DLiP-ID,J10057
AATSC5i,-0.1474168587797007
AATSC5m,-0.24417593982628288
AATSC5p,-0.016030064404597345
AATSC5s,-0.011596556794066721
AATSC5v,-2.330655665405929
AATSC6Z,0.8640031990693615
AATSC6c,-0.0013694452482741254
AATSC6d,0.045441326159662634
AATSC6i,-0.011881454677995925
AATSC6m,4.180744677893701
AATSC6p,0.02026560787694159
AATSC6s,-0.040992115425007664
AATSC6v,6.295363678759875
AATSC7Z,-0.07346855361978244
AATSC7c,7.64895238755038e-05
AATSC7d,-0.02705257242119245
AATSC7i,0.18610618537013873
AATSC7m,-0.2592528397665151
AATSC7p,0.022049645825913844
AATSC7s,-0.04888253092411883
AATSC7v,3.467276581797884
AATSC8Z,-0.8707848039514601
AATSC8c,-0.000699424071248699
AATSC8d,-0.02541313494725288
AATSC8i,0.3043884590240733
AATSC8m,-4.065431425879624
AATSC8p,0.008497380620334175
AATSC8s,-0.15422349601262947
AATSC8v,-0.9081948237332808
ATS0are,279.4146999999999
ATS1are,302.97900000000004
ATS2are,499.5049999999999
ATS3are,603.8299000000001
ATS4are,631.72
ATS5are,687.7769000000001
ATS6are,614.0580000000002
ATS7are,452.14599999999996
ATS8are,377.5379000000001
ATSC0dv,173.21739130434787
ATSC0pe,4.5115652173913
ATSC0se,2.748956956521739
ATSC1dv,68.20793950850656
ATSC1pe,0.14208412098298284
ATSC1se,-0.06392265028355312
ATSC2dv,57.18714555765591
ATSC2pe,0.8713039697542488
ATSC2se,0.5261239017013245
ATSC3dv,25.59735349716445
ATSC3pe,0.5306139886578419
ATSC3se,0.2089791587901707
ATSC4dv,19.361058601134218
ATSC4pe,1.0118474480151194
ATSC4se,0.8973478582230627
ATSC5dv,32.79962192816636
ATSC5pe,-0.06726011342154922
ATSC5se,-0.2303908468809076
ATSC6dv,28.334593572778843
ATSC6pe,0.005048204158790495
ATSC6se,-0.42475677126654093
ATSC7dv,-24.21928166351606
ATSC7pe,-0.6371136105860131
ATSC7se,-0.3881747561436662
ATSC8dv,-32.901701323251416
ATSC8pe,-0.9781400756143676
ATSC8se,-0.48479511531190833
AXp-0dv,0.57594560104788
AXp-1dv,0.3102993680771165
AXp-2dv,0.15470567895975093
AXp-3dv,0.08483860851558202
AXp-4dv,0.04561441976811416
AXp-5dv,0.022862746606292533
AXp-6dv,0.011398000257453737
AXp-7dv,0.006421482582182539
BertzCT,821.6623084308006
ECIndex,578
ETA_eta,17.71992702016529
GATS1dv,0.47898625753012036
GATS1pe,0.7493865403889525
GATS1se,0.8040056319385009
GATS2dv,0.8183358433734937
GATS2pe,0.847683911396797
GATS2se,0.8547383742861518
GATS3dv,0.9525602409638552
GATS3pe,0.9166945557574477
GATS3se,0.9154427541335078
GATS4dv,0.9256565095332786
GATS4pe,0.9236698132785328
GATS4se,0.9352575744900167
GATS5dv,0.9059027056501867
GATS5pe,1.0172390946605994
GATS5se,1.071877993042682
GATS6dv,0.9779562963392028
GATS6pe,1.087277759018443
GATS6se,1.1577214181558895
GATS7dv,1.1655405405405403
GATS7pe,1.2842062845664706
GATS7se,1.3280581152547135
GATS8dv,1.114579284881461
GATS8pe,1.205442277693048
GATS8se,1.2066059802634
LogEE_A,4.138234312934563
LogEE_D,138.19658183451367
MATS1dv,0.3773636211512713
MATS1pe,0.030181088538955438
MATS1se,-0.02228452736460807
MATS2dv,0.18983433734939742
MATS2pe,0.1110478865909831
MATS2se,0.11004946540197645
MATS3dv,0.06866354306113336
MATS3pe,0.05464797737411091
MATS3se,0.03532300754519911
MATS4dv,0.04991811907825476
MATS4pe,0.10016325006095654
MATS4se,0.14578522044685796
MATS5dv,0.0750891497022573
MATS5pe,-0.005911942454075977
MATS5se,-0.03323511026226557
MATS6dv,0.0723519076305221
MATS6pe,0.0004949190412155484
MATS6se,-0.06834344453639113
MATS7dv,-0.0869152284814935
MATS7pe,-0.08778407862597323
MATS7se,-0.0877779554947699
MATS8dv,-0.14092660966446427
MATS8pe,-0.16085699648029436
MATS8se,-0.13084479100477972
MAXaaCH,2.003489465230537
MAXaasC,1.1337126643331552
MAXdssC,-0.2887108948517678
MAXsCH3,2.1199106203674205
MAXssNH,2.8766990268329553
MAXsssN,2.2467667128579825
MDEC-11,0.25
MDEC-12,3.765291854177014
MDEC-13,1.6602811287040389
MDEC-22,13.260993640804463
MDEC-23,18.026071753780688
MDEC-33,5.2324496401603104
MDEN-22,0.33333333333333337
MDEN-23,0.31622776601683794
MDEO-12,0.25
MINaaCH,1.2923796891473658
MINaasC,0.27686985596707814
MINdssC,-0.2887108948517678
MINsCH3,2.1199106203674205
MINssNH,2.8766990268329553
MINsssN,2.2467667128579825
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.9285714285714287
SM1_Dzi,1.022017128129546
SM1_Dzm,0.9260316936439501
SM1_Dzp,-3.719133983223758
SM1_Dzv,-1.7559628408463377
SddssSe,0
SpAD_Dt,434.6140588833106
SpAbs_A,32.877907243647016
SpAbs_D,276.3931636690273
SpMAD_A,1.3151162897458806
SpMAD_D,11.055726546761095
SpMax_A,2.4040209273237885
SpMax_D,138.19658183451367
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,58.370000000000005
TpiPC10,8.331014204294979
VAdjMat,5.754887502163468
VE1_DzZ,4.916865726077477
VE1_Dzi,4.917021802097857
VE1_Dzm,4.916871097945654
VE1_Dzp,4.91889859742118
VE1_Dzv,4.918764317557677
VE2_DzZ,0.19667462904309907
VE2_Dzi,0.19668087208391427
VE2_Dzm,0.19667484391782616
VE2_Dzp,0.1967559438968472
VE2_Dzv,0.19675057270230709
VE3_DzZ,2.5089620118321374
VE3_Dzi,2.508993754318503
VE3_Dzm,2.508963104370665
VE3_Dzp,2.5093753750046957
VE3_Dzv,2.5093480758657294
VR1_DzZ,144.88537116648178
VR1_Dzi,144.92493679892613
VR1_Dzm,144.88531021954307
VR1_Dzp,145.1357630234324
VR1_Dzv,144.94547516521945
VR2_DzZ,5.795414846659271
VR2_Dzi,5.796997471957045
VR2_Dzm,5.795412408781723
VR2_Dzp,5.805430520937295
VR2_Dzv,5.797819006608778
VR3_DzZ,5.892233617970855
VR3_Dzi,5.8925066630048155
VR3_Dzm,5.892233197314504
VR3_Dzp,5.893960332955698
VR3_Dzv,5.8926483702331485
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.026352313834736494
Xch-6dv,0.08620510656749347
Xch-7dv,0.07611881218139938
Xpc-4dv,1.1983844641638002
Xpc-5dv,1.5998434703263111
Xpc-6dv,1.712021752433504
Zagreb1,126.0
Zagreb2,147.0
fragCpx,129.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,27
nBondsS,30
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.074232608695651
AATS1are,6.312062500000001
AATS2are,6.243812499999999
AATS3are,6.09929191919192
AATS4are,6.133203883495146
AATS5are,5.929111206896552
AATS6are,5.904403846153849
AATS7are,6.110081081081081
AATS8are,6.089320967741937
AATSC0dv,3.765595463137997
AATSC0pe,0.09807750472589782
AATSC0se,0.059759933837429106
AATSC1dv,1.4209987397605532
AATSC1pe,0.0029600858538121424
AATSC1se,-0.0013317218809073567
AATSC2dv,0.7148393194706989
AATSC2pe,0.01089129962192811
AATSC2se,0.0065765487712665565
AATSC3dv,0.2585591262339843
AATSC3pe,0.00535973725917012
AATSC3se,0.002110900593840108
AATSC4dv,0.18797144272945843
AATSC4pe,0.009823761631214751
AATSC4se,0.00871211512837925
AATSC5dv,0.28275536144971
AATSC5pe,-0.0005798285639788726
AATSC5se,-0.0019861279903526517
AATSC6dv,0.2724480151228735
AATSC6pe,4.8540424603754764e-05
AATSC6se,-0.0040841997237167395
AATSC7dv,-0.32728759004751434
AATSC7pe,-0.008609643386297475
AATSC7se,-0.005245604812752246
AATSC8dv,-0.5306726019879261
AATSC8pe,-0.0157764528324898
AATSC8se,-0.007819276053417876
AETA_eta,0.7087970808066116
ATSC0are,4.718871739130435
ATSC1are,0.05211209829867705
ATSC2are,0.9315882797731575
ATSC3are,0.471349952741021
ATSC4are,1.2236784971644619
ATSC5are,-0.1266135160680535
ATSC6are,-0.30089914933837486
ATSC7are,-0.7111784499054814
ATSC8are,-0.9682445179584114
BCUTZ-1h,8.02370166826535
BCUTZ-1l,5.691925928281674
BCUTc-1h,0.4554197299715127
BCUTc-1l,-0.5078504524303952
BCUTd-1h,3.2243807703485694
BCUTd-1l,0.9779271837467038
BCUTi-1h,14.548508842028017
BCUTi-1l,10.952458531511416
BCUTm-1h,16.01134300404436
BCUTm-1l,11.703261441534584
BCUTp-1h,1.9910132106353156
BCUTp-1l,0.7508218177488496
BCUTs-1h,7.00827097869372
BCUTs-1l,1.438616335539775
BCUTv-1h,20.896710114668174
BCUTv-1l,14.701714257286314
BalabanJ,1.4610243186877783
Diameter,14
ETA_beta,34.5
GATS1are,0.777913705422399
GATS2are,0.8623327195474595
GATS3are,0.9325852117376981
GATS4are,0.923236259849784
GATS5are,1.0218548885715169
GATS6are,1.1190108657144917
GATS7are,1.3177644636792702
GATS8are,1.2122635335891534
HybRatio,0.2
Lipinski,True
LogEE_Dt,217.3070294416553
MATS1are,0.010583199465974103
MATS2are,0.11351511345978528
MATS3are,0.046411748667860936
MATS4are,0.11581098684600095
MATS5are,-0.010640002710733652
MATS6are,-0.028203777453321772
MATS7are,-0.09368423761694805
MATS8are,-0.15223447566499523
MAXssCH2,0.9460128154075526
MINssCH2,0.9460128154075526
NsssssAs,0
RotRatio,0.2222222222222222
SM1_Dzpe,1.0009944920440637
SM1_Dzse,0.9177785797741316
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,13.847474399381248
SMR_VSA6,23.30621114668196
SMR_VSA7,66.68487110979348
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,215.19354415058092
SpAD_Dzi,208.26174685889202
SpAD_Dzm,215.22947334461395
SpAD_Dzp,283.47264745794246
SpAD_Dzv,260.96409579553364
SpAbs_Dt,434.61405888331063
SpDiam_A,4.738799182170052
SpDiam_D,211.48038388032018
SpMAD_Dt,17.384562355332424
SpMax_Dt,217.3070294416553
SsssssAs,0
VE1_Dzpe,4.9167589081953045
VE1_Dzse,4.9168817303473205
VE2_Dzpe,0.19667035632781218
VE2_Dzse,0.1966752692138928
VE3_Dzpe,2.5089402868047648
VE3_Dzse,2.5089652668007876
VMcGowan,263.0600000000002
VR1_Dzpe,144.89104217986414
VR1_Dzse,144.88463116699438
VR2_Dzpe,5.795641687194566
VR2_Dzse,5.795385246679775
VR3_Dzpe,5.892272758584942
VR3_Dzse,5.892228510475383
mZagreb1,7.527777777777779
mZagreb2,5.777777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,39
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.10258416824196598
AATSC1are,0.001085668714555772
AATSC2are,0.01164485349716447
AATSC3are,0.004761110633747687
AATSC4are,0.01188037375887827
AATSC5are,-0.001091495828172875
AATSC6are,-0.0028932610513305273
AATSC7are,-0.009610519593317317
AATSC8are,-0.015616847063845345
AETA_beta,1.38
BCUTdv-1h,6.022448993218432
BCUTdv-1l,0.9872569003884872
BCUTpe-1h,3.4930083629769517
BCUTpe-1l,2.241216356271662
BCUTse-1h,3.7056990770623313
BCUTse-1l,2.4371964839790907
ETA_alpha,11.866666666666667
ETA_dBeta,2.5
ETA_eta_B,0.19033691191068414
ETA_eta_F,24.575865735941587
ETA_eta_L,5.280175899182032
ETA_eta_R,42.29579275610688
ETA_psi_1,0.5864909390444812
LabuteASA,146.85549730248658
LogEE_DzZ,107.63391493243331
LogEE_Dzi,104.1717541145712
LogEE_Dzm,107.65177794005272
LogEE_Dzp,140.99249693232645
LogEE_Dzv,130.13085532959755
PEOE_VSA1,14.633849271910154
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,38.112942673227685
PEOE_VSA8,30.02773685288927
PEOE_VSA9,0.0
SM1_Dzare,1.1284318287575617
SpAD_Dzpe,213.50811324972634
SpAD_Dzse,215.4336782681698
SpAbs_DzZ,214.33925843629527
SpAbs_Dzi,207.32149110101278
SpAbs_Dzm,214.3775241864617
SpAbs_Dzp,285.70412784787675
SpAbs_Dzv,262.0176735000414
SpDiam_Dt,321.5570838959236
SpMAD_DzZ,8.607741766023237
SpMAD_Dzi,8.33046987435568
SpMAD_Dzm,8.609178933784557
SpMAD_Dzp,11.338905898317698
SpMAD_Dzv,10.438563831821346
SpMax_DzZ,107.63391493243331
SpMax_Dzi,104.1717541145712
SpMax_Dzm,107.65177794005272
SpMax_Dzp,140.99249693232645
SpMax_Dzv,130.13085532959755
VE1_Dzare,4.916505119081447
VE2_Dzare,0.19666020476325788
VE3_Dzare,2.50888866831609
VR1_Dzare,144.89842124832103
VR2_Dzare,5.795936849932841
VR3_Dzare,5.8923236856847145
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4746666666666667
AETA_dBeta,0.1
AETA_eta_B,0.0076134764764273655
AETA_eta_F,0.9830346294376635
AETA_eta_L,0.21120703596728127
AETA_eta_R,1.691831710244275
BCUTare-1h,3.547157029493423
BCUTare-1l,2.191365053061875
ETA_beta_s,16.0
ETA_dPsi_A,0.12750906095551873
ETA_dPsi_B,0.0
ETA_eta_BR,0.44833691191068414
ETA_eta_FL,6.94370075128038
ETA_eta_RL,12.223876650462412
LogEE_Dzpe,106.79409640454493
LogEE_Dzse,107.75355027727588
PEOE_VSA10,0.0
PEOE_VSA11,17.847814912513428
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.216698334856808
SlogP_VSA2,23.980671062123864
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,24.33593957830153
SlogP_VSA6,65.40809405199836
SlogP_VSA7,0.0
SlogP_VSA8,11.323698910571437
SlogP_VSA9,0.0
SpAD_Dzare,211.1743339804211
SpAbs_Dzpe,212.5871983170458
SpAbs_Dzse,214.5893219747777
SpDiam_DzZ,166.20829635700983
SpDiam_Dzi,160.42696422645074
SpDiam_Dzm,166.2355398700285
SpDiam_Dzp,217.52332449096176
SpDiam_Dzv,201.34181339433513
SpMAD_Dzpe,8.540324529989054
SpMAD_Dzse,8.617347130726792
SpMax_Dzpe,106.79409640454493
SpMax_Dzse,107.75355027727588
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.64
AETA_eta_BR,0.017933476476427367
AETA_eta_FL,0.2777480300512152
AETA_eta_RL,0.4889550660184965
DetourIndex,2627
EState_VSA1,0.0
EState_VSA2,11.601107724199966
EState_VSA3,5.760247418874442
EState_VSA4,30.02773685288927
EState_VSA5,6.393639498790523
EState_VSA6,0.0
EState_VSA7,54.59730361615449
EState_VSA8,29.048151255185264
EState_VSA9,4.417150937053347
ETA_beta_ns,18.5
ETA_shape_p,0.11235955056179774
ETA_shape_x,0.0
ETA_shape_y,0.28651685393258425
GhoseFilter,True
LogEE_Dzare,105.63230426336085
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,210.13617669796417
SpDiam_Dzpe,164.86736228779588
SpDiam_Dzse,166.3987754972759
SpMAD_Dzare,8.446973359216845
SpMax_Dzare,105.63230426336085
TopoPSA(NO),58.370000000000005
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.4105966414471105
VSA_EState9,49.5894033585529
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.74
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.025333333333333315
FilterItLogS,-5.649981127218002
SpDiam_Dzare,163.04860516689814
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5768115942028987
ETA_epsilon_2,0.8093333333333331
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5122222222222226
ETA_epsilon_5,0.7897435897435895
AETA_beta_ns_d,0.04
ETA_dEpsilon_A,0.13596652378036317
ETA_dEpsilon_B,0.06458937198067616
ETA_dEpsilon_C,-0.07137715179968701
ETA_dEpsilon_D,0.019589743589743636
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.76
MDEDescriptor,"0.25,3.765291854177014,1.6602811287040389,0.0,13.260993640804463,18.026071753780688,0.0,5.2324496401603104,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.31622776601683794,0.0"
APolDescriptor,54.10665299999997
BCUTDescriptor,"11.850000000000007,15.995927761471648,-0.2952804416814885,0.2565460570814275,5.314872854630952,9.570382465970015"
BPolDescriptor,29.791346999999995
TPSADescriptor,58.370000000000005
ALOGPDescriptor,"3.781000000000002,14.295961000000014,97.22779999999999"
XLogPDescriptor,4.155000000000001
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,335.16337708
ChiPathDescriptor,"17.648053602125596,12.223876650462412,10.22707095563134,8.923040168656916,7.422774946287344,5.310682634270327,3.3182329673361033,2.463456452403297,14.398640026196999,8.378082938082148,5.569404442551034,4.072253208747938,2.7368651860868503,1.5318040226215996,0.7636660172494003,0.47518971108150787"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.32147816943725344,0.4176263117375297,0.0,0.0,0.026352313834736494,0.08620510656749347,0.07611881218139938"
AtomCountDescriptor,46
BondCountDescriptor,27
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.2119919326033561,0.0,0.3031553154978037,0.0,0.5109694368451096,0.0,0.07709991829037272,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,1,4,0,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.1100000000000003
WeightedPathDescriptor,"50.83703306883337,2.033481322753335,15.085894186418274,5.66259605154962,9.423298134868656"
FractionalPSADescriptor,0.17415387238465407
WienerNumbersDescriptor,"1667.0,37.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3023699262194324,5.43620758768344,6.682961072550697,1.1983844641638,1.5998434703263125,1.4498190043645536"
FractionalCSP3Descriptor,0.2
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,10,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,9.796296296296296,5.041666666666667"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1704.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"27.628878974911334,29.159549463660813,39.598836524154926,40.570993383088584,40.48375602766606"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.4642323528268272,-0.27338394713045583,0.007985787864000778,0.027016991586280206,-2.717994812726932E-4"
EccentricConnectivityIndexDescriptor,578
AutocorrelationDescriptorPolarizability,"1578.5681246993718,1811.8828514639226,2425.5100001347187,2385.485746832342,2153.0243351982217"
