DLiP-ID,C10247
DLiP-Mol-ID,40829
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C20H19N3O3S2/c24-14-8-5-4-6-12(14)17(25)22-19-16(18(26)23-20-21-10-11-27-20)13-7-2-1-3-9-15(13)28-19/h4-6,8,10-11,24H,1-3,7,9H2,(H,22,25)(H,21,23,26)"
Standard Inchi Key(RDKit),VRJXEVBTQSGTJS-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=C(Nc1sc2c(c1C(=O)Nc1nccs1)CCCCC2)c1ccccc1O
SMILES(SDF),
MW(SDF),
MW(RDKit),413.524
MW Monoisotopic(RDKit),413.086783468
MolLogP(RDKit),4.6837
XLogP(SDF),
XLogP(CDK),3.509
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),6
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),91.32
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),28
QED Weighted(RDKit),0.541547486593183
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,PA/PB1
Common Target Pref Name,PA/PB1
RDKit Descriptors
Ipc,3626966.440238868
qed,0.5415474865931829
Chi0,19.509860921691395
Chi1,13.631030293135238
TPSA,91.32000000000001
Chi0n,15.027055873925866
Chi0v,16.660049035781316
Chi1n,9.079525855511799
Chi1v,10.775675247694421
Chi2n,6.531230565796501
Chi2v,8.53096839975745
Chi3n,4.676887518401361
Chi3v,6.57265190740947
Chi4n,3.3518075131478993
Chi4v,5.157574052535787
MolMR,111.7052
MolWt,413.5240000000003
fr_SH,0
Kappa1,18.6439514804065
Kappa2,8.116559134041909
Kappa3,3.785266363995808
fr_ArN,0
fr_COO,0
fr_C_O,2
fr_C_S,0
fr_NH0,1
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1011.8848421015101
MolLogP,4.6837000000000035
NOCount,6
fr_Ar_N,1
fr_COO2,0
fr_urea,0
BalabanJ,1.6860410690757455
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
