DLiP-ID,T0034N
AATSC4c,-0.0020454903207795774
AATSC4d,-0.014605467655226889
AATSC4i,-0.07386018935949186
AATSC4m,-10.100144406679151
AATSC4p,-0.000453467306401014
AATSC4s,-0.2578194175899425
AATSC4v,-2.827217049670108
AATSC5Z,-5.856730571016286
AATSC5c,0.00016666176633277992
AATSC5d,0.04818594104308391
AATSC5i,0.09076706999774062
AATSC5m,-29.675437747113996
AATSC5p,-0.028718520778372437
AATSC5s,-0.2205189969740235
AATSC5v,1.298025709328438
AATSC6Z,-0.12227455084597899
AATSC6c,0.0021587689872092585
AATSC6d,-0.017486481772196062
AATSC6i,0.4043051981124088
AATSC6m,-0.12753985170940452
AATSC6p,0.02424939770502267
AATSC6s,-0.03133580117707103
AATSC6v,1.4347580615566002
AATSC7Z,0.7937538651824371
AATSC7c,-0.0013647031805289697
AATSC7d,-0.0432385075242218
AATSC7i,0.2167376421747877
AATSC7m,4.098617919191916
AATSC7p,0.0163715871148341
AATSC7s,0.03950842090171897
AATSC7v,-3.573171683401523
AATSC8Z,-1.3889412175126457
AATSC8c,0.00040071659367825507
AATSC8d,-0.027010291296005576
AATSC8i,-0.21291325731427335
AATSC8m,-7.8837813696581165
AATSC8p,-0.03433297413800038
AATSC8s,0.14240362811791388
AATSC8v,-6.013936313976441
ATS0are,273.0108
ATS1are,286.27470000000005
ATS2are,458.05690000000004
ATS3are,572.5018
ATS4are,587.8628000000001
ATS5are,494.4576
ATS6are,417.8327
ATS7are,406.5208999999999
ATS8are,388.05989999999997
ATSC0dv,172.42158207590307
ATSC0pe,5.342428571428569
ATSC0se,3.7013384761904753
ATSC1dv,9.49458923944521
ATSC1pe,-0.16006326530612228
ATSC1se,0.2188846916099767
ATSC2dv,28.46791647614694
ATSC2pe,2.10922857142857
ATSC2se,1.3935224444444436
ATSC3dv,-57.1251333638165
ATSC3pe,-1.1440122448979606
ATSC3se,-1.0043889977324274
ATSC4dv,-46.93339429964944
ATSC4pe,-2.6548081632653067
ATSC4se,-1.96181853287982
ATSC5dv,5.2805974698978835
ATSC5pe,-1.7068000000000005
ATSC5se,-1.3167875873015877
ATSC6dv,-31.766956256668188
ATSC6pe,0.016536734693878466
ATSC6se,0.34945550113378687
ATSC7dv,-29.101508916323727
ATSC7pe,0.5142265306122467
ATSC7se,0.7006016802721103
ATSC8dv,30.789971040999845
ATSC8pe,0.9634367346938784
ATSC8se,0.4984686916099793
AXp-0dv,0.6136133162347903
AXp-1dv,0.34738256331795214
AXp-2dv,0.19863938714391383
AXp-3dv,0.11091301014182595
AXp-4dv,0.06370939794751175
AXp-5dv,0.03203738448411307
AXp-6dv,0.019924864987400325
AXp-7dv,0.010224409878802182
BertzCT,1062.3445302060572
ECIndex,709
ETA_eta,18.348929625800437
GATS1dv,0.6839258213583301
GATS1pe,0.6704732939200275
GATS1se,0.6196335162950319
GATS2dv,0.764236407609935
GATS2pe,0.5491754686204775
GATS2se,0.5834397705910969
GATS3dv,1.112648525318314
GATS3pe,1.053923564602897
GATS3se,1.0924767955534533
GATS4dv,1.2222575281161088
GATS4pe,1.472663687798066
GATS4se,1.5206354456237041
GATS5dv,1.0744594002498034
GATS5pe,1.289660084547375
GATS5se,1.3180944758455626
GATS6dv,1.079591331746808
GATS6pe,0.9315555957799987
GATS6se,0.8720778374120366
GATS7dv,0.9532006323129567
GATS7pe,0.6544762138593191
GATS7se,0.54633496552554
GATS8dv,0.7463777493728221
GATS8pe,0.5763188532194065
GATS8se,0.5365231890710035
LogEE_A,4.2165105206185585
LogEE_D,167.06918079015958
MATS1dv,0.052563124013668465
MATS1pe,-0.02859891532378628
MATS1se,0.0564486033336052
MATS2dv,0.09906387402343235
MATS2pe,0.2368842420515014
MATS2se,0.22589489506164223
MATS3dv,-0.15812561204991582
MATS3pe,-0.10220180520070903
MATS3se,-0.12951192636774347
MATS4dv,-0.12845458851904376
MATS4pe,-0.23450586224395228
MATS4se,-0.2501262746532781
MATS5dv,0.016705135505621343
MATS5pe,-0.174261912112542
MATS5se,-0.1940508222936197
MATS6dv,-0.11904739951180283
MATS6pe,0.002000078163406884
MATS6se,0.06100550316317413
MATS7dv,-0.10740617163289974
MATS7pe,0.06125211793848339
MATS7se,0.12045302956440304
MATS8dv,0.11538612493620103
MATS8pe,0.11652534859850969
MATS8se,0.08701918626003782
MAXaaCH,1.700127244263401
MAXaasC,0.6670019790630433
MAXsCH3,1.757302160829883
MAXssNH,2.407766085278122
MDEC-12,1.2642248643323222
MDEC-13,1.8370451239681869
MDEC-22,9.490763384924087
MDEC-23,14.452081796082739
MDEC-33,4.82106610462254
MDEN-22,1.4056675524550777
MDEO-11,0.454280148208035
MINaaCH,1.4420781893004113
MINaasC,0.09289386599451577
MINsCH3,1.757302160829883
MINssNH,2.407766085278122
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.7750000000000004
SM1_Dzi,1.3803523908553719
SM1_Dzm,2.7928382722000205
SM1_Dzp,-4.443013118316802
SM1_Dzv,-2.092649215343943
SddssSe,0
SpAD_Dt,479.17235591184
SpAbs_A,34.17760566903587
SpAbs_D,334.13836158031916
SpMAD_A,1.2658372470013286
SpMAD_D,12.375494873345154
SpMax_A,2.3812292225575353
SpMax_D,167.06918079015958
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,112.39
TpiPC10,8.634020214682812
VAdjMat,5.857980995127572
VE1_DzZ,5.114656522794159
VE1_Dzi,5.1196023296683295
VE1_Dzm,5.114682564072388
VE1_Dzp,5.115810282887604
VE1_Dzv,5.119723798050517
VE2_DzZ,0.18943172306645034
VE2_Dzi,0.18961490109882703
VE2_Dzm,0.18943268755823658
VE2_Dzp,0.1894744549217631
VE2_Dzv,0.18961939992779692
VE3_DzZ,2.6253620191902622
VE3_Dzi,2.626328539058576
VE3_Dzm,2.6253671106781886
VE3_Dzp,2.6255875729446023
VE3_Dzv,2.62635226491332
VR1_DzZ,160.00499751395785
VR1_Dzi,160.4413153714392
VR1_Dzm,159.98984077137146
VR1_Dzp,160.4065502779892
VR1_Dzv,160.22445782408323
VR2_DzZ,5.926111019035476
VR2_Dzi,5.942270939682934
VR2_Dzm,5.925549658198943
VR2_Dzp,5.940983343629229
VR2_Dzv,5.934239178669749
VR3_DzZ,6.068456822218561
VR3_Dzi,6.071180012404078
VR3_Dzm,6.068362091049278
VR3_Dzp,6.070963304753455
VR3_Dzv,6.069827466553895
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07345631086110876
Xch-7dv,0.13924897818706639
Xpc-4dv,2.317223366813341
Xpc-5dv,2.8754831982215014
Xpc-6dv,3.038746465401459
Zagreb1,140.0
Zagreb2,161.0
fragCpx,139.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,3
nBondsM,21
nBondsO,29
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.500257142857143
AATS1are,6.506243181818183
AATS2are,6.5436700000000005
AATS3are,6.505702272727273
AATS4are,6.605200000000001
AATS5are,6.421527272727273
AATS6are,6.4281953846153845
AATS7are,6.159407575757575
AATS8are,5.970152307692307
AATSC0dv,4.105275763711978
AATSC0pe,0.1272006802721088
AATSC0se,0.0881271065759637
AATSC1dv,0.21578611907830023
AATSC1pe,-0.003637801484230052
AATSC1se,0.004974652082044925
AATSC2dv,0.40668452108781344
AATSC2pe,0.03013183673469386
AATSC2se,0.01990746349206348
AATSC3dv,-0.6491492427706421
AATSC3pe,-0.013000139146567734
AATSC3se,-0.011413511337868493
AATSC4dv,-0.5273415089848252
AATSC4pe,-0.029829305205228165
AATSC4se,-0.022042904863818203
AATSC5dv,0.06857918792075174
AATSC5pe,-0.022166233766233775
AATSC5se,-0.017101137497423216
AATSC6dv,-0.48872240394874134
AATSC6pe,0.0002544113029827456
AATSC6se,0.0053762384789813366
AATSC7dv,-0.44093195327763224
AATSC7pe,0.0077913110698825255
AATSC7se,0.010615176973819853
AATSC8dv,0.4736918621692284
AATSC8pe,0.014822103610675052
AATSC8se,0.00766874910169199
AETA_eta,0.6795899861407569
ATSC0are,5.68885714285714
ATSC1are,-0.3831408163265312
ATSC2are,2.454128571428571
ATSC3are,-1.5202816326530617
ATSC4are,-2.7777020408163278
ATSC5are,-1.763171428571428
ATSC6are,0.2638020408163263
ATSC7are,0.8166387755102051
ATSC8are,1.1184877551020425
BCUTZ-1h,35.000418246684085
BCUTZ-1l,5.691567899753638
BCUTc-1h,0.4622144863168034
BCUTc-1l,-0.37993617417984327
BCUTd-1h,4.043820502892593
BCUTd-1l,0.971555581419962
BCUTi-1h,14.737101418606613
BCUTi-1l,10.319768218445688
BCUTm-1h,79.90417861923727
BCUTm-1l,11.703512258932172
BCUTp-1h,3.059008337965827
BCUTp-1l,0.7609947456665663
BCUTs-1h,7.014209738813567
BCUTs-1l,0.29893942716008665
BCUTv-1h,26.52389319548343
BCUTv-1l,14.701854654056596
BalabanJ,1.3796067880321898
Diameter,16
ETA_beta,41.0
GATS1are,0.7327216625346429
GATS2are,0.5518197227663101
GATS3are,1.096465835467832
GATS4are,1.504532853783607
GATS5are,1.2855964724843738
GATS6are,0.9273837809019366
GATS7are,0.6041928247367452
GATS8are,0.5065573339823755
HybRatio,0.05555555555555555
Lipinski,False
LogEE_Dt,239.58617795592
MATS1are,-0.06428801347815975
MATS2are,0.25883531716136815
MATS3are,-0.1275456463078884
MATS4are,-0.23041986277135523
MATS5are,-0.1690550221211665
MATS6are,0.029963259582063244
MATS7are,0.0913503727953029
MATS8are,0.12704048399995388
MAXddssS,-3.7319590545954626
MINddssS,-3.7319590545954626
NsssssAs,0
RotRatio,0.1724137931034483
SM1_Dzpe,1.5710410532931955
SM1_Dzse,1.5248325207565436
SMR_VSA1,13.524324379169643
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,10.228500251258795
SMR_VSA5,11.819220675208399
SMR_VSA6,4.722094864452088
SMR_VSA7,70.83031819529698
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,209.2081684311055
SpAD_Dzi,234.5411350235899
SpAD_Dzm,209.23309094392147
SpAD_Dzp,310.2546234159894
SpAD_Dzv,295.8978828757036
SpAbs_Dt,479.1723559118401
SpDiam_A,4.762458445115072
SpDiam_D,261.06272959203295
SpMAD_Dt,17.74712429303111
SpMax_Dt,239.58617795592
SsssssAs,0
VE1_Dzpe,5.119672388338662
VE1_Dzse,5.119153230214956
VE2_Dzpe,0.18961749586439489
VE2_Dzse,0.18959826778573913
VE3_Dzpe,2.6263422233618616
VE3_Dzse,2.626240813660497
VMcGowan,280.2800000000002
VR1_Dzpe,160.22168046789824
VR1_Dzse,160.23111705651388
VR2_Dzpe,5.934136313625861
VR2_Dzse,5.934485816907921
VR3_Dzpe,6.069810132244923
VR3_Dzse,6.069869027587334
mZagreb1,9.340277777777779
mZagreb2,5.847222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13544897959183666
AATSC1are,-0.008707745825602981
AATSC2are,0.03505897959183673
AATSC3are,-0.017275927643784793
AATSC4are,-0.0312101352900711
AATSC5are,-0.022898330241187377
AATSC6are,0.004058492935635789
AATSC7are,0.012373314780457653
AATSC8are,0.017207503924646806
AETA_beta,1.5185185185185186
BCUTdv-1h,6.0175611451811655
BCUTdv-1l,0.2560115226645234
BCUTpe-1h,3.53687165897445
BCUTpe-1l,2.2374714551508084
BCUTse-1h,3.7682050054972906
BCUTse-1l,2.433590010522446
ETA_alpha,13.766666666666667
ETA_dBeta,8.0
ETA_eta_B,0.5660397869192462
ETA_eta_F,30.01785409978399
ETA_eta_L,4.941613779822017
ETA_eta_R,48.366783725584426
ETA_psi_1,0.5951008645533143
LabuteASA,164.54937890531775
LogEE_DzZ,104.14456064363137
LogEE_Dzi,117.32114341081034
LogEE_Dzm,104.11538757386421
LogEE_Dzp,154.1700463761757
LogEE_Dzv,147.5614138053807
PEOE_VSA1,5.106527394840706
PEOE_VSA2,4.722094864452088
PEOE_VSA3,13.401775505276145
PEOE_VSA4,10.228500251258795
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,76.94806913702985
PEOE_VSA8,6.196843571613076
PEOE_VSA9,20.742975540717314
SM1_Dzare,1.6628149438563304
SpAD_Dzpe,237.00326996312154
SpAD_Dzse,236.91587842224317
SpAbs_DzZ,207.10182437273426
SpAbs_Dzi,233.36527928323156
SpAbs_Dzm,207.11268845689824
SpAbs_Dzp,312.7831058706681
SpAbs_Dzv,297.2154768261054
SpDiam_Dt,345.36073005631783
SpMAD_DzZ,7.748450682633536
SpMAD_Dzi,8.686708704577404
SpMAD_Dzm,7.749373738663758
SpMAD_Dzp,11.490911978369978
SpMAD_Dzv,10.959180847248282
SpMax_DzZ,104.14456064363137
SpMax_Dzi,117.32114341081034
SpMax_Dzm,104.11538757386421
SpMax_Dzp,154.1700463761757
SpMax_Dzv,147.5614138053807
VE1_Dzare,5.119758693511662
VE2_Dzare,0.1896206923522838
VE3_Dzare,2.6263590807775348
VR1_Dzare,160.2406165415297
VR2_Dzare,5.934837649686285
VR3_Dzare,6.069928311973586
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5098765432098765
AETA_dBeta,0.2962962962962963
AETA_eta_B,0.020964436552564674
AETA_eta_F,1.1117723740660737
AETA_eta_L,0.18302273258600063
AETA_eta_R,1.7913623602068307
BCUTare-1h,3.5808417665912526
BCUTare-1l,2.1869292605687987
ETA_beta_s,16.5
ETA_dPsi_A,0.11889913544668562
ETA_dPsi_B,0.0
ETA_eta_BR,0.8240397869192462
ETA_eta_FL,7.906559995631833
ETA_eta_RL,12.84817377545385
LogEE_Dzpe,118.5598216872383
LogEE_Dzse,118.51441448966813
PEOE_VSA10,11.567374611118932
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,18.508302900116853
SlogP_VSA3,10.023291153407584
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,80.39085043037655
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,235.57928360910358
SpAbs_Dzpe,235.61057658789318
SpAbs_Dzse,235.554703513434
SpDiam_DzZ,163.8065663242708
SpDiam_Dzi,183.5099875818354
SpDiam_Dzm,163.7811071256968
SpDiam_Dzp,243.8016357228804
SpDiam_Dzv,232.39483614166664
SpMAD_Dzpe,8.77789888752302
SpMAD_Dzse,8.774662163786784
SpMax_Dzpe,118.5598216872383
SpMax_Dzse,118.51441448966813
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.030519992108120227
AETA_eta_FL,0.2928355553937716
AETA_eta_RL,0.4758582879797722
DetourIndex,3128
EState_VSA1,10.023291153407584
EState_VSA2,16.462858086636707
EState_VSA3,21.410943556896534
EState_VSA4,0.0
EState_VSA5,18.329577708536295
EState_VSA6,49.38830667892189
EState_VSA7,0.0
EState_VSA8,35.86451753460744
EState_VSA9,0.0
ETA_beta_ns,24.5
ETA_shape_p,0.20581113801452786
ETA_shape_x,0.06053268765133172
ETA_shape_y,0.2542372881355932
GhoseFilter,True
LogEE_Dzare,117.85122754321314
SlogP_VSA10,17.192635327202154
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,234.11617039046237
SpDiam_Dzpe,185.77700210924144
SpDiam_Dzse,185.69295478588964
SpMAD_Dzare,8.725158652189021
SpMax_Dzare,117.85122754321314
TopoPSA(NO),104.01
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.25647068677511
VSA_EState9,44.057621767035236
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9074074074074074
EState_VSA10,13.524324379169643
ETA_dAlpha_A,0.009876543209876574
ETA_dAlpha_B,0.0
FilterItLogS,-6.161172663849007
SpDiam_Dzare,184.63806248987478
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.657936507936508
ETA_epsilon_2,0.8567901234567898
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5591954022988508
ETA_epsilon_5,0.818390804597701
AETA_beta_ns_d,0.09259259259259259
ETA_dEpsilon_A,0.2176767676767677
ETA_dEpsilon_B,0.09874110563765726
ETA_dEpsilon_C,-0.11893566203911043
ETA_dEpsilon_D,0.03839931885908887
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8148148148148148
MDEDescriptor,"0.0,1.2642248643323222,1.8370451239681869,0.0,9.490763384924087,14.452081796082739,0.0,4.82106610462254,0.0,0.0,0.454280148208035,0.0,0.0,0.0,0.0,0.0,1.4056675524550777,0.0,0.0"
APolDescriptor,54.43789499999997
BCUTDescriptor,"11.996163334400277,78.9183374997867,-0.38372932695581774,0.24625896636611855,5.821506438021456,11.596961658013791"
BPolDescriptor,27.464104999999996
TPSADescriptor,112.39000000000001
ALOGPDescriptor,"5.2881,27.96400161,104.94539999999999"
XLogPDescriptor,4.9270000000000005
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,446.00482356
ChiPathDescriptor,"19.44094682093905,12.848173775453853,12.142855271363356,9.679981337411656,7.379585246585982,5.5475043580091405,3.6331376091098453,2.358931701055666,15.954804728309856,8.961027318855036,6.88162530436029,4.517032426749466,3.0021462906981133,1.6902423565817888,0.9533511254856142,0.4456243854549625"
ChiChainDescriptor,"0.0,0.0,0.0,0.24095096150485462,0.3787113921468348,0.0,0.0,0.0,0.07345631086110876,0.12222801124180294"
AtomCountDescriptor,42
BondCountDescriptor,29
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.471041429166058,0.20412414523193154,0.6206272395052467,0.10206207261596577,1.0262521777152764,0.025499585890087693,0.15430180363841797,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,14,1,1,0,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"54.49275181297006,2.0182500671470396,25.74838893772528,7.488008552011855,12.257355715738639"
FractionalPSADescriptor,0.2519927903534892
WienerNumbersDescriptor,"2182.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.896877335698076,6.816700612010313,8.656161489989751,1.7338366977930297,2.1818344479901572,2.157242504260003"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,9.666864961332541,5.9904"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1234.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"80.14917214149416,45.07169678433551,62.54626630723348,72.43933034076652,62.33250476509389"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.3978518382972484,-0.16850256475911285,0.03282894714577525,-0.09931647109028574,0.03908941319492446"
EccentricConnectivityIndexDescriptor,709
AutocorrelationDescriptorPolarizability,"2023.2098515728258,2319.001113230206,3179.575285076694,3068.298385320642,2497.9490727307366"
