DLiP-ID,T0047J
NdSe,0
NddC,0
NdsN,0
NsBr,1
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.26222933085989747
RPCG,0.19412567632586367
SIC0,0.37089308288038725
SIC1,0.7043564443199596
SIC2,0.8146782221599798
SIC3,0.95
SIC4,0.975
SIC5,0.9875
SaaN,0
SaaO,0
SaaS,0
Sare,32.007999999999996
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,3.404214088355728
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,4.971705716505049
SssS,0
StCH,0
StsC,0
TIC0,59.342893260861956
TIC1,112.69703109119354
TIC2,130.34851554559677
TIC3,152.0
TIC4,156.0
TIC5,158.0
Vabc,265.4018077596865
WPol,29
apol,42.13872299999999
bpol,17.389276999999996
nRot,2
ABCGG,13.399427426594652
ATS0Z,2258.0
ATS0d,121.0
ATS0i,4976.287888481839
ATS0m,10491.959434999999
ATS0p,68.143149953339
ATS0s,137.25865912208505
ATS0v,8914.27031484828
ATS1Z,1190.0
ATS1d,149.0
ATS1i,4912.853218396701
ATS1m,4751.143477
ATS1p,71.83596339
ATS1s,112.07407407407409
ATS1v,10376.57338731824
ATS2Z,1890.0
ATS2d,223.0
ATS2i,8105.385271124051
ATS2m,7535.621159999999
ATS2p,106.56035907684898
ATS2s,189.37962962962965
ATS2v,15042.327412180952
ATS3Z,1911.0
ATS3d,222.0
ATS3i,10347.999652002607
ATS3m,7307.811548999999
ATS3p,119.257961274547
ATS3s,201.83641975308643
ATS3v,15632.367144948528
ATS4Z,1821.0
ATS4d,193.0
ATS4i,10608.78750261509
ATS4m,7066.567374
ATS4p,103.34946857333901
ATS4s,195.89351851851853
ATS4v,13220.53617161132
ATS5Z,1481.0
ATS5d,151.0
ATS5i,8414.906455614113
ATS5m,5538.032007
ATS5p,89.73510853079199
ATS5s,155.8179012345679
ATS5v,10952.969198282
ATS6Z,1788.0
ATS6d,134.0
ATS6i,6666.566438749756
ATS6m,7319.216206000001
ATS6p,81.782880182245
ATS6s,124.77074759945131
ATS6v,10119.048062002303
ATS7Z,1264.0
ATS7d,126.0
ATS7i,6021.777710908626
ATS7m,4886.644221999999
ATS7p,72.04990691939601
ATS7s,122.4135802469136
ATS7v,9422.285760359802
ATS8Z,1063.0
ATS8d,123.0
ATS8i,6083.193191335606
ATS8m,4190.391804999999
ATS8p,67.760144836245
ATS8s,107.96296296296298
ATS8v,8727.84734506435
C1SP1,0
C1SP2,1
C1SP3,1
C2SP1,0
C2SP2,10
C2SP3,0
C3SP2,2
C3SP3,0
C4SP3,0
FCSP3,0.06666666666666667
GGI10,0.09090909090909091
JGI10,0.00909090909090909
JGT10,0.45905295763791826
Kier1,15.879017013232515
Kier2,7.05078125
Kier3,4.05
MAXdO,11.528338922664771
MAXdS,5.265025037792895
MID_C,31.503053765768747
MID_N,4.059128259688343
MID_O,3.7891431598000875
MID_X,1.7610807878937487
MID_h,11.385966923600863
MINdO,11.528338922664771
MINdS,5.265025037792895
MPC10,60
MWC01,23.0
MWC02,4.709530201312334
MWC03,5.541263545158426
MWC04,6.411818267709897
MWC05,7.257707677160043
MWC06,8.130647968160584
MWC07,8.982561092257445
MWC08,9.85634353272731
MWC09,10.712215345197256
MWC10,11.586686948532282
NaaCH,7
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.9284000000000017
SRW02,3.8501476017100584
SRW03,0.0
SRW04,5.1647859739235145
SRW05,2.3978952727983707
SRW06,6.658011045870748
SRW07,4.727387818712341
SRW08,8.23403420769204
SRW09,6.803505257608338
SRW10,9.85413973290579
SaaCH,13.181113089251618
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.08313964333693
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.16567758253183995
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,6.141673516628874
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.6232197073513324
VE1_D,4.5264696566058715
VE2_A,0.17253427177863487
VE2_D,0.2155461741240891
VE3_A,2.0293003971860144
VE3_D,2.2518796551399625
VR1_A,306.89853003452316
VR1_D,111.39262157657315
VR2_A,14.614215715929674
VR2_D,5.304410551265388
VR3_A,6.4684545166222644
VR3_D,5.454998436425546
WPath,1022
Xc-3d,1.5240502502036257
Xc-4d,0.0
Xc-5d,0.1642664266089148
Xc-6d,0.0
Xp-0d,14.819626477379408
Xp-1d,10.114193540729628
Xp-2d,9.372025628457639
Xp-3d,7.396807191695388
Xp-4d,6.3276116528783675
Xp-5d,4.680881365406319
Xp-6d,3.07462114727023
Xp-7d,2.0297928393893203
ZMIC0,67.40957718979335
ZMIC1,47.096164429195056
ZMIC2,34.638737775599296
ZMIC3,30.3125
ZMIC4,28.8125
ZMIC5,28.625
nAcid,0
nAtom,32
nBase,0
nRing,3
piPC1,3.4657359027997265
piPC2,4.04305126783455
piPC3,4.537961436294641
piPC4,5.081404364984463
piPC5,5.5422434570447745
piPC6,5.604192315459711
piPC7,5.818691012529154
piPC8,6.024203965434881
piPC9,5.9566466274194925
AATS0Z,70.5625
AATS0d,3.78125
AATS0i,155.50899651505748
AATS0m,327.87373234374996
AATS0p,2.129473436041844
AATS0s,4.289333097565158
AATS0v,278.57094733900874
AATS1Z,35.0
AATS1d,4.382352941176471
AATS1i,144.4956828940206
AATS1m,139.73951402941177
AATS1p,2.112822452647059
AATS1s,3.2962962962962967
AATS1v,305.1933349211247
AATS2Z,34.36363636363637
AATS2d,4.054545454545455
AATS2i,147.37064129316457
AATS2m,137.0112938181818
AATS2p,1.937461074124527
AATS2s,3.4432659932659937
AATS2v,273.49686203965365
AATS3Z,28.102941176470587
AATS3d,3.264705882352941
AATS3i,152.17646547062657
AATS3m,107.46781689705881
AATS3p,1.753793548155103
AATS3s,2.968182643427742
AATS3v,229.88775213159602
AATS4Z,27.17910447761194
AATS4d,2.8805970149253732
AATS4i,158.34011197932972
AATS4m,105.4711548358209
AATS4p,1.542529381691627
AATS4s,2.923783858485351
AATS4v,197.32143539718388
AATS5Z,27.943396226415093
AATS5d,2.849056603773585
AATS5i,158.77181991724743
AATS5m,104.49116994339622
AATS5p,1.693115255297962
AATS5s,2.9399604006522244
AATS5v,206.659796194
AATS6Z,41.58139534883721
AATS6d,3.116279069767442
AATS6i,155.03642880813388
AATS6m,170.21433037209306
AATS6p,1.9019274460987208
AATS6s,2.9016452930104957
AATS6v,235.32669911633263
AATS7Z,31.6
AATS7d,3.15
AATS7i,150.54444277271566
AATS7m,122.16610554999997
AATS7p,1.8012476729849003
AATS7s,3.06033950617284
AATS7v,235.55714400899507
AATS8Z,26.575
AATS8d,3.075
AATS8i,152.07982978339015
AATS8m,104.75979512499998
AATS8p,1.694003620906125
AATS8s,2.6990740740740744
AATS8v,218.19618362660876
AMID_C,1.5001454174175595
AMID_N,0.1932918218899211
AMID_O,0.18043538856190894
AMID_X,0.08386098989970232
AMID_h,0.5421889011238507
ATS0dv,283.5116598079561
ATS0pe,208.3459
ATS0se,253.22335800000002
ATS1dv,290.7037037037037
ATS1pe,226.35199999999998
ATS1se,268.327452
ATS2dv,400.8888888888889
ATS2pe,364.90509999999995
ATS2se,436.589208
ATS3dv,343.14814814814815
ATS3pe,434.54499999999996
ATS3se,529.1828760000001
ATS4dv,277.8148148148148
ATS4pe,423.3399
ATS4se,522.89822
ATS5dv,232.37037037037035
ATS5pe,338.17269999999996
ATS5se,418.173274
ATS6dv,200.54320987654324
ATS6pe,276.80269999999996
ATS6se,340.03104299999995
ATS7dv,194.37037037037038
ATS7pe,254.4581
ATS7se,311.55258000000003
ATS8dv,172.55555555555554
ATS8pe,246.7715
ATS8se,304.76048000000003
ATSC0Z,1222.875
ATSC0c,0.7722409096996802
ATSC0d,19.46875
ATSC0i,51.86305431236118
ATSC0m,6368.98110871875
ATSC0p,12.653400701128717
ATSC0s,39.16141278720851
ATSC0v,1666.5105471560369
ATSC1Z,-7.9296875
ATSC1c,-0.533340650572093
ATSC1d,2.158203125
ATSC1i,0.2390462628783392
ATSC1m,-35.14988610742188
ATSC1p,0.2813437571381424
ATSC1s,-3.188366548514661
ATSC1v,67.99763916358471
ATSC2Z,29.12109375
ATSC2c,0.30237860323154275
ATSC2d,-5.0556640625
ATSC2i,-13.36616112964432
ATSC2m,127.94986223339846
ATSC2p,-1.1318658365438288
ATSC2s,6.546144838686341
ATSC2v,-226.5361897227528
ATSC3Z,-348.359375
ATSC3c,-0.19822677757523044
ATSC3d,-7.55859375
ATSC3i,-19.47771161250481
ATSC3m,-1718.0701285898435
ATSC3p,-5.44700636401359
ATSC3s,-1.3554657359182092
ATSC3v,-851.6642158723705
ATSC4Z,69.60546875
ATSC4c,-0.019609552849640298
ATSC4d,-0.5439453125
ATSC4i,-10.169818511841807
ATSC4m,318.13259055761705
ATSC4p,2.049465558519714
ATSC4s,-8.791367016702033
ATSC4v,131.97878333348086
ATSC5Z,-330.82421875
ATSC5c,0.2035081653965026
ATSC5d,2.0986328125
ATSC5i,10.227811159115191
ATSC5m,-1594.9679330341799
ATSC5p,-0.9898952886378161
ATSC5s,4.772601343476725
ATSC5v,-5.1123183702912485
ATSC6Z,295.38671875
ATSC6c,-0.3300533999037482
ATSC6d,-0.3173828125
ATSC6i,11.762784452946034
ATSC6m,1442.1933330966797
ATSC6p,3.901186392251596
ATSC6s,-8.213659299580977
ATSC6v,286.08315666258267
ATSC7Z,-58.34375
ATSC7c,0.3098386955061489
ATSC7d,-0.0234375
ATSC7i,-0.19988357756156505
ATSC7m,-342.5338351484375
ATSC7p,-2.708420319804086
ATSC7s,3.447769981352881
ATSC7v,-181.60616909574225
ATSC8Z,-20.46875
ATSC8c,-0.1764835612346292
ATSC8d,0.5390625
ATSC8i,4.082935156866922
ATSC8m,-38.74870971093759
ATSC8p,0.024272656377538948
ATSC8s,-4.712691695601851
ATSC8v,-6.866204107433546
AXp-0d,0.7056964989228289
AXp-1d,0.4397475452491143
AXp-2d,0.2928758008893012
AXp-3d,0.1849201797923847
AXp-4d,0.12168483947843015
AXp-5d,0.07933697229502236
AXp-6d,0.053010709435693616
AXp-7d,0.03327529244900525
GATS1Z,0.4674856143009182
GATS1c,1.6906595365550106
GATS1d,0.8663959966008874
GATS1i,0.9811356020497745
GATS1m,0.4654474874071991
GATS1p,0.5912385722242217
GATS1s,0.6053307854290995
GATS1v,0.6783604010562074
GATS2Z,0.5664594426323957
GATS2c,0.8277578024668396
GATS2d,1.2159346271705822
GATS2i,1.1103929182482835
GATS2m,0.5666101820082413
GATS2p,0.7575579743690852
GATS2s,0.5675680353705181
GATS2v,0.8622089727516257
GATS3Z,1.0318980704824094
GATS3c,1.0521310557388481
GATS3d,1.1239731847795298
GATS3i,1.1825896713207333
GATS3m,1.0259151282773253
GATS3p,1.1020730175782552
GATS3s,0.7403463149550912
GATS3v,1.1579469729402927
GATS4Z,0.7796100759618041
GATS4c,1.0564365575931898
GATS4d,0.9743896887951893
GATS4i,1.0899725111284566
GATS4m,0.7716183997092583
GATS4p,0.8656512861277974
GATS4s,1.2276123612480296
GATS4v,0.969699895819409
GATS5Z,1.2058036756097892
GATS5c,0.9659669360805612
GATS5d,0.9313425603440443
GATS5i,1.030095396626422
GATS5m,1.1623877857982887
GATS5p,1.2682277050002695
GATS5s,0.8460520589253
GATS5v,1.0397299582111172
GATS6Z,0.7212986932719074
GATS6c,1.4014665438252718
GATS6d,1.0368434805330546
GATS6i,0.933869148222403
GATS6m,0.7001222391758173
GATS6p,0.9027561630889076
GATS6s,1.1907440354755383
GATS6v,0.8491670652613895
GATS7Z,0.9075334764387202
GATS7c,0.5287135976713292
GATS7d,0.9155698234349918
GATS7i,0.9809772941492081
GATS7m,0.8951661734944181
GATS7p,1.1843575658269456
GATS7s,0.7382269820336281
GATS7v,1.0549577315124556
GATS8Z,0.8428907288152919
GATS8c,0.8409058833751671
GATS8d,0.9155698234349918
GATS8i,0.8293031196246391
GATS8m,0.8311904450938092
GATS8p,0.9123528720425301
GATS8s,0.9068414485980252
GATS8v,1.0161333345535213
MATS1Z,-0.006103023852902093
MATS1c,-0.6500143476235776
MATS1d,0.1043338683788122
MATS1i,0.004338053764595181
MATS1m,-0.005194276004818758
MATS1p,0.020926716115272487
MATS1s,-0.0766268467222611
MATS1v,0.03840226402738923
MATS2Z,0.01385520336762287
MATS2c,0.22781669158309092
MATS2d,-0.15108711513205894
MATS2i,-0.14994634753867553
MATS2m,0.011688456118454177
MATS2p,-0.0520445166192597
MATS2s,0.09725558443609077
MATS2v,-0.07908913282633423
MATS3Z,-0.13405607566547012
MATS3c,-0.12079545162071838
MATS3d,-0.18270229440090643
MATS3i,-0.17673432575126483
MATS3m,-0.1269439453695097
MATS3p,-0.20257772380893072
MATS3s,-0.016288131179877707
MATS3v,-0.24049242358200423
MATS4Z,0.027185446578820098
MATS4c,-0.012128024386256764
MATS4d,-0.013344193957978966
MATS4i,-0.09365485346602043
MATS4m,0.02385686521199004
MATS4p,0.07735858881733264
MATS4s,-0.10721936620465476
MATS4v,0.037824328741099845
MATS5Z,-0.16333879139593327
MATS5c,0.15911207634260782
MATS5d,0.06508373966504134
MATS5i,0.11906900376681562
MATS5m,-0.15120150151165151
MATS5p,-0.047234150029625124
MATS5s,0.07358188628520917
MATS5v,-0.001852183170924031
MATS6Z,0.1797589078349011
MATS6c,-0.31806283729207285
MATS6d,-0.012131845160327
MATS6i,0.16878489271542907
MATS6m,0.1685136345267875
MATS6p,0.22944096583424423
MATS6s,-0.15608452827690597
MATS6v,0.1277514226919322
MATS7Z,-0.038168251047735864
MATS7c,0.32097620482358885
MATS7d,-0.0009630818619582664
MATS7i,-0.003083251925082619
MATS7m,-0.043025259997022676
MATS7p,-0.17123746469595247
MATS7s,0.07043198364853769
MATS7v,-0.08717912738357883
MATS8Z,-0.013390575488091588
MATS8c,-0.182827466421858
MATS8d,0.02215088282504013
MATS8i,0.06298024998336875
MATS8m,-0.004867178476367964
MATS8p,0.0015346171010216258
MATS8s,-0.09627214873394314
MATS8v,-0.0032960867216356876
MAXsBr,3.404214088355728
MAXssO,4.971705716505049
MINsBr,3.404214088355728
MINssO,4.971705716505049
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,6
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.753072149108082
SpAD_D,200.17733013360703
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.34244573626563146
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,529
TMWC10,117.18877457821557
TSRW10,68.6899069112212
VE1_Dt,4.524733656164776
VE2_Dt,0.2154635074364179
VE3_Dt,2.251496059632847
VR1_Dt,111.28620133831221
VR2_Dt,5.29934292087201
VR3_Dt,5.454042618131108
Xc-3dv,0.8629841338759394
Xc-4dv,0.0
Xc-5dv,0.04149091315755668
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.09622504486493763
Xch-6d,0.3836825234302024
Xch-7d,0.5493591717818805
Xp-0dv,13.253761129957176
Xp-1dv,7.4542308341682135
Xp-2dv,5.861454170485324
Xp-3dv,3.726277354442578
Xp-4dv,2.685761534851655
Xp-5dv,1.5832527637540563
Xp-6dv,0.9368867208305368
Xp-7dv,0.43651866542804674
Xpc-4d,2.886723651111881
Xpc-5d,4.702420066609089
Xpc-6d,6.0753823998129075
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,34
nFRing,1
nHBAcc,3
nHBDon,2
nHRing,1
nSpiro,0
naRing,2
piPC10,6.199748235515168
AATS0dv,8.859739368998628
AATS0pe,6.510809375
AATS0se,7.913229937500001
AATS1dv,8.550108932461873
AATS1pe,6.6574117647058815
AATS1se,7.891983882352941
AATS2dv,7.28888888888889
AATS2pe,6.634638181818181
AATS2se,7.937985599999999
AATS3dv,5.046296296296297
AATS3pe,6.390367647058823
AATS3se,7.78210111764706
AATS4dv,4.146489773355444
AATS4pe,6.318505970149253
AATS4se,7.80445104477612
AATS5dv,4.384346610761705
AATS5pe,6.380616981132075
AATS5se,7.890061773584906
AATS6dv,4.663795578524262
AATS6pe,6.437272093023255
AATS6se,7.9076986744186035
AATS7dv,4.859259259259259
AATS7pe,6.3614525
AATS7se,7.788814500000001
AATS8dv,4.313888888888888
AATS8pe,6.1692875
AATS8se,7.619012000000001
AATSC0Z,38.21484375
AATSC0c,0.024132528428115006
AATSC0d,0.6083984375
AATSC0i,1.6207204472612868
AATSC0m,199.03065964746094
AATSC0p,0.3954187719102724
AATSC0s,1.223794149600266
AATSC0v,52.07845459862615
AATSC1Z,-0.23322610294117646
AATSC1c,-0.015686489722708617
AATSC1d,0.0634765625
AATSC1i,0.007030772437598211
AATSC1m,-1.0338201796300552
AATSC1p,0.008274816386415954
AATSC1s,-0.09377548672101944
AATSC1v,1.9999305636348443
AATSC2Z,0.5294744318181818
AATSC2c,0.00549779278602805
AATSC2d,-0.09192116477272727
AATSC2i,-0.24302111144807856
AATSC2m,2.3263611315163355
AATSC2p,-0.020579378846251432
AATSC2s,0.11902081524884256
AATSC2v,-4.11883981314096
AATSC3Z,-5.122931985294118
AATSC3c,-0.002915099670223977
AATSC3d,-0.11115579044117647
AATSC3i,-0.2864369354780119
AATSC3m,-25.265737185144758
AATSC3p,-0.08010303476490574
AATSC3s,-0.019933319645856016
AATSC3v,-12.524473762828977
AATSC4Z,1.0388875932835822
AATSC4c,-0.0002926798932782134
AATSC4d,-0.008118586753731344
AATSC4i,-0.1517883359976389
AATSC4m,4.748247620262941
AATSC4p,0.030589038186861404
AATSC4s,-0.13121443308510497
AATSC4v,1.9698325870668785
AATSC5Z,-6.241966391509434
AATSC5c,0.0038397767055943885
AATSC5d,0.039596845518867926
AATSC5i,0.19297756903990926
AATSC5m,-30.093734585550564
AATSC5p,-0.018677269596939924
AATSC5s,0.09004908195239104
AATSC5v,-0.09645883717530658
