DLiP-ID,T00456
DLiP-Mol-ID,21315
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C21H29NO4/c1-4-21(2,3)18(23)19(24)22-14-8-13-17(22)20(25)26-15-9-12-16-10-6-5-7-11-16/h5-7,10-11,17H,4,8-9,12-15H2,1-3H3"
Standard Inchi Key(RDKit),NDOQQTZEXVGVQK-UHFFFAOYSA-N
Canonical SMILES(RDKit),CCC(C)(C)C(=O)C(=O)N1CCCC1C(=O)OCCCc1ccccc1
SMILES(SDF),
MW(SDF),
MW(RDKit),359.466
MW Monoisotopic(RDKit),359.209658408
MolLogP(RDKit),3.1587
XLogP(SDF),
XLogP(CDK),3.36
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),4
HBA Lipinski(RDKit),5
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),63.68
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),8
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),1
nAtoms(SDF),
Heavy Atoms(RDKit),26
QED Weighted(RDKit),0.406266825094848
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,FKBP1A/FK506
Common Target Pref Name,FKBP1A/FK506
RDKit Descriptors
Ipc,692235.4409797705
qed,0.40626682509484846
Chi0,19.15648977056287
Chi1,12.364209190060024
TPSA,63.68000000000001
Chi0n,15.994055840799003
Chi0v,15.994055840799003
Chi1n,9.42502575899125
Chi1v,9.42502575899125
Chi2n,7.479783445817512
Chi2v,7.479783445817512
Chi3n,5.1754809055557836
Chi3v,5.1754809055557836
Chi4n,3.0252195669809514
Chi4v,3.0252195669809514
MolMR,99.53600000000006
MolWt,359.466
