DLiP-ID,T00856
DLiP-Mol-ID,26618
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C19H21NO3/c1-15-2-4-16(5-3-15)17-6-8-18(9-7-17)23-14-19(21)20-10-12-22-13-11-20/h2-9H,10-14H2,1H3"
Standard Inchi Key(RDKit),ZVVXZCOLSNAVEP-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1ccc(-c2ccc(OCC(=O)N3CCOCC3)cc2)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),311.381
MW Monoisotopic(RDKit),311.152143532
MolLogP(RDKit),2.89962
XLogP(SDF),
XLogP(CDK),3.228
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),3
HBA Lipinski(RDKit),4
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),38.77
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),23
QED Weighted(RDKit),0.871299593764668
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,FKBP1A/FK506
Common Target Pref Name,FKBP1A/FK506
RDKit Descriptors
Ipc,247331.5611836131
qed,0.8712995937646676
Chi0,16.070703332935974
Chi1,11.220346690612274
TPSA,38.769999999999996
Chi0n,13.326294526341295
Chi0v,13.326294526341295
Chi1n,7.876623824717068
Chi1v,7.876623824717068
Chi2n,5.672237071555503
Chi2v,5.672237071555503
Chi3n,3.9653173204120744
Chi3v,3.9653173204120744
Chi4n,2.5387328411842596
Chi4v,2.5387328411842596
MolMR,89.50900000000004
MolWt,311.381
fr_SH,0
Kappa1,15.56131006253978
Kappa2,7.288957934251559
Kappa3,4.1070417226144
fr_ArN,0
fr_COO,0
fr_C_O,1
fr_C_S,0
fr_NH0,1
fr_NH1,0
