DLiP-ID,C001N5
AATSC6c,-0.0026108919909692526
AATSC6d,0.028061224489795956
AATSC6i,-0.16416918134328914
AATSC6m,-5.151018695229556
AATSC6p,0.0003239937003965359
AATSC6s,-0.11938260152545842
AATSC6v,-3.372961582338462
AATSC7Z,1.1320861678004535
AATSC7c,-0.0010966269731110037
AATSC7d,-0.22789115646258504
AATSC7i,-0.2847318551844411
AATSC7m,5.451997483690184
AATSC7p,-0.06068275315474378
AATSC7s,0.06780675233056169
AATSC7v,-4.885081375841172
AATSC8Z,-0.5041145490454246
AATSC8c,0.006970958498714627
AATSC8d,-0.013989466754443628
AATSC8i,0.2376105073779685
AATSC8m,-2.204494167745039
AATSC8p,-0.011688090155637406
AATSC8s,1.0351291054056038
AATSC8v,-4.275403256220835
ATS0are,207.4549
ATS1are,201.565
ATS2are,301.35
ATS3are,404.089
ATS4are,440.14900000000006
ATS5are,354.558
ATS6are,316.61000000000007
ATS7are,255.05100000000002
ATS8are,237.773
ATSC0dv,137.8571428571429
ATSC0pe,6.770325
ATSC0se,5.188835857142857
ATSC1dv,10.576530612244893
ATSC1pe,-0.08644374999999874
ATSC1se,0.08066514795918292
ATSC2dv,14.938775510204081
ATSC2pe,0.5077750000000021
ATSC2se,0.38516879591836534
ATSC3dv,-0.7755102040816304
ATSC3pe,0.00976250000000084
ATSC3se,-0.2887288469387769
ATSC4dv,-37.33673469387755
ATSC4pe,-1.7676250000000027
ATSC4se,-1.205820836734692
ATSC5dv,-7.607142857142854
ATSC5pe,-0.11891875000000132
ATSC5se,0.041964107142857615
ATSC6dv,-24.275510204081634
ATSC6pe,-0.9893750000000003
ATSC6se,-0.34778706122448905
ATSC7dv,22.826530612244902
ATSC7pe,1.2353999999999998
ATSC7se,0.45204475510204045
ATSC8dv,-8.913265306122447
ATSC8pe,0.6514437499999965
ATSC8se,0.48047958673469593
AXp-0dv,0.4965477166541926
AXp-1dv,0.2602608174543774
AXp-2dv,0.13247381894613056
AXp-3dv,0.06877509903535228
AXp-4dv,0.036190116985553085
AXp-5dv,0.01923955884300224
AXp-6dv,0.009541038606140468
AXp-7dv,0.004899581279311072
BertzCT,713.9028579390344
ECIndex,296
ETA_eta,11.083132065846659
GATS1dv,0.4659996426657137
GATS1pe,0.6044901577968866
GATS1se,0.6340884520412262
GATS2dv,0.5475035327366933
GATS2pe,0.5719958387924844
GATS2se,0.6193427051541357
GATS3dv,0.801992138645703
GATS3pe,0.8257618152849331
GATS3se,0.8589078257318304
GATS4dv,1.166968911917098
GATS4pe,1.2114521828715752
GATS4se,1.2046283544305048
GATS5dv,1.0352331606217615
GATS5pe,0.9996145393496543
GATS5se,0.9973759400564217
GATS6dv,1.1951601507300986
GATS6pe,1.1640132087119488
GATS6se,1.1062750741720428
GATS7dv,0.8514248704663211
GATS7pe,0.8467780350278604
GATS7se,0.8847123182130776
GATS8dv,1.3172822998495735
GATS8pe,1.2804798168668463
GATS8se,1.2477708377696084
LogEE_A,3.9100485974995864
LogEE_D,80.67014014870624
MATS1dv,0.07407539753439338
MATS1pe,-0.012327758421417222
MATS1se,0.015009839061644447
MATS2dv,0.06895902025435702
MATS2pe,0.047727331472942114
MATS2se,0.04723745794483051
MATS3dv,-0.0027157405753081925
MATS3pe,0.0006961159227190962
MATS3se,-0.02686273833650023
MATS4dv,-0.12639032815198614
MATS4pe,-0.12183930116599542
MATS4se,-0.10844752194301242
MATS5dv,-0.03153219837157659
MATS5pe,-0.010036973325294163
MATS5se,0.004621362181443629
MATS6dv,-0.11205840791333016
MATS6pe,-0.0929943943204016
MATS6se,-0.04265292737221099
MATS7dv,0.12878526194588372
MATS7pe,0.14192327054708107
MATS7se,0.06775900698330473
MATS8dv,-0.05839879659033927
MATS8pe,0.08690879779798012
MATS8se,0.0836375584351107
MAXaaCH,1.4355113063744016
MAXaasC,-0.28528911564625803
MAXddsN,-0.9512065381708243
MAXdssC,-0.831944444444445
MDEC-22,5.171982057366219
MDEC-23,13.812669890924361
MDEC-33,8.644681517063908
MDEO-11,2.283686582601291
MINaaCH,0.781574074074074
MINaasC,-0.9443670214999582
MINddsN,-0.9512065381708243
MINdssC,-0.831944444444445
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7261904761904763
SM1_Dzi,1.4446237083656954
SM1_Dzm,1.7566170468931275
SM1_Dzp,-7.927857807741132
SM1_Dzv,-2.8609566838342646
SddssSe,0
SpAD_Dt,274.2284729522805
SpAbs_A,24.768670356527657
SpAbs_D,161.34028029741262
SpMAD_A,1.2384335178263828
SpMAD_D,8.067014014870628
SpMax_A,2.420046483263292
SpMax_D,80.67014014870624
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,100.67
TpiPC10,8.049007907977286
VAdjMat,5.392317422778761
VE1_DzZ,4.417707559247532
VE1_Dzi,4.417935353251969
VE1_Dzm,4.417897375016266
VE1_Dzp,4.343086930398944
VE1_Dzv,4.3834165430192
VE2_DzZ,0.2208853779623766
VE2_Dzi,0.22089676766259844
VE2_Dzm,0.2208948687508133
VE2_Dzp,0.2171543465199472
VE2_Dzv,0.21917082715095998
VE3_DzZ,2.1787680903492554
VE3_Dzi,2.1788196528686425
VE3_Dzm,2.1788110564551815
VE3_Dzp,2.1617325501220583
VE3_Dzv,2.170975633533727
VR1_DzZ,101.08630196367126
VR1_Dzi,101.1293645456075
VR1_Dzm,101.06077289546484
VR1_Dzp,108.14467062891977
VR1_Dzv,104.74400045010975
VR2_DzZ,5.054315098183563
VR2_Dzi,5.056468227280375
VR2_Dzm,5.053038644773242
VR2_Dzp,5.407233531445988
VR2_Dzv,5.237200022505488
VR3_DzZ,5.309121807433197
VR3_Dzi,5.309547714914359
VR3_Dzm,5.308869228281509
VR3_Dzp,5.376617054157406
VR3_Dzv,5.344666462782634
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.048611111111111105
Xch-7dv,0.06385513517386567
Xpc-4dv,0.9530147764277687
Xpc-5dv,1.1196150852202242
Xpc-6dv,1.3275433363881592
Zagreb1,102.0
Zagreb2,120.0
fragCpx,61.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,21
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,7.409103571428572
AATS1are,6.95051724137931
AATS2are,6.848863636363637
AATS3are,6.967051724137931
AATS4are,7.335816666666668
AATS5are,7.235877551020408
AATS6are,7.19568181818182
AATS7are,7.0847500000000005
AATS8are,7.670096774193548
AATSC0dv,4.9234693877551035
AATSC0pe,0.2417973214285714
AATSC0se,0.18531556632653062
AATSC1dv,0.36470795214637564
AATSC1pe,-0.002980818965517198
AATSC1se,0.0027815568261787215
AATSC2dv,0.3395176252319109
AATSC2pe,0.011540340909090957
AATSC2se,0.008753836270871939
AATSC3dv,-0.013370865587614317
AATSC3pe,0.00016831896551725586
AATSC3se,-0.004978083567909946
AATSC4dv,-0.6222789115646259
AATSC4pe,-0.02946041666666671
AATSC4se,-0.020097013945578203
AATSC5dv,-0.15524781341107866
AATSC5pe,-0.0024269132653061496
AATSC5se,0.000856410349854237
AATSC6dv,-0.5517161410018553
AATSC6pe,-0.022485795454545463
AATSC6se,-0.00790425139146566
AATSC7dv,0.6340702947845807
AATSC7pe,0.03431666666666666
AATSC7se,0.012556798752834457
AATSC8dv,-0.2875246872942725
AATSC8pe,0.02101431451612892
AATSC8se,0.015499341507570836
AETA_eta,0.554156603292333
ATSC0are,7.792296428571426
ATSC1are,0.034100127551020765
ATSC2are,0.5495270408163274
ATSC3are,-0.2011640306122444
ATSC4are,-1.9515137755102046
ATSC5are,-0.1522151785714288
ATSC6are,-1.0137229591836727
ATSC7are,1.2411831632653052
ATSC8are,0.8350718112244884
BCUTZ-1h,9.0040676852631
BCUTZ-1l,5.6855214089300645
BCUTc-1h,0.5287088284356052
BCUTc-1l,-0.3861116392634356
BCUTd-1h,3.2456330755214493
BCUTd-1l,0.9726735087426149
BCUTi-1h,17.42477095024109
BCUTi-1l,10.946548790787762
BCUTm-1h,19.000141328540046
BCUTm-1l,11.69771662014813
BCUTp-1h,1.9988210460385099
BCUTp-1l,0.5458559418651447
BCUTs-1h,8.00297356638816
BCUTs-1l,1.4081037235127647
BCUTv-1h,20.9033744642808
BCUTv-1l,13.30411993638096
BalabanJ,2.0327222734249615
Diameter,9
ETA_beta,29.25
GATS1are,0.6078436978469026
GATS2are,0.5917916433700566
GATS3are,0.8447812871645826
GATS4are,1.208451203867556
GATS5are,1.0000159105333033
GATS6are,1.153666502043539
GATS7are,0.858905979944478
GATS8are,1.2685500137919803
HybRatio,0.0
Lipinski,True
LogEE_Dt,137.11423647614026
MATS1are,0.004225232110398583
MATS2are,0.044877531184749526
MATS3are,-0.01246277921289792
MATS4are,-0.11687266224013376
MATS5are,-0.011162319457187625
MATS6are,-0.08278643330432113
MATS7are,0.1238870583773035
MATS8are,0.0967953949201246
NsssssAs,0
RotRatio,0.14285714285714285
SM1_Dzpe,1.8140853441011668
SM1_Dzse,1.6962369942067754
SMR_VSA1,24.321318070245724
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,63.45664450397512
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,120.35047852069948
SpAD_Dzi,120.1235338210025
SpAD_Dzm,120.2202772442412
SpAD_Dzp,174.12418894672896
SpAD_Dzv,145.707656557223
SpAbs_Dt,274.22847295228064
SpDiam_A,4.840092966526584
SpDiam_D,118.13621017633693
SpMAD_Dt,13.711423647614026
SpMax_Dt,137.11423647614026
SsssssAs,0
VE1_Dzpe,4.41833141646328
VE1_Dzse,4.41751039203558
VE2_Dzpe,0.22091657082316402
VE2_Dzse,0.220875519601779
VE3_Dzpe,2.1789092977881315
VE3_Dzse,2.1787234582387467
VMcGowan,178.99999999999997
VR1_Dzpe,101.00446196833171
VR1_Dzse,101.1120971251562
VR2_Dzpe,5.050223098416586
VR2_Dzse,5.05560485625781
VR3_Dzpe,5.3083118743296644
VR3_Dzse,5.309376954474333
mZagreb1,8.38888888888889
mZagreb2,4.416666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,21
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2782963010204081
AATSC1are,0.0011758664672765781
AATSC2are,0.012489250927643804
AATSC3are,-0.003468345355383524
AATSC4are,-0.03252522959183674
AATSC5are,-0.003106432215743445
AATSC6are,-0.02303915816326529
AATSC7are,0.03447731009070292
AATSC8are,0.02693780036208027
AETA_beta,1.4625
BCUTdv-1h,7.0051846202347114
BCUTdv-1l,2.752041921997158
BCUTpe-1h,3.9886693304574234
BCUTpe-1l,2.233145251827309
BCUTse-1h,4.009954950850421
BCUTse-1l,2.429086812635621
ETA_alpha,8.852380952380953
ETA_dBeta,4.75
ETA_eta_B,0.5006222044521635
ETA_eta_F,23.128785885259507
ETA_eta_L,3.2485997391135952
ETA_eta_R,34.211917951106166
ETA_psi_1,0.45754368693083947
LabuteASA,111.42194016981945
LogEE_DzZ,60.26154878415927
LogEE_Dzi,60.13399809591954
LogEE_Dzm,60.19796947446525
LogEE_Dzp,85.08013002142918
LogEE_Dzv,72.13858910765293
PEOE_VSA1,10.213054789681411
PEOE_VSA2,14.908855452837393
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,18.19910120538483
PEOE_VSA8,11.629818560158606
PEOE_VSA9,10.486762540514666
SM1_Dzare,2.0044830834534495
SpAD_Dzpe,119.81259373798315
SpAD_Dzse,120.50060047064957
SpAbs_DzZ,118.7969070921281
SpAbs_Dzi,118.82337248347335
SpAbs_Dzm,118.63932190203738
SpAbs_Dzp,178.08811785059956
SpAbs_Dzv,147.13813489914014
SpDiam_Dt,194.82468819104093
SpMAD_DzZ,6.017523926034974
SpMAD_Dzi,6.006176691050125
SpMAD_Dzm,6.01101386221206
SpMAD_Dzp,8.706209447336448
SpMAD_Dzv,7.2853828278611505
SpMax_DzZ,60.26154878415927
SpMax_Dzi,60.13399809591954
SpMax_Dzm,60.19796947446525
SpMax_Dzp,85.08013002142918
SpMax_Dzv,72.13858910765293
VE1_Dzare,4.419354922030097
VE2_Dzare,0.22096774610150485
VE3_Dzare,2.1791409207564496
VR1_Dzare,100.85497061123708
VR2_Dzare,5.042748530561854
VR3_Dzare,5.3068307309170075
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.44261904761904763
AETA_dBeta,0.2375
AETA_eta_B,0.025031110222608177
AETA_eta_F,1.1564392942629753
AETA_eta_L,0.16242998695567976
AETA_eta_R,1.7105958975553084
BCUTare-1h,4.107716961633346
BCUTare-1l,2.1836054109880796
ETA_beta_s,12.25
ETA_dPsi_A,0.2564563130691605
ETA_dPsi_B,0.0
ETA_eta_BR,0.6726222044521635
ETA_eta_FL,6.164991618807337
ETA_eta_RL,9.413591357920932
LogEE_Dzpe,59.99700113619664
LogEE_Dzse,60.33511208503513
PEOE_VSA10,5.817220841045895
PEOE_VSA11,11.532756779648844
PEOE_VSA12,5.749511833283905
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,20.919610784864023
SlogP_VSA3,0.0
SlogP_VSA4,15.931539109811467
SlogP_VSA5,15.921440167465814
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,118.88050306141119
SpAbs_Dzpe,118.17991692829213
SpAbs_Dzse,118.9739871758635
SpDiam_DzZ,90.66146565611555
SpDiam_Dzi,90.47098399290654
SpDiam_Dzm,90.58942233295465
SpDiam_Dzp,118.41809624509246
SpDiam_Dzv,103.8975605469156
SpMAD_Dzpe,5.990629686899157
SpMAD_Dzse,6.025030023532478
SpMax_Dzpe,59.99700113619664
SpMax_Dzse,60.33511208503513
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.6125
AETA_eta_BR,0.033631110222608174
AETA_eta_FL,0.3082495809403668
AETA_eta_RL,0.4706795678960466
DetourIndex,1337
EState_VSA1,33.710186777479876
EState_VSA2,11.126902983393991
EState_VSA3,0.0
EState_VSA4,18.19910120538483
EState_VSA5,18.19910120538483
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.2205486820871436
ETA_shape_x,0.0
ETA_shape_y,0.4405594405594405
GhoseFilter,True
LogEE_Dzare,59.540475684878274
SlogP_VSA10,10.077801322358383
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,117.07646828630308
SpDiam_Dzpe,90.36520237288332
SpDiam_Dzse,90.74402377721928
SpMAD_Dzare,5.94402515307056
SpMax_Dzare,59.540475684878274
TopoPSA(NO),100.67
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.498048154446964
VSA_EState9,53.16861851221971
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.85
EState_VSA10,29.51232529019363
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05738095238095235
FilterItLogS,-3.0900402352112333
SpDiam_Dzare,89.86110464880335
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.7767006802721088
ETA_epsilon_2,0.967380952380952
ETA_epsilon_3,0.43793103448275894
ETA_epsilon_4,0.6336904761904764
ETA_epsilon_5,0.9067099567099565
AETA_beta_ns_d,0.1
ETA_dEpsilon_A,0.33876964578934987
ETA_dEpsilon_B,0.14301020408163245
ETA_dEpsilon_C,-0.19575944170771742
ETA_dEpsilon_D,0.06067099567099554
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.65
MDEDescriptor,"0.0,0.0,0.0,0.0,5.171982057366219,13.812669890924361,0.0,8.644681517063908,0.0,0.0,2.283686582601291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,33.881344000000006
BCUTDescriptor,"11.997415709182805,19.000135461843925,-0.35816456537898544,0.19603069604027965,3.8683720548358926,9.7062928447706"
BPolDescriptor,12.162655999999998
TPSADescriptor,100.67
ALOGPDescriptor,"3.7509,14.069250810000002,62.1349"
XLogPDescriptor,3.8359999999999994
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,277.03865064
ChiPathDescriptor,"14.861442840636295,9.413591357920934,8.760468664629665,7.2754102609206255,5.55886154107586,4.222124440583747,2.5038776980180257,1.637091408408008,9.760096641261173,5.464599309993467,3.9564105430631673,2.704911224951058,1.7198622803196397,1.0774794906861271,0.5149869360312602,0.2686199324286592"
ChiChainDescriptor,"0.0,0.0,0.0,0.1388888888888889,0.3067069967868717,0.0,0.0,0.0,0.048611111111111105,0.06816985978191875"
AtomCountDescriptor,28
BondCountDescriptor,21
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.6284702272266909,0.0,0.6217504569694612,0.0,0.4836011203392683,0.0,0.0847457863785544,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,2,0,0,0,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.1199999999999997
WeightedPathDescriptor,"39.66941623463984,1.983470811731992,18.031617501411677,12.464093453640686,3.0294670337084275"
FractionalPSADescriptor,0.36337889954140873
WienerNumbersDescriptor,"783.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.064430332536613,5.882954537566942,8.425308642281005,0.9512213306018551,1.1353072090498817,1.2519427877280545"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.3718820861678,6.84,3.621301775147929"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,461.07
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"25.73436961802386,23.851166170236528,34.92713894201266,40.39075355913467,37.35842876262831"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.38548145216954793,-0.04605990870444795,-0.06598781189020396,-0.07187518789907363,-0.03697835059718674"
EccentricConnectivityIndexDescriptor,296
AutocorrelationDescriptorPolarizability,"1041.9679617374725,1222.662923991829,1694.1040559435153,1738.5680485888436,1416.3313675623856"
