DLiP-ID,T00423
DLiP-Mol-ID,21176
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C25H24Cl2N4O3/c26-20-15-28-16-21(27)23(20)24(32)29-22(25(33)34)14-17-6-8-19(9-7-17)31-12-10-30(11-13-31)18-4-2-1-3-5-18/h1-9,15-16,22H,10-14H2,(H,29,32)(H,33,34)/t22-/m0/s1"
Standard Inchi Key(RDKit),MYLLZAZDNANPCL-QFIPXVFZSA-N
Canonical SMILES(RDKit),O=C(N[C@@H](Cc1ccc(N2CCN(c3ccccc3)CC2)cc1)C(=O)O)c1c(Cl)cncc1Cl
SMILES(SDF),
MW(SDF),
MW(RDKit),499.398
MW Monoisotopic(RDKit),498.122545988
MolLogP(RDKit),4.1407
XLogP(SDF),
XLogP(CDK),2.866
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),85.77
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),7
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),34
QED Weighted(RDKit),0.508538555113067
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,49678563.9039656
qed,0.5085385551130667
Chi0,24.078775022443743
Chi1,16.41872399336994
TPSA,85.77000000000001
Chi0n,18.325017045154265
Chi0v,19.836874937191173
Chi1n,10.886895027289968
Chi1v,11.642823973308422
Chi2n,8.022647390775333
Chi2v,8.837047644256542
Chi3n,5.826227194887773
Chi3v,6.399371682486707
Chi4n,3.9989444118929653
Chi4v,4.53524052706526
MolMR,134.161
MolWt,499.39800000000014
fr_SH,0
Kappa1,23.854351533104577
Kappa2,10.75846233319177
Kappa3,5.605736019845271
fr_ArN,0
fr_COO,1
fr_C_O,2
fr_C_S,0
fr_NH0,3
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1130.332167522861
MolLogP,4.140700000000003
NOCount,7
fr_Ar_N,1
fr_COO2,1
fr_urea,0
BalabanJ,1.370240134792889
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,10.30076712495354
SMR_VSA4,0.0
SMR_VSA5,12.462662452073971
SMR_VSA6,35.97884508535126
SMR_VSA7,88.16316037025727
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,1
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,207.47228520427686
NHOHCount,2
PEOE_VSA1,20.223135460547994
PEOE_VSA2,9.77851570501903
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,53.53371512277308
PEOE_VSA7,29.828919765543436
PEOE_VSA8,56.368306939169585
PEOE_VSA9,15.608718119179649
RingCount,4
SMR_VSA10,46.45313734713552
fr_Al_COO,1
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,498.12254598799996
NumHDonors,2
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
PEOE_VSA14,5.969305287951849
SlogP_VSA1,15.116608065707286
SlogP_VSA2,54.18785738588953
SlogP_VSA3,11.21535880699783
SlogP_VSA4,0.0
SlogP_VSA5,15.921440167465814
SlogP_VSA6,66.99099075938064
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,2
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,2
fr_hdrzine,0
fr_hdrzone,0
