DLiP-ID,T0085W
AATSC4i,-0.069928168504295
AATSC4m,-8.356696240285899
AATSC4p,-0.025571925890593462
AATSC4s,-0.06627796406374355
AATSC4v,-6.375074066731583
AATSC5Z,-0.7246996809543628
AATSC5c,-0.0008890563899212246
AATSC5d,-0.000438340962685542
AATSC5i,0.15715216299478182
AATSC5m,-3.101094525731725
AATSC5p,0.026891370064643233
AATSC5s,-0.39372933229515544
AATSC5v,4.002593781531589
AATSC6Z,-0.15404907016721364
AATSC6c,0.001685333322121685
AATSC6d,-0.04115643069229566
AATSC6i,0.17047817146015606
AATSC6m,-0.6571687738709169
AATSC6p,0.01435362628512495
AATSC6s,0.016874158470834417
AATSC6v,2.3044997214866982
AATSC7Z,-1.7792137751786874
AATSC7c,-0.002130614328622934
AATSC7d,0.01942170240415852
AATSC7i,0.17433288848545403
AATSC7m,-8.59042685899935
AATSC7p,-0.023834133120704152
AATSC7s,-0.16006649417388416
AATSC7v,-10.263797532120904
AATSC8Z,2.0435707502374165
AATSC8c,0.0006162932740396081
AATSC8d,0.026191832858499502
AATSC8i,-0.04793038383727955
AATSC8m,9.400644171889835
AATSC8p,0.013356802181116055
AATSC8s,0.16016275596408183
AATSC8v,4.271412734774068
ATS0are,296.85809999999987
ATS1are,311.8577000000001
ATS2are,493.3969000000001
ATS3are,604.3587000000001
ATS4are,636.4099
ATS5are,579.7828000000002
ATS6are,505.7826999999999
ATS7are,480.2729
ATS8are,464.7868999999999
ATSC0dv,192.9975308641975
ATSC0pe,6.452119999999998
ATSC0se,4.482263999999996
ATSC1dv,12.67912208504804
ATSC1pe,-0.528392000000002
ATSC1se,-0.08658700000000091
ATSC2dv,24.258381344307303
ATSC2pe,1.263355999999996
ATSC2se,0.7179239999999985
ATSC3dv,-42.41475994513029
ATSC3pe,-0.9964560000000046
ATSC3se,-0.8829970000000019
ATSC4dv,-43.85651577503429
ATSC4pe,-1.6682600000000043
ATSC4se,-1.2439210000000027
ATSC5dv,-31.622277091906728
ATSC5pe,-1.9590840000000007
ATSC5se,-1.3726510000000007
ATSC6dv,-39.56109739368999
ATSC6pe,0.003896000000001121
ATSC6se,0.15476300000000054
ATSC7dv,-46.12916323731139
ATSC7pe,-1.0734159999999964
ATSC7se,-0.11493299999999798
ATSC8dv,53.34748971193413
ATSC8pe,1.582232000000006
ATSC8se,0.6379100000000042
AXp-0dv,0.5567570387810321
AXp-1dv,0.3164387133483085
AXp-2dv,0.17332506727854055
AXp-3dv,0.09659332278630403
AXp-4dv,0.0525081930363324
AXp-5dv,0.028590487658664714
AXp-6dv,0.01668230140376147
AXp-7dv,0.009213670834354478
BertzCT,1100.824807716923
ECIndex,738
ETA_eta,17.272640591189578
GATS1dv,0.6745146865238064
GATS1pe,0.7802845207005029
GATS1se,0.7595531604640077
GATS2dv,0.8201881836803285
GATS2pe,0.7481504926685736
GATS2se,0.8182572407544435
GATS3dv,1.052225498262037
GATS3pe,1.0256661189067904
GATS3se,1.0684714904573447
GATS4dv,1.1547098004465643
GATS4pe,1.2444624484094498
GATS4se,1.27059904970956
GATS5dv,1.1464572615687327
GATS5pe,1.2692095210305234
GATS5se,1.2957677868529809
GATS6dv,1.0897292223620703
GATS6pe,0.9033459084040044
GATS6se,0.8691156347593514
GATS7dv,0.9600916696069534
GATS7pe,0.8523208365296172
GATS7se,0.7158052680990071
GATS8dv,0.7665982372368945
GATS8pe,0.6374362821236096
GATS8se,0.6225290474772437
LogEE_A,4.249725169636181
LogEE_D,176.77706790021304
MATS1dv,0.0629002087264422
MATS1pe,-0.07840945829317422
MATS1se,-0.01849566353265037
MATS2dv,0.07643475187996973
MATS2pe,0.11907048024944124
MATS2se,0.09740064516623849
MATS3dv,-0.10867668486265279
MATS3pe,-0.07637070715252807
MATS3se,-0.09741658861054801
MATS4dv,-0.10763940325200187
MATS4pe,-0.12247577866695504
MATS4se,-0.13145716915427272
MATS5dv,-0.08284454063452876
MATS5pe,-0.1535228870336635
MATS5se,-0.1548407283622542
MATS6dv,-0.11676212753580756
MATS6pe,0.00034395524359896485
MATS6se,0.01966777040364126
MATS7dv,-0.14152160504633984
MATS7pe,-0.09850642318461107
MATS7se,-0.015182602856620042
MATS8dv,0.15947042313400223
MATS8pe,0.14147693375916096
MATS8se,0.08210694416928647
MAXaaCH,1.6885278666651395
MAXaasC,0.4196555072646344
MAXsCH3,1.4070730561202587
MAXsNH2,5.800836234975707
MAXssNH,2.3902259277860414
MDEC-12,1.1229807778294185
MDEC-13,1.33460254540544
MDEC-22,9.200119833498734
MDEC-23,14.734156827422087
MDEC-33,4.831757755414336
MDEN-12,0.6493358309501978
MDEN-22,1.4056675524550777
MDEO-11,0.454280148208035
MDEO-12,0.4205513644711583
MINaaCH,1.311652688551484
MINaasC,-0.10285610877985496
MINsCH3,1.4070730561202587
MINsNH2,5.800836234975707
MINssNH,2.3902259277860414
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3392857142857144
SM1_Dzi,1.7318841755316519
SM1_Dzm,2.3349219112386512
SM1_Dzp,-6.495948217231216
SM1_Dzv,-3.0350221782777784
SddssSe,0
SpAD_Dt,508.73761517272624
SpAbs_A,35.33628240203358
SpAbs_D,353.55413580042614
SpMAD_A,1.2620100857869134
SpMAD_D,12.62693342144379
SpMax_A,2.383975269359162
SpMax_D,176.77706790021304
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,147.64
TpiPC10,8.680231048747672
VAdjMat,5.906890595608519
VE1_DzZ,5.207274557588982
VE1_Dzi,5.212480893363639
VE1_Dzm,5.207253248851246
VE1_Dzp,5.190016433942162
VE1_Dzv,5.2047553652005965
VE2_DzZ,0.18597409134246365
VE2_Dzi,0.18616003190584426
VE2_Dzm,0.18597333031611593
VE2_Dzp,0.18535772978364864
VE2_Dzv,0.18588412018573558
VE3_DzZ,2.6796760185274136
VE3_Dzi,2.680675338757612
VE3_Dzm,2.6796719264095312
VE3_Dzp,2.676356280816787
VE3_Dzv,2.679192118182097
VR1_DzZ,169.23496009881248
VR1_Dzi,169.26852723149977
VR1_Dzm,169.23723791197764
VR1_Dzp,171.4893565509346
VR1_Dzv,170.14250123941386
VR2_DzZ,6.044105717814731
VR2_Dzi,6.045304543982135
VR2_Dzm,6.0441870682849155
VR2_Dzp,6.124619876819092
VR2_Dzv,6.076517901407638
VR3_DzZ,6.160907462979656
VR3_Dzi,6.161105789638339
VR3_Dzm,6.160920922360832
VR3_Dzp,6.174140620933799
VR3_Dzv,6.166255745687099
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07345631086110876
Xch-7dv,0.09803309376059885
Xpc-4dv,1.8673617611337985
Xpc-5dv,2.1208207870510845
Xpc-6dv,2.37674873588216
Zagreb1,144.0
Zagreb2,166.0
fragCpx,144.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,3
nBondsM,21
nBondsO,30
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.596846666666663
AATS1are,6.635270212765959
AATS2are,6.667525675675677
AATS3are,6.641304395604397
AATS4are,6.699051578947368
AATS5are,6.514413483146069
AATS6are,6.402312658227847
AATS7are,6.319380263157894
AATS8are,5.9588064102564084
AATSC0dv,4.288834019204389
AATSC0pe,0.1433804444444444
AATSC0se,0.09960586666666658
AATSC1dv,0.2697685550010221
AATSC1pe,-0.011242382978723446
AATSC1se,-0.0018422765957447002
AATSC2dv,0.3278159641122608
AATSC2pe,0.017072378378378324
AATSC2se,0.009701675675675654
AATSC3dv,-0.46609626313329994
AATSC3pe,-0.010950065934065984
AATSC3se,-0.009703263736263757
AATSC4dv,-0.46164753447404516
AATSC4pe,-0.017560631578947414
AATSC4se,-0.013093905263157924
AATSC5dv,-0.3553064841787273
AATSC5pe,-0.022012179775280905
AATSC5se,-0.015423044943820232
AATSC6dv,-0.500773384730253
AATSC6pe,4.9316455696216717e-05
AATSC6se,0.001959025316455703
AATSC7dv,-0.6069626741751498
AATSC7pe,-0.014123894736842058
AATSC7se,-0.0015122763157894472
AATSC8dv,0.6839421757940273
AATSC8pe,0.02028502564102572
AATSC8se,0.008178333333333386
AETA_eta,0.6168800211139135
ATSC0are,7.094631111111108
ATSC1are,-0.8576769382716065
ATSC2are,1.438748839506169
ATSC3are,-1.2097606913580272
ATSC4are,-1.638707901234571
ATSC5are,-2.123237086419754
ATSC6are,0.11610982716049434
ATSC7are,-0.8115436543209849
ATSC8are,1.4783149629629682
BCUTZ-1h,16.013123234767384
BCUTZ-1l,5.696561493013511
BCUTc-1h,0.4634291681821136
BCUTc-1l,-0.5241569756322806
BCUTd-1h,4.043821456974815
BCUTd-1l,0.9715380974601865
BCUTi-1h,14.737116226026831
BCUTi-1l,10.31976821797992
BCUTm-1h,32.06654419849747
BCUTm-1l,11.70956001794039
BCUTp-1h,2.954582450063291
BCUTp-1l,0.7609399786985778
BCUTs-1h,7.0142107541886025
BCUTs-1l,0.298939831125577
BCUTv-1h,24.441832033897562
BCUTv-1l,14.701596261746877
BalabanJ,1.3969751104764687
Diameter,16
ETA_beta,42.75
GATS1are,0.839746778051752
GATS2are,0.7640833052897387
GATS3are,1.0502837578836206
GATS4are,1.2489821147351094
GATS5are,1.2733629568547582
GATS6are,0.8914210898948186
GATS7are,0.8130084068512988
GATS8are,0.6224732307507262
HybRatio,0.05555555555555555
Lipinski,True
LogEE_Dt,254.36880758636312
MATS1are,-0.11574668709628207
MATS2are,0.12332069435782263
MATS3are,-0.08432197524356123
MATS4are,-0.10941091176169221
MATS5are,-0.15131820451762143
MATS6are,0.009322332353330152
MATS7are,-0.06772998644753934
MATS8are,0.12021400460952922
MAXddssS,-3.7667788221361884
MINddssS,-3.7667788221361884
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.8524326805385563
SM1_Dzse,1.7666502705957994
SMR_VSA1,18.26118733296969
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,10.228500251258795
SMR_VSA5,4.895483475517775
SMR_VSA6,17.565559882891808
SMR_VSA7,60.79414718776757
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,224.11497294752428
SpAD_Dzi,247.43044857983205
SpAD_Dzm,224.1569873504987
SpAD_Dzp,349.76356604520043
SpAD_Dzv,322.37873572626734
SpAbs_Dt,508.73761517272646
SpDiam_A,4.767950538718323
SpDiam_D,275.134295200152
SpMAD_Dt,18.16920054188308
SpMax_Dt,254.36880758636312
SsssssAs,0
VE1_Dzpe,5.213804601689442
VE1_Dzse,5.213205530765233
VE2_Dzpe,0.18620730720319437
VE2_Dzse,0.18618591181304403
VE3_Dzpe,2.6809292562881732
VE3_Dzse,2.6808143487706286
VMcGowan,278.6300000000003
VR1_Dzpe,168.94205920145956
VR1_Dzse,168.97673430015288
VR2_Dzpe,6.033644971480698
VR2_Dzse,6.034883367862603
VR3_Dzpe,6.159175228357684
VR3_Dzse,6.159380455764278
mZagreb1,9.590277777777779
mZagreb2,6.180555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,35
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1576584691358024
AATSC1are,-0.018248445495140563
AATSC2are,0.019442551885218498
AATSC3are,-0.013294073531406892
AATSC4are,-0.01724955685510075
AATSC5are,-0.02385659647662645
AATSC6are,0.001469744647601194
AATSC7are,-0.010678205977907695
AATSC8are,0.018952755935422668
AETA_beta,1.5267857142857142
BCUTdv-1h,6.017811859913116
BCUTdv-1l,0.644233660005227
BCUTpe-1h,3.536949297039521
BCUTpe-1l,2.2414664635874986
BCUTse-1h,3.7682649366204695
BCUTse-1l,2.4387048546107097
ETA_alpha,13.166666666666666
ETA_dBeta,7.25
ETA_eta_B,0.5280349844584595
ETA_eta_F,33.64664769911424
ETA_eta_L,4.796353309977368
ETA_eta_R,50.91928829030382
ETA_psi_1,0.5280748663101605
LabuteASA,161.13526722619596
LogEE_DzZ,111.7635408406674
LogEE_Dzi,123.77707729618501
LogEE_Dzm,111.78406007508845
LogEE_Dzp,173.47308902811938
LogEE_Dzv,160.64739961701264
PEOE_VSA1,15.57705782580294
PEOE_VSA2,4.722094864452088
PEOE_VSA3,13.401775505276145
PEOE_VSA4,5.114250125629398
PEOE_VSA5,5.114250125629398
PEOE_VSA6,6.06636706846161
PEOE_VSA7,36.39820241076966
PEOE_VSA8,18.329577708536295
PEOE_VSA9,23.38005356616243
SM1_Dzare,2.0466057411377
SpAD_Dzpe,249.61154786030147
SpAD_Dzse,249.82206009139028
SpAbs_DzZ,222.1618903324096
SpAbs_Dzi,245.92563261024043
SpAbs_Dzm,222.207459874307
SpAbs_Dzp,353.44212627346985
SpAbs_Dzv,324.32982141230315
SpDiam_Dt,368.5246580024366
SpMAD_DzZ,8.004106176697295
SpMAD_Dzi,8.836801734994001
SpMAD_Dzm,8.00560669108924
SpMAD_Dzp,12.49155593018573
SpMAD_Dzv,11.51352627593812
SpMax_DzZ,111.7635408406674
SpMax_Dzi,123.77707729618501
SpMax_Dzm,111.78406007508845
SpMax_Dzp,173.47308902811938
SpMax_Dzv,160.64739961701264
VE1_Dzare,5.214541857478498
VE2_Dzare,0.1862336377670892
VE3_Dzare,2.681070650859819
VR1_Dzare,168.86087548152474
VR2_Dzare,6.030745552911598
VR3_Dzare,6.158694571068107
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47023809523809523
AETA_dBeta,0.25892857142857145
AETA_eta_B,0.01885839230208784
AETA_eta_F,1.20166598925408
AETA_eta_L,0.1712983324991917
AETA_eta_R,1.8185460103679936
BCUTare-1h,3.580930339440986
BCUTare-1l,2.1879136277573354
ETA_beta_s,17.75
ETA_dPsi_A,0.18592513368983943
ETA_dPsi_B,0.0
ETA_eta_BR,0.7860349844584595
ETA_eta_FL,8.589825267937268
ETA_eta_RL,13.386178577914636
LogEE_Dzpe,124.87193224016995
LogEE_Dzse,124.97412469821641
PEOE_VSA10,11.50524905251859
PEOE_VSA11,11.49902366656781
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,15.192625295414324
SlogP_VSA2,25.618100441394382
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,75.91813091454414
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,247.41376460016778
SpAbs_Dzpe,247.95341402422105
SpAbs_Dzse,248.23231252700776
SpDiam_DzZ,174.4043847888691
SpDiam_Dzi,192.9000208589106
SpDiam_Dzm,174.43516997564356
SpDiam_Dzp,268.9571579763927
SpDiam_Dzv,250.10431232116537
SpMAD_Dzpe,8.91469813786791
SpMAD_Dzse,8.922216431835368
SpMax_Dzpe,124.87193224016995
SpMax_Dzse,124.97412469821641
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6339285714285714
AETA_eta_BR,0.028072678016373556
AETA_eta_FL,0.30677947385490245
AETA_eta_RL,0.47807780635409414
DetourIndex,3448
EState_VSA1,10.023291153407584
EState_VSA2,27.899756194604173
EState_VSA3,11.374772549367124
EState_VSA4,0.0
EState_VSA5,49.704843523660266
EState_VSA6,18.19910120538483
EState_VSA7,0.0
EState_VSA8,19.93457363665809
EState_VSA9,10.470530430962235
ETA_beta_ns,25.0
ETA_shape_p,0.14430379746835442
ETA_shape_x,0.06329113924050633
ETA_shape_y,0.2658227848101266
GhoseFilter,True
LogEE_Dzare,123.7799753622674
SlogP_VSA10,22.880021601885716
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,245.58988379372394
SpDiam_Dzpe,195.10620332398844
SpDiam_Dzse,195.2009170755623
SpMAD_Dzare,8.83620587857742
SpMax_Dzare,123.7799753622674
TopoPSA(NO),139.26
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.76014799588698
VSA_EState9,52.58996415958255
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8928571428571429
EState_VSA10,13.524324379169643
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029761904761904785
FilterItLogS,-4.735457078927261
SpDiam_Dzare,193.51987929157727
ETA_beta_ns_d,3.0
ETA_epsilon_1,0.6674074074074076
ETA_epsilon_2,0.8904761904761902
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5710382513661199
ETA_epsilon_5,0.8166666666666665
AETA_beta_ns_d,0.10714285714285714
ETA_dEpsilon_A,0.22740740740740772
ETA_dEpsilon_B,0.0963691560412877
ETA_dEpsilon_C,-0.13103825136612002
ETA_dEpsilon_D,0.07380952380952366
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7857142857142857
MDEDescriptor,"0.0,1.1229807778294185,1.33460254540544,0.0,9.200119833498734,14.734156827422087,0.0,4.831757755414336,0.0,0.0,0.454280148208035,0.4205513644711583,0.0,0.0,0.6493358309501978,0.0,1.4056675524550777,0.0,0.0"
APolDescriptor,54.62348099999997
BCUTDescriptor,"11.996163320782292,31.97207243253321,-0.38265261745637863,0.24626657917079883,4.89176865818327,11.592697976078753"
BPolDescriptor,29.616518999999997
TPSADescriptor,147.64
ALOGPDescriptor,"3.4179000000000017,11.682040410000011,103.3699"
XLogPDescriptor,2.7330000000000005
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,399.10012516000006
ChiPathDescriptor,"20.148053602125596,13.386178577914638,12.346120712417926,9.920072261834664,7.780548145575286,5.907160556048769,3.9458045021812223,2.40598984823963,14.976442275839414,8.380094383083678,6.017063257158526,3.9942347045459785,2.4987997800475306,1.5919120170937278,0.8130257452333407,0.4045351429355823"
ChiChainDescriptor,"0.0,0.0,0.0,0.24095096150485465,0.3624395466571986,0.0,0.0,0.0,0.07345631086110876,0.08101212681533539"
AtomCountDescriptor,45
BondCountDescriptor,30
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.4078005275375842,0.20412414523193154,0.5841639729248539,0.10206207261596577,0.7393623002792545,0.025499585890087693,0.09537146294723546,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,15,0,0,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"56.51194535836019,2.018283762798578,28.597564801753816,10.297289198645096,14.814339180375395"
FractionalPSADescriptor,0.36993223176968637
WienerNumbersDescriptor,"2394.0,43.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.828871900792369,6.851070534490241,8.77188506632371,1.2839750921134863,1.4271720368197394,1.4567249390540098"
FractionalCSP3Descriptor,0.05555555555555555
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,7,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,27
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,10.346938775510203,6.25"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1453.1
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.05555555555555555
AutocorrelationDescriptorMass,"39.02553068699619,41.24938721063647,53.2374632055703,57.070908990530796,49.40001136237984"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5592889950957728,-0.24315850910656367,-0.010567632745368758,-0.08916680163086305,0.06384437288384351"
EccentricConnectivityIndexDescriptor,738
AutocorrelationDescriptorPolarizability,"1909.4724185292587,2194.9144583327575,3022.719807293437,2968.7071755732595,2487.6382867527755"
