DLiP-ID,T00165
fr_phenol_noOrthoHbond,0
NumAliphaticCarbocycles,0
NumAromaticHeterocycles,1
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,0
NumSaturatedHeterocycles,0
Mordred Descriptors
MW,191.105862036
MZ,0.6296296296296298
Mi,1.1400364275539003
Mm,0.5896878478678497
Mp,0.6535885783987583
Mv,0.6115026121175114
SZ,17.000000000000004
Si,30.78098354395531
Sm,15.92157189243194
Sp,17.646891616766474
Sv,16.51057052717281
nB,0
nC,10
nF,0
nH,13
nI,0
nN,3
nO,1
nP,0
nS,0
nX,0
ABC,10.91091002938482
AMW,7.077994890222222
IC0,1.5667436211682355
IC1,3.151768520121088
IC2,3.633974075997158
IC3,3.8561962982193796
IC4,3.930270372293454
IC5,4.152492594515676
MID,27.842308708796715
Mpe,0.9681917211328978
Mse,1.0033719079604004
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,57.30940000000001
SdO,11.595672713529856
SdS,0
Spe,26.14117647058824
SsF,0
SsI,0
Sse,27.09104151493081
StN,0
fMF,0.3333333333333333
nBr,0
nCl,0
AMID,1.9887363363426225
BIC0,0.3133487242336471
BIC1,0.6303537040242176
BIC2,0.7267948151994317
BIC3,0.771239259643876
BIC4,0.7860540744586908
BIC5,0.8304985189031353
CIC0,3.1881438809952325
CIC1,1.6031189820423801
CIC2,1.12091342616631
CIC3,0.8986912039440886
CIC4,0.8246171298700142
CIC5,0.6023949076477919
GGI1,3.5
GGI2,2.666666666666668
GGI3,1.986111111111111
GGI4,0.8794444444444445
GGI5,0.5872222222222222
GGI6,0.0
GGI7,0.0
GGI8,0.0
GGI9,0.0
JGI1,0.2333333333333333
JGI2,0.1159420289855073
JGI3,0.08275462962962962
JGI4,0.05862962962962962
JGI5,0.05872222222222222
JGI6,0.0
JGI7,0.0
JGI8,0.0
JGI9,0.0
MIC0,14.637300066758632
MIC1,27.531023821746615
MIC2,29.95479173267357
MIC3,31.956717658599494
MIC4,32.846421362303204
MIC5,33.0704213623032
MPC2,23
MPC3,32
MPC4,40
MPC5,49
MPC6,47
MPC7,42
MPC8,33
MPC9,15
Mare,0.9823703703703702
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.2965824592070557
RPCG,0.2441961066246256
SIC0,0.32950172227110924
SIC1,0.6628481785714251
SIC2,0.7642607894179839
SIC3,0.8109963267195732
SIC4,0.8265748391534364
SIC5,0.873310376455026
SaaN,0
SaaO,0
SaaS,0
Sare,26.523999999999997
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,42.30207777154236
TIC1,85.09775004326937
TIC2,98.11730005192327
TIC3,104.11730005192325
TIC4,106.11730005192325
TIC5,112.11730005192327
Vabc,166.2380662445141
WPol,24
apol,29.47030899999998
bpol,16.759690999999997
nRot,0
ABCGG,10.19626281264851
ATS0Z,584.0
ATS0d,89.0
ATS0i,4491.044511447737
ATS0m,2300.4061899999997
ATS0p,37.942171763037
ATS0s,119.8888888888889
ATS0v,5585.590991724796
ATS1Z,674.0
ATS1d,108.0
ATS1i,4266.1423903095
ATS1m,2541.0954549999988
ATS1p,47.43657200999997
ATS1s,91.88888888888889
ATS1v,6950.455612122469
ATS2Z,1023.0
ATS2d,182.0
ATS2i,7777.28943855639
ATS2m,3877.356959000001
ATS2p,71.90986163849
ATS2s,143.44444444444446
ATS2v,10422.792991435756
ATS3Z,1149.0
ATS3d,180.0
ATS3i,8208.268346187202
ATS3m,4238.952523999998
ATS3p,84.83437326999994
ATS3s,189.88888888888883
ATS3v,12117.484524440286
ATS4Z,924.0
ATS4d,172.0
ATS4i,11341.101337553651
ATS4m,3054.179975000001
ATS4p,82.30109365024501
ATS4s,217.55555555555569
ATS4v,10768.879628097202
ATS5Z,634.0
ATS5d,114.0
ATS5i,10031.234757372786
ATS5m,2086.1103579999995
ATS5p,61.133817509281975
ATS5s,152.3333333333334
ATS5v,7532.652872540575
ATS6Z,367.0
ATS6d,78.0
ATS6i,7905.944341399236
ATS6m,1086.99226
ATS6p,40.541753862735
ATS6s,125.3333333333333
ATS6v,4618.695994607711
ATS7Z,124.0
ATS7d,31.0
ATS7i,5517.589936766586
ATS7m,235.08979199999987
ATS7p,20.451804882735
ATS7s,78.0
ATS7v,2055.1157752573085
ATS8Z,15.0
ATS8d,15.0
ATS8i,2773.764780363735
ATS8m,15.240960000000001
ATS8p,6.669193572734999
ATS8s,15.0
ATS8v,466.2561664639539
C1SP1,0
C1SP2,0
C1SP3,1
C2SP1,0
C2SP2,5
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.3
GGI10,0.0
JGI10,0.0
JGT10,0.5493818438003221
Kier1,10.515555555555556
Kier2,3.5387523629489603
Kier3,1.546875
MAXdO,11.595672713529856
MID_C,20.08163807086074
MID_N,6.003911491466773
MID_O,1.7567591464692
MID_X,0.0
MID_h,7.760670637935973
MINdO,11.595672713529856
MPC10,3
MWC01,15.0
MWC02,4.343805421853684
MWC03,5.231108616854587
MWC04,6.142037405587356
MWC05,7.051855622955894
MWC06,7.9658927350845286
MWC07,8.880029117468442
MWC08,9.795178249029277
MWC09,10.710476679519195
MWC10,11.626102353042329
NaaCH,2
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,2
NaasN,2
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,3
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,0.7676199999999996
SRW02,3.4339872044851463
SRW03,0.0
SRW04,4.812184355372417
SRW05,2.3978952727983707
SRW06,6.38856140554563
SRW07,4.948759890378168
SRW08,8.049107721326406
SRW09,7.181591944611865
SRW10,9.75504554717585
SaaCH,3.775925925925926
SaaNH,0
SaaSe,0
SaaaC,1.7961111111111117
SaasC,1.7198148148148151
SaasN,3.2290740740740738
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,5.450383597883598
SsNH2,5.789499244142101
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.4225902393420298
VE1_D,3.689822527573796
VE2_A,0.24447073138157355
VE2_D,0.26355875196955686
VE3_A,1.5668698809528567
VE3_D,1.6420505980085665
VR1_A,59.74118228219952
VR1_D,61.69290051831383
VR2_A,4.267227305871394
VR2_D,4.406635751308131
VR3_A,4.426493839675342
VR3_D,4.4586410963791225
WPath,267
Xc-3d,1.3209203169565664
Xc-4d,0.0
Xc-5d,0.6015792847081216
Xc-6d,0.0
Xp-0d,10.455665446700477
Xp-1d,6.51974450780358
Xp-2d,6.331031779407893
Xp-3d,5.818630624520776
Xp-4d,4.1405692888436
Xp-5d,3.363615968046003
Xp-6d,2.183572719908433
Xp-7d,1.204688870085425
ZMIC0,47.24895166568959
ZMIC1,28.588138903312014
ZMIC2,24.613201402110086
ZMIC3,21.75628102949612
ZMIC4,20.531886584090138
ZMIC5,19.751936583128593
nAcid,0
nAtom,27
nBase,0
nRing,2
piPC1,3.091042453358316
piPC2,3.876395827784995
piPC3,4.578569504190912
piPC4,5.213916216314214
piPC5,5.783825182329737
piPC6,6.0986008289094285
piPC7,6.388915859526118
piPC8,6.573347316530187
piPC9,6.01874527106157
AATS0Z,21.62962962962963
AATS0d,3.2962962962962963
AATS0i,166.33498190547175
AATS0m,85.20022925925925
AATS0p,1.4052656208532224
AATS0s,4.440329218106997
AATS0v,206.87374043425172
AATS1Z,24.071428571428573
AATS1d,3.857142857142857
AATS1i,152.3622282253393
AATS1m,90.75340910714282
AATS1p,1.6941632860714275
AATS1s,3.2817460317460316
AATS1v,248.23055757580246
AATS2Z,21.3125
AATS2d,3.7916666666666665
AATS2i,162.02686330325812
AATS2m,80.7782699791667
AATS2p,1.4981221174685417
AATS2s,2.988425925925926
AATS2v,217.14152065491157
AATS3Z,21.27777777777778
AATS3d,3.3333333333333335
AATS3i,152.00496937383707
AATS3m,78.49912081481479
AATS3p,1.5710069124074064
AATS3s,3.5164609053497933
AATS3v,224.397861563709
AATS4Z,13.391304347826088
AATS4d,2.4927536231884058
AATS4i,164.36378750077756
AATS4m,44.26347789855074
AATS4p,1.1927694731919567
AATS4s,3.1529790660225463
AATS4v,156.07071924778555
AATS5Z,10.566666666666666
AATS5d,1.9
AATS5i,167.1872459562131
AATS5m,34.76850596666666
AATS5p,1.018896958488033
AATS5s,2.53888888888889
AATS5v,125.54421454234291
AATS6Z,7.978260869565218
AATS6d,1.6956521739130435
AATS6i,171.86835524780946
AATS6m,23.63026652173913
AATS6p,0.8813424752768478
AATS6s,2.7246376811594195
AATS6v,100.40643466538504
AATS7Z,4.0
AATS7d,1.0
AATS7i,177.98677215376085
AATS7m,7.583541677419351
AATS7p,0.6597356413785485
AATS7s,2.5161290322580645
AATS7v,66.29405726636479
AATS8Z,1.0
AATS8d,1.0
AATS8i,184.917652024249
AATS8m,1.016064
AATS8p,0.4446129048489999
AATS8s,1.0
AATS8v,31.08374443093026
AMID_C,1.4344027193471958
AMID_N,0.4288508208190552
AMID_O,0.12548279617637143
AMID_X,0.0
AMID_h,0.5543336169954266
ATS0dv,196.0
ATS0pe,167.5034
ATS0se,206.70181600000004
ATS1dv,210.0
ATS1pe,183.63950000000006
ATS1se,219.06421200000003
ATS2dv,311.0
ATS2pe,306.7218000000002
ATS2se,372.65137200000004
ATS3dv,250.0
ATS3pe,347.91750000000013
ATS3se,419.03033600000015
ATS4dv,159.0
ATS4pe,433.5876
ATS4se,536.088524
ATS5dv,96.0
ATS5pe,351.99759999999986
ATS5se,445.9533680000001
ATS6dv,28.0
ATS6pe,266.17810000000003
ATS6se,340.25875199999996
ATS7dv,0.0
ATS7pe,175.38400000000007
ATS7se,229.91039999999995
ATS8dv,0.0
ATS8pe,72.60000000000004
ATS8se,100.77696
ATSC0Z,198.66666666666669
ATSC0c,0.5893345886550864
ATSC0d,20.51851851851852
ATSC0i,41.64765335640806
ATSC0m,945.9453471851851
ATSC0p,5.77553796468585
ATSC0s,40.37860082304526
ATSC0v,1309.6555057375647
ATSC1Z,8.271604938271613
ATSC1c,-0.4641769725308815
ATSC1d,13.388203017832646
ATSC1i,-13.17810418243229
ATSC1m,39.38459621536337
ATSC1p,-0.5001677785795834
ATSC1s,-5.841182746532543
ATSC1v,-25.547435389083546
ATSC2Z,117.59259259259258
ATSC2c,0.2528575628469926
ATSC2d,1.1522633744856003
ATSC2i,27.028255733328596
ATSC2m,563.4031631893
ATSC2p,4.280856741399637
ATSC2s,7.940100594421583
ATSC2v,921.5636653255422
ATSC3Z,-37.222222222222214
ATSC3c,-0.016615220218672094
ATSC3d,-15.888888888888891
ATSC3i,-30.193224517498116
ATSC3m,-184.45988177777792
ATSC3p,-3.5887478889684368
ATSC3s,1.6954732510288053
ATSC3v,-588.4253712839244
ATSC4Z,-233.25925925925932
ATSC4c,-0.054424753635264236
ATSC4d,-11.325102880658438
ATSC4i,-5.641255623878583
ATSC4m,-1106.6744445473248
ATSC4p,-3.6580947734940295
ATSC4s,-27.712391403749436
ATSC4v,-1183.6374504079208
ATSC5Z,-13.259259259259252
ATSC5c,-0.06910241456055664
ATSC5d,-10.93004115226337
ATSC5i,-9.59534116622466
ATSC5m,-67.49297470781886
ATSC5p,-1.6492359146234503
ATSC5s,-1.03063557384545
ATSC5v,-281.03730696706356
ATSC6Z,-38.06172839506174
ATSC6c,0.0989715220248379
ATSC6d,-2.8093278463648836
ATSC6i,-3.8755874064771243
ATSC6m,-187.69514920438945
ATSC6p,-1.8218441482633798
ATSC6s,14.828227404359096
ATSC6v,-385.401633594466
ATSC7Z,-19.135802469135818
ATSC7c,-0.09719334786927566
ATSC7d,10.88614540466392
ATSC7i,5.937974914157057
ATSC7m,-82.97510876817549
ATSC7p,1.3439143739640171
ATSC7s,-17.75979271452524
ATSC7v,150.73411702973675
ATSC8Z,115.74074074074075
ATSC8c,0.055016329615276846
ATSC8d,5.267489711934155
ATSC8i,8.693455570821083
ATSC8m,553.5371260082305
ATSC8p,2.7055504062223013
ATSC8s,7.690900777320531
ATSC8v,736.9236624183965
AXp-0d,0.7468332461928913
AXp-1d,0.43464963385357197
AXp-2d,0.27526225127860404
AXp-3d,0.18183220701627426
AXp-4d,0.10351423222108999
AXp-5d,0.06864522383767353
AXp-6d,0.04645899404060496
AXp-7d,0.02868306833536726
GATS1Z,0.8366490891658677
GATS1c,1.9146292143113521
GATS1d,0.5883187209902011
GATS1i,1.5882509248083712
GATS1m,0.8409977953076662
GATS1p,1.163518457439213
GATS1s,0.7346143206569217
GATS1v,1.0229215662124491
GATS2Z,0.612101510067114
GATS2c,0.8381152694834298
GATS2d,1.3199458483754514
GATS2i,0.7832163059420646
GATS2m,0.6113509033934565
GATS2p,0.5772942497742002
GATS2s,0.47398593558907465
GATS2v,0.5747685506084964
GATS3Z,0.9791200596569724
GATS3c,1.119354242895791
GATS3d,1.6074007220216606
GATS3i,1.5545204500086014
GATS3m,0.9862229103111837
GATS3p,1.4036381595381964
GATS3s,0.8790766408479416
GATS3v,1.2391160279736977
GATS4Z,1.4348555587977823
GATS4c,1.0984159896998769
GATS4d,1.147778998587349
GATS4i,1.0584391927216437
GATS4m,1.4294291619570163
GATS4p,1.1863503163488833
GATS4s,1.6040606887750584
GATS4v,1.2736357865548587
GATS5Z,0.9968120805369126
GATS5c,0.7939505856587673
GATS5d,1.0770758122743682
GATS5i,0.9589126237709525
GATS5m,0.9997341043159272
GATS5p,1.0735558687920408
GATS5s,0.8937168772931106
GATS5v,1.0655418849868636
GATS6Z,1.093923256492559
GATS6c,0.941409119048463
GATS6d,0.8814942709150839
GATS6i,0.8685083210604736
GATS6m,1.0982050776482655
GATS6p,1.0662547717710738
GATS6s,0.5801370105815418
GATS6v,1.1094108139200831
GATS7Z,1.1672981164754277
GATS7c,0.9134323823487618
GATS7d,0.0
GATS7i,0.46684008473708255
GATS7m,1.152228684060824
GATS7p,0.632117907432681
GATS7s,2.2328978341201693
GATS7v,0.8067987224013903
GATS8Z,0.0
GATS8c,0.11111721265642231
GATS8d,0.0
GATS8i,0.0
GATS8m,0.0
GATS8p,0.0
GATS8s,0.0
GATS8v,0.0
MATS1Z,0.0401486097794823
MATS1c,-0.7594993270857944
MATS1d,0.629190304280557
MATS1i,-0.30511821388210497
MATS1m,0.04014820053441339
MATS1p,-0.08350817648145209
MATS1s,-0.13949391415759135
MATS1v,-0.018810310707209024
MATS2Z,0.33294882550335564
MATS2c,0.2413440205945153
MATS2d,0.0315884476534297
MATS2i,0.3650480309152421
MATS2m,0.33502387874416995
MATS2p,0.41692772721099647
MATS2s,0.11061073175703223
MATS2v,0.3958136773178984
MATS3Z,-0.09368008948545858
MATS3c,-0.0140965934619496
MATS3d,-0.38718411552346577
MATS3i,-0.36248410275500526
MATS3m,-0.09750028494070426
MATS3p,-0.310685161357401
MATS3s,0.02099470036689766
MATS3v,-0.2246489129034502
MATS4Z,-0.4594397432156406
MATS4c,-0.03613676023232125
MATS4d,-0.2159786532726417
MATS4i,-0.053002934737556066
MATS4m,-0.45779232708103973
MATS4p,-0.2478433002051885
MATS4s,-0.26855757812084596
MATS4v,-0.3536521463585666
MATS5Z,-0.03003355704697985
MATS5c,-0.05276474035439615
MATS5d,-0.23971119133573993
MATS5i,-0.10367699442390621
MATS5m,-0.03210739257706045
MATS5p,-0.12849991916223527
MATS5s,-0.0114859355890746
MATS5v,-0.09656492686903624
MATS6Z,-0.11245258243361544
MATS6c,0.09857215482888529
MATS6d,-0.08036415005493643
MATS6i,-0.05462015553036631
MATS6m,-0.11646433089622048
MATS6p,-0.18515042424686529
MATS6s,0.21554795370353969
MATS6v,-0.17272786724153735
MATS7Z,-0.0838926174496645
MATS7c,-0.14364042490368156
MATS7d,0.46209386281588427
MATS7i,0.12417949598250706
MATS7m,-0.07639832822870382
MATS7p,0.2026661541839154
MATS7s,-0.3830793103901744
MATS7v,0.10024357777054713
MATS8Z,1.0486577181208052
MATS8c,0.16803594293267626
MATS8d,0.46209386281588427
MATS8i,0.37572873298683124
MATS8m,1.0533027407763749
MATS8p,0.8432098898799354
MATS8s,0.34284549531186315
MATS8v,1.0128332118957373
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,4
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,17.667380980807003
SpAD_D,78.65158365508643
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,313
TMWC10,100.74648620139529
TSRW10,60.96713334169385
VE1_Dt,3.735606937617729
VE2_Dt,0.26682906697269493
VE3_Dt,1.6543825420358143
VR1_Dt,57.643598876520294
VR2_Dt,4.11739991975145
VR3_Dt,4.39075144293944
Xc-3dv,0.6212019723006856
Xc-4dv,0.0
Xc-5dv,0.17015374058231206
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.06415002990995841
Xch-6d,0.3387274876107337
Xch-7d,0.7243300527697252
Xp-0dv,8.534726289032657
Xp-1dv,4.4363542002058285
Xp-2dv,3.598118634425416
Xp-3dv,2.65978986956582
Xp-4dv,1.6658048535494188
Xp-5dv,1.1328308958388886
Xp-6dv,0.5851702459041292
Xp-7dv,0.26214248036132937
Xpc-4d,3.7215560711591653
Xpc-5d,5.164295978913209
Xpc-6d,8.048860325453001
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,28
nFRing,1
nHBAcc,4
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,4.860932174471868
AATS0dv,7.2592592592592595
AATS0pe,6.20382962962963
AATS0se,7.655622814814816
AATS1dv,7.5
AATS1pe,6.558553571428574
AATS1se,7.823721857142858
AATS2dv,6.479166666666667
AATS2pe,6.3900375000000045
AATS2se,7.763570250000001
AATS3dv,4.62962962962963
AATS3pe,6.442916666666669
AATS3se,7.75982103703704
AATS4dv,2.3043478260869565
AATS4pe,6.283878260869566
AATS4se,7.769398898550724
AATS5dv,1.6
AATS5pe,5.866626666666664
AATS5se,7.432556133333335
AATS6dv,0.6086956521739131
AATS6pe,5.786480434782609
AATS6se,7.396929391304347
AATS7dv,0.0
AATS7pe,5.657548387096776
AATS7se,7.416464516129031
AATS8dv,0.0
AATS8pe,4.8400000000000025
AATS8se,6.718464
AATSC0Z,7.358024691358025
AATSC0c,0.02182720698722542
AATSC0d,0.7599451303155007
AATSC0i,1.542505679866965
AATSC0m,35.03501285871056
AATSC0p,0.21390881350688334
AATSC0s,1.4955037341868616
AATSC0v,48.50575947176166
AATSC1Z,0.29541446208112904
AATSC1c,-0.016577749018960055
AATSC1d,0.4781501077797374
AATSC1i,-0.4706465779440104
AATSC1m,1.4065927219772634
AATSC1p,-0.017863134949270835
AATSC1s,-0.2086136695190194
AATSC1v,-0.9124084067529837
AATSC2Z,2.4498456790123453
AATSC2c,0.00526786589264568
AATSC2d,0.024005486968450007
AATSC2i,0.5630886611110124
AATSC2m,11.737565899777083
AATSC2p,0.08918451544582577
AATSC2s,0.16541876238378297
AATSC2v,19.199243027615463
AATSC3Z,-0.6893004115226335
AATSC3c,-0.0003076892633087425
AATSC3d,-0.29423868312757206
AATSC3i,-0.5591337873610762
AATSC3m,-3.4159237366255173
AATSC3p,-0.06645829424015624
AATSC3s,0.031397652796829725
AATSC3v,-10.89676613488749
AATSC4Z,-3.380568974771874
AATSC4c,-0.0007887645454386121
AATSC4d,-0.16413192580664404
AATSC4i,-0.0817573278822983
AATSC4m,-16.038760065903258
AATSC4p,-0.05301586628252217
AATSC4s,-0.4016288609239049
AATSC4v,-17.154165947940882
AATSC5Z,-0.22098765432098755
AATSC5c,-0.0011517069093426107
AATSC5d,-0.18216735253772282
AATSC5i,-0.159922352770411
AATSC5m,-1.124882911796981
AATSC5p,-0.027487265243724173
AATSC5s,-0.017177259564090833
AATSC5v,-4.683955116117726
AATSC6Z,-0.8274288781535162
AATSC6c,0.002151554826626911
AATSC6d,-0.06107234448619312
AATSC6i,-0.08425190014080705
AATSC6m,-4.080329330530206
AATSC6p,-0.03960530757094304
AATSC6s,0.32235276965998033
AATSC6v,-8.37829638248839
AATSC7Z,-0.6172839506172845
AATSC7c,-0.0031352692861056665
