DLiP-ID,C00012
DLiP-Mol-ID,30116
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C14H14N4O5S/c1-2-7-18-13(19)10-12(17-14(18)20)16-11(15-10)8-3-5-9(6-4-8)24(21,22)23/h3-6H,2,7H2,1H3,(H,15,16)(H,17,20)(H,21,22,23)"
Standard Inchi Key(RDKit),UYDRRQPGDSIMNU-UHFFFAOYSA-N
Canonical SMILES(RDKit),CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2c1=O
SMILES(SDF),
MW(SDF),
MW(RDKit),350.356
MW Monoisotopic(RDKit),350.068490548
MolLogP(RDKit),0.7366
XLogP(SDF),
XLogP(CDK),2.238
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),9
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),137.91
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),24
QED Weighted(RDKit),0.59324897445529
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,269310.060162989
qed,0.5932489744552902
Chi0,17.48276318419594
Chi1,11.307880315929774
TPSA,137.91
Chi0n,12.60649687795079
Chi0v,13.422993458878516
Chi1n,7.117408898113404
Chi1v,8.557472226914044
Chi2n,5.1954038206522055
Chi2v,6.616941021099554
Chi3n,3.5061418514317144
Chi3v,4.374026068545263
Chi4n,2.36260807157151
Chi4v,2.842629181171724
MolMR,86.51600000000005
MolWt,350.35600000000005
fr_SH,0
Kappa1,16.148848974386226
Kappa2,5.727267303552305
Kappa3,2.763916315280445
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,2
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1122.6665741975005
MolLogP,0.7365999999999997
NOCount,9
fr_Ar_N,4
fr_COO2,0
fr_urea,0
BalabanJ,2.1320313625598644
SMR_VSA1,12.9705468580193
SMR_VSA2,0.0
SMR_VSA3,19.51903521063298
SMR_VSA4,0.0
SMR_VSA5,24.784798704046985
SMR_VSA6,0.0
SMR_VSA7,45.10355293524556
SMR_VSA8,0.0
SMR_VSA9,11.387855989696924
fr_Al_OH,0
fr_Ar_NH,2
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,135.29474426106336
NHOHCount,3
PEOE_VSA1,4.9839785209472085
PEOE_VSA2,18.898365226500747
