DLiP-ID,T006H2
AATSC4m,-11.267568151809835
AATSC4p,-0.06394739396453415
AATSC4s,-0.2770611955882831
AATSC4v,-11.79282044574786
AATSC5Z,-2.1601955975133817
AATSC5c,-0.004477895033704323
AATSC5d,0.002016906535856974
AATSC5i,0.15685034087938768
AATSC5m,-9.641858461917876
AATSC5p,-0.0038321018743445504
AATSC5s,-0.42807150536122485
AATSC5v,-1.846485799887472
AATSC6Z,0.07969188096025269
AATSC6c,-0.0017893720974684522
AATSC6d,-0.0838138748030245
AATSC6i,-0.05786314558828209
AATSC6m,0.734414484398682
AATSC6p,0.0030149105747112282
AATSC6s,0.47839854266455345
AATSC6v,3.397954193443303
AATSC7Z,-1.3102570109676526
AATSC7c,0.004413290826518936
AATSC7d,-0.06478203526308483
AATSC7i,0.18673129743694364
AATSC7m,-6.357801494325282
AATSC7p,-0.0209368573199475
AATSC7s,0.09427063575143109
AATSC7v,-6.494160476004709
AATSC8Z,-0.4354185755935025
AATSC8c,-0.002359775153520369
AATSC8d,-0.041482715535193664
AATSC8i,-0.23911256028176583
AATSC8m,-2.171938328304871
AATSC8p,-0.04089304696005879
AATSC8s,-0.04842833975783986
AATSC8v,-7.290032607708613
ATS0are,316.21810000000005
ATS1are,326.491
ATS2are,524.3374
ATS3are,649.3598000000001
ATS4are,702.9049000000001
ATS5are,686.5929
ATS6are,609.3850000000001
ATS7are,624.7068
ATS8are,610.3580000000001
ATSC0dv,211.6326530612245
ATSC0pe,6.907277551020406
ATSC0se,4.678283999999998
ATSC1dv,65.58572816881855
ATSC1pe,-0.8673893377759244
ATSC1se,-0.6858652653061232
ATSC2dv,50.17256698597806
ATSC2pe,2.740496751353603
ATSC2se,1.9401222448979585
ATSC3dv,-72.85890138368273
ATSC3pe,-1.9540002082465622
ATSC3se,-1.4240003469387763
ATSC4dv,-70.75426905456061
ATSC4pe,-0.810839858392332
ATSC4se,-0.3397197755102067
ATSC5dv,-32.55541672451294
ATSC5pe,-3.111844398167428
ATSC5se,-2.1876420816326543
ATSC6dv,20.387060946827713
ATSC6pe,1.339875052061639
ATSC6se,0.6241769795918366
ATSC7dv,-78.61136563468925
ATSC7pe,-0.9099968346522223
ATSC7se,0.24803381632652732
ATSC8dv,1.529732981628027
ATSC8pe,0.5699703040399806
ATSC8se,0.35649061224490175
AXp-0dv,0.5821143649568151
AXp-1dv,0.3205391366851015
AXp-2dv,0.17071427723505814
AXp-3dv,0.10247675697394103
AXp-4dv,0.059494664002167234
AXp-5dv,0.03113119976606157
AXp-6dv,0.016572942535401074
AXp-7dv,0.009398415181340308
BertzCT,988.3951633481863
ECIndex,682
ETA_eta,24.930053664051112
GATS1dv,0.48133719061395047
GATS1pe,0.8096573445458001
GATS1se,0.8362194343053992
GATS2dv,0.7575636412101826
GATS2pe,0.5121469981891831
GATS2se,0.47808223865949095
GATS3dv,1.1391053882176465
GATS3pe,1.027376765762061
GATS3se,1.030906556134434
GATS4dv,1.1476813555923195
GATS4pe,1.0180247955252588
GATS4se,1.0197347119490745
GATS5dv,1.1255235306022835
GATS5pe,1.2239361462198306
GATS5se,1.2332976032332466
GATS6dv,0.9794576610431226
GATS6pe,0.840891671435789
GATS6se,0.8862380916883378
GATS7dv,1.233531554698382
GATS7pe,1.1348356776023867
GATS7se,1.0963582480242757
GATS8dv,0.9021922211507554
GATS8pe,0.78244430748285
GATS8se,0.766605088532462
LogEE_A,4.229234434277841
LogEE_D,171.84992972509096
MATS1dv,0.30370556091288975
MATS1pe,-0.12306462926118121
MATS1se,-0.1436740394554929
MATS2dv,0.14166607866657255
MATS2pe,0.23708529160700992
MATS2se,0.24781337376341725
MATS3dv,-0.16538489820014582
MATS3pe,-0.1358981693751611
MATS3se,-0.14622425616726484
MATS4dv,-0.15029327718453903
MATS4pe,-0.05277129646158934
MATS4se,-0.032644034483623637
MATS5dv,-0.06979316721628949
MATS5pe,-0.2044011288629357
MATS5se,-0.21215926925659406
MATS6dv,0.04866270997160062
MATS6pe,0.0979899958362231
MATS6se,0.06739776740942119
MATS7dv,-0.18959527572413298
MATS7pe,-0.06724466297894577
MATS7se,0.02706133140912317
MATS8dv,0.003541840780027862
MATS8pe,0.040433506097975164
MATS8se,0.0373385626011593
MAXaaCH,1.5694042264163461
MAXaasC,0.6516690833817458
MAXaasN,1.7486248635256572
MAXdssC,-0.09055893453303288
MAXsCH3,1.8720066315859065
MAXsNH2,5.40315274534138
MAXssNH,2.5563629396173932
MDEC-11,0.25
MDEC-12,2.410940087708035
MDEC-13,3.793291539971302
MDEC-22,4.3219547029733905
MDEC-23,14.737511585947075
MDEC-33,8.2426384756547
MDEN-11,0.4999999999999999
MDEN-12,0.4364357804719848
MDEN-13,0.2222222222222222
MDEN-22,0.19999999999999996
MDEN-23,0.7071067811865476
MDEO-11,0.9563464848741
MINaaCH,1.5405129346286106
MINaasC,0.33904244876963174
MINaasN,1.7486248635256572
MINdssC,-0.9963879034796481
MINsCH3,1.747280992516382
MINsNH2,5.40315274534138
MINssNH,2.5563629396173932
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3392857142857144
SM1_Dzi,1.7318841755316519
SM1_Dzm,2.3349219112386503
SM1_Dzp,-6.495948217231215
SM1_Dzv,-3.035022178277779
SddssSe,0
SpAD_Dt,446.19072810153716
SpAbs_A,34.21883035600034
SpAbs_D,343.6998594501818
SpMAD_A,1.2221010841428692
SpMAD_D,12.27499498036364
SpMax_A,2.4487787952020543
SpMax_D,171.84992972509096
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,178.87
TpiPC10,8.551956871352528
VAdjMat,5.857980995127572
VE1_DzZ,5.166452121477138
VE1_Dzi,5.174370595755374
VE1_Dzm,5.166448379196794
VE1_Dzp,5.167896473120648
VE1_Dzv,5.176718589209907
VE2_DzZ,0.18451614719561207
VE2_Dzi,0.1847989498484062
VE2_Dzm,0.18451601354274264
VE2_Dzp,0.1845677311828803
VE2_Dzv,0.18488280675749666
VE3_DzZ,2.6718056267006753
VE3_Dzi,2.6733371249271682
VE3_Dzm,2.6718049023580104
VE3_Dzp,2.672085151169914
VE3_Dzv,2.6737907957347224
VR1_DzZ,170.62820231587787
VR1_Dzi,169.50138104021076
VR1_Dzm,170.6293484659117
VR1_Dzp,170.92963788921378
VR1_Dzv,169.67475745878562
VR2_DzZ,6.093864368424209
VR2_Dzi,6.053620751436099
VR2_Dzm,6.093905302353989
VR2_Dzp,6.104629924614778
VR2_Dzv,6.059812766385201
VR3_DzZ,6.1691063510959285
VR3_Dzi,6.162480491698328
VR3_Dzm,6.169113068310133
VR3_Dzp,6.170871414672942
VR3_Dzv,6.163502830324169
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06846531968814577
Xch-6dv,0.2095066709223789
Xch-7dv,0.297020800636433
Xpc-4dv,2.0472000248490434
Xpc-5dv,2.84657365341105
Xpc-6dv,3.3704768704677504
Zagreb1,138.0
Zagreb2,159.0
fragCpx,85.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,5
nBondsM,16
nBondsO,29
nBondsS,34
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.453430612244899
AATS1are,6.52982
AATS2are,6.394358536585366
AATS3are,6.366272549019609
AATS4are,6.448668807339451
AATS5are,6.357341666666667
AATS6are,6.282319587628867
AATS7are,6.5073625
AATS8are,6.103580000000001
AATSC0dv,4.319033735943357
AATSC0pe,0.14096484798000827
AATSC0se,0.09547518367346934
AATSC1dv,1.311714563376371
AATSC1pe,-0.01734778675551849
AATSC1se,-0.013717305306122465
AATSC2dv,0.6118605729997324
AATSC2pe,0.033420692089678086
AATSC2se,0.023660027376804373
AATSC3dv,-0.7143029547419876
AATSC3pe,-0.019156864786731002
AATSC3se,-0.013960787715086043
AATSC4dv,-0.6491217344455101
AATSC4pe,-0.007438897783415889
AATSC4se,-0.003116695188167034
AATSC5dv,-0.3014390437454902
AATSC5pe,-0.028813374057105816
AATSC5se,-0.020255945200302355
AATSC6dv,0.21017588604977025
AATSC6pe,0.013813144866614835
AATSC6se,0.006434814222596254
AATSC7dv,-0.818868392028013
AATSC7pe,-0.009479133694293982
AATSC7se,0.0025836855867346596
AATSC8dv,0.01529732981628027
AATSC8pe,0.005699703040399806
AATSC8se,0.0035649061224490176
AETA_eta,0.8903590594303968
ATSC0are,7.513199999999998
ATSC1are,-1.0388999999999982
ATSC2are,2.9099999999999993
ATSC3are,-2.5624999999999982
ATSC4are,-0.47239999999999777
ATSC5are,-3.2303999999999973
ATSC6are,1.3876999999999993
ATSC7are,-0.634599999999997
ATSC8are,0.7040999999999975
BCUTZ-1h,16.004505612850714
BCUTZ-1l,5.68849302473596
BCUTc-1h,0.4409496137470953
BCUTc-1l,-0.4434645030562762
BCUTd-1h,3.273604518430577
BCUTd-1l,0.9714966795082036
BCUTi-1h,14.561167438462027
BCUTi-1l,10.311476012967523
BCUTm-1h,32.062246513308494
BCUTm-1l,11.700168045713504
BCUTp-1h,2.936632142876496
BCUTp-1l,0.741469154392027
BCUTs-1h,7.010461744342647
BCUTs-1l,0.6046751476276628
BCUTv-1h,24.440720826843148
BCUTv-1l,14.700468827084272
BalabanJ,1.862756946745724
Diameter,16
ETA_beta,33.75
GATS1are,0.8362178565724323
GATS2are,0.518798134794956
GATS3are,1.059496854164122
GATS4are,1.0050157594193851
GATS5are,1.2205274272835365
GATS6are,0.8448174511828253
GATS7are,1.1280945535856892
GATS8are,0.7629739658201564
HybRatio,0.2777777777777778
Lipinski,True
LogEE_Dt,223.09536405076858
MATS1are,-0.1355111004631846
MATS2are,0.2314463130256602
MATS3are,-0.16384561863929936
MATS4are,-0.028265360000038948
MATS5are,-0.19507592563015008
MATS6are,0.09330286599365184
MATS7are,-0.043112178122060536
MATS8are,0.04592038013096935
MAXssCH2,0.5140148335377408
MINssCH2,-0.17071736161316742
NsssssAs,0
RotRatio,0.2413793103448276
SM1_Dzpe,1.852432680538556
SM1_Dzse,1.7666502705957994
SMR_VSA1,19.49013894705617
SMR_VSA2,5.409283605791522
SMR_VSA3,9.883888251797686
SMR_VSA4,10.726072209797854
SMR_VSA5,26.813052428219834
SMR_VSA6,6.544756405912575
SMR_VSA7,50.76484909925226
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,248.91904639203713
SpAD_Dzi,259.0626653180315
SpAD_Dzm,248.9548769340886
SpAD_Dzp,337.7519207852963
SpAD_Dzv,316.42582391792587
SpAbs_Dt,446.19072810153716
SpDiam_A,4.760260508338674
SpDiam_D,255.1033947979719
SpMAD_Dt,15.93538314648347
SpMax_Dt,223.09536405076858
SsssssAs,0
VE1_Dzpe,5.175362248069292
VE1_Dzse,5.1750285369600775
VE2_Dzpe,0.18483436600247471
VE2_Dzse,0.1848224477485742
VE3_Dzpe,2.6735287535096477
VE3_Dzse,2.6734642707058076
VMcGowan,293.7900000000004
VR1_Dzpe,169.3874016078162
VR1_Dzse,169.45600055260604
VR2_Dzpe,6.049550057422008
VR2_Dzse,6.05200001973593
VR3_Dzpe,6.161807825959428
VR3_Dzse,6.162212726543531
mZagreb1,11.61111111111111
mZagreb2,6.333333333333332
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,41
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1533306122448979
AATSC1are,-0.020777999999999963
AATSC2are,0.03548780487804877
AATSC3are,-0.025122549019607827
AATSC4are,-0.00433394495412842
AATSC5are,-0.029911111111111086
AATSC6are,0.014306185567010302
AATSC7are,-0.006610416666666636
AATSC8are,0.007040999999999975
AETA_beta,1.2053571428571428
BCUTdv-1h,6.024500958454512
BCUTdv-1l,0.6531781206106089
BCUTpe-1h,3.501677255380532
BCUTpe-1l,2.2371754590646993
BCUTse-1h,3.714567087180946
BCUTse-1l,2.433065553043483
ETA_alpha,13.166666666666668
ETA_dBeta,-1.75
ETA_eta_B,0.6749237017566756
ETA_eta_F,28.02366764576195
ETA_eta_L,6.400397534195713
ETA_eta_R,52.95372130981306
ETA_psi_1,0.5280748663101607
LabuteASA,164.5921855111568
LogEE_DzZ,124.35643577755802
LogEE_Dzi,129.59318566528475
LogEE_Dzm,124.37357783534418
LogEE_Dzp,167.87636258659478
LogEE_Dzv,157.8877310112903
PEOE_VSA1,20.724083123800575
PEOE_VSA2,19.79289515800699
PEOE_VSA3,0.0
PEOE_VSA4,4.992404732635669
PEOE_VSA5,0.0
PEOE_VSA6,23.469520014857956
PEOE_VSA7,25.980208536304467
PEOE_VSA8,29.9103437900676
PEOE_VSA9,6.4208216229260096
SM1_Dzare,2.0466057411377006
SpAD_Dzpe,262.2812252997576
SpAD_Dzse,263.0769417186556
SpAbs_DzZ,246.91394435122083
SpAbs_Dzi,257.4544871550379
SpAbs_Dzm,246.95351529588402
SpAbs_Dzp,342.30547340107455
SpAbs_Dzv,318.8104842008583
SpDiam_Dt,320.5252456592436
SpMAD_DzZ,8.889965942572754
SpMAD_Dzi,9.252238047072554
SpMAD_Dzm,8.891245604788878
SpMAD_Dzp,12.062568599474869
SpMAD_Dzv,11.300922282783066
SpMax_DzZ,124.35643577755802
SpMax_Dzi,129.59318566528475
SpMax_Dzm,124.37357783534418
SpMax_Dzp,167.87636258659478
SpMax_Dzv,157.8877310112903
VE1_Dzare,5.175426334493054
VE2_Dzare,0.18483665480332334
VE3_Dzare,2.6735411364161776
VR1_Dzare,169.34555862744816
VR2_Dzare,6.048055665266006
VR3_Dzare,6.161560770104268
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4702380952380953
AETA_dBeta,-0.0625
AETA_eta_B,0.02410441791988127
AETA_eta_F,1.0008452730629267
AETA_eta_L,0.22858562622127548
AETA_eta_R,1.8912043324933236
BCUTare-1h,3.5556070662111665
BCUTare-1l,2.187433774455465
ETA_beta_s,17.75
ETA_dPsi_A,0.18592513368983932
ETA_dPsi_B,0.0
ETA_eta_BR,0.8469237017566755
ETA_eta_FL,6.838892326420707
ETA_eta_RL,13.23928986061642
LogEE_Dzpe,131.20677095989802
LogEE_Dzse,131.60156551184906
PEOE_VSA10,10.712766979458568
PEOE_VSA11,4.801402653462074
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,15.85185873463059
SlogP_VSA2,39.83766798095676
SlogP_VSA3,11.339293589984397
SlogP_VSA4,12.333020805482146
SlogP_VSA5,44.63161136270403
SlogP_VSA6,29.257873006482107
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,260.3509487393093
SpAbs_Dzpe,260.5611092392576
SpAbs_Dzse,261.4364807531023
SpDiam_DzZ,180.49050215515697
SpDiam_Dzi,192.0125568817074
SpDiam_Dzm,180.513250364452
SpDiam_Dzp,244.09248865727142
SpDiam_Dzv,231.8331112795811
SpMAD_Dzpe,9.367186617848485
SpMAD_Dzse,9.395605061380556
SpMax_Dzpe,131.20677095989802
SpMax_Dzse,131.60156551184906
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.6339285714285714
AETA_eta_BR,0.030247275062738412
AETA_eta_FL,0.24424615451502524
AETA_eta_RL,0.4728317807363007
DetourIndex,3032
EState_VSA1,17.78366474665486
EState_VSA2,18.801197814595856
EState_VSA3,33.0441372313184
EState_VSA4,11.336785877934737
EState_VSA5,0.0
EState_VSA6,35.75630512132842
EState_VSA7,6.923737199690624
EState_VSA8,10.309193336642
EState_VSA9,16.249478477794412
ETA_beta_ns,16.0
ETA_shape_p,0.23797468354430373
ETA_shape_x,0.0
ETA_shape_y,0.3721518987341772
GhoseFilter,True
LogEE_Dzare,130.24856743183813
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,258.45052912253846
SpDiam_Dzpe,193.9976875659941
SpDiam_Dzse,194.21257869165606
SpMAD_Dzare,9.298248169261045
SpMax_Dzare,130.24856743183813
TopoPSA(NO),150.63
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7486248635256572
VSA_EState9,74.01414249496096
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5714285714285714
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02976190476190472
FilterItLogS,-3.397710196991098
SpDiam_Dzare,192.83775544973534
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6374149659863947
ETA_epsilon_2,0.8904761904761902
ETA_epsilon_3,0.4365853658536583
ETA_epsilon_4,0.5900584795321636
ETA_epsilon_5,0.801010101010101
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.20082960013273637
ETA_dEpsilon_B,0.04735648645423107
ETA_dEpsilon_C,-0.1534731136785053
ETA_dEpsilon_D,0.08946608946608925
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.4642857142857143
MDEDescriptor,"0.25,2.410940087708035,3.793291539971302,0.0,4.3219547029733905,14.737511585947075,0.0,8.2426384756547,0.0,0.0,0.9563464848741,0.0,0.0,0.4999999999999999,0.4364357804719848,0.2222222222222222,0.19999999999999996,0.7071067811865476,0.0"
APolDescriptor,57.29065299999998
BCUTDescriptor,"11.85000000000001,31.9720724325987,-0.33163646315123285,0.2790767163093273,3.7870107290242974,12.220735237498499"
BPolDescriptor,31.411346999999996
TPSADescriptor,150.63
ALOGPDescriptor,"1.5506000000000002,2.4043603600000005,100.44749999999999"
XLogPDescriptor,2.013
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,403.13142532000006
ChiPathDescriptor,"20.844570503761734,13.239289860616426,12.02475350737201,9.412930859546941,7.325317872056862,5.0117930831490405,3.8882338001557475,2.6187510739529682,16.299202218790825,9.295634963867945,6.828571089402325,5.123837848697051,3.569679840130037,2.1169215840921876,1.2761165752258827,0.7330763841445439"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3183727857389345,0.5211973237427434,0.0,0.0,0.06846531968814577,0.2095066709223789,0.297020800636433"
AtomCountDescriptor,49
BondCountDescriptor,29
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.177601761294012,0.0,0.6059190637370166,0.0,0.8664876919612134,0.0,0.22181583733196147,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,6,2,4,1,0,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"55.33561115876492,1.9762718270987472,27.263048640768176,9.88327996214198,14.257239243569664"
FractionalPSADescriptor,0.373649858431235
WienerNumbersDescriptor,"2302.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.7577899629500555,6.695143691364388,7.990883493491805,2.047200024849043,2.84657365341105,2.9809427818645378"
FractionalCSP3Descriptor,0.2777777777777778
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,3,0,0,4,0,0,0,4,4,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.271105826397147,11.4075,6.76"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,1744.1
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.2777777777777778
AutocorrelationDescriptorMass,"39.02553068699619,35.163575716260226,52.8256571573512,56.164219307607034,52.794224838682254"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.7078125117638042,-0.4143451593323272,0.1709330764929903,-0.20543671329574487,0.21293903869130446"
EccentricConnectivityIndexDescriptor,682
AutocorrelationDescriptorPolarizability,"1998.2209262431115,2319.7805137747873,3202.0545934545376,3173.712213555922,2806.9423333240147"
