DLiP-ID,C000I6
AATSC5Z,0.24947368421052615
AATSC5c,0.0036820093456276484
AATSC5d,0.022730263157894736
AATSC5i,0.2302608436872788
AATSC5m,1.256828444111842
AATSC5p,0.03450723584103253
AATSC5s,-0.12466100146198827
AATSC5v,4.857585648216271
AATSC6Z,0.3225
AATSC6c,-0.006915430795861894
AATSC6d,-0.0240625
AATSC6i,-0.25681074284403
AATSC6m,1.5048932489843747
AATSC6p,-0.01791893683704195
AATSC6s,-0.08338324652777773
AATSC6v,-0.8162588421835955
AATSC7Z,0.55672131147541
AATSC7c,0.007825315393507282
AATSC7d,0.003165983606557377
AATSC7i,0.022051585618786257
AATSC7m,2.489321090461067
AATSC7p,-4.12097968653612e-05
AATSC7s,0.12788849043715847
AATSC7v,0.45665057782521173
AATSC8Z,-0.5042857142857142
AATSC8c,-0.0021682296468765023
AATSC8d,-0.05285714285714287
AATSC8i,-0.1767033701968221
AATSC8m,-2.277327163571428
AATSC8p,-0.005069427532152495
AATSC8s,-0.2972767857142858
AATSC8v,-0.9588565290478307
ATS0are,259.1947
ATS1are,279.579
ATS2are,434.1499
ATS3are,532.352
ATS4are,540.4928
ATS5are,479.81200000000007
ATS6are,399.74199999999996
ATS7are,387.2750000000001
ATS8are,361.25800000000015
ATSC0dv,151.60000000000002
ATSC0pe,4.684897499999998
ATSC0se,3.277103099999999
ATSC1dv,26.679999999999996
ATSC1pe,-0.4493723125000008
ATSC1se,-0.3640348324999999
ATSC2dv,4.319999999999994
ATSC2pe,1.0677341874999984
ATSC2se,0.8193195074999998
ATSC3dv,-49.96
ATSC3pe,-1.0304097499999998
ATSC3se,-0.81890411
ATSC4dv,-51.160000000000004
ATSC4pe,-1.8311247499999999
ATSC4se,-1.1514239099999994
ATSC5dv,12.560000000000006
ATSC5pe,0.2476897500000007
ATSC5se,0.2581728099999999
ATSC6dv,20.04
ATSC6pe,0.0011189999999998423
ATSC6se,-0.2198640600000001
ATSC7dv,13.960000000000003
ATSC7pe,1.5703138124999994
ATSC7se,1.3442974724999996
ATSC8dv,-44.24
ATSC8pe,-1.2671515000000007
ATSC8se,-0.9917718399999998
AXp-0dv,0.5188514936486477
AXp-1dv,0.271451699088128
AXp-2dv,0.1394498402987326
AXp-3dv,0.07311954453445281
AXp-4dv,0.03803929424503539
AXp-5dv,0.0202910322985449
AXp-6dv,0.010199511903335139
AXp-7dv,0.00529957428775454
BertzCT,1174.4394512958343
ECIndex,691
ETA_eta,16.474021983250378
GATS1dv,0.4965637847456587
GATS1pe,0.7704727897486825
GATS1se,0.8375502046588108
GATS2dv,0.7276119402985074
GATS2pe,0.5899174923410015
GATS2se,0.6167621167537023
GATS3dv,1.0856813041839426
GATS3pe,0.9915417420704354
GATS3se,0.9996684920549844
GATS4dv,1.1622455710516397
GATS4pe,1.2513987766007686
GATS4se,1.2461002523844915
GATS5dv,1.0188689070962367
GATS5pe,1.0043875306938832
GATS5se,0.9814342541869083
GATS6dv,0.8541701022427439
GATS6pe,0.8034040499285203
GATS6se,0.78921304955282
GATS7dv,0.9341342618625372
GATS7pe,0.714375375306731
GATS7se,0.6449264771001709
GATS8dv,1.224262627214474
GATS8pe,1.3005289107941302
GATS8se,1.3751666285471984
LogEE_A,4.238138460081056
LogEE_D,159.92434306522804
MATS1dv,0.16371111247468853
MATS1pe,-0.08922730023740208
MATS1se,-0.10333426906476398
MATS2dv,0.017012562517229133
MATS2pe,0.13606556947481904
MATS2se,0.14926169842714615
MATS3dv,-0.15692926247015954
MATS3pe,-0.10473469473426252
MATS3se,-0.11899361301609283
MATS4dv,-0.16069858022364616
MATS4pe,-0.1861223573550258
MATS4se,-0.16731151973827127
MATS5dv,0.04360505485349258
MATS5pe,0.02782622806919253
MATS5se,0.041463579926975594
MATS6dv,0.0826187335092348
MATS6pe,0.0001492828818559855
MATS6se,-0.04193186277843993
MATS7dv,0.06038323456896925
MATS7pe,0.21979434457420596
MATS7se,0.26898956561490617
MATS8dv,-0.20844327176781
MATS8pe,-0.1931970153638826
MATS8se,-0.21616910897397684
MAXaaCH,1.8973127621686874
MAXaaNH,3.1229605042678426
MAXaaaC,0.853985350568143
MAXaasC,0.7517543887389668
MAXdsCH,1.6178883744855965
MAXdssC,0.35493067658652055
MDEC-22,13.26365447269419
MDEC-23,25.324742727935217
MDEC-33,8.3526286853725
MDEN-12,0.5
MDEN-22,0.4999999999999999
MDEO-11,0.4999999999999999
MDEO-12,0.2857142857142857
MINaaCH,1.5186603620378871
MINaaNH,3.1229605042678426
MINaaaC,0.7845409061236986
MINaasC,0.21025713692734205
MINdsCH,1.6178883744855965
MINdssC,-0.9776722522240202
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078471
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,536.2537820821526
SpAbs_A,35.60558276761553
SpAbs_D,319.84868613045626
SpMAD_A,1.3187252876894642
SpMAD_D,11.846247634461339
SpMax_A,2.426558277529779
SpMax_D,159.92434306522804
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,102.91
TpiPC10,9.303701565672185
VAdjMat,5.906890595608519
VE1_DzZ,5.118486741032495
VE1_Dzi,5.118076280573583
VE1_Dzm,5.11848463802922
VE1_Dzp,5.109192632744348
VE1_Dzv,5.115373991786242
VE2_DzZ,0.1895735830012035
VE2_Dzi,0.18955838076198456
VE2_Dzm,0.18957350511219334
VE2_Dzp,0.18922935676830918
VE2_Dzv,0.18945829599208305
VE3_DzZ,2.6261106099836193
VE3_Dzi,2.6260304150083598
VE3_Dzm,2.6261101991192737
VE3_Dzp,2.6242931672369774
VE3_Dzv,2.625502286414732
VR1_DzZ,166.1251371694059
VR1_Dzi,166.11687430027516
VR1_Dzm,166.1249457539977
VR1_Dzp,166.719481142972
VR1_Dzv,166.13256551422268
VR2_DzZ,6.152782858126144
VR2_Dzi,6.152476825936117
VR2_Dzm,6.152775768666582
VR2_Dzp,6.174795597887852
VR2_Dzv,6.153057982008248
VR3_DzZ,6.1059931157433125
VR3_Dzi,6.1059433756812656
VR3_Dzm,6.10599196350638
VR3_Dzp,6.109564419424162
VR3_Dzv,6.10603783010062
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06197154059073595
Xch-6dv,0.13845804210227833
Xch-7dv,0.15251768466981536
Xpc-4dv,1.1810501926990868
Xpc-5dv,1.4290140283294854
Xpc-6dv,1.5802388371252856
Zagreb1,144.0
Zagreb2,170.0
fragCpx,198.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,21
nBondsD,2
nBondsM,24
nBondsO,30
nBondsS,19
nBondsT,1
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.4798675
AATS1are,6.501837209302326
AATS2are,6.479849253731343
AATS3are,6.337523809523809
AATS4are,6.434438095238095
AATS5are,6.313315789473685
AATS6are,6.245968749999999
AATS7are,6.34877049180328
AATS8are,6.451035714285717
AATSC0dv,3.7900000000000005
AATSC0pe,0.11712243749999995
AATSC0se,0.08192757749999997
AATSC1dv,0.6204651162790696
AATSC1pe,-0.010450518895348856
AATSC1se,-0.0084659263372093
AATSC2dv,0.06447761194029841
AATSC2pe,0.015936331156716395
AATSC2se,0.01222864936567164
AATSC3dv,-0.5947619047619048
AATSC3pe,-0.012266782738095236
AATSC3se,-0.009748858452380951
AATSC4dv,-0.6090476190476191
AATSC4pe,-0.021799104166666666
AATSC4se,-0.013707427499999994
AATSC5dv,0.16526315789473692
AATSC5pe,0.0032590756578947462
AATSC5se,0.003397010657894736
AATSC6dv,0.313125
AATSC6pe,1.7484374999997537e-05
AATSC6se,-0.0034353759375000017
AATSC7dv,0.22885245901639348
AATSC7pe,0.025742849385245892
AATSC7se,0.022037663483606553
AATSC8dv,-0.79
AATSC8pe,-0.02262770535714287
AATSC8se,-0.017710211428571425
AETA_eta,0.6101489623426066
ATSC0are,5.128297499999998
ATSC1are,-0.5448973124999995
ATSC2are,1.2383666875
ATSC3are,-1.2076072500000001
ATSC4are,-1.9128847499999992
ATSC5are,0.38232224999999953
ATSC6are,-0.15614850000000052
ATSC7are,1.7655888124999994
ATSC8are,-1.4715014999999996
BCUTZ-1h,8.029114681598791
BCUTZ-1l,5.686323027191277
BCUTc-1h,0.45756084109686374
BCUTc-1l,-0.5300459594355169
BCUTd-1h,3.199042787830808
BCUTd-1l,0.9113317246646182
BCUTi-1h,14.563633732925084
BCUTi-1l,10.946721081175145
BCUTm-1h,16.01448152892303
BCUTm-1l,11.697633667378707
BCUTp-1h,2.0036254416942985
BCUTp-1l,0.7415087348751627
BCUTs-1h,7.008295335972325
BCUTs-1l,1.4532247987104274
BCUTv-1h,20.905079672554766
BCUTv-1l,14.700661040696701
BalabanJ,1.239417562881703
Diameter,15
ETA_beta,40.75
GATS1are,0.8012872761152645
GATS2are,0.5972825362244357
GATS3are,0.999030031757267
GATS4are,1.2526657935002516
GATS5are,0.9881268691279276
GATS6are,0.8097931440697425
GATS7are,0.7043225183086715
GATS8are,1.3263152704604766
HybRatio,0.0
Lipinski,True
LogEE_Dt,268.1268910410763
MATS1are,-0.09884005772485555
MATS2are,0.14416546534642116
MATS3are,-0.11213293913400534
MATS4are,-0.1776218130870918
MATS5are,0.03923762941641063
MATS6are,-0.019030255655020086
MATS7are,0.22575974887137595
MATS8are,-0.20495544574003363
NsssssAs,0
RotRatio,0.13333333333333333
SM1_Dzpe,1.259715422276622
SM1_Dzse,1.1662733799930696
SMR_VSA1,14.318215515965875
SMR_VSA2,5.261891554738487
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,77.81177409318748
SMR_VSA8,0.0
SMR_VSA9,17.39292022336371
SpAD_DzZ,226.35467118592905
SpAD_Dzi,226.81704308558653
SpAD_Dzm,226.39297021202435
SpAD_Dzp,281.73973526045324
SpAD_Dzv,265.3822037130998
SpAbs_Dt,536.2537820821526
SpDiam_A,4.72315440085872
SpDiam_D,246.02313992248793
SpMAD_Dt,19.861251188227875
SpMax_Dt,268.1268910410763
SsssssAs,0
VE1_Dzpe,5.118495346776937
VE1_Dzse,5.1184844568662875
VE2_Dzpe,0.18957390173247915
VE2_Dzse,0.1895734984024551
VE3_Dzpe,2.6261122912885915
VE3_Dzse,2.626110163725412
VMcGowan,254.95999999999998
VR1_Dzpe,166.1284233959401
VR1_Dzse,166.1246257032983
VR2_Dzpe,6.152904570220004
VR2_Dzse,6.152763914936974
VR3_Dzpe,6.106012897180891
VR3_Dzse,6.10599003693836
mZagreb1,7.75
mZagreb2,5.9444444444444455
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,31
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12820743749999994
AATSC1are,-0.012672030523255802
AATSC2are,0.0184830848880597
AATSC3are,-0.014376276785714287
AATSC4are,-0.022772437499999992
AATSC5are,0.005030555921052626
AATSC6are,-0.002439820312500008
AATSC7are,0.028944078893442613
AATSC8are,-0.026276812499999993
AETA_beta,1.5092592592592593
BCUTdv-1h,6.023565778623046
BCUTdv-1l,2.7519942431901403
BCUTpe-1h,3.50136236626704
BCUTpe-1l,2.2356268704996833
BCUTse-1h,3.714269474312342
BCUTse-1l,2.4316480225588624
ETA_alpha,12.700000000000001
ETA_dBeta,6.25
ETA_eta_B,0.2788519715882902
ETA_eta_F,30.009939347843233
ETA_eta_L,4.813233683206702
ETA_eta_R,46.48396133109361
ETA_psi_1,0.5669642857142859
LabuteASA,153.56889468850855
LogEE_DzZ,113.22098638661532
LogEE_Dzi,113.45278640627504
LogEE_Dzm,113.24001463463227
LogEE_Dzp,139.98071425104828
LogEE_Dzv,132.2920356863824
PEOE_VSA1,14.507656852841261
PEOE_VSA2,0.0
PEOE_VSA3,9.77851570501903
PEOE_VSA4,5.261891554738487
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,36.39820241076966
PEOE_VSA8,11.639471598530877
PEOE_VSA9,22.169957456998787
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,225.4817969328122
SpAD_Dzse,226.48845952128073
SpAbs_DzZ,225.26340134465917
SpAbs_Dzi,225.71042149854225
SpAbs_Dzm,225.30473199652198
SpAbs_Dzp,284.76285674965953
SpAbs_Dzv,266.7390286916692
SpDiam_Dt,385.51393234830965
SpMAD_DzZ,8.383506340219595
SpMAD_Dzi,8.400631225392093
SpMAD_Dzm,8.38492482266757
SpMAD_Dzp,10.434805009646416
SpMAD_Dzv,9.828970507892585
SpMax_DzZ,113.22098638661532
SpMax_Dzi,113.45278640627504
SpMax_Dzm,113.24001463463227
SpMax_Dzp,139.98071425104828
SpMax_Dzv,132.2920356863824
VE1_Dzare,5.118553107863327
VE2_Dzare,0.18957604103197506
VE3_Dzare,2.626123576003448
VR1_Dzare,166.13706303946645
VR2_Dzare,6.153224557017276
VR3_Dzare,6.106064901640464
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,20
nAromBond,21
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4703703703703704
AETA_dBeta,0.23148148148148148
AETA_eta_B,0.010327850799566305
AETA_eta_F,1.1114792351053049
AETA_eta_L,0.17826791419284083
AETA_eta_R,1.7216281974479115
BCUTare-1h,3.555269744185281
BCUTare-1l,2.185757315734893
ETA_beta_s,17.25
ETA_dPsi_A,0.14703571428571405
ETA_dPsi_B,0.0
ETA_eta_BR,0.6228519715882902
ETA_eta_FL,8.322127907578103
ETA_eta_RL,13.135361590784806
LogEE_Dzpe,112.78755459315708
LogEE_Dzse,113.28742507101046
PEOE_VSA10,23.414120648541086
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,21.04378972468697
SlogP_VSA3,0.0
SlogP_VSA4,11.33111286753076
SlogP_VSA5,21.942640592643187
SlogP_VSA6,65.08082162166946
SlogP_VSA7,0.0
SlogP_VSA8,34.00622498270711
SlogP_VSA9,0.0
SpAD_Dzare,223.73764303074597
SpAbs_Dzpe,224.3153937640376
SpAbs_Dzse,225.40857676202793
SpDiam_DzZ,174.1174056647414
SpDiam_Dzi,174.93503158111778
SpDiam_Dzm,174.14926283124134
SpDiam_Dzp,216.41415188546478
SpDiam_Dzv,205.605627672651
SpMAD_Dzpe,8.351177664178229
SpMAD_Dzse,8.388461463751138
SpMax_Dzpe,112.78755459315708
SpMax_Dzse,113.28742507101046
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.023068591540307045
AETA_eta_FL,0.30822695953992973
AETA_eta_RL,0.48649487373277056
DetourIndex,3502
EState_VSA1,5.969305287951849
EState_VSA2,5.563451491696996
EState_VSA3,22.91800386581808
EState_VSA4,16.59685292692952
EState_VSA5,12.13273413692322
EState_VSA6,30.34148838068032
EState_VSA7,24.26546827384644
EState_VSA8,16.03717835468669
EState_VSA9,9.523678331894054
ETA_beta_ns,23.5
ETA_shape_p,0.08398950131233594
ETA_shape_x,0.0
ETA_shape_y,0.3543307086614173
GhoseFilter,True
LogEE_Dzare,111.92119729739048
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,222.42824848030904
SpDiam_Dzpe,173.44078976423657
SpDiam_Dzse,174.2221864425366
SpMAD_Dzare,8.28657937150911
SpMax_Dzare,111.92119729739048
TopoPSA(NO),102.91
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.781342120181405
VSA_EState9,61.71865787981861
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8703703703703703
EState_VSA10,10.056428738810308
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02962962962962959
FilterItLogS,-5.151960385335189
SpDiam_Dzare,172.03036454018556
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6575000000000001
ETA_epsilon_2,0.8296296296296295
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5465517241379313
ETA_epsilon_5,0.793103448275862
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.2134999999999999
ETA_dEpsilon_B,0.11094827586206879
ETA_dEpsilon_C,-0.10255172413793112
ETA_dEpsilon_D,0.036526181353767506
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8148148148148148
MDEDescriptor,"0.0,0.0,0.0,0.0,13.26365447269419,25.324742727935217,0.0,8.3526286853725,0.0,0.0,0.4999999999999999,0.2857142857142857,0.0,0.0,0.5,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,51.33430899999998
BCUTDescriptor,"11.988274658480801,15.996935147938904,-0.3278309906303624,0.29071642431229267,4.136094911962415,10.031556407911214"
BPolDescriptor,19.725690999999998
TPSADescriptor,102.91
ALOGPDescriptor,"4.3663,19.064575689999998,100.20109999999998"
XLogPDescriptor,3.451000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,355.09569138000006
ChiPathDescriptor,"18.802754140504845,13.135361590784807,11.798165117332625,10.112381948384696,8.323437028000846,6.365235007276621,4.611710626239276,3.454554744136671,14.008990328513487,8.14355097264384,5.856893292546772,4.094694493929358,2.7388291856425484,1.7450287776748616,0.9791531427201735,0.5723540230774901"
ChiChainDescriptor,"0.0,0.0,0.21407617506269555,0.509679700787487,0.7079986723536544,0.0,0.0,0.06197154059073595,0.13845804210227833,0.15251768466981538"
AtomCountDescriptor,40
BondCountDescriptor,30
SmallRingDescriptor,"4,4,3,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.7041241452319318,0.0,0.41666666666666663,0.0,0.604066149139978,0.0,0.06962770094091009,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,15,3,0,0,0,0"
ZagrebIndexDescriptor,144.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"55.62669568463904,2.0602479883199645,16.784347637398703,7.977737561010408,8.806610076388289"
FractionalPSADescriptor,0.28980920494997636
WienerNumbersDescriptor,"2084.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.167966091430979,6.049825191887507,7.332059313720245,1.1810501926990866,1.4290140283294848,1.427873147744862"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,2,5,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,27
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"20.28,9.212018140589569,4.775510204081633"
AromaticAtomsCountDescriptor,20
AromaticBondsCountDescriptor,21
FragmentComplexityDescriptor,1147.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"30.403348010452277,32.15927757443249,46.2902747318759,43.98646317173237,40.20760608551568"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5286263216568766,-0.23770363461031743,-0.0031606557926052766,-0.09840732187426025,0.009267019918918993"
EccentricConnectivityIndexDescriptor,691
AutocorrelationDescriptorPolarizability,"1711.2580235401547,2019.644019572508,2821.5131179123623,2589.8290079022454,2292.226201141816"
