DLiP-ID,C001R8
AATSC5c,0.005123516000048704
AATSC5d,0.01682209930537689
AATSC5i,-0.0004475869090266301
AATSC5m,-0.3587526828949062
AATSC5p,-0.00023067426812453106
AATSC5s,0.04995310222107881
AATSC5v,-1.0054874456785128
AATSC6Z,0.5411300614920524
AATSC6c,-0.0005363043990892766
AATSC6d,0.029665564450632304
AATSC6i,0.1788969121589662
AATSC6m,2.6339118512515935
AATSC6p,0.021593497760294508
AATSC6s,-0.05225797172912555
AATSC6v,4.806984221665485
AATSC7Z,-0.7906039583758417
AATSC7c,-0.003128872378740603
AATSC7d,-0.023332823233353738
AATSC7i,0.3576938863475535
AATSC7m,-3.572604419357445
AATSC7p,0.03507023921943522
AATSC7s,-0.23615373752144306
AATSC7v,3.3846862638594377
AATSC8Z,-0.5448603275079125
AATSC8c,0.0016499195291895701
AATSC8d,-0.08919602311820558
AATSC8i,-0.08125403972993293
AATSC8m,-2.6938926224628448
AATSC8p,-0.026795832017518763
AATSC8s,0.11672558024861242
AATSC8v,-6.13182127306946
ATS0are,328.9146999999999
ATS1are,355.874
ATS2are,572.2199
ATS3are,664.846
ATS4are,727.277
ATS5are,726.732
ATS6are,628.6408000000001
ATS7are,542.715
ATS8are,525.777
ATSC0dv,218.07692307692304
ATSC0pe,6.357692307692304
ATSC0se,4.339646999999998
ATSC1dv,70.49556213017752
ATSC1pe,0.4771408284023716
ATSC1se,0.18987274999999754
ATSC2dv,6.099112426035489
ATSC2pe,0.33328047337278766
ATSC2se,0.07776424999999539
ATSC3dv,-55.61686390532546
ATSC3pe,-1.5777248520710003
ATSC3se,-1.187417750000003
ATSC4dv,-37.516272189349124
ATSC4pe,-1.888581065088753
ATSC4se,-1.5179722500000046
ATSC5dv,22.63757396449704
ATSC5pe,0.892718934911246
ATSC5se,0.9527497499999955
ATSC6dv,0.7721893491124201
ATSC6pe,0.1504727810650871
ATSC6se,-0.16769249999999966
ATSC7dv,-66.16715976331362
ATSC7pe,-2.058039053254435
ATSC7se,-1.1242152500000009
ATSC8dv,-35.088757396449715
ATSC8pe,0.37635502958579786
ATSC8se,0.43186050000000287
AXp-0dv,0.5536364633650783
AXp-1dv,0.28422291768848396
AXp-2dv,0.14715745535745886
AXp-3dv,0.07855171495338167
AXp-4dv,0.04136693879760778
AXp-5dv,0.022138059828479266
AXp-6dv,0.011007490706386838
AXp-7dv,0.005728080269261227
BertzCT,1185.420900149453
ECIndex,939
ETA_eta,20.993963498672354
GATS1dv,0.4804810004810006
GATS1pe,0.6759223560468571
GATS1se,0.7477148340322697
GATS2dv,0.9262528981630107
GATS2pe,0.9214229490813437
GATS2se,0.9954906936548508
GATS3dv,1.0501536911060723
GATS3pe,1.0510439892835541
GATS3se,1.0892766952835435
GATS4dv,1.0778007821486084
GATS4pe,1.1838854730529476
GATS4se,1.2231878046662605
GATS5dv,1.0127260179434094
GATS5pe,1.0726024777085146
GATS5se,1.0574045989575132
GATS6dv,1.0294532627865964
GATS6pe,1.0205471869328495
GATS6se,1.0406592978645501
GATS7dv,1.1451195037401936
GATS7pe,1.1660623318105012
GATS7se,1.1109008286332651
GATS8dv,0.9803186907838073
GATS8pe,0.7698995272865403
GATS8se,0.7203837193466722
LogEE_A,4.360656108282284
LogEE_D,218.70071367754844
MATS1dv,0.3056277056277057
MATS1pe,0.07095577187482888
MATS1se,0.041366510811928325
MATS2dv,0.016340685254542898
MATS2pe,0.030628357021962736
MATS2se,0.010469812898336843
MATS3dv,-0.12630217519106415
MATS3pe,-0.12289828018321629
MATS3se,-0.13550745135765802
MATS4dv,-0.07778851315083202
MATS4pe,-0.13432029248533603
MATS4se,-0.15816665553071838
MATS5dv,0.04693811824246607
MATS5pe,0.06349225387306374
MATS5se,0.09927272485727384
MATS6dv,0.0018051665110488506
MATS6pe,0.012065952575827545
MATS6se,-0.019699826764169284
MATS7dv,-0.18134971315047949
MATS7pe,-0.19348094373865685
MATS7se,-0.15483857261349546
MATS8dv,-0.09728887248267098
MATS8pe,0.03579341296304105
MATS8se,0.0601719341431167
MAXaaCH,1.8795870115250026
MAXaasC,0.8296195799647037
MAXdssC,-0.12766457982186674
MAXsCH3,1.6061905525836022
MAXssNH,2.891476577619983
MDEC-11,0.055555555555555566
MDEC-12,3.183476684107044
MDEC-13,2.4115418463682428
MDEC-22,13.630788198422094
MDEC-23,24.085648760752967
MDEC-33,7.486479856691701
MDEN-22,0.7211247851537042
MDEO-12,0.35870379053495033
MDEO-22,0.30411009977867004
MINaaCH,1.8026165018476525
MINaasC,0.4056367585660172
MINdssC,-0.12766457982186674
MINsCH3,1.5903812546655625
MINssNH,2.891476577619983
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4285714285714288
SM1_Dzi,1.3682854998861482
SM1_Dzm,1.4245628518413376
SM1_Dzp,-5.883722511902063
SM1_Dzv,-2.553951796962389
SddssSe,0
SpAD_Dt,656.6661404643129
SpAbs_A,40.904478789737155
SpAbs_D,437.4014273550968
SpMAD_A,1.3194993157979726
SpMAD_D,14.109723463067642
SpMax_A,2.401810162137455
SpMax_D,218.70071367754844
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,86.48
TpiPC10,8.95565777778751
VAdjMat,6.087462841250339
VE1_DzZ,5.484534073477935
VE1_Dzi,5.480277437905407
VE1_Dzm,5.48452268334658
VE1_Dzp,5.458941042270071
VE1_Dzv,5.476400743137154
VE2_DzZ,0.1769204539831592
VE2_Dzi,0.17678314315823893
VE2_Dzm,0.17692008655956712
VE2_Dzp,0.17609487233129262
VE2_Dzv,0.1766580884882953
VE3_DzZ,2.8333342560273396
VE3_Dzi,2.832557838524505
VE3_Dzm,2.833332179252352
VE3_Dzp,2.8286569341353256
VE3_Dzv,2.83185019796667
VR1_DzZ,201.10862498490462
VR1_Dzi,201.68089729593348
VR1_Dzm,201.11058444873197
VR1_Dzp,204.3580561722052
VR1_Dzv,202.35621294334092
VR2_DzZ,6.487374999513053
VR2_Dzi,6.505835396643016
VR2_Dzm,6.487438208023612
VR2_Dzp,6.592195360393716
VR2_Dzv,6.527619772365836
VR3_DzZ,6.43524729638483
VR3_Dzi,6.438088843468035
VR3_Dzm,6.435257039648112
VR3_Dzp,6.451275744126337
VR3_Dzv,6.441431686286966
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.10374574785652647
Xch-7dv,0.11266231195130191
Xpc-4dv,1.2615033051193778
Xpc-5dv,1.5773443807091194
Xpc-6dv,1.7514691226005448
Zagreb1,160.0
Zagreb2,186.0
fragCpx,226.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,1
nBondsM,24
nBondsO,34
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.325282692307691
AATS1are,6.470436363636364
AATS2are,6.429437078651686
AATS3are,6.3318666666666665
AATS4are,6.324147826086957
AATS5are,6.319408695652173
AATS6are,6.163145098039217
AATS7are,6.238103448275862
AATS8are,6.113686046511629
AATSC0dv,4.19378698224852
AATSC0pe,0.12226331360946738
AATSC0se,0.08345474999999995
AATSC1dv,1.2817374932759549
AATSC1pe,0.00867528778913403
AATSC1se,0.0034522318181817732
AATSC2dv,0.06852935310152235
AATSC2pe,0.0037447244199189625
AATSC2se,0.0008737556179774762
AATSC3dv,-0.5296844181459568
AATSC3pe,-0.015025950972104764
AATSC3se,-0.011308740476190505
AATSC4dv,-0.32622845382042714
AATSC4pe,-0.016422444044250025
AATSC4se,-0.013199758695652214
AATSC5dv,0.196848469256496
AATSC5pe,0.007762773347054313
AATSC5se,0.00828478043478257
AATSC6dv,0.007570483814827648
AATSC6pe,0.0014752233437753638
AATSC6se,-0.0016440441176470554
AATSC7dv,-0.7605420662449841
AATSC7pe,-0.023655621301775117
AATSC7se,-0.012922014367816103
AATSC8dv,-0.4080088069354618
AATSC8pe,0.004376221274253463
AATSC8se,0.005021633720930266
AETA_eta,0.6772246289894308
ATSC0are,6.858005769230768
ATSC1are,0.4592938979289959
ATSC2are,0.37749781804733934
ATSC3are,-1.793055880177512
ATSC4are,-2.234066605029583
ATSC5are,1.1281199334319545
ATSC6are,0.08819829881656686
ATSC7are,-2.1436942677514774
ATSC8are,0.5820212278106497
BCUTZ-1h,8.033763683724615
BCUTZ-1l,5.692823558810967
BCUTc-1h,0.4220632151539375
BCUTc-1l,-0.5297446461273719
BCUTd-1h,3.1801935517666786
BCUTd-1l,0.9778834197199705
BCUTi-1h,14.568861270690762
BCUTi-1l,10.953853766184782
BCUTm-1h,16.016490408247275
BCUTm-1l,11.704741870891471
BCUTp-1h,1.998928322334984
BCUTp-1l,0.7154726963927723
BCUTs-1h,7.008272409477238
BCUTs-1l,1.3907224772667621
BCUTv-1h,20.903912942948747
BCUTv-1l,14.68170136948841
BalabanJ,1.1605083503850613
Diameter,18
ETA_beta,45.0
GATS1are,0.7008150471274281
GATS2are,0.9393508568349007
GATS3are,1.0693283509475027
GATS4are,1.2098675584203888
GATS5are,1.0745576566527493
GATS6are,1.0240622764579181
GATS7are,1.1635017514767896
GATS8are,0.7434488852519482
HybRatio,0.125
Lipinski,True
LogEE_Dt,328.33307023215644
MATS1are,0.06331891778872213
MATS2are,0.032161029069650765
MATS3are,-0.12948218602245054
MATS4are,-0.14730034835028924
MATS5are,0.07438115712455742
MATS6are,0.006556401397925743
MATS7are,-0.18683106590550072
MATS8are,0.05131518170245753
MAXssCH2,0.22272274265999248
MINssCH2,0.22272274265999248
NsssssAs,0
RotRatio,0.20588235294117646
SM1_Dzpe,1.5184363525091802
SM1_Dzse,1.4147681802120076
SMR_VSA1,18.791358028645266
SMR_VSA2,0.0
SMR_VSA3,10.140641778072654
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,19.536383686561397
SMR_VSA7,78.35985631323634
SMR_VSA8,0.0
SMR_VSA9,34.34105506998763
SpAD_DzZ,333.0221247941313
SpAD_Dzi,327.75067870347823
SpAD_Dzm,333.0803747884022
SpAD_Dzp,445.9320647100303
SpAD_Dzv,400.6409025972394
SpAbs_Dt,656.6661404643128
SpDiam_A,4.720569855126856
SpDiam_D,341.81828737917294
SpMAD_Dt,21.182778724655254
SpMax_Dt,328.33307023215644
SsssssAs,0
VE1_Dzpe,5.484332141950406
VE1_Dzse,5.484555058295577
VE2_Dzpe,0.17691394006291633
VE2_Dzse,0.17692113091276054
VE3_Dzpe,2.8332974369936155
VE3_Dzse,2.833338082200578
VMcGowan,307.4000000000008
VR1_Dzpe,201.12654456088467
VR1_Dzse,201.10721773019458
VR2_Dzpe,6.487953050351118
VR2_Dzse,6.487329604199825
VR3_Dzpe,6.435336396380796
VR3_Dzse,6.435240298874734
mZagreb1,8.75
mZagreb2,7.000000000000002
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,43
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13188472633136092
AATSC1are,0.00835079814416356
AATSC2are,0.004241548517385835
AATSC3are,-0.017076722668357257
AATSC4are,-0.01942666613069203
AATSC5are,0.009809738551582212
AATSC6are,0.0008646892040839888
AATSC7are,-0.02464016399714342
AATSC8are,0.006767688695472671
AETA_beta,1.4516129032258065
BCUTdv-1h,6.033705706803942
BCUTdv-1l,0.9966233673787198
BCUTpe-1h,3.5165758109533916
BCUTpe-1l,2.2411271755168745
BCUTse-1h,3.7245030770686465
BCUTse-1l,2.4368999000907077
ETA_alpha,14.533333333333335
ETA_dBeta,5.0
ETA_eta_B,0.25768392153311304
ETA_eta_F,34.590307058544965
ETA_eta_L,5.750553134916252
ETA_eta_R,55.584270557217316
ETA_psi_1,0.5596919127086011
LabuteASA,179.18591046968024
LogEE_DzZ,166.55714534637443
LogEE_Dzi,163.9194775936709
LogEE_Dzm,166.58614103458308
LogEE_Dzp,221.63744985232756
LogEE_Dzv,199.74375250575716
PEOE_VSA1,19.313609448579776
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,29.422131530971885
PEOE_VSA7,48.53093654769288
PEOE_VSA8,22.37774074977455
PEOE_VSA9,20.640416705481076
SM1_Dzare,1.6998604001861328
SpAD_Dzpe,330.99292562413746
SpAD_Dzse,333.3184099356117
SpAbs_DzZ,331.68571926417724
SpAbs_Dzi,326.4706696874556
SpAbs_Dzm,331.7477192173248
SpAbs_Dzp,449.1586222165571
SpAbs_Dzv,402.041456808477
SpDiam_Dt,480.05741132952835
SpMAD_DzZ,10.74264918690746
SpMAD_Dzi,10.572602538821878
SpMAD_Dzm,10.744528218980715
SpMAD_Dzp,14.384905313226785
SpMAD_Dzv,12.923900083781916
SpMax_DzZ,166.55714534637443
SpMax_Dzi,163.9194775936709
SpMax_Dzm,166.58614103458308
SpMax_Dzp,221.63744985232756
SpMax_Dzv,199.74375250575716
VE1_Dzare,5.48447176478837
VE2_Dzare,0.17691844402543128
VE3_Dzare,2.8333228951637417
VR1_Dzare,201.08769502203407
VR2_Dzare,6.486699839420454
VR3_Dzare,6.43514321804374
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,23
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4688172043010753
AETA_dBeta,0.16129032258064516
AETA_eta_B,0.008312384565584292
AETA_eta_F,1.115816356727257
AETA_eta_L,0.18550171402955654
AETA_eta_R,1.7930409857166876
BCUTare-1h,3.570726453401092
BCUTare-1l,2.191533993819328
ETA_beta_s,20.0
ETA_dPsi_A,0.1543080872913989
ETA_dPsi_B,0.0
ETA_eta_BR,0.601683921533113
ETA_eta_FL,9.40597650592373
ETA_eta_RL,15.156529640839983
LogEE_Dzpe,165.5454446298916
LogEE_Dzse,166.7048426510385
PEOE_VSA10,11.49902366656781
PEOE_VSA11,0.0
PEOE_VSA12,11.731584227351433
PEOE_VSA13,5.890723922025908
SlogP_VSA1,14.790514511606428
SlogP_VSA2,30.267416589979224
SlogP_VSA3,11.21535880699783
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,77.31949975851268
SlogP_VSA7,0.0
SlogP_VSA8,22.842031403419824
SlogP_VSA9,0.0
SpAD_Dzare,327.7775428538905
SpAbs_Dzpe,329.57245290727394
SpAbs_Dzse,331.9949171218649
SpDiam_DzZ,262.4118767344637
SpDiam_Dzi,256.91838726543887
SpDiam_Dzm,262.45395664317454
SpDiam_Dzp,342.4155923555214
SpDiam_Dzv,312.5359904259028
SpMAD_Dzpe,10.677191149165724
SpMAD_Dzse,10.752206772116507
SpMax_Dzpe,165.5454446298916
SpMax_Dzse,166.7048426510385
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6451612903225806
AETA_eta_BR,0.019409158759132676
AETA_eta_FL,0.3034185969652816
AETA_eta_RL,0.4889203109948382
DetourIndex,4931
EState_VSA1,0.0
EState_VSA2,12.328001352277514
EState_VSA3,28.901538361277204
EState_VSA4,16.690354475090988
EState_VSA5,0.0
EState_VSA6,26.352329219478285
EState_VSA7,60.6636706846161
EState_VSA8,15.457430382078986
EState_VSA9,13.996820844573445
ETA_beta_ns,25.0
ETA_shape_p,0.09174311926605504
ETA_shape_x,0.0
ETA_shape_y,0.30963302752293576
GhoseFilter,True
LogEE_Dzare,163.94360563340288
SlogP_VSA10,5.687386274683562
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,326.18735086661957
SpDiam_Dzpe,260.747320406219
SpDiam_Dzse,262.6521970318116
SpMAD_Dzare,10.573469124319049
SpMax_Dzare,163.94360563340288
TopoPSA(NO),86.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.389356183741867
VSA_EState9,65.11064381625815
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8064516129032258
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.031182795698924678
FilterItLogS,-7.169988276821041
SpDiam_Dzare,258.26429472518544
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6205128205128205
ETA_epsilon_2,0.8376344086021501
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5380952380952374
ETA_epsilon_5,0.820833333333333
AETA_beta_ns_d,0.04838709677419355
ETA_dEpsilon_A,0.17798408488063722
ETA_dEpsilon_B,0.08241758241758312
ETA_dEpsilon_C,-0.09556650246305409
ETA_dEpsilon_D,0.016801075268817134
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8387096774193549
MDEDescriptor,"0.055555555555555566,3.183476684107044,2.4115418463682428,0.0,13.630788198422094,24.085648760752967,0.0,7.486479856691701,0.0,0.0,0.0,0.35870379053495033,0.30411009977867004,0.0,0.0,0.0,0.7211247851537042,0.0,0.0"
APolDescriptor,62.75065299999998
BCUTDescriptor,"11.850000000000021,15.997944944330458,-0.34950793369504934,0.20966064042246854,4.833246924188939,9.449247758666116"
BPolDescriptor,31.643346999999995
TPSADescriptor,86.48
ALOGPDescriptor,"4.903899999999998,24.048235209999984,116.86269999999999"
XLogPDescriptor,4.717000000000001
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,415.15320632
ChiPathDescriptor,"21.631181265251033,15.156529640839985,13.104417595644232,11.170907041198967,9.250181465041758,7.191416505435299,4.784938858162926,3.409166706714615,17.16273036431743,9.663579201408455,6.769242946443107,4.713102897202899,3.1438873486181897,2.014563444391612,1.034704126400362,0.5957203480031675"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3860827634879543,0.563661105056248,0.0,0.0,0.020412414523193152,0.10374574785652647,0.11266231195130194"
AtomCountDescriptor,52
BondCountDescriptor,34
SmallRingDescriptor,"4,4,4,4,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.6969234250586762,0.0,0.25,0.0,0.646841349566289,0.0,0.05593744336915569,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,15,3,0,1,0,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"63.65564325491632,2.0534078469327843,20.5940442909431,11.253622688385551,9.34042160255753"
FractionalPSADescriptor,0.20830864048136785
WienerNumbersDescriptor,"3275.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.9969107607368164,6.244650722025153,7.8863796772455865,1.261503305119378,1.5773443807091192,1.5762071460065643"
FractionalCSP3Descriptor,0.125
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,12,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.134948096885815,11.9234404536862,6.533333333333333"
AromaticAtomsCountDescriptor,23
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,2095.07
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.125
AutocorrelationDescriptorMass,"35.17781704599323,37.37692312576423,50.95482086760077,50.98273910313008,48.813104990575646"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.636739533480194,-0.3469536127273018,0.04496527204339452,-0.0037417890671485347,-0.17947223748773491"
EccentricConnectivityIndexDescriptor,939
AutocorrelationDescriptorPolarizability,"1886.5696511278077,2180.1345995823394,2944.624301011475,2855.273822046611,2543.237484867049"
