DLiP-ID,I00110
AATSC4Z,0.3682059878458248
AATSC4c,-0.002897910586922759
AATSC4d,-0.08447925680041889
AATSC4i,-0.09615100425911745
AATSC4m,1.592569022007964
AATSC4p,-0.007592906284870608
AATSC4s,-0.14282242538500842
AATSC4v,0.4743635465908371
AATSC5Z,-1.1564597773576977
AATSC5c,0.00012855395549618402
AATSC5d,-0.015183784919134634
AATSC5i,0.08160082005429528
AATSC5m,-5.307082339733245
AATSC5p,-0.0030824513065847974
AATSC5s,0.07043419259175718
AATSC5v,-2.223317634343287
AATSC6Z,0.13847157275671856
AATSC6c,0.0027304308321046255
AATSC6d,-0.005913276632608046
AATSC6i,-0.09979198187643742
AATSC6m,0.5691687998319692
AATSC6p,-0.008410812177806882
AATSC6s,-0.09803261625606041
AATSC6v,-1.8373875330728122
AATSC7Z,-0.41822755625894487
AATSC7c,-0.0030667233753862246
AATSC7d,-7.424666500588992e-05
AATSC7i,0.03908389643237126
AATSC7m,-2.060300144556301
AATSC7p,0.011178251526191544
AATSC7s,-0.26498236614904186
AATSC7v,-0.7388953569289801
AATSC8Z,1.0724122488933274
AATSC8c,0.0013411220698507553
AATSC8d,-0.10768310129868071
AATSC8i,0.18742255968547106
AATSC8m,4.962280659484689
AATSC8p,0.034387282936492077
AATSC8s,0.17162066758306413
AATSC8v,5.576028926749157
ATS0are,420.06299999999993
ATS1are,455.7369
ATS2are,811.1417
ATS3are,1113.4075999999998
ATS4are,1294.2148000000002
ATS5are,1259.1237
ATS6are,1271.3774999999998
ATS7are,1313.2327999999998
ATS8are,1254.9516999999998
ATSC0dv,259.8872785829308
ATSC0pe,7.414863768115936
ATSC0se,4.526310434782607
ATSC1dv,106.21102009381778
ATSC1pe,0.2420204158790275
ATSC1se,-0.03500071455576871
ATSC2dv,84.81626175640034
ATSC2pe,2.6056311069103235
ATSC2se,1.3934196238185212
ATSC3dv,27.79805829774321
ATSC3pe,0.5385939928586605
ATSC3se,0.21365314744800717
ATSC4dv,-87.26565380755675
ATSC4pe,-2.114446775887403
ATSC4se,-1.5378779546313894
ATSC5dv,-58.10483325165115
ATSC5pe,-1.689894980046183
ATSC5se,-0.362762158790183
ATSC6dv,-56.23183738243599
ATSC6pe,0.15175032556186524
ATSC6se,-0.09885278071834075
ATSC7dv,-115.88709188079063
ATSC7pe,-4.809071161520675
ATSC7se,-2.6765411663516137
ATSC8dv,-31.848514551098035
ATSC8pe,1.4831069733249251
ATSC8se,1.0049043742911177
AXp-0dv,0.6195986732782559
AXp-1dv,0.33964758295976816
AXp-2dv,0.20653663565034722
AXp-3dv,0.1096468236780316
AXp-4dv,0.06279165669990124
AXp-5dv,0.03753303441564846
AXp-6dv,0.021903382429232735
AXp-7dv,0.012607954638340628
BertzCT,1101.876692104778
ECIndex,897
ETA_eta,43.347532576734544
GATS1dv,0.4897897432719912
GATS1pe,0.7116006965510198
GATS1se,0.7087323209977914
GATS2dv,0.8105882625606078
GATS2pe,0.6552374170511043
GATS2se,0.6300576305075916
GATS3dv,1.003486194135376
GATS3pe,1.0086026703290754
GATS3se,1.0363982373758431
GATS4dv,1.2726492424810651
GATS4pe,1.3030016742655752
GATS4se,1.3920311922457438
GATS5dv,1.236959353119772
GATS5pe,1.4104481656117291
GATS5se,1.4962581814884455
GATS6dv,1.134103101316879
GATS6pe,1.0889322397595351
GATS6se,1.1618073955750694
GATS7dv,1.2177969010500347
GATS7pe,1.388932102821119
GATS7se,1.4397783434065057
GATS8dv,1.0550413448262557
GATS8pe,0.8848926555845852
GATS8se,0.8538159361395388
LogEE_A,4.487075250551712
LogEE_D,216.959239405943
MATS1dv,0.3916527252824419
MATS1pe,0.03127990468029885
MATS1se,-0.007410528272988272
MATS2dv,0.17189842631452226
MATS2pe,0.1850919578095117
MATS2se,0.16214941309473282
MATS3dv,0.04123115490046142
MATS3pe,0.027999765156483895
MATS3se,0.01819537531933579
MATS4dv,-0.11085649164510109
MATS4pe,-0.09414481061016237
MATS4se,-0.11217093488739223
MATS5dv,-0.07713408513538633
MATS5pe,-0.07862771135767918
MATS5se,-0.02765010190659273
MATS6dv,-0.07143319208633368
MATS6pe,0.006756616351365214
MATS6se,-0.007210200780888636
MATS7dv,-0.14310693293869964
MATS7pe,-0.20814628218687198
MATS7se,-0.18977553381398007
MATS8dv,-0.0398857157220234
MATS8pe,0.06510023112862341
MATS8se,0.0722592800150326
MAXaaCH,1.9245922240194722
MAXaasC,0.8343633650497969
MAXaasN,1.7006164503986474
MAXdssC,-0.19895773728836463
MAXsCH3,2.0002057613168724
MAXssNH,3.0413499132307753
MAXsssN,1.7064191232048374
MDEC-11,1.3326350662515511
MDEC-12,5.603889396035172
MDEC-13,9.326186649844065
MDEC-14,1.4404026014039906
MDEC-22,7.873578259853298
MDEC-23,17.11148977033794
MDEC-24,1.5293033531155549
MDEC-33,10.955769604591007
MDEC-34,2.8425931032767404
MDEN-22,0.9805609178109599
MDEN-23,2.035086049619782
MDEN-33,0.19999999999999996
MDEO-11,0.5129927840030091
MINaaCH,1.8233016355838325
MINaasC,0.5536283931616726
MINaasN,1.7006164503986474
MINdssC,-0.2583328084320142
MINsCH3,1.705413562591142
MINssNH,2.894709881680307
MINsssN,1.7064191232048374
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.232142857142857
SM1_Dzi,1.7839995751109985
SM1_Dzm,2.228156510622145
SM1_Dzp,-5.931835771073882
SM1_Dzv,-2.955352328463182
SddssSe,0
SpAD_Dt,824.8828569261563
SpAbs_A,44.22239238941735
SpAbs_D,433.91847881188596
SpMAD_A,1.2634969254119244
SpMAD_D,12.397670823196743
SpMax_A,2.557714345837596
SpMax_D,216.959239405943
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,133.66000000000003
TpiPC10,8.320016212202736
VAdjMat,6.247927513443585
VE1_DzZ,5.819019743033829
VE1_Dzi,5.82306585734485
VE1_Dzm,5.8190212243081465
VE1_Dzp,5.817555168425482
VE1_Dzv,5.823185545181866
VE2_DzZ,0.1662577069438237
VE2_Dzi,0.16637331020985285
VE2_Dzm,0.16625774926594705
VE2_Dzp,0.16621586195501378
VE2_Dzv,0.16637672986233903
VE3_DzZ,3.013894787020964
VE3_Dzi,3.014589871151559
VE3_Dzm,3.013895041578294
VE3_Dzp,3.013643067829153
VE3_Dzv,3.014610425033299
VR1_DzZ,243.13359290984562
VR1_Dzi,243.13923079593553
VR1_Dzm,243.13307436367955
VR1_Dzp,242.85748466260037
VR1_Dzv,242.09843452755572
VR2_DzZ,6.946674083138446
VR2_Dzi,6.946835165598158
VR2_Dzm,6.946659267533701
VR2_Dzp,6.938785276074296
VR2_Dzv,6.917098129358735
VR3_DzZ,6.746374025831563
VR3_Dzi,6.746397213991852
VR3_Dzm,6.746371893066967
VR3_Dzp,6.745237756917608
VR3_Dzv,6.74210736619607
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.12015460637700896
Xch-6dv,0.4282210430633151
Xch-7dv,0.7230822858945709
Xpc-4dv,4.203509555220581
Xpc-5dv,6.795836571742142
Xpc-6dv,9.474004692207613
Zagreb1,188.0
Zagreb2,225.0
fragCpx,254.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,1
n7FRing,0
n7HRing,1
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,38
nBondsS,58
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.087869565217391
AATS1are,6.329679166666667
AATS2are,6.191921374045801
AATS3are,6.220154189944132
AATS4are,6.192415311004786
AATS5are,6.295618500000001
AATS6are,6.083145933014353
AATS7are,6.108059534883719
AATS8are,5.919583490566037
AATSC0dv,3.7664822983033446
AATSC0pe,0.10746179374081066
AATSC0se,0.06559870195337111
AATSC1dv,1.4751530568585802
AATSC1pe,0.003361394664986493
AATSC1se,-0.00048612103549678764
AATSC2dv,0.6474523798198499
AATSC2pe,0.019890313793208575
AATSC2se,0.01063679102151543
AATSC3dv,0.15529641507119113
AATSC3pe,0.0030089049880372095
AATSC3se,0.0011935930025028334
AATSC4dv,-0.41753901343328587
AATSC4pe,-0.010116970219556952
AATSC4se,-0.00735826772550904
AATSC5dv,-0.2905241662582558
AATSC5pe,-0.008449474900230916
AATSC5se,-0.001813810793950915
AATSC6dv,-0.2690518535044784
AATSC6pe,0.0007260781127361973
AATSC6se,-0.00047297981204947725
AATSC7dv,-0.539009729678096
AATSC7pe,-0.02236777284428221
AATSC7se,-0.01244902868070518
AATSC8dv,-0.15022884222216054
AATSC8pe,0.006995787610023231
AATSC8se,0.004740114973071309
AETA_eta,1.2385009307638442
ATSC0are,7.799295652173908
ATSC1are,0.16679149338375562
ATSC2are,2.6237068052930166
ATSC3are,1.0050967863894358
ATSC4are,-2.9304491493383487
ATSC5are,-1.3786497164460894
ATSC6are,0.14233780718337552
ATSC7are,-5.285613988657825
ATSC8are,1.4210553875236223
BCUTZ-1h,16.002005012073415
BCUTZ-1l,5.699568033962732
BCUTc-1h,0.415827741124544
BCUTc-1l,-0.4089233973593545
BCUTd-1h,4.023089408910016
BCUTd-1l,0.9772265409250468
BCUTi-1h,14.69251523000039
BCUTi-1l,10.337822036051385
BCUTm-1h,32.06099961422521
BCUTm-1l,11.71123722040629
BCUTp-1h,2.9164522654763836
BCUTp-1l,0.7509553910800842
BCUTs-1h,7.010449064689684
BCUTs-1l,0.6173668538787133
BCUTv-1h,24.434237557687762
BCUTv-1l,14.701777756265841
BalabanJ,1.4920876306050828
Diameter,16
ETA_beta,37.75
GATS1are,0.7245451280067282
GATS2are,0.6623909948415521
GATS3are,1.0031051924925791
GATS4are,1.3622670454882204
GATS5are,1.4380443440266073
GATS6are,1.1047764892074372
GATS7are,1.4221008679402412
GATS8are,0.8842011553303429
HybRatio,0.52
Lipinski,True
LogEE_Dt,412.4414284630781
MATS1are,0.020494395257544342
MATS2are,0.177189390050107
MATS3are,0.04967622214049932
MATS4are,-0.12404567041202848
MATS5are,-0.06098424439664968
MATS6are,0.006025147619786
MATS7are,-0.21749570759247927
MATS8are,0.059301933240768816
MAXssCH2,0.7948207778057096
MAXsssCH,-0.11329091024482474
MAXssssC,-0.49879200522801725
MINssCH2,0.5588369815094132
MINsssCH,-0.6910600644578822
MINssssC,-0.49879200522801725
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,1.7548959608323138
SM1_Dzse,1.658418463488946
SMR_VSA1,14.383611552215466
SMR_VSA2,0.0
SMR_VSA3,25.31397168230936
SMR_VSA4,0.0
SMR_VSA5,75.2038314211707
SMR_VSA6,12.36446058668352
SMR_VSA7,42.09213040561812
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,361.05580326730023
SpAD_Dzi,346.81614705534315
SpAD_Dzm,361.1404986784944
SpAD_Dzp,524.7872394705064
SpAD_Dzv,478.45998526640693
SpAbs_Dt,824.8828569261564
SpDiam_A,4.945748605136895
SpDiam_D,314.6841414405715
SpMAD_Dt,23.568081626461606
SpMax_Dt,412.4414284630781
SsssssAs,0
VE1_Dzpe,5.822784215645634
VE1_Dzse,5.822709141148834
VE2_Dzpe,0.166365263304161
VE2_Dzse,0.16636311831853812
VE3_Dzpe,3.014541503415841
VE3_Dzse,3.014528610102608
VMcGowan,379.11000000000143
VR1_Dzpe,242.84997935482568
VR1_Dzse,242.79526910574046
VR2_Dzpe,6.938570838709305
VR2_Dzse,6.9370076887354415
VR3_Dzpe,6.745206852275077
VR3_Dzse,6.744981542753403
mZagreb1,12.895833333333332
mZagreb2,7.597222222222221
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,1
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,64
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.11303327032136098
AATSC1are,0.002316548519218828
AATSC2are,0.020028296223610815
AATSC3are,0.005615065845751038
AATSC4are,-0.014021287795877265
AATSC5are,-0.006893248582230446
AATSC6are,0.0006810421396333757
AATSC7are,-0.024584251110036395
AATSC8are,0.006703091450583124
AETA_beta,1.0785714285714285
BCUTdv-1h,6.024457742571543
BCUTdv-1l,0.6593439444317859
BCUTpe-1h,3.492769668356455
BCUTpe-1l,2.2483784079988958
BCUTse-1h,3.705563878116134
BCUTse-1l,2.444183401783105
ETA_alpha,16.73333333333333
ETA_dBeta,-7.75
ETA_eta_B,0.7959841768895792
ETA_eta_F,31.98135104691685
ETA_eta_L,9.880527279310286
ETA_eta_R,75.3288836236514
ETA_psi_1,0.567873303167421
LabuteASA,209.9402388523331
LogEE_DzZ,180.47907103486028
LogEE_Dzi,173.4590449441033
LogEE_Dzm,180.52068660672086
LogEE_Dzp,261.55375931490534
LogEE_Dzv,238.9766767193352
PEOE_VSA1,20.850275542869472
PEOE_VSA2,14.383611552215466
PEOE_VSA3,4.681802935145185
PEOE_VSA4,5.098681808301038
PEOE_VSA5,11.761884949391115
PEOE_VSA6,18.19910120538483
PEOE_VSA7,66.13781978714093
PEOE_VSA8,10.81338952167917
PEOE_VSA9,22.797027911648723
SM1_Dzare,1.946559207866411
SpAD_Dzpe,360.891698072294
SpAD_Dzse,365.55785662462415
SpAbs_DzZ,359.0787624509735
SpAbs_Dzi,345.1340903130956
SpAbs_Dzm,359.166988626229
SpAbs_Dzp,529.0393544008846
SpAbs_Dzv,480.9087057671336
SpDiam_Dt,587.5948099872776
SpMAD_DzZ,10.315880093351435
SpMAD_Dzi,9.909032773009804
SpMAD_Dzm,10.318299962242698
SpMAD_Dzp,14.993921127728754
SpMAD_Dzv,13.670285293325913
SpMax_DzZ,180.47907103486028
SpMax_Dzi,173.4590449441033
SpMax_Dzm,180.52068660672086
SpMax_Dzp,261.55375931490534
SpMax_Dzv,238.9766767193352
VE1_Dzare,5.822592423179832
VE2_Dzare,0.16635978351942377
VE3_Dzare,3.0145085645987004
VR1_Dzare,242.92611010075862
VR2_Dzare,6.940746002878818
VR3_Dzare,6.745520291936718
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.478095238095238
AETA_dBeta,-0.22142857142857142
AETA_eta_B,0.022742405053987978
AETA_eta_F,0.9137528870547671
AETA_eta_L,0.28230077940886533
AETA_eta_R,2.152253817818611
BCUTare-1h,3.5472753035778903
BCUTare-1l,2.1986827908765147
ETA_beta_s,22.75
ETA_dPsi_A,0.14612669683257895
ETA_dPsi_B,0.0
ETA_eta_BR,1.139984176889579
ETA_eta_FL,6.737702106173231
ETA_eta_RL,16.618229385483517
LogEE_Dzpe,180.4959889207422
LogEE_Dzse,182.8263116969832
PEOE_VSA10,17.901544436130948
PEOE_VSA11,0.0
PEOE_VSA12,17.721539188054518
PEOE_VSA13,0.0
SlogP_VSA1,15.950365812018994
SlogP_VSA2,67.6960233986586
SlogP_VSA3,14.383611552215466
SlogP_VSA4,6.923737199690624
SlogP_VSA5,45.72760446269836
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,5.687386274683562
SlogP_VSA9,0.0
SpAD_Dzare,355.1815181488572
SpAbs_Dzpe,359.2370818806521
SpAbs_Dzse,363.9942049304775
SpDiam_DzZ,265.1269580792327
SpDiam_Dzi,252.68025279503092
SpDiam_Dzm,265.192113077501
SpDiam_Dzp,388.17046790490076
SpDiam_Dzv,353.7678682187179
SpMAD_Dzpe,10.311191373494115
SpMAD_Dzse,10.444510189274975
SpMax_Dzpe,180.4959889207422
SpMax_Dzse,182.8263116969832
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.65
AETA_eta_BR,0.032570976482559404
AETA_eta_FL,0.1925057744620923
AETA_eta_RL,0.4748065538709576
DetourIndex,7052
EState_VSA1,22.87254494066144
EState_VSA2,23.095412001023256
EState_VSA3,12.238684400761038
EState_VSA4,24.222957515384042
EState_VSA5,0.0
EState_VSA6,35.31500679775459
EState_VSA7,57.16941400984153
EState_VSA8,21.04904762032003
EState_VSA9,0.0
ETA_beta_ns,15.0
ETA_shape_p,0.20916334661354585
ETA_shape_x,0.029880478087649407
ETA_shape_y,0.34661354581673315
GhoseFilter,False
LogEE_Dzare,177.64637505179618
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,353.34619089572607
SpDiam_Dzpe,263.8699782280161
SpDiam_Dzse,267.5636582068489
SpMAD_Dzare,10.148043375681635
SpMax_Dzare,177.64637505179618
TopoPSA(NO),108.36000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7006164503986474
VSA_EState9,77.06591257781552
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.42857142857142855
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02190476190476198
FilterItLogS,-4.730463653846973
SpDiam_Dzare,259.4234072639376
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.574879227053139
ETA_epsilon_2,0.8419047619047616
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.5463203463203451
ETA_epsilon_5,0.7991228070175437
AETA_beta_ns_d,0.014285714285714285
ETA_dEpsilon_A,0.13346508563899867
ETA_dEpsilon_B,0.02855888073279389
ETA_dEpsilon_C,-0.10490620490620478
ETA_dEpsilon_D,0.04278195488721792
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6571428571428571
MDEDescriptor,"1.3326350662515511,5.603889396035172,9.326186649844065,1.4404026014039906,7.873578259853298,17.11148977033794,1.5293033531155549,10.955769604591007,2.8425931032767404,0.0,0.5129927840030091,0.0,0.0,0.0,0.0,0.0,0.9805609178109599,2.035086049619782,0.19999999999999996"
APolDescriptor,78.57696200000001
BCUTDescriptor,"11.98837030261375,31.972072777811753,-0.3549880975264116,0.29848635547233315,5.173824002334051,13.005477881248543"
BPolDescriptor,48.263037999999995
TPSADescriptor,133.66
ALOGPDescriptor,"0.16810000000000014,0.028257610000000048,129.5271"
XLogPDescriptor,3.0190000000000006
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,498.24131022000006
ChiPathDescriptor,"25.32769816688717,16.618229385483517,15.816123822452653,12.968137850776134,11.106405876044601,8.624529006788167,6.030142170006932,4.264480608174585,21.685953564738956,12.90660815247119,11.566051596419443,8.223511775852373,6.467540640089829,4.691629301956057,3.088376922521816,2.0046647874961594"
ChiChainDescriptor,"0.0,0.0,0.1642664266089148,0.5846467608326978,0.9023409750344931,0.0,0.0,0.12015460637700896,0.42822104306331515,0.6967299720598343"
AtomCountDescriptor,69
BondCountDescriptor,38
SmallRingDescriptor,"4,2,3,2,0,0,2,1,1,0,0"
ChiClusterDescriptor,"3.2487944072938553,0.20412414523193154,0.851104265536921,0.06804138174397717,2.7059866352548845,0.35355339059327373,0.41578869959336867,0.07905694150420949"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,8,0,5,6,1,0"
ZagrebIndexDescriptor,188.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"70.8114891124156,2.0231854032118743,29.671751813102464,7.687807194510635,18.913343124806836"
FractionalPSADescriptor,0.2682635848500438
WienerNumbersDescriptor,"3659.0,62.0"
AminoAcidCountDescriptor,"3,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0"
ChiPathClusterDescriptor,"6.817170193106559,11.764329574587334,17.002994668806743,4.203509555220584,6.795836571742138,8.942444747970518"
FractionalCSP3Descriptor,0.52
KierHallSmartsDescriptor,"0,0,0,0,0,0,5,0,3,0,0,6,4,0,0,3,3,0,1,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"28.019390581717452,11.806760204081632,6.189511111111111"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,3994.1
HBondAcceptorCountDescriptor,8
HybridizationRatioDescriptor,0.52
AutocorrelationDescriptorMass,"45.611041952731725,44.69000983994547,70.96669384353648,74.92703444759928,81.59393861365095"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.721721229864008,-0.34825433552654356,-0.07000570703755514,0.2716106887842869,-0.40397627297274874"
EccentricConnectivityIndexDescriptor,897
AutocorrelationDescriptorPolarizability,"2905.148991381147,3498.72791976425,5153.363728171591,5552.715787829053,5282.7901076782555"
