DLiP-ID,T003Z6
MIC4,44.2069936526387
MIC5,44.2069936526387
MPC2,47
MPC3,59
MPC4,75
MPC5,91
MPC6,94
MPC7,101
MPC8,110
MPC9,116
Mare,0.9788000000000001
NaaN,3
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.1782651473128837
RPCG,0.11242238537711684
SIC0,0.27372977606738286
SIC1,0.626670855173102
SIC2,0.8364222046758465
SIC3,0.9357956408879468
SIC4,0.9414387678079063
SIC5,0.9414387678079063
SaaN,13.754609865597821
SaaO,0
SaaS,1.6427610503440226
Sare,58.72800000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.35423148640286
SsSH,0
SssO,5.102321042292713
SssS,0
StCH,0
StsC,0
TIC0,97.01351039942696
TIC1,222.10057085783663
TIC2,296.43926728547405
TIC3,331.65854823434756
TIC4,333.6585482343476
TIC5,333.6585482343476
Vabc,406.67288571933915
WPol,45
apol,68.45620399999999
bpol,37.143796000000016
nRot,10
ABCGG,17.988352953098403
ATS0Z,1536.0
ATS0d,192.0
ATS0i,9729.402718686575
ATS0m,6071.320495000002
ATS0p,94.56237333577198
ATS0s,228.92009602194787
ATS0v,13253.95674659641
ATS1Z,1647.0
ATS1d,241.0
ATS1i,9182.646690233856
ATS1m,6259.282769000003
ATS1p,118.52665234600003
ATS1s,186.12654320987656
ATS1v,16830.463327393252
ATS2Z,2393.0
ATS2d,380.0
ATS2i,16992.447323561417
ATS2m,8884.897284000004
ATS2p,177.9408247713391
ATS2s,322.8117283950616
ATS2v,24315.404454516232
ATS3Z,2384.0
ATS3d,424.0
ATS3i,23011.480040541734
ATS3m,8485.995515
ATS3p,201.29452599237598
ATS3s,357.43518518518505
ATS3v,26482.80798845152
ATS4Z,2317.0
ATS4d,417.0
ATS4i,24314.905760936952
ATS4m,8051.454758999999
ATS4p,203.64255336522504
ATS4s,369.429012345679
ATS4v,26095.66983324031
ATS5Z,2307.0
ATS5d,392.0
ATS5i,23555.789760120668
ATS5m,8111.878236999999
ATS5p,194.81962254977202
ATS5s,385.35493827160485
ATS5v,24964.249715789298
ATS6Z,2407.0
ATS6d,363.0
ATS6i,21661.35943008323
ATS6m,8720.011462999999
ATS6p,179.15991701031902
ATS6s,400.93209876543204
ATS6v,23018.674540562668
ATS7Z,2277.0
ATS7d,317.0
ATS7i,19224.245463094063
ATS7m,8248.778762
ATS7p,161.99219701407404
ATS7s,303.4320987654321
ATS7v,20942.33036700019
ATS8Z,1841.0
ATS8d,295.0
ATS8i,18265.715846887462
ATS8m,6578.316943999999
ATS8p,151.1539300354701
ATS8s,277.50308641975306
ATS8v,18923.744764127103
C1SP1,0
C1SP2,6
C1SP3,1
C2SP1,0
C2SP2,6
C2SP3,7
C3SP2,2
C3SP3,1
C4SP3,0
FCSP3,0.4166666666666667
GGI10,0.14244056728905213
JGI10,0.0056976226915620865
JGT10,0.38155753569713313
Kier1,25.103673469387754
Kier2,12.630149388863739
Kier3,7.497845446710715
MAXdO,11.394006069070432
MID_C,50.152808122428894
MID_N,8.213200354222742
MID_O,5.299647489058097
MID_X,0.0
MID_h,15.556841723367143
MINdO,11.394006069070432
MPC10,102
MWC01,35.0
MWC02,5.10594547390058
MWC03,5.932245187448011
MWC04,6.787844982309579
MWC05,7.629975707027789
MWC06,8.488999457045455
MWC07,9.337237305164534
MWC08,10.197313214435868
MWC09,11.048394831522833
MWC10,11.90873746471691
NaaCH,6
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,7
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.276100000000003
SRW02,4.2626798770413155
SRW03,0.0
SRW04,5.556828061699537
SRW05,2.3978952727983707
SRW06,7.0326242610280065
SRW07,4.59511985013459
SRW08,8.591743922680534
SRW09,6.555356891810665
SRW10,10.196194479235656
SaaCH,11.71913528169952
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,6.886830834178107
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.8256385007957998
SdssS,0
SsCH3,1.561605558894344
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.3912633731262636
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,5.231268982387309
VE1_D,5.5737857794678884
VE2_A,0.16347715569960342
VE2_D,0.17418080560837151
VE3_A,2.817804693707039
VE3_D,2.8812253060257014
VR1_A,243.27977182708344
VR1_D,209.98746453969463
VR2_A,7.602492869596357
VR2_D,6.562108266865457
VR3_A,6.657362915271865
VR3_D,6.51019864607335
WPath,3586
Xc-3d,1.891411538058256
Xc-4d,0.0
Xc-5d,0.16666666666666666
Xc-6d,0.0
Xp-0d,22.338288046437576
Xp-1d,15.601688085973592
Xp-2d,13.774086205761993
Xp-3d,11.06852508744561
Xp-4d,9.165407536721535
Xp-5d,7.245074857670362
Xp-6d,5.05246674111193
Xp-7d,3.5801465803067467
ZMIC0,104.564671384407
ZMIC1,48.339460136673225
ZMIC2,29.511993512705985
ZMIC3,25.15257424556931
ZMIC4,25.022344559049024
ZMIC5,25.022344559049024
nAcid,1
nAtom,60
nBase,0
nRing,4
piPC1,3.817712325956905
piPC2,4.359908829420263
piPC3,4.847135491542889
piPC4,5.35570144936727
piPC5,5.7694921846842355
piPC6,5.878435816809977
piPC7,6.088123249065634
piPC8,6.341130611131976
piPC9,6.630477229829078
AATS0Z,25.6
AATS0d,3.2
AATS0i,162.1567119781096
AATS0m,101.1886749166667
AATS0p,1.5760395555961997
AATS0s,3.8153349336991313
AATS0v,220.89927910994018
AATS1Z,26.142857142857142
AATS1d,3.8253968253968256
AATS1i,145.75629667037867
AATS1m,99.35369474603179
AATS1p,1.8813754340634925
AATS1s,2.9543895747599453
AATS1v,267.15021154592466
AATS2Z,21.55855855855856
AATS2d,3.4234234234234235
AATS2i,153.08511102307583
AATS2m,80.04411967567572
AATS2p,1.6030704934354874
AATS2s,2.9082137693248793
AATS2v,219.05769778843452
AATS3Z,16.44137931034483
AATS3d,2.924137931034483
AATS3i,158.69986234856367
AATS3m,58.524107
AATS3p,1.388238110292248
AATS3s,2.4650702426564486
AATS3v,182.6400550927691
AATS4Z,15.243421052631579
AATS4d,2.7434210526315788
AATS4i,159.96648526932205
AATS4m,52.97009709868421
AATS4p,1.3397536405606911
AATS4s,2.430454028589993
AATS4v,171.68203837658098
AATS5Z,15.693877551020408
AATS5d,2.6666666666666665
AATS5i,160.24346775592292
AATS5m,55.182845149659855
AATS5p,1.3253035547603538
AATS5s,2.621462165112958
AATS5v,169.82482799856666
AATS6Z,17.82962962962963
AATS6d,2.688888888888889
AATS6i,160.4545142969128
AATS6m,64.5926775037037
AATS6p,1.3271104963727336
AATS6s,2.9698673982624597
AATS6v,170.5087003004642
AATS7Z,18.975
AATS7d,2.6416666666666666
AATS7i,160.20204552578386
AATS7m,68.73982301666666
AATS7p,1.3499349751172836
AATS7s,2.5286008230452675
AATS7v,174.5194197250016
AATS8Z,16.008695652173913
AATS8d,2.5652173913043477
AATS8i,158.8323117120649
AATS8m,57.2027560347826
AATS8p,1.3143820003084357
AATS8s,2.413070316693505
AATS8v,164.5543022967574
AMID_C,1.567275253825903
AMID_N,0.2566625110694607
AMID_O,0.16561398403306554
AMID_X,0.0
AMID_h,0.4861513038552232
ATS0dv,412.44444444444446
ATS0pe,370.70359999999994
ATS0se,458.6949169999999
ATS1dv,403.66666666666663
ATS1pe,406.93050000000005
ATS1se,487.70045599999975
ATS2dv,523.3333333333333
ATS2pe,698.1839999999997
ATS2se,852.0808379999997
ATS3dv,444.66666666666663
ATS3pe,884.1734999999999
ATS3se,1096.5507999999998
ATS4dv,407.3333333333333
ATS4pe,920.3085
ATS4se,1146.440312
ATS5dv,450.66666666666663
ATS5pe,889.1219999999998
ATS5se,1109.537138
ATS6dv,497.0
ATS6pe,824.9742999999999
ATS6se,1028.874326
ATS7dv,402.33333333333337
ATS7pe,737.3971
ATS7se,921.3015800000002
ATS8dv,353.0
ATS8pe,681.4785999999999
ATS8se,856.2727740000001
ATSC0Z,576.0
ATSC0c,1.2119699098944299
ATSC0d,31.93333333333333
ATSC0i,93.76180681759034
ATSC0m,2657.6151561833326
ATSC0p,16.458175567611736
ATSC0s,71.08387631458618
ATSC0v,3088.7134165524058
ATSC1Z,35.0
ATSC1c,-0.7359001319640469
ATSC1d,8.903333333333329
ATSC1i,-9.354658359994772
ATSC1m,163.8610215575002
ATSC1p,0.506799163474686
ATSC1s,-1.932834647919523
ATSC1v,86.38026573703763
ATSC2Z,41.0
ATSC2c,0.34753303988346246
ATSC2d,-3.343333333333332
ATSC2i,-11.166706202205903
ATSC2m,180.58378079416684
ATSC2p,-0.3573490869795011
ATSC2s,26.714884830818477
ATSC2v,-108.64336544807554
ATSC3Z,-112.0
ATSC3c,-0.1246469026825131
ATSC3d,-7.4722222222222205
ATSC3i,-7.503577815368555
ATSC3m,-513.2671037597219
ATSC3p,-0.6815170963654869
ATSC3s,-18.4407840839811
ATSC3v,-296.04240527525707
ATSC4Z,-247.0
ATSC4c,-0.13212827530982513
ATSC4d,-8.864444444444441
ATSC4i,-5.005816850473457
ATSC4m,-1139.516399697778
ATSC4p,-4.007321167852191
ATSC4s,-17.43742379210486
ATSC4v,-885.9011721151494
ATSC5Z,-117.0
ATSC5c,-0.24374693368439326
ATSC5d,-4.7366666666666655
ATSC5i,-4.299952271834069
ATSC5m,-540.5266516824997
ATSC5p,-2.0505569843556795
ATSC5s,-7.906542924096937
ATSC5v,-487.5986360729963
ATSC6Z,139.0
ATSC6c,0.5541589521189397
ATSC6d,-2.05
ATSC6i,6.359179088280406
ATSC6m,631.0403478208334
ATSC6p,0.7522572657584006
ATSC6s,32.089427583447645
ATSC6v,71.37294850291545
ATSC7Z,89.0
ATSC7c,-0.7198514684094802
ATSC7d,-1.5000000000000009
ATSC7i,-8.758408558700802
ATSC7m,393.97457418333346
ATSC7p,-0.21115246698746556
ATSC7s,-18.307498856881566
ATSC7v,211.46910881597168
ATSC8Z,101.0
ATSC8c,0.788445866853653
ATSC8d,2.361111111111111
ATSC8i,-8.082098626941361
ATSC8m,461.6539342319446
ATSC8p,-1.5406880347896217
ATSC8s,31.72561109205914
ATSC8v,-44.21246420219272
AXp-0d,0.6980715014511742
AXp-1d,0.44576251674210265
AXp-2d,0.2930656639523828
AXp-3d,0.18760212012619676
AXp-4d,0.1222054338229538
AXp-5d,0.07961620722714684
AXp-6d,0.05374964618204181
AXp-7d,0.03544699584462126
GATS1Z,0.7796103395061728
GATS1c,1.5424120651728526
GATS1d,0.8358186698478975
GATS1i,1.2615779534837643
GATS1m,0.7824451387063391
GATS1p,0.9961223500333588
GATS1s,0.7154836342817047
GATS1v,0.9707264266297974
GATS2Z,0.8923454704704703
GATS2c,0.7776377587660914
GATS2d,1.2317327766179542
GATS2i,1.1574045735181742
GATS2m,0.8935874534221938
GATS2p,1.029665102406917
GATS2s,0.4654811205497133
GATS2v,1.008688541350656
GATS3Z,0.9903975095785439
GATS3c,0.8542684047169591
GATS3d,1.1658987833849257
GATS3i,1.0634392822829741
GATS3m,0.995155256519885
GATS3p,0.9720390908909664
GATS3s,0.9110311203885822
GATS3v,1.0202661532040558
GATS4Z,1.1702017086988303
GATS4c,0.8519799081972824
GATS4d,1.0757403032633779
GATS4i,1.0589686619024754
GATS4m,1.1670245653898834
GATS4p,1.102604821558641
GATS4s,0.822334192827406
GATS4v,1.0994120448652396
GATS5Z,1.1051351095993953
GATS5c,0.9192951114360397
GATS5d,1.0243491968812577
GATS5i,1.0344087659099443
GATS5m,1.1006589655223347
GATS5p,1.068476813544768
GATS5s,1.0269344480098261
GATS5v,1.0540756050555746
GATS6Z,1.015579989711934
GATS6c,0.8071546124239771
GATS6d,1.0401299002551614
GATS6i,0.9659555702025099
GATS6m,1.0035787159046148
GATS6p,1.0571832798866356
GATS6s,0.9968392905251037
GATS6v,0.9839637129026745
GATS7Z,1.2202039930555555
GATS7c,1.406026928525067
GATS7d,0.9776878914405012
GATS7i,1.0637871312041067
GATS7m,1.1920667076488565
GATS7p,1.195774014512745
GATS7s,1.3076427402952602
GATS7v,0.9657579862402396
GATS8Z,1.0104996980676328
GATS8c,0.4627851663800293
GATS8d,0.9077335027684489
GATS8i,1.0117460397782174
GATS8m,0.9996270372548504
GATS8p,1.1571463899201788
GATS8s,0.41635781758468854
GATS8v,1.0451798520468505
MATS1Z,0.05787037037037038
MATS1c,-0.5782794298896716
MATS1d,0.26553335321602534
MATS1i,-0.09501948331075499
MATS1m,0.05872111144683821
MATS1p,0.02932681499192025
MATS1s,-0.02589609624880253
MATS1v,0.026634688510980487
MATS2Z,0.038475975975975976
MATS2c,0.15500029802775173
MATS2d,-0.05659312757433842
MATS2i,-0.06437650479945083
MATS2m,0.036729491949284966
MATS2p,-0.011736517686546835
MATS2s,0.20314702905370072
MATS2v,-0.019013140931344753
MATS3Z,-0.08045977011494253
MATS3c,-0.04255718584688715
MATS3d,-0.0968252825570513
MATS3i,-0.03311506952108439
MATS3m,-0.0799161561328755
MATS3p,-0.017134771299505275
MATS3s,-0.10734739960381595
MATS3v,-0.039660625351210024
MATS4Z,-0.16927083333333334
MATS4c,-0.04303398766158995
MATS4d,-0.10957587078343035
MATS4i,-0.021074469475160534
MATS4m,-0.16925291237044338
MATS4p,-0.09611255491844842
MATS4s,-0.09683199565094969
MATS4v,-0.11321795969287914
MATS5Z,-0.08290816326530612
MATS5c,-0.0820882957149018
MATS5d,-0.06054279749478079
MATS5i,-0.018718523239923398
MATS5m,-0.0830154518882849
MATS5p,-0.050853876907107395
MATS5s,-0.045399330263032105
MATS5v,-0.06443454753419954
MATS6Z,0.10725308641975309
MATS6c,0.20321698220203446
MATS6d,-0.028531663187195546
MATS6i,0.030143423137226497
MATS6m,0.10553159894378321
MATS6p,0.02031431498502389
MATS6s,0.2006357637525053
MATS6v,0.010270072411297789
MATS7Z,0.07725694444444445
MATS7c,-0.29697580052634465
MATS7d,-0.023486430062630497
MATS7i,-0.04670563023460031
MATS7m,0.07412182558988906
MATS7p,-0.006414819981717637
MATS7s,-0.12877392037443608
MATS7v,0.03423255580830345
MATS8Z,0.09148550724637682
MATS8c,0.33941689278651777
MATS8d,0.03857674503040756
MATS8i,-0.04497297196834145
MATS8m,0.09063122689060833
MATS8p,-0.0488412116057562
MATS8s,0.2328586115707721
MATS8v,-0.007468278702586328
MAXaaN,4.765728820275177
MAXaaS,1.6427610503440226
MAXsOH,9.35423148640286
MAXssO,5.102321042292713
MINaaN,4.224944901413504
MINaaS,1.6427610503440226
MINsOH,9.35423148640286
MINssO,5.102321042292713
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,8
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,10
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,41.863030090326504
SpAD_D,463.56061121986374
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,6.691974361485701
SssNH2,0
SsssAs,0
SsssCH,-0.173100422295984
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,862
TMWC10,143.43669362357156
TSRW10,81.18844261642867
VE1_Dt,5.561870533992094
VE2_Dt,0.17380845418725294
VE3_Dt,2.879085288466301
VR1_Dt,211.29371957130806
VR2_Dt,6.602928736603377
VR3_Dt,6.516400011180982
Xc-3dv,0.892004087467494
Xc-4dv,0.0
Xc-5dv,0.07093429566185074
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.11785113019775792
Xch-6d,0.4013747150773105
Xch-7d,0.5351904376567389
Xp-0dv,19.028401968138905
Xp-1dv,11.861025007374826
Xp-2dv,9.002242699257263
Xp-3dv,6.648419536045552
Xp-4dv,4.864523230626816
Xp-5dv,3.352117915463051
Xp-6dv,2.1246293098881983
Xp-7dv,1.4353104937408416
Xpc-4d,3.7423337246659893
Xpc-5d,5.710568207994232
Xpc-6d,7.834743845227813
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,63
nFRing,1
nHBAcc,7
nHBDon,2
nHRing,4
nSpiro,0
naRing,3
piPC10,6.7198808333984825
AATS0dv,6.874074074074074
AATS0pe,6.178393333333332
AATS0se,7.644915283333332
AATS1dv,6.4074074074074066
AATS1pe,6.459214285714286
AATS1se,7.741277079365076
AATS2dv,4.714714714714714
AATS2pe,6.289945945945943
AATS2se,7.676403945945943
AATS3dv,3.0666666666666664
AATS3pe,6.0977482758620685
AATS3se,7.562419310344826
AATS4dv,2.6798245614035086
AATS4pe,6.054661184210526
AATS4se,7.54237047368421
AATS5dv,3.0657596371882083
AATS5pe,6.048448979591836
AATS5se,7.54787168707483
AATS6dv,3.6814814814814816
AATS6pe,6.11092074074074
AATS6se,7.621291303703704
AATS7dv,3.3527777777777783
AATS7pe,6.1449758333333335
AATS7se,7.677513166666668
AATS8dv,3.0695652173913044
AATS8pe,5.925900869565217
AATS8se,7.445850208695654
AATSC0Z,9.6
AATSC0c,0.020199498498240497
AATSC0d,0.5322222222222222
AATSC0i,1.5626967802931724
AATSC0m,44.29358593638888
AATSC0p,0.27430292612686225
AATSC0s,1.1847312719097696
AATSC0v,51.478556942540095
AATSC1Z,0.5555555555555556
AATSC1c,-0.011680954475619792
AATSC1d,0.14132275132275124
AATSC1i,-0.14848664063483766
AATSC1m,2.600968596150797
AATSC1p,0.008044431166264857
AATSC1s,-0.030679915046341637
AATSC1v,1.3711153291593274
AATSC2Z,0.36936936936936937
AATSC2c,0.0031309282872384004
AATSC2d,-0.03012012012012011
AATSC2i,-0.10060095677662975
AATSC2m,1.626880908055557
AATSC2p,-0.003219361143959469
AATSC2s,0.24067463811548176
AATSC2v,-0.9787690580907706
AATSC3Z,-0.7724137931034483
AATSC3c,-0.0008596338116035387
AATSC3d,-0.051532567049808416
AATSC3i,-0.05174881251978314
AATSC3m,-3.539773129377392
AATSC3p,-0.004700117905968875
AATSC3s,-0.12717782126883517
AATSC3v,-2.0416717605190144
AATSC4Z,-1.625
AATSC4c,-0.0008692649691435864
AATSC4d,-0.058318713450292374
