DLiP-ID,C0000R
AATSC5Z,2.0635460942873776
AATSC5c,-0.0010795742763853567
AATSC5d,-0.02225788814617538
AATSC5i,0.16735030811598706
AATSC5m,10.243101049383583
AATSC5p,0.03636894920606158
AATSC5s,0.058910957632961364
AATSC5v,16.35493722621963
AATSC6Z,-4.899402269922319
AATSC6c,0.00965043387241225
AATSC6d,-0.14190644435302371
AATSC6i,0.06603337714549
AATSC6m,-21.428959144253795
AATSC6p,-0.053490158837195476
AATSC6s,0.11882476211114376
AATSC6v,-3.7743722079841007
AATSC7Z,-5.518306996103866
AATSC7c,-0.01057922099539858
AATSC7d,-0.039880937976429574
AATSC7i,0.08589578971881345
AATSC7m,-25.719628334051247
AATSC7p,6.764384800179247e-05
AATSC7s,-1.2898835749525464
AATSC7v,-14.72677854419576
AATSC8Z,0.05191664088646453
AATSC8c,0.006590663725462231
AATSC8d,-0.049329245999381245
AATSC8i,-0.3070975204538604
AATSC8m,-0.32502343212308415
AATSC8p,-0.05574961136776661
AATSC8s,0.21908888838350807
AATSC8v,-11.625449303730097
ATS0are,202.64830000000003
ATS1are,210.95280000000002
ATS2are,346.7579999999999
ATS3are,401.2759000000001
ATS4are,467.5608000000001
ATS5are,373.9047999999999
ATS6are,287.9049
ATS7are,284.195
ATS8are,213.32299999999998
ATSC0dv,141.54838709677418
ATSC0pe,4.6853419354838675
ATSC0se,3.2610836774193546
ATSC1dv,23.340733032720575
ATSC1pe,0.031895421436003525
ATSC1se,0.4051865910509889
ATSC2dv,59.42085790264774
ATSC2pe,2.9777960457856363
ATSC2se,1.8349429708636837
ATSC3dv,-79.87119898254132
ATSC3pe,-1.2335631633714903
ATSC3se,-0.9960962362122772
ATSC4dv,-47.15944039773383
ATSC4pe,-2.590926951092613
ATSC4se,-1.3454277877211198
ATSC5dv,95.26812348248355
ATSC5pe,1.1722750260145662
ATSC5se,0.026069001040582657
ATSC6dv,-41.215863105561326
ATSC6pe,-0.7556259105098869
ATSC6se,-0.774271294484909
ATSC7dv,-137.1226731414036
ATSC7pe,-4.536451716961498
ATSC7se,-2.559256875130071
ATSC8dv,3.3705630708752254
ATSC8pe,0.9565693028095765
ATSC8se,0.8567613204994762
AXp-0dv,0.5990808157906259
AXp-1dv,0.3523732810446993
AXp-2dv,0.1992516151121273
AXp-3dv,0.11533866440999907
AXp-4dv,0.0611573774225751
AXp-5dv,0.038159240862439915
AXp-6dv,0.02361370840100449
AXp-7dv,0.012713799392625402
BertzCT,659.3419266315426
ECIndex,284
ETA_eta,11.526201667230312
GATS1dv,0.6097002240960195
GATS1pe,0.6708988731844546
GATS1se,0.5799724683840995
GATS2dv,0.6866998618301486
GATS2pe,0.45658454525586395
GATS2se,0.5213752451860655
GATS3dv,1.2079516415858453
GATS3pe,1.050025713371685
GATS3se,1.1029835965831756
GATS4dv,1.2459141815340542
GATS4pe,1.496382629540192
GATS4se,1.4977382797512229
GATS5dv,0.7433923540832986
GATS5pe,0.9940088152733101
GATS5se,1.1234250109769817
GATS6dv,1.3165574894179335
GATS6pe,1.3380225199312772
GATS6se,1.497690436779687
GATS7dv,1.7793241610311423
GATS7pe,1.885824488330976
GATS7se,1.8322270056325802
GATS8dv,0.7274754243760626
GATS8pe,0.3894895862501076
GATS8se,0.2252777918017398
LogEE_A,3.815929518129521
LogEE_D,70.47665668169057
MATS1dv,0.15974279600931857
MATS1pe,0.006594756570939027
MATS1se,0.12036627971204597
MATS2dv,0.24553862353779812
MATS2pe,0.37174016040079294
MATS2se,0.32911407258863773
MATS3dv,-0.28675905308898414
MATS3pe,-0.13379872030434045
MATS3se,-0.15522841221736747
MATS4dv,-0.14754597676202053
MATS4pe,-0.2448936540197139
MATS4se,-0.18270991024133768
MATS5dv,0.3536326602083753
MATS5pe,0.13146129436121418
MATS5se,0.004200220873825224
MATS6dv,-0.20991946558502275
MATS6pe,-0.11626762163615507
MATS6se,-0.17116874009127633
MATS7dv,-0.6983893117004562
MATS7pe,-0.6980206004879502
MATS7se,-0.5657768510937472
MATS8dv,0.019950670816668875
MATS8pe,0.17105474209648175
MATS8se,0.22011917611338985
MAXaaCH,1.5208895502645503
MAXaasC,0.6611296401276561
MAXsCH3,1.735960681334058
MAXsNH2,5.506222540720196
MAXssNH,2.345359977324263
MDEC-11,0.33333333333333337
MDEC-12,1.1487635780036358
MDEC-13,3.377018973687275
MDEC-22,3.3019272488946267
MDEC-23,6.319517814613497
MDEC-33,3.102671683933338
MDEN-12,0.2721655269759087
MDEN-22,0.33333333333333337
MDEO-11,0.4999999999999999
MDEO-12,0.5
MINaaCH,1.426811224489796
MINaasC,0.1158824640967504
MINsCH3,1.7288374485596707
MINsNH2,5.506222540720196
MINssNH,2.345359977324263
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8035714285714288
SM1_Dzi,1.1082508187380549
SM1_Dzm,1.8006559751755822
SM1_Dzp,-4.377290316528427
SM1_Dzv,-1.9973784437328954
SddssSe,0
SpAD_Dt,221.8978062071822
SpAbs_A,22.155871224681903
SpAbs_D,140.9533133633812
SpMAD_A,1.2308817347045502
SpMAD_D,7.830739631298956
SpMax_A,2.4100159800505234
SpMax_D,70.47665668169057
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,106.6
TpiPC10,7.512020015014993
VAdjMat,5.247927513443585
VE1_DzZ,4.143208318788412
VE1_Dzi,4.17879015683033
VE1_Dzm,4.143206473309686
VE1_Dzp,4.17034241516557
VE1_Dzv,4.180198469162918
VE2_DzZ,0.23017823993268957
VE2_Dzi,0.23215500871279612
VE2_Dzm,0.23017813740609366
VE2_Dzp,0.23168568973142056
VE2_Dzv,0.2322332482868288
VE3_DzZ,2.009257108844894
VE3_Dzi,2.0178084333790602
VE3_Dzm,2.0092566634221694
VE3_Dzp,2.0157848112902412
VE3_Dzv,2.0181453909725984
VR1_DzZ,88.75285614414939
VR1_Dzi,86.96302134910452
VR1_Dzm,88.75321720367162
VR1_Dzp,87.5743289019071
VR1_Dzv,86.91994509251282
VR2_DzZ,4.930714230230522
VR2_Dzi,4.83127896383914
VR2_Dzm,4.930734289092868
VR2_Dzp,4.865240494550394
VR2_Dzv,4.828885838472934
VR3_DzZ,5.073642274645726
VR3_Dzi,5.053269651236447
VR3_Dzm,5.073646342782838
VR3_Dzp,5.06027457083221
VR3_Dzv,5.052774188588732
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.08483221085123258
Xch-7dv,0.1096771696676157
Xpc-4dv,1.8677491200978948
Xpc-5dv,1.9733272387407983
Xpc-6dv,2.3039429024751
Zagreb1,94.0
Zagreb2,109.0
fragCpx,55.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,19
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.537041935483872
AATS1are,6.592275000000001
AATS2are,6.542603773584904
AATS3are,6.578293442622952
AATS4are,6.679440000000001
AATS5are,6.337369491525422
AATS6are,6.6954627906976745
AATS7are,6.609186046511628
AATS8are,5.765486486486486
AATSC0dv,4.566077003121747
AATSC0pe,0.15114006243496347
AATSC0se,0.10519624765868886
AATSC1dv,0.729397907272518
AATSC1pe,0.0009967319198751102
AATSC1se,0.012662080970343404
AATSC2dv,1.1211482623141082
AATSC2pe,0.05618483105255918
AATSC2se,0.034621565487994034
AATSC3dv,-1.309363917746579
AATSC3pe,-0.020222346940516233
AATSC3se,-0.016329446495283232
AATSC4dv,-0.6737062913961976
AATSC4pe,-0.0370132421584659
AATSC4se,-0.01922039696744457
AATSC5dv,1.6147139573302296
AATSC5pe,0.01986906823753502
AATSC5se,0.00044184747526411283
AATSC6dv,-0.9585084443153796
AATSC6pe,-0.017572695593253185
AATSC6se,-0.01800630917406765
AATSC7dv,-3.188899375381479
AATSC7pe,-0.10549887713863948
AATSC7se,-0.059517601747210956
AATSC8dv,0.09109629921284393
AATSC8pe,0.025853224400258824
AATSC8se,0.023155711364850708
AETA_eta,0.6403445370683507
ATSC0are,5.130154838709678
ATSC1are,-0.1854049947970881
ATSC2are,3.2714417273673235
ATSC3are,-1.4445240374609807
ATSC4are,-2.6117754422476627
ATSC5are,0.8982053069719038
ATSC6are,-0.559124453694072
ATSC7are,-4.622411550468263
ATSC8are,1.152318418314261
BCUTZ-1h,16.01312198827375
BCUTZ-1l,5.699276167045248
BCUTc-1h,0.46468268232482135
BCUTc-1l,-0.44280338864101226
BCUTd-1h,4.0438106386571615
BCUTd-1l,0.9715613862758481
BCUTi-1h,14.56514036805596
BCUTi-1l,10.319771808377638
BCUTm-1h,32.06654362789284
BCUTm-1l,11.711043609577635
BCUTp-1h,2.9545654686067175
BCUTp-1l,0.7154484004551727
BCUTs-1h,7.014204248961812
BCUTs-1l,0.2989428102393599
BCUTv-1h,24.44182929919541
BCUTv-1l,14.681716755462324
BalabanJ,1.9033154004154007
Diameter,10
ETA_beta,25.25
GATS1are,0.7289619158825613
GATS2are,0.4649203157671292
GATS3are,1.0760100882343222
GATS4are,1.5011409901660333
GATS5are,1.0291789670338858
GATS6are,1.3291860473890134
GATS7are,1.8623944877707321
GATS8are,0.32783110397255194
HybRatio,0.18181818181818182
Lipinski,True
LogEE_Dt,110.94890310359112
MATS1are,-0.03501085139856215
MATS2are,0.37298772533990515
MATS3are,-0.1430955600314638
MATS4are,-0.2254597466358669
MATS5are,0.09199300926909372
MATS6are,-0.07857262306959804
MATS7are,-0.6495781002385261
MATS8are,0.18819236503667916
MAXddssS,-3.678564814814814
MINddssS,-3.678564814814814
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,1.2713433292533662
SM1_Dzse,1.237629484152691
SMR_VSA1,12.940891921302285
SMR_VSA2,0.0
SMR_VSA3,5.156663257125445
SMR_VSA4,0.0
SMR_VSA5,18.742957874899023
SMR_VSA6,10.455762341614273
SMR_VSA7,35.5228477603919
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,85.83420278509087
SpAD_Dzi,106.33663515137405
SpAD_Dzm,85.83859664678556
SpAD_Dzp,125.28780117942938
SpAD_Dzv,125.73830941463831
SpAbs_Dt,221.89780620718233
SpDiam_A,4.777327558583991
SpDiam_D,105.86963463159779
SpMAD_Dt,12.327655900399012
SpMax_Dt,110.94890310359112
SsssssAs,0
VE1_Dzpe,4.174650663394498
VE1_Dzse,4.172875619218809
VE2_Dzpe,0.2319250368552499
VE2_Dzse,0.23182642328993383
VE3_Dzpe,2.0168173462656767
VE3_Dzse,2.0163920599850838
VMcGowan,186.52999999999977
VR1_Dzpe,87.058260563616
VR1_Dzse,87.15206384045085
VR2_Dzpe,4.836570031312
VR2_Dzse,4.841781324469491
VR3_Dzpe,5.054364221084151
VR3_Dzse,5.055441118061653
mZagreb1,7.368055555555555
mZagreb2,3.847222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16548886576482832
AATSC1are,-0.005793906087409003
AATSC2are,0.06172531561070422
AATSC3are,-0.023680721925589846
AATSC4are,-0.03731107774639518
AATSC5are,0.015223818762235658
AATSC6are,-0.013002894271955164
AATSC7are,-0.10749794303414564
AATSC8are,0.031143741035520568
AETA_beta,1.4027777777777777
BCUTdv-1h,6.033474528113228
BCUTdv-1l,0.6442343176561158
BCUTpe-1h,3.537323834046666
BCUTpe-1l,2.241367555006846
BCUTse-1h,3.7683646030234117
BCUTse-1l,2.440354061596803
ETA_alpha,8.533333333333335
ETA_dBeta,2.75
ETA_eta_B,0.5155295297024232
ETA_eta_F,17.38265745472728
ETA_eta_L,3.412765828700017
ETA_eta_R,28.908859121957594
ETA_psi_1,0.5213849287169044
LabuteASA,104.83424387818272
LogEE_DzZ,42.65729967443123
LogEE_Dzi,53.22988706561692
LogEE_Dzm,42.65899616333442
LogEE_Dzp,61.70417134569408
LogEE_Dzv,62.53625830003034
PEOE_VSA1,10.256762414135533
PEOE_VSA2,0.0
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,5.156663257125445
PEOE_VSA7,38.112942673227685
PEOE_VSA8,11.250837766380558
PEOE_VSA9,10.589411470366237
SM1_Dzare,1.389555950537421
SpAD_Dzpe,105.02015429306329
SpAD_Dzse,103.93617050017369
SpAbs_DzZ,84.43142500731312
SpAbs_Dzi,105.35152331249574
SpAbs_Dzm,84.43808644387124
SpAbs_Dzp,127.78563300791656
SpAbs_Dzv,127.0698950437936
SpDiam_Dt,158.66923898983862
SpMAD_DzZ,4.768566821393937
SpMAD_Dzi,5.907590841743003
SpMAD_Dzm,4.76881092482142
SpMAD_Dzp,6.960433398857187
SpMAD_Dzv,6.9854616341465725
SpMax_DzZ,42.65729967443123
SpMax_Dzi,53.22988706561692
SpMax_Dzm,42.65899616333442
SpMax_Dzp,61.70417134569408
SpMax_Dzv,62.53625830003034
VE1_Dzare,4.175012539312824
VE2_Dzare,0.23194514107293468
VE3_Dzare,2.016904026628649
VR1_Dzare,87.02738471615919
VR2_Dzare,4.834854706453289
VR3_Dzare,5.054009500880414
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47407407407407415
AETA_dBeta,0.1527777777777778
AETA_eta_B,0.028640529427912398
AETA_eta_F,0.9657031919292933
AETA_eta_L,0.18959810159444537
AETA_eta_R,1.606047728997644
BCUTare-1h,3.581597371036904
BCUTare-1l,2.187713398856696
ETA_beta_s,11.25
ETA_dPsi_A,0.19261507128309552
ETA_dPsi_B,0.0
ETA_eta_BR,0.6875295297024231
ETA_eta_FL,4.985918203970655
ETA_eta_RL,8.398684032670673
LogEE_Dzpe,52.58070733149016
LogEE_Dzse,52.03684244365088
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.884182201861009
PEOE_VSA13,10.023291153407584
SlogP_VSA1,10.455762341614273
SlogP_VSA2,13.574460241454382
SlogP_VSA3,10.023291153407584
SlogP_VSA4,13.847474399381248
SlogP_VSA5,11.257379486545457
SlogP_VSA6,33.68404668633756
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,104.98242979507535
SpAbs_Dzpe,103.89007133372695
SpAbs_Dzse,102.83605540314906
SpDiam_DzZ,63.13358284332703
SpDiam_Dzi,81.53084444804102
SpDiam_Dzm,63.13538685918132
SpDiam_Dzp,93.7251545071854
SpDiam_Dzv,96.15239801983806
SpMAD_Dzpe,5.8344530162812935
SpMAD_Dzse,5.774231694454094
SpMax_Dzpe,52.58070733149016
SpMax_Dzse,52.03684244365088
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.625
AETA_eta_BR,0.03819608498346795
AETA_eta_FL,0.27699545577614754
AETA_eta_RL,0.46659355737059294
DetourIndex,965
EState_VSA1,10.023291153407584
EState_VSA2,10.779665677378784
EState_VSA3,16.944765761229018
EState_VSA4,0.0
EState_VSA5,24.26546827384644
EState_VSA6,13.847474399381248
EState_VSA7,0.0
EState_VSA8,9.878758121577533
EState_VSA9,10.256762414135533
ETA_beta_ns,14.0
ETA_shape_p,0.24218749999999992
ETA_shape_x,0.09765624999999999
ETA_shape_y,0.29296874999999994
GhoseFilter,True
LogEE_Dzare,52.56841245034531
SlogP_VSA10,11.57156847654457
SlogP_VSA11,0.0
SpAbs_Dzare,103.7472689501532
SpDiam_Dzpe,80.45168099125134
SpDiam_Dzse,79.44282046105617
SpMAD_Dzare,5.832357210837519
SpMax_Dzare,52.56841245034531
TopoPSA(NO),98.22
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,28.980482725497605
VSA_EState9,22.948082089317207
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7777777777777778
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.025925925925925835
FilterItLogS,-3.544421862686481
SpDiam_Dzare,80.52364135435445
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6537634408602152
ETA_epsilon_2,0.9092592592592591
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.5811965811965815
ETA_epsilon_5,0.8222222222222222
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.21530190239867641
ETA_dEpsilon_B,0.07256685966363374
ETA_dEpsilon_C,-0.14273504273504267
ETA_dEpsilon_D,0.08703703703703691
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7222222222222222
MDEDescriptor,"0.33333333333333337,1.1487635780036358,3.377018973687275,0.0,3.3019272488946267,6.319517814613497,0.0,3.102671683933338,0.0,0.0,0.4999999999999999,0.5,0.0,0.0,0.2721655269759087,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,36.634309
BCUTDescriptor,"11.889999999999999,31.972071906813774,-0.302516379990065,0.24663863883761017,5.723937269390847,11.447804963773265"
BPolDescriptor,22.603690999999998
TPSADescriptor,106.60000000000001
ALOGPDescriptor,"1.156899999999999,1.3384176099999976,66.65790000000001"
XLogPDescriptor,1.4740000000000002
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,267.06776238000003
ChiPathDescriptor,"13.336498814253964,8.398684032670673,8.323331584965228,6.543252926265188,4.639294357462703,3.359405194496451,2.217224578553161,1.0996037988987075,10.170699874201782,5.58202532248371,4.316455654599386,2.9107147414951715,1.5996433968710382,0.9995999549175955,0.5287527758973362,0.22870549277541782"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.34382480480718575,0.39132849922488055,0.0,0.0,0.02282177322938192,0.08483221085123258,0.0856641270624993"
AtomCountDescriptor,31
BondCountDescriptor,19
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.0783085343362266,0.20412414523193154,0.58076952088223,0.10206207261596577,0.7129781153345885,0.025499585890087693,0.14005759090687026,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,1,2,0,0,0"
ZagrebIndexDescriptor,94.0
LargestChainDescriptor,11
MannholdLogPDescriptor,1.9
WeightedPathDescriptor,"35.657560999235955,1.980975611068664,19.953027611983067,7.981936881085305,8.500925056210782"
FractionalPSADescriptor,0.39914963547087773
WienerNumbersDescriptor,"614.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.03176085399408,5.283317179798394,6.465129542366077,1.2926460910282889,1.247314290783976,1.241439958291565"
FractionalCSP3Descriptor,0.18181818181818182
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,5.551020408163265,3.3217993079584773"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,718.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.18181818181818182
AutocorrelationDescriptorMass,"27.531101048902286,29.28013875262015,37.935850881193105,37.7457447159113,31.661120528412717"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.2873916259980961,-0.11544413308800146,0.053911782032380506,-0.11238423968097282,0.04564341019446146"
EccentricConnectivityIndexDescriptor,284
AutocorrelationDescriptorPolarizability,"1276.4762731383828,1469.6352927059263,2079.3733118789355,1865.0018268636086,1461.6746634004053"
