DLiP-ID,C1007J
AATSC4d,-0.03669328179830137
AATSC4i,0.06279244440209945
AATSC4m,-1.9094211399731154
AATSC4p,0.00985117863027574
AATSC4s,-0.2790006222911616
AATSC4v,1.4766964441339976
AATSC5Z,-0.6820167978587345
AATSC5c,0.0001175662772700155
AATSC5d,-0.043292063868781566
AATSC5i,-0.05643120129315101
AATSC5m,-3.414390655668544
AATSC5p,-0.009735797353589964
AATSC5s,-0.23187992885888536
AATSC5v,-2.330248901182946
AATSC6Z,-0.8662682512390517
AATSC6c,-0.00023909688320465037
AATSC6d,-0.021352340122554415
AATSC6i,-0.09380857498476637
AATSC6m,-3.9548183444012666
AATSC6p,-0.01090219555521563
AATSC6s,-0.3976513562030857
AATSC6v,-3.1246006613208595
AATSC7Z,-0.6714456778536522
AATSC7c,0.001950467002221026
AATSC7d,0.00960947205162228
AATSC7i,0.15750468397345188
AATSC7m,-3.0918974008225923
AATSC7p,0.00146666013583566
AATSC7s,-0.47270603244704346
AATSC7v,-1.9550675842925669
AATSC8Z,0.7718901518760121
AATSC8c,-0.005403000140835992
AATSC8d,-0.11465159773163729
AATSC8i,-0.6035886346337094
AATSC8m,3.894354359803824
AATSC8p,-0.031802843084993086
AATSC8s,-0.22257489549854004
AATSC8v,-1.1027742760700707
ATS0are,362.2546999999999
ATS1are,368.1
ATS2are,644.6309
ATS3are,784.919
ATS4are,914.9259000000001
ATS5are,876.536
ATS6are,906.1129000000001
ATS7are,926.0480000000001
ATS8are,908.2099999999999
ATSC0dv,257.1320754716981
ATSC0pe,11.642716981132073
ATSC0se,7.841664452830187
ATSC1dv,48.84158063367747
ATSC1pe,-0.39943303666785235
ATSC1se,-0.3978674218583099
ATSC2dv,75.40477038091848
ATSC2pe,5.395933713065151
ATSC2se,3.910590282662869
ATSC3dv,38.1438234247063
ATSC3pe,2.2475753648985304
ATSC3se,1.1831819594161754
ATSC4dv,-75.16019935920257
ATSC4pe,-3.1866448558205773
ATSC4se,-2.0906767433250266
ATSC5dv,-94.44962620149519
ATSC5pe,-3.269243253826986
ATSC5se,-2.1075477949448174
ATSC6dv,-106.33250266998931
ATSC6pe,-3.1649131007476003
ATSC6se,-2.323833506585967
ATSC7dv,-25.846920612317543
ATSC7pe,-1.6052458170167334
ATSC7se,-1.0722130708437116
ATSC8dv,89.08009967960126
ATSC8pe,1.0669865788536743
ATSC8se,-0.3621655906016285
AXp-0dv,0.5262460068175764
AXp-1dv,0.2844053607316384
AXp-2dv,0.14677587998275507
AXp-3dv,0.07989189282182821
AXp-4dv,0.0433871672433475
AXp-5dv,0.023796701393359983
AXp-6dv,0.012749668957162267
AXp-7dv,0.006999304432301585
BertzCT,1171.1684421345842
ECIndex,724
ETA_eta,28.45880464322882
GATS1dv,0.4496021845779697
GATS1pe,0.5701286425950723
GATS1se,0.6142794811489345
GATS2dv,0.6577819659215547
GATS2pe,0.5191217289070756
GATS2se,0.5044363117716918
GATS3dv,0.7436870958273762
GATS3pe,0.5647272615210509
GATS3se,0.5783975305397997
GATS4dv,1.0992683131368193
GATS4pe,1.0266518684794907
GATS4se,1.040083057865797
GATS5dv,1.0613366815597518
GATS5pe,0.9420823795934966
GATS5se,0.9687169616421563
GATS6dv,1.031233151604852
GATS6pe,0.8173793391593207
GATS6se,0.8669514121416338
GATS7dv,0.9524641780291913
GATS7pe,0.8906605827242908
GATS7se,0.9172474737164922
GATS8dv,0.8188919250755486
GATS8pe,0.8276483978743135
GATS8se,0.8693641884996319
LogEE_A,4.429202711333068
LogEE_D,198.9597095564755
MATS1dv,0.17977168854040004
MATS1pe,-0.032469640796694316
MATS1se,-0.048019536917500306
MATS2dv,0.1636043439976519
MATS2pe,0.2585618995760572
MATS2se,0.2782187059605802
MATS3dv,0.06340480225721239
MATS3pe,0.08251142873034936
MATS3se,0.0644907561133837
MATS4dv,-0.11065715543628662
MATS4pe,-0.10361608011023635
MATS4se,-0.10093143951294195
MATS5dv,-0.14420691604430963
MATS5pe,-0.1102389319362276
MATS5se,-0.10551428944802176
MATS6dv,-0.15544134208461094
MATS6pe,-0.10217960195491765
MATS6se,-0.11139187430314959
MATS7dv,-0.03725567065749043
MATS7pe,-0.05110072226530169
MATS7se,-0.05067720737323358
MATS8dv,0.12930400128980515
MATS8pe,0.03420520057453318
MATS8se,-0.0172379833149342
MAXaaCH,1.7631227298614771
MAXaasC,0.30769626060300714
MAXaasN,1.8164664142108227
MAXdssC,-0.14482452548920755
MAXsssN,1.3244349962207105
MDEC-22,20.05510590487267
MDEC-23,27.29937354358097
MDEC-24,2.245877694617869
MDEC-33,11.209730086236048
MDEC-34,1.6345353514205836
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-11,0.7663094323935531
MINaaCH,0.9062109245672556
MINaasC,-0.8413252936237245
MINaasN,1.8164664142108227
MINdssC,-0.7316572578105303
MINsssN,1.3244349962207105
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.178571428571429
SM1_Dzi,2.256260894557472
SM1_Dzm,2.2786641914950576
SM1_Dzp,-10.796042251153574
SM1_Dzv,-3.7949363148064856
SddssSe,0
SpAD_Dt,626.5181943043594
SpAbs_A,42.42554417901704
SpAbs_D,397.91941911295106
SpMAD_A,1.285622550879304
SpMAD_D,12.05816421554397
SpMax_A,2.5393643225550506
SpMax_D,198.9597095564755
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,75.43
TpiPC10,8.598704051595494
VAdjMat,6.169925001442312
VE1_DzZ,5.641279747289977
VE1_Dzi,5.64238591006117
VE1_Dzm,5.641731200232414
VE1_Dzp,5.607333446413464
VE1_Dzv,5.629433952171132
VE2_DzZ,0.17094787112999932
VE2_Dzi,0.17098139121397485
VE2_Dzm,0.17096155152219436
VE2_Dzp,0.16991919534586256
VE2_Dzv,0.17058890764154944
VE3_DzZ,2.9240334137911
VE3_Dzi,2.924229478227663
VE3_Dzm,2.9241134372785855
VE3_Dzp,2.917997753511042
VE3_Dzv,2.921931364214374
VR1_DzZ,224.2143417795242
VR1_Dzi,224.29257762637397
VR1_Dzm,224.13017959538294
VR1_Dzp,230.138867895337
VR1_Dzv,226.5273347432287
VR2_DzZ,6.794373993318915
VR2_Dzi,6.796744776556787
VR2_Dzm,6.791823624102514
VR2_Dzp,6.973905087737485
VR2_Dzv,6.864464689188749
VR3_DzZ,6.606524945751134
VR3_Dzi,6.6068738181732
VR3_Dzm,6.606149510427995
VR3_Dzp,6.6326053686557565
VR3_Dzv,6.616788089306955
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07076487916437019
Xch-6dv,0.1697758935252338
Xch-7dv,0.19855315286065758
Xpc-4dv,1.85296765949192
Xpc-5dv,2.5520865415645098
Xpc-6dv,3.3127605346973676
Zagreb1,176.0
Zagreb2,209.0
fragCpx,240.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,36
nBondsS,36
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.834994339622639
AATS1are,6.573214285714286
AATS2are,6.785588421052632
AATS3are,6.3299919354838705
AATS4are,6.535185
AATS5are,6.492859259259259
AATS6are,6.426332624113476
AATS7are,6.47586013986014
AATS8are,6.395845070422535
AATSC0dv,4.851548593805624
AATSC0pe,0.21967390530437875
AATSC0se,0.14795593307226768
AATSC1dv,0.8721710827442405
AATSC1pe,-0.0071327327976402205
AATSC1se,-0.007104775390326963
AATSC2dv,0.7937344250622997
AATSC2pe,0.05679930224279107
AATSC2se,0.04116410823855652
AATSC3dv,0.3076114792315024
AATSC3pe,0.018125607781439762
AATSC3se,0.009541789995291738
AATSC4dv,-0.5368585668514468
AATSC4pe,-0.022761748970146982
AATSC4se,-0.014933405309464475
AATSC5dv,-0.6996268607518162
AATSC5pe,-0.024216616695014712
AATSC5se,-0.015611465147739388
AATSC6dv,-0.7541312246098533
AATSC6pe,-0.02244619220388369
AATSC6se,-0.016481088699191255
AATSC7dv,-0.18074769658963316
AATSC7pe,-0.011225495223893241
AATSC7se,-0.007497993502403578
AATSC8dv,0.6273246456309948
AATSC8pe,0.007513989991927284
AATSC8se,-0.002550461905645271
AETA_eta,0.8623880194917825
ATSC0are,13.222245283018857
ATSC1are,-0.5418138839444644
ATSC2are,6.568237700249201
ATSC3are,2.2252695265218816
ATSC4are,-3.6504875400498387
ATSC5are,-3.678207796368815
ATSC6are,-3.4913789604841625
ATSC7are,-1.487907084371667
ATSC8are,0.520706977572079
BCUTZ-1h,9.014109140100874
BCUTZ-1l,5.686910762605342
BCUTc-1h,0.502490377245099
BCUTc-1l,-0.43961035541825993
BCUTd-1h,4.022115236918217
BCUTd-1l,0.9772712554979781
BCUTi-1h,17.430704644714943
BCUTi-1l,10.947436927028596
BCUTm-1h,19.00561130378466
BCUTm-1l,11.698232325504723
BCUTp-1h,2.0009769728558573
BCUTp-1l,0.5269598257016863
BCUTs-1h,8.007396957434661
BCUTs-1l,1.218997029453871
BCUTv-1h,20.906765849071448
BCUTv-1l,13.30278195953368
BalabanJ,1.4801106064257705
Diameter,13
ETA_beta,41.5
GATS1are,0.5856731682068914
GATS2are,0.5121144717070876
GATS3are,0.5635225872369041
GATS4are,1.0224714700151039
GATS5are,0.9352234669217059
GATS6are,0.7989303069302646
GATS7are,0.8723274319786204
GATS8are,0.8367334086901161
HybRatio,0.20833333333333334
Lipinski,True
LogEE_Dt,313.2590971521797
MATS1are,-0.0387822286749053
MATS2are,0.27713789639064107
MATS3are,0.07193356687988066
MATS4are,-0.10451857861037507
MATS5are,-0.10921270207604426
MATS6are,-0.09925411881300626
MATS7are,-0.04170714235228171
MATS8are,0.01469859125987913
MAXssCH2,0.5339667486727367
MAXsssCH,-1.0043731103552542
MAXssssC,-4.518672515980452
MINssCH2,0.17890073853615585
MINsssCH,-1.0043731103552542
MINssssC,-4.518672515980452
NsssssAs,0
RotRatio,0.19444444444444445
SM1_Dzpe,2.337604869512803
SM1_Dzse,2.1067733799930695
SMR_VSA1,27.86684690600881
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,25.18371737543002
SMR_VSA6,6.544756405912575
SMR_VSA7,101.34093471096165
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,328.453950783448
SpAD_Dzi,321.3118664643548
SpAD_Dzm,328.017303790292
SpAD_Dzp,433.742187090116
SpAD_Dzv,388.0982686867331
SpAbs_Dt,626.5181943043593
SpDiam_A,4.944561208535347
SpDiam_D,264.2132294658607
SpMAD_Dt,18.98539982740483
SpMax_Dt,313.2590971521797
SsssssAs,0
VE1_Dzpe,5.641628999852379
VE1_Dzse,5.641018685425706
VE2_Dzpe,0.1709584545409812
VE2_Dzse,0.17093996016441534
VE3_Dzpe,2.9240953220401766
VE3_Dzse,2.923987135656219
VMcGowan,311.1100000000011
VR1_Dzpe,224.15819745138677
VR1_Dzse,224.26215780087506
VR2_Dzpe,6.792672650042023
VR2_Dzse,6.79582296366288
VR3_Dzpe,6.606274509680596
VR3_Dzse,6.606738183330257
mZagreb1,11.17361111111111
mZagreb2,7.138888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,45
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.24947632609469542
AATSC1are,-0.009675247927579721
AATSC2are,0.06913934421314948
AATSC3are,0.01794572198807969
AATSC4are,-0.02607491100035599
AATSC5are,-0.027245983676806036
AATSC6are,-0.024761552911235194
AATSC7are,-0.010404944645955714
AATSC8are,0.003666950546282246
AETA_beta,1.2575757575757576
BCUTdv-1h,7.014101256510262
BCUTdv-1l,1.8574854362588065
BCUTpe-1h,4.007184732673179
BCUTpe-1l,2.236246594096801
BCUTse-1h,4.030638134231786
BCUTse-1l,2.432213520903273
ETA_alpha,15.05714285714286
ETA_dBeta,-1.5
ETA_eta_B,0.6443380489041068
ETA_eta_F,38.76360993521486
ETA_eta_L,7.125300464880053
ETA_eta_R,67.22241457844368
ETA_psi_1,0.5028625954198477
LabuteASA,187.14713409530268
LogEE_DzZ,164.29299270774132
LogEE_Dzi,160.72430477443672
LogEE_Dzm,164.0777023251913
LogEE_Dzp,215.16912451805004
LogEE_Dzv,193.4741439926383
PEOE_VSA1,14.573536773482537
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,42.46456947923127
PEOE_VSA7,24.117007251546223
PEOE_VSA8,31.046651446748296
PEOE_VSA9,23.505716925678765
SM1_Dzare,2.58487782178892
SpAD_Dzpe,326.3869408474374
SpAD_Dzse,328.97138604959116
SpAbs_DzZ,326.40741398691125
SpAbs_Dzi,319.1923486543159
SpAbs_Dzm,325.87674045888747
SpAbs_Dzp,441.13429128725375
SpAbs_Dzv,390.743224300083
SpDiam_Dt,413.98143069284174
SpMAD_DzZ,9.953150023740848
SpMAD_Dzi,9.73672322619257
SpMAD_Dzm,9.939918296675515
SpMAD_Dzp,13.143702639094423
SpMAD_Dzv,11.76055359656767
SpMax_DzZ,164.29299270774132
SpMax_Dzi,160.72430477443672
SpMax_Dzm,164.0777023251913
SpMax_Dzp,215.16912451805004
SpMax_Dzv,193.4741439926383
VE1_Dzare,5.641907344237429
VE2_Dzare,0.17096688921931602
VE3_Dzare,2.924144658414274
VR1_Dzare,224.08219196265293
VR2_Dzare,6.790369453413725
VR3_Dzare,6.6059353814304105
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4562770562770564
AETA_dBeta,-0.045454545454545456
AETA_eta_B,0.01952539542133657
AETA_eta_F,1.1746548465216624
AETA_eta_L,0.21591819590545613
AETA_eta_R,2.0370428660134445
BCUTare-1h,4.124559283383137
BCUTare-1l,2.1863803933448485
ETA_beta_s,21.5
ETA_dPsi_A,0.2111374045801523
ETA_dPsi_B,0.0
ETA_eta_BR,0.9883380489041068
ETA_eta_FL,8.644575048588937
ETA_eta_RL,15.769875513468989
LogEE_Dzpe,163.26430693491605
LogEE_Dzse,164.54953464237113
PEOE_VSA10,0.0
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,37.79269637605877
SlogP_VSA3,17.51559210742787
SlogP_VSA4,0.0
SlogP_VSA5,33.94755411123678
SlogP_VSA6,84.65058023587065
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,323.575580874829
SpAbs_Dzpe,324.19100900031935
SpAbs_Dzse,326.9922959047492
SpDiam_DzZ,221.4156942523332
SpDiam_Dzi,215.22277968799472
SpDiam_Dzm,221.21441296045862
SpDiam_Dzp,294.0267004491076
SpDiam_Dzv,265.8567680703069
SpMAD_Dzpe,9.890513359013255
SpMAD_Dzse,9.968829880290642
SpMax_Dzpe,163.26430693491605
SpMax_Dzse,164.54953464237113
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6515151515151515
AETA_eta_BR,0.029949637845578993
AETA_eta_FL,0.2619568196542102
AETA_eta_RL,0.4778750155596663
DetourIndex,4982
EState_VSA1,35.231180385661055
EState_VSA2,17.681312427678836
EState_VSA3,18.52902952053558
EState_VSA4,12.13273413692322
EState_VSA5,17.032643867773697
EState_VSA6,49.05284256029874
EState_VSA7,4.567099647791355
EState_VSA8,4.9839785209472085
EState_VSA9,0.0
ETA_beta_ns,20.0
ETA_shape_p,0.12333965844402271
ETA_shape_x,0.03320683111954458
ETA_shape_y,0.318785578747628
GhoseFilter,True
LogEE_Dzare,161.8661200683778
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,321.1473623149668
SpDiam_Dzpe,219.8001347690021
SpDiam_Dzse,221.7542940071249
SpMAD_Dzare,9.805320632570576
SpMax_Dzare,161.8661200683778
TopoPSA(NO),75.43
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,40.96515967295841
VSA_EState9,52.7848403270416
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6060606060606061
EState_VSA10,27.86684690600881
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04372294372294362
FilterItLogS,-5.0457127486198825
SpDiam_Dzare,217.6215783505571
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6781671159029641
ETA_epsilon_2,0.9073593073593068
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.590476190476189
ETA_epsilon_5,0.8894957983193272
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.23623163203199715
ETA_dEpsilon_B,0.08769092542677503
ETA_dEpsilon_C,-0.14854070660522212
ETA_dEpsilon_D,0.017863509039979575
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.7878787878787878
MDEDescriptor,"0.0,0.0,0.0,0.0,20.05510590487267,27.29937354358097,2.245877694617869,11.209730086236048,1.6345353514205836,0.0,0.7663094323935531,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,62.95285999999997
BCUTDescriptor,"11.850000000000009,19.000418392722132,-0.35577143143617584,0.41672976729261346,3.5685025634765632,12.405423634648775"
BPolDescriptor,32.66913999999999
TPSADescriptor,75.43
ALOGPDescriptor,"2.7563999999999993,7.597740959999996,114.6994"
XLogPDescriptor,4.7890000000000015
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,455.14567632
ChiPathDescriptor,"23.587211190881014,15.769875513468989,14.853110650996804,12.216656900848427,9.96106262819852,7.5371977947156985,5.288722406935486,3.900217684967639,17.36611822498002,10.238592986338983,7.632345759103262,5.5125406047061425,3.9048450519012734,2.593840451876236,1.568209281730958,1.0078998382514281"
ChiChainDescriptor,"0.0,0.0,0.20848759720736487,0.5351925336219072,0.7405288570045673,0.0,0.0,0.07076487916437019,0.1697758935252338,0.19855315286065753"
AtomCountDescriptor,53
BondCountDescriptor,36
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.9834757045469127,0.2886751345948129,0.9851698515752675,0.14433756729740646,0.883023167578472,0.01349873117890097,0.1729093380924684,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,11,4,3,2,0,0"
ZagrebIndexDescriptor,176.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.1099999999999994
WeightedPathDescriptor,"67.00216143465568,2.0303685283228994,24.726123650296625,7.733080918923382,9.847830292209768"
FractionalPSADescriptor,0.16572715929079224
WienerNumbersDescriptor,"3143.0,53.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.167551750897719,9.467119358000383,13.048374749875874,1.8529676594919202,2.552086541564509,2.998998058543807"
FractionalCSP3Descriptor,0.20833333333333334
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,12,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.074074074074073,11.372781065088757,6.049149338374291"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2080.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.20833333333333334
AutocorrelationDescriptorMass,"40.90948042758023,40.07108673141674,61.988663067972446,61.80456069503421,62.164269107082355"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.8111337244597076,-0.4598548569495531,0.12141939724003081,-0.11409468947965688,0.07964792779620275"
EccentricConnectivityIndexDescriptor,724
AutocorrelationDescriptorPolarizability,"2184.6545418940677,2618.276910899159,3764.7526401868563,3906.9708351724403,3846.55668462689"
