DLiP-ID,C1015S
AATSC5m,-4.632889066397623
AATSC5p,0.0355043511785312
AATSC5s,-0.5938333523853072
AATSC5v,1.4678936487168484
AATSC6Z,-0.31755829903978056
AATSC6c,-0.0011984745439648143
AATSC6d,-0.04320987654320989
AATSC6i,-0.4961013798967048
AATSC6m,-1.2851236159384123
AATSC6p,-0.02747472213089162
AATSC6s,-0.32399024538942234
AATSC6v,-2.047464307311728
AATSC7Z,-0.7122951411450437
AATSC7c,-0.002453091425286927
AATSC7d,-0.06952566601689414
AATSC7i,-0.44406670332337145
AATSC7m,-3.175810739086362
AATSC7p,-0.02967372693152126
AATSC7s,-1.2321773798923463
AATSC7v,-2.1993410349652547
AATSC8Z,-0.9739368998628257
AATSC8c,0.0008311266865700125
AATSC8d,0.03703703703703701
AATSC8i,0.16593562670791157
AATSC8m,-4.226127470844282
AATSC8p,0.01677479334076266
AATSC8s,1.1008230452674899
AATSC8v,-0.017591224827593704
ATS0are,200.1396
ATS1are,206.35900000000004
ATS2are,312.1749
ATS3are,378.67580000000004
ATS4are,401.7457999999999
ATS5are,350.01090000000005
ATS6are,271.00699999999995
ATS7are,273.06399999999996
ATS8are,214.328
ATSC0dv,128.0740740740741
ATSC0pe,5.756429629629628
ATSC0se,4.199370666666665
ATSC1dv,25.80932784636487
ATSC1pe,1.0965681755829912
ATSC1se,0.993636543209876
ATSC2dv,12.876543209876546
ATSC2pe,0.6092506172839517
ATSC2se,0.44196977777777685
ATSC3dv,0.9602194787379935
ATSC3pe,-1.2038159122085037
ATSC3se,-0.9991395061728402
ATSC4dv,30.809327846364877
ATSC4pe,1.3579015089163236
ATSC4se,0.706794320987654
ATSC5dv,-28.242798353909468
ATSC5pe,-0.8865267489711934
ATSC5se,-0.1607465185185178
ATSC6dv,-16.51714677640604
ATSC6pe,-1.1485994513031534
ATSC6se,-1.052830469135803
ATSC7dv,-39.363511659807955
ATSC7pe,-1.9815528120713315
ATSC7se,-1.7136514567901233
ATSC8dv,-18.333333333333332
ATSC8pe,-0.3332555555555586
ATSC8se,-0.16191688888888717
AXp-0dv,0.4965477166541926
AXp-1dv,0.2557500633172775
AXp-2dv,0.1299719914524517
AXp-3dv,0.0665388313593647
AXp-4dv,0.03350587433539109
AXp-5dv,0.017781618086831368
AXp-6dv,0.008611538882665103
AXp-7dv,0.004353502159734
BertzCT,802.2517006657396
ECIndex,316
ETA_eta,10.633147294640683
GATS1dv,0.3570132227119522
GATS1pe,0.4147566104326588
GATS1se,0.419215262381078
GATS2dv,0.5684210526315787
GATS2pe,0.5708191034051459
GATS2se,0.604140133590388
GATS3dv,0.8286397812713601
GATS3pe,0.9182263650612089
GATS3se,0.8945371901036371
GATS4dv,0.8881578947368418
GATS4pe,0.8248521873677578
GATS4se,0.8305436674048576
GATS5dv,1.22015977443609
GATS5pe,1.1520284725099663
GATS5se,1.122076387318989
GATS6dv,1.0302631578947365
GATS6pe,0.9783091017065622
GATS6se,1.006295998956034
GATS7dv,1.354273842500989
GATS7pe,1.3945038286538078
GATS7se,1.4288675118437133
GATS8dv,1.5375939849624056
GATS8pe,1.675490723416521
GATS8se,1.6510263689599773
LogEE_A,3.9372334229076937
LogEE_D,81.20431250749374
MATS1dv,0.18762090903651688
MATS1pe,0.17735694690133172
MATS1se,0.22029726796939206
MATS2dv,0.06032388663967611
MATS2pe,0.0635029686611301
MATS2se,0.0631480018593261
MATS3dv,0.003680529996319455
MATS3pe,-0.10266158245770086
MATS3se,-0.11680004114902308
MATS4dv,0.11598364041973058
MATS4pe,0.11373412954752599
MATS4se,0.08114926268317031
MATS5dv,-0.1240420763447079
MATS5pe,-0.08662857506839376
MATS5se,-0.021531777936249406
MATS6dv,-0.08705176402544824
MATS6pe,-0.1346849834902806
MATS6se,-0.16923025450162704
MATS7dv,-0.2183799579921463
MATS7pe,-0.24458657704357317
MATS7se,-0.28994688794805556
MATS8dv,-0.14314632735685362
MATS8pe,-0.057892752452009116
MATS8se,-0.038557417704070396
MAXaaCH,1.595287462207105
MAXaaaC,0.2791594755186029
MAXaasC,0.39250377928949387
MAXddsN,-0.5891232048374904
MAXssNH,2.785509259259259
MDEC-22,5.05725835445637
MDEC-23,11.729250161511775
MDEC-33,5.630061524710363
MDEN-22,0.8772053214638599
MDEN-23,0.9085602964160698
MDEO-11,0.4999999999999999
MDEO-12,0.3999999999999999
MINaaCH,1.2311207955404384
MINaaaC,0.03833616780045346
MINaasC,-0.442746388678928
MINddsN,-0.5891232048374904
MINssNH,2.785509259259259
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6547619047619047
SM1_Dzi,1.7741040929820366
SM1_Dzm,1.6855864241423026
SM1_Dzp,-7.317814733608282
SM1_Dzv,-3.0209416124484996
SddssSe,0
SpAD_Dt,355.68806283776564
SpAbs_A,25.54128509853251
SpAbs_D,162.40862501498748
SpMAD_A,1.2770642549266253
SpMAD_D,8.120431250749377
SpMax_A,2.4584071592671
SpMax_D,81.20431250749374
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,94.09
TpiPC10,8.703061835268818
VAdjMat,5.459431618637297
VE1_DzZ,4.419052944297787
VE1_Dzi,4.418200841468932
VE1_Dzm,4.419487196829829
VE1_Dzp,4.362154538979583
VE1_Dzv,4.396566496030424
VE2_DzZ,0.22095264721488936
VE2_Dzi,0.2209100420734466
VE2_Dzm,0.22097435984149144
VE2_Dzp,0.21810772694897915
VE2_Dzv,0.2198283248015212
VE3_DzZ,2.1790725876953383
VE3_Dzi,2.178879744341022
VE3_Dzm,2.179170851102068
VE3_Dzp,2.166113276180306
VE3_Dzv,2.1739710750477377
VR1_DzZ,104.84229886173465
VR1_Dzi,104.88869053539294
VR1_Dzm,104.8066953026985
VR1_Dzp,109.664501930964
VR1_Dzv,107.1214978780608
VR2_DzZ,5.242114943086732
VR2_Dzi,5.244434526769647
VR2_Dzm,5.240334765134925
VR2_Dzp,5.4832250965482
VR2_Dzv,5.35607489390304
VR3_DzZ,5.345604486109114
VR3_Dzi,5.34604687828538
VR3_Dzm,5.345264836882364
VR3_Dzp,5.390572903231055
VR3_Dzv,5.3671108650234105
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.07060243139248347
Xch-7dv,0.08675803711974786
Xpc-4dv,0.8242425844691961
Xpc-5dv,1.1049371906881589
Xpc-6dv,1.2874383021714608
Zagreb1,106.0
Zagreb2,125.0
fragCpx,104.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,22
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,7.412577777777778
AATS1are,7.115827586206898
AATS2are,6.93722
AATS3are,6.885014545454546
AATS4are,7.174032142857142
AATS5are,7.291893750000001
AATS6are,6.775174999999999
AATS7are,7.185894736842104
AATS8are,7.938074074074074
AATSC0dv,4.743484224965708
AATSC0pe,0.21320109739368995
AATSC0se,0.1555322469135802
AATSC1dv,0.8899768222884438
AATSC1pe,0.03781269570975832
AATSC1se,0.03426332907620262
AATSC2dv,0.28614540466392324
AATSC2pe,0.013538902606310037
AATSC2se,0.00982155061728393
AATSC3dv,0.017458535977054428
AATSC3pe,-0.02188756204015461
AATSC3se,-0.018166172839506185
AATSC4dv,0.5501665686850871
AATSC4pe,0.024248241230648636
AATSC4se,0.012621327160493823
AATSC5dv,-0.5883916323731139
AATSC5pe,-0.018469307270233198
AATSC5se,-0.0033488858024691205
AATSC6dv,-0.412928669410151
AATSC6pe,-0.028714986282578837
AATSC6se,-0.026320761728395075
AATSC7dv,-1.0358818857844199
AATSC7pe,-0.052146126633456094
AATSC7se,-0.04509609096816114
AATSC8dv,-0.6790123456790123
AATSC8pe,-0.012342798353909577
AATSC8se,-0.0059969218106995245
AETA_eta,0.5316573647320342
ATSC0are,6.643362962962962
ATSC1are,1.3891805212620025
ATSC2are,0.6391765432098793
ATSC3are,-1.524931961591216
ATSC4are,1.45935829903978
ATSC5are,-0.7939823045267498
ATSC6are,-1.4578636488340149
ATSC7are,-2.4100515775034297
ATSC8are,-0.3168296296296351
BCUTZ-1h,9.00406679367483
BCUTZ-1l,5.692285246867923
BCUTc-1h,0.5361592156014754
BCUTc-1l,-0.3886188857334328
BCUTd-1h,3.2762277130602193
BCUTd-1l,0.9729496948937155
BCUTi-1h,17.424771374698395
BCUTi-1l,10.95818445576614
BCUTm-1h,19.000141122908865
BCUTm-1l,11.707128613757009
BCUTp-1h,1.9924556022628206
BCUTp-1l,0.5458624738785951
BCUTs-1h,8.002970661693478
BCUTs-1l,1.3888550432856228
BCUTv-1h,20.89046633975936
BCUTv-1l,13.304120316236604
BalabanJ,1.6427411210048097
Diameter,9
ETA_beta,30.5
GATS1are,0.4197759709168823
GATS2are,0.5926616818345014
GATS3are,0.9270655181131131
GATS4are,0.8213906810441194
GATS5are,1.1287299131185229
GATS6are,0.9820989815510661
GATS7are,1.4035745623326825
GATS8are,1.6722431967745024
HybRatio,0.0
Lipinski,True
LogEE_Dt,177.84403141888282
MATS1are,0.1946867836790104
MATS2are,0.05772767919862122
MATS3are,-0.112684338810999
MATS4are,0.1059131021166369
MATS5are,-0.06722725354405519
MATS6are,-0.1481264787802693
MATS7are,-0.2577617808590098
MATS8are,-0.047691151514071134
NsssssAs,0
RotRatio,0.13636363636363635
SM1_Dzpe,1.780196115214998
SM1_Dzse,1.6200363731051548
SMR_VSA1,13.94276503338584
SMR_VSA2,0.0
SMR_VSA3,10.31332651425089
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.316788604006331
SMR_VSA7,52.32974152058112
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,113.80458870173672
SpAD_Dzi,109.1514046269142
SpAD_Dzm,113.67023130426426
SpAD_Dzp,189.98148758600504
SpAD_Dzv,156.4816773087721
SpAbs_Dt,355.68806283776576
SpDiam_A,4.862626823456827
SpDiam_D,119.43552493658927
SpMAD_Dt,17.784403141888284
SpMax_Dt,177.84403141888282
SsssssAs,0
VE1_Dzpe,4.419359873425013
VE1_Dzse,4.418795884710292
VE2_Dzpe,0.22096799367125067
VE2_Dzse,0.2209397942355146
VE3_Dzpe,2.179142041144431
VE3_Dzse,2.1790144152616295
VMcGowan,172.24999999999986
VR1_Dzpe,104.79451011469693
VR1_Dzse,104.86678036563251
VR2_Dzpe,5.239725505734847
VR2_Dzse,5.243339018281626
VR3_Dzpe,5.345148566673029
VR3_Dzse,5.345837966739512
mZagreb1,6.277777777777778
mZagreb2,4.361111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,21
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.24605048010973932
AATSC1are,0.04790277659524147
AATSC2are,0.014203923182441762
AATSC3are,-0.027726035665294836
AATSC4are,0.026059969625710357
AATSC5are,-0.016541298010973954
AATSC6are,-0.03644659122085037
AATSC7are,-0.06342240993430077
AATSC8are,-0.011734430727023524
AETA_beta,1.525
BCUTdv-1h,7.005182837511143
BCUTdv-1l,2.777161451696178
BCUTpe-1h,3.988666851247315
BCUTpe-1l,2.2364267585354014
BCUTse-1h,4.009949515658333
BCUTse-1l,2.431588773393053
ETA_alpha,8.885714285714286
ETA_dBeta,3.5
ETA_eta_B,0.26634651683225385
ETA_eta_F,21.239036856541134
ETA_eta_L,3.2958415131418715
ETA_eta_R,31.872184151181816
ETA_psi_1,0.4673178061607815
LabuteASA,110.67487300383878
LogEE_DzZ,56.98503244610645
LogEE_Dzi,54.66440751810621
LogEE_Dzm,56.91939497333925
LogEE_Dzp,93.16129010960046
LogEE_Dzv,77.48560325127394
PEOE_VSA1,5.316788604006331
PEOE_VSA2,10.114318268765572
PEOE_VSA3,9.01945398456817
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,40.64516185655894
PEOE_VSA8,5.687386274683562
PEOE_VSA9,4.923311048817671
SM1_Dzare,1.9900577693538684
SpAD_Dzpe,112.47989703409615
SpAD_Dzse,114.0709715671947
SpAbs_DzZ,112.31530298745108
SpAbs_Dzi,107.60560243115569
SpAbs_Dzm,112.15320352253619
SpAbs_Dzp,193.64039495280915
SpAbs_Dzv,157.99214811499638
SpDiam_Dt,255.33148324331268
SpMAD_DzZ,5.690229435086836
SpMAD_Dzi,5.45757023134571
SpMAD_Dzm,5.683511565213213
SpMAD_Dzp,9.499074379300252
SpMAD_Dzv,7.824083865438605
SpMax_DzZ,56.98503244610645
SpMax_Dzi,54.66440751810621
SpMax_Dzm,56.91939497333925
SpMax_Dzp,93.16129010960046
SpMax_Dzv,77.48560325127394
VE1_Dzare,4.419813563364773
VE2_Dzare,0.22099067816823864
VE3_Dzare,2.1792446955257265
VR1_Dzare,104.71438337496666
VR2_Dzare,5.235719168748333
VR3_Dzare,5.3443836660303665
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4442857142857143
AETA_dBeta,0.175
AETA_eta_B,0.013317325841612692
AETA_eta_F,1.0619518428270567
AETA_eta_L,0.16479207565709358
AETA_eta_R,1.5936092075590909
BCUTare-1h,4.107715230828277
BCUTare-1l,2.1878082539073445
ETA_beta_s,13.5
ETA_dPsi_A,0.24668219383921847
ETA_dPsi_B,0.0
ETA_eta_BR,0.5243465168322539
ETA_eta_FL,6.3520255323989705
ETA_eta_RL,9.647867045540842
LogEE_Dzpe,56.32895832280884
LogEE_Dzse,57.116487602252604
PEOE_VSA10,17.021307833345716
PEOE_VSA11,0.0
PEOE_VSA12,5.516700717616262
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,15.236637563068562
SlogP_VSA3,0.0
SlogP_VSA4,15.931539109811467
SlogP_VSA5,0.0
SlogP_VSA6,41.027241347663015
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,110.62059154258316
SpAbs_Dzpe,110.87772053040268
SpAbs_Dzse,112.61293883140006
SpDiam_DzZ,85.61601636891487
SpDiam_Dzi,81.81785386800223
SpDiam_Dzm,85.54065386168394
SpDiam_Dzp,135.0978570360798
SpDiam_Dzv,114.88280791471976
SpMAD_Dzpe,5.623994851704808
SpMAD_Dzse,5.703548578359735
SpMax_Dzpe,56.32895832280884
SpMax_Dzse,57.116487602252604
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.675
AETA_eta_BR,0.026217325841612692
AETA_eta_FL,0.3176012766199485
AETA_eta_RL,0.4823933522770421
DetourIndex,1752
EState_VSA1,10.740531889863565
EState_VSA2,22.40817398459965
EState_VSA3,5.687386274683562
EState_VSA4,0.0
EState_VSA5,30.33183534230805
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,20.25915405515057
EState_VSA9,0.0
ETA_beta_ns,17.0
ETA_shape_p,0.10718113612004286
ETA_shape_x,0.0
ETA_shape_y,0.382636655948553
GhoseFilter,True
LogEE_Dzare,55.40979865975927
SlogP_VSA10,21.452573871725505
SlogP_VSA11,0.0
SpAbs_Dzare,108.95049873155475
SpDiam_Dzpe,84.62115211330278
SpDiam_Dzse,85.80304551549895
SpMAD_Dzare,5.531029577129158
SpMax_Dzare,55.40979865975927
TopoPSA(NO),94.09
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,17.609043629797597
VSA_EState9,40.3909563702024
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.85
EState_VSA10,14.504733316440392
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.055714285714285695
FilterItLogS,-4.488515643892431
SpDiam_Dzare,83.25247665821824
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.782010582010582
ETA_epsilon_2,0.9507142857142854
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.6517374517374519
ETA_epsilon_5,0.9197278911564624
AETA_beta_ns_d,0.075
ETA_dEpsilon_A,0.3391534391534389
ETA_dEpsilon_B,0.13027313027313014
ETA_dEpsilon_C,-0.20888030888030873
ETA_dEpsilon_D,0.030986394557823038
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,0.0,0.0,0.0,5.05725835445637,11.729250161511775,0.0,5.630061524710363,0.0,0.0,0.4999999999999999,0.3999999999999999,0.0,0.0,0.0,0.0,0.8772053214638599,0.9085602964160698,0.0"
APolDescriptor,33.150551
BCUTDescriptor,"11.85,18.998406752170347,-0.25680181937679436,0.2891957393384118,4.099682457364524,9.854918078249984"
BPolDescriptor,12.687448999999997
TPSADescriptor,94.09
ALOGPDescriptor,"4.128799999999999,17.046989439999994,62.659099999999995"
XLogPDescriptor,4.795
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,274.05021836000003
ChiPathDescriptor,"14.11251969619286,9.647867045540844,8.887140355191947,7.11571963317629,6.416500536258548,4.760456565927755,3.300601934579327,2.2407697141877065,9.760096641261173,5.625623536431648,4.003317827067364,2.780701688493701,1.8896524562173698,1.1635940823963016,0.5895979552897821,0.3182605441470628"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.2902636039661993,0.4777905512481358,0.0,0.0,0.020412414523193152,0.07060243139248347,0.09318653646187298"
AtomCountDescriptor,27
BondCountDescriptor,22
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.4066598210924766,0.0,0.2800689695732953,0.0,0.4273359653395112,0.0,0.059713510259784455,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,10
MannholdLogPDescriptor,1.9000000000000004
WeightedPathDescriptor,"40.917514286483936,2.045875714324197,22.858512622859706,7.937805881354653,12.393473878150779"
FractionalPSADescriptor,0.34333123528623044
WienerNumbersDescriptor,"788.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.9599200066882396,5.264405612789189,7.000639063230511,0.8515497197682522,1.1249689863316517,1.1915423397107439"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,6.40582726326743,3.276621058893516"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,461.08
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"25.26537245077141,25.62654116569385,36.288206800202445,35.53790202020311,36.90334638052371"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.24280077108981438,0.016451153420858122,-0.07798513448077349,-0.14722766407372595,0.056036050033016004"
EccentricConnectivityIndexDescriptor,316
AutocorrelationDescriptorPolarizability,"1077.9788014397657,1279.4177624702945,1789.4938741964415,1717.5797574470366,1474.1140393371581"
