DLiP-ID,T00452
DLiP-Mol-ID,21311
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C14H12O2/c1-10-4-2-3-5-13(10)11-6-8-12(9-7-11)14(15)16/h2-9H,1H3,(H,15,16)"
Standard Inchi Key(RDKit),NDNIPPKLIDCYGD-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1ccccc1-c1ccc(C(=O)O)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),212.248
MW Monoisotopic(RDKit),212.083729624
MolLogP(RDKit),3.36022
XLogP(SDF),
XLogP(CDK),4.014
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),1
HBA Lipinski(RDKit),2
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),1
PSA(SDF),
PSA(RDKit),37.3
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),2
nRings(SDF),
nRings(RDKit),2
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),16
QED Weighted(RDKit),0.828281262619544
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,E1/E2
Common Target Pref Name,E1/E2
RDKit Descriptors
Ipc,5209.909244971102
qed,0.8282812626195442
Chi0,11.543605595440512
Chi1,7.681540550352056
TPSA,37.3
Chi0n,8.974264039480829
Chi0v,8.974264039480829
Chi1n,5.076448417217455
Chi1v,5.076448417217455
Chi2n,3.697424182878225
Chi2v,3.697424182878225
Chi3n,2.5879225402822588
Chi3v,2.5879225402822588
Chi4n,1.6891579403339654
Chi4v,1.6891579403339654
MolMR,63.57430000000002
MolWt,212.248
fr_SH,0
Kappa1,10.42855960264156
Kappa2,4.188337782955854
Kappa3,1.9576446737897952
fr_ArN,0
fr_COO,1
fr_C_O,1
fr_C_S,0
fr_NH0,0
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,512.5134801782334
MolLogP,3.3602200000000018
NOCount,2
fr_Ar_N,0
fr_COO2,1
fr_urea,0
BalabanJ,2.4267852067144187
SMR_VSA1,9.901064578912528
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,59.65783953108687
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,94.17413740659401
NHOHCount,1
PEOE_VSA1,5.106527394840706
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,35.74682581170483
PEOE_VSA8,0.0
PEOE_VSA9,5.563451491696996
RingCount,2
SMR_VSA10,5.969305287951849
fr_Al_COO,0
fr_Ar_COO,1
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,212.083729624
NumHDonors,1
PEOE_VSA10,0.0
PEOE_VSA11,0.0
