DLiP-ID,T00359
DLiP-Mol-ID,19766
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C18H16N2O4/c21-13-7-5-11(6-8-13)17(22)20-16(18(23)24)9-12-10-19-15-4-2-1-3-14(12)15/h1-8,10,16,19,21H,9H2,(H,20,22)(H,23,24)/t16-/m0/s1"
Standard Inchi Key(RDKit),KEFIASLNMGAHCR-INIZCTEOSA-N
Canonical SMILES(RDKit),O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(O)cc1
SMILES(SDF),
MW(SDF),
MW(RDKit),324.336
MW Monoisotopic(RDKit),324.111006992
MolLogP(RDKit),2.2992
XLogP(SDF),
XLogP(CDK),2.482
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),3
HBA Lipinski(RDKit),6
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),4
HBD Lipinski(RDKit),4
PSA(SDF),
PSA(RDKit),102.42
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),5
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),24
QED Weighted(RDKit),0.578061260266013
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,368223.08596692665
qed,0.578061260266013
Chi0,17.10408352775558
Chi1,11.541713895658194
TPSA,102.42
Chi0n,12.69153324501045
Chi0v,12.69153324501045
Chi1n,7.420681579635755
Chi1v,7.420681579635755
Chi2n,5.474780732256879
