DLiP-ID,T0031U
AATSC6c,-0.0004286347909473363
AATSC6d,-0.0625
AATSC6i,-0.38969385910914367
AATSC6m,16.660267192447357
AATSC6p,-0.0009379684725212603
AATSC6s,0.582218246094734
AATSC6v,10.361820355974197
AATSC7Z,2.4693877551020407
AATSC7c,0.006491637869971285
AATSC7d,-0.22321428571428573
AATSC7i,-1.5841652371875505
AATSC7m,12.012935496219471
AATSC7p,-0.0919009407283673
AATSC7s,-0.009451176303855122
AATSC7v,-0.8690551963367825
AATSC8Z,-4.479591836734693
AATSC8c,0.0025270401217854692
AATSC8d,0.08928571428571429
AATSC8i,-0.9770543644569925
AATSC8m,-21.86782542932932
AATSC8p,-0.03656064208608042
AATSC8s,-3.27935445011338
AATSC8v,-8.27032747159889
ATS0are,205.99
ATS1are,193.7
ATS2are,329.42999999999995
ATS3are,373.5600000000002
ATS4are,418.78000000000003
ATS5are,343.07
ATS6are,218.15
ATS7are,196.61
ATS8are,226.91999999999996
ATSC0dv,147.4285714285714
ATSC0pe,8.516885714285714
ATSC0se,5.952317714285712
ATSC1dv,16.163265306122447
ATSC1pe,-0.3934387755102017
ATSC1se,-0.2533582040816335
ATSC2dv,48.51020408163264
ATSC2pe,6.33415918367347
ATSC2se,4.731587183673469
ATSC3dv,-25.959183673469393
ATSC3pe,0.6914367346938877
ATSC3se,0.2328161632653032
ATSC4dv,-91.59183673469387
ATSC4pe,-4.010775510204076
ATSC4se,-2.5594303673469385
ATSC5dv,-3.3469387755101927
ATSC5pe,-2.594640816326522
ATSC5se,-1.6915333877551029
ATSC6dv,83.59183673469389
ATSC6pe,2.188004081632664
ATSC6se,0.969818938775507
ATSC7dv,10.285714285714285
ATSC7pe,0.14898571428571197
ATSC7se,-0.5557942857142864
ATSC8dv,-107.42857142857143
ATSC8pe,-5.892542857142868
ATSC8se,-4.061950857142854
AXp-0dv,0.5056924978162374
AXp-1dv,0.2693706031293793
AXp-2dv,0.13646938523552996
AXp-3dv,0.0787473853728871
AXp-4dv,0.04360302978878001
AXp-5dv,0.023444729695365648
AXp-6dv,0.011695405467509067
AXp-7dv,0.006251830421963828
BertzCT,583.5832962041515
ECIndex,335
ETA_eta,11.349863389791608
GATS1dv,0.4325882117080996
GATS1pe,0.5595081818916903
GATS1se,0.6009519315478037
GATS2dv,0.5275214863498485
GATS2pe,0.33774056886334525
GATS2se,0.33377662569504535
GATS3dv,0.8051824378508422
GATS3pe,0.5476173007340156
GATS3se,0.565195358566524
GATS4dv,1.2228994748687176
GATS4pe,1.1193675864947497
GATS4se,1.0884952916578499
GATS5dv,1.0608271171566481
GATS5pe,1.0492883393908519
GATS5se,0.9927750836953195
GATS6dv,0.48837209302325596
GATS6pe,0.40998260598273684
GATS6se,0.42051585956049214
GATS7dv,0.8829941860465118
GATS7pe,0.9363501833332776
GATS7se,1.0486692170617624
GATS8dv,2.027616279069768
GATS8pe,2.339904592892774
GATS8se,2.371819246207673
LogEE_A,3.8628335376648995
LogEE_D,84.61557639732195
MATS1dv,0.10585404971932641
MATS1pe,-0.044602209531247945
MATS1se,-0.041096884613302284
MATS2dv,0.20028648466464444
MATS2pe,0.4526977682478929
MATS2se,0.48386136036917965
MATS3dv,-0.08500400962309547
MATS3pe,0.03919238270100174
MATS3se,0.01888239426172882
MATS4dv,-0.28057014253563395
MATS4pe,-0.21267374403205055
MATS4se,-0.19418852189756636
MATS5dv,-0.011993564428843022
MATS5pe,-0.16094540713570826
MATS5se,-0.150133162109054
MATS6dv,0.4409991386735574
MATS6pe,0.19981258519490236
MATS6se,0.1267243543195399
MATS7dv,0.06976744186046513
MATS7pe,0.017492980331509235
MATS7se,-0.09337443200996581
MATS8dv,-0.7286821705426358
MATS8pe,-0.6918659067197614
MATS8se,-0.6824149939768958
MAXaaCH,1.5615561224489793
MAXaasC,0.6654856386999246
MAXdssC,-1.042620976306042
MDEC-22,9.907484227384668
MDEC-23,15.712913316793339
MDEC-24,2.007889699518317
MDEC-33,3.0146850587818026
MDEC-34,1.1676091936278357
MDEO-11,0.4999999999999999
MINaaCH,1.0004369803476947
MINaasC,-0.7098091458805744
MINdssC,-1.042620976306042
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5
SM1_Dzi,1.4073779523062269
SM1_Dzm,1.6018980769498012
SM1_Dzp,-8.159202532268967
SM1_Dzv,-2.4379679520181736
SddssSe,0
SpAD_Dt,248.03225617170324
SpAbs_A,23.36979516176579
SpAbs_D,169.23115279464395
SpMAD_A,1.2299892190403048
SpMAD_D,8.906902778665474
SpMax_A,2.3724661886801472
SpMax_D,84.61557639732195
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,37.3
TpiPC10,8.269180449422663
VAdjMat,5.321928094887363
VE1_DzZ,4.2862236916598935
VE1_Dzi,4.285448396718891
VE1_Dzm,4.286966325911521
VE1_Dzp,4.213489999267737
VE1_Dzv,4.2559699283209715
VE2_DzZ,0.2255907206136786
VE2_Dzi,0.22554991561678375
VE2_Dzm,0.22562980662692217
VE2_Dzp,0.2217626315404072
VE2_Dzv,0.22399841728005113
VE3_DzZ,2.0972599731030903
VE3_Dzi,2.097079076089037
VE3_Dzm,2.0974332188265525
VE3_Dzp,2.0801451689022192
VE3_Dzv,2.0901765724727186
VR1_DzZ,94.47630871517057
VR1_Dzi,94.52364068312555
VR1_Dzm,94.3975705232538
VR1_Dzp,100.42259215322274
VR1_Dzv,97.12991221643601
VR2_DzZ,4.972437300798451
VR2_Dzi,4.974928457006608
VR2_Dzm,4.968293185434411
VR2_Dzp,5.285399587011723
VR2_Dzv,5.112100642970316
VR3_DzZ,5.1902029878144695
VR3_Dzi,5.190703855344807
VR3_Dzm,5.189369223010193
VR3_Dzp,5.251241089562937
VR3_Dzv,5.217903269812274
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05555555555555555
Xch-7dv,0.05555555555555555
Xpc-4dv,0.9195524204347387
Xpc-5dv,0.9457649322102232
Xpc-6dv,1.0114222941993924
Zagreb1,98.0
Zagreb2,112.0
fragCpx,58.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,20
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,0
AATS0are,7.3567857142857145
AATS1are,6.679310344827586
AATS2are,7.161521739130434
AATS3are,6.440689655172417
AATS4are,6.754516129032258
AATS5are,6.473018867924528
AATS6are,6.059722222222223
AATS7are,7.0217857142857145
AATS8are,8.104285714285712
AATSC0dv,5.265306122448978
AATSC0pe,0.3041744897959183
AATSC0se,0.21258277551020402
AATSC1dv,0.5573539760731878
AATSC1pe,-0.013566854327937989
AATSC1se,-0.008736489795918397
AATSC2dv,1.0545696539485356
AATSC2pe,0.1376991126885537
AATSC2se,0.10286059094942324
AATSC3dv,-0.4475721323011964
AATSC3pe,0.01192132301196358
AATSC3se,0.004014071780436262
AATSC4dv,-1.477287689269256
AATSC4pe,-0.06468992758393671
AATSC4se,-0.041281134957208684
AATSC5dv,-0.06314978821717344
AATSC5pe,-0.04895548710050041
AATSC5se,-0.03191572429726609
AATSC6dv,2.3219954648526078
AATSC6pe,0.06077789115646289
AATSC6se,0.026939414965986303
AATSC7dv,0.36734693877551017
AATSC7pe,0.005320918367346856
AATSC7se,-0.019849795918367368
AATSC8dv,-3.8367346938775513
AATSC8pe,-0.21044795918367387
AATSC8se,-0.14506967346938765
AETA_eta,0.5973612310416636
ATSC0are,9.889642857142855
ATSC1are,-0.4249872448979576
ATSC2are,7.718801020408162
ATSC3are,0.6593112244898
ATSC4are,-4.4406377551020375
ATSC5are,-2.9221811224489755
ATSC6are,2.125816326530616
ATSC7are,-0.284285714285715
ATSC8are,-6.759642857142861
BCUTZ-1h,9.014087678608352
BCUTZ-1l,5.674194126729819
BCUTc-1h,0.5016659357940035
BCUTc-1l,-0.3301130575956615
BCUTd-1h,4.022096738365638
BCUTd-1l,0.9727763946874274
BCUTi-1h,17.430694920251796
BCUTi-1l,10.934547678931073
BCUTm-1h,19.005603573083604
BCUTm-1l,11.685302855477328
BCUTp-1h,2.0072737765426236
BCUTp-1l,0.5269908970229468
BCUTs-1h,8.007386640493271
BCUTs-1l,1.2190329546192415
BCUTv-1h,20.915974163203654
BCUTv-1l,13.302791222530603
BalabanJ,1.7694385826909376
Diameter,11
ETA_beta,24.75
GATS1are,0.5690906668293818
GATS2are,0.3326602741747828
GATS3are,0.5483793439671047
GATS4are,1.1035004968424582
GATS5are,1.0230256680360006
GATS6are,0.41141526127622674
GATS7are,0.9833339352136071
GATS8are,2.3557112419197566
HybRatio,0.07142857142857142
Lipinski,True
LogEE_Dt,124.01612808585165
MATS1are,-0.04149113554883372
MATS2are,0.47508294171862464
MATS3are,0.032183991063946045
MATS4are,-0.20278278373898112
MATS5are,-0.15610207798596762
MATS6are,0.1671862899698662
MATS7are,-0.028745801885089094
MATS8are,-0.6835072767325129
MAXssssC,-4.355461378064643
MINssssC,-4.355461378064643
NsssssAs,0
RotRatio,0.1
SM1_Dzpe,1.5953313077012974
SM1_Dzse,1.437489600437876
SMR_VSA1,23.07230972193699
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,6.176298517443475
SMR_VSA6,0.0
SMR_VSA7,59.65783953108687
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,126.58296636189053
SpAD_Dzi,126.85372770756695
SpAD_Dzm,126.12970334378076
SpAD_Dzp,172.61786902515604
SpAD_Dzv,144.27944931204817
SpAbs_Dt,248.03225617170335
SpDiam_A,4.744932377360296
SpDiam_D,131.40484499710226
SpMAD_Dt,13.054329272194908
SpMax_Dt,124.01612808585165
SsssssAs,0
VE1_Dzpe,4.286930262238192
VE1_Dzse,4.285760624255387
VE2_Dzpe,0.2256279085388522
VE2_Dzse,0.22556634864502034
VE3_Dzpe,2.097424806391679
VE3_Dzse,2.097151931047041
VMcGowan,173.3199999999998
VR1_Dzpe,94.40558420813451
VR1_Dzse,94.52394890973568
VR2_Dzpe,4.968714958322869
VR2_Dzse,4.974944679459773
VR3_Dzpe,5.189454112321465
VR3_Dzse,5.190707116180989
mZagreb1,7.618055555555555
mZagreb2,4.055555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,22
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3532015306122448
AATSC1are,-0.014654732582688193
AATSC2are,0.16780002218278614
AATSC3are,0.01136743490499655
AATSC4are,-0.07162318959841996
AATSC5are,-0.05513549287639576
AATSC6are,0.05905045351473933
AATSC7are,-0.01015306122448982
AATSC8are,-0.24141581632653075
AETA_beta,1.3026315789473684
BCUTdv-1h,7.014083073928262
BCUTdv-1l,2.8107924498784356
BCUTpe-1h,4.0071291139140275
BCUTpe-1l,2.223967826971629
BCUTse-1h,4.030565775044152
BCUTse-1l,2.4199584077731005
ETA_alpha,8.523809523809522
ETA_dBeta,2.25
ETA_eta_B,0.5381848990214593
ETA_eta_F,19.07966888897694
ETA_eta_L,3.5349692876646324
ETA_eta_R,30.429532278768548
ETA_psi_1,0.4689546764474718
LabuteASA,106.6707436153727
LogEE_DzZ,63.37043054936632
LogEE_Dzi,63.50093637758906
LogEE_Dzm,63.149162096993
LogEE_Dzp,84.1617759514546
LogEE_Dzv,71.49815414233508
PEOE_VSA1,5.106527394840706
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,35.392371257240434
PEOE_VSA8,0.0
PEOE_VSA9,11.126902983393991
SM1_Dzare,1.7421602787456443
SpAD_Dzpe,126.17610403676963
SpAD_Dzse,126.85808535381713
SpAbs_DzZ,125.24086109873268
SpAbs_Dzi,125.59449480287185
SpAbs_Dzm,124.69642611703618
SpAbs_Dzp,176.4827544351782
SpAbs_Dzv,145.43427623668836
SpDiam_Dt,175.47531987621437
SpMAD_DzZ,6.662261387467923
SpMAD_Dzi,6.676511984608787
SpMAD_Dzm,6.638405439146356
SpMAD_Dzp,9.085151001324002
SpMAD_Dzv,7.593655226949903
SpMax_DzZ,63.37043054936632
SpMax_Dzi,63.50093637758906
SpMax_Dzm,63.149162096993
SpMax_Dzp,84.1617759514546
SpMax_Dzv,71.49815414233508
VE1_Dzare,4.288027710172558
VE2_Dzare,0.2256856689564504
VE3_Dzare,2.0976807721804067
VR1_Dzare,94.30057030334743
VR2_Dzare,4.963187910702496
VR3_Dzare,5.188341123549059
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4486215538847117
AETA_dBeta,0.11842105263157894
AETA_eta_B,0.028325521001129436
AETA_eta_F,1.004193099419839
AETA_eta_L,0.1860510151402438
AETA_eta_R,1.6015543304615025
BCUTare-1h,4.124511468408139
BCUTare-1l,2.174010400024548
ETA_beta_s,11.25
ETA_dPsi_A,0.24504532355252817
ETA_dPsi_B,0.0
ETA_eta_BR,0.7101848990214592
ETA_eta_FL,5.341059375687005
ETA_eta_RL,8.876028663351637
LogEE_Dzpe,63.1720168240533
LogEE_Dzse,63.504700024300035
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,11.075832682792555
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,15.921440167465814
SlogP_VSA6,48.53093654769288
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,125.57557500969753
SpAbs_Dzpe,124.74870234040532
SpAbs_Dzse,125.57191044816216
SpDiam_DzZ,98.59511496991527
SpDiam_Dzi,98.75231723510402
SpDiam_Dzm,98.34683896117204
SpDiam_Dzp,122.73172488013876
SpDiam_Dzv,107.86992345776294
SpMAD_Dzpe,6.640847580882612
SpMAD_Dzse,6.676741334411428
SpMax_Dzpe,63.1720168240533
SpMax_Dzse,63.504700024300035
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.5921052631578947
AETA_eta_BR,0.0373781525800768
AETA_eta_FL,0.28110838819405287
AETA_eta_RL,0.4671594033342967
DetourIndex,1158
EState_VSA1,17.70905529709232
EState_VSA2,5.563451491696996
EState_VSA3,11.126902983393991
EState_VSA4,12.13273413692322
EState_VSA5,24.26546827384644
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,5.106527394840706
ETA_beta_ns,13.5
ETA_shape_p,0.17877094972067042
ETA_shape_x,0.058659217877094987
ETA_shape_y,0.2932960893854749
GhoseFilter,True
LogEE_Dzare,62.879480151098534
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,124.01680002345142
SpDiam_Dzpe,98.37117382054218
SpDiam_Dzse,98.74620310354513
SpMAD_Dzare,6.609240789984081
SpMax_Dzare,62.879480151098534
TopoPSA(NO),37.3
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.19561322876258
VSA_EState9,25.38772010457075
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7105263157894737
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05137844611528832
FilterItLogS,-3.9651855627900288
SpDiam_Dzare,98.03924775583852
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.7455782312925171
ETA_epsilon_2,0.956641604010025
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.6119047619047622
ETA_epsilon_5,0.9238095238095237
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.3073964131106986
ETA_dEpsilon_B,0.13367346938775493
ETA_dEpsilon_C,-0.17372294372294367
ETA_dEpsilon_D,0.03283208020050121
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.631578947368421
MDEDescriptor,"0.0,0.0,0.0,0.0,9.907484227384668,15.712913316793339,2.007889699518317,3.0146850587818026,1.1676091936278357,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,33.91613699999999
BCUTDescriptor,"11.84999999999999,19.000411254563563,-0.3277550774538566,0.41669324055187074,3.5284545898437516,9.676381900036045"
BPolDescriptor,14.405862999999997
TPSADescriptor,37.3
ALOGPDescriptor,"3.9044,15.24433936,64.42410000000001"
XLogPDescriptor,4.502
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,266.05546426
ChiPathDescriptor,"14.043605595440512,8.876028663351637,8.896605807615444,6.422555542757252,4.739677358661151,3.496000143382573,2.5716427049854977,2.0277463817600716,9.60815745850851,5.387412062587588,3.957612171830369,2.6774111026781617,1.6569151319736402,1.0784575659868199,0.6081610843104712,0.3626061644739018"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.18600423396407312,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555"
AtomCountDescriptor,28
BondCountDescriptor,20
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.3436963044151784,0.2886751345948129,0.6830127018922193,0.14433756729740646,0.5131171992927562,0.01349873117890097,0.0787065789783181,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,8,4,1,0,0,0"
ZagrebIndexDescriptor,98.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"37.801293079932464,1.989541741049077,11.979565530570454,4.836996463968299,0.0"
FractionalPSADescriptor,0.1401963312565118
WienerNumbersDescriptor,"774.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8451308746176838,4.539652188378785,4.776610427969281,0.9195524204347388,0.9457649322102232,0.8920123947063364"
FractionalCSP3Descriptor,0.07142857142857142
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,15
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"15.39,6.185493460166469,3.986159169550173"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,499.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.07142857142857142
AutocorrelationDescriptorMass,"25.05507048820984,22.4095392888406,36.69014074150951,32.819078577681196,26.8190785776812"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.45890134234474994,-0.2853652900261153,0.06449125355694563,-0.008466249862240677,-1.1337698377345415E-4"
EccentricConnectivityIndexDescriptor,335
AutocorrelationDescriptorPolarizability,"974.9507102647442,1128.3571618537746,1534.4866968717436,1476.4283702533833,1097.679165568885"
