DLiP-ID,C000I7
ATSC4p,-2.8214086734428285
ATSC4s,-11.443745520478831
ATSC4v,-320.7757591254144
ATSC5Z,33.06228373702423
ATSC5c,-0.13906603028177372
ATSC5d,-4.662629757785469
ATSC5i,18.802373053508017
ATSC5m,161.18466975036364
ATSC5p,3.5360962867144563
ATSC5s,0.23259823039466065
ATSC5v,441.8208997596138
ATSC6Z,-22.903114186851226
ATSC6c,0.14941473637547192
ATSC6d,-8.362456747404845
ATSC6i,17.651488164023966
ATSC6m,-100.81899616604917
ATSC6p,0.540462822994128
ATSC6s,-5.3221473855418076
ATSC6v,-85.6499315641752
ATSC7Z,-41.23183391003462
ATSC7c,-0.06684741013727423
ATSC7d,-4.780276816608995
ATSC7i,-8.073718032587017
ATSC7m,-174.42433012030008
ATSC7p,-1.0768138186744252
ATSC7s,-2.853070650783781
ATSC7v,-277.03486966956393
ATSC8Z,-33.16608996539791
ATSC8c,-0.05376614146229844
ATSC8d,0.8797577854671305
ATSC8i,-18.57752070265392
ATSC8m,-160.49914113934787
ATSC8p,-2.731531784565939
ATSC8s,11.290898324955739
ATSC8v,-417.46486971619635
AXp-0d,0.6874430569105274
AXp-1d,0.4315517957927799
AXp-2d,0.2758818796909197
AXp-3d,0.17317774819227055
AXp-4d,0.10913617896609668
AXp-5d,0.06805202151090574
AXp-6d,0.043860883128419154
AXp-7d,0.027933987868611263
GATS1Z,0.5627876785082024
GATS1c,1.4460147276177138
GATS1d,0.6821872670929274
GATS1i,0.980115296187519
GATS1m,0.5544643767811976
GATS1p,0.7421247567687729
GATS1s,0.5387509032275132
GATS1v,0.7382853247207931
GATS2Z,0.8126243328481318
GATS2c,1.2790158699627356
GATS2d,1.0992017416545719
GATS2i,1.0648090874920717
GATS2m,0.7989969186075209
GATS2p,0.9814153705057838
GATS2s,0.5854500363504082
GATS2v,0.8766334548904873
GATS3Z,0.7830417071001131
GATS3c,0.9625512948419143
GATS3d,1.1987179487179487
GATS3i,1.0257807688474787
GATS3m,0.804002123996032
GATS3p,0.8055494467225507
GATS3s,0.953505620584568
GATS3v,0.9898434000508725
GATS4Z,0.9966982047549732
GATS4c,1.3378930258120505
GATS4d,1.096487663280116
GATS4i,0.9651675854155306
GATS4m,1.0110472176441219
GATS4p,0.9577492312616275
GATS4s,0.8391030623331793
GATS4v,1.0099618347163493
GATS5Z,0.778194531087544
GATS5c,1.1389971299980797
GATS5d,1.163176446195314
GATS5i,0.6627188607806042
GATS5m,0.7785686059401691
GATS5p,0.7061083651062691
GATS5s,0.40037883415862996
GATS5v,0.8335284305075177
GATS6Z,0.9829888736017226
GATS6c,0.6224511697405247
GATS6d,1.0930671809451855
GATS6i,0.7864379433413919
GATS6m,0.976170718781718
GATS6p,0.9568690622070417
GATS6s,0.8007035210820019
GATS6v,0.990322490378353
GATS7Z,1.18843574547723
GATS7c,0.7740994641520418
GATS7d,0.907277628032345
GATS7i,0.8628001464117658
GATS7m,1.173014593778436
GATS7p,1.1376724937283882
GATS7s,0.6408964607508839
GATS7v,1.1229341439438902
GATS8Z,1.5311135371179037
GATS8c,0.7447938005685936
GATS8d,0.7713696432663661
GATS8i,1.1007033923394747
GATS8m,1.5200001903774978
GATS8p,1.4491172792539944
GATS8s,1.023073300983821
GATS8v,1.3186875626538055
MATS1Z,0.025702558453650135
MATS1c,-0.46520514471544494
MATS1d,0.24567528341113226
MATS1i,-0.12000956606329184
MATS1m,0.02650049075615762
MATS1p,0.000587446682155838
MATS1s,-0.04359810240023875
MATS1v,-0.00016589809754796045
MATS2Z,-0.08036956170143945
MATS2c,-0.08070173233063645
MATS2d,-0.04184808901790041
MATS2i,-0.14685347726878797
MATS2m,-0.07714531292725502
MATS2p,-0.14803861613698435
MATS2s,0.026324921909825993
MATS2v,-0.08473088450306815
MATS3Z,-0.0491401153701008
MATS3c,0.1684430181335529
MATS3d,-0.11723915497500405
MATS3i,-0.06982064048394232
MATS3m,-0.05368371498878188
MATS3p,-0.047183057787457745
MATS3s,-0.055219480552595665
MATS3v,-0.1108123778578373
MATS4Z,-0.0574251981238881
MATS4c,-0.048108007458885035
MATS4d,-0.03543299467827769
MATS4i,-0.04770905066031455
MATS4m,-0.060680168154843034
MATS4p,-0.11911395386139643
MATS4s,-0.10277851757475191
MATS4v,-0.08798871439527534
MATS5Z,0.033114992721979625
MATS5c,-0.16080699789977532
MATS5d,-0.11175616835994198
MATS5i,0.11297112855008082
MATS5m,0.03524615522369696
MATS5p,0.1599498913090281
MATS5s,0.002238225232260839
MATS5v,0.12984789392887214
MATS6Z,-0.021996902687217948
MATS6c,0.16567329099718872
MATS6d,-0.1921983418494145
MATS6i,0.10169774140060303
MATS6m,-0.021140028312072092
MATS6p,0.023442335240952558
MATS6s,-0.04910881539855313
MATS6v,-0.024137420390261857
MATS7Z,-0.04129756706175921
MATS7c,-0.07729803834746359
MATS7d,-0.11457599004768815
MATS7i,-0.048509676685003375
MATS7m,-0.03814126382943803
MATS7p,-0.04870802130138434
MATS7s,-0.027454270435213503
MATS7v,-0.08141849874241879
MATS8Z,-0.040795219489772445
MATS8c,-0.07635121301959369
MATS8d,0.025895653502406305
MATS8i,-0.13707736274883206
MATS8m,-0.043100659236761985
MATS8p,-0.1517362371145932
MATS8s,0.1334286407974337
MATS8v,-0.1506717295024694
MAXaaN,4.688495527840766
MAXaaS,1.5243475865586855
MAXsCl,6.187546768707483
MINaaN,4.362766649869824
MINaaS,1.5243475865586855
MINsCl,6.187546768707483
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,30.440957653391866
SpAD_D,203.43963395142418
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.5064351851851853
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,902
TMWC10,124.72948086447636
TSRW10,73.48109998670398
VE1_Dt,4.756675657866362
VE2_Dt,0.20681198512462443
VE3_Dt,2.3924581559851434
VR1_Dt,130.04264574177532
VR2_Dt,5.654028075729362
VR3_Dt,5.700771563763466
Xc-3dv,0.6514256779424117
Xc-4dv,0.0
Xc-5dv,0.1368913643911764
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.22290498742924503
Xch-6d,0.44673563623996193
Xch-7d,0.7871401010425904
Xp-0dv,13.481502753821555
Xp-1dv,8.320215818995742
Xp-2dv,6.245570505171475
Xp-3dv,4.59785690009657
Xp-4dv,3.33174553558171
Xp-5dv,2.1160921538692805
Xp-6dv,1.3339866859425127
Xp-7dv,0.864327638705195
Xpc-4d,3.554161590806078
Xpc-5d,5.887648355258134
Xpc-6d,9.027517316995167
n3Ring,0
n4Ring,0
n5Ring,2
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,37
nFRing,1
nHBAcc,4
nHBDon,0
nHRing,2
nSpiro,0
naRing,4
piPC10,8.048061681763631
AATS0dv,9.472040668119101
AATS0pe,6.587932352941176
AATS0se,7.926948764705882
AATS1dv,9.084084084084083
AATS1pe,6.6182837837837845
AATS1se,7.826025783783783
AATS2dv,7.957407407407407
AATS2pe,6.633738333333334
AATS2se,7.899835133333334
AATS3dv,6.217592592592592
AATS3pe,6.551461111111112
AATS3se,7.880746
AATS4dv,5.391111111111111
AATS4pe,6.560174666666667
AATS4se,7.949685066666666
AATS5dv,5.298412698412699
AATS5pe,6.2920357142857135
AATS5se,7.6677426
AATS6dv,5.070015220700153
AATS6pe,6.383652054794521
AATS6se,7.761198328767124
AATS7dv,4.050793650793651
AATS7pe,6.26117
AATS7se,7.693280571428571
AATS8dv,3.7400909681611436
AATS8pe,6.264780701754385
AATS8se,7.782931491228071
AATSC0Z,14.262975778546714
AATSC0c,0.012354298018125529
AATSC0d,0.5960207612456747
AATSC0i,2.377645800154633
AATSC0m,65.33019345448442
AATSC0p,0.31582179159584506
AATSC0s,1.484583327400193
AATSC0v,48.6086215836545
AATSC1Z,0.366594968671093
AATSC1c,-0.005747282997379821
AATSC1d,0.14642756943794996
AATSC1i,-0.28534024072876585
AATSC1m,1.7312821877385536
AATSC1p,0.00018552846362549172
AATSC1s,-0.06472501592968079
AATSC1v,-0.00806407784515701
AATSC2Z,-1.1463091118800466
AATSC2c,-0.0009970132517916788
AATSC2d,-0.024942329873125762
AATSC2i,-0.34916555346623757
AATSC2m,-5.039918217644308
AATSC2p,-0.046753820973751976
AATSC2s,0.03908154016243972
AATSC2v,-4.118651501257975
AATSC3Z,-0.7008842752787389
AATSC3c,0.002080995245094435
AATSC3d,-0.06987697039600155
AATSC3i,-0.166008752610752
AATSC3m,-3.5071674855725257
AATSC3p,-0.014901437843405196
AATSC3s,-0.08197792017608273
AATSC3v,-5.386436942076549
AATSC4Z,-0.8190542099192621
AATSC4c,-0.0005943406612052716
AATSC4d,-0.021118800461361015
AATSC4i,-0.1134352239318615
AATSC4m,-3.9642471244065405
