DLiP-ID,C000YS
AATSC5v,2.6876907849032357
AATSC6Z,-3.0017006802721076
AATSC6c,-0.0007430706445104827
AATSC6d,0.00014172335600906813
AATSC6i,0.3341177862139797
AATSC6m,-14.76114959070295
AATSC6p,0.04220945605755907
AATSC6s,-0.3301785913553806
AATSC6v,3.7675725974905845
AATSC7Z,1.4298469387755102
AATSC7c,-0.0010648727862008725
AATSC7d,-0.07748724489795919
AATSC7i,0.3959420820015925
AATSC7m,7.756802377551018
AATSC7p,0.07455542805652043
AATSC7s,-0.2365348869100109
AATSC7v,5.126721181107349
AATSC8Z,-5.663903061224487
AATSC8c,0.0006873855623861751
AATSC8d,-0.08529974489795922
AATSC8i,-0.1309869141714858
AATSC8m,-29.68573645280611
AATSC8p,-0.05488790156700412
AATSC8s,0.03771995552336155
AATSC8v,-9.922488668330073
ATS0are,173.0974
ATS1are,184.30800000000005
ATS2are,283.81489999999997
ATS3are,358.23979999999995
ATS4are,318.5
ATS5are,272.9798
ATS6are,227.24399999999994
ATS7are,190.46799999999996
ATS8are,183.11599999999996
ATSC0dv,95.97354497354499
ATSC0pe,2.699867857142855
ATSC0se,1.6983381071428565
ATSC1dv,11.631652249377105
ATSC1pe,-0.22995599489796126
ATSC1se,-0.17486246811224443
ATSC2dv,-11.493148288121846
ATSC2pe,1.18761594387755
ATSC2se,0.9721911492346943
ATSC3dv,-19.0854119425548
ATSC3pe,-0.6254762755102049
ATSC3se,-0.380272721938775
ATSC4dv,23.58391422412586
ATSC4pe,-0.02182602040816438
ATSC4se,-0.3086439489795914
ATSC5dv,-15.902410346854793
ATSC5pe,-0.28483035714286065
ATSC5se,-0.1799476249999984
ATSC6dv,-30.760029114526475
ATSC6pe,-1.3890658163265317
ATSC6se,-0.8732690663265292
ATSC7dv,-33.619971445368265
ATSC7pe,-0.6456561224489785
ATSC7se,-0.30811976530612273
ATSC8dv,-10.555989473978888
ATSC8pe,-0.11468469387754864
ATSC8se,0.007027877551019551
AXp-0dv,0.6216683367820252
AXp-1dv,0.3291188068336935
AXp-2dv,0.1860579446194129
AXp-3dv,0.10537837505037549
AXp-4dv,0.054769621657245804
AXp-5dv,0.03029583352825855
AXp-6dv,0.015442928403704644
AXp-7dv,0.007760967911747986
BertzCT,513.8377288588949
ECIndex,280
ETA_eta,9.395304529951591
GATS1dv,0.6547808018919036
GATS1pe,0.7645719022829391
GATS1se,0.7645409831799036
GATS2dv,0.9143294681196438
GATS2pe,0.47909011419871056
GATS2se,0.38777190315061555
GATS3dv,1.0818587687797865
GATS3pe,1.1417110498064427
GATS3se,1.1353048254446754
GATS4dv,0.9297508131650034
GATS4pe,1.1255743184012164
GATS4se,1.2237448598162632
GATS5dv,1.356455703180991
GATS5pe,1.7035357550567962
GATS5se,1.914629421236521
GATS6dv,1.4225027718053793
GATS6pe,1.7897264813224991
GATS6se,1.9522680649131219
GATS7dv,1.2001402365069738
GATS7pe,0.9832668728495971
GATS7se,0.9222135081128784
GATS8dv,0.8270930384806218
GATS8pe,0.5393076446863136
GATS8se,0.4007193471298316
LogEE_A,3.7414153343637757
LogEE_D,69.21211681554442
MATS1dv,0.1170172550737573
MATS1pe,-0.08223605360725864
MATS1se,-0.09941055148114297
MATS2dv,-0.0745131616231947
MATS2pe,0.2737026665179233
MATS2se,0.3561828676854299
MATS3dv,-0.0960019466533341
MATS3pe,-0.11184031219918787
MATS3se,-0.10809386773868218
MATS4dv,0.13231803347024687
MATS4pe,-0.004352980645471376
MATS4se,-0.09785618947453552
MATS5dv,-0.11046384606117778
MATS5pe,-0.07033192541610372
MATS5se,-0.07063674943686661
MATS6dv,-0.24928189425190975
MATS6pe,-0.4001620008739411
MATS6se,-0.3999258280509105
MATS7dv,-0.3065164991332364
MATS7pe,-0.20925065115620717
MATS7se,-0.15874624346527685
MATS8dv,-0.0962399668812646
MATS8pe,-0.03716815505520698
MATS8se,0.0036208295811529173
MAXaaCH,1.8996712543041907
MAXaasC,0.8501959981523475
MAXdssC,-0.2610185185185183
MAXssNH,2.761755007558579
MDEC-22,9.394742430475603
MDEC-23,10.326625171217266
MDEC-33,2.406851949670727
MDEN-22,0.4999999999999999
MINaaCH,1.8280324074074072
MINaasC,0.7369732615268332
MINdssC,-0.2610185185185183
MINssNH,2.746731859410431
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.3642857142857143
SM1_Dzi,0.670485343453266
SM1_Dzm,1.3839480546053196
SM1_Dzp,-1.6661988843093454
SM1_Dzv,-0.8135898779125019
SddssSe,0
SpAD_Dt,231.42515794474224
SpAbs_A,21.825641449598493
SpAbs_D,138.42423363108892
SpMAD_A,1.2838612617410878
SpMAD_D,8.142601978299346
SpMax_A,2.27703985742692
SpMax_D,69.21211681554442
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,41.13
TpiPC10,7.191335199100178
VAdjMat,5.169925001442312
VE1_DzZ,4.079680474434049
VE1_Dzi,4.07356317410286
VE1_Dzm,4.079668614324488
VE1_Dzp,4.095827409115676
VE1_Dzv,4.091400974021615
VE2_DzZ,0.23998120437847348
VE2_Dzi,0.2396213631825212
VE2_Dzm,0.23998050672496987
VE2_Dzp,0.24093102406562802
VE2_Dzv,0.2406706455306832
VE3_DzZ,1.93664692132176
VE3_Dzi,1.9351463402664721
VE3_Dzm,1.936644014200265
VE3_Dzp,1.940597001465244
VE3_Dzv,1.939515698900272
VR1_DzZ,77.57934598384264
VR1_Dzi,78.41242730136833
VR1_Dzm,77.56579150945342
VR1_Dzp,76.80207503658858
VR1_Dzv,77.09557056645876
VR2_DzZ,4.563490940226038
VR2_Dzi,4.612495723609902
VR2_Dzm,4.562693618203142
VR2_Dzp,4.517769119799328
VR2_Dzv,4.535033562732869
VR3_DzZ,4.881929482822456
VR3_Dzi,4.892610677353958
VR3_Dzm,4.8817547499930205
VR3_Dzp,4.871859909556378
VR3_Dzv,4.875674079481225
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05985279273275698
Xch-7dv,0.0844808689253766
Xpc-4dv,0.9191406631081811
Xpc-5dv,0.9744817138279207
Xpc-6dv,1.0593997785477505
Zagreb1,82.0
Zagreb2,91.0
fragCpx,52.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,18
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,4
naHRing,0
AATS0are,6.182049999999999
AATS1are,6.355448275862071
AATS2are,6.306997777777777
AATS3are,6.176548275862068
AATS4are,6.125
AATS5are,6.499519047619048
AATS6are,6.312333333333331
AATS7are,5.952124999999999
AATS8are,5.722374999999999
AATSC0dv,3.4276266061980354
AATSC0pe,0.09642385204081626
AATSC0se,0.06065493239795916
AATSC1dv,0.4010914568750726
AATSC1pe,-0.00792951706544694
AATSC1se,-0.0060297402797325666
AATSC2dv,-0.25540329529159655
AATSC2pe,0.02639146541950111
AATSC2se,0.021604247760770984
AATSC3dv,-0.3290588265957724
AATSC3pe,-0.010784073715693189
AATSC3se,-0.006556426240323707
AATSC4dv,0.45353681200242035
AATSC4pe,-0.0004197311616954688
AATSC4se,-0.005935460557299835
AATSC5dv,-0.378628817782257
AATSC5pe,-0.006781675170068111
AATSC5se,-0.004284467261904724
AATSC6dv,-0.8544452531812909
AATSC6pe,-0.03858516156462588
AATSC6se,-0.024257474064625813
AATSC7dv,-1.0506241076677583
AATSC7pe,-0.02017675382653058
AATSC7se,-0.009628742665816335
AATSC8dv,-0.32987467106184026
AATSC8pe,-0.003583896683673395
AATSC8se,0.00021962117346936098
AETA_eta,0.5526649723500936
ATSC0are,2.667171428571428
ATSC1are,-0.2660061224489806
ATSC2are,1.527938775510203
ATSC3are,-0.7435836734693878
ATSC4are,-0.029289795918367903
ATSC5are,-0.626342857142859
ATSC6are,-1.4178489795918374
ATSC7are,-0.6650816326530603
ATSC8are,0.025804081632654595
BCUTZ-1h,35.00041786786498
BCUTZ-1l,5.699589435119417
BCUTc-1h,0.42895992519257614
BCUTc-1l,-0.3321304669751745
BCUTd-1h,3.1776030221817986
BCUTd-1l,0.9779601405431031
BCUTi-1h,14.544455653606303
BCUTi-1l,10.958403711649732
BCUTm-1h,79.90417846159608
BCUTm-1l,11.71123414241389
BCUTp-1h,3.0589790849263303
BCUTp-1l,0.7509739729845951
BCUTs-1h,7.008269758835368
BCUTs-1l,1.0433825728769668
BCUTv-1h,26.52389132970872
BCUTv-1l,14.702705960047028
BalabanJ,1.6953028875319265
Diameter,10
ETA_beta,25.25
GATS1are,0.8170026806502264
GATS2are,0.4234373493588712
GATS3are,1.1876820852998635
GATS4are,1.1278478125981097
GATS5are,1.932086962110743
GATS6are,1.9116600250666835
GATS7are,0.963116523925828
GATS8are,0.33823753896583847
HybRatio,0.0
Lipinski,True
LogEE_Dt,115.71257897237112
MATS1are,-0.09629433443447998
MATS2are,0.35645157642779507
MATS3are,-0.13458880997525474
MATS4are,-0.005913166436353234
MATS5are,-0.15655608045619987
MATS6are,-0.4134610234491331
MATS7are,-0.21818861072725496
MATS8are,0.00846536191363828
NsssssAs,0
RotRatio,0.1111111111111111
SM1_Dzpe,0.7196028647987034
SM1_Dzse,0.6759608299348759
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,10.633577208012662
SMR_VSA7,59.07002313198691
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,102.093289996589
SpAD_Dzi,99.59642538287926
SpAD_Dzm,102.12361363676649
SpAD_Dzp,149.34542232048204
SpAD_Dzv,135.64228846044662
SpAbs_Dt,231.42515794474224
SpDiam_A,4.554079714853838
SpDiam_D,106.33951475935412
SpMAD_Dt,13.613244584984837
SpMax_Dt,115.71257897237112
SsssssAs,0
VE1_Dzpe,4.076586842256753
VE1_Dzse,4.0774729048577525
VE2_Dzpe,0.23979922601510312
VE2_Dzse,0.23985134734457367
VE3_Dzpe,1.9358883310976953
VE3_Dzse,1.9361056615151724
VMcGowan,185.5399999999997
VR1_Dzpe,78.11669355081284
VR1_Dzse,78.04868544608706
VR2_Dzpe,4.5950996206360495
VR2_Dzse,4.591099143887474
VR3_Dzpe,4.888832030916498
VR3_Dzse,4.88796105542293
mZagreb1,5.194444444444445
mZagreb2,3.8611111111111107
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,22
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.09525612244897956
AATSC1are,-0.009172624912033814
AATSC2are,0.03395419501133785
AATSC3are,-0.012820408163265308
AATSC4are,-0.0005632653061224597
AATSC5are,-0.014912925170068071
AATSC6are,-0.03938469387755104
AATSC7are,-0.020783801020408135
AATSC8are,0.0008063775510204561
AETA_beta,1.4852941176470589
BCUTdv-1h,6.021947829993988
BCUTdv-1l,0.2560161512796843
BCUTpe-1h,3.489640085333782
BCUTpe-1l,2.245771959927357
BCUTse-1h,3.7024042117782514
BCUTse-1l,2.441880792283757
ETA_alpha,8.966666666666667
ETA_dBeta,4.75
ETA_eta_B,0.1601933669496063
ETA_eta_F,14.878640496548819
ETA_eta_L,3.1363754429966137
ETA_eta_R,24.27394502650041
ETA_psi_1,0.6625615763546799
LabuteASA,107.98223351285881
LogEE_DzZ,50.90493752115589
LogEE_Dzi,49.83765300576041
LogEE_Dzm,50.878851966247694
LogEE_Dzp,74.18265266485591
LogEE_Dzv,67.5818530896608
PEOE_VSA1,10.633577208012662
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,40.19541217179579
PEOE_VSA8,10.160105790515976
PEOE_VSA9,5.687386274683562
SM1_Dzare,0.7446410314761917
SpAD_Dzpe,103.21111609775846
SpAD_Dzse,104.54968158197002
SpAbs_DzZ,101.05001268566465
SpAbs_Dzi,99.00482066806751
SpAbs_Dzm,101.06530041853892
SpAbs_Dzp,150.03150421402123
SpAbs_Dzv,135.97729605723413
SpDiam_Dt,169.55948542314326
SpMAD_DzZ,6.005487646858176
SpMAD_Dzi,5.858613257816427
SpMAD_Dzm,6.007271390398029
SpMAD_Dzp,8.785024842381297
SpMAD_Dzv,7.978958144732154
SpMax_DzZ,50.90493752115589
SpMax_Dzi,49.83765300576041
SpMax_Dzm,50.878851966247694
SpMax_Dzp,74.18265266485591
SpMax_Dzv,67.5818530896608
VE1_Dzare,4.075114841922927
VE2_Dzare,0.23971263776017218
VE3_Dzare,1.9355271794248654
VR1_Dzare,78.22985990474079
VR2_Dzare,4.601756464984753
VR3_Dzare,4.890279665945091
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5274509803921569
AETA_dBeta,0.27941176470588236
AETA_eta_B,0.009423139232329781
AETA_eta_F,0.8752141468558129
AETA_eta_L,0.18449267311744788
AETA_eta_R,1.4278791192059064
BCUTare-1h,3.5442996425557265
BCUTare-1l,2.1950191757842195
ETA_beta_s,10.25
ETA_dPsi_A,0.05143842364532003
ETA_dPsi_B,0.0
ETA_eta_BR,0.3321933669496063
ETA_eta_FL,5.117644752426876
ETA_eta_RL,8.25402019542349
LogEE_Dzpe,51.64788762916151
LogEE_Dzse,52.314603192745885
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,6.031114512338072
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,59.07002313198691
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,101.79634804211378
SpAbs_Dzpe,102.5761723935243
SpAbs_Dzse,103.95324555555689
SpDiam_DzZ,80.55786999845
SpDiam_Dzi,77.44190281783656
SpDiam_Dzm,80.53832484801043
SpDiam_Dzp,121.50403710198262
SpDiam_Dzv,109.61759774529556
SpMAD_Dzpe,6.071242123397557
SpMAD_Dzse,6.149981269527649
SpMax_Dzpe,51.64788762916151
SpMax_Dzse,52.314603192745885
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.6029411764705882
AETA_eta_BR,0.01954078629115331
AETA_eta_FL,0.3010379266133456
AETA_eta_RL,0.4855305997307935
DetourIndex,948
EState_VSA1,0.0
EState_VSA2,6.031114512338072
EState_VSA3,0.0
EState_VSA4,15.847492065199539
EState_VSA5,0.0
EState_VSA6,0.0
EState_VSA7,54.59730361615449
EState_VSA8,26.56352110596201
EState_VSA9,0.0
ETA_beta_ns,15.0
ETA_shape_p,0.18587360594795538
ETA_shape_x,0.0
ETA_shape_y,0.22304832713754646
GhoseFilter,True
LogEE_Dzare,50.94197643467314
SlogP_VSA10,16.169309733438947
SlogP_VSA11,0.0
SpAbs_Dzare,101.13931183787008
SpDiam_Dzpe,80.9233686112942
SpDiam_Dzse,82.14084315522325
SpMAD_Dzare,5.988020473065516
SpMax_Dzare,50.94197643467314
TopoPSA(NO),41.13
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8501959981523475
VSA_EState9,35.19877154719912
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8823529411764706
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.02745098039215687
ETA_dAlpha_B,0.0
FilterItLogS,-4.449238641072575
SpDiam_Dzare,79.58076246474907
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6011904761904764
ETA_epsilon_2,0.7960784313725489
ETA_epsilon_3,0.438775510204082
ETA_epsilon_4,0.5108333333333337
ETA_epsilon_5,0.743859649122807
AETA_beta_ns_d,0.08823529411764706
ETA_dEpsilon_A,0.16241496598639438
ETA_dEpsilon_B,0.09035714285714269
ETA_dEpsilon_C,-0.07205782312925169
ETA_dEpsilon_D,0.05221878224974186
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8823529411764706
MDEDescriptor,"0.0,0.0,0.0,0.0,9.394742430475603,10.326625171217266,0.0,2.406851949670727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,36.266723
BCUTDescriptor,"11.998835901899135,78.91851814373058,-0.26091825281389647,0.28079985835827515,5.091650246724118,10.593644847203317"
BPolDescriptor,15.593276999999997
TPSADescriptor,41.13
ALOGPDescriptor,"3.7333,13.93752889,68.3638"
XLogPDescriptor,3.28
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,290.00547516
ChiPathDescriptor,"12.08757566981053,8.25402019542349,7.1024326710221874,5.454684246752215,4.348146273915359,3.3419293924587348,1.610644479279677,1.049811333901931,10.568361725294428,5.924138523006483,4.279332726246497,2.845216126360138,1.752627893031866,1.0906500070173075,0.4169590669000255,0.20954613361719562"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.21442768208091553,0.0,0.0,0.0,0.05985279273275698,0.0844808689253766"
AtomCountDescriptor,28
BondCountDescriptor,18
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"0.895168206888927,0.0,0.11785113019775793,0.0,0.4900065080469399,0.0,0.08183170883849715,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,12,0,0,0,0,0"
ZagrebIndexDescriptor,82.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"34.262388276679104,2.0154346045105354,11.161764115213591,2.54539416069636,6.07947390291314"
FractionalPSADescriptor,0.14182490857218477
WienerNumbersDescriptor,"572.0,21.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.7384535700530244,2.552095759184338,3.2992785336148938,0.9191406631081812,0.9744817138279208,0.9925669046314956"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.432098765432098,6.805293005671078,4.301783264746228"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,569.04
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"61.75252042940931,24.649495170998936,36.43698215042068,40.7248564057367,30.630810429902116"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.21942072922090894,-0.16907051268780138,0.09594575835440176,-0.003053491353231043,-0.06679051921228402"
EccentricConnectivityIndexDescriptor,280
AutocorrelationDescriptorPolarizability,"1096.181876613081,1217.920480204788,1531.7619360680656,1371.3112642047515,1041.2641318504675"
