DLiP-ID,C00164
DLiP-Mol-ID,31890
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C17H18NOS.ClH/c1-4-18-15-7-5-6-8-16(15)20-17(18)11-14-9-12(2)19-13(3)10-14;/h5-11H,4H2,1-3H3;1H/q+1;/p-1"
Standard Inchi Key(RDKit),YMULGISUMVDGFM-UHFFFAOYSA-M
Canonical SMILES(RDKit),CC[n+]1c(C=C2C=C(C)OC(C)=C2)sc2ccccc21.[Cl-]
SMILES(SDF),
MW(SDF),
MW(RDKit),319.857
MW Monoisotopic(RDKit),319.079762876
MolLogP(RDKit),1.4339
XLogP(SDF),
XLogP(CDK),4.746
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),2
HBA Lipinski(RDKit),2
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),13.11
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),2
nRings(SDF),
nRings(RDKit),3
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),21
QED Weighted(RDKit),0.763443493146527
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,51101.51376732016
qed,0.7634434931465267
Chi0,14.11251969619286
Chi1,9.669035095596021
TPSA,13.11
Chi0n,12.39023331495084
Chi0v,13.962658841897023
Chi1n,6.8464458003895725
Chi1v,7.662942381317299
Chi2n,4.908658960020879
Chi2v,5.970885957110829
Chi3n,3.304812863114557
Chi3v,4.417322943635673
Chi4n,2.5363447852086374
Chi4v,3.723721686736926
MolMR,84.27000000000004
MolWt,319.85699999999997
fr_SH,0
Kappa1,15.802179902747495
Kappa2,6.458037914985437
Kappa3,3.1959699817830396
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,1
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,735.2359225965785
MolLogP,1.4338999999999995
NOCount,2
fr_Ar_N,1
fr_COO2,0
fr_urea,0
BalabanJ,1.6133323870894616e-06
SMR_VSA1,21.710995762771383
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,27.315968004984448
SMR_VSA6,0.0
SMR_VSA7,58.51656645774858
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
