DLiP-ID,C0028E
AATSC4i,-0.023680822689326423
AATSC4m,-4.427169104684878
AATSC4p,-0.006918928452422219
AATSC4s,-0.006491632838505588
AATSC4v,0.2696975179635731
AATSC5Z,-0.0887726655976316
AATSC5c,0.0005689949362931188
AATSC5d,-0.006670778339706421
AATSC5i,-0.06237929877472696
AATSC5m,-0.4902296193067718
AATSC5p,-0.010217434325837264
AATSC5s,0.009155468655806468
AATSC5v,-3.763851576291535
AATSC6Z,1.4443317184383015
AATSC6c,0.0011477418329127144
AATSC6d,0.041208321459105156
AATSC6i,-0.07298662718030259
AATSC6m,6.831112580051297
AATSC6p,0.0008720864087529145
AATSC6s,0.1300605984159269
AATSC6v,3.5599105096665102
AATSC7Z,1.0463439590712316
AATSC7c,-0.0010493131632054967
AATSC7d,0.016001574183392354
AATSC7i,0.16889733219983943
AATSC7m,5.055516913921028
AATSC7p,0.04599208695611523
AATSC7s,-0.10997343610512342
AATSC7v,6.445054790674699
AATSC8Z,0.859140495867769
AATSC8c,0.00115436468488003
AATSC8d,-0.026396694214876025
AATSC8i,0.044424040041484814
AATSC8m,3.9420746428099203
AATSC8p,0.022173589861472057
AATSC8s,-0.025761316872428046
AATSC8v,2.281153873414644
ATS0are,325.84209999999985
ATS1are,354.8539
ATS2are,615.2548
ATS3are,749.7054999999998
ATS4are,776.7919999999998
ATS5are,786.7879
ATS6are,832.0788
ATS7are,743.2961
ATS8are,596.2121
ATSC0dv,182.39730639730644
ATSC0pe,4.787152727272722
ATSC0se,2.83869538181818
ATSC1dv,78.33751657994078
ATSC1pe,0.4670235371900871
ATSC1se,0.16341205884296892
ATSC2dv,59.33302724211816
ATSC2pe,0.35571590082645105
ATSC2se,0.13836728066114873
ATSC3dv,26.507091113151724
ATSC3pe,0.22853920661157268
ATSC3se,0.11176523438015935
ATSC4dv,20.71002958881745
ATSC4pe,-1.0646783140495846
ATSC4se,-0.9208622366942192
ATSC5dv,53.1635547393123
ATSC5pe,0.862947900826447
ATSC5se,0.7325495788429772
ATSC6dv,69.94357718600139
ATSC6pe,2.8610228099173485
ATSC6se,1.4646070842975283
ATSC7dv,-39.98224670951943
ATSC7pe,-0.7803007933884294
ATSC7se,-0.6885460747107495
ATSC8dv,-46.52035506580961
ATSC8pe,-0.5709995041322288
ATSC8se,-0.5257742760330666
AXp-0dv,0.651354264301801
AXp-1dv,0.3651803547463235
AXp-2dv,0.20422465899476475
AXp-3dv,0.1129414273058421
AXp-4dv,0.06296585617304544
AXp-5dv,0.034553836121632986
AXp-6dv,0.01876132691368725
AXp-7dv,0.009595946082951062
BertzCT,925.9332480622691
ECIndex,717
ETA_eta,28.06852575795604
GATS1dv,0.5495361752235569
GATS1pe,0.690407095578345
GATS1se,0.6724065686224052
GATS2dv,0.9164884054675864
GATS2pe,0.920190006454946
GATS2se,0.8747871202810497
GATS3dv,0.9846085484330332
GATS3pe,0.9886147924710613
GATS3se,0.981962505179419
GATS4dv,1.008242758575597
GATS4pe,1.1315539074375556
GATS4se,1.174026271203457
GATS5dv,0.8284495432458912
GATS5pe,0.8268212084472273
GATS5se,0.7338631782291049
GATS6dv,0.7938965797319902
GATS6pe,0.6853027576971102
GATS6se,0.6557411785339776
GATS7dv,1.2332227508148648
GATS7pe,1.3485916688921407
GATS7se,1.4740867123886277
GATS8dv,1.2839736395185701
GATS8pe,1.3586765182872045
GATS8se,1.572608127872006
LogEE_A,4.249407073089107
LogEE_D,173.70551984723696
MATS1dv,0.4144185749268193
MATS1pe,0.09413460820754277
MATS1se,0.055546045342612885
MATS2dv,0.17714112657666123
MATS2pe,0.04046386019069535
MATS2se,0.02654336201570598
MATS3dv,0.06343600063603017
MATS3pe,0.020838937709433
MATS3se,0.017186208899019527
MATS4dv,0.04767093748514528
MATS4pe,-0.09337540936321824
MATS4se,-0.1361969136362509
MATS5dv,0.11963368566603585
MATS5pe,0.07398866384676442
MATS5se,0.1059195490032286
MATS6dv,0.14545347683538415
MATS6pe,0.2266933207304616
MATS6se,0.19570279422725456
MATS7dv,-0.09568435166530119
MATS7pe,-0.07115032851093843
MATS7se,-0.10587815381237671
MATS8dv,-0.14027726500775303
MATS8pe,-0.06560261290256397
MATS8se,-0.10186927899004433
MAXaaCH,1.9559181833208847
MAXaaaC,0.9986712496191215
MAXaasC,0.9949363022752481
MAXaasN,1.8382458025680428
MAXdssC,-0.017404572940286966
MAXsCH3,2.185267967084876
MAXssNH,3.065866973434614
MAXsssN,2.3965883687831186
MDEC-11,0.3149802624737183
MDEC-12,5.325069248148162
MDEC-13,2.888284139281289
MDEC-22,10.565625962785289
MDEC-23,16.142595008631652
MDEC-33,7.557896439894795
MDEN-22,0.16666666666666669
MDEN-23,1.1734823157245244
MDEN-33,0.12499999999999997
MINaaCH,1.8568910074444123
MINaaaC,0.9941597227861662
MINaasC,0.6958335953091201
MINaasN,1.8382458025680428
MINdssC,-0.017404572940286966
MINsCH3,1.9100297671826953
MINssNH,3.065866973434614
MINsssN,2.3965883687831186
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0934873949579833
SM1_Dzi,1.1188929450345397
SM1_Dzm,2.1058097627382386
SM1_Dzp,-2.496938651903501
SM1_Dzv,-1.4354254861226634
SddssSe,0
SpAD_Dt,531.3458083696886
SpAbs_A,35.48126562861278
SpAbs_D,347.41103969447397
SpMAD_A,1.2671880581647421
SpMAD_D,12.4075371319455
SpMax_A,2.523922196509983
SpMax_D,173.70551984723696
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,78.4
TpiPC10,9.06860713240207
VAdjMat,5.906890595608519
VE1_DzZ,5.178660915736875
VE1_Dzi,5.187697948299832
VE1_Dzm,5.1787387047077145
VE1_Dzp,5.1854054992905985
VE1_Dzv,5.186712711562618
VE2_DzZ,0.18495217556203122
VE2_Dzi,0.18527492672499402
VE2_Dzm,0.18495495373956122
VE2_Dzp,0.1851930535460928
VE2_Dzv,0.18523973969866492
VE3_DzZ,2.6741659295574505
VE3_Dzi,2.6759094607183513
VE3_Dzm,2.6741809505035747
VE3_Dzp,2.6754674620323966
VE3_Dzv,2.675719524774522
VR1_DzZ,174.04188194995749
VR1_Dzi,173.10072629270147
VR1_Dzm,174.03100500463063
VR1_Dzp,174.0454594826266
VR1_Dzv,173.6853974455758
VR2_DzZ,6.215781498212768
VR2_Dzi,6.182168796167909
VR2_Dzm,6.215393035879665
VR2_Dzp,6.215909267236664
VR2_Dzv,6.203049908770565
VR3_DzZ,6.188915388293707
VR3_Dzi,6.183493075152911
VR3_Dzm,6.188852890203577
VR3_Dzp,6.188935943667278
VR3_Dzv,6.186865019223497
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11338834764831845
Xch-6dv,0.23824697469273132
Xch-7dv,0.38093441465312977
Xpc-4dv,2.205680837058287
Xpc-5dv,3.02073056008709
Xpc-6dv,3.7816362515958666
Zagreb1,142.0
Zagreb2,166.0
fragCpx,144.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,1
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,15
nBondsD,1
nBondsM,16
nBondsO,30
nBondsS,41
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,7
naHRing,2
AATS0are,5.924401818181815
AATS1are,6.22550701754386
AATS2are,6.091631683168317
AATS3are,5.950043650793649
AATS4are,5.92970992366412
AATS5are,5.871551492537313
AATS6are,5.738474482758621
AATS7are,5.899175396825397
AATS8are,5.962121
AATSC0dv,3.316314661769208
AATSC0pe,0.08703914049586767
AATSC0se,0.05161264330578509
AATSC1dv,1.374342396139312
AATSC1pe,0.008193395389299774
AATSC1se,0.002866878225315244
AATSC2dv,0.5874557152684967
AATSC2pe,0.0035219396121430797
AATSC2se,0.0013699730758529576
AATSC3dv,0.21037373899326764
AATSC3pe,0.0018138032270759736
AATSC3se,0.0008870256696838043
AATSC4dv,0.1580918289222706
AATSC4pe,-0.00812731537442431
AATSC4se,-0.007029482722856635
AATSC5dv,0.39674294581576347
AATSC5pe,0.006439909707660053
AATSC5se,0.005466787901813263
AATSC6dv,0.48236949783449234
AATSC6pe,0.019731191792533437
AATSC6se,0.010100738512396746
AATSC7dv,-0.31731941832951926
AATSC7pe,-0.006192863439590709
AATSC7se,-0.00546465138659325
AATSC8dv,-0.4652035506580961
AATSC8pe,-0.005709995041322287
AATSC8se,-0.005257742760330666
AETA_eta,1.00244734849843
ATSC0are,4.465690909090909
ATSC1are,0.49270578512396973
ATSC2are,0.16656942148760667
ATSC3are,-0.04459917355371755
ATSC4are,-1.0314256198347087
ATSC5are,1.1369057851239668
ATSC6are,2.5543057851239626
ATSC7are,-1.2568628099173538
ATSC8are,-0.6433016528925602
BCUTZ-1h,17.00110437552948
BCUTZ-1l,5.686293781392925
BCUTc-1h,0.42522848794672247
BCUTc-1l,-0.4299181621926559
BCUTd-1h,3.279128819069835
BCUTd-1l,0.977860948575371
BCUTi-1h,14.692653623509836
BCUTi-1l,10.311264141102823
BCUTm-1h,35.45051780608298
BCUTm-1l,11.69809654643021
BCUTp-1h,2.9366095629627695
BCUTp-1l,0.7518823009366234
BCUTs-1h,7.008271343356817
BCUTs-1l,0.6046845439174805
BCUTv-1h,24.44072574299141
BCUTv-1l,14.702708482051971
BalabanJ,1.4631855640744136
Diameter,16
ETA_beta,31.5
GATS1are,0.7225828308847868
GATS2are,1.003903508671151
GATS3are,1.0419344369277797
GATS4are,1.1920041592149104
GATS5are,0.8549857830584221
GATS6are,0.7225502777919339
GATS7are,1.5043504851709217
GATS8are,1.4429252116133915
HybRatio,0.42857142857142855
Lipinski,True
LogEE_Dt,265.6729041848443
MATS1are,0.10646009151038627
MATS2are,0.02031177760812118
MATS3are,-0.00435943588891505
MATS4are,-0.09697072627412379
MATS5are,0.104494566169531
MATS6are,0.21695962122638368
MATS7are,-0.12285458237016163
MATS8are,-0.07922982496854789
MAXssCH2,1.1296978191222056
MINssCH2,0.6620734745153035
NsssssAs,0
RotRatio,0.3
SM1_Dzpe,1.1081236539981103
SM1_Dzse,1.0906870494887704
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,19.99718307830303
SMR_VSA4,7.04767198267719
SMR_VSA5,26.689117645233267
SMR_VSA6,26.1790256236503
SMR_VSA7,40.231615849750675
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,271.49140135075714
SpAD_Dzi,274.85411578354365
SpAD_Dzm,271.4555433492857
SpAD_Dzp,357.4643176648301
SpAD_Dzv,336.30824772562414
SpAbs_Dt,531.3458083696885
SpDiam_A,4.8221590790078395
SpDiam_D,262.86507014001563
SpMAD_Dt,18.976636013203166
SpMax_Dt,265.6729041848443
SsssssAs,0
VE1_Dzpe,5.186871539052323
VE1_Dzse,5.186249758980388
VE2_Dzpe,0.18524541210901152
VE2_Dzse,0.185223205677871
VE3_Dzpe,2.6757501463004827
VE3_Dzse,2.6756302633732876
VMcGowan,318.4500000000007
VR1_Dzpe,173.19227367317876
VR1_Dzse,173.27251903388742
VR2_Dzpe,6.18543834547067
VR2_Dzse,6.188304251210265
VR3_Dzpe,6.1840218030372105
VR3_Dzse,6.1844850267980815
mZagreb1,9.5
mZagreb2,6.388888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,1
n8FaRing,1
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,50
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.08119438016528925
AATSC1are,0.008643961142525785
AATSC2are,0.0016492021929466008
AATSC3are,-0.0003539616948707742
AATSC4are,-0.00787347801400541
AATSC5are,0.008484371530775872
AATSC6are,0.017615901966372156
AATSC7are,-0.009975101666010745
AATSC8are,-0.006433016528925603
AETA_beta,1.125
BCUTdv-1h,6.021955470309439
BCUTdv-1l,0.6531705630333517
BCUTpe-1h,3.4890360046752744
BCUTpe-1l,2.2337109765695145
BCUTse-1h,3.7019703504642827
BCUTse-1l,2.4299094445666904
ETA_alpha,13.980952380952381
ETA_dBeta,-3.5
ETA_eta_B,0.3858064592703734
ETA_eta_F,22.092716797982284
ETA_eta_L,7.749319058220422
ETA_eta_R,50.16124255593832
ETA_psi_1,0.6100145439434866
LabuteASA,174.8416639093715
LogEE_DzZ,135.62412217744486
LogEE_Dzi,137.46701835409448
LogEE_Dzm,135.60663126086425
LogEE_Dzp,178.3060539678332
LogEE_Dzv,168.0003282750132
PEOE_VSA1,10.216698334856808
PEOE_VSA2,9.476340119217006
PEOE_VSA3,0.0
PEOE_VSA4,5.098681808301038
PEOE_VSA5,11.336785877934737
PEOE_VSA6,37.581148426536984
PEOE_VSA7,44.130257263062
PEOE_VSA8,36.109493814405454
PEOE_VSA9,4.877147193701299
SM1_Dzare,1.1204029054034366
SpAD_Dzpe,280.6345424423379
SpAD_Dzse,282.3084579951684
SpAbs_DzZ,269.6969835836502
SpAbs_Dzi,273.8316195320347
SpAbs_Dzm,269.6505635526529
SpAbs_Dzp,359.1643694589651
SpAbs_Dzv,337.4360820361492
SpDiam_Dt,385.13859733087423
SpMAD_DzZ,9.696121476812754
SpMAD_Dzi,9.816218420840844
SpMAD_Dzm,9.69484083390306
SpMAD_Dzp,12.766582773743933
SpMAD_Dzv,12.011008847343719
SpMax_DzZ,135.62412217744486
SpMax_Dzi,137.46701835409448
SpMax_Dzm,135.60663126086425
SpMax_Dzp,178.3060539678332
SpMax_Dzv,168.0003282750132
VE1_Dzare,5.1866190242512555
VE2_Dzare,0.18523639372325912
VE3_Dzare,2.675701461665436
VR1_Dzare,173.1985826461882
VR2_Dzare,6.1856636659352935
VR3_Dzare,6.184058229939914
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,1
n9FAHRing,0
n9FaHRing,0
nAromAtom,14
nAromBond,15
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4993197278911565
AETA_dBeta,-0.125
AETA_eta_B,0.01377880211679905
AETA_eta_F,0.7890255999279387
AETA_eta_L,0.27676139493644364
AETA_eta_R,1.7914729484263687
BCUTare-1h,3.5438043290294683
BCUTare-1l,2.1829433776547362
ETA_beta_s,17.5
ETA_dPsi_A,0.10398545605651333
ETA_dPsi_B,0.0
ETA_eta_BR,0.6438064592703734
ETA_eta_FL,5.7790880448823
ETA_eta_RL,13.528407103102722
LogEE_Dzpe,140.35684706595458
LogEE_Dzse,141.19318210649453
PEOE_VSA10,10.524324414469028
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,46.76659982729851
SlogP_VSA3,7.04767198267719
SlogP_VSA4,0.0
SlogP_VSA5,36.360802023006386
SlogP_VSA6,30.33183534230805
SlogP_VSA7,5.022633313741326
SlogP_VSA8,21.47400012063082
SlogP_VSA9,0.0
SpAD_Dzare,278.56504182155777
SpAbs_Dzpe,279.6055704779111
SpAbs_Dzse,281.29567716350033
SpDiam_DzZ,207.18526893787947
SpDiam_Dzi,209.68108685658325
SpDiam_Dzm,207.17564122039
SpDiam_Dzp,274.7972634060926
SpDiam_Dzv,257.9514775835188
SpMAD_Dzpe,10.022662230083496
SpMAD_Dzse,10.082444928398871
SpMax_Dzpe,140.35684706595458
SpMax_Dzse,141.19318210649453
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,28
AETA_beta_s,0.625
AETA_eta_BR,0.022993087831084762
AETA_eta_FL,0.2063960016029393
AETA_eta_RL,0.48315739653938294
DetourIndex,3631
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,11.567389719653901
EState_VSA4,58.82705977792186
EState_VSA5,11.336785877934737
EState_VSA6,0.0
EState_VSA7,42.06131026013042
EState_VSA8,29.162854542539094
EState_VSA9,11.600939890232516
ETA_beta_ns,14.0
ETA_shape_p,0.18222070844686647
ETA_shape_x,0.0
ETA_shape_y,0.30756130790190733
GhoseFilter,True
LogEE_Dzare,139.32253530025758
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,277.52466769511193
SpDiam_Dzpe,214.36938624382026
SpDiam_Dzse,215.7158648688556
SpMAD_Dzare,9.948751493627062
SpMax_Dzare,139.32253530025758
TopoPSA(NO),50.160000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.8382458025680428
VSA_EState9,49.795631095548586
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.000680272108843535
FilterItLogS,-6.563506168447309
SpDiam_Dzare,212.63705687745104
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5639826839826841
ETA_epsilon_2,0.8185374149659861
ETA_epsilon_3,0.43999999999999984
ETA_epsilon_4,0.5233699633699632
ETA_epsilon_5,0.8006568144499177
AETA_beta_ns_d,0.017857142857142856
ETA_dEpsilon_A,0.1239826839826843
ETA_dEpsilon_B,0.04061272061272092
ETA_dEpsilon_C,-0.08336996336996338
ETA_dEpsilon_D,0.017880600516068434
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5
MDEDescriptor,"0.3149802624737183,5.325069248148162,2.888284139281289,0.0,10.565625962785289,16.142595008631652,0.0,7.557896439894795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,1.1734823157245244,0.12499999999999997"
APolDescriptor,65.24541099999998
BCUTDescriptor,"11.997938118731453,34.968854177992014,-0.30174259145477944,0.2378756235744247,5.372380828857422,11.91230831882037"
BPolDescriptor,37.794588999999995
TPSADescriptor,78.4
ALOGPDescriptor,"2.9642,8.78648164,116.80649999999997"
XLogPDescriptor,4.2250000000000005
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,418.15941038000005
ChiPathDescriptor,"20.0956473593183,13.528407103102724,11.80754927856514,9.761004318432004,8.0048408085042,6.263603908253146,4.656865556406743,3.1184557818311958,18.237919400450426,10.955410642389705,8.373211018785355,6.098837074515469,4.470575788286227,3.0061837425820674,1.8948940182824123,1.07474596129052"
ChiChainDescriptor,"0.0,0.0,0.17479246499677625,0.48503945240560115,0.8769139889641454,0.0,0.0,0.11338834764831843,0.23824697469273132,0.3809344146531298"
AtomCountDescriptor,55
BondCountDescriptor,30
SmallRingDescriptor,"3,3,2,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.7057854244149726,0.0,0.3932286679177839,0.0,1.0232383069134752,0.0,0.17162143656773166,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,8,2,6,2,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,17
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"56.58424472044338,2.020865882872978,21.016180453106212,2.564675316732922,12.77696971370655"
FractionalPSADescriptor,0.18748830721937942
WienerNumbersDescriptor,"2335.0,41.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.066469526516556,6.235044919361274,8.46779526927679,2.205680837058287,3.020730560087089,3.464288330197985"
FractionalCSP3Descriptor,0.42857142857142855
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,6,0,0,5,0,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.68,10.85782272456871,5.795610425240055"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,2493.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.42857142857142855
AutocorrelationDescriptorMass,"44.055093186945655,37.312868792396664,54.73990700274133,57.546223335844296,46.11561824492663"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.3996050043994916,-0.18728503814337177,-0.048112721809209745,0.1288596136412326,-0.1788602736296986"
EccentricConnectivityIndexDescriptor,717
AutocorrelationDescriptorPolarizability,"2186.70638922546,2557.9548627356885,3572.607622772817,3371.0162537544334,3033.546527633349"
