DLiP-ID,T0040T
AATSC4m,0.3632389114441009
AATSC4p,-0.024722936212698797
AATSC4s,-0.011668981493088112
AATSC4v,-2.7537169278174463
AATSC5Z,1.0888888888888888
AATSC5c,0.0023112055433505935
AATSC5d,0.04945743179990245
AATSC5i,-0.06689364732706836
AATSC5m,5.108713109990374
AATSC5p,0.0020315513565998355
AATSC5s,0.2897728787685673
AATSC5v,3.6505729626717516
AATSC6Z,-0.35964912280701755
AATSC6c,-0.0012199371959579527
AATSC6d,0.016613266880265813
AATSC6i,-0.0431570601761184
AATSC6m,-1.553125680182123
AATSC6p,0.014674554107694096
AATSC6s,-0.3237456601830513
AATSC6v,2.34679344822263
AATSC7Z,-0.7692307692307693
AATSC7c,0.0007955955394025191
AATSC7d,0.01716617309354938
AATSC7i,0.1923117314948355
AATSC7m,-3.5919024499039565
AATSC7p,0.008168591301055197
AATSC7s,-0.15293724905686462
AATSC7v,-0.8811157069361077
AATSC8Z,1.4069767441860466
AATSC8c,0.0008936996195268377
AATSC8d,-0.006130626640284142
AATSC8i,-0.2632831314026432
AATSC8m,6.610170233688226
AATSC8p,-0.005007338429486027
AATSC8s,0.1884197204813248
AATSC8v,3.125183592756853
ATS0are,340.8091999999999
ATS1are,365.3408
ATS2are,613.5056000000002
ATS3are,801.3926999999999
ATS4are,875.2607
ATS5are,848.4507000000001
ATS6are,726.9848999999999
ATS7are,593.3707
ATS8are,538.8788000000001
ATSC0dv,218.0
ATSC0pe,7.175286792452827
ATSC0se,4.519480754716981
ATSC1dv,49.0
ATSC1pe,-0.26703157707368236
ATSC1se,-0.3413076511214007
ATSC2dv,-27.0
ATSC2pe,0.8677705945176319
ATSC2se,0.8027942086151603
ATSC3dv,-83.0
ATSC3pe,-1.9897195443218152
ATSC3se,-0.6329413414026367
ATSC4dv,52.0
ATSC4pe,0.3725844428622209
ATSC4se,-0.06716541829832005
ATSC5dv,73.0
ATSC5pe,2.242986472054107
ATSC5se,1.1588989832680654
ATSC6dv,-65.0
ATSC6pe,-2.5461131007475926
ATSC6se,-1.8274300007120035
ATSC7dv,2.0
ATSC7pe,-1.202294304022774
ATSC7se,-0.5514243901744478
ATSC8dv,59.0
ATSC8pe,1.8212780348878579
ATSC8se,0.72571915272339
AXp-0dv,0.5469386549849575
AXp-1dv,0.2966387169756632
AXp-2dv,0.16203198649973188
AXp-3dv,0.09167579232646035
AXp-4dv,0.050018217377897516
AXp-5dv,0.02861984291330427
AXp-6dv,0.015470719428582986
AXp-7dv,0.008246283149287926
BertzCT,861.0009931862244
ECIndex,806
ETA_eta,23.707079896673388
GATS1dv,0.585487906588824
GATS1pe,0.8027872972224421
GATS1se,0.8483509075679421
GATS2dv,1.016299043529182
GATS2pe,0.7637862102107756
GATS2se,0.7040784913550602
GATS3dv,1.1036842871705257
GATS3pe,1.0283602005763135
GATS3se,0.9644330417558165
GATS4dv,0.84242150148598
GATS4pe,0.8817573645259391
GATS4se,0.878971620754789
GATS5dv,0.9081889228678219
GATS5pe,0.9639873814104969
GATS5se,1.0065227062317392
GATS6dv,1.2826331884757765
GATS6pe,1.3303032051044825
GATS6se,1.3941309193701141
GATS7dv,1.091743119266055
GATS7pe,1.2131600701629595
GATS7se,1.2082763509029872
GATS8dv,0.8334755707275442
GATS8pe,0.7905908771530208
GATS8se,0.8380796473701311
LogEE_A,4.279523136880705
LogEE_D,192.48474113351972
MATS1dv,0.21659716430358633
MATS1pe,-0.03586216765273057
MATS1se,-0.07277306435360435
MATS2dv,-0.06983212961155574
MATS2pe,0.06818889945827232
MATS2se,0.10015294065889932
MATS3dv,-0.16014999271880004
MATS3pe,-0.11664279725959953
MATS3se,-0.058908809519674706
MATS4dv,0.08902959038635483
MATS4pe,0.019380857040228364
MATS4se,-0.005546828108478704
MATS5dv,0.13146449201495072
MATS5pe,0.12272399691954526
MATS5se,0.10066978511176797
MATS6dv,-0.13862063415419282
MATS6pe,-0.16497169839096176
MATS6se,-0.18798501322681915
MATS7dv,0.005343280572638371
MATS7pe,-0.09759015383746107
MATS7se,-0.07106109698028866
MATS8dv,0.16679112438660126
MATS8pe,0.1564279680512774
MATS8se,0.09895949305370907
MAXaaCH,1.778917491452819
MAXaasC,0.7147397725797802
MAXaasN,1.3892758461409254
MAXdssC,0.08034701902971042
MAXsNH2,5.495458502490774
MAXssNH,2.5123570951231833
MAXsssN,2.1703636566222246
MDEC-22,12.673635484432017
MDEC-23,14.521681383074974
MDEC-33,3.377764166834807
MDEN-11,0.4999999999999999
MDEN-12,0.6299605249474366
MDEN-13,1.338865900164339
MDEN-22,1.1052094495921163
MDEN-23,2.3040946019227615
MDEN-33,0.6850067105944414
MDEO-11,0.814325284978472
MINaaCH,1.6512804570884163
MINaasC,0.4975301457791197
MINaasN,1.3892758461409254
MINdssC,-1.130988372739399
MINsNH2,5.495458502490774
MINssNH,2.5123570951231833
MINsssN,1.808822647726036
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8928571428571432
SM1_Dzi,2.3213992412960867
SM1_Dzm,1.8877981651535816
SM1_Dzp,-7.392337338472
SM1_Dzv,-3.7515804601215073
SddssSe,0
SpAD_Dt,524.5335519834575
SpAbs_A,36.76109637945822
SpAbs_D,384.9694822670393
SpMAD_A,1.2676240130847662
SpMAD_D,13.274809733346187
SpMax_A,2.3438659530406256
SpMax_D,192.48474113351972
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,153.46000000000004
TpiPC10,7.644829628015752
VAdjMat,5.954196310386875
VE1_DzZ,5.303757435950129
VE1_Dzi,5.302656190735449
VE1_Dzm,5.303761403580897
VE1_Dzp,5.306379568159845
VE1_Dzv,5.307081732262347
VE2_DzZ,0.1828881874465562
VE2_Dzi,0.18285021347363617
VE2_Dzm,0.18288832426141025
VE2_Dzp,0.18297860579861536
VE2_Dzv,0.18300281835387402
VE3_DzZ,2.733126256543308
VE3_Dzi,2.7329186000710264
VE3_Dzm,2.7331270046222564
VE3_Dzp,2.733620525799602
VE3_Dzv,2.7337528415604364
VR1_DzZ,177.73052296115472
VR1_Dzi,177.97565254698992
VR1_Dzm,177.7305646747029
VR1_Dzp,177.95155411944364
VR1_Dzv,177.6100645038819
VR2_DzZ,6.1286387227984385
VR2_Dzi,6.137091467137584
VR2_Dzm,6.1286401611966514
VR2_Dzp,6.136260486877367
VR2_Dzv,6.124484982892479
VR3_DzZ,6.244979224207278
VR3_Dzi,6.246357494484928
VR3_Dzm,6.244979458908344
VR3_Dzp,6.2462220823718235
VR3_Dzv,6.244301235448682
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.11858985212199027
Xch-7dv,0.10907747716623398
Xpc-4dv,1.4282927999094661
Xpc-5dv,1.7123513453053634
Xpc-6dv,1.8542885912082976
Zagreb1,146.0
Zagreb2,166.0
fragCpx,149.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,31
nBondsS,41
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,1
AATS0are,6.430362264150942
AATS1are,6.6425600000000005
AATS2are,6.526655319148938
AATS3are,6.360259523809523
AATS4are,6.163807746478874
AATS5are,6.284820000000001
AATS6are,6.3770605263157885
AATS7are,6.520557142857143
AATS8are,6.2660325581395355
AATSC0dv,4.113207547169812
AATSC0pe,0.13538276966892127
AATSC0se,0.08527322178711286
AATSC1dv,0.8909090909090909
AATSC1pe,-0.004855119583157861
AATSC1se,-0.00620559365675274
AATSC2dv,-0.2872340425531915
AATSC2pe,0.00923160206933651
AATSC2se,0.008540363921437874
AATSC3dv,-0.6587301587301587
AATSC3pe,-0.015791424954935043
AATSC3se,-0.005023343979386006
AATSC4dv,0.36619718309859156
AATSC4pe,0.0026238341046635276
AATSC4se,-0.00047299590350929617
AATSC5dv,0.5407407407407407
AATSC5pe,0.0166147146078082
AATSC5se,0.008584436913096781
AATSC6dv,-0.5701754385964912
AATSC6pe,-0.022334325445154322
AATSC6se,-0.01603008772554389
AATSC7dv,0.02197802197802198
AATSC7pe,-0.013212025318931583
AATSC7se,-0.0060596086832356896
AATSC8dv,0.686046511627907
AATSC8pe,0.021177651568463463
AATSC8se,0.008438594799109187
AETA_eta,0.8174855136783927
ATSC0are,7.756754716981127
ATSC1are,-0.39123225347097984
ATSC2are,1.0422840868636596
ATSC3are,-1.7438715913136293
ATSC4are,0.22601000355997966
ATSC5are,2.1249323246706995
ATSC6are,-2.957115806336769
ATSC7are,-1.1699958348166526
ATSC8are,1.758786685653255
BCUTZ-1h,8.029066373050467
BCUTZ-1l,5.693952832068898
BCUTc-1h,0.46556071112632524
BCUTc-1l,-0.4035869373386105
BCUTd-1h,3.1652452953582606
BCUTd-1l,0.9715293593378052
BCUTi-1h,14.751140534954459
BCUTi-1l,10.95440760457278
BCUTm-1h,16.014439850217194
BCUTm-1l,11.705089520319317
BCUTp-1h,1.9824817547157578
BCUTp-1l,0.7414614602268732
BCUTs-1h,7.009376241608774
BCUTs-1l,1.269529771105873
BCUTv-1h,20.890796769380433
BCUTv-1l,14.700680512005428
BalabanJ,1.373184115048958
Diameter,17
ETA_beta,34.0
GATS1are,0.8319641465591435
GATS2are,0.7647006977925147
GATS3are,1.0101082463790074
GATS4are,0.8818776279890539
GATS5are,0.9802421315620767
GATS6are,1.3521281384376909
GATS7are,1.218105148594947
GATS8are,0.804261365371992
HybRatio,0.3888888888888889
Lipinski,True
LogEE_Dt,262.26677599172876
MATS1are,-0.048603525550020614
MATS2are,0.07576245947899236
MATS3are,-0.09456703417523908
MATS4are,0.010875146820676834
MATS5are,0.10754919046234222
MATS6are,-0.17723900058532427
MATS7are,-0.08784938681389196
MATS8are,0.13973671491517753
MAXssCH2,0.7542592519783038
MAXsssCH,-1.121052189677765
MINssCH2,-0.12328583518653824
MINsssCH,-1.121052189677765
NsssssAs,0
RotRatio,0.22580645161290322
SM1_Dzpe,2.0656364749082012
SM1_Dzse,1.8675883455534952
SMR_VSA1,14.69560176298435
SMR_VSA2,5.409283605791522
SMR_VSA3,30.110477904808377
SMR_VSA4,5.733667477162185
SMR_VSA5,19.13135364097311
SMR_VSA6,26.1790256236503
SMR_VSA7,47.78605840046658
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,317.24490786759793
SpAD_Dzi,301.8814296908439
SpAD_Dzm,317.32032042672006
SpAD_Dzp,460.4830171128806
SpAD_Dzv,414.69217675964353
SpAbs_Dt,524.5335519834575
SpDiam_A,4.650931059634948
SpDiam_D,298.14541149869535
SpMAD_Dt,18.087363861498535
SpMax_Dt,262.26677599172876
SsssssAs,0
VE1_Dzpe,5.303542172225626
VE1_Dzse,5.303787259322492
VE2_Dzpe,0.18288076455950433
VE2_Dzse,0.18288921583870663
VE3_Dzpe,2.7330856686967335
VE3_Dzse,2.733131879592415
VMcGowan,294.9500000000006
VR1_Dzpe,177.75687388341257
VR1_Dzse,177.7271196256015
VR2_Dzpe,6.129547375290088
VR2_Dzse,6.128521366400052
VR3_Dzpe,6.245127476564689
VR3_Dzse,6.244960075171525
mZagreb1,9.75
mZagreb2,6.416666666666668
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,47
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14635386258454958
AATSC1are,-0.007113313699472361
AATSC2are,0.011088128583655953
AATSC3are,-0.013840250724711343
AATSC4are,0.0015916197433801385
AATSC5are,0.015740239442005182
AATSC6are,-0.025939612336287447
AATSC7are,-0.012857097085897282
AATSC8are,0.02045100797271227
AETA_beta,1.1724137931034482
BCUTdv-1h,6.0232282649717535
BCUTdv-1l,1.893581683333062
BCUTpe-1h,3.5013207373789963
BCUTpe-1l,2.2437016686892073
BCUTse-1h,3.7141998139639867
BCUTse-1l,2.439680627094476
ETA_alpha,13.200000000000001
ETA_dBeta,-5.0
ETA_eta_B,0.49548956900315844
ETA_eta_F,28.64386192243197
ETA_eta_L,6.592361751587316
ETA_eta_R,52.35094181910536
ETA_psi_1,0.5116279069767444
LabuteASA,167.1394714948858
LogEE_DzZ,158.65692586029056
LogEE_Dzi,150.9484395694596
LogEE_Dzm,158.69452559038888
LogEE_Dzp,229.2218758200993
LogEE_Dzv,206.8286290060119
PEOE_VSA1,21.056893206859698
PEOE_VSA2,15.103730520713821
PEOE_VSA3,9.476340119217006
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,35.54522043796292
PEOE_VSA7,5.563451491696996
PEOE_VSA8,32.72378202956288
PEOE_VSA9,11.890771566461538
SM1_Dzare,2.342484876686831
SpAD_Dzpe,313.60986339108547
SpAD_Dzse,317.76196527522336
SpAbs_DzZ,315.6131344685831
SpAbs_Dzi,299.9871138327242
SpAbs_Dzm,315.6929082153807
SpAbs_Dzp,465.83608897867066
SpAbs_Dzv,417.40883847214536
SpDiam_Dt,386.8452197733164
SpMAD_DzZ,10.939479581641308
SpMAD_Dzi,10.409704472098065
SpMAD_Dzm,10.942080014714485
SpMAD_Dzp,15.878724728030365
SpMAD_Dzv,14.299730233091156
SpMax_DzZ,158.65692586029056
SpMax_Dzi,150.9484395694596
SpMax_Dzm,158.69452559038888
SpMax_Dzp,229.2218758200993
SpMax_Dzv,206.8286290060119
VE1_Dzare,5.303247080597135
VE2_Dzare,0.1828705889861081
VE3_Dzare,2.733030026669437
VR1_Dzare,177.7780912634619
VR2_Dzare,6.1302790090848935
VR3_Dzare,6.2452468312395
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45517241379310347
AETA_dBeta,-0.1724137931034483
AETA_eta_B,0.017085847207005463
AETA_eta_F,0.9877193766355852
AETA_eta_L,0.22732281902025228
AETA_eta_R,1.805204890313978
BCUTare-1h,3.5552376982094605
BCUTare-1l,2.19375833915926
ETA_beta_s,19.5
ETA_dPsi_A,0.20237209302325554
ETA_dPsi_B,0.0
ETA_eta_BR,0.7534895690031584
ETA_eta_FL,7.326362241782621
ETA_eta_RL,13.918723993369937
LogEE_Dzpe,156.83885970557992
LogEE_Dzse,158.91547278505544
PEOE_VSA10,6.544756405912575
PEOE_VSA11,12.001395397891795
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,11.050456081168516
SlogP_VSA2,73.91528190534025
SlogP_VSA3,22.678587179968794
SlogP_VSA4,5.409283605791522
SlogP_VSA5,17.299220315693418
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,308.63600463330135
SpAbs_Dzpe,311.8291422920267
SpAbs_Dzse,316.15197532216007
SpDiam_DzZ,247.44294658333618
SpDiam_Dzi,234.93071126574816
SpDiam_Dzm,247.50150713373273
SpDiam_Dzp,357.1516088978917
SpDiam_Dzv,322.9607165307748
SpMAD_Dzpe,10.814133220382258
SpMAD_Dzse,10.957309147421496
SpMax_Dzpe,156.83885970557992
SpMax_Dzse,158.91547278505544
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6724137931034483
AETA_eta_BR,0.025982398931143395
AETA_eta_FL,0.25263318075112484
AETA_eta_RL,0.47995599977137715
DetourIndex,3673
EState_VSA1,17.918325846451317
EState_VSA2,12.50431097465641
EState_VSA3,30.89164870428318
EState_VSA4,13.08951281182515
EState_VSA5,4.681802935145185
EState_VSA6,36.52867891392113
EState_VSA7,4.899909730850478
EState_VSA8,20.528765238812714
EState_VSA9,11.142951082953708
ETA_beta_ns,14.5
ETA_shape_p,0.13636363636363633
ETA_shape_x,0.0
ETA_shape_y,0.3181818181818182
GhoseFilter,False
LogEE_Dzare,154.35432302425662
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,306.61662111891616
SpDiam_Dzpe,244.55199903754948
SpDiam_Dzse,247.8534533183966
SpMAD_Dzare,10.642620849424185
SpMax_Dzare,154.35432302425662
TopoPSA(NO),153.46000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.3892758461409254
VSA_EState9,72.77739082052574
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.044827586206896516
FilterItLogS,-1.3168480489718997
SpDiam_Dzare,240.6339760290736
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6226415094339621
ETA_epsilon_2,0.8896551724137928
ETA_epsilon_3,0.43975903614457795
ETA_epsilon_4,0.5803278688524586
ETA_epsilon_5,0.802941176470588
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.18288247328938417
ETA_dEpsilon_B,0.04231364058150355
ETA_dEpsilon_C,-0.14056883270788062
ETA_dEpsilon_D,0.08671399594320472
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7586206896551724
MDEDescriptor,"0.0,0.0,0.0,0.0,12.673635484432017,14.521681383074974,0.0,3.377764166834807,0.0,0.0,0.814325284978472,0.0,0.0,0.4999999999999999,0.6299605249474366,1.338865900164339,1.1052094495921163,2.3040946019227615,0.6850067105944414"
APolDescriptor,58.88903199999998
BCUTDescriptor,"11.994313556240112,15.996940455775835,-0.3302921612742134,0.28087824198800027,4.502458375315885,9.903654070603599"
BPolDescriptor,34.092968
TPSADescriptor,153.46000000000004
ALOGPDescriptor,"0.14310000000000034,0.020477610000000097,105.0365"
XLogPDescriptor,-2.2329999999999997
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,400.19713682
ChiPathDescriptor,"20.80275414050484,13.91872399336994,12.688166010001426,9.672587349822733,7.869811173729176,5.929377567336233,3.6716569400479533,2.6776438053323544,15.86122099456377,9.195800226245558,6.805343432988739,4.675465408649474,3.151147694807544,2.032008846844603,1.0674796405722258,0.6267175193458825"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3520620726159658,0.32111426259404335,0.0,0.0,0.025819888974716113,0.11858985212199029,0.10907747716623398"
AtomCountDescriptor,53
BondCountDescriptor,31
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.037130333778562,0.0,0.37079081189859814,0.0,0.8006709951623161,0.0,0.0695072793519978,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,1,6,1,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"58.497541460127046,2.0171566020733462,31.6791193491172,7.398823019780692,24.280296329336558"
FractionalPSADescriptor,0.38346101428762347
WienerNumbersDescriptor,"2697.0,40.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.961493190452854,5.632701707673216,6.937654614135196,1.4282927999094663,1.712351345305365,1.6695214742145486"
FractionalCSP3Descriptor,0.3888888888888889
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,6,1,0,0,3,2,0,0,0,1,0,1,1,0,0,0,0,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,4
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"23.658688865764827,11.571428571428571,7.277201076509035"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2213.11
HBondAcceptorCountDescriptor,10
HybridizationRatioDescriptor,0.3888888888888889
AutocorrelationDescriptorMass,"34.20324951683468,34.876601665296434,48.25685676681784,45.56460289141186,45.782595426434895"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.7185047760615256,-0.34997857246406516,-0.13235965513348003,0.27716253381494477,-0.18500980588844337"
EccentricConnectivityIndexDescriptor,806
AutocorrelationDescriptorPolarizability,"1735.5298946214264,1981.0847257473433,2626.0528188631893,2468.2191757627425,2230.2081245828904"
