DLiP-ID,T0012J
AATSC6i,0.07074332749281519
AATSC6m,-3.144060436603271
AATSC6p,-0.005135704423672685
AATSC6s,-0.30915406146887636
AATSC6v,-2.0009630514712224
AATSC7Z,-0.6284171075837744
AATSC7c,-0.0009417223803796583
AATSC7d,0.003527336860670163
AATSC7i,-0.08236621206675974
AATSC7m,-2.914862711199297
AATSC7p,-0.015551208439776473
AATSC7s,-0.3324882422104644
AATSC7v,-2.773058173254352
AATSC8Z,1.2137345679012344
AATSC8c,0.0006982775719652255
AATSC8d,0.02854938271604934
AATSC8i,-0.11824134177019437
AATSC8m,5.785795158179007
AATSC8p,-0.006468528664659753
AATSC8s,-0.15764317558299043
AATSC8v,4.648175763219243
ATS0are,232.43490000000003
ATS1are,256.325
ATS2are,408.64200000000005
ATS3are,568.262
ATS4are,609.7189999999998
ATS5are,557.902
ATS6are,462.187
ATS7are,390.18399999999997
ATS8are,294.76
ATSC0dv,135.22222222222223
ATSC0pe,5.103430555555552
ATSC0se,3.727756888888888
ATSC1dv,19.45370370370371
ATSC1pe,-1.1371331018518551
ATSC1se,-0.7927555185185184
ATSC2dv,8.93827160493828
ATSC2pe,-0.21611265432099044
ATSC2se,-0.30211002469135784
ATSC3dv,-34.85493827160495
ATSC3pe,0.7848022376543191
ATSC3se,0.8791879135802467
ATSC4dv,-76.88271604938271
ATSC4pe,-1.6598637345678984
ATSC4se,-0.8673819753086409
ATSC5dv,5.9320987654320945
ATSC5pe,0.9825024691358072
ATSC5se,0.488902172839507
ATSC6dv,-33.845679012345684
ATSC6pe,-1.1762572530864186
ATSC6se,-0.8251120493827158
ATSC7dv,-5.694444444444445
ATSC7pe,-1.289892361111109
ATSC7se,-1.0461267777777774
ATSC8dv,35.037037037037024
ATSC8pe,0.04424537037037141
ATSC8se,-0.449369185185185
AXp-0dv,0.5303258890686675
AXp-1dv,0.2828647460587171
AXp-2dv,0.14899620142391412
AXp-3dv,0.08052042075230872
AXp-4dv,0.04375906854189788
AXp-5dv,0.02373931889198172
AXp-6dv,0.012916716535583114
AXp-7dv,0.006959786544573212
BertzCT,933.8256352628631
ECIndex,402
ETA_eta,14.502292883449547
GATS1dv,0.6371278680235131
GATS1pe,0.9903933816933519
GATS1se,1.0410386433530765
GATS2dv,0.7522339769926047
GATS2pe,0.6422265489989034
GATS2se,0.6589757119950478
GATS3dv,0.9669891887400404
GATS3pe,0.7408670387471307
GATS3se,0.7145950523633737
GATS4dv,1.1092851273623665
GATS4pe,0.971289931414793
GATS4se,0.9215509378796434
GATS5dv,0.9635909756707514
GATS5pe,0.7663105155301311
GATS5se,0.7233663550004782
GATS6dv,1.1227764329654222
GATS6pe,1.1280885590486704
GATS6se,1.1153478256410159
GATS7dv,1.059983566146261
GATS7pe,1.2195337014589864
GATS7se,1.2350119875485441
GATS8dv,0.9328779786359901
GATS8pe,1.1506873780436366
GATS8se,1.2360360990994526
LogEE_A,4.0595164973271345
LogEE_D,91.5977723829672
MATS1dv,0.1327981796346628
MATS1pe,-0.20567759536644917
MATS1se,-0.19630419756381717
MATS2dv,0.037181594083812684
MATS2pe,-0.02381993185411806
MATS2se,-0.04558690224553268
MATS3dv,-0.10426264621975204
MATS3pe,0.06220288346713478
MATS3se,0.09539961493874886
MATS4dv,-0.2088608656280918
MATS4pe,-0.11947764450605469
MATS4se,-0.08547502502869943
MATS5dv,0.017166232003143853
MATS5pe,0.07533314772044657
MATS5se,0.051320284985307274
MATS6dv,-0.12176597303959671
MATS6pe,-0.11212717642161886
MATS6se,-0.1076802682756242
MATS7dv,-0.024063857260241815
MATS7pe,-0.14442860369755936
MATS7se,-0.16036097523969942
MATS8dv,0.1943303204601478
MATS8pe,0.006502298290637991
MATS8se,-0.0904101042354574
MAXaaCH,1.9057284580498866
MAXaaaC,0.7934859221466367
MAXaasC,0.9700465587469556
MAXaasN,1.9725340136054421
MDEC-22,8.083797914111985
MDEC-23,24.032200802259766
MDEC-33,11.181169940103302
MDEO-11,0.8977835281718989
MINaaCH,1.4511490352313765
MINaaaC,0.5788891513395484
MINaasC,-0.1519904782900816
MINaasN,1.9725340136054421
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1428571428571428
SM1_Dzi,0.9177863289708527
SM1_Dzm,1.1395624948769625
SM1_Dzp,-4.847358875538426
SM1_Dzv,-1.9153025404755315
SddssSe,0
SpAD_Dt,633.1408393689967
SpAbs_A,29.158520945938573
SpAbs_D,183.19554476593441
SpMAD_A,1.3253873157244807
SpMAD_D,8.327070216633386
SpMax_A,2.519479462811216
SpMax_D,91.5977723829672
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,84.8
TpiPC10,9.547432812436584
VAdjMat,5.643856189774724
VE1_DzZ,4.623489953120114
VE1_Dzi,4.618360637199212
VE1_Dzm,4.623463877057228
VE1_Dzp,4.572912409160025
VE1_Dzv,4.601596315829873
VE2_DzZ,0.21015863423273243
VE2_Dzi,0.20992548350905507
VE2_Dzm,0.21015744895714672
VE2_Dzp,0.2078596549618193
VE2_Dzv,0.20916346890135787
VE3_DzZ,2.319607181394354
VE3_Dzi,2.3184971620540833
VE3_Dzm,2.319601541469387
VE3_Dzp,2.3086076509446625
VE3_Dzv,2.3148606288404157
VR1_DzZ,126.24855557634697
VR1_Dzi,126.77685208182389
VR1_Dzm,126.2513645086295
VR1_Dzp,131.0671590913781
VR1_Dzv,128.50361361778747
VR2_DzZ,5.7385707080157715
VR2_Dzi,5.76258418553745
VR2_Dzm,5.738698386755886
VR2_Dzp,5.957598140517186
VR2_Dzv,5.841073346263067
VR3_DzZ,5.626709987474861
VR3_Dzi,5.630885831142535
VR3_Dzm,5.626732236450478
VR3_Dzp,5.66416721701739
VR3_Dzv,5.644414385843344
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09374999999999999
Xch-7dv,0.20623375764749075
Xpc-4dv,1.6594456007699943
Xpc-5dv,2.2918057098927203
Xpc-6dv,3.3452225403660827
Zagreb1,126.0
Zagreb2,155.0
fragCpx,163.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,25
nBondsS,22
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.456525000000001
AATS1are,6.572435897435897
AATS2are,6.385031250000001
AATS3are,6.3849662921348305
AATS4are,6.22162244897959
AATS5are,6.064152173913044
AATS6are,6.24577027027027
AATS7are,6.193396825396825
AATS8are,6.140833333333333
AATSC0dv,3.756172839506173
AATSC0pe,0.1417619598765431
AATSC0se,0.10354880246913578
AATSC1dv,0.4988129154795823
AATSC1pe,-0.02915725902184244
AATSC1se,-0.02032706457739791
AATSC2dv,0.13966049382716061
AATSC2pe,-0.0033767602237654757
AATSC2se,-0.004720469135802466
AATSC3dv,-0.3916285199056736
AATSC3pe,0.008818002670273248
AATSC3se,0.00987851588292412
AATSC4dv,-0.7845175107079868
AATSC4pe,-0.016937385046611207
AATSC4se,-0.008850836482741233
AATSC5dv,0.06447933440687059
AATSC5pe,0.010679374664519643
AATSC5se,0.005314154052603337
AATSC6dv,-0.4573740407073741
AATSC6pe,-0.015895368284951604
AATSC6se,-0.01115016282949616
AATSC7dv,-0.09038800705467373
AATSC7pe,-0.020474481922398556
AATSC7se,-0.01660518694885361
AATSC8dv,0.729938271604938
AATSC8pe,0.0009217785493827378
AATSC8se,-0.009361858024691354
AETA_eta,0.6591951310658885
ATSC0are,5.581097222222219
ATSC1are,-1.25251087962963
ATSC2are,-0.3631367283950622
ATSC3are,1.0012818672839503
ATSC4are,-1.5657146604938255
ATSC5are,1.0108209876543222
ATSC6are,-1.259088734567901
ATSC7are,-1.4758145833333325
ATSC8are,-0.21437407407407405
BCUTZ-1h,8.009997857761933
BCUTZ-1l,5.6623658187000325
BCUTc-1h,0.4952097765871235
BCUTc-1l,-0.32055536129144113
BCUTd-1h,3.2689439556433584
BCUTd-1l,0.9925258689984916
BCUTi-1h,14.550888873852418
BCUTi-1l,10.924607874286282
BCUTm-1h,16.005355016572608
BCUTm-1l,11.675053433532524
BCUTp-1h,2.0227182504709713
BCUTp-1l,0.784250067126043
BCUTs-1h,6.006076985284901
BCUTs-1l,1.3388511411872432
BCUTv-1h,20.92580231508965
BCUTv-1l,14.707149342170442
BalabanJ,1.510528843141625
Diameter,11
ETA_beta,32.25
GATS1are,1.0158247457314997
GATS2are,0.65946723998915
GATS3are,0.7356397501811267
GATS4are,0.9496788514803195
GATS5are,0.7491421775344378
GATS6are,1.1226916682982424
GATS7are,1.2207326814968187
GATS8are,1.174537563551572
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,313.6880597610653
MATS1are,-0.2071570952545673
MATS2are,-0.03659932833796627
MATS3are,0.072568685692249
MATS4are,-0.10305509196977096
MATS5are,0.0708711265175747
MATS6are,-0.10975075872460151
MATS7are,-0.1511033736681322
MATS8are,-0.028808054967287906
MAXssCH2,0.7142106009070294
MINssCH2,0.6920483749055177
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,1.1960679314565485
SM1_Dzse,1.1342421939878375
SMR_VSA1,24.99320922715418
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,12.965578028838586
SMR_VSA6,0.0
SMR_VSA7,42.09213040561812
SMR_VSA8,0.0
SMR_VSA9,34.25542681968108
SpAD_DzZ,129.67520625450905
SpAD_Dzi,129.26671357678123
SpAD_Dzm,129.69720767483545
SpAD_Dzp,165.56983255231745
SpAD_Dzv,149.0053290403124
SpAbs_Dt,633.1408393689967
SpDiam_A,5.038958925622431
SpDiam_D,136.49093131207258
SpMAD_Dt,28.779129062227124
SpMax_Dt,313.6880597610653
SsssssAs,0
VE1_Dzpe,4.623536582619276
VE1_Dzse,4.6234705901046125
VE2_Dzpe,0.21016075375542165
VE2_Dzse,0.2101577540956642
VE3_Dzpe,2.319617266690202
VE3_Dzse,2.3196029934202818
VMcGowan,208.1599999999998
VR1_Dzpe,126.24158908693109
VR1_Dzse,126.250870305232
VR2_Dzpe,5.738254049405959
VR2_Dzse,5.738675922965091
VR3_Dzpe,5.626654805206841
VR3_Dzse,5.6267283220027675
mZagreb1,7.111111111111111
mZagreb2,4.61111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,31
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.15503047839506165
AATSC1are,-0.03211566358024692
AATSC2are,-0.005674011381172847
AATSC3are,0.011250358059370228
AATSC4are,-0.01597668020912067
AATSC5are,0.010987184648416545
AATSC6are,-0.017014712629295957
AATSC7are,-0.023425628306878294
AATSC8are,-0.004466126543209876
AETA_beta,1.4659090909090908
BCUTdv-1h,5.01818883591364
BCUTdv-1l,1.8952703115654828
BCUTpe-1h,3.4608838195345912
BCUTpe-1l,2.209454921105458
BCUTse-1h,3.6744359454770055
BCUTse-1l,2.4051570558518613
ETA_alpha,10.233333333333333
ETA_dBeta,3.75
ETA_eta_B,0.3724996667149032
ETA_eta_F,22.957091674066973
ETA_eta_L,4.25192624491367
ETA_eta_R,37.45938455751652
ETA_psi_1,0.5424028268551238
LabuteASA,125.50076940888607
LogEE_DzZ,64.88955117920258
LogEE_Dzi,64.64045338722825
LogEE_Dzm,64.90040213263941
LogEE_Dzp,81.64041193817883
LogEE_Dzv,74.06736848822995
PEOE_VSA1,20.426109579362823
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,4.567099647791355
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,35.215143980008236
PEOE_VSA8,12.487188691387619
PEOE_VSA9,10.949675706161791
SM1_Dzare,1.3285248953001396
SpAD_Dzpe,129.08559959047057
SpAD_Dzse,129.76375766438142
SpAbs_DzZ,128.71338503236763
SpAbs_Dzi,128.51579748944147
SpAbs_Dzm,128.7381006542497
SpAbs_Dzp,168.12818275189608
SpAbs_Dzv,150.05003951693539
SpDiam_Dt,349.67080036421504
SpMAD_DzZ,5.894327557023138
SpMAD_Dzi,5.875759708035511
SpMAD_Dzm,5.89532762158343
SpMAD_Dzp,7.525901479650793
SpMAD_Dzv,6.772969501832382
SpMax_DzZ,64.88955117920258
SpMax_Dzi,64.64045338722825
SpMax_Dzm,64.90040213263941
SpMax_Dzp,81.64041193817883
SpMax_Dzv,74.06736848822995
VE1_Dzare,4.624264163832905
VE2_Dzare,0.2101938256287684
VE3_Dzare,2.3197746189591526
VR1_Dzare,126.16019349720061
VR2_Dzare,5.734554249872755
VR3_Dzare,5.626009836762333
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4651515151515151
AETA_dBeta,0.17045454545454544
AETA_eta_B,0.0169318030324956
AETA_eta_F,1.0435041670030443
AETA_eta_L,0.19326937476880318
AETA_eta_R,1.7026992980689328
BCUTare-1h,3.5184875337161188
BCUTare-1l,2.1601095025399606
ETA_beta_s,14.25
ETA_dPsi_A,0.1715971731448762
ETA_dPsi_B,0.0
ETA_eta_BR,0.7164996667149032
ETA_eta_FL,6.289787650744523
ETA_eta_RL,10.541713895658193
LogEE_Dzpe,64.59716651939239
LogEE_Dzse,64.93343529555379
PEOE_VSA10,0.0
PEOE_VSA11,35.73964731066127
PEOE_VSA12,5.693927994848461
PEOE_VSA13,0.0
SlogP_VSA1,4.567099647791355
SlogP_VSA2,20.426109579362823
SlogP_VSA3,12.965578028838586
SlogP_VSA4,0.0
SlogP_VSA5,5.563451491696996
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,22.02982791547505
SlogP_VSA9,0.0
SpAD_Dzare,128.014003464656
SpAbs_Dzpe,128.0903765350297
SpAbs_Dzse,128.80773706529567
SpDiam_DzZ,96.42555975788444
SpDiam_Dzi,95.5850752798577
SpDiam_Dzm,96.44008472009398
SpDiam_Dzp,116.72028815352982
SpDiam_Dzv,107.99396278171346
SpMAD_Dzpe,5.867527254112298
SpMAD_Dzse,5.898352621108246
SpMax_Dzpe,64.59716651939239
SpMax_Dzse,64.93343529555379
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.6477272727272727
AETA_eta_BR,0.032568166668859234
AETA_eta_FL,0.28589943867020556
AETA_eta_RL,0.47916881343900875
DetourIndex,3447
EState_VSA1,0.0
EState_VSA2,22.99804733313562
EState_VSA3,18.351802243303382
EState_VSA4,22.207055192707248
EState_VSA5,6.06636706846161
EState_VSA6,24.395944776997908
EState_VSA7,10.633466716252965
EState_VSA8,0.0
EState_VSA9,0.0
ETA_beta_ns,18.0
ETA_shape_p,0.13029315960912052
ETA_shape_x,0.0
ETA_shape_y,0.47882736156351796
GhoseFilter,True
LogEE_Dzare,64.06738922756892
SlogP_VSA10,0.0
SlogP_VSA11,22.99804733313562
SpAbs_Dzare,126.92004770645212
SpDiam_Dzpe,95.97421006896093
SpDiam_Dzse,96.49226997944709
SpMAD_Dzare,5.818818339302546
SpMax_Dzare,64.06738922756892
TopoPSA(NO),84.8
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.9725340136054421
VSA_EState9,54.02746598639456
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.8181818181818182
EState_VSA10,20.426109579362823
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.034848484848484886
FilterItLogS,-2.7299000375553812
SpDiam_Dzare,95.21756550235443
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6407407407407409
ETA_epsilon_2,0.8575757575757574
ETA_epsilon_3,0.446666666666667
ETA_epsilon_4,0.5453333333333337
ETA_epsilon_5,0.7717948717948718
AETA_beta_ns_d,0.09090909090909091
ETA_dEpsilon_A,0.19407407407407395
ETA_dEpsilon_B,0.09540740740740727
ETA_dEpsilon_C,-0.09866666666666668
ETA_dEpsilon_D,0.08578088578088561
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.8181818181818182
MDEDescriptor,"0.0,0.0,0.0,0.0,8.083797914111985,24.032200802259766,0.0,11.181169940103302,0.0,0.0,0.8977835281718989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,43.563101999999986
BCUTDescriptor,"11.90000000000001,15.997933770715738,-0.3587441920573453,0.11183837685978262,5.13583107708225,10.845501010641373"
BPolDescriptor,17.284897999999995
TPSADescriptor,84.8
ALOGPDescriptor,"1.3707999999999998,1.8790926399999994,77.23589999999999"
XLogPDescriptor,4.348000000000001
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,296.09228304000004
ChiPathDescriptor,"15.430356941388643,10.541713895658194,10.16028078665625,9.280121567592717,7.450840947732364,6.794336812519795,5.108115146424112,3.830320116345566,11.874276340697232,7.441191807336978,6.154319767868467,4.872371209183348,3.7493080757898065,3.0417409416778542,1.9862875163143034,1.323500649790522"
ChiChainDescriptor,"0.0,0.0,0.0,0.2222222222222222,0.6720006576804336,0.0,0.0,0.0,0.11532362304026536,0.2558406527173502"
AtomCountDescriptor,36
BondCountDescriptor,25
SmallRingDescriptor,"4,3,1,2,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.8078051613802861,0.0,0.6409965510739467,0.0,0.8256834799079433,0.0,0.17188634698738492,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,4,1,1,0,0"
ZagrebIndexDescriptor,126.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"45.75907439857648,2.0799579272080218,13.745635017031848,10.174102195483162,3.571532821548689"
FractionalPSADescriptor,0.2863971972837404
WienerNumbersDescriptor,"975.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.852826493041967,7.108132562187905,11.353464909969576,1.871464274792822,2.723088523940189,3.8352220022732357"
FractionalCSP3Descriptor,0.11764705882352941
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.5232,5.8171745152354575,2.606310013717421"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1059.05
HBondAcceptorCountDescriptor,0
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"25.457856443440264,26.826913708071597,41.32146354978228,47.202493597996735,36.874925146848916"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.37572899895319,-0.1185988747892481,-0.1278834897463389,0.03565080051739327,-0.00901604892470082"
EccentricConnectivityIndexDescriptor,402
AutocorrelationDescriptorPolarizability,"1594.5159321604692,1957.3247882646847,2942.336786909376,3119.0521679629874,2438.809735309903"
