DLiP-ID,T0078I
AATSC4s,-0.33685990190122955
AATSC4v,-3.724873309528299
AATSC5Z,-2.6064966577917317
AATSC5c,0.0004484647624857844
AATSC5d,-0.12169434312654222
AATSC5i,0.049645751625540226
AATSC5m,-11.941629247765878
AATSC5p,-0.013904458762094795
AATSC5s,0.11108179942645661
AATSC5v,-6.842905510104301
AATSC6Z,-2.799217919749074
AATSC6c,-0.0035851013716196546
AATSC6d,-0.03843852209531474
AATSC6i,-0.14079701646097192
AATSC6m,-13.083664865666368
AATSC6p,-0.03347729175498932
AATSC6s,-0.3594391314577204
AATSC6v,-11.629966802847342
AATSC7Z,0.3913115682941602
AATSC7c,0.0016855949001347357
AATSC7d,0.04265088017505811
AATSC7i,-0.03385550438351954
AATSC7m,1.8328608157298327
AATSC7p,-0.0004259666243286076
AATSC7s,0.025859852352529824
AATSC7v,0.9598077368366685
AATSC8Z,1.038842425342153
AATSC8c,0.001992036450562802
AATSC8d,0.09252019377223512
AATSC8i,-0.007781028136480898
AATSC8m,4.879299671020219
AATSC8p,0.0031466980567353866
AATSC8s,0.10570342810488642
AATSC8v,3.3365241244259907
ATS0are,415.43340000000006
ATS1are,435.9538
ATS2are,776.1820000000002
ATS3are,960.8389999999999
ATS4are,1121.6008
ATS5are,1176.4609
ATS6are,1098.5410000000002
ATS7are,1100.096
ATS8are,973.767
ATSC0dv,286.21548821548816
ATSC0pe,9.708199999999994
ATSC0se,6.878721954545451
ATSC1dv,56.32006938067546
ATSC1pe,0.06890000000000657
ATSC1se,0.1100266528925612
ATSC2dv,71.78675645342315
ATSC2pe,1.0113000000000092
ATSC2se,0.6213562499999989
ATSC3dv,58.65534129170496
ATSC3pe,2.4789000000000043
ATSC3se,1.2007791508264452
ATSC4dv,-148.58810325476992
ATSC4pe,-2.3745999999999876
ATSC4se,-2.1707167272727292
ATSC5dv,-231.65177022752778
ATSC5pe,-4.463499999999974
ATSC5se,-2.2551264979338863
ATSC6dv,-188.55422916028976
ATSC6pe,-7.582299999999992
ATSC6se,-4.4357232561983455
ATSC7dv,113.7228854198551
ATSC7pe,1.786199999999983
ATSC7se,1.1095604173553735
ATSC8dv,129.63993470054075
ATSC8pe,3.250099999999982
ATSC8se,1.7053198119834723
AXp-0dv,0.6058307682929832
AXp-1dv,0.3495495020773043
AXp-2dv,0.19790038286739262
AXp-3dv,0.11626117034348134
AXp-4dv,0.06946901384955521
AXp-5dv,0.04224248597860712
AXp-6dv,0.026778527698166653
AXp-7dv,0.016406367580178063
BertzCT,1079.24546539629
ECIndex,963
ETA_eta,33.49259406233204
GATS1dv,0.6208186342555753
GATS1pe,0.7201019120282794
GATS1se,0.7316974172665024
GATS2dv,0.9197719733152528
GATS2pe,0.9519517112653002
GATS2se,0.9885488932596277
GATS3dv,0.8909244237892321
GATS3pe,0.8030397253288878
GATS3se,0.846176980975998
GATS4dv,1.3237558231183686
GATS4pe,1.235029642233089
GATS4se,1.3157511105904898
GATS5dv,1.5307156432073088
GATS5pe,1.5462080146726165
GATS5se,1.5951484728901388
GATS6dv,1.2271567677840058
GATS6pe,1.311356101375207
GATS6se,1.2821453206002031
GATS7dv,0.7022432959675938
GATS7pe,0.7621415510993776
GATS7se,0.7192720720185076
GATS8dv,0.6609065002949424
GATS8pe,0.6951338562240179
GATS8se,0.6707460723113092
LogEE_A,4.433821949286231
LogEE_D,237.60308585655886
MATS1dv,0.1909875565877012
MATS1pe,0.0068883551442874185
MATS1se,0.015524769800550276
MATS2dv,0.13680745530262045
MATS2pe,0.05681982054533148
MATS2se,0.04927101184619497
MATS3dv,0.08840298700945222
MATS3pe,0.11014703155731324
MATS3se,0.07530223877697531
MATS4dv,-0.1946803755029057
MATS4pe,-0.09172400650996022
MATS4se,-0.11833866495932006
MATS5dv,-0.2984237589801417
MATS5pe,-0.16952264853796833
MATS5se,-0.12087989035714987
MATS6dv,-0.24426828297909972
MATS6pe,-0.28959174787721426
MATS6se,-0.23910057518852737
MATS7dv,0.13948927760293267
MATS7pe,0.06459181030118372
MATS7se,0.05662774743202122
MATS8dv,0.17900828698108104
MATS8pe,0.13230780769685715
MATS8se,0.09797731795859625
MAXaaCH,1.8513705490514099
MAXaasC,0.9389685458058405
MAXdssC,-0.5304906590990639
MAXsCH3,1.5521905825516376
MAXsNH2,5.763601328889326
MAXsssN,1.2428645882136142
MDEC-11,0.5646216173286172
MDEC-12,4.152030339189021
MDEC-13,3.952941722684739
MDEC-22,15.593976305010052
MDEC-23,20.723654944796703
MDEC-33,5.586739032732764
MDEN-13,0.19999999999999996
MDEO-11,0.814325284978472
MDEO-12,1.4120248939481392
MDEO-22,1.2205432007722365
MINaaCH,1.4064823637014987
MINaasC,0.07833362548151279
MINdssC,-0.5304906590990639
MINsCH3,1.5426422663187445
MINsNH2,5.763601328889326
MINsssN,1.2428645882136142
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.6607142857142856
SM1_Dzi,1.575537976793612
SM1_Dzm,2.6552181130881696
SM1_Dzp,-8.188285555703217
SM1_Dzv,-3.274031727721569
SddssSe,0
SpAD_Dt,731.6779512151746
SpAbs_A,43.40803674257655
SpAbs_D,475.20617171311767
SpMAD_A,1.2767069630169574
SpMAD_D,13.976652109209347
SpMax_A,2.4645803080809494
SpMax_D,237.60308585655886
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,125.77
TpiPC10,7.812580532747014
VAdjMat,6.169925001442312
VE1_DzZ,5.763025471471111
VE1_Dzi,5.763437531906859
VE1_Dzm,5.763015620386961
VE1_Dzp,5.748352812975571
VE1_Dzv,5.759754072168888
VE2_DzZ,0.16950074916091504
VE2_Dzi,0.16951286858549586
VE2_Dzm,0.1695004594231459
VE2_Dzp,0.16906920038163445
VE2_Dzv,0.16940453153437907
VE3_DzZ,2.975238023895285
VE3_Dzi,2.975309522053185
VE3_Dzm,2.9752363145340097
VE3_Dzp,2.972688778083181
VE3_Dzv,2.9746702096144113
VR1_DzZ,221.41189256683145
VR1_Dzi,221.74470831852489
VR1_Dzm,221.41383167493225
VR1_Dzp,224.09795695635518
VR1_Dzv,222.68283149720008
VR2_DzZ,6.5121144872597485
VR2_Dzi,6.521903185838967
VR2_Dzm,6.512171519850948
VR2_Dzp,6.59111638106927
VR2_Dzv,6.549495044035297
VR3_DzZ,6.623800165751379
VR3_Dzi,6.625302189250973
VR3_Dzm,6.6238089236351
VR3_Dzp,6.635858695726821
VR3_Dzv,6.629523910399962
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.1131608335479014
Xch-7dv,0.201636910500794
Xpc-4dv,3.12608040124174
Xpc-5dv,4.623928133530153
Xpc-6dv,6.48987912040724
Zagreb1,172.0
Zagreb2,202.0
fragCpx,174.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,36
nBondsS,53
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,0
AATS0are,6.294445454545455
AATS1are,6.4110852941176475
AATS2are,6.414727272727275
AATS3are,6.279993464052287
AATS4are,6.372731818181818
AATS5are,6.572407262569833
AATS6are,6.171578651685394
AATS7are,5.851574468085106
AATS8are,5.83094011976048
AATSC0dv,4.336598306295275
AATSC0pe,0.1470939393939393
AATSC0se,0.10422305991735532
AATSC1dv,0.828236314421698
AATSC1pe,0.0010132352941177435
AATSC1se,0.0016180390131258998
AATSC2dv,0.5932789789539104
AATSC2pe,0.008357851239669497
AATSC2se,0.005135175619834702
AATSC3dv,0.3833682437366337
AATSC3pe,0.016201960784313754
AATSC3se,0.007848229743963694
AATSC4dv,-0.8442505866748291
AATSC4pe,-0.013492045454545383
AATSC4se,-0.012333617768595052
AATSC5dv,-1.2941439677515518
AATSC5pe,-0.02493575418994399
AATSC5se,-0.012598472055496572
AATSC6dv,-1.0592934222488188
AATSC6pe,-0.04259719101123591
AATSC6se,-0.02491979357414801
AATSC7dv,0.6049089649992293
AATSC7pe,0.009501063829787142
AATSC7se,0.005901917113592412
AATSC8dv,0.7762870341349746
AATSC8pe,0.01946167664670648
AATSC8se,0.010211495880140552
AETA_eta,0.9850762959509423
ATSC0are,10.498393939393935
ATSC1are,-0.35465436179981313
ATSC2are,1.0968989898989954
ATSC3are,2.6638049586776886
ATSC4are,-3.0755474747474665
ATSC5are,-3.969783562901727
ATSC6are,-7.622626078971527
ATSC7are,1.8579263544536166
ATSC8are,3.3000304866850207
BCUTZ-1h,16.013124339658035
BCUTZ-1l,5.692255312028036
BCUTc-1h,0.4622552167347935
BCUTc-1l,-0.5279646717993097
BCUTd-1h,4.048546121668911
BCUTd-1l,0.9713483759068524
BCUTi-1h,14.542966827365712
BCUTi-1l,10.319762463669463
BCUTm-1h,32.06654461626157
BCUTm-1l,11.704146584613706
BCUTp-1h,2.954624845790582
BCUTp-1l,0.7413502659695838
BCUTs-1h,7.01458031956814
BCUTs-1l,0.2975829853675219
BCUTv-1h,24.44183484463047
BCUTv-1l,14.69996813016535
BalabanJ,1.4867978571763043
Diameter,17
ETA_beta,40.0
GATS1are,0.7664708794265959
GATS2are,0.9669442420288868
GATS3are,0.8079544266652676
GATS4are,1.2719399540189409
GATS5are,1.5542340083683988
GATS6are,1.2973814306210822
GATS7are,0.7436772013391382
GATS8are,0.680331749770022
HybRatio,0.4583333333333333
Lipinski,True
LogEE_Dt,365.8389756075873
MATS1are,-0.03278819152203712
MATS2are,0.056990482868034424
MATS3are,0.10945410714719302
MATS4are,-0.10985778488484504
MATS5are,-0.13942314295963987
MATS6are,-0.2692189862009471
MATS7are,0.062128621313173434
MATS8are,0.12422887471412279
MAXddssS,-3.8614942036575077
MAXssCH2,0.7580880140423375
MAXsssCH,-0.8459674859638786
MINddssS,-3.8614942036575077
MINssCH2,0.16484746367682912
MINsssCH,-0.8459674859638786
NsssssAs,0
RotRatio,0.2777777777777778
SM1_Dzpe,2.145042839657283
SM1_Dzse,2.0913456919163584
SMR_VSA1,32.159785983600955
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,43.04143241929579
SMR_VSA6,40.21469847142028
SMR_VSA7,41.96165390246666
SMR_VSA8,0.0
SMR_VSA9,17.248535499851716
SpAD_DzZ,361.637475602422
SpAD_Dzi,398.96113088774297
SpAD_Dzm,361.7204530624424
SpAD_Dzp,558.9678241361956
SpAD_Dzv,486.9142866329281
SpAbs_Dt,731.6779512151746
SpDiam_A,4.929160616161901
SpDiam_D,366.01009674696184
SpMAD_Dt,21.519939741622782
SpMax_Dt,365.8389756075873
SsssssAs,0
VE1_Dzpe,5.764619037381967
VE1_Dzse,5.764699622474217
VE2_Dzpe,0.16954761874652843
VE2_Dzse,0.16954998889630052
VE3_Dzpe,2.97551450117905
VE3_Dzse,2.975528480338552
VMcGowan,363.74000000000143
VR1_Dzpe,221.43265399091214
VR1_Dzse,221.424724997265
VR2_Dzpe,6.512725117379769
VR2_Dzse,6.512491911684265
VR3_Dzpe,6.623893929688442
VR3_Dzse,6.623858121349124
mZagreb1,12.3125
mZagreb2,7.777777777777779
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,59
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15906657483930206
AATSC1are,-0.0052155053205854875
AATSC2are,0.00906528090825616
AATSC3are,0.017410489925997964
AATSC4are,-0.01747470156106515
AATSC5are,-0.022177561803920262
AATSC6are,-0.04282374201669398
AATSC7are,0.009882586991774557
AATSC8are,0.019760661596916293
AETA_beta,1.1764705882352942
BCUTdv-1h,6.029139123614925
BCUTdv-1l,0.644906180892425
BCUTpe-1h,3.537410854073507
BCUTpe-1l,2.2403900119579503
BCUTse-1h,3.768599488156428
BCUTse-1l,2.4364491644764854
ETA_alpha,15.966666666666669
ETA_dBeta,-3.0
ETA_eta_B,0.6037847209532963
ETA_eta_F,35.452890219854645
ETA_eta_L,8.47348241294191
ETA_eta_R,68.94548428218668
ETA_psi_1,0.5281146637265715
LabuteASA,200.33817482249356
LogEE_DzZ,180.51265133709688
LogEE_Dzi,199.52690479613014
LogEE_Dzm,180.5536335342892
LogEE_Dzp,278.0385219900942
LogEE_Dzv,242.97566806238737
PEOE_VSA1,24.681119292362382
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,67.9993949486351
PEOE_VSA8,12.232142680596137
PEOE_VSA9,32.83175806386329
SM1_Dzare,2.346745340951567
SpAD_Dzpe,389.1961842993733
SpAD_Dzse,388.80245624126974
SpAbs_DzZ,359.3325889137733
SpAbs_Dzi,397.5541347155739
SpAbs_Dzm,359.4201999681005
SpAbs_Dzp,564.2653295358917
SpAbs_Dzv,489.22536785249633
SpDiam_Dt,551.6319947039042
SpMAD_DzZ,10.636396341247705
SpMAD_Dzi,11.734150908463029
SpMAD_Dzm,10.638836854777718
SpMAD_Dzp,16.440230121652814
SpMAD_Dzv,14.321008430380239
SpMax_DzZ,180.51265133709688
SpMax_Dzi,199.52690479613014
SpMax_Dzm,180.5536335342892
SpMax_Dzp,278.0385219900942
SpMax_Dzv,242.97566806238737
VE1_Dzare,5.764609017767418
VE2_Dzare,0.1695473240519829
VE3_Dzare,2.975512763054953
VR1_Dzare,221.3948603981528
VR2_Dzare,6.5116135411221405
VR3_Dzare,6.6237232375267165
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46960784313725495
AETA_dBeta,-0.08823529411764706
AETA_eta_B,0.017758374145685183
AETA_eta_F,1.0427320652898424
AETA_eta_L,0.24922007096887971
AETA_eta_R,2.0278083612407847
BCUTare-1h,3.5814662310669565
BCUTare-1l,2.1875801877380274
ETA_beta_s,21.5
ETA_dPsi_A,0.18588533627342851
ETA_dPsi_B,0.0
ETA_eta_BR,0.8617847209532963
ETA_eta_FL,7.836946428477889
ETA_eta_RL,16.3104288414198
LogEE_Dzpe,194.66118164497067
LogEE_Dzse,194.46273828804414
PEOE_VSA10,6.041840829147961
PEOE_VSA11,11.49902366656781
PEOE_VSA12,15.772802986691488
PEOE_VSA13,0.0
SlogP_VSA1,19.944256338562333
SlogP_VSA2,59.21519008698307
SlogP_VSA3,25.975512914205463
SlogP_VSA4,0.0
SlogP_VSA5,31.246737983401033
SlogP_VSA6,41.293685886287435
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,386.2326236644165
SpAbs_Dzpe,387.2160164723776
SpAbs_Dzse,386.8640079149018
SpDiam_DzZ,286.1425906826648
SpDiam_Dzi,312.29387832597644
SpDiam_Dzm,286.2090683866445
SpDiam_Dzp,437.741600850524
SpDiam_Dzv,380.5792365986704
SpMAD_Dzpe,11.446946597040391
SpMAD_Dzse,11.435366360037346
SpMax_Dzpe,194.66118164497067
SpMax_Dzse,194.46273828804414
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6323529411764706
AETA_eta_BR,0.025346609439802832
AETA_eta_FL,0.23049842436699675
AETA_eta_RL,0.47971849533587646
DetourIndex,6031
EState_VSA1,22.034437270507393
EState_VSA2,18.047121845943266
EState_VSA3,48.61920826623931
EState_VSA4,11.984273114623004
EState_VSA5,16.437950128219455
EState_VSA6,33.46212676075582
EState_VSA7,12.13273413692322
EState_VSA8,0.0
EState_VSA9,24.681119292362382
ETA_beta_ns,18.5
ETA_shape_p,0.18162839248434234
ETA_shape_x,0.05219206680584551
ETA_shape_y,0.27557411273486426
GhoseFilter,False
LogEE_Dzare,193.18533375400094
SlogP_VSA10,5.687386274683562
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,384.07531704706696
SpDiam_Dzpe,304.9389610817524
SpDiam_Dzse,304.86452005844694
SpMAD_Dzare,11.359783048953426
SpMax_Dzare,193.18533375400094
TopoPSA(NO),117.39
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,27.58486615233535
VSA_EState9,59.69329471798881
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5441176470588235
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.030392156862745042
FilterItLogS,-5.18327342964352
SpDiam_Dzare,302.51561656361594
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6035353535353521
ETA_epsilon_2,0.8892156862745093
ETA_epsilon_3,0.4387755102040806
ETA_epsilon_4,0.5568376068376052
ETA_epsilon_5,0.8564814814814811
AETA_beta_ns_d,0.058823529411764705
ETA_dEpsilon_A,0.16475984333127153
ETA_dEpsilon_B,0.046697746697746956
ETA_dEpsilon_C,-0.11806209663352457
ETA_dEpsilon_D,0.03273420479302824
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7058823529411765
MDEDescriptor,"0.5646216173286172,4.152030339189021,3.952941722684739,0.0,15.593976305010052,20.723654944796703,0.0,5.586739032732764,0.0,0.0,0.814325284978472,1.4120248939481392,1.2205432007722365,0.0,0.0,0.19999999999999996,0.0,0.0,0.0"
APolDescriptor,74.29137599999999
BCUTDescriptor,"11.996132945759065,31.97207275477367,-0.372738302853161,0.28010792128583906,5.005276375724831,12.772115091420153"
BPolDescriptor,51.400623999999986
TPSADescriptor,125.77
ALOGPDescriptor,"0.7706000000000026,0.593824360000004,120.36909999999999"
XLogPDescriptor,2.6660000000000013
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,492.19302261999997
ChiPathDescriptor,"24.716967702877938,16.3104288414198,14.352802650825291,12.019726830743572,9.818637262186698,7.85262321755892,4.545195525605937,3.1249442822727613,19.98549131193195,11.50306018067894,8.47621782519182,6.244220229632648,4.488411731899222,3.15663325624071,1.688682342670582,1.024716301911222"
ChiChainDescriptor,"0.0,0.0,0.0,0.2222222222222222,0.3719140293628127,0.0,0.0,0.0,0.11316083354790138,0.14506279064631913"
AtomCountDescriptor,66
BondCountDescriptor,36
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.5068727005496254,0.16666666666666666,0.8453584584351461,0.15137471507731048,0.944437692602287,0.022807522979332223,0.1972561287790426,0.01691363992580506"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,1,11,1,2,6,0,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.9999999999999996
WeightedPathDescriptor,"68.24001723018607,2.0070593302995903,28.4840820691862,18.998589429317153,5.971315245573479"
FractionalPSADescriptor,0.2555298312245709
WienerNumbersDescriptor,"3925.0,57.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.962416270082327,9.558628350416246,14.15460903309406,2.079128672762564,2.991111824032865,3.695443782877867"
FractionalCSP3Descriptor,0.4583333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,7,0,0,6,1,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"28.569444444444443,13.5168,7.287419651056014"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,3502.1
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.4583333333333333
AutocorrelationDescriptorMass,"46.26899688978959,48.383412972614046,63.985105430967906,74.81335254226838,77.3073207800094"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,11
AutocorrelationDescriptorCharge,"0.9659968610353062,-0.5710138351441723,0.02631859090898699,0.32965697726014664,-0.4487361250967571"
EccentricConnectivityIndexDescriptor,963
AutocorrelationDescriptorPolarizability,"2459.640083068525,2865.9867558845185,4012.310676185926,4298.565756763527,3912.6143968086694"
