DLiP-ID,C001S8
piPC9,5.583261318767693
AATS0Z,24.210526315789473
AATS0d,3.1578947368421053
AATS0i,157.44173645310485
AATS0m,95.70745278947368
AATS0p,1.5759690125680004
AATS0s,5.332602339181287
AATS0v,236.47913816421715
AATS1Z,25.53846153846154
AATS1d,3.6923076923076925
AATS1i,141.68012275452304
AATS1m,97.41506151282047
AATS1p,1.8785653579487185
AATS1s,3.5434472934472936
AATS1v,278.25513343902134
AATS2Z,21.677419354838708
AATS2d,3.3225806451612905
AATS2i,149.38821289169098
AATS2m,80.7408353709677
AATS2p,1.609078048216064
AATS2s,3.666666666666667
AATS2v,234.15216374152476
AATS3Z,18.716216216216218
AATS3d,2.972972972972973
AATS3i,152.43059429330867
AATS3m,68.07711508108108
AATS3p,1.4515524929722028
AATS3s,3.6486486486486487
AATS3v,205.14897651087324
AATS4Z,16.054054054054053
AATS4d,2.554054054054054
AATS4i,155.42761800449452
AATS4m,56.45823094594595
AATS4p,1.3004378687404323
AATS4s,3.4624624624624625
AATS4v,179.26462744883148
AATS5Z,15.661971830985916
AATS5d,2.380281690140845
AATS5i,160.66344392475327
AATS5m,56.617783619718296
AATS5p,1.153649100013803
AATS5s,3.8169014084507036
AATS5v,160.72867960520878
AATS6Z,17.842105263157894
AATS6d,2.6491228070175437
AATS6i,161.41013570820675
AATS6m,65.5758129122807
AATS6p,1.1877543530655266
AATS6s,4.012183235867447
AATS6v,174.34256385157974
AATS7Z,20.511111111111113
AATS7d,2.8666666666666667
AATS7i,154.55352503758664
AATS7m,74.3963723111111
AATS7p,1.412109378863311
AATS7s,4.551234567901235
AATS7v,209.13739126713023
AATS8Z,16.081632653061224
AATS8d,2.5510204081632653
AATS8i,156.24550110131517
AATS8m,56.667251653061214
AATS8p,1.3139017110427347
AATS8s,3.6156462585034017
AATS8v,182.01802760443144
AMID_C,1.6675501412732752
AMID_N,0.0
AMID_O,0.33717856417210235
AMID_X,0.0
AMID_h,0.33717856417210235
ATS0dv,328.0
ATS0pe,241.81940000000003
ATS0se,296.63157599999994
ATS1dv,297.0
ATS1pe,252.93449999999999
ATS1se,302.27418799999987
ATS2dv,380.0
ATS2pe,401.6301
ATS2se,486.99260400000014
ATS3dv,360.0
ATS3pe,469.9750999999999
ATS3se,575.6307039999999
ATS4dv,311.0
ATS4pe,464.70449999999994
ATS4se,574.0834719999999
ATS5dv,335.0
ATS5pe,437.51059999999995
ATS5se,546.4081
ATS6dv,296.0
ATS6pe,365.53260000000006
ATS6se,452.901448
ATS7dv,244.0
ATS7pe,304.3151
ATS7se,369.4594159999999
ATS8dv,198.0
ATS8pe,308.711
ATS8se,381.65381199999996
ATSC0Z,279.5789473684211
ATSC0c,0.8894511478713306
ATSC0d,18.842105263157894
ATSC0i,51.96690480468541
ATSC0m,1326.1798458947367
ATSC0p,9.085965835232843
ATSC0s,70.6030701754386
ATSC0v,1912.042744426366
ATSC1Z,11.168975069252046
ATSC1c,-0.3899885352043448
ATSC1d,4.714681440443213
ATSC1i,-4.2931698711448885
ATSC1m,51.353120265928425
ATSC1p,-0.6279460765697035
ATSC1s,-4.036338104032011
ATSC1v,-33.31210719362171
ATSC2Z,-20.891966759002795
ATSC2c,-0.11077421771541339
ATSC2d,-5.847645429362879
ATSC2i,1.8692778607064566
ATSC2m,-98.70018182825441
ATSC2p,0.18476880053189115
ATSC2s,2.5372422283779605
ATSC2v,-62.65384530770556
ATSC3Z,-56.81163434903047
ATSC3c,0.19967124635036362
ATSC3d,-7.218836565096952
ATSC3i,-9.910661794879703
ATSC3m,-274.4805510055399
ATSC3p,-1.8962540675824278
ATSC3s,-2.2635811018775045
ATSC3v,-468.38887916359954
ATSC4Z,-118.3379501385042
ATSC4c,-0.2517066093113871
ATSC4d,-0.6925207756232691
ATSC4i,-22.058574913464533
ATSC4m,-564.7704868476452
ATSC4p,-3.955573210919956
ATSC4s,-24.429516774392116
ATSC4v,-870.7102391740652
ATSC5Z,116.36565096952909
ATSC5c,-0.0012977543920450344
ATSC5d,3.9529085872576175
ATSC5i,-3.421221198401107
ATSC5m,545.8323487756229
ATSC5p,-0.1083123379659961
ATSC5s,29.321310403200982
ATSC5v,368.81213323802206
ATSC6Z,89.21052631578948
ATSC6c,0.10815334948341336
ATSC6d,-2.3684210526315788
ATSC6i,10.57601958821789
ATSC6m,428.3802707894736
ATSC6p,2.162098501673104
ATSC6s,5.476242690058472
ATSC6v,625.6476306495629
ATSC7Z,-100.29085872576181
ATSC7c,0.16934370497418358
ATSC7d,-2.470914127423822
ATSC7i,-1.0909421858725437
ATSC7m,-471.5539522963985
ATSC7p,-0.537796017744418
ATSC7s,-21.584776084949226
ATSC7v,-389.0481456241068
ATSC8Z,-77.5623268698061
ATSC8c,-0.2755611147162266
ATSC8d,2.545706371191136
ATSC8i,-4.317213123317364
ATSC8m,-363.6517601274237
ATSC8p,-0.9000825289100333
ATSC8s,-23.2089296706679
ATSC8v,-326.78506421489163
AXp-0d,0.7175566492072636
AXp-1d,0.4646031238261577
AXp-2d,0.3079395127883375
AXp-3d,0.21119901521988238
AXp-4d,0.13754054281151715
AXp-5d,0.09115736244179669
AXp-6d,0.06140135102715105
AXp-7d,0.04311712159233095
GATS1Z,0.7193968180413962
GATS1c,1.382469263581606
GATS1d,0.830790717662226
GATS1i,1.1028979398446346
GATS1m,0.7269946149034604
GATS1p,1.0767003813666538
GATS1s,0.5729535429799446
GATS1v,0.9449085674952266
GATS2Z,0.9317294379129419
GATS2c,1.251430917343846
GATS2d,1.3144034961254278
GATS2i,0.9768106945956772
GATS2m,0.9316162993206837
GATS2p,0.9694351292560467
GATS2s,0.663640584008403
GATS2v,0.9459275849639637
GATS3Z,1.0292262801204817
GATS3c,0.927217860542497
GATS3d,1.3002793296089385
GATS3i,1.0818534732380052
GATS3m,1.0313065667403898
GATS3p,1.0826883930304425
GATS3s,0.9879173784749181
GATS3v,1.0728679608204257
GATS4Z,1.1875
GATS4c,1.114925659994978
GATS4d,0.8889664804469273
GATS4i,1.1875000000000002
GATS4m,1.1875000000000004
GATS4p,1.1874999999999998
GATS4s,1.340140808614174
GATS4v,1.1875000000000007
GATS5Z,0.8257386942134735
GATS5c,1.021224929195531
GATS5d,0.815898182390432
GATS5i,0.9914288479367452
GATS5m,0.8263175457894814
GATS5p,0.9685674284469876
GATS5s,0.9287856350714943
GATS5v,0.8900913917383446
GATS6Z,0.8753137550200801
GATS6c,1.3264615872048544
GATS6d,1.2574487895716946
GATS6i,0.8246439602324349
GATS6m,0.864459014142559
GATS6p,0.7860497673234659
GATS6s,1.3374678607789339
GATS6v,0.7249983054702293
GATS7Z,1.3087140227576972
GATS7c,1.327325167095295
GATS7d,1.134574798261949
GATS7i,0.9991210964285393
GATS7m,1.2945818864639578
GATS7p,0.9861222221806292
GATS7s,2.0279693764272113
GATS7v,1.028804792095266
GATS8Z,1.199179370543398
GATS8c,1.0980151077838949
GATS8d,0.8215425835138525
GATS8i,1.0360406563700055
GATS8m,1.1942823091428523
GATS8p,1.0400766297389572
GATS8s,1.7297727601678967
GATS8v,1.082877792719529
MATS1Z,0.03892493049119543
MATS1c,-0.4272172002733015
MATS1d,0.2438046125196963
MATS1i,-0.08049524227235544
MATS1m,0.03772970441930139
MATS1p,-0.06733955489317758
MATS1s,-0.05570355857667554
MATS1v,-0.01697553608230197
MATS2Z,-0.04580013602798295
MATS2c,-0.07633232644249134
MATS2d,-0.19021445305460435
MATS2i,0.02204646274511761
MATS2m,-0.045614974482896815
MATS2p,0.012463770602708061
MATS2s,0.022025726962879074
MATS2v,-0.02008362208962635
MATS3Z,-0.10434813578638877
MATS3c,0.11527770075555657
MATS3d,-0.19673863807942019
MATS3i,-0.09793268963507645
MATS3m,-0.10628232103986264
MATS3p,-0.10717100486803559
MATS3s,-0.016463582700576046
MATS3v,-0.12579426884209977
MATS4Z,-0.2173559101269945
MATS4c,-0.14531966778771513
MATS4d,-0.018873622225577546
MATS4i,-0.21797288773475165
MATS4m,-0.21868623469707857
MATS4p,-0.22355799420055636
MATS4s,-0.177681890618682
MATS4v,-0.23384491558770426
MATS5Z,0.22276429662311215
MATS5c,-0.0007809004180493558
MATS5d,0.11228263435360766
MATS5i,-0.03523542803323606
MATS5m,0.22028356424860746
MATS5p,-0.006380167474911599
MATS5s,0.22227214297849004
MATS5v,0.10323639987341372
MATS6Z,0.2127259036144578
MATS6c,0.08106373594716264
MATS6d,-0.08379888268156425
MATS6i,0.1356763453967128
MATS6m,0.21534548883172397
MATS6p,0.15864015199419515
MATS6s,0.051709202602198336
MATS6v,0.2181428326583651
MATS7Z,-0.3029200133868809
MATS7c,0.16077482300104376
MATS7d,-0.11073867163252636
MATS7i,-0.017727437713147918
MATS7m,-0.3002617755843357
MATS7p,-0.049982452901990417
MATS7s,-0.25816362099014695
MATS7v,-0.17182123472467276
MATS8Z,-0.21514629948364886
MATS8c,-0.24026103830657744
MATS8d,0.10477710637327557
MATS8i,-0.06442644300081322
MATS8m,-0.21265264404677722
MATS8p,-0.07682432427586207
MATS8s,-0.25492888256405216
MATS8v,-0.13254157239886935
MAXssO,5.015299869985878
MINssO,4.92999362244898
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.676433521783313
SpAD_D,247.37021489174245
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,-0.2874089033761653
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,356
TMWC10,115.84940702412806
TSRW10,55.08090781991954
VE1_Dt,4.602320959473994
VE2_Dt,0.2091964072488179
VE3_Dt,2.3150180930209254
VR1_Dt,116.1023076842018
VR2_Dt,5.277377622009173
VR3_Dt,5.542929125564822
Xc-3dv,0.3678810660234202
Xc-4dv,0.0
Xc-5dv,0.024056261216234408
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.1853954059492991
Xch-7d,0.179206871180051
Xp-0dv,12.190952904127887
Xp-1dv,6.7597078066715115
Xp-2dv,4.503405539612224
Xp-3dv,2.9689545208977517
Xp-4dv,1.773450127222559
Xp-5dv,1.106439265172843
Xp-6dv,0.5177144410939771
Xp-7dv,0.2718862756122763
Xpc-4d,2.354280329442768
Xpc-5d,2.8038353208563023
Xpc-6d,3.567477518250682
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,39
nFRing,0
nHBAcc,4
nHBDon,0
nHRing,0
nSpiro,0
naRing,2
piPC10,5.5575517380066
AATS0dv,8.631578947368421
AATS0pe,6.363668421052632
AATS0se,7.806094105263156
AATS1dv,7.615384615384615
AATS1pe,6.4855
AATS1se,7.750620205128202
AATS2dv,6.129032258064516
AATS2pe,6.477904838709678
AATS2se,7.854719419354841
AATS3dv,4.864864864864865
AATS3pe,6.351014864864863
AATS3se,7.778793297297296
AATS4dv,4.202702702702703
AATS4pe,6.27979054054054
AATS4se,7.757884756756756
AATS5dv,4.71830985915493
AATS5pe,6.162121126760563
AATS5se,7.695888732394366
AATS6dv,5.192982456140351
AATS6pe,6.412852631578948
AATS6se,7.9456394385964915
AATS7dv,5.4222222222222225
AATS7pe,6.7625577777777774
AATS7se,8.210209244444442
AATS8dv,4.040816326530612
AATS8pe,6.3002244897959185
AATS8se,7.788853306122448
AATSC0Z,7.3573407202216075
AATSC0c,0.0234066091545087
AATSC0d,0.49584487534626037
AATSC0i,1.36755012643909
AATSC0m,34.89946962880886
AATSC0p,0.23910436408507482
AATSC0s,1.8579755309325947
AATSC0v,50.316914327009634
AATSC1Z,0.2863839761346678
AATSC1c,-0.009999706030880635
AATSC1d,0.12088926770367213
AATSC1i,-0.11008127874730483
AATSC1m,1.3167466734853441
AATSC1p,-0.016101181450505216
AATSC1s,-0.10349584882133363
AATSC1v,-0.8541565947082491
AATSC2Z,-0.33696720579036765
AATSC2c,-0.0017866809308937643
AATSC2d,-0.09431686176391739
AATSC2i,0.03014964291462027
AATSC2m,-1.5919384165847486
AATSC2p,0.0029801419440627606
AATSC2s,0.04092326174803162
AATSC2v,-1.0105458920597672
AATSC3Z,-0.7677247885004117
AATSC3c,0.002698260085815725
AATSC3d,-0.09755184547428314
AATSC3i,-0.13392786209296895
AATSC3m,-3.7091966352099988
AATSC3p,-0.025625054967330106
AATSC3s,-0.030588933809155467
AATSC3v,-6.329579448156751
AATSC4Z,-1.5991614883581649
AATSC4c,-0.003401440666370096
AATSC4d,-0.009358388859773907
AATSC4i,-0.29808885018195314
AATSC4m,-7.6320336060492595
AATSC4p,-0.053453692039458864
AATSC4s,-0.33012860505935293
AATSC4v,-11.766354583433314
AATSC5Z,1.6389528305567478
AATSC5c,-1.8278230873873723e-05
AATSC5d,0.05567476883461433
AATSC5i,-0.04818621406198743
AATSC5m,7.687779560220041
AATSC5p,-0.0015255258868450154
