DLiP-ID,C00181
GATS4i,1.0701421951943297
GATS4m,0.9145056259509833
GATS4p,0.9585255679610709
GATS4s,1.2156397322188532
GATS4v,0.9085295440995752
GATS5Z,1.34686177335953
GATS5c,1.4651859068087028
GATS5d,0.9236699885963603
GATS5i,1.1535703119739769
GATS5m,1.3387673169873031
GATS5p,1.1057305577451382
GATS5s,1.470969981609315
GATS5v,1.1541562123268965
GATS6Z,0.8650945826059583
GATS6c,1.1122701932157995
GATS6d,0.9269245657328101
GATS6i,0.7789196855754312
GATS6m,0.8607236889658662
GATS6p,0.7486920908384931
GATS6s,1.0291959822531227
GATS6v,0.7645469456046479
GATS7Z,0.9677445476139063
GATS7c,0.9024228402310462
GATS7d,1.3581751247413891
GATS7i,1.070296142554906
GATS7m,0.9701349532748856
GATS7p,1.089858267446582
GATS7s,0.9787950795829986
GATS7v,1.0442977681445085
GATS8Z,1.4793014190876423
GATS8c,1.148100540395194
GATS8d,1.0207290701266598
GATS8i,0.9488040038557624
GATS8m,1.4713057877750508
GATS8p,1.1247053449708138
GATS8s,1.6732177430798585
GATS8v,1.2424289766091967
MATS1Z,0.00133610451306421
MATS1c,-0.4583471886270561
MATS1d,0.44789156626506016
MATS1i,0.156003471142801
MATS1m,0.004401545722361596
MATS1p,0.11574130613952545
MATS1s,-0.11213926148266265
MATS1v,0.09011121999816014
MATS2Z,0.1787530890856307
MATS2c,-0.14977517027727272
MATS2d,0.018559084824145138
MATS2i,-0.04485981730416674
MATS2m,0.17848891708809309
MATS2p,0.06506849154513285
MATS2s,0.022092860569551325
MATS2v,0.12389424014476927
MATS3Z,-0.048359709622337294
MATS3c,0.15424988291954708
MATS3d,-0.1174335897808099
MATS3i,-0.19204702392564027
MATS3m,-0.055098435629816686
MATS3p,-0.24786816448018942
MATS3s,0.07642300433952934
MATS3v,-0.2028869716900976
MATS4Z,0.103036751121668
MATS4c,0.004642438408547045
MATS4d,-0.19482095046854067
MATS4i,-0.08262218075834783
MATS4m,0.1016013841141806
MATS4p,-0.009874569822642574
MATS4s,0.0480637283001039
MATS4v,0.03546325982318787
MATS5Z,-0.35303461286570276
MATS5c,-0.04130703587650173
MATS5d,0.011750706529822998
MATS5i,-0.11024816074958907
MATS5m,-0.35258189083172503
MATS5p,-0.19565563369022548
MATS5s,-0.026783647537033956
MATS5v,-0.27638102671973014
MATS6Z,0.1764778830285512
MATS6c,-0.045925611316739674
MATS6d,0.03701553200754822
MATS6i,0.18385225665952473
MATS6m,0.18046420534554122
MATS6p,0.22782399934949385
MATS6s,-0.05257750509275322
MATS6v,0.24326813235014733
MATS7Z,-0.01897838239880994
MATS7c,0.10187612720216518
MATS7d,-0.29591091639284395
MATS7i,-0.1152762453801167
MATS7m,-0.020379182313899565
MATS7p,-0.10467863687467849
MATS7s,-0.0006676526702790719
MATS7v,-0.06720648831850136
MATS8Z,-0.47590596260429996
MATS8c,-0.063302724617451
MATS8d,-0.13012048192771083
MATS8i,0.01902295974781063
MATS8m,-0.47207999702014947
MATS8p,-0.16793864991633442
MATS8s,-0.30223796776653
MATS8v,-0.2986699688028328
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.040272054207225
SpAD_D,188.40322715400683
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,713
TMWC10,121.05666012236738
TSRW10,56.54964699779779
VE1_Dt,4.660007264070379
VE2_Dt,0.21181851200319904
VE3_Dt,2.327474367313996
VR1_Dt,117.22088035828045
VR2_Dt,5.328221834467294
VR3_Dt,5.5525173816921525
Xc-3dv,0.7977350902287421
Xc-4dv,0.0
Xc-5dv,0.09582746214666407
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.18841175211434752
Xch-7d,0.4700988620283105
Xp-0dv,12.435298734444734
Xp-1dv,7.006324501817179
Xp-2dv,5.49389558190767
Xp-3dv,3.6483666336695673
Xp-4dv,2.71000327145531
Xp-5dv,1.6468665219621508
Xp-6dv,0.9550878075640387
Xp-7dv,0.4861278099687378
Xpc-4d,4.095321131672613
Xpc-5d,7.113206739629675
Xpc-6d,10.978352909081991
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,40
nFRing,1
nHBAcc,4
nHBDon,2
nHRing,0
nSpiro,0
naRing,2
piPC10,7.0513414215129195
AATS0dv,8.052631578947368
AATS0pe,6.227247368421053
AATS0se,7.640300421052628
AATS1dv,7.975
AATS1pe,6.4335375
AATS1se,7.675387599999998
AATS2dv,7.045454545454546
AATS2pe,6.252765151515153
AATS2se,7.562502969696971
AATS3dv,6.445783132530121
AATS3pe,6.39944939759036
AATS3se,7.725557493975902
AATS4dv,4.770833333333333
AATS4pe,6.261371875000001
AATS4se,7.717644
AATS5dv,4.6419753086419755
AATS5pe,6.466433333333333
AATS5se,7.8930066666666665
AATS6dv,3.602409638554217
AATS6pe,5.978024096385542
AATS6se,7.496496578313253
AATS7dv,3.590909090909091
AATS7pe,6.125083333333335
AATS7se,7.555838363636365
AATS8dv,2.0153846153846153
AATS8pe,6.18843076923077
AATS8se,7.678105661538462
AATSC0Z,6.997229916897507
AATSC0c,0.018326029843522672
AATSC0d,0.6897506925207759
AATSC0i,1.517879036958758
AATSC0m,33.37769198891966
AATSC0p,0.23242067149781712
AATSC0s,1.845740997229916
AATSC0v,50.455945599204824
AATSC1Z,0.009349030470914666
AATSC1c,-0.008399684257474147
AATSC1d,0.30893351800554025
AATSC1i,0.2367943985404582
AATSC1m,0.14691343739613222
AATSC1p,0.02690067209298293
AATSC1s,-0.20698003231763606
AATSC1v,4.546646814105146
AATSC2Z,1.2507764626878204
AATSC2c,-0.0027447842403199897
AATSC2d,0.012801141610005933
AATSC2i,-0.06809177628779443
AATSC2m,5.9575480980021895
AATSC2p,0.015123262498269813
AATSC2s,0.040777698499305154
AATSC2v,6.251201040799296
AATSC3Z,-0.33838400694189474
AATSC3c,0.0028267879577434985
AATSC3d,-0.08099989987651435
AATSC3i,-0.2915041517270464
AATSC3m,-1.8390586135233378
AATSC3p,-0.05760968523141701
AATSC3s,0.14105707224094907
AATSC3v,-10.236854006382973
AATSC4Z,0.7209718374884581
AATSC4c,8.507746482174906e-05
AATSC4d,-0.13437788550323174
AATSC4i,-0.12541047616091344
AATSC4m,3.3912197046110344
AATSC4p,-0.0022950541489306676
AATSC4s,0.08871319380322151
AATSC4v,1.7893323084092332
AATSC5Z,-2.470264354844225
AATSC5c,-0.0007569939722202325
AATSC5d,0.008105057966553817
AATSC5i,-0.16734337206506059
AATSC5m,-11.768369753052214
AATSC5p,-0.045474413764613135
AATSC5s,-0.04943567631445964
AATSC5v,-13.94506604882308
AATSC6Z,1.2348563227981173
AATSC6c,-0.000841634123572594
AATSC6d,0.025531488836231336
