DLiP-ID,C0030Q
AATSC4m,-5.522080289583428
AATSC4p,-0.04293687233893247
AATSC4s,0.18415754769921433
AATSC4v,-10.868140074816113
AATSC5Z,-2.04172653256705
AATSC5c,-0.0017689031271227523
AATSC5d,0.002409602490421461
AATSC5i,-0.01869437804300613
AATSC5m,-9.63954444976132
AATSC5p,-0.02616055497393361
AATSC5s,-0.36540815240527885
AATSC5v,-10.53793510642157
AATSC6Z,0.4229247416020675
AATSC6c,0.00022133851637851003
AATSC6d,-0.020560804263565904
AATSC6i,-0.14386412498036688
AATSC6m,2.0556324980428586
AATSC6p,-0.007863990865813917
AATSC6s,0.003907371518805662
AATSC6v,0.2739805134451853
AATSC7Z,-0.05295138888888868
AATSC7c,-0.0010046426787081292
AATSC7d,-0.04941716269841271
AATSC7i,-0.32189741999879296
AATSC7m,-0.11893522585357275
AATSC7p,-0.025669805367766172
AATSC7s,-0.04912092151675485
AATSC7v,-2.7347509961037786
AATSC8Z,-0.4943165204678365
AATSC8c,0.002594904450875371
AATSC8d,-0.0050484283625731015
AATSC8i,0.34039739057832824
AATSC8m,-2.590319463542836
AATSC8p,0.02473153404241642
AATSC8s,-0.36277006172839504
AATSC8v,2.8167163758449307
ATS0are,305.29980000000006
ATS1are,320.07500000000005
ATS2are,530.0699999999999
ATS3are,630.782
ATS4are,699.386
ATS5are,719.5759
ATS6are,763.27
ATS7are,679.928
ATS8are,599.48
ATSC0dv,217.91666666666669
ATSC0pe,7.366547916666664
ATSC0se,4.889318666666664
ATSC1dv,97.67013888888889
ATSC1pe,-0.15332907986111
ATSC1se,-0.24546394444444375
ATSC2dv,79.4375
ATSC2pe,1.784891145833332
ATSC2se,0.7225913333333334
ATSC3dv,-72.03993055555554
ATSC3pe,-2.3257676649305523
ATSC3se,-1.5064029722222179
ATSC4dv,-111.2673611111111
ATSC4pe,0.6991047743055592
ATSC4se,1.2628940555555572
ATSC5dv,-99.21527777777777
ATSC5pe,-2.6336366319444404
ATSC5se,-1.20700111111111
ATSC6dv,21.765624999999986
ATSC6pe,0.9806358072916622
ATSC6se,0.34507724999999473
ATSC7dv,-25.597222222222225
ATSC7pe,-0.513651388888891
ATSC7se,-0.7420648888888904
ATSC8dv,-51.918402777777786
ATSC8pe,-2.3648865017361094
ATSC8se,-1.3494626944444417
AXp-0dv,0.581752230991153
AXp-1dv,0.2986455507818925
AXp-2dv,0.15021824931097988
AXp-3dv,0.07818010044352017
AXp-4dv,0.042180891505362327
AXp-5dv,0.022471259954108817
AXp-6dv,0.01116666057211584
AXp-7dv,0.005930094460646908
BertzCT,995.1792121033068
ECIndex,640
ETA_eta,24.58849916555093
GATS1dv,0.37528107074569783
GATS1pe,0.6636294306780398
GATS1se,0.7186576616401088
GATS2dv,0.7407538923791313
GATS2pe,0.6393105641934032
GATS2se,0.6963787543793717
GATS3dv,1.1906802546766275
GATS3pe,1.1582024178440555
GATS3se,1.172161375759246
GATS4dv,1.1911350599687118
GATS4pe,0.8449261047065932
GATS4se,0.813801609440334
GATS5dv,1.0783938814531546
GATS5pe,0.9563139802134621
GATS5se,0.9542921235453902
GATS6dv,0.8368002134376805
GATS6pe,0.6706448736621681
GATS6se,0.6405047561770262
GATS7dv,1.0100314121824636
GATS7pe,0.9561716634006826
GATS7se,0.961741575114001
GATS8dv,1.2486665995773372
GATS8pe,1.5040466313780332
GATS8se,1.487837078322297
LogEE_A,4.22294528340349
LogEE_D,148.53589512644731
MATS1dv,0.43027151051625234
MATS1pe,-0.019981668256530014
MATS1se,-0.048195955864607065
MATS2dv,0.20830374214695438
MATS2pe,0.13845532658675286
MATS2se,0.0844513032354338
MATS3dv,-0.16358833849125776
MATS3pe,-0.15623265501921194
MATS3se,-0.15246224947840747
MATS4dv,-0.2228054927863723
MATS4pe,0.04141205690455801
MATS4se,0.1127112139736941
MATS5dv,-0.1883958594316608
MATS5pe,-0.14793641304114077
MATS5se,-0.10215098865148976
MATS6dv,0.0371648361421139
MATS6pe,0.04953307117198129
MATS6se,0.026261498986491452
MATS7dv,-0.050341436765910956
MATS7pe,-0.02988323866403645
MATS7se,-0.06504542477298343
MATS8dv,-0.12037838381805376
MATS8pe,-0.16220488014832693
MATS8se,-0.13945374170528038
MAXaaCH,1.9505768927941547
MAXaasC,0.9571687009412481
MAXaasN,1.9904527273872512
MAXdsCH,1.729579081632653
MAXdssC,0.42087243848156564
MAXsCH3,1.9457039959132312
MDEC-11,0.8251240734308067
MDEC-12,4.902411714217554
MDEC-13,8.793971208330673
MDEC-22,4.865982337627996
MDEC-23,17.242170965589235
MDEC-33,12.569790230607214
MDEN-23,0.19999999999999996
MDEO-11,0.25
MDEO-12,0.7071067811865476
MINaaCH,1.4138486888841393
MINaasC,-0.29085551064634463
MINaasN,1.9904527273872512
MINdsCH,1.729579081632653
MINdssC,-0.5866344159482966
MINsCH3,1.6578455444015576
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.369047619047619
SM1_Dzi,1.3236049220667407
SM1_Dzm,1.4005860671779276
SM1_Dzp,-6.281451097244647
SM1_Dzv,-2.382292355961642
SddssSe,0
SpAD_Dt,450.72297267895874
SpAbs_A,33.667264204819894
SpAbs_D,297.0717902528945
SpMAD_A,1.2469357112896258
SpMAD_D,11.002658898255357
SpMax_A,2.4865387997411452
SpMax_D,148.53589512644731
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.82
TpiPC10,9.004700929097215
VAdjMat,5.857980995127572
VE1_DzZ,5.105800411278413
VE1_Dzi,5.101377872058916
VE1_Dzm,5.106104564934275
VE1_Dzp,5.058683287273802
VE1_Dzv,5.087469306804371
VE2_DzZ,0.18910371893623754
VE2_Dzi,0.18893992118736727
VE2_Dzm,0.18911498388645462
VE2_Dzp,0.18735864026940008
VE2_Dzv,0.18842478914090263
VE3_DzZ,2.623629002009255
VE3_Dzi,2.6227624472428976
VE3_Dzm,2.6236885704554282
VE3_Dzp,2.6143580025402198
VE3_Dzv,2.620032290700232
VR1_DzZ,164.68344186065175
VR1_Dzi,165.1693919181456
VR1_Dzm,164.65160929165182
VR1_Dzp,169.19783926639772
VR1_Dzv,166.54564555808233
VR2_DzZ,6.099386735579695
VR2_Dzi,6.117384885857245
VR2_Dzm,6.0982077515426605
VR2_Dzp,6.266586639496212
VR2_Dzv,6.168357242891938
VR3_DzZ,6.097276869989011
VR3_Dzi,6.100223337985047
VR3_Dzm,6.09708355580039
VR3_Dzp,6.1243204498077075
VR3_Dzv,6.108521192355214
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06022571093714252
Xch-6dv,0.1976625358235825
Xch-7dv,0.2456349857582574
Xpc-4dv,1.7867924432218623
Xpc-5dv,2.6102396048020498
Xpc-6dv,3.128980464888799
Zagreb1,142.0
Zagreb2,170.0
fragCpx,139.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,29
nBondsS,35
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.360412500000002
AATS1are,6.401500000000001
AATS2are,6.310357142857142
AATS3are,6.502907216494846
AATS4are,6.358054545454545
AATS5are,6.20324051724138
AATS6are,5.916821705426356
AATS7are,6.070785714285714
AATS8are,6.310315789473685
AATSC0dv,4.539930555555556
AATSC0pe,0.15346974826388884
AATSC0se,0.1018608055555555
AATSC1dv,1.9534027777777778
AATSC1pe,-0.0030665815972221997
AATSC1se,-0.004909278888888875
AATSC2dv,0.9456845238095238
AATSC2pe,0.021248704117063477
AATSC2se,0.008602277777777778
AATSC3dv,-0.7426796964490262
AATSC3pe,-0.023976986236397446
AATSC3se,-0.015529927548682659
AATSC4dv,-1.0115214646464645
AATSC4pe,0.006355497948232356
AATSC4se,0.011480855050505065
AATSC5dv,-0.8553041187739463
AATSC5pe,-0.022703764068486555
AATSC5se,-0.010405181992337156
AATSC6dv,0.16872577519379833
AATSC6pe,0.007601827963501257
AATSC6se,0.002675017441860424
AATSC7dv,-0.228546626984127
AATSC7pe,-0.004586173115079383
AATSC7se,-0.0066255793650793786
AATSC8dv,-0.5465095029239767
AATSC8pe,-0.024893542123537993
AATSC8se,-0.014204870467836228
AETA_eta,0.9106851542796641
ATSC0are,8.093266666666663
ATSC1are,-0.25644444444444403
ATSC2are,1.597766666666666
ATSC3are,-2.6522805555555524
ATSC4are,1.2011388888888903
ATSC5are,-2.3227777777777767
ATSC6are,0.9068749999999978
ATSC7are,-0.8219388888888894
ATSC8are,-2.5432194444444423
BCUTZ-1h,9.00406886022705
BCUTZ-1l,5.698842484932906
BCUTc-1h,0.48069127493999886
BCUTc-1l,-0.4918997565298745
BCUTd-1h,3.2810927687922096
BCUTd-1l,0.9778409029413939
BCUTi-1h,17.424772157684387
BCUTi-1l,10.96050097744422
BCUTm-1h,19.000142049822035
BCUTm-1l,11.71092746254628
BCUTp-1h,1.9959365481901796
BCUTp-1l,0.5458575746810392
BCUTs-1h,8.001919825537176
BCUTs-1l,1.3995804014890634
BCUTv-1h,20.892278660125985
BCUTv-1l,13.304119771083936
BalabanJ,1.5931192079670036
Diameter,15
ETA_beta,32.5
GATS1are,0.6779728416214301
GATS2are,0.6629651279782254
GATS3are,1.182087196832325
GATS4are,0.8266686710763681
GATS5are,0.9193401084653599
GATS6are,0.651270306621046
GATS7are,0.9599642758589444
GATS8are,1.524387849375331
HybRatio,0.23809523809523808
Lipinski,True
LogEE_Dt,225.36148633947937
MATS1are,-0.030418701966243508
MATS2are,0.11281100220877319
MATS3are,-0.16216798266736163
MATS4are,0.06476165372037672
MATS5are,-0.1187591444683263
MATS6are,0.04169414827944822
MATS7are,-0.04352501138512561
MATS8are,-0.15877335328783157
MAXssCH2,0.22298045354943352
MINssCH2,0.22298045354943352
NsssssAs,0
RotRatio,0.13793103448275862
SM1_Dzpe,1.4578276941623667
SM1_Dzse,1.3395103868809846
SMR_VSA1,19.028342580387395
SMR_VSA2,0.0
SMR_VSA3,4.567099647791355
SMR_VSA4,4.992404732635669
SMR_VSA5,27.694948798762496
SMR_VSA6,6.606881964512918
SMR_VSA7,70.12967237952914
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,221.5434336300649
SpAD_Dzi,219.8411710567953
SpAD_Dzm,221.41098600091334
SpAD_Dzp,304.23258876639727
SpAD_Dzv,266.4025894356457
SpAbs_Dt,450.7229726789586
SpDiam_A,4.804943361449235
SpDiam_D,222.9574291085006
SpMAD_Dt,16.693443432554027
SpMax_Dt,225.36148633947937
SsssssAs,0
VE1_Dzpe,5.105902002911113
VE1_Dzse,5.10562475196969
VE2_Dzpe,0.18910748158930046
VE2_Dzse,0.18909721303591442
VE3_Dzpe,2.6236488991093827
VE3_Dzse,2.6235945975444657
VMcGowan,274.8000000000003
VR1_Dzpe,164.674038038494
VR1_Dzse,164.70156382989248
VR2_Dzpe,6.099038445870148
VR2_Dzse,6.100057919625647
VR3_Dzpe,6.097219765944111
VR3_Dzse,6.097386905169398
mZagreb1,10.472222222222221
mZagreb2,5.972222222222221
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,41
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.16860972222222215
AATSC1are,-0.005128888888888881
AATSC2are,0.019021031746031737
AATSC3are,-0.027343098510881982
AATSC4are,0.010919444444444457
AATSC5are,-0.02002394636015325
AATSC6are,0.007030038759689905
AATSC7are,-0.007338740079365085
AATSC8are,-0.026770730994152024
AETA_beta,1.2037037037037037
BCUTdv-1h,7.00405950425742
BCUTdv-1l,0.9878005690923799
BCUTpe-1h,3.9886709533823925
BCUTpe-1l,2.2468636333266034
BCUTse-1h,4.009951478073463
BCUTse-1l,2.442495965148005
ETA_alpha,12.585714285714287
ETA_dBeta,-1.5
ETA_eta_B,0.5856073042796321
ETA_eta_F,26.165607597074423
ETA_eta_L,6.086566505402476
ETA_eta_R,50.754106762625355
ETA_psi_1,0.5444993819530287
LabuteASA,156.6671142441686
LogEE_DzZ,110.82242228240457
LogEE_Dzi,109.96960793291863
LogEE_Dzm,110.75736655850031
LogEE_Dzp,151.33179887961083
LogEE_Dzv,132.93659556716048
PEOE_VSA1,14.410489996432108
PEOE_VSA2,0.0
PEOE_VSA3,14.177356964382312
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,69.66625573960141
PEOE_VSA8,17.075242264380485
PEOE_VSA9,12.318566967283619
SM1_Dzare,1.6187222644678747
SpAD_Dzpe,220.31956963937324
SpAD_Dzse,221.80433425016213
SpAbs_DzZ,220.2757969457616
SpAbs_Dzi,218.61561094377055
SpAbs_Dzm,220.1141470498227
SpAbs_Dzp,308.94504885646626
SpAbs_Dzv,268.2554834902825
SpDiam_Dt,321.521812144516
SpMAD_DzZ,8.20531235666907
SpMAD_Dzi,8.142265594696122
SpMAD_Dzm,8.200406888922716
SpMAD_Dzp,11.267873658014715
SpMAD_Dzv,9.866762571690582
SpMax_DzZ,110.82242228240457
SpMax_Dzi,109.96960793291863
SpMax_Dzm,110.75736655850031
SpMax_Dzp,151.33179887961083
SpMax_Dzv,132.93659556716048
VE1_Dzare,5.106494041280259
VE2_Dzare,0.1891294089363059
VE3_Dzare,2.623764844156411
VR1_Dzare,164.60963393632755
VR2_Dzare,6.096653108752872
VR3_Dzare,6.096828588922781
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4661375661375662
AETA_dBeta,-0.05555555555555555
AETA_eta_B,0.021689159417764153
AETA_eta_F,0.969096577669423
AETA_eta_L,0.22542838908898058
AETA_eta_R,1.8797817319490873
BCUTare-1h,4.107718873055112
BCUTare-1l,2.197341634637178
ETA_beta_s,17.0
ETA_dPsi_A,0.16950061804697125
ETA_dPsi_B,0.0
ETA_eta_BR,0.8436073042796322
ETA_eta_FL,6.742039752690988
ETA_eta_RL,12.828606258093464
LogEE_Dzpe,110.21377843798894
LogEE_Dzse,110.95177862089149
PEOE_VSA10,17.087364684170996
PEOE_VSA11,5.759164871656176
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,27.961499297867533
SlogP_VSA3,9.53140013787187
SlogP_VSA4,19.664695240427143
SlogP_VSA5,30.798781880775167
SlogP_VSA6,52.353548789725
SlogP_VSA7,0.0
SlogP_VSA8,11.763406381517443
SlogP_VSA9,0.0
SpAD_Dzare,218.26872328338288
SpAbs_Dzpe,218.96972918181552
SpAbs_Dzse,220.56404685490207
SpDiam_DzZ,165.5473794138461
SpDiam_Dzi,163.9444739993138
SpDiam_Dzm,165.48263864982528
SpDiam_Dzp,218.5935200583803
SpDiam_Dzv,195.38402609896121
SpMAD_Dzpe,8.159984060717527
SpMAD_Dzse,8.214975342598597
SpMax_Dzpe,110.21377843798894
SpMax_Dzse,110.95177862089149
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6296296296296297
AETA_eta_BR,0.03124471497331971
AETA_eta_FL,0.24970517602559214
AETA_eta_RL,0.4751335651145727
DetourIndex,2962
EState_VSA1,5.969305287951849
EState_VSA2,23.756372207284254
EState_VSA3,11.408724315826536
EState_VSA4,22.63869375607748
EState_VSA5,12.13273413692322
EState_VSA6,32.05622864313835
EState_VSA7,24.480941115634213
EState_VSA8,4.992404732635669
EState_VSA9,4.736862953800049
ETA_beta_ns,15.5
ETA_shape_p,0.23458191449110855
ETA_shape_x,0.0
ETA_shape_y,0.42905788876276957
GhoseFilter,True
LogEE_Dzare,109.1943143181532
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,216.76990637183854
SpDiam_Dzpe,164.69303745610645
SpDiam_Dzse,165.7151376204991
SpMAD_Dzare,8.084026788273441
SpMax_Dzare,109.1943143181532
TopoPSA(NO),63.82
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.202120216979004
VSA_EState9,52.464546449687674
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5740740740740741
EState_VSA10,14.291479626587348
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03386243386243381
FilterItLogS,-4.980021440988112
SpDiam_Dzare,163.30758119770223
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6127976190476191
ETA_epsilon_2,0.8560846560846557
ETA_epsilon_3,0.44025974025974035
ETA_epsilon_4,0.5421658986175114
ETA_epsilon_5,0.836224489795918
AETA_beta_ns_d,0.018518518518518517
ETA_dEpsilon_A,0.17253787878787874
ETA_dEpsilon_B,0.07063172043010768
ETA_dEpsilon_C,-0.10190615835777106
ETA_dEpsilon_D,0.019860166288737657
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6296296296296297
MDEDescriptor,"0.8251240734308067,4.902411714217554,8.793971208330673,0.0,4.865982337627996,17.242170965589235,0.0,12.569790230607214,0.0,0.0,0.25,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0"
APolDescriptor,56.12565299999999
BCUTDescriptor,"11.890000000000008,18.99840764304933,-0.35754362454590544,0.2977619356910592,4.080850868615988,10.95501632929306"
BPolDescriptor,30.334346999999998
TPSADescriptor,63.82
ALOGPDescriptor,"3.929499999999999,15.440970249999992,104.12969999999999"
XLogPDescriptor,4.247
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,368.15362092000004
ChiPathDescriptor,"19.714813991764814,12.828606258093465,11.840678839591162,9.976011293182358,8.665758243951965,6.0189841568480364,3.8836713737818203,2.908203519896743,15.707310236761133,8.660720972674882,6.309166471061154,4.456265725280648,3.2057477544075357,1.8875858361451399,0.982666130346193,0.6107997294466313"
ChiChainDescriptor,"0.0,0.0,0.15713484026367722,0.5994359672971018,0.9621326287498134,0.0,0.0,0.060225710937142504,0.1976625358235825,0.24563498575825746"
AtomCountDescriptor,48
BondCountDescriptor,29
SmallRingDescriptor,"3,2,3,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"2.102904317463333,0.0,0.6120079655008636,0.0,0.8540890420202036,0.0,0.1829041083491656,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,13,2,5,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"54.22071329520374,2.008174566489027,16.976436289087793,7.935006633975203,6.518483075113266"
FractionalPSADescriptor,0.17335154776018927
WienerNumbersDescriptor,"1930.0,44.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.067881232113441,8.84815117024532,11.543394070745098,1.7867924432218627,2.6102396048020484,2.8360187198774107"
FractionalCSP3Descriptor,0.23809523809523808
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,1,0,1,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"21.702734839476815,9.212018140589569,4.609418282548477"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1798.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.23809523809523808
AutocorrelationDescriptorMass,"31.545411848218446,31.74106268595765,47.260318476058515,49.20467730307965,48.227017949389996"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.5389920378016199,-0.23619474042637162,0.0060291739855874065,-0.1765820413972559,0.1317895975765986"
EccentricConnectivityIndexDescriptor,640
AutocorrelationDescriptorPolarizability,"1861.8527974297458,2215.24441999707,3212.8821925448756,3148.8162957807303,2849.6533998960754"
