DLiP-ID,C00388
DLiP-Mol-ID,30656
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C6H4N2O6/c9-5-2-3(7(11)12)1-4(6(5)10)8(13)14/h1-2,9-10H"
Standard Inchi Key(RDKit),VDCDWNDTNSWDFJ-UHFFFAOYSA-N
Canonical SMILES(RDKit),O=[N+]([O-])c1cc(O)c(O)c([N+](=O)[O-])c1
SMILES(SDF),
MW(SDF),
MW(RDKit),200.106
MW Monoisotopic(RDKit),200.006935848
MolLogP(RDKit),0.914200000000001
XLogP(SDF),
XLogP(CDK),2.013
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),8
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),126.74
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),2
nRings(SDF),
nRings(RDKit),1
Aromatic Rings(RDKit),1
nAtoms(SDF),
Heavy Atoms(RDKit),14
QED Weighted(RDKit),0.414586599184457
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Runt-related transcription factor 1/Core-binding factor subunit beta
Common Target Pref Name,Runt-related transcription factor 1/Core-binding factor subunit beta
RDKit Descriptors
Ipc,1006.5525344987084
qed,0.4145865991844572
Chi0,10.878315177510851
Chi1,6.43042811032654
TPSA,126.74000000000001
Chi0n,6.576548082234536
Chi0v,6.576548082234536
Chi1n,3.27942447271939
Chi1v,3.27942447271939
Chi2n,2.3468478810206705
Chi2v,2.3468478810206705
Chi3n,1.4619583936915768
Chi3v,1.4619583936915768
Chi4n,0.8343375023082656
Chi4v,0.8343375023082656
MolMR,43.08040000000001
MolWt,200.106
fr_SH,0
Kappa1,9.706058519793459
Kappa2,3.1656496783528154
Kappa3,1.529249067870654
fr_ArN,0
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,2
fr_NH1,0
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,415.02791069051113
MolLogP,0.9141999999999997
NOCount,8
fr_Ar_N,0
fr_COO2,0
fr_urea,0
BalabanJ,3.4275044779343165
SMR_VSA1,20.059676887316755
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,32.36137067445436
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,2
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
