DLiP-ID,T00083
DLiP-Mol-ID,15601
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H20N4O4S/c1-15-13-20(25-30-15)24-22(27)18(14-16-7-3-2-4-8-16)26-31(28,29)19-11-5-9-17-10-6-12-23-21(17)19/h2-13,18,26H,14H2,1H3,(H,24,25,27)"
Standard Inchi Key(RDKit),ARDFQGGIRARAHA-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1cc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccc3cccnc23)no1
SMILES(SDF),
MW(SDF),
MW(RDKit),436.493
MW Monoisotopic(RDKit),436.12052612
MolLogP(RDKit),3.05952
XLogP(SDF),
XLogP(CDK),2.966
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),6
HBA Lipinski(RDKit),8
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),2
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),114.19
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),7
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),4
nAtoms(SDF),
Heavy Atoms(RDKit),31
QED Weighted(RDKit),0.460220995814574
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,13059985.37912263
qed,0.4602209958145745
Chi0,21.846724214874857
Chi1,14.920653420525285
TPSA,114.19000000000001
Chi0n,16.64832892397092
Chi0v,17.46482550489864
Chi1n,9.564361144420353
Chi1v,11.047524392014745
Chi2n,7.006920016807701
Chi2v,8.689322258217215
Chi3n,4.660998740899495
Chi3v,6.164279645923266
Chi4n,3.2201700660411934
Chi4v,4.594894326738066
MolMR,115.86820000000003
MolWt,436.4930000000002
fr_SH,0
Kappa1,20.702257801046763
Kappa2,8.664580963946982
Kappa3,4.786686575212794
fr_ArN,0
fr_COO,0
fr_C_O,1
fr_C_S,0
fr_NH0,2
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1314.3706182435992
MolLogP,3.059520000000001
NOCount,8
fr_Ar_N,2
fr_COO2,0
fr_urea,0
BalabanJ,1.6587709946619376
SMR_VSA1,17.735429105374106
SMR_VSA2,0.0
SMR_VSA3,14.862736642524741
SMR_VSA4,0.0
SMR_VSA5,24.28188312728237
SMR_VSA6,5.316788604006331
SMR_VSA7,84.25058023526223
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,1
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,178.8940284123607
NHOHCount,2
PEOE_VSA1,9.83988354097968
PEOE_VSA2,9.77851570501903
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.722094864452088
PEOE_VSA5,0.0
PEOE_VSA6,53.687599804818326
PEOE_VSA7,31.040744451236847
PEOE_VSA8,17.649434854539482
PEOE_VSA9,5.516700717616262
RingCount,4
SMR_VSA10,32.65125859267518
fr_Al_COO,0
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,436.12052612
NumHDonors,2
PEOE_VSA10,16.69757172354018
PEOE_VSA11,5.817862777835028
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
PEOE_VSA14,0.0
SlogP_VSA1,10.038883468458419
SlogP_VSA2,30.507459320901056
SlogP_VSA3,21.238649960405414
SlogP_VSA4,6.923737199690624
SlogP_VSA5,11.323698910571437
SlogP_VSA6,82.34545973718191
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
fr_amidine,0
fr_aniline,1
fr_benzene,2
fr_epoxide,0
fr_guanido,0
fr_halogen,0
fr_hdrzine,0
fr_hdrzone,0
fr_isocyan,0
fr_lactone,0
