DLiP-ID,C00102
FCSP3,0.10526315789473684
GGI10,0.1526374859708193
JGI10,0.008033551893201017
JGT10,0.44772561449510934
Kier1,23.658688865764827
Kier2,11.571428571428571
Kier3,7.277201076509035
MAXdO,11.696746056651076
MID_C,39.85521606740541
MID_N,5.98469987774597
MID_O,12.79648286039133
MID_X,0.0
MID_h,18.781182738137304
MINdO,10.598428099234262
MPC10,78
MWC01,31.0
MWC02,4.990432586778736
MWC03,5.808142489980444
MWC04,6.658011045870748
MWC05,7.489412083508719
MWC06,8.340217320947035
MWC07,9.176886995716963
MWC08,10.028400664234924
MWC09,10.867863438213538
MWC10,11.720110351488872
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,4
NaasN,0
NdCH2,0
NddsN,1
NdsCH,1
NdssC,4
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,2
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,1.8019999999999998
SRW02,4.143134726391533
SRW03,0.0
SRW04,5.442417710521793
SRW05,0.0
SRW06,6.92461239604856
SRW07,0.0
SRW08,8.491054533806542
SRW09,0.0
SRW10,10.100410324207255
SaaCH,12.325975823693883
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.6004067261018486
SaasN,0
SdCH2,0
SddsN,-0.4869944614817401
SdsCH,1.3597111904426464
SdssC,-2.5448631255644534
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.9955840514949066
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.962067202821153
VE1_D,5.3076554524217725
VE2_A,0.13662300699383287
VE2_D,0.18302260180764732
VE3_A,2.441476646967732
VE3_D,2.7338609403574208
VR1_A,1185.4740627288948
VR1_D,176.97977761421558
VR2_A,40.87841595616879
VR2_D,6.10275095221433
VR3_A,8.142608763497597
VR3_D,6.240746212271998
WPath,2946
Xc-3d,2.0085348545695934
Xc-4d,0.0
Xc-5d,0.35911675639654195
Xc-6d,0.0
Xp-0d,20.802754140504845
Xp-1d,13.918723993369941
Xp-2d,12.626731805345555
Xp-3d,9.890902268981266
Xp-4d,7.890980685149259
Xp-5d,5.901906685515744
Xp-6d,4.03024213705384
Xp-7d,2.4994445687357514
ZMIC0,96.7533009436139
ZMIC1,57.66027499936337
ZMIC2,37.9111331613822
ZMIC3,33.24059262052302
ZMIC4,31.9826174864731
ZMIC5,30.724642352423174
nAcid,0
nAtom,44
nBase,0
nRing,3
piPC1,3.7612001156935624
piPC2,4.290459441148391
piPC3,4.7664383335842135
piPC4,5.227089857259669
piPC5,5.6949939686231215
piPC6,5.832981579793869
piPC7,6.0421873663055
piPC8,6.274055557065612
piPC9,6.462053942259367
AATS0Z,29.40909090909091
AATS0d,3.659090909090909
AATS0i,161.69856216184627
AATS0m,116.74144120454548
AATS0p,1.5406982175621586
AATS0s,8.579545454545455
AATS0v,244.49443768447202
AATS1Z,29.608695652173914
AATS1d,4.260869565217392
AATS1i,148.45492534076732
AATS1m,114.62292623913048
AATS1p,1.8191108832608704
AATS1s,4.081521739130435
AATS1v,283.6602169224137
AATS2Z,26.58108108108108
AATS2d,3.7972972972972974
AATS2i,152.1310381763647
AATS2m,101.3281522432432
AATS2p,1.6143196461310536
AATS2s,4.984609609609609
AATS2v,248.37323111786174
AATS3Z,22.0
AATS3d,3.202127659574468
AATS3i,157.54825167730525
AATS3m,81.68261372340423
AATS3p,1.3847977973488503
AATS3s,4.33835697399527
AATS3v,210.91776288443776
AATS4Z,20.58888888888889
AATS4d,2.8444444444444446
AATS4i,158.90738691230607
AATS4m,75.32604021111112
AATS4p,1.309050199266033
AATS4s,5.541975308641973
AATS4v,194.04496071630302
AATS5Z,17.86046511627907
AATS5d,2.755813953488372
AATS5i,158.3367522137033
AATS5m,65.15246174418601
AATS5p,1.2644290806230696
AATS5s,3.664728682170542
AATS5v,180.7260448414696
AATS6Z,18.073170731707318
AATS6d,2.731707317073171
AATS6i,163.33410085340591
AATS6m,65.68591326829265
AATS6p,1.178818865580293
AATS6s,4.047425474254742
AATS6v,172.47358669797956
AATS7Z,18.5
AATS7d,2.9411764705882355
AATS7i,162.2846568726072
AATS7m,67.48922219117648
AATS7p,1.2546439090615884
AATS7s,3.6323529411764715
AATS7v,184.91121310329106
AATS8Z,20.915254237288135
AATS8d,3.0
AATS8i,158.27094636543885
AATS8m,77.12021891525424
AATS8p,1.3627452280524404
AATS8s,4.562146892655366
AATS8v,200.44110222956067
AMID_C,1.3743177954277728
AMID_N,0.20636896130158516
AMID_O,0.44125802966866656
AMID_X,0.0
AMID_h,0.6476269909702519
ATS0dv,530.0
ATS0pe,306.70749999999987
ATS0se,368.1136839999999
ATS1dv,468.0
ATS1pe,317.9277000000001
ATS1se,374.70824399999975
ATS2dv,660.0
ATS2pe,510.50060000000013
ATS2se,607.9299759999998
ATS3dv,644.0
ATS3pe,635.6130999999999
ATS3se,769.5988240000001
ATS4dv,594.0
ATS4pe,607.2560000000001
ATS4se,737.5858600000004
ATS5dv,440.0
ATS5pe,544.8501000000001
ATS5se,671.5090079999998
ATS6dv,452.0
ATS6pe,536.1867000000001
ATS6se,659.9872320000002
ATS7dv,368.0
ATS7pe,443.128
ATS7se,544.2009479999999
ATS8dv,368.0
ATS8pe,395.569
ATS8se,480.618464
ATSC0Z,329.5454545454545
ATSC0c,1.4937649773302033
ATSC0d,26.25
ATSC0i,67.39512983737075
ATSC0m,1548.4084209772725
ATSC0p,9.495115201120797
ATSC0s,154.75
ATSC0v,1896.7422275010827
ATSC1Z,10.657024793388459
ATSC1c,-0.7945127944489996
ATSC1d,2.625
ATSC1i,0.6514562919187922
ATSC1m,49.229092091942135
ATSC1p,-0.00393336629026062
ATSC1s,-9.124999999999998
ATSC1v,23.65017451976108
ATSC2Z,-6.599173553718995
ATSC2c,0.5008302531811566
ATSC2d,-6.875
ATSC2i,1.8128525877084478
ATSC2m,-42.088687825413146
ATSC2p,-1.1855152977006076
ATSC2s,34.736111111111114
ATSC2v,-328.33390781588497
ATSC3Z,-75.84710743801654
ATSC3c,-0.5927625084074795
ATSC3d,-9.625
ATSC3i,-11.044252181475395
ATSC3m,-346.5271539514462
ATSC3p,-0.8517003413071981
ATSC3s,-27.569444444444454
ATSC3v,-166.77205234910522
ATSC4Z,-92.93388429752066
ATSC4c,-0.025367263443869414
ATSC4d,-3.875
ATSC4i,-7.436738655619302
ATSC4m,-451.0613889080578
ATSC4p,-2.475571551927264
ATSC4s,40.152777777777814
ATSC4v,-726.3013742503862
ATSC5Z,73.5702479338843
ATSC5c,0.1700984634332511
ATSC5d,3.375
ATSC5i,-24.541675494537554
ATSC5m,340.0955624989669
ATSC5p,-2.5389411348727813
ATSC5s,-4.708333333333336
ATSC5v,-103.48489408605133
ATSC6Z,44.25619834710742
ATSC6c,0.1936144476529235
ATSC6d,4.375
ATSC6i,-4.459508488581557
ATSC6m,213.85824563326435
ATSC6p,0.772075905559334
ATSC6s,6.013888888888891
ATSC6v,301.07611374647416
ATSC7Z,4.97520661157024
ATSC7c,-0.6317951566086566
ATSC7d,-3.0
ATSC7i,8.2583483872787
ATSC7m,37.8524581033057
ATSC7p,1.3832373364002923
ATSC7s,-17.750000000000007
ATSC7v,396.42282498100263
ATSC8Z,-19.663223140495866
ATSC8c,0.6951774079543597
ATSC8d,-1.0625
ATSC8i,14.513174523934968
ATSC8m,-101.87393735588839
ATSC8p,0.3550126198917968
ATSC8s,-11.895833333333336
ATSC8v,-170.88563864108698
AXp-0d,0.7173363496725809
AXp-1d,0.44899109656032066
AXp-2d,0.30063647155584655
AXp-3d,0.19393926017610327
AXp-4d,0.12936033910080752
AXp-5d,0.0808480367878869
AXp-6d,0.05676397376132169
AXp-7d,0.036756537775525754
GATS1Z,0.6127016491754125
GATS1c,1.469583732218466
GATS1d,0.9080745341614908
GATS1i,1.1581655823068222
GATS1m,0.6190973274781806
GATS1p,1.0108194293045956
GATS1s,0.564795954203835
GATS1v,0.8610724763751411
GATS2Z,0.7881863932898416
GATS2c,0.9222729338654617
GATS2d,1.1953667953667955
GATS2i,1.05170676819313
GATS2m,0.7951142274128304
GATS2p,1.0840966051249614
GATS2s,0.5021224778898447
GATS2v,1.0161854818009497
GATS3Z,1.0424739545121058
GATS3c,1.2547799504152723
GATS3d,1.1501519756838907
GATS3i,1.0514921663006118
GATS3m,1.040044099965603
GATS3p,1.0395192021737072
GATS3s,0.8477258752582714
GATS3v,1.0137595377267834
GATS4Z,1.1112781609195406
GATS4c,0.8477058629491808
GATS4d,0.9464550264550264
GATS4i,1.0079469043808857
GATS4m,1.1161059734545105
GATS4p,1.1218931520716164
GATS4s,0.8714234428289355
GATS4v,1.1770512115489424
GATS5Z,0.9080689655172416
GATS5c,0.6726033560761022
GATS5d,0.8
GATS5i,1.0990978607854958
GATS5m,0.9163245580287539
GATS5p,1.1784376053877903
GATS5s,0.7675462215042183
GATS5v,1.1425419229336893
GATS6Z,1.0176063919259883
GATS6c,0.9617581405437162
GATS6d,0.7691056910569105
GATS6i,0.9488346326121796
GATS6m,1.0173031670511052
GATS6p,0.9456694569706297
GATS6s,0.6982457062050427
GATS6v,0.9825609593942878
GATS7Z,1.0323488843813389
GATS7c,1.2447201682378044
GATS7d,1.0719887955182072
GATS7i,0.8722994596131909
GATS7m,1.0293036543984468
GATS7p,0.8954198857888013
GATS7s,0.7861562503299651
GATS7v,0.9195626638949962
GATS8Z,1.010688486265342
GATS8c,0.5266259769277583
GATS8d,0.9578692493946731
GATS8i,0.7941330016206585
GATS8m,1.0167137649122011
GATS8p,0.9845374252037651
GATS8s,0.9708356531554143
GATS8v,1.0766352375057746
MATS1Z,0.03093253373313352
MATS1c,-0.5087605958375233
MATS1d,0.09565217391304347
MATS1i,0.009245951551948775
MATS1m,0.030411031188965612
MATS1p,-0.00039624062319465166
MATS1s,-0.05640233195195615
MATS1v,0.011926716100049103
MATS2Z,-0.011906803355079194
MATS2c,0.1993559668825533
MATS2d,-0.15572715572715573
MATS2i,0.01599392051101238
MATS2m,-0.016162212718253684
MATS2p,-0.07423827651283019
MATS2s,0.13346626109146303
MATS2v,-0.10292677833542549
MATS3Z,-0.1077329420396185
MATS3c,-0.1857476283207983
MATS3d,-0.17163120567375886
MATS3i,-0.07670658057579366
MATS3m,-0.10475543630767582
MATS3p,-0.041986667504585996
MATS3s,-0.08339157567494283
MATS3v,-0.041156627787206294
MATS4Z,-0.13786973180076628
MATS4c,-0.008302359090913123
MATS4d,-0.07216931216931216
MATS4i,-0.0539466116776697
MATS4m,-0.14241649571032405
MATS4p,-0.12746337456166956
MATS4s,0.12685135323799848
MATS4v,-0.18720554997267896
MATS5Z,0.11421972734562955
MATS5c,0.05826024987000133
MATS5d,0.06578073089700996
MATS5i,-0.1863073206813567
MATS5m,0.11237498999366327
MATS5p,-0.13680646429848353
MATS5s,-0.015566492592453452
MATS5v,-0.027914051259728317
MATS6Z,0.07206055508830948
MATS6c,0.06954954815856046
MATS6d,0.08943089430894309
MATS6i,-0.0355056366780105
MATS6m,0.07411042423905229
MATS6p,0.04363134343040389
MATS6s,0.020852761031649097
MATS6v,0.08517395474307135
MATS7Z,0.009768762677484773
MATS7c,-0.2736766740089454
MATS7d,-0.07394957983193279
MATS7i,0.07928818009050724
MATS7m,0.015818027515352065
MATS7p,0.09426277665883201
MATS7s,-0.07421837878931868
MATS7v,0.13523655615046776
MATS8Z,-0.0444979544126242
MATS8c,0.34706757545588746
MATS8d,-0.030185633575464083
MATS8i,0.16059594241970837
MATS8m,-0.04906572630422756
MATS8p,0.027883302998297766
MATS8s,-0.05732774750600113
MATS8v,-0.06718895980902885
MAXssO,5.533830348293281
MINssO,5.445492379135923
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,2
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,10
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,36.740249157380035
SpAD_D,420.26227134095694
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.4745350198273319
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,650
TMWC10,135.07947697673998
TSRW10,64.10162969097568
VE1_Dt,5.316822766147346
VE2_Dt,0.1833387160740464
VE3_Dt,2.7355866375280535
VR1_Dt,177.16041712228443
VR2_Dt,6.1089799007684285
VR3_Dt,6.241766370539373
Xc-3dv,0.5794788717494002
Xc-4dv,0.0
Xc-5dv,0.04232139504628047
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2222222222222222
Xch-7d,0.4308395944616917
Xp-0dv,14.937820200872135
Xp-1dv,8.461162056367291
Xp-2dv,5.859426417215189
Xp-3dv,3.836546012146773
Xp-4dv,2.434532640257608
Xp-5dv,1.5713975522665249
Xp-6dv,0.7781960635203196
Xp-7dv,0.43142772086795966
Xpc-4d,4.067172540552996
Xpc-5d,5.7257791642659255
Xpc-6d,7.618041230581448
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,46
nFRing,0
nHBAcc,7
nHBDon,2
nHRing,1
nSpiro,0
naRing,2
piPC10,6.534333747582646
AATS0dv,12.045454545454545
AATS0pe,6.970624999999997
AATS0se,8.366220090909088
AATS1dv,10.173913043478262
AATS1pe,6.9114717391304366
AATS1se,8.145831391304343
AATS2dv,8.91891891891892
AATS2pe,6.8986567567567585
AATS2se,8.215269945945943
AATS3dv,6.851063829787234
AATS3pe,6.761841489361701
AATS3se,8.187221531914895
AATS4dv,6.6
AATS4pe,6.74728888888889
AATS4se,8.195398444444448
AATS5dv,5.116279069767442
AATS5pe,6.3354662790697684
AATS5se,7.808244279069765
AATS6dv,5.512195121951219
AATS6pe,6.538862195121952
AATS6se,8.048624780487806
AATS7dv,5.411764705882353
AATS7pe,6.516588235294117
AATS7se,8.002955117647058
AATS8dv,6.237288135593221
AATS8pe,6.704559322033899
AATS8se,8.14607566101695
AATSC0Z,7.489669421487602
AATSC0c,0.03394920403023189
AATSC0d,0.5965909090909091
AATSC0i,1.5317074963038806
AATSC0m,35.19110047675619
AATSC0p,0.21579807275274537
AATSC0s,3.5170454545454546
AATSC0v,43.10777789775188
AATSC1Z,0.23167445203018389
AATSC1c,-0.017272017270630425
AATSC1d,0.057065217391304345
AATSC1i,0.014162093302582439
AATSC1m,1.0701976541726552
AATSC1p,-8.55079628317526e-05
AATSC1s,-0.19836956521739127
AATSC1v,0.5141342286904582
AATSC2Z,-0.08917802099620263
AATSC2c,0.006767976394339954
AATSC2d,-0.0929054054054054
AATSC2i,0.024498007942006052
AATSC2m,-0.5687660516947722
AATSC2p,-0.016020476995954158
AATSC2s,0.46940690690690695
AATSC2v,-4.436944700214662
AATSC3Z,-0.806884121681027
AATSC3c,-0.006305984131994462
AATSC3d,-0.1023936170212766
AATSC3i,-0.1174920444837808
AATSC3m,-3.6864590845898535
AATSC3p,-0.009060641928799979
AATSC3s,-0.29329196217494097
AATSC3v,-1.7741707696713322
AATSC4Z,-1.0325987144168962
AATSC4c,-0.0002818584827096602
AATSC4d,-0.043055555555555555
AATSC4i,-0.08263042950688114
AATSC4m,-5.011793210089531
AATSC4p,-0.0275063505769696
AATSC4s,0.44614197530864236
AATSC4v,-8.070015269448735
AATSC5Z,0.8554679992312129
AATSC5c,0.0019778891096889663
AATSC5d,0.03924418604651163
AATSC5i,-0.28536831970392507
