DLiP-ID,C0006A
AATSC4s,-0.2599455897759391
AATSC4v,-0.7291255341351797
AATSC5Z,1.0607188063365423
AATSC5c,0.002031939070574149
AATSC5d,-0.01992635495378004
AATSC5i,0.023325258549783866
AATSC5m,5.074446952347209
AATSC5p,0.0062536290343952975
AATSC5s,0.44021986967213467
AATSC5v,2.8598069422134693
AATSC6Z,0.025319997202210197
AATSC6c,-0.0027282239696250483
AATSC6d,-0.06595789326432121
AATSC6i,-0.2545017122880686
AATSC6m,0.1750507751808988
AATSC6p,-0.021652697708384162
AATSC6s,-0.1983879031861126
AATSC6v,-2.467283573500605
AATSC7Z,-0.6904374491520123
AATSC7c,0.00451567691650655
AATSC7d,-0.052506414669253376
AATSC7i,-0.014683954129610847
AATSC7m,-3.5866119441332747
AATSC7p,-0.013036509949318554
AATSC7s,-0.15869526670421635
AATSC7v,-3.444676731815239
AATSC8Z,-2.2994167940660213
AATSC8c,-0.0034523798435425793
AATSC8d,0.08153558688635981
AATSC8i,0.3350550406104722
AATSC8m,-11.3145549621507
AATSC8p,0.018443553001409412
AATSC8s,-0.748408294484395
AATSC8v,-2.741006481075966
ATS0are,218.6498
ATS1are,215.729
ATS2are,377.9779
ATS3are,532.1819999999999
ATS4are,504.16499999999985
ATS5are,438.04600000000005
ATS6are,361.7160000000001
ATS7are,277.997
ATS8are,157.774
ATSC0dv,160.2068965517242
ATSC0pe,8.100717241379309
ATSC0se,5.979611034482757
ATSC1dv,3.6825208085612338
ATSC1pe,-1.8302592152199764
ATSC1se,-1.5512922425683713
ATSC2dv,-12.819262782401903
ATSC2pe,-1.3714102259215224
ATSC2se,-1.2124875101070152
ATSC3dv,20.47919143876338
ATSC3pe,1.6206600475624253
ATSC3se,1.1183669821640903
ATSC4dv,-8.713436385255642
ATSC4pe,-1.619097384066587
ATSC4se,-1.1884126706302018
ATSC5dv,42.868014268727705
ATSC5pe,2.098366587395957
ATSC5se,1.395862202140308
ATSC6dv,-8.915576694411413
ATSC6pe,0.15198692033293712
ATSC6se,0.04780900832342402
ATSC7dv,-33.891795481569574
ATSC7pe,-0.5400053507728892
ATSC7se,-0.1916437003567177
ATSC8dv,-46.94292508917955
ATSC8pe,-1.339488347205707
ATSC8se,-0.7217057835909622
AXp-0dv,0.4991901029741848
AXp-1dv,0.267799399767034
AXp-2dv,0.13830145371744923
AXp-3dv,0.07146399920218183
AXp-4dv,0.03743825318265067
AXp-5dv,0.018907106454307442
AXp-6dv,0.009688258442867631
AXp-7dv,0.0050230059471332335
BertzCT,554.7242215936723
ECIndex,255
ETA_eta,13.698540283321128
GATS1dv,0.6029702970297027
GATS1pe,0.8621623401021397
GATS1se,0.9567470024959913
GATS2dv,0.7915245537931717
GATS2pe,0.8326570388501474
GATS2se,0.8942524290411872
GATS3dv,0.8906291462975954
GATS3pe,0.8540735360860527
GATS3se,0.8752922652474787
GATS4dv,0.9957194739682168
GATS4pe,1.0118638005707743
GATS4se,1.01370273440576
GATS5dv,0.8597753183452983
GATS5pe,0.8506630264739325
GATS5se,0.8429587460266723
GATS6dv,1.0400766419352927
GATS6pe,0.9968974441515575
GATS6se,0.9818254990799974
GATS7dv,1.3108049935428319
GATS7pe,1.2559316743524223
GATS7se,1.1840023779779087
GATS8dv,1.739417420002869
GATS8pe,1.6677206388990105
GATS8se,1.5399579136889237
LogEE_A,3.8164749764698396
LogEE_D,65.87327878371546
MATS1dv,0.022219830678720017
MATS1pe,-0.21840665733586248
MATS1se,-0.25078261654508116
MATS2dv,-0.044624822013973955
MATS2pe,-0.09441447107673347
MATS2se,-0.11308343530377693
MATS3dv,0.050781641594772914
MATS3pe,0.0794773888937119
MATS3se,0.0742996109904748
MATS4dv,-0.022215081275426967
MATS4pe,-0.08163739666820165
MATS4se,-0.08117718517643108
MATS5dv,0.12515795759099044
MATS5pe,0.12116137617169208
MATS5se,0.10918825394039411
MATS6dv,-0.03164434090467868
MATS6pe,0.010668676922805735
MATS6se,0.004546368380832404
MATS7dv,-0.16144617894283705
MATS7pe,-0.05087319238071545
MATS7se,-0.024458848921844967
MATS8dv,-0.4046389110960784
MATS8pe,-0.2283464003511781
MATS8se,-0.1666732692895389
MAXaaCH,0.570959939531368
MAXaaNH,1.6937828325774755
MAXaasC,-1.229316421012849
MAXaasN,0.6113888888888888
MDEC-22,0.19999999999999996
MDEC-23,5.081568913981853
MDEC-33,7.82969262002959
MDEN-23,0.4999999999999999
MDEO-11,1.8176652007284482
MDEO-12,1.3697931912643548
MINaaCH,0.570959939531368
MINaaNH,1.6937828325774755
MINaasC,-1.229316421012849
MINaasN,0.6113888888888888
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.119047619047619
SM1_Dzi,1.8430074797016442
SM1_Dzm,2.148382804474009
SM1_Dzp,-9.528333890262102
SM1_Dzv,-3.579275790135719
SddssSe,0
SpAD_Dt,226.54504014085657
SpAbs_A,22.25695727287602
SpAbs_D,131.74655756743095
SpMAD_A,1.23649762627089
SpMAD_D,7.319253198190609
SpMax_A,2.4694476542471646
SpMax_D,65.87327878371546
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,124.78000000000002
TpiPC10,7.4230832519455445
VAdjMat,5.247927513443585
VE1_DzZ,4.17646674460363
VE1_Dzi,4.171403244769017
VE1_Dzm,4.176703759355322
VE1_Dzp,4.157586769345988
VE1_Dzv,4.17297057664134
VE2_DzZ,0.2320259302557572
VE2_Dzi,0.23174462470938983
VE2_Dzm,0.2320390977419623
VE2_Dzp,0.2309770427414438
VE2_Dzv,0.2318316987022967
VE3_DzZ,2.0172522775806216
VE3_Dzi,2.016039153643128
VE3_Dzm,2.0173090260335935
VE3_Dzp,2.012721467327543
VE3_Dzv,2.0164148155979493
VR1_DzZ,88.3525461377724
VR1_Dzi,88.76562435677913
VR1_Dzm,88.32273343380999
VR1_Dzp,90.51097964743508
VR1_Dzv,88.93377748984314
VR2_DzZ,4.9084747854318005
VR2_Dzi,4.931423575376618
VR2_Dzm,4.906818524100554
VR2_Dzp,5.028387758190838
VR2_Dzv,4.940765416102397
VR3_DzZ,5.069121682016267
VR3_Dzi,5.073786126853291
VR3_Dzm,5.068784196157264
VR3_Dzp,5.093257830320178
VR3_Dzv,5.07567868452661
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.045360921162651446
Xch-6dv,0.10907050750919522
Xch-7dv,0.13504171583833613
Xpc-4dv,1.1083799364744424
Xpc-5dv,1.3460397550004097
Xpc-6dv,1.5423024931118718
Zagreb1,94.0
Zagreb2,113.0
fragCpx,55.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,19
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,7.539648275862069
AATS1are,7.190966666666667
AATS2are,7.268805769230768
AATS3are,7.290164383561643
AATS4are,7.1009154929577445
AATS5are,7.06525806451613
AATS6are,7.0924705882352965
AATS7are,7.31571052631579
AATS8are,7.513047619047619
AATSC0dv,5.524375743162904
AATSC0pe,0.2793350772889417
AATSC0se,0.20619348394768128
AATSC1dv,0.12275069361870779
AATSC1pe,-0.06100864050733255
AATSC1se,-0.05170974141894571
AATSC2dv,-0.2465242842769597
AATSC2pe,-0.026373273575413893
AATSC2se,-0.023317067502057982
AATSC3dv,0.28053686902415587
AATSC3pe,0.022200822569348293
AATSC3se,0.015320095646083429
AATSC4dv,-0.12272445613036116
AATSC4pe,-0.0228041885079801
AATSC4se,-0.016738206628594394
AATSC5dv,0.6914195849794791
AATSC5pe,0.033844622377354146
AATSC5se,0.022513906486134
AATSC6dv,-0.17481522930218457
AATSC6pe,0.0029801356928026886
AATSC6se,0.0009374315357534121
AATSC7dv,-0.8918893547781467
AATSC7pe,-0.01421066712560235
AATSC7se,-0.0050432552725452025
AATSC8dv,-2.235377385199026
AATSC8pe,-0.06378515939074796
AATSC8se,-0.034366942075760104
AETA_eta,0.7610300157400627
ATSC0are,9.179331034482752
ATSC1are,-2.2138527942925084
ATSC2are,-1.5509763376932224
ATSC3are,1.9045598097502963
ATSC4are,-1.857438049940546
ATSC5are,2.3085750297265157
ATSC6are,0.09293507728894221
ATSC7are,-0.5759441141498213
ATSC8are,-1.4135845422116526
BCUTZ-1h,9.004068871659555
BCUTZ-1l,5.769678726121789
BCUTc-1h,0.5204946883003256
BCUTc-1l,-0.4029633300029665
BCUTd-1h,3.227718647977018
BCUTd-1l,0.9772508281226236
BCUTi-1h,17.42477098244001
BCUTi-1l,11.039782579226866
BCUTm-1h,19.00014132742817
BCUTm-1l,11.790126297209094
BCUTp-1h,1.9221331290187973
BCUTp-1l,0.5457800132534469
BCUTs-1h,8.001919884700698
BCUTs-1l,1.1639784673712577
BCUTv-1h,20.797843294226873
BCUTv-1l,13.304119166280325
BalabanJ,2.0703087374799845
Diameter,9
ETA_beta,19.25
GATS1are,0.896868552011779
GATS2are,0.8458245831844918
GATS3are,0.8525257896200417
GATS4are,1.0057285719708176
GATS5are,0.8463980340995817
GATS6are,0.9963637771444457
GATS7are,1.2504592005941546
GATS8are,1.6527638680503856
HybRatio,0.5555555555555556
Lipinski,True
LogEE_Dt,113.27252007042827
MATS1are,-0.23313874323849515
MATS2are,-0.09422991388969308
MATS3are,0.08242495547620753
MATS4are,-0.0826500184711915
MATS5are,0.11763573495253755
MATS6are,0.005757002978426166
MATS7are,-0.04788326033667448
MATS8are,-0.21266178678070327
MAXssCH2,-0.5740945452254973
MAXsssCH,-1.0908432539682547
MINssCH2,-0.5740945452254973
MINsssCH,-1.5230073696145123
NsssssAs,0
RotRatio,0.10526315789473684
SM1_Dzpe,2.2339904848600414
SM1_Dzse,2.084994787537799
SMR_VSA1,24.44686018599699
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,24.539800333979777
SMR_VSA6,6.606881964512918
SMR_VSA7,32.85214907405809
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,97.28317830628326
SpAD_Dzi,96.5457431265774
SpAD_Dzm,97.17821096778071
SpAD_Dzp,170.85018373389966
SpAD_Dzv,140.67397112686052
SpAbs_Dt,226.5450401408565
SpDiam_A,4.845523610670412
SpDiam_D,95.81938016469965
SpMAD_Dt,12.58583556338092
SpMax_Dt,113.27252007042827
SsssssAs,0
VE1_Dzpe,4.176016662825822
VE1_Dzse,4.17640772537431
VE2_Dzpe,0.23200092571254569
VE2_Dzse,0.2320226514096839
VE3_Dzpe,2.017144505614779
VE3_Dzse,2.017238146103001
VMcGowan,159.9899999999998
VR1_Dzpe,88.37682042509526
VR1_Dzse,88.3637904819107
VR2_Dzpe,4.909823356949737
VR2_Dzse,4.909099471217261
VR3_Dzpe,5.069396387776238
VR3_Dzse,5.0692489406995165
mZagreb1,7.888888888888889
mZagreb2,4.0
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,27
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3165286563614742
AATSC1are,-0.0737950931430836
AATSC2are,-0.02982646803256197
AATSC3are,0.026089860407538305
AATSC4are,-0.02616109929493727
AATSC5are,0.03723508112462122
AATSC6are,0.0018222564174302394
AATSC7are,-0.015156424056574243
AATSC8are,-0.06731354962912632
AETA_beta,1.0694444444444444
BCUTdv-1h,7.004062403493433
BCUTdv-1l,1.9860236865688334
BCUTpe-1h,3.988684977818551
BCUTpe-1l,2.3002914146638633
BCUTse-1h,4.00999348373616
BCUTse-1l,2.4941851502939905
ETA_alpha,7.585714285714285
ETA_dBeta,-6.25
ETA_eta_B,0.4626174019913787
ETA_eta_F,15.855742843276568
ETA_eta_L,4.427192891999692
ETA_eta_R,29.554283126597696
ETA_psi_1,0.3968609865470853
LabuteASA,98.8843760755478
LogEE_DzZ,48.7593140208665
LogEE_Dzi,48.37526086771658
LogEE_Dzm,48.708460084138906
LogEE_Dzp,84.29464226601235
LogEE_Dzv,70.04153031189058
PEOE_VSA1,20.056445138322168
PEOE_VSA2,14.345615352810384
PEOE_VSA3,4.794537184071822
PEOE_VSA4,4.39041504767482
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,0.0
PEOE_VSA8,0.0
PEOE_VSA9,12.803725536125995
SM1_Dzare,2.475865121610732
SpAD_Dzpe,96.13114549378864
SpAD_Dzse,97.52395295593067
SpAbs_DzZ,95.39958042268537
SpAbs_Dzi,94.92694463995699
SpAbs_Dzm,95.26853736380376
SpAbs_Dzp,178.11761842228685
SpAbs_Dzv,143.66233641391688
SpDiam_Dt,160.38021323090112
SpMAD_DzZ,5.404621017015737
SpMAD_Dzi,5.363652395920967
SpMAD_Dzm,5.398789498210039
SpMAD_Dzp,9.491676874105536
SpMAD_Dzv,7.815220618158918
SpMax_DzZ,48.7593140208665
SpMax_Dzi,48.37526086771658
SpMax_Dzm,48.708460084138906
SpMax_Dzp,84.29464226601235
SpMax_Dzv,70.04153031189058
VE1_Dzare,4.175622905851445
VE2_Dzare,0.2319790503250803
VE3_Dzare,2.017050211082207
VR1_Dzare,88.38714563633356
VR2_Dzare,4.9103969797963085
VR3_Dzare,5.069513212618768
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.42142857142857143
AETA_dBeta,-0.3472222222222222
AETA_eta_B,0.025700966777298814
AETA_eta_F,0.8808746024042537
AETA_eta_L,0.24595516066664955
AETA_eta_R,1.6419046181443164
BCUTare-1h,4.107727052663313
BCUTare-1l,2.254818544086224
ETA_beta_s,12.75
ETA_dPsi_A,0.3171390134529147
ETA_dPsi_B,0.0
ETA_eta_BR,0.6346174019913786
ETA_eta_FL,4.0244032683820254
ETA_eta_RL,8.451596160381717
LogEE_Dzpe,48.18968332938655
LogEE_Dzse,48.87780952171744
PEOE_VSA10,18.31189916324491
PEOE_VSA11,6.22790117073487
PEOE_VSA12,5.817220841045895
PEOE_VSA13,5.559266895052008
SlogP_VSA1,11.24901029325548
SlogP_VSA2,49.7894414810185
SlogP_VSA3,4.736862953800049
SlogP_VSA4,5.817220841045895
SlogP_VSA5,6.22790117073487
SlogP_VSA6,15.78591793975672
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,94.07858679747683
SpAbs_Dzpe,94.14537617391304
SpAbs_Dzse,95.67062425589705
SpDiam_DzZ,71.07474539099391
SpDiam_Dzi,70.24035727526208
SpDiam_Dzm,71.03237937167971
SpDiam_Dzp,122.17026902063316
SpDiam_Dzv,103.82639425124108
SpMAD_Dzpe,5.340619194099369
SpMAD_Dzse,5.417997386440593
SpMax_Dzpe,48.18968332938655
SpMax_Dzse,48.87780952171744
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.7083333333333334
AETA_eta_BR,0.03525652233285437
AETA_eta_FL,0.22357795935455696
AETA_eta_RL,0.4695331200212065
DetourIndex,1002
EState_VSA1,48.212913432794075
EState_VSA2,0.0
EState_VSA3,10.763943219404432
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,4.9839785209472085
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,9.843390348640755
ETA_beta_ns,6.5
ETA_shape_p,0.25737602008788446
ETA_shape_x,0.0
ETA_shape_y,0.5141242937853108
GhoseFilter,False
LogEE_Dzare,47.17684146105013
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,91.88134688470214
SpDiam_Dzpe,70.1741341670674
SpDiam_Dzse,71.24380069831793
SpMAD_Dzare,5.22658815541538
SpMax_Dzare,47.17684146105013
TopoPSA(NO),124.78000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.674734583648274
VSA_EState9,48.15859874968507
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.3611111111111111
EState_VSA10,24.19254420549988
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.07857142857142858
FilterItLogS,0.6198426623147814
SpDiam_Dzare,68.59044614553385
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7729064039408868
ETA_epsilon_2,1.0619047619047617
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.7423963133640554
ETA_epsilon_5,0.9233766233766233
AETA_beta_ns_d,0.08333333333333333
ETA_dEpsilon_A,0.33444486547934804
ETA_dEpsilon_B,0.030510090576831406
ETA_dEpsilon_C,-0.30393477490251664
ETA_dEpsilon_D,0.1385281385281384
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.6111111111111112
MDEDescriptor,"0.0,0.0,0.0,0.0,0.19999999999999996,5.081568913981853,0.0,7.82969262002959,0.0,0.0,1.8176652007284482,1.3697931912643548,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,30.743722999999992
BCUTDescriptor,"11.997459144287546,19.00013542173093,-0.3932698369599414,0.28800242154686856,4.310170610228027,9.478795080459516"
BPolDescriptor,19.700277
TPSADescriptor,124.78000000000002
ALOGPDescriptor,"-0.7845999999999997,0.6155971599999996,45.5003"
XLogPDescriptor,-1.2600000000000007
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,262.06011438
ChiPathDescriptor,"13.4472292782632,8.451596160381719,7.853229113449287,6.987323452967502,5.185482738692282,3.9703344612997338,2.559009556290675,1.4819667578836797,8.985421853535327,5.088188595573647,3.8724407040885787,2.71563196968291,1.7595978995845816,1.0587979614412169,0.5425424728005873,0.2611963092509281"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3136068725374398,0.6250367806993588,0.0,0.0,0.045360921162651446,0.10907050750919522,0.13504171583833613"
AtomCountDescriptor,29
BondCountDescriptor,19
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.5308391542888735,0.0,0.6043508431950472,0.0,0.5549803545504679,0.0,0.10669951578768425,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,1,0,2,3,0,0"
ZagrebIndexDescriptor,94.0
LargestChainDescriptor,10
MannholdLogPDescriptor,1.4600000000000002
WeightedPathDescriptor,"35.660509150965595,1.9811393972758664,24.603671904463148,15.668715656708985,6.413584508975099"
FractionalPSADescriptor,0.4761502920626177
WienerNumbersDescriptor,"573.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.121678563292918,5.82557275051073,8.394994387216236,1.1083799364744427,1.3460397550004095,1.4447019738200377"
FractionalCSP3Descriptor,0.5555555555555556
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,5.551020408163265,2.6592797783933517"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,594.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.5555555555555556
AutocorrelationDescriptorMass,"24.868818954841284,22.73733861735533,35.22477050632766,40.931640848670135,32.1364618042944"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.917331227597675,-0.36353884599568376,-0.10650929330748671,-0.014088709082724495,0.00828704299597699"
EccentricConnectivityIndexDescriptor,255
AutocorrelationDescriptorPolarizability,"894.5153319703714,1067.7033945750504,1535.294278002793,1472.7905368593827,1137.1171496607215"
