DLiP-ID,C001O9
AATSC5c,-0.007863484989549332
AATSC5d,-0.08205430932703665
AATSC5i,-0.20101681562336068
AATSC5m,-2.6446086255175087
AATSC5p,-0.03080757667260187
AATSC5s,-0.2748761788155727
AATSC5v,-4.02421129893017
AATSC6Z,-0.4123415977961435
AATSC6c,-0.0016118225388727762
AATSC6d,-0.13469315983822755
AATSC6i,-0.00384956690138117
AATSC6m,-1.9901115365242337
AATSC6p,-0.0036185479006343112
AATSC6s,0.18258171658558497
AATSC6v,-2.4970211900223163
AATSC7Z,-0.42331044115935285
AATSC7c,0.0052814921459709415
AATSC7d,-0.1597020137353044
AATSC7i,-0.21242010059137478
AATSC7m,-2.2413979998300517
AATSC7p,-0.040392450870255475
AATSC7s,0.2742416482365266
AATSC7v,-8.713347867285481
AATSC8Z,-1.5616890872896183
AATSC8c,-0.0012774597989787487
AATSC8d,-0.17433793810701573
AATSC8i,0.00966524441207664
AATSC8m,-7.26718181805393
AATSC8p,-0.0022135602694735835
AATSC8s,-0.37523154571595185
AATSC8v,-4.384426081603312
ATS0are,357.9099999999999
ATS1are,370.75
ATS2are,634.4400000000003
ATS3are,747.5200000000002
ATS4are,785.72
ATS5are,828.02
ATS6are,924.7400000000001
ATS7are,915.38
ATS8are,879.2399999999999
ATSC0dv,275.34545454545446
ATSC0pe,9.24701090909091
ATSC0se,6.933430109090908
ATSC1dv,134.4783471074381
ATSC1pe,0.10464687603306363
ATSC1se,-0.2861052403305799
ATSC2dv,177.3480991735537
ATSC2pe,2.8579441983471114
ATSC2se,1.5961411147107396
ATSC3dv,103.95041322314053
ATSC3pe,1.1033480991735596
ATSC3se,-0.18007160991736493
ATSC4dv,14.895867768595073
ATSC4pe,1.5294262809917614
ATSC4se,1.4827588628098896
ATSC5dv,-56.15504132231404
ATSC5pe,-3.098879537190066
ATSC5se,-2.8734833771900963
ATSC6dv,-48.26743801652892
ATSC6pe,0.2335974876033218
ATSC6se,0.6399606294214718
ATSC7dv,-77.12826446280994
ATSC7pe,2.8490118347107507
ATSC7se,2.7057864819834636
ATSC8dv,-208.02413223140488
ATSC8pe,-4.495054446280982
ATSC8se,-2.7614320171900935
AXp-0dv,0.5775424040392129
AXp-1dv,0.30563940267449474
AXp-2dv,0.14599671992716057
AXp-3dv,0.0732382049977207
AXp-4dv,0.03708786553822471
AXp-5dv,0.01887762096604742
AXp-6dv,0.00970165157803503
AXp-7dv,0.0050477194680994
BertzCT,1168.268574162547
ECIndex,680
ETA_eta,29.065730141169706
GATS1dv,0.3130995078822255
GATS1pe,0.6780893914416763
GATS1se,0.7711300057657935
GATS2dv,0.5903530191791457
GATS2pe,0.7434088995529752
GATS2se,0.8102391930021361
GATS3dv,0.8552418521325711
GATS3pe,0.9620896018119744
GATS3se,1.057599258052071
GATS4dv,1.0607386481085928
GATS4pe,1.0796864275457605
GATS4se,1.1322318601397885
GATS5dv,1.079423251075391
GATS5pe,1.130707467364954
GATS5se,1.2111726823129696
GATS6dv,1.093944937114341
GATS6pe,1.0485474584767482
GATS6se,1.0585278477734779
GATS7dv,1.0965994062632534
GATS7pe,0.8654019951759274
GATS7se,0.8506896387685563
GATS8dv,1.347769442548614
GATS8pe,1.3013485968425103
GATS8se,1.282872236793482
LogEE_A,4.347395388229597
LogEE_D,174.51089659286058
MATS1dv,0.47126185114132446
MATS1pe,0.010919750913466178
MATS1se,-0.03981672211653699
MATS2dv,0.3614808046832046
MATS2pe,0.17345586485744174
MATS2se,0.12919917972076841
MATS3dv,0.180556512551965
MATS3pe,0.05706581581136625
MATS3se,-0.012421154232184156
MATS4dv,0.025873354923172394
MATS4pe,0.07910283120396229
MATS4se,0.10227917955835165
MATS5dv,-0.08902315548512063
MATS5pe,-0.14628354238618388
MATS5se,-0.18090588349949716
MATS6dv,-0.06837855406068646
MATS6pe,0.009853950455862065
MATS6se,0.03600382910411816
MATS7dv,-0.10849506707439571
MATS7pe,0.11933483265115817
MATS7se,0.1511540282976186
MATS8dv,-0.3033038547703602
MATS8pe,-0.19515321432329172
MATS8se,-0.15989258953354188
MAXaaCH,1.775375251952633
MAXaaaC,0.42568029835390964
MAXaasC,0.8729203054040717
MAXdssC,-0.5294612226331197
MAXsCH3,2.0257583870354434
MDEC-11,0.5665259691646413
MDEC-12,5.276275028260816
MDEC-13,7.0164318366073655
MDEC-22,5.28952855599598
MDEC-23,22.032733664333612
MDEC-33,17.11703714362582
MDEO-11,0.41491326668312184
MDEO-12,3.0612888328183288
MDEO-22,1.862862832132877
MINaaCH,1.3878171191316033
MINaaaC,0.20974853843179986
MINaasC,-0.0856816893424035
MINdssC,-0.6657423271573701
MINsCH3,1.532326031068365
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.0
SM1_Dzi,1.3850734870264096
SM1_Dzm,1.9941246327895499
SM1_Dzp,-8.658354114713218
SM1_Dzv,-3.1919558244642054
SddssSe,0
SpAD_Dt,636.9737432511769
SpAbs_A,39.33318588786367
SpAbs_D,349.0217931857213
SpMAD_A,1.2688124479956022
SpMAD_D,11.258767522120037
SpMax_A,2.522984162346889
SpMax_D,174.51089659286058
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,105.18
TpiPC10,9.615676956200506
VAdjMat,6.044394119358453
VE1_DzZ,5.431005278006068
VE1_Dzi,5.430376582328035
VE1_Dzm,5.431001113767644
VE1_Dzp,5.394961137291675
VE1_Dzv,5.41546649453375
VE2_DzZ,0.17519371864535702
VE2_Dzi,0.17517343813961406
VE2_Dzm,0.1751935843150853
VE2_Dzp,0.1740310044287637
VE2_Dzv,0.17469246756560486
VE3_DzZ,2.823526362372846
VE3_Dzi,2.823410595210469
VE3_Dzm,2.8235255956197673
VE3_Dzp,2.816867506707538
VE3_Dzv,2.820661136808502
VR1_DzZ,206.4145323811738
VR1_Dzi,206.6185528843391
VR1_Dzm,206.41641493072606
VR1_Dzp,211.65070524983003
VR1_Dzv,208.82543023621378
VR2_DzZ,6.65853330261851
VR2_Dzi,6.665114609172229
VR2_Dzm,6.658594030023421
VR2_Dzp,6.827442104833227
VR2_Dzv,6.736304201168187
VR3_DzZ,6.46128855144344
VR3_Dzi,6.462276465133828
VR3_Dzm,6.461297671639319
VR3_Dzp,6.486339410603817
VR3_Dzv,6.472900752402533
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.06761178328231764
Xch-7dv,0.11308974790014528
Xpc-4dv,1.439381901673675
Xpc-5dv,2.011341318612854
Xpc-6dv,2.6430159120866095
Zagreb1,158.0
Zagreb2,188.0
fragCpx,159.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,3
nBondsM,19
nBondsO,33
nBondsS,38
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.507454545454544
AATS1are,6.504385964912281
AATS2are,6.473877551020411
AATS3are,6.50017391304348
AATS4are,6.832347826086957
AATS5are,6.571587301587302
AATS6are,6.558439716312058
AATS7are,6.446338028169014
AATS8are,6.417810218978102
AATSC0dv,5.006280991735536
AATSC0pe,0.1681274710743802
AATSC0se,0.1260623656198347
AATSC1dv,2.359269247498914
AATSC1pe,0.0018359101058432216
AATSC1se,-0.0050193901812382435
AATSC2dv,1.8096744813627927
AATSC2pe,0.029162695901501137
AATSC2se,0.01628715423174224
AATSC3dv,0.9039166367229611
AATSC3pe,0.009594331297161387
AATSC3se,-0.001565840086237956
AATSC4dv,0.129529284944305
AATSC4pe,0.01329935896514575
AATSC4se,0.012893555328781649
AATSC5dv,-0.44567493112947654
AATSC5pe,-0.024594282041191
AATSC5se,-0.02280542362849283
AATSC6dv,-0.34232225543637534
AATSC6pe,0.0016567197702363249
AATSC6se,0.0045387278682373884
AATSC7dv,-0.5431567919916193
AATSC7pe,0.020063463624723596
AATSC7se,0.019054834380165236
AATSC8dv,-1.5184243228569698
AATSC8pe,-0.032810616396211544
AATSC8se,-0.020156438081679513
AETA_eta,0.9376041981022486
ATSC0are,10.148363636363637
ATSC1are,-0.07230413223140172
ATSC2are,2.850188429752068
ATSC3are,0.6314214876033115
ATSC4are,1.867603305785144
ATSC5are,-3.709342148760317
ATSC6are,0.5211041322314166
ATSC7are,3.5189520661157068
ATSC8are,-4.641014876033049
BCUTZ-1h,8.040860478229607
BCUTZ-1l,5.669915158817155
BCUTc-1h,0.5298812886116678
BCUTc-1l,-0.5288698706264311
BCUTd-1h,3.292962363708477
BCUTd-1l,0.9770556317945356
BCUTi-1h,13.653461228920714
BCUTi-1l,10.930691842732758
BCUTm-1h,16.02213860785981
BCUTm-1l,11.68252370671057
BCUTp-1h,2.0154307350823903
BCUTp-1l,0.720361550522937
BCUTs-1h,7.010456062254476
BCUTs-1l,1.3574228123347514
BCUTv-1h,20.91714087083593
BCUTv-1l,14.69713267098849
BalabanJ,1.798966620549812
Diameter,14
ETA_beta,37.75
GATS1are,0.7076069491487064
GATS2are,0.766666276658291
GATS3are,0.9994329193436817
GATS4are,1.100995662767727
GATS5are,1.1609190401113858
GATS6are,1.0527008956480102
GATS7are,0.8568022546919755
GATS8are,1.2976382775940545
HybRatio,0.34782608695652173
Lipinski,True
LogEE_Dt,318.4868716255885
MATS1are,-0.006874718687215078
MATS2are,0.1576210317866577
MATS3are,0.029756934274729037
MATS4are,0.08801434527110912
MATS5are,-0.15954860755634667
MATS6are,0.020029590640778607
MATS7are,0.13430484368155343
MATS8are,-0.18359424448840733
MAXssCH2,0.8578083888514084
MINssCH2,0.10254312064331961
NsssssAs,0
RotRatio,0.24242424242424243
SM1_Dzpe,2.0697674418604652
SM1_Dzse,1.9879584017515053
SMR_VSA1,32.63396510365048
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,40.0336764678499
SMR_VSA6,13.716679505790452
SMR_VSA7,46.009290687567685
SMR_VSA8,0.0
SMR_VSA9,22.822722577139245
SpAD_DzZ,255.03545940358043
SpAD_Dzi,263.83667533716414
SpAD_Dzm,255.11929888520052
SpAD_Dzp,386.7057905864492
SpAD_Dzv,326.6693274617299
SpAbs_Dt,636.9737432511774
SpDiam_A,5.029619794857513
SpDiam_D,242.759957171231
SpMAD_Dt,20.547540104876674
SpMax_Dt,318.4868716255885
SsssssAs,0
VE1_Dzpe,5.4310517883459415
VE1_Dzse,5.430996702425326
VE2_Dzpe,0.17519521897890133
VE2_Dzse,0.1751934420137202
VE3_Dzpe,2.8235349261908396
VE3_Dzse,2.82352478336729
VMcGowan,310.6100000000008
VR1_Dzpe,206.39228769427012
VR1_Dzse,206.4183922015466
VR2_Dzpe,6.65781573207323
VR2_Dzse,6.658657812953116
VR3_Dzpe,6.461180778578054
VR3_Dzse,6.461307250632109
mZagreb1,11.472222222222221
mZagreb2,7.1944444444444455
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,48
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.18451570247933885
AATSC1are,-0.0012684935479193285
AATSC2are,0.029083555405633347
AATSC3are,0.005490621631333144
AATSC4are,0.016240028745957775
AATSC5are,-0.02943922340285966
AATSC6are,0.0036957739874568553
AATSC7are,0.024781352578279625
AATSC8are,-0.033876020992941965
AETA_beta,1.217741935483871
BCUTdv-1h,6.0406888208879685
BCUTdv-1l,0.9871710995462589
BCUTpe-1h,3.5242609302803247
BCUTpe-1l,2.2163767080666656
BCUTse-1h,3.7367884039017363
BCUTse-1l,2.4124924554245313
ETA_alpha,14.166666666666671
ETA_dBeta,-1.75
ETA_eta_B,0.4884296493028817
ETA_eta_F,33.44700086406701
ETA_eta_L,7.502900658203248
ETA_eta_R,62.512731005236716
ETA_psi_1,0.5089820359281443
LabuteASA,178.24393107800014
LogEE_DzZ,127.58224583082247
LogEE_Dzi,131.96301745848615
LogEE_Dzm,127.623976043658
LogEE_Dzp,192.47383009869228
LogEE_Dzv,163.02576478011034
PEOE_VSA1,23.04489073550684
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.589074368143644
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,20.268296022307258
PEOE_VSA7,37.10711151969846
PEOE_VSA8,12.487188691387619
PEOE_VSA9,19.10290372025525
SM1_Dzare,2.285714285714285
SpAD_Dzpe,254.04293654739564
SpAD_Dzse,255.20729430762424
SpAbs_DzZ,253.29304936765632
SpAbs_Dzi,262.61269917278446
SpAbs_Dzm,253.3817547340356
SpAbs_Dzp,393.6060143120977
SpAbs_Dzv,329.24348538468485
SpDiam_Dt,435.72667699258164
SpMAD_DzZ,8.226950303341305
SpMAD_Dzi,8.51086049474723
SpMAD_Dzm,8.229654802748405
SpMAD_Dzp,12.474380341498362
SpMAD_Dzv,10.537720240700965
SpMax_DzZ,127.58224583082247
SpMax_Dzi,131.96301745848615
SpMax_Dzm,127.623976043658
SpMax_Dzp,192.47383009869228
SpMax_Dzv,163.02576478011034
VE1_Dzare,5.431160219116101
VE2_Dzare,0.17519871674568066
VE3_Dzare,2.823554890958621
VR1_Dzare,206.32477950203577
VR2_Dzare,6.655638048452767
VR3_Dzare,6.460853638276854
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4569892473118281
AETA_dBeta,-0.056451612903225805
AETA_eta_B,0.015755795138802636
AETA_eta_F,1.078935511744097
AETA_eta_L,0.24202905349042736
AETA_eta_R,2.0165397098463456
BCUTare-1h,3.576003161534506
BCUTare-1l,2.1670282828571543
ETA_beta_s,19.75
ETA_dPsi_A,0.20501796407185569
ETA_dPsi_B,0.0
ETA_eta_BR,0.7464296493028817
ETA_eta_FL,7.422883254866966
ETA_eta_RL,14.925783913070214
LogEE_Dzpe,127.08691087118457
LogEE_Dzse,127.66777484419119
PEOE_VSA10,22.656230885497585
PEOE_VSA11,5.749511833283905
PEOE_VSA12,5.760247418874442
PEOE_VSA13,0.0
SlogP_VSA1,15.099312226678085
SlogP_VSA2,25.65529008169415
SlogP_VSA3,15.95222176079788
SlogP_VSA4,0.0
SlogP_VSA5,49.73109093956715
SlogP_VSA6,37.89430733202496
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,250.97856030149583
SpAbs_Dzpe,252.2402358722269
SpAbs_Dzse,253.47485885389776
SpDiam_DzZ,174.91352850012012
SpDiam_Dzi,180.83573375989954
SpDiam_Dzm,174.96982614348025
SpDiam_Dzp,256.4249076467113
SpDiam_Dzv,222.00571172538756
SpMAD_Dzpe,8.194933437012763
SpMAD_Dzse,8.232493364762073
SpMax_Dzpe,127.08691087118457
SpMax_Dzse,127.66777484419119
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6370967741935484
AETA_eta_BR,0.024078375783963924
AETA_eta_FL,0.23944784693119245
AETA_eta_RL,0.48147690042161984
DetourIndex,4878
EState_VSA1,17.564196894981684
EState_VSA2,41.444181891810956
EState_VSA3,17.55655767067471
EState_VSA4,11.984273114623004
EState_VSA5,19.242531678200756
EState_VSA6,25.980208536304467
EState_VSA7,6.923737199690624
EState_VSA8,0.0
EState_VSA9,23.04489073550684
ETA_beta_ns,18.0
ETA_shape_p,0.21176470588235288
ETA_shape_x,0.0
ETA_shape_y,0.38823529411764696
GhoseFilter,True
LogEE_Dzare,125.55602743870983
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,248.98777689135756
SpDiam_Dzpe,174.2454590264894
SpDiam_Dzse,175.02891700658765
SpMAD_Dzare,8.096082590370834
SpMax_Dzare,125.55602743870983
TopoPSA(NO),105.18
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,11.034706081506677
VSA_EState9,67.79862725182664
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5806451612903226
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04301075268817189
FilterItLogS,-6.920070252658273
SpDiam_Dzare,172.1828709443388
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6369696969696963
ETA_epsilon_2,0.8978494623655908
ETA_epsilon_3,0.4393258426966286
ETA_epsilon_4,0.5766169154228845
ETA_epsilon_5,0.8978494623655908
AETA_beta_ns_d,0.04838709677419355
ETA_dEpsilon_A,0.1976438542730677
ETA_dEpsilon_B,0.060352781546811785
ETA_dEpsilon_C,-0.1372910727262559
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.4838709677419355
MDEDescriptor,"0.5665259691646413,5.276275028260816,7.0164318366073655,0.0,5.28952855599598,22.032733664333612,0.0,17.11703714362582,0.0,0.0,0.41491326668312184,3.0612888328183288,1.862862832132877,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,62.89903199999998
BCUTDescriptor,"11.996137030099584,16.00257007697569,-0.37716976045033584,0.3172036378563056,4.492236292404311,11.190130934228524"
BPolDescriptor,38.690968
TPSADescriptor,105.18
ALOGPDescriptor,"2.9597,8.759824090000002,106.0501"
XLogPDescriptor,4.874
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,428.1471179199999
ChiPathDescriptor,"22.543241116511002,14.925783913070212,12.914905672353191,10.99064477412733,9.240021369458336,7.386832698019806,5.961365525151977,4.448807196990364,17.903814525215598,10.086100288258324,6.715849116649386,4.614006914856401,3.1895564362873263,2.1331711691633592,1.36793287250294,0.8379214317045006"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.23699924020616134,0.5517062855984762,0.0,0.0,0.034020690871988585,0.06761178328231764,0.11308974790014531"
AtomCountDescriptor,55
BondCountDescriptor,33
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.9766896268061978,0.0,0.5042652976806696,0.0,0.66572305140038,0.0,0.1035247424618104,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,9,3,4,3,0,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"62.40446882277966,2.013047381379989,22.599998660539725,22.599998660539725,0.0"
FractionalPSADescriptor,0.2456632208829982
WienerNumbersDescriptor,"2587.0,52.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.969444522422142,8.221095713842407,12.143026941162324,1.4393819016736746,2.011341318612854,2.4173652940836905"
FractionalCSP3Descriptor,0.34782608695652173
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,4,0,0,4,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,23
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"25.619834710743802,11.9234404536862,5.925925925925926"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,2319.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.34782608695652173
AutocorrelationDescriptorMass,"37.19575228432757,37.317195702723325,53.96897071787642,60.854961567998295,66.95656177876438"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"1.0665269248848293,-0.5913216277999624,0.05723137132850474,-0.17568774213781307,0.5926394548658965"
EccentricConnectivityIndexDescriptor,680
AutocorrelationDescriptorPolarizability,"1946.6005215460377,2312.5340262354407,3335.0028493437167,3682.066760506562,3713.5376960142503"
