DLiP-ID,T001W5
RPCG,0.10182447759777584
SIC0,0.267319508223296
SIC1,0.6043044994218683
SIC2,0.7666926962749577
SIC3,0.8888888888888887
SIC4,0.9283550608452369
SIC5,0.9476623211642855
SaaN,4.222576537922719
SaaO,0
SaaS,0
Sare,53.576000000000015
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,9.636996915705879
SsSH,0
SssO,16.026853332175474
SssS,0
StCH,0
StsC,0
TIC0,83.07325963577144
TIC1,187.79603820609924
TIC2,238.26043165280936
TIC3,276.2346001038464
TIC4,288.4992626103368
TIC5,294.49926261033676
Vabc,376.17480872870897
WPol,47
apol,60.62303199999998
bpol,31.862967999999995
nRot,9
ABCGG,17.763468151734898
ATS0Z,1270.0
ATS0d,174.0
ATS0i,8704.030393284476
ATS0m,5014.692422000002
ATS0p,80.45142971637597
ATS0s,239.25
ATS0v,12055.480837842064
ATS1Z,1419.0
ATS1d,213.0
ATS1i,8168.78851082625
ATS1m,5392.148624
ATS1p,99.60693510600001
ATS1s,194.22222222222223
ATS1v,14869.400941798887
ATS2Z,1986.0
ATS2d,330.0
ATS2i,14190.584374280737
ATS2m,7422.523915
ATS2p,141.67028221249
ATS2s,320.13888888888886
ATS2v,20735.082721884173
ATS3Z,2245.0
ATS3d,378.0
ATS3i,17133.75263163764
ATS3m,8274.149495000001
ATS3p,166.551263189641
ATS3s,357.5
ATS3v,23921.570361131726
ATS4Z,2317.0
ATS4d,377.0
ATS4i,19823.340856726645
ATS4m,8372.300398000001
ATS4p,177.832765262188
ATS4s,406.77777777777777
ATS4v,25040.329888123826
ATS5Z,2357.0
ATS5d,386.0
ATS5i,22192.617462663176
ATS5m,8462.801322000001
ATS5p,186.36376789467795
ATS5s,448.55555555555566
ATS5v,25772.37654384764
ATS6Z,2065.0
ATS6d,350.0
ATS6i,22831.418890631376
ATS6m,7115.342760999999
ATS6p,174.807387783829
ATS6s,446.19444444444446
ATS6v,23595.614624849648
ATS7Z,1672.0
ATS7d,300.0
ATS7i,21236.701538906964
ATS7m,5796.0924780000005
ATS7p,148.031215302262
ATS7s,373.16666666666663
ATS7v,19230.487794161385
ATS8Z,1411.0
ATS8d,268.0
ATS8i,17205.82028331317
ATS8m,4972.871502999999
ATS8p,121.931805832017
ATS8s,271.66666666666663
ATS8v,16180.183724101411
C1SP1,0
C1SP2,3
C1SP3,0
C2SP1,0
C2SP2,12
C2SP3,2
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.21739130434782608
GGI10,0.23548617488011428
JGI10,0.008410220531432653
JGT10,0.42558577707498724
Kier1,24.638671875
Kier2,12.296376419686316
Kier3,6.75
MAXdO,11.763531555809243
MID_C,47.470658829918236
MID_N,4.100019611962977
MID_O,9.132884801744103
MID_X,0.0
MID_h,13.232904413707079
MINdO,11.763531555809243
MPC10,105
MWC01,32.0
MWC02,5.017279836814924
MWC03,5.855071922202427
MWC04,6.720220155135295
MWC05,7.577121930876679
MWC06,8.446126742982377
MWC07,9.308827318690836
MWC08,10.179185602585227
MWC09,11.04463237192294
MWC10,11.915927542306907
NaaCH,10
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,7
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,3
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.882200000000002
SRW02,4.174387269895637
SRW03,0.0
SRW04,5.4680601411351315
SRW05,0.0
SRW06,6.966967138613983
SRW07,0.0
SRW08,8.557374981049069
SRW09,0.0
SRW10,10.19485034282748
SaaCH,18.42674325421231
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.906694769468455
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.9628756684032653
SdssS,0
SsCH3,4.739912036961827
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.9537874989935773
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.262909588101141
VE1_D,5.397992142920531
VE2_A,0.14209698627003803
VE2_D,0.17993307143068435
VE3_A,2.5485642177114167
VE3_D,2.784639347709053
VR1_A,490.97398244490375
VR1_D,188.01614567027863
VR2_A,16.365799414830125
VR2_D,6.2672048556759545
VR3_A,7.295003426148085
VR3_D,6.335140129035364
WPath,2729
Xc-3d,1.7234835468069056
Xc-4d,0.0
Xc-5d,0.33333333333333337
Xc-6d,0.0
Xp-0d,21.509860921691395
Xp-1d,14.549575153157901
Xp-2d,12.408121548465804
Xp-3d,10.40672577996128
Xp-4d,8.427278999412042
Xp-5d,7.071665964175644
Xp-6d,4.381005962493042
Xp-7d,3.1252669609730175
ZMIC0,100.03394103126777
ZMIC1,58.528116402475206
ZMIC2,33.71528409844582
ZMIC3,27.050405102608654
ZMIC4,25.00774283364943
ZMIC5,24.284434499835328
nAcid,1
nAtom,54
nBase,0
nRing,3
piPC1,3.7612001156935624
piPC2,4.324132656254979
piPC3,4.869455680633476
piPC4,5.413318759242543
piPC5,5.948850583386203
piPC6,6.066832885380821
piPC7,6.41376628698589
piPC8,6.725633702190849
piPC9,6.998438292673317
AATS0Z,23.51851851851852
AATS0d,3.2222222222222223
AATS0i,161.1857480237866
AATS0m,92.86467448148152
AATS0p,1.4898412910439995
AATS0s,4.430555555555555
AATS0v,223.2496451452234
AATS1Z,25.339285714285715
AATS1d,3.8035714285714284
AATS1i,145.8712234076116
AATS1m,96.2883682857143
AATS1p,1.7786952697500003
AATS1s,3.4682539682539684
AATS1v,265.5250168178373
AATS2Z,21.58695652173913
AATS2d,3.5869565217391304
AATS2i,154.24548232913844
AATS2m,80.67960777173913
AATS2p,1.5398943718748914
AATS2s,3.4797705314009657
AATS2v,225.38133393352362
AATS3Z,20.225225225225227
AATS3d,3.4054054054054053
AATS3i,154.3581318165553
AATS3m,74.54188734234235
AATS3p,1.5004618305373063
AATS3s,3.220720720720721
AATS3v,215.50964289307862
AATS4Z,18.244094488188978
AATS4d,2.968503937007874
AATS4i,156.08929808446177
AATS4m,65.92362518110237
AATS4p,1.4002579941904567
AATS4s,3.2029746281714786
AATS4v,197.16795187499076
AATS5Z,16.71631205673759
AATS5d,2.7375886524822697
AATS5i,157.39445008980977
AATS5m,60.019867531914905
AATS5p,1.321728850316865
AATS5s,3.181245074862097
AATS5v,182.78281236771377
AATS6Z,14.44055944055944
AATS6d,2.4475524475524475
AATS6i,159.66027196245716
AATS6m,49.75764168531468
AATS6p,1.2224292852016014
AATS6s,3.1202408702408704
AATS6v,165.00429807587167
AATS7Z,12.763358778625955
AATS7d,2.2900763358778624
AATS7i,162.11222548783942
AATS7m,44.244980748091606
AATS7p,1.130009277116504
AATS7s,2.848600508905852
AATS7v,146.79761674932354
AATS8Z,13.31132075471698
AATS8d,2.5283018867924527
AATS8i,162.31905927653932
AATS8m,46.91388210377358
AATS8p,1.1503000550190283
AATS8s,2.562893081761006
AATS8v,152.64324268020198
AMID_C,1.5823552943306078
AMID_N,0.1366673203987659
AMID_O,0.3044294933914701
AMID_X,0.0
AMID_h,0.44109681379023596
ATS0dv,444.0
ATS0pe,343.3686999999999
ATS0se,421.8368559999999
ATS1dv,426.0
ATS1pe,368.91
ATS1se,440.5022079999999
ATS2dv,581.0
ATS2pe,599.6568000000001
ATS2se,727.5648120000001
ATS3dv,605.0
ATS3pe,714.0456999999999
ATS3se,868.0043479999998
ATS4dv,586.0
ATS4pe,809.9512
ATS4se,991.4318959999998
ATS5dv,542.0
ATS5pe,878.5907000000003
ATS5se,1084.4867839999997
ATS6dv,463.0
ATS6pe,889.819
ATS6se,1105.6740039999997
ATS7dv,403.0
ATS7pe,780.5422
ATS7se,983.845248
ATS8dv,331.0
ATS8pe,631.1139999999999
ATS8se,795.1490679999999
ATSC0Z,406.0
ATSC0c,1.6482351722663324
ATSC0d,30.5925925925926
ATSC0i,77.78695821572921
ATSC0m,1925.1614939259257
ATSC0p,12.393059181690372
ATSC0s,71.5334362139918
ATSC0v,2670.6872869410718
ATSC1Z,15.0
ATSC1c,-0.8468664851263614
ATSC1d,14.607681755829912
ATSC1i,-9.574791506455767
ATSC1m,71.27831741015116
ATSC1p,-0.7945757574560852
ATSC1s,-6.935394756896809
ATSC1v,-11.957866548046008
ATSC2Z,34.0
ATSC2c,-0.012019763818909915
ATSC2d,2.3237311385459587
ATSC2i,18.23395587437448
ATSC2m,170.96466871879295
ATSC2p,3.376681617839889
ATSC2s,15.786141594269166
ATSC2v,536.0696721141142
ATSC3Z,-47.0
ATSC3c,0.008777050962921501
ATSC3d,-8.403292181069952
ATSC3i,-2.3881251659481406
ATSC3m,-222.8367038477364
ATSC3p,-1.0465859280875738
ATSC3s,-9.443215592135346
ATSC3v,-264.6412762299189
ATSC4Z,-123.0
ATSC4c,0.166499121219584
ATSC4d,-15.801097393689986
ATSC4i,-9.75322863707467
ATSC4m,-587.6955840850476
ATSC4p,-2.836622181698907
ATSC4s,-20.324521795458004
ATSC4v,-769.5812444248693
ATSC5Z,-43.0
ATSC5c,0.14640700742975424
ATSC5d,-15.25102880658436
ATSC5i,-15.474447357597052
ATSC5m,-212.40024865843614
ATSC5p,-3.4057536934204844
ATSC5s,17.93944330132602
ATSC5v,-584.9508159496996
ATSC6Z,-239.0
ATSC6c,-0.6985521173039712
ATSC6d,-1.9396433470507564
ATSC6i,-18.021429735969463
ATSC6m,-1127.3670956556925
ATSC6p,-4.111321172387795
ATSC6s,-29.611692196311534
ATSC6v,-1188.3931599398768
ATSC7Z,88.0
ATSC7c,0.5481164561635797
ATSC7d,7.451303155006857
ATSC7i,-5.132388180243348
ATSC7m,407.9953494759942
ATSC7p,0.19494423840187794
ATSC7s,8.714668114616671
ATSC7v,209.39424641702865
ATSC8Z,119.0
ATSC8c,-0.23241446590242382
ATSC8d,3.5775034293552803
ATSC8i,3.4217714538104023
ATSC8m,570.5245954417007
ATSC8p,2.0216382831756055
ATSC8s,3.159160188995575
ATSC8v,729.1691024192392
AXp-0d,0.7169953640563799
AXp-1d,0.4546742235361844
AXp-2d,0.2885609662433908
AXp-3d,0.18583438892787998
AXp-4d,0.11869407041425412
AXp-5d,0.08035984050199595
AXp-6d,0.05215483288682193
AXp-7d,0.03360502108573137
GATS1Z,0.782085679099226
GATS1c,1.479043929630017
GATS1d,0.6960718609477689
GATS1i,1.268347001650068
GATS1m,0.7866559498624213
GATS1p,1.1330770620089052
GATS1s,0.7778476198009708
GATS1v,0.9765810420866743
GATS2Z,0.8769008352966374
GATS2c,1.135498507308818
GATS2d,1.1581021686493314
GATS2i,0.9359659421294604
GATS2m,0.8734355774803985
GATS2p,0.8489437947193119
GATS2s,0.6123935132627124
GATS2v,0.8354527219136767
GATS3Z,0.9602471930058137
GATS3c,0.9895844198913674
GATS3d,1.3578627053203323
GATS3i,1.1107417961919697
GATS3m,0.9621845439896964
GATS3p,1.0435872458368767
GATS3s,0.9225247640691216
GATS3v,1.0082446583214482
GATS4Z,1.0628369729645863
GATS4c,0.9270280983245082
GATS4d,1.2959238146079195
GATS4i,1.1037164729798747
GATS4m,1.064433065561797
GATS4p,1.0913659224165937
GATS4s,1.1104770936359594
GATS4v,1.085214335269019
GATS5Z,0.9860077560004193
GATS5c,0.9145572467473798
GATS5d,1.1795373757148007
GATS5i,1.0853520207208824
GATS5m,0.9896503355824404
GATS5p,1.1031436733923001
GATS5s,0.725221152756015
GATS5v,1.0715077965397986
GATS6Z,1.2095662957731923
GATS6c,1.151144823025867
GATS6d,0.8541077566501294
GATS6i,1.0555392310006464
GATS6m,1.2073947302575105
GATS6p,1.1042997750577441
GATS6s,1.32063149024051
GATS6v,1.1426263193678294
GATS7Z,0.9068175835746249
GATS7c,0.587310608166297
GATS7d,0.8265484353917526
GATS7i,0.9428780468252392
GATS7m,0.9116021463826917
GATS7p,0.9811787256827261
GATS7s,1.0417703999524397
GATS7v,0.9934532700244036
GATS8Z,0.8466748768472906
GATS8c,0.8923916304818929
GATS8d,0.9561138014527844
GATS8i,0.9019974389495503
GATS8m,0.8479400458872934
GATS8p,0.9025837168831948
GATS8s,0.8087709710127206
GATS8v,0.8859888459107295
MATS1Z,0.035626319493314566
MATS1c,-0.49545190349981855
MATS1d,0.4604375648564512
MATS1i,-0.11869386435363312
MATS1m,0.03570228442330153
MATS1p,-0.06182477147891315
MATS1s,-0.09349057505082548
MATS1v,-0.004317540260890237
MATS2Z,0.04915399443135575
MATS2c,-0.004280383577528224
MATS2d,0.04458364038319833
MATS2i,0.13758783686959342
MATS2m,0.05212488802008344
MATS2p,0.15992542828779
MATS2s,0.12953073768377524
MATS2v,0.11781596134166915
MATS3Z,-0.05631740114498736
MATS3c,0.0025905991793594325
MATS3d,-0.13362999803677758
MATS3i,-0.014935545082634996
MATS3m,-0.056310624047462995
MATS3p,-0.04108347289374245
MATS3s,-0.06422167055989621
MATS3v,-0.04820646927924426
MATS4Z,-0.12881579457740194
MATS4c,0.04295194225138559
MATS4d,-0.21961449734037478
MATS4i,-0.05331281994794891
MATS4m,-0.1298001815077148
MATS4p,-0.09732244474368532
MATS4s,-0.12080955579059019
MATS4v,-0.12252408690884646
MATS5Z,-0.040561785976312756
MATS5c,0.034018670239749214
MATS5d,-0.19092267271134916
MATS5i,-0.07618737421205016
MATS5m,-0.042253481766908935
MATS5p,-0.10524691140525952
MATS5s,0.09604494705905119
MATS5v,-0.08388242151827659
MATS6Z,-0.22229494643287748
MATS6c,-0.16004324860193367
MATS6d,-0.02394215953537989
MATS6i,-0.08748632548631159
MATS6m,-0.2211341980700957
MATS6p,-0.12527390158678647
MATS6s,-0.15631903350961884
MATS6v,-0.1680330950017993
MATS7Z,0.08934682059188509
MATS7c,0.13708064140574713
MATS7d,0.10040108681588818
MATS7i,-0.027197887380982787
MATS7m,0.0873595745747062
MATS7p,0.006484169284941356
MATS7s,0.050218556950486465
MATS7v,0.03231946546793716
MATS8Z,0.14931685100845804
MATS8c,-0.07183430146644533
MATS8d,0.05957330165836719
MATS8i,0.02240949678020079
MATS8m,0.150971545058443
MATS8p,0.08310225794649764
MATS8s,0.022498338926326977
MATS8v,0.13908910519864387
MAXaaN,4.222576537922719
MAXsOH,9.636996915705879
MAXssO,5.468864861833283
MINaaN,4.222576537922719
MINsOH,9.636996915705879
MINssO,5.08912360850891
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,38.81383368092996
SpAD_D,375.8936618264406
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.2892486300075585
SssNH2,0
SsssAs,0
SsssCH,-0.836802196187117
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,808
TMWC10,138.0643934235176
TSRW10,65.3616398735213
VE1_Dt,5.402981459342396
VE2_Dt,0.18009938197807987
VE3_Dt,2.7855632119754548
VR1_Dt,187.66162922798406
VR2_Dt,6.255387640932802
VR3_Dt,6.3332527852997655
Xc-3dv,0.6535566441205511
Xc-4dv,0.0
Xc-5dv,0.06893001569527106
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.23470804841064383
Xch-7d,0.36039797265996265
Xp-0dv,17.0853800951278
Xp-1dv,9.360614872574516
Xp-2dv,6.538930963292455
Xp-3dv,4.663151061763168
Xp-4dv,3.1664085228696197
Xp-5dv,2.179469552605289
Xp-6dv,1.1511477246950368
Xp-7dv,0.7015551487288972
Xpc-4d,4.103559523171851
Xpc-5d,6.254155750250778
Xpc-6d,9.92340329856708
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,56
nFRing,0
nHBAcc,6
nHBDon,2
nHRing,1
nSpiro,0
naRing,3
piPC10,7.218234113156139
AATS0dv,8.222222222222221
AATS0pe,6.358679629629627
AATS0se,7.811793629629627
AATS1dv,7.607142857142857
AATS1pe,6.5876785714285715
AATS1se,7.866110857142855
AATS2dv,6.315217391304348
AATS2pe,6.518008695652175
AATS2se,7.908313173913045
AATS3dv,5.45045045045045
AATS3pe,6.432844144144143
AATS3se,7.81985899099099
AATS4dv,4.6141732283464565
AATS4pe,6.377568503937008
AATS4se,7.806550362204723
AATS5dv,3.8439716312056738
AATS5pe,6.231139716312059
AATS5se,7.691395631205672
AATS6dv,3.237762237762238
AATS6pe,6.222510489510489
AATS6se,7.73198604195804
AATS7dv,3.0763358778625953
AATS7pe,5.958337404580153
AATS7se,7.51026906870229
AATS8dv,3.1226415094339623
AATS8pe,5.953905660377358
AATS8se,7.501406301886792
AATSC0Z,7.518518518518518
AATSC0c,0.030522873560487638
AATSC0d,0.5665294924554185
AATSC0i,1.4404992262172076
AATSC0m,35.65113877640603
AATSC0p,0.22950109595722912
AATSC0s,1.3246932632220705
AATSC0v,49.45717198039022
AATSC1Z,0.26785714285714285
AATSC1c,-0.015122615805827883
AATSC1d,0.26085145992553416
AATSC1i,-0.1709784197581387
AATSC1m,1.272827096609842
AATSC1p,-0.014188852811715807
AATSC1s,-0.12384633494458587
AATSC1v,-0.21353333121510729
AATSC2Z,0.3695652173913043
AATSC2c,-0.00013064960672728169
AATSC2d,0.025257947158108248
AATSC2i,0.1981951725475487
AATSC2m,1.858311616508619
AATSC2p,0.03670306106347705
AATSC2s,0.17158849558988223
AATSC2v,5.826844262109937
AATSC3Z,-0.42342342342342343
AATSC3c,7.9072531197491e-05
AATSC3d,-0.07570533496459417
AATSC3i,-0.021514641134667934
AATSC3m,-2.00753787250213
AATSC3p,-0.009428702054843007
AATSC3s,-0.08507401434356167
AATSC3v,-2.384155641710981
AATSC4Z,-0.968503937007874
AATSC4c,0.0013110167025164093
AATSC4d,-0.12441808971409438
AATSC4i,-0.07679707588247772
AATSC4m,-4.627524284134233
AATSC4p,-0.02233560772991265
AATSC4s,-0.1600356046886457
AATSC4v,-6.059694837991096
AATSC5Z,-0.3049645390070922
