DLiP-ID,C00254
DLiP-Mol-ID,28551
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H18N4O3S/c1-14-6-4-8-16(12-14)30(27,28)20-19-22(25-18-10-3-2-9-17(18)24-19)26(21(20)23)13-15-7-5-11-29-15/h2-12H,13,23H2,1H3"
Standard Inchi Key(RDKit),LEQDWXWPYOORPT-UHFFFAOYSA-N
Canonical SMILES(RDKit),Cc1cccc(S(=O)(=O)c2c(N)n(Cc3ccco3)c3nc4ccccc4nc23)c1
SMILES(SDF),
MW(SDF),
MW(RDKit),418.478
MW Monoisotopic(RDKit),418.109961436
MolLogP(RDKit),3.94922
XLogP(SDF),
XLogP(CDK),4.542
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),7
HBA Lipinski(RDKit),7
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),1
HBD Lipinski(RDKit),2
PSA(SDF),
PSA(RDKit),104.01
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),4
nRings(SDF),
nRings(RDKit),5
Aromatic Rings(RDKit),5
nAtoms(SDF),
Heavy Atoms(RDKit),30
QED Weighted(RDKit),0.473884588355378
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,11286171.57596016
qed,0.4738845883553778
Chi0,20.880104409694468
Chi1,14.447526874062962
TPSA,104.01
Chi0n,16.109943959817386
Chi0v,16.926440540745116
Chi1n,9.335564382626465
Chi1v,10.81872763022086
Chi2n,7.084351466094846
Chi2v,8.97087785273629
Chi3n,5.008943595621207
Chi3v,6.8234247963762265
Chi4n,3.5729574502321535
Chi4v,5.184419924814643
MolMR,113.8872
MolWt,418.4780000000001
fr_SH,0
Kappa1,18.383117202109386
Kappa2,6.704029676330189
Kappa3,2.8418143147415127
fr_ArN,1
fr_COO,0
fr_C_O,0
fr_C_S,0
fr_NH0,3
fr_NH1,0
fr_NH2,1
fr_N_O,0
fr_azo,0
BertzCT,1502.7790559819575
MolLogP,3.949220000000002
NOCount,7
fr_Ar_N,3
fr_COO2,0
fr_urea,0
BalabanJ,1.8473654485317197
SMR_VSA1,12.834947921382284
SMR_VSA2,0.0
SMR_VSA3,14.53505668968577
SMR_VSA4,0.0
SMR_VSA5,23.25946055663875
SMR_VSA6,5.733667477162185
SMR_VSA7,78.25053259082661
SMR_VSA8,0.0
SMR_VSA9,0.0
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,0
fr_HOCCN,0
fr_Imine,0
fr_amide,0
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,1
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,172.2568510362674
