DLiP-ID,C000T2
LogEE_D,33.269584104738904
MATS1dv,0.06520299858203357
MATS1pe,-0.27939752917071825
MATS1se,-0.26493045093724527
MATS2dv,-0.11149553757611143
MATS2pe,-0.22695860536185586
MATS2se,-0.23790591706090422
MATS3dv,-0.15215137685735733
MATS3pe,0.16312347449050452
MATS3se,0.12828938242325344
MATS4dv,-0.3372496216770135
MATS4pe,0.24857371063441358
MATS4se,0.23417615260790364
MATS5dv,0.09229293519059131
MATS5pe,-0.15641495346575882
MATS5se,-0.0906923241139116
MATS6dv,1.4930352823421469
MATS6pe,-1.7554000555632718
MATS6se,-1.578319627243869
MAXaaCH,1.6657407407407407
MAXaaNH,3.0578935185185188
MAXaaaC,0.9740277777777778
MAXaasC,0.9686342592592593
MDEC-23,2.080083823051904
MDEC-33,9.125465128398087
MDEN-22,0.4999999999999999
MINaaCH,1.6657407407407407
MINaaNH,3.0578935185185188
MINaaaC,0.9045833333333335
MINaasC,0.9433564814814817
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.5999999999999996
SM1_Dzi,0.6379071175539723
SM1_Dzm,3.683728831133378
SM1_Dzp,0.7734724292101345
SM1_Dzv,0.2575661700426677
SddssSe,0
SpAD_Dt,173.43911828125462
SpAbs_A,16.64237804774791
SpAbs_D,66.53916820947777
SpMAD_A,1.2801829267498392
SpMAD_D,5.118397554575212
SpMax_A,2.476346575379801
SpMax_D,33.26958410473888
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,28.68
TpiPC10,7.689160129897901
VAdjMat,4.807354922057604
VE1_DzZ,3.5859981551783484
VE1_Dzi,3.544938581154142
VE1_Dzm,3.5865606247124258
VE1_Dzp,3.557601562797232
VE1_Dzv,3.5533671423489928
VE2_DzZ,0.27584601193679603
VE2_Dzi,0.27268758316570324
VE2_Dzm,0.27588927882403275
VE2_Dzp,0.27366165867671016
VE2_Dzv,0.2733359340268456
VE3_DzZ,1.539401125199198
VE3_Dzi,1.5278850988160615
VE3_Dzm,1.5395579644953241
VE3_Dzp,1.5314508639658773
VE3_Dzv,1.530259909224177
VR1_DzZ,52.92880225413587
VR1_Dzi,56.401251389534025
VR1_Dzm,52.82329218514652
VR1_Dzp,55.14098879973034
VR1_Dzv,55.84190519180649
VR2_DzZ,4.071446327241221
VR2_Dzi,4.338557799194925
VR2_Dzm,4.063330168088194
VR2_Dzp,4.24161452305618
VR2_Dzv,4.295531168600499
VR3_DzZ,4.2313119212156005
VR3_Dzi,4.294855610483055
VR3_Dzm,4.2293164977763205
VR3_Dzp,4.27225760243283
VR3_Dzv,4.284888841104019
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.04789986121839515
Xch-7dv,0.2251404907058677
Xpc-4dv,4.582572943765757
Xpc-5dv,6.855554981107509
Xpc-6dv,9.538360509193028
Zagreb1,70.0
Zagreb2,86.0
fragCpx,40.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,10
nBondsD,0
nBondsM,10
nBondsO,14
nBondsS,6
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,6.820679999999999
AATS1are,6.740874999999999
AATS2are,6.777315999999998
AATS3are,6.7746571428571425
AATS4are,6.935257142857143
AATS5are,6.553600000000002
AATS6are,6.028000000000001
AATSC0dv,3.654625819234873
AATSC0pe,0.07678933333333333
AATSC0se,0.06224862222222218
AATSC1dv,0.2382925621094347
AATSC1pe,-0.02145475000000001
AATSC1se,-0.016491555555555548
AATSC2dv,-0.4074744703551288
AATSC2pe,-0.017428000000000003
AATSC2se,-0.01480931555555555
AATSC3dv,-0.5560563502950334
AATSC3pe,0.012526142857142847
AATSC3se,0.007985837301587294
AATSC4dv,-1.2325211749080063
AATSC4pe,0.019087809523809528
AATSC4se,0.014577142857142844
AATSC5dv,0.3372961438805058
AATSC5pe,-0.012010999999999975
AATSC5se,-0.005645472222222214
AATSC6dv,5.4564852918762385
AATSC6pe,-0.13479599999999994
AATSC6se,-0.09824822222222214
AETA_eta,0.9050541531452526
ATSC0are,0.9101999999999997
ATSC1are,-0.33199999999999985
ATSC2are,-0.29510000000000014
ATSC3are,0.07240000000000008
ATSC4are,0.24839999999999948
ATSC5are,0.01920000000000039
ATSC6are,-0.16799999999999976
ATSC7are,0.0
ATSC8are,0.0
BCUTZ-1h,35.00344452651951
BCUTZ-1l,5.694703913711097
BCUTc-1h,0.41692221713556266
BCUTc-1l,-0.3502180276821809
BCUTd-1h,3.3133572462263263
BCUTd-1l,0.9922579476300257
BCUTi-1h,14.556043871415966
BCUTi-1l,10.949984251853873
BCUTm-1h,79.90718901191724
BCUTm-1l,11.708549145466447
BCUTp-1h,3.0641514824618894
BCUTp-1l,1.0044260601627006
BCUTs-1h,3.0397706308234262
BCUTs-1l,1.032364637384735
BCUTv-1h,26.52708699993985
BCUTv-1l,15.586087157647121
BalabanJ,2.185263881314352
Diameter,5
ETA_beta,18.0
GATS1are,1.1424892880685564
GATS2are,1.0625972313777192
GATS3are,0.8501153592617006
GATS4are,0.7626895187870797
GATS5are,1.1339815425181279
GATS6are,2.2425840474620973
HybRatio,0.0
Lipinski,True
LogEE_Dt,86.71955914062733
MATS1are,-0.34195781147000653
MATS2are,-0.19452867501648005
MATS3are,0.04261229870985975
MATS4are,0.19493360956775557
MATS5are,0.026367831245880574
MATS6are,-0.9228740936057999
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.876422475106686
SM1_Dzse,0.8682861601912406
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,24.2181981380942
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,35.58759560435392
SpAD_Dzi,47.21996024771975
SpAD_Dzm,35.49530570246762
SpAD_Dzp,47.61255714111293
SpAD_Dzv,49.31135805235485
SpAbs_Dt,173.4391182812546
SpDiam_A,4.890560137752896
SpDiam_D,44.984180412337295
SpMAD_Dt,13.341470637019587
SpMax_Dt,86.71955914062733
SsssssAs,0
VE1_Dzpe,3.5509237572535692
VE1_Dzse,3.5515386671640523
VE2_Dzpe,0.27314798132719764
VE2_Dzse,0.27319528208954247
VE3_Dzpe,1.5295720474160683
VE3_Dzse,1.5297452014224608
VMcGowan,160.53000000000003
VR1_Dzpe,56.043120143594166
VR1_Dzse,56.01039489105734
VR2_Dzpe,4.3110092418149355
VR2_Dzse,4.308491914696718
VR3_Dzpe,4.288485661466939
VR3_Dzse,4.287901561031408
mZagreb1,5.416666666666666
mZagreb2,2.8333333333333335
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,4
nBondsKS,12
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.06067999999999998
AATSC1are,-0.02074999999999999
AATSC2are,-0.011804000000000005
AATSC3are,0.0025857142857142884
AATSC4are,0.011828571428571404
AATSC5are,0.0016000000000000326
AATSC6are,-0.05599999999999992
AETA_beta,1.3846153846153846
BCUTdv-1h,5.034199829745204
BCUTdv-1l,0.25486596224916314
BCUTpe-1h,3.169349070431107
BCUTpe-1l,2.2308087983740865
BCUTse-1h,3.3346696165798972
BCUTse-1l,2.4270759301291887
ETA_alpha,9.633333333333335
ETA_dBeta,2.0
ETA_eta_B,0.28831590468686574
ETA_eta_F,6.617118924221682
ETA_eta_L,3.218633923405423
ETA_eta_R,18.382822915109966
ETA_psi_1,0.9475409836065574
LabuteASA,108.01206647575842
LogEE_DzZ,17.823160349437828
LogEE_Dzi,23.659049902477687
LogEE_Dzm,17.66891426906803
LogEE_Dzp,23.86577645001619
LogEE_Dzv,24.675491808604175
PEOE_VSA1,4.9839785209472085
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,63.719775591797394
PEOE_VSA8,8.945439031664828
PEOE_VSA9,20.789459824045633
SM1_Dzare,0.7217004683896435
SpAD_Dzpe,46.22009157210901
SpAD_Dzse,46.265778052048844
SpAbs_DzZ,34.55237167457908
SpAbs_Dzi,46.680192686712545
SpAbs_Dzm,34.53838635020651
SpAbs_Dzp,46.9580804702428
SpAbs_Dzv,49.093417446934126
SpDiam_Dt,104.68605236363567
SpMAD_DzZ,2.737507354181071
SpMAD_Dzi,3.6323046344399805
SpMAD_Dzm,2.7304081309590478
SpMAD_Dzp,3.662504395470225
SpMAD_Dzv,3.7931813886426804
SpMax_DzZ,17.823160156062183
SpMax_Dzi,23.659049902133255
SpMax_Dzm,17.66891403760819
SpMax_Dzp,23.865776449726475
SpMax_Dzv,24.675491808488392
VE1_Dzare,3.54776923827718
VE2_Dzare,0.27290532602132156
VE3_Dzare,1.52868328685521
VR1_Dzare,56.24076203915687
VR2_Dzare,4.326212464550529
VR3_Dzare,4.29200606164974
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.7410256410256412
AETA_dBeta,0.15384615384615385
AETA_eta_B,0.02217814651437429
AETA_eta_F,0.5090091480170524
AETA_eta_L,0.24758722487734022
AETA_eta_R,1.414063301162305
BCUTare-1h,3.1837822509503257
BCUTare-1l,2.1785394655986905
ETA_beta_s,8.0
ETA_dPsi_A,0.0
ETA_dPsi_B,0.2335409836065574
ETA_eta_BR,0.46031590468686573
ETA_eta_FL,2.9072637342808063
ETA_eta_RL,6.125897657686229
LogEE_Dzpe,23.177462900084695
LogEE_Dzse,23.199680269662004
PEOE_VSA10,5.516700717616262
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,9.967957041894417
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,24.2181981380942
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,46.87118413199475
SpAbs_Dzpe,45.47850332394182
SpAbs_Dzse,45.53107437804087
SpDiam_DzZ,24.91878005535224
SpDiam_Dzi,31.297688943354313
SpDiam_Dzm,24.75453535327679
SpDiam_Dzp,32.80159496316355
SpDiam_Dzv,33.1867067097608
SpMAD_Dzpe,3.555391659393001
SpMAD_Dzse,3.5589060040037572
SpMax_Dzpe,23.17746289952425
SpMax_Dzse,23.199680269116055
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,13
AETA_beta_s,0.6153846153846154
AETA_eta_BR,0.035408915745143515
AETA_eta_FL,0.22363567186775432
AETA_eta_RL,0.47122289674509454
DetourIndex,562
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,28.924279498562175
EState_VSA5,0.0
EState_VSA6,6.3273200747645415
EState_VSA7,0.0
EState_VSA8,73.68773263369181
EState_VSA9,0.0
ETA_beta_ns,10.0
ETA_shape_p,0.5536332179930795
ETA_shape_x,0.0
ETA_shape_y,0.3114186851211072
GhoseFilter,False
LogEE_Dzare,23.49110748704903
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,46.26051450489582
SpDiam_Dzpe,30.800544091398358
SpDiam_Dzse,30.846868861548423
SpMAD_Dzare,3.605475702461135
SpMax_Dzare,23.491107486642733
TopoPSA(NO),28.68
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,3.837037037037038
VSA_EState9,10.8
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7692307692307693
EState_VSA10,0.0
ETA_dAlpha_A,0.2410256410256411
ETA_dAlpha_B,0.0
FilterItLogS,-6.059049742351116
SpDiam_Dzare,31.136394366428885
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.717777777777778
ETA_epsilon_2,0.7820512820512822
ETA_epsilon_3,0.4405405405405409
ETA_epsilon_4,0.5984126984126987
ETA_epsilon_5,0.7476190476190477
AETA_beta_ns_d,0.15384615384615385
ETA_dEpsilon_A,0.27723723723723703
ETA_dEpsilon_B,0.11936507936507923
ETA_dEpsilon_C,-0.1578721578721578
ETA_dEpsilon_D,0.03443223443223442
PetitjeanIndex,0.2
TopoShapeIndex,0.25
CDK Descriptors
FMFDescriptor,0.6923076923076923
MDEDescriptor,"0.0,0.0,0.0,0.0,0.0,2.080083823051904,0.0,9.125465128398087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,28.053586000000006
BCUTDescriptor,"11.998847207238395,78.92138690550895,-0.24627075293976777,0.150932084048584,7.455494414222579,13.737609513710392"
BPolDescriptor,9.326414
TPSADescriptor,28.68
ALOGPDescriptor,"4.7213,22.290673690000002,65.2344"
XLogPDescriptor,4.509
VAdjMaDescriptor,4.807354922057604
WeightDescriptor,429.69514648000006
ChiPathDescriptor,"9.585421958697399,6.125897657686229,5.6950799064108795,5.463584583045712,4.06048140646495,2.704431001443424,1.744553143910041,0.8800954087894735,12.38040791318531,6.448402846339817,5.554065279042409,6.392132353267036,3.3483929129160823,1.9190870718519897,1.0475103894398712,0.4566297344117653"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.17311980052499137,0.4544603219217528,0.0,0.0,0.03227486121839514,0.04789986121839514,0.2251404907058677"
AtomCountDescriptor,15
BondCountDescriptor,14
SmallRingDescriptor,"2,2,1,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.0419658858954097,0.0,0.546023729152566,0.0,1.1003822054994603,0.0,0.8534578713058872,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,0,0,0,0"
ZagrebIndexDescriptor,70.0
LargestChainDescriptor,6
MannholdLogPDescriptor,1.5699999999999998
WeightedPathDescriptor,"25.92853569279157,1.9945027455993516,16.17574618641256,0.0,6.093752906772181"
FractionalPSADescriptor,0.06674499406135344
WienerNumbersDescriptor,"211.0,22.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.2870903412070627,5.071883638011064,7.264556052127145,4.582572943765756,6.855554981107504,9.374619242321545"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.2
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"9.551020408163266,3.292517006802721,1.3333333333333333"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,100.06
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"186.7523237678146,37.27542957730015,67.24611172315498,211.1768636560242,163.79751793625806"
PetitjeanShapeIndexDescriptor,"0.25,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.19620686310543578,-0.0798607433684385,-0.024538221909021316,-0.022845788673948625,0.01628950127372434"
EccentricConnectivityIndexDescriptor,122
AutocorrelationDescriptorPolarizability,"1510.1581066533206,1787.8489514863281,2580.32373759375,2435.1646759843757,1481.060491179688"
