DLiP-ID,C1026Q
AATSC4s,0.04910353140210054
AATSC4v,4.127311062605379
AATSC5Z,0.35546875
AATSC5c,-0.0017636512604321732
AATSC5d,-0.0171875
AATSC5i,-0.09606265859211453
AATSC5m,1.8762758569441829
AATSC5p,0.022440317754365828
AATSC5s,-0.08744403436187194
AATSC5v,4.67269509713686
AATSC6Z,-0.5112964527027027
AATSC6c,-0.0007136810245951714
AATSC6d,-0.10092905405405406
AATSC6i,0.006799910744120953
AATSC6m,-2.410249112775378
AATSC6p,-0.03156156490170956
AATSC6s,0.15345063137229387
AATSC6v,-7.35915584291775
AATSC7Z,-0.34896642080745344
AATSC7c,0.0018864529097697273
AATSC7d,-0.05735636645962733
AATSC7i,-0.10457504827151971
AATSC7m,-1.3937294539265435
AATSC7p,-0.04658428270231992
AATSC7s,0.3291576434803194
AATSC7v,-7.760073848772034
AATSC8Z,-1.1435075431034483
AATSC8c,-0.0014501476365964539
AATSC8d,-0.018857758620689655
AATSC8i,0.08415810568912964
AATSC8m,-5.27233283874268
AATSC8p,-0.005097299081995181
AATSC8s,-0.1607187410328179
AATSC8v,-0.8452015304756091
ATS0are,410.95810000000006
ATS1are,431.304
ATS2are,792.1236
ATS3are,959.523
ATS4are,1042.9694
ATS5are,972.2240000000002
ATS6are,903.0249
ATS7are,981.2570000000001
ATS8are,870.9126000000001
ATSC0dv,288.4166666666667
ATSC0pe,11.677174999999993
ATSC0se,7.203798609374998
ATSC1dv,76.0151909722222
ATSC1pe,0.0491824218750012
ATSC1se,-0.24819512231445243
ATSC2dv,34.191406249999986
ATSC2pe,5.203228515625003
ATSC2se,3.5831063322753938
ATSC3dv,-12.161892361111116
ATSC3pe,-3.6497644531249973
ATSC3se,-1.9101107414550778
ATSC4dv,68.30598958333334
ATSC4pe,3.5000878906249917
ATSC4se,2.072219049072257
ATSC5dv,-18.069444444444443
ATSC5pe,-1.0828875000000027
ATSC5se,-1.1089722109375024
ATSC6dv,-15.810763888888886
ATSC6pe,1.9413015624999994
ATSC6se,1.4780585126953092
ATSC7dv,44.13237847222223
ATSC7pe,5.143825390624998
ATSC7se,3.053913638916012
ATSC8dv,-50.388454861111086
ATSC8pe,-2.507274609375002
ATSC8se,-1.4233935681152368
AXp-0dv,0.5957072675500804
AXp-1dv,0.33032405006301696
AXp-2dv,0.19336291754594928
AXp-3dv,0.11210573648768929
AXp-4dv,0.06217288866959734
AXp-5dv,0.03484711544960796
AXp-6dv,0.019296550120771645
AXp-7dv,0.01072524929163305
BertzCT,1079.900822178274
ECIndex,1124
ETA_eta,34.70582267069675
GATS1dv,0.5171053142263258
GATS1pe,0.5982969263068991
GATS1se,0.6470367863180638
GATS2dv,0.935214348310931
GATS2pe,0.6769920417784736
GATS2se,0.6670105954581761
GATS3dv,0.88500992627527
GATS3pe,0.9147565173497763
GATS3se,0.8986678040935714
GATS4dv,0.7334609865866141
GATS4pe,0.5394195608243855
GATS4se,0.49658342688044194
GATS5dv,0.9740031782721756
GATS5pe,0.8645678963447926
GATS5se,0.8916205868652487
GATS6dv,0.8412659987349382
GATS6pe,0.560706382669957
GATS6se,0.5024642361364653
GATS7dv,0.8149441603959651
GATS7pe,0.6036542303216764
GATS7se,0.5927855706582154
GATS8dv,0.9984357720013151
GATS8pe,0.9358001459227527
GATS8se,0.9021162771404075
LogEE_A,4.451565420963675
LogEE_D,262.17553299854046
MATS1dv,0.2517591183061864
MATS1pe,0.00402325253159246
MATS1se,-0.03291067959255891
MATS2dv,0.0627034177768332
MATS2pe,0.2356837906230401
MATS2se,0.26308297059637914
MATS3dv,-0.017411214982306692
MATS3pe,-0.12905514528377215
MATS3se,-0.1094826395851704
MATS4dv,0.08563378534338235
MATS4pe,0.10837968111506906
MATS4se,0.104011367464133
MATS5dv,-0.025060194548781656
MATS5pe,-0.03709416018857312
MATS5se,-0.0615770801529232
MATS6dv,-0.0237055894380367
MATS6pe,0.07189082605653825
MATS6se,0.08872547284851837
MATS7dv,0.060826255052603306
MATS7pe,0.17510660462299396
MATS7se,0.16851916028142236
MATS8dv,-0.07711212293304369
MATS8pe,-0.09477113582103856
MATS8se,-0.08721183163370999
MAXaaCH,2.120902181577513
MAXaaaC,0.6669086210344954
MAXaasC,1.2238318065725382
MAXsCH3,2.0249798701724533
MAXssNH,3.4494580882530084
MAXsssN,2.4153857211311216
MDEC-11,0.4999999999999999
MDEC-12,3.449271223524516
MDEC-13,1.2354835457011963
MDEC-14,0.10526315789473682
MDEC-22,17.758573630014123
MDEC-23,20.254491780199437
MDEC-24,1.6513607504552532
MDEC-33,5.003563474449709
MDEC-34,1.234792944756401
MDEN-22,1.1905507889761497
MDEN-23,0.6699301160878138
MDEN-33,0.12499999999999997
MINaaCH,1.4179235170947626
MINaaaC,0.5850632979577852
MINaasC,0.25814237902163195
MINsCH3,2.0249798701724533
MINssNH,3.4494580882530084
MINsssN,2.091620091574878
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.5892857142857144
SM1_Dzi,2.273591198446373
SM1_Dzm,2.6904920926949836
SM1_Dzp,-9.243679427804423
SM1_Dzv,-3.478017740005824
SddssSe,0
SpAD_Dt,820.4015653881845
SpAbs_A,42.652810577365756
SpAbs_D,524.3510659970812
SpMAD_A,1.2544944287460515
SpMAD_D,15.422090176384733
SpMax_A,2.44904928639892
SpMax_D,262.17553299854046
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,81.76
TpiPC10,8.576061124098606
VAdjMat,6.20945336562895
VE1_DzZ,5.733661223507866
VE1_Dzi,5.729813039165466
VE1_Dzm,5.734082206235638
VE1_Dzp,5.699086856002938
VE1_Dzv,5.7206337672094385
VE2_DzZ,0.1686370948090549
VE2_Dzi,0.16852391291663135
VE2_Dzm,0.16864947665398936
VE2_Dzp,0.16762020164714525
VE2_Dzv,0.16825393432968938
VE3_DzZ,2.9701297152848403
VE3_Dzi,2.9694583333985514
VE3_Dzm,2.9702031356103893
VE3_Dzp,2.9640813929278784
VE3_Dzv,2.9678550293393147
VR1_DzZ,231.12748482225518
VR1_Dzi,231.69268776159453
VR1_Dzm,231.05187653499857
VR1_Dzp,235.99295305855804
VR1_Dzv,233.02453958635851
VR2_DzZ,6.797867200654564
VR2_Dzi,6.814490816517486
VR2_Dzm,6.795643427499958
VR2_Dzp,6.940969207604648
VR2_Dzv,6.853662929010545
VR3_DzZ,6.666744872260278
VR3_Dzi,6.669187303484306
VR3_Dzm,6.666417690675583
VR3_Dzp,6.6875773762805455
VR3_Dzv,6.67491919975517
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.2529839015205727
Xch-7dv,0.3170265548409625
Xpc-4dv,2.199340214101379
Xpc-5dv,3.0077688661867237
Xpc-6dv,3.554959122406373
Zagreb1,178.0
Zagreb2,202.0
fragCpx,247.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,37
nBondsS,51
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,2
AATS0are,6.421220312500001
AATS1are,6.437373134328358
AATS2are,6.546476033057852
AATS3are,6.190470967741936
AATS4are,5.892482485875706
AATS5are,6.076400000000001
AATS6are,6.101519594594595
AATS7are,6.09476397515528
AATS8are,6.006293793103449
AATSC0dv,4.506510416666667
AATSC0pe,0.1824558593749999
AATSC0se,0.11255935327148435
AATSC1dv,1.1345550891376448
AATSC1pe,0.0007340659981343462
AATSC1se,-0.003704404810663469
AATSC2dv,0.2825736053719007
AATSC2pe,0.04300188855888432
AATSC2se,0.02961244902706937
AATSC3dv,-0.07846382168458785
AATSC3pe,-0.02354686743951611
AATSC3se,-0.012323295106161793
AATSC4dv,0.38590954566854996
AATSC4pe,0.01977450785663837
AATSC4se,0.01170745225464552
AATSC5dv,-0.11293402777777777
AATSC5pe,-0.006768046875000017
AATSC5se,-0.0069310763183593905
AATSC6dv,-0.10682948573573571
AATSC6pe,0.01311690244932432
AATSC6se,0.009986881842535872
AATSC7dv,0.2741141520013803
AATSC7pe,0.03194922602872669
AATSC7se,0.018968407695130512
AATSC8dv,-0.347506585249042
AATSC8pe,-0.017291549030172427
AATSC8se,-0.009816507366311978
AETA_eta,1.0207594903146102
ATSC0are,13.00547343749999
ATSC1are,-0.13564250488281002
ATSC2are,6.129992407226565
ATSC3are,-3.6349887939453103
ATSC4are,2.6572828369140487
ATSC5are,-1.4620195312500037
ATSC6are,2.5180645507812454
ATSC7are,6.133657446289054
ATSC8are,-2.615499194335941
BCUTZ-1h,16.004505596180866
BCUTZ-1l,5.694205139530665
BCUTc-1h,0.4851088369218392
BCUTc-1l,-0.5233638079413567
BCUTd-1h,4.017078082108452
BCUTd-1l,0.9871298537769142
BCUTi-1h,17.430705541680094
BCUTi-1l,10.31126294213073
BCUTm-1h,32.06224675322252
BCUTm-1l,11.705589891149279
BCUTp-1h,2.9366092540340345
BCUTp-1l,0.5269792706906219
BCUTs-1h,8.007390705246987
BCUTs-1l,0.6047777543252005
BCUTv-1h,24.440726517278975
BCUTv-1l,13.302783244788985
BalabanJ,1.1637627428694275
Diameter,20
ETA_beta,37.75
GATS1are,0.6128491455451555
GATS2are,0.670551527751304
GATS3are,0.8937078380301832
GATS4are,0.5451708558568776
GATS5are,0.8584996725537315
GATS6are,0.531513896674695
GATS7are,0.5762570419439152
GATS8are,0.9137068636473917
HybRatio,0.5
Lipinski,True
LogEE_Dt,410.20078269409225
MATS1are,-0.00996264845802984
MATS2are,0.2493034989580235
MATS3are,-0.1154051489169652
MATS4are,0.07387854330516316
MATS5are,-0.044966284027290096
MATS6are,0.08372573162746233
MATS7are,0.187476764282765
MATS8are,-0.08876472172668268
MAXssCH2,0.9345902900110151
MAXsssCH,0.2231641367600028
MAXssssC,-4.229574840263746
MINssCH2,-0.9367582305201276
MINsssCH,0.2231641367600028
MINssssC,-4.229574840263746
NsssssAs,0
RotRatio,0.24324324324324326
SM1_Dzpe,2.1541593370770626
SM1_Dzse,1.9616658699389848
SMR_VSA1,17.908108096824506
SMR_VSA2,0.0
SMR_VSA3,19.76777650359537
SMR_VSA4,0.0
SMR_VSA5,38.02536062128204
SMR_VSA6,45.653283751611355
SMR_VSA7,47.09975410247088
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,424.48922715989085
SpAD_Dzi,420.39846563027663
SpAD_Dzm,424.0806434720681
SpAD_Dzp,630.2825183301404
SpAD_Dzv,546.5274264802761
SpAbs_Dt,820.4015653881845
SpDiam_A,4.7932307451249505
SpDiam_D,405.5669107861878
SpMAD_Dt,24.129457805534837
SpMax_Dt,410.20078269409225
SsssssAs,0
VE1_Dzpe,5.733347907977388
VE1_Dzse,5.733062223661689
VE2_Dzpe,0.16862787964639375
VE2_Dzse,0.16861947716652026
VE3_Dzpe,2.9700750688592614
VE3_Dzse,2.9700252390847326
VMcGowan,352.88000000000136
VR1_Dzpe,231.24136368187607
VR1_Dzse,231.29230443334373
VR2_Dzpe,6.801216578878708
VR2_Dzse,6.8027148362748155
VR3_Dzpe,6.667237461076726
VR3_Dzse,6.667457729373654
mZagreb1,10.8125
mZagreb2,7.26388888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,60
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.20321052246093735
AATSC1are,-0.002024514998250896
AATSC2are,0.05066109427459971
AATSC3are,-0.023451540606098775
AATSC4are,0.015012897383695191
AATSC5are,-0.009137622070312523
AATSC6are,0.017013949667440846
AATSC7are,0.038097251219186674
AATSC8are,-0.018037925478178903
AETA_beta,1.1102941176470589
BCUTdv-1h,7.014088463913015
BCUTdv-1l,0.6531720787220077
BCUTpe-1h,4.007170891077166
BCUTpe-1l,2.243439664734177
BCUTse-1h,4.030610843419085
BCUTse-1l,2.439440500665273
ETA_alpha,16.023809523809526
ETA_dBeta,-7.75
ETA_eta_B,0.6660788669927804
ETA_eta_F,29.588930947396946
ETA_eta_L,8.904558354689323
ETA_eta_R,64.2947536180937
ETA_psi_1,0.5310083635789808
LabuteASA,201.30297627113114
LogEE_DzZ,212.12097850013518
LogEE_Dzi,210.26610314450437
LogEE_Dzm,211.9221800636061
LogEE_Dzp,313.68846422165177
LogEE_Dzv,272.9463816582748
PEOE_VSA1,14.953561288656857
PEOE_VSA2,4.899909730850478
PEOE_VSA3,9.967957041894417
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,12.13273413692322
PEOE_VSA7,50.69953990828822
PEOE_VSA8,37.09801364649956
PEOE_VSA9,11.807045837390806
SM1_Dzare,2.360194591311916
SpAD_Dzpe,426.76707113751013
SpAD_Dzse,431.0047019562551
SpAbs_DzZ,422.2345217198108
SpAbs_Dzi,418.3506973471775
SpAbs_Dzm,421.7364816478672
SpAbs_Dzp,636.675969595275
SpAbs_Dzv,549.3707810565554
SpDiam_Dt,604.2300562812045
SpMAD_DzZ,12.484977269408555
SpMAD_Dzi,12.364660753831666
SpMAD_Dzm,12.47296010211965
SpMAD_Dzp,18.53772112735707
SpMAD_Dzv,16.074336072949297
SpMax_DzZ,212.12097850013518
SpMax_Dzi,210.26610314450437
SpMax_Dzm,211.9221800636061
SpMax_Dzp,313.68846422165177
SpMax_Dzv,272.9463816582748
VE1_Dzare,5.733692916295723
VE2_Dzare,0.1686380269498742
VE3_Dzare,2.9701352427652807
VR1_Dzare,231.19096075638566
VR2_Dzare,6.799734139893696
VR3_Dzare,6.667019470581571
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4712885154061625
AETA_dBeta,-0.22794117647058823
AETA_eta_B,0.019590554911552364
AETA_eta_F,0.8702626749234396
AETA_eta_L,0.26189877513792126
AETA_eta_R,1.89102216523805
BCUTare-1h,4.12454901182661
BCUTare-1l,2.1935847376273654
ETA_beta_s,22.75
ETA_dPsi_A,0.18299163642101912
ETA_dPsi_B,0.0
ETA_eta_BR,1.0100788669927803
ETA_eta_FL,7.343576340690992
ETA_eta_RL,16.248134695380315
LogEE_Dzpe,213.44689319631618
LogEE_Dzse,215.56004703312576
PEOE_VSA10,29.33197307001696
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,72.32241099779183
SlogP_VSA3,12.965578028838586
SlogP_VSA4,0.0
SlogP_VSA5,23.282241931250315
SlogP_VSA6,36.65915541707259
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,421.3051169676013
SpAbs_Dzpe,424.7799640058348
SpAbs_Dzse,429.1884185531103
SpDiam_DzZ,333.952364879156
SpDiam_Dzi,327.69113748612403
SpDiam_Dzm,333.7728728072748
SpDiam_Dzp,483.7350059434193
SpDiam_Dzv,425.47818770579
SpMAD_Dzpe,12.551972680515004
SpMAD_Dzse,12.676608881066326
SpMax_Dzpe,213.44689319631618
SpMax_Dzse,215.56004703312576
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6691176470588235
AETA_eta_BR,0.02970820197037589
AETA_eta_FL,0.215987539432088
AETA_eta_RL,0.4778863145700093
DetourIndex,6821
EState_VSA1,12.597120140369483
EState_VSA2,10.918988022849259
EState_VSA3,22.64136537643331
EState_VSA4,56.10696658072096
EState_VSA5,11.890771566461538
EState_VSA6,6.06636706846161
EState_VSA7,26.2280781022776
EState_VSA8,37.21729924452492
EState_VSA9,4.736862953800049
ETA_beta_ns,15.0
ETA_shape_p,0.11589895988112923
ETA_shape_x,0.031203566121842493
ETA_shape_y,0.2683506686478454
GhoseFilter,False
LogEE_Dzare,210.7219759717804
SlogP_VSA10,18.98910792085949
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,419.1411762012833
SpDiam_Dzpe,333.8814964040827
SpDiam_Dzse,337.3370067191387
SpMAD_Dzare,12.391326969635331
SpMax_Dzare,210.7219759717804
TopoPSA(NO),53.52
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.350450542508554
VSA_EState9,42.9889434210684
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4411764705882353
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028711484593837485
FilterItLogS,-6.937659856587447
SpDiam_Dzare,329.53035722656165
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.612127976190475
ETA_epsilon_2,0.8875350140056019
ETA_epsilon_3,0.4416666666666657
ETA_epsilon_4,0.5699485199485185
ETA_epsilon_5,0.8707482993197275
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.17046130952380928
ETA_dEpsilon_B,0.042179456241956514
ETA_dEpsilon_C,-0.12828185328185276
ETA_dEpsilon_D,0.016786714685874338
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6764705882352942
MDEDescriptor,"0.4999999999999999,3.449271223524516,1.2354835457011963,0.10526315789473682,17.758573630014123,20.254491780199437,1.6513607504552532,5.003563474449709,1.234792944756401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905507889761497,0.6699301160878138,0.12499999999999997"
APolDescriptor,73.11679
BCUTDescriptor,"11.849999999999993,31.972072777571316,-0.34425885088300406,0.39384875087035537,3.6035338306426965,11.200436283595177"
BPolDescriptor,47.86120999999999
TPSADescriptor,81.76
ALOGPDescriptor,"3.1569000000000003,9.966017610000002,127.3887"
XLogPDescriptor,3.9470000000000005
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,493.21231648
ChiPathDescriptor,"24.131181265251033,16.248134695380315,15.798694927049427,11.057791142486357,9.663231245795794,7.641261260975903,5.55762488651776,4.256108929464471,20.254047096702735,12.221989852331628,10.054871712389364,6.8384499257490505,5.098176870906982,3.519558660410402,2.1612136135264244,1.4050076572039305"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4263463674541537,0.6674204036935257,0.0,0.0,0.08838834764831843,0.25298390152057265,0.3170265548409624"
AtomCountDescriptor,64
BondCountDescriptor,37
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"3.4589452852246296,0.35355339059327373,0.13608276348795434,0.0,1.4980931947675216,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,2,6,4,0,0"
ZagrebIndexDescriptor,178.0
LargestChainDescriptor,21
MannholdLogPDescriptor,2.9999999999999996
WeightedPathDescriptor,"69.3941062297451,2.0410031244042677,29.186587117192303,3.0491962797498764,15.88158022908811"
FractionalPSADescriptor,0.1657703939421298
WienerNumbersDescriptor,"4284.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.158202825215095,6.938064389043329,8.765312246258441,2.1993402141013787,3.0077688661867237,3.2991846939126876"
FractionalCSP3Descriptor,0.5
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,8,0,0,6,1,0,0,0,4,2,1,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"27.04601899196494,12.497041420118343,8.531040042999194"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,3367.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.5
AutocorrelationDescriptorMass,"47.20825599750131,44.743292896111896,68.58617256895914,57.29890356409235,65.01912931574267"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.8171226422388709,-0.5162879621305483,0.11151396376753,-0.04010126580851142,0.11321332592833014"
EccentricConnectivityIndexDescriptor,1124
AutocorrelationDescriptorPolarizability,"2331.0653680179653,2718.1247430096982,3734.2804716809774,3504.8533789384164,3225.0769717169715"
