DLiP-ID,C00163
DLiP-Mol-ID,31889
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C21H21N3OS/c1-14-10-16(11-15(2)24(14)13-17-6-5-9-25-17)18(12-22)21-23-19-7-3-4-8-20(19)26-21/h3-4,7-8,10-11,17H,5-6,9,13H2,1-2H3"
Standard Inchi Key(RDKit),ONNQOCIOZVAAIN-UHFFFAOYSA-N
Canonical SMILES(RDKit),CC1=CC(=C(C#N)c2nc3ccccc3s2)C=C(C)N1CC1CCCO1
SMILES(SDF),
MW(SDF),
MW(RDKit),363.486
MW Monoisotopic(RDKit),363.140533292
MolLogP(RDKit),4.87568
XLogP(SDF),
XLogP(CDK),3.261
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),5
HBA Lipinski(RDKit),4
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),0
HBD Lipinski(RDKit),0
PSA(SDF),
PSA(RDKit),49.15
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),3
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),26
QED Weighted(RDKit),0.729691812415748
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Menin/Histone-lysine N-methyltransferase MLL
Common Target Pref Name,MENIN/MLL
RDKit Descriptors
Ipc,1548621.1852294253
qed,0.7296918124157482
Chi0,18.0956473593183
Chi1,12.652198343190413
TPSA,49.150000000000006
