DLiP-ID,C0016L
IC0,1.5845690847072602
IC1,3.5512460588571457
IC2,4.508521816141528
IC3,4.880179922675738
IC4,4.993391529870106
IC5,4.993391529870106
MID,44.95125270907653
Mpe,0.9606909430438842
Mse,0.9986387125862728
NdO,1
NdS,0
NsF,0
NsI,0
NtN,0
SMR,88.94790000000003
SdO,12.061975825084138
SdS,0
Spe,40.34901960784314
SsF,0
SsI,0
Sse,41.942825928623456
StN,0
fMF,0.38095238095238093
nBr,0
nCl,0
AMID,2.0432387595034784
BIC0,0.28076000369713683
BIC1,0.6292233429496534
BIC2,0.7988371185484594
BIC3,0.8646889216485388
BIC4,0.8847481866949233
BIC5,0.8847481866949233
CIC0,3.8077483380715007
CIC1,1.841071363921615
CIC2,0.883795606637233
CIC3,0.5121375001030231
CIC4,0.39892589290865477
CIC5,0.39892589290865477
GGI1,4.0
GGI2,2.000000000000001
GGI3,2.166666666666667
GGI4,1.0894444444444447
GGI5,0.5941666666666667
GGI6,0.4123356009070295
GGI7,0.25871598639455784
GGI8,0.20208175862937766
GGI9,0.09344135802469139
JGI1,0.16666666666666663
JGI2,0.06060606060606063
JGI3,0.06565656565656566
JGI4,0.035143369175627236
JGI5,0.022852564102564102
JGI6,0.018742527313955884
JGI7,0.015218587434973988
JGI8,0.014434411330669833
JGI9,0.007786779835390948
MIC0,17.250490172878088
MIC1,34.68030860516615
MIC2,38.48892940074507
MIC3,40.10922808609119
MIC4,40.223345386143116
MIC5,40.223345386143116
MPC2,33
MPC3,44
MPC4,60
MPC5,71
MPC6,74
MPC7,86
MPC8,97
MPC9,94
Mare,0.9721904761904762
NaaN,0
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.24247186193888867
RPCG,0.17880438794676107
SIC0,0.29385678929314635
SIC1,0.6585751135227353
SIC2,0.8361009678503316
SIC3,0.905024600751506
SIC4,0.926019582744986
SIC5,0.926019582744986
SaaN,0
SaaO,0
SaaS,1.5205855274208444
Sare,40.832
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,5.129798637442938
SssS,0
StCH,0
StsC,0
TIC0,66.55190155770492
TIC1,149.15233447200012
TIC2,189.35791627794416
TIC3,204.96755675238097
TIC4,209.72244425454446
TIC5,209.72244425454446
Vabc,285.98307679637486
WPol,33
apol,48.429859999999984
bpol,26.268139999999995
nRot,4
ABCGG,13.719662719349767
ATS0Z,1114.0
ATS0d,134.0
ATS0i,6754.569598440081
ATS0m,4404.983037000001
ATS0p,68.41996609698
ATS0s,153.58676268861456
ATS0v,9337.649355495934
ATS1Z,1166.0
ATS1d,169.0
ATS1i,6401.380392365796
ATS1m,4429.717106000003
ATS1p,84.39626218000004
ATS1s,126.10493827160494
ATS1v,11789.650503604253
ATS2Z,1761.0
ATS2d,274.0
ATS2i,11818.122929304136
ATS2m,6592.245488999998
ATS2p,127.832706285641
ATS2s,208.03086419753095
ATS2v,17255.212548787935
ATS3Z,1836.0
ATS3d,296.0
ATS3i,14769.750577326256
ATS3m,6634.86987
ATS3p,145.15620042588594
ATS3s,232.5524691358025
ATS3v,18862.46823274997
ATS4Z,1926.0
ATS4d,299.0
ATS4i,16530.765851129945
ATS4m,6960.729847
ATS4p,141.61156494898006
ATS4s,283.5740740740741
ATS4v,18291.440155122516
ATS5Z,1565.0
ATS5d,253.0
ATS5i,15502.128357903057
ATS5m,5413.368680000001
ATS5p,129.765116273886
ATS5s,266.1728395061728
ATS5v,16630.934915170696
ATS6Z,1427.0
ATS6d,240.0
ATS6i,15575.196438923642
ATS6m,4898.906894999999
ATS6p,127.625554075282
ATS6s,234.74074074074076
ATS6v,15648.145023022093
ATS7Z,1135.0
ATS7d,202.0
ATS7i,14211.341008511823
ATS7m,3794.4873430000002
ATS7p,113.037833496376
ATS7s,174.86111111111117
ATS7v,13133.46657957651
ATS8Z,848.0
ATS8d,163.0
ATS8i,12632.513597828825
ATS8m,2884.4768609999996
ATS8p,81.542883719168
ATS8s,160.17592592592595
ATS8v,9752.632658397737
C1SP1,0
C1SP2,2
C1SP3,5
C2SP1,0
C2SP2,6
C2SP3,1
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.35294117647058826
GGI10,0.049586776859504134
JGI10,0.005509641873278237
JGT10,0.41261717399575315
Kier1,16.84375
Kier2,7.7134986225895315
Kier3,3.925619834710744
MAXdO,12.061975825084138
MID_C,35.166178131105184
MID_N,4.040445450553833
MID_O,3.696257407334911
MID_X,0.0
MID_h,9.785074577971358
MINdO,12.061975825084138
MPC10,95
MWC01,24.0
MWC02,4.74493212836325
MWC03,5.594711379601839
MWC04,6.478509642208569
MWC05,7.350516171833998
MWC06,8.245121966478605
MWC07,9.128153700988236
MWC08,10.027959280046968
MWC09,10.917975202663861
MWC10,11.82082919455998
NaaCH,5
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,1
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,3.0653000000000015
SRW02,3.8918202981106265
SRW03,0.0
SRW04,5.198497031265826
SRW05,2.3978952727983707
SRW06,6.705639094860003
SRW07,4.844187086458591
SRW08,8.307212626628308
SRW09,7.034387929915503
SRW10,9.959820625876288
SaaCH,10.437977427526317
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.778066964567686
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.2833246538080596
SdssS,0
SsCH3,1.8139901761898516
SsNH2,6.049484487474206
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,2.39140943877551
SsssP,0
VE1_A,3.773167538052748
VE1_D,4.6071314821771185
VE2_A,0.171507615366034
VE2_D,0.20941506737168722
VE3_A,2.116372204827265
VE3_D,2.316062785562879
VR1_A,273.4574463463727
VR1_D,122.18546072547281
VR2_A,12.429883924835122
VR2_D,5.553884578430583
VR3_A,6.399603380893891
VR3_D,5.59399742068988
WPath,1119
Xc-3d,1.2935133525206268
Xc-4d,0.0
Xc-5d,0.27053714317030586
Xc-6d,0.0
Xp-0d,15.526733258565956
Xp-1d,10.685871848001627
Xp-2d,9.399045736991113
Xp-3d,7.76831200428315
Xp-4d,6.957992425756341
Xp-5d,5.22316383212476
Xp-6d,3.4543728823726516
Xp-7d,2.5782953964669297
ZMIC0,72.39499284900064
ZMIC1,37.107709718820466
ZMIC2,27.194726566120792
ZMIC3,23.399895718108123
ZMIC4,22.96919947929426
ZMIC5,22.96919947929426
nAcid,0
nAtom,42
nBase,1
nRing,3
piPC1,3.449987545831587
piPC2,4.00277736869661
piPC3,4.544623686120057
piPC4,5.09795912226793
piPC5,5.42191678752586
piPC6,5.4769864277604166
piPC7,5.723176521762836
piPC8,5.96966617964657
piPC9,6.152599707138245
AATS0Z,26.523809523809526
AATS0d,3.1904761904761907
AATS0i,160.82308567714477
AATS0m,104.88054850000002
AATS0p,1.6290468118328572
AATS0s,3.6568276830622515
AATS0v,222.32498465466512
AATS1Z,26.5
AATS1d,3.840909090909091
AATS1i,145.48591800831355
AATS1m,100.67538877272733
AATS1p,1.9180968677272736
AATS1s,2.8660213243546577
AATS1v,267.9466023546421
AATS2Z,22.87012987012987
AATS2d,3.5584415584415585
AATS2i,153.4821159649888
AATS2m,85.61357777922075
AATS2p,1.6601650166966364
AATS2s,2.7016995350328696
AATS2v,224.09366946477837
AATS3Z,19.125
AATS3d,3.0833333333333335
AATS3i,153.85156851381518
AATS3m,69.1132278125
AATS3p,1.512043754436312
AATS3s,2.422421553497943
AATS3v,196.4840440911455
AATS4Z,18.34285714285714
AATS4d,2.8476190476190477
AATS4i,157.43586524885663
AATS4m,66.2926652095238
AATS4p,1.3486815709426672
AATS4s,2.700705467372134
AATS4v,174.20419195354776
AATS5Z,16.1340206185567
AATS5d,2.6082474226804124
AATS5i,159.81575626704182
AATS5m,55.80792453608249
AATS5p,1.337784703854495
AATS5s,2.7440498918162146
AATS5v,171.452937269801
AATS6Z,14.711340206185566
AATS6d,2.4742268041237114
AATS6i,160.56903545282105
AATS6m,50.50419479381443
AATS6p,1.3157273616008454
AATS6s,2.4200076365024823
AATS6v,161.32108271156795
AATS7Z,12.752808988764045
AATS7d,2.269662921348315
AATS7i,159.6779888596834
AATS7m,42.63468924719101
AATS7p,1.2700880168132134
AATS7s,1.9647315855181031
AATS7v,147.5670402199608
AATS8Z,11.157894736842104
AATS8d,2.1447368421052633
AATS8i,166.21728418195823
AATS8m,37.95364290789473
AATS8p,1.0729326805153685
AATS8s,2.107577972709552
AATS8v,128.324113926286
AMID_C,1.5984626423229629
AMID_N,0.18365661138881062
AMID_O,0.16801170033340504
AMID_X,0.0
AMID_h,0.44477611718051624
ATS0dv,268.44444444444446
ATS0pe,256.1493
ATS0se,318.40860499999997
ATS1dv,261.33333333333337
ATS1pe,282.37550000000005
ATS1se,339.2072039999998
ATS2dv,364.66666666666663
ATS2pe,483.58430000000016
ATS2se,591.9491879999996
ATS3dv,351.33333333333337
ATS3pe,585.8647000000003
ATS3se,726.1412220000001
ATS4dv,312.66666666666663
ATS4pe,639.1745999999998
ATS4se,796.3970760000002
ATS5dv,226.0
ATS5pe,601.8331000000001
ATS5se,749.5750120000001
ATS6dv,199.66666666666669
ATS6pe,583.9256999999999
ATS6se,733.0387059999998
ATS7dv,160.0
ATS7pe,508.8935000000001
ATS7se,648.2248480000001
ATS8dv,161.0
ATS8pe,432.69900000000007
ATS8se,556.174198
ATSC0Z,442.0
ATSC0c,0.7901293010706192
ATSC0d,23.904761904761905
ATSC0i,65.00365569262993
ATSC0m,2021.150095071429
ATSC0p,12.575886582227618
ATSC0s,47.82543765105495
ATSC0v,2229.1393209823955
ATSC1Z,30.0
ATSC1c,-0.4236205858981423
ATSC1d,10.718820861678006
ATSC1i,-0.7844226658499845
ATSC1m,139.5317981632652
ATSC1p,0.6866142111786829
ATSC1s,-3.1836252562296057
ATSC1v,97.96674082284545
ATSC2Z,97.0
ATSC2c,0.027310354803577103
ATSC2d,4.698412698412698
ATSC2i,16.13356353345099
ATSC2m,440.8981526071426
ATSC2p,3.5340662839741723
ATSC2s,7.180341901278118
ATSC2v,449.3436101357308
ATSC3Z,-76.0
ATSC3c,-0.19366875523605906
ATSC3d,-7.687074829931972
ATSC3i,-27.419455197878968
ATSC3m,-340.2748710204082
ATSC3p,-3.860447210905226
ATSC3s,1.8783418717281175
ATSC3v,-420.1524300222196
ATSC4Z,78.0
ATSC4c,0.49503272455836766
ATSC4d,-13.476190476190478
ATSC4i,-34.492494420554976
ATSC4m,322.6924196785714
ATSC4p,-5.356792330427619
ATSC4s,11.265844437912342
ATSC4v,-624.7554483970339
ATSC5Z,-247.0
ATSC5c,-0.34357929339249016
ATSC5d,-7.589569160997733
ATSC5i,0.34367640560600543
ATSC5m,-1127.2213816173469
ATSC5p,-2.1226418066454067
ATSC5s,-29.189648984879735
ATSC5v,-677.3180887267735
ATSC6Z,-141.0
ATSC6c,0.001767910779345662
ATSC6d,-6.018140589569159
ATSC6i,16.078585191651996
ATSC6m,-662.2232196887755
ATSC6p,0.7487367492305934
ATSC6s,-16.4835120719527
ATSC6v,-495.0186406845842
ATSC7Z,-117.0
ATSC7c,0.0030130268293475405
ATSC7d,3.011337868480726
ATSC7i,-10.709011268278989
ATSC7m,-525.7927481275511
ATSC7p,-3.667691864793478
ATSC7s,0.34911750479798875
ATSC7v,-464.61425413594856
ATSC8Z,108.0
ATSC8c,0.012474700681192698
ATSC8d,4.4104308390022675
ATSC8i,11.91942890260797
ATSC8m,527.3264355612243
ATSC8p,3.6681793843361197
ATSC8s,4.119233861811757
ATSC8v,901.0771435822869
AXp-0d,0.705760602662089
AXp-1d,0.4452446603334011
AXp-2d,0.2848195677876095
AXp-3d,0.17655254555188976
AXp-4d,0.11596654042927236
AXp-5d,0.07356568777640507
AXp-6d,0.04668071462665745
AXp-7d,0.02998017902868523
GATS1Z,0.7779206088029618
GATS1c,1.5840801619590232
GATS1d,0.6821577327055415
GATS1i,1.1562812039914032
GATS1m,0.780232458874405
GATS1p,0.9290348749548077
GATS1s,0.712425865528237
GATS1v,0.9374970440026419
GATS2Z,0.8348416289592759
GATS2c,1.03720943472206
GATS2d,1.1471387178558492
GATS2i,0.9512724486030747
GATS2m,0.8334872922606827
GATS2p,0.8399183587741735
GATS2s,0.5667712922823102
GATS2v,0.8567138114204262
GATS3Z,1.1720635369532426
GATS3c,1.0924680452099733
GATS3d,1.2416894920318726
GATS3i,1.227052964604309
GATS3m,1.1563722969697285
GATS3p,1.2330771283243571
GATS3s,0.7048641693913399
GATS3v,1.0831551523169336
GATS4Z,0.9611721611721612
GATS4c,0.7827420228622994
GATS4d,1.396613545816733
GATS4i,1.2067104992893865
GATS4m,0.9619400922550365
GATS4p,1.186371308215874
GATS4s,1.0719918487720488
GATS4v,1.0883339585286045
GATS5Z,1.3268531044455847
GATS5c,1.410847167088215
GATS5d,1.113956544954204
GATS5i,1.0102912983485561
GATS5m,1.3159039812963857
GATS5p,1.0897550221957726
GATS5s,1.874548047659083
GATS5v,1.0726412422326892
GATS6Z,1.1465923403461304
GATS6c,0.9867304734180874
GATS6d,1.0343882203146177
GATS6i,0.8821431019893106
GATS6m,1.1474412573192032
GATS6p,0.9588611796502103
GATS6s,1.2142755406439354
GATS6v,1.060191772862717
GATS7Z,1.28457216940363
GATS7c,0.6995856516644606
GATS7d,0.7804848023635794
GATS7i,1.0585404123946116
GATS7m,1.2661573276149143
GATS7p,1.2693009870292125
GATS7s,0.5345805096114636
GATS7v,1.1348370813950124
GATS8Z,0.8415545367944749
GATS8c,0.7771070008554285
GATS8d,0.8462859089955965
GATS8i,0.7763055029265779
GATS8m,0.8373761658884813
GATS8p,0.7841371683585293
GATS8s,0.7947276277463328
GATS8v,0.7691796292147637
MATS1Z,0.06478815302344713
MATS1c,-0.5117708002640105
MATS1d,0.4280152118797538
MATS1i,-0.01151884585799419
MATS1m,0.0658978489653395
MATS1p,0.05211596574297588
MATS1s,-0.06354181303018447
MATS1v,0.04195058885232336
MATS2Z,0.11970382558617854
MATS2c,0.01885331571098906
MATS2d,0.1072075335023542
MATS2i,0.13537893322972436
MATS2m,0.11898666111364614
MATS2p,0.153283230246015
MATS2s,0.08189261448156325
MATS2v,0.10995118712969182
MATS3Z,-0.0752262443438914
MATS3c,-0.10723571483928926
MATS3d,-0.14068725099601592
MATS3i,-0.1845436463726785
MATS3m,-0.07365621011247431
MATS3p,-0.13430032496936423
MATS3s,0.01718279244775347
MATS3v,-0.0824608342800718
MATS4Z,0.07058823529411766
MATS4c,0.2506084631401985
MATS4d,-0.22549800796812755
MATS4i,-0.21224956690837748
MATS4m,0.06386312831797229
MATS4p,-0.17038297206012964
MATS4s,0.09422470543906324
MATS4v,-0.112107025795355
MATS5Z,-0.2419648271679806
MATS5c,-0.18828094564117542
MATS5d,-0.13747073561424406
MATS5i,0.002289230336141606
MATS5m,-0.2414839148223064
MATS5p,-0.07308288074664213
MATS5s,-0.26426976326807944
MATS5v,-0.13156277267978822
MATS6Z,-0.13812567056957595
MATS6c,0.0009688124975685869
MATS6d,-0.10900726988951405
MATS6i,0.10709954009808746
MATS6m,-0.14186765633138412
MATS6p,0.02577912033171834
MATS6s,-0.1492341972093577
MATS6v,-0.09615279139978086
MATS7Z,-0.12491738268341045
MATS7c,0.0017995508173828064
MATS7d,0.05944760284703882
MATS7i,-0.07774471538600274
MATS7m,-0.12276520949719003
MATS7p,-0.13763012799915952
MATS7s,0.0034448630061260014
MATS7v,-0.09835911233063563
MATS8Z,0.13503215051202666
MATS8c,0.008725044780648094
MATS8d,0.10196057873768086
MATS8i,0.10133357492609414
MATS8m,0.14418386908300754
MATS8p,0.16119354701342878
MATS8s,0.047598492035049546
MATS8v,0.2233883184976559
MAXaaS,1.5205855274208444
MAXssO,5.129798637442938
MINaaS,1.5205855274208444
MINssO,5.129798637442938
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,5
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.345934236769857
SpAD_D,212.08440008659937
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,3.9333695026598994
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,700
TMWC10,120.30870866674532
TSRW10,70.33945996591352
VE1_Dt,4.654117779732981
VE2_Dt,0.21155080816968094
VE3_Dt,2.3262097321293442
VR1_Dt,117.58308197422181
VR2_Dt,5.34468554428281
VR3_Dt,5.5556025247164245
Xc-3dv,0.8618030737639086
Xc-4dv,0.0
Xc-5dv,0.15325448186487983
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.07856742013183861
Xch-6d,0.4051429067655441
Xch-7d,0.6163779719677296
Xp-0dv,13.48809056888977
Xp-1dv,8.337477284584919
Xp-2dv,6.546516096344229
Xp-3dv,4.937663330446793
Xp-4dv,4.029818517169549
Xp-5dv,2.831509629652803
Xp-6dv,1.7986116317834409
Xp-7dv,1.1968434374375292
Xpc-4d,3.008057328770688
Xpc-5d,5.528496111445185
Xpc-6d,8.150780451416301
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,44
nFRing,1
nHBAcc,5
nHBDon,1
nHRing,2
nSpiro,0
naRing,2
piPC10,6.486922693742851
AATS0dv,6.391534391534392
AATS0pe,6.098792857142857
AATS0se,7.581157261904761
AATS1dv,5.93939393939394
AATS1pe,6.417625000000001
AATS1se,7.7092546363636325
AATS2dv,4.735930735930736
AATS2pe,6.280315584415586
AATS2se,7.687651792207787
AATS3dv,3.6597222222222228
AATS3pe,6.10275729166667
AATS3se,7.563971062500001
AATS4dv,2.9777777777777774
AATS4pe,6.087377142857141
AATS4se,7.584734057142859
AATS5dv,2.329896907216495
AATS5pe,6.204464948453609
AATS5se,7.72757744329897
AATS6dv,2.0584192439862545
AATS6pe,6.019852577319586
AATS6se,7.557100061855668
AATS7dv,1.797752808988764
AATS7pe,5.717904494382023
AATS7se,7.283425258426967
AATS8dv,2.1184210526315788
AATS8pe,5.693407894736843
AATS8se,7.31808155263158
AATSC0Z,10.523809523809524
AATSC0c,0.018812602406443314
AATSC0d,0.5691609977324263
AATSC0i,1.5477060879197604
AATSC0m,48.1226213112245
AATSC0p,0.29942587100541945
AATSC0s,1.1387008964536893
AATSC0v,53.07474573767608
AATSC1Z,0.6818181818181818
AATSC1c,-0.009627740588594143
AATSC1d,0.2436095650381365
AATSC1i,-0.017827787860226922
AATSC1m,3.1711772309832997
AATSC1p,0.015604868435879158
AATSC1s,-0.07235511945976376
AATSC1v,2.226516836882851
AATSC2Z,1.2597402597402598
AATSC2c,0.00035467993251398833
AATSC2d,0.061018346732632435
AATSC2i,0.20952679913572714
AATSC2m,5.725950033858995
AATSC2p,0.0458969647269373
AATSC2s,0.09325119352309244
AATSC2v,5.835631300464036
AATSC3Z,-0.7916666666666666
AATSC3c,-0.002017382867042282
AATSC3d,-0.0800736961451247
AATSC3i,-0.28561932497790593
AATSC3m,-3.5445299064625857
AATSC3p,-0.04021299178026277
AATSC3s,0.019566061163834556
AATSC3v,-4.376587812731454
AATSC4Z,0.7428571428571429
AATSC4c,0.004714597376746359
AATSC4d,-0.1283446712018141
AATSC4i,-0.32849994686242834
AATSC4m,3.0732611397959184
AATSC4p,-0.05101706981359637
AATSC4s,0.10729375655154612
AATSC4v,-5.950051889495561
AATSC5Z,-2.5463917525773194
AATSC5c,-0.0035420545710566
AATSC5d,-0.07824298104121374
