DLiP-ID,C000O8
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,1
NssS,1
NtCH,0
NtsC,0
RNCG,0.28382181101149
RPCG,0.21711430928705835
SIC0,0.31453631535167986
SIC1,0.6046404038076949
SIC2,0.7303105674589753
SIC3,0.9016938852444838
SIC4,0.9714361137024159
SIC5,0.9714361137024159
SaaN,0
SaaO,0
SaaS,0
Sare,32.444
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,4.860666572184429
SssS,1.5619907407407405
StCH,0
StsC,0
TIC0,52.359289602994764
TIC1,100.65146841070387
TIC2,121.57115294924786
TIC3,150.10047796222875
TIC4,161.7101184366656
TIC5,161.7101184366656
Vabc,241.5174130793142
WPol,30
apol,40.99230899999999
bpol,18.675690999999997
nRot,3
ABCGG,13.127466939168832
ATS0Z,1022.0
ATS0d,117.0
ATS0i,5122.111615370337
ATS0m,4057.4104189999994
ATS0p,61.308775763037005
ATS0s,137.58676268861456
ATS0v,8453.23206950841
ATS1Z,1039.0
ATS1d,146.0
ATS1i,4957.6873232221
ATS1m,4006.479367999999
ATS1p,73.30752402000002
ATS1s,113.93827160493828
ATS1v,10372.243868216405
ATS2Z,1543.0
ATS2d,222.0
ATS2i,8195.248036093699
ATS2m,5888.128153999999
ATS2p,108.24001287254698
ATS2s,180.3086419753087
ATS2v,14797.687895737125
ATS3Z,1746.0
ATS3d,235.0
ATS3i,9827.571362641305
ATS3m,6588.730635999999
ATS3p,120.938034093943
ATS3s,190.3271604938272
ATS3v,15663.75982113914
ATS4Z,1647.0
ATS4d,218.0
ATS4i,9879.998548448813
ATS4m,6105.799062
ATS4p,109.141219863943
ATS4s,190.8425925925926
ATS4v,14394.742544027227
ATS5Z,1365.0
ATS5d,197.0
ATS5i,8530.192974657937
ATS5m,5088.529033
ATS5p,99.809190404245
ATS5s,177.7037037037037
ATS5v,13640.799060335128
ATS6Z,1308.0
ATS6d,196.0
ATS6i,9850.046667594415
ATS6m,4710.767457999999
ATS6p,99.968994713396
ATS6s,228.92592592592592
ATS6v,13879.65904923371
ATS7Z,976.0
ATS7d,156.0
ATS7i,9941.706878351597
ATS7m,3361.072726
ATS7p,86.607018027396
ATS7s,209.33333333333331
ATS7v,11663.596208561925
ATS8Z,563.0
ATS8d,112.0
ATS8i,9647.722233426084
ATS8m,1742.2985279999996
ATS8p,65.256167141886
ATS8s,147.83333333333331
ATS8v,7783.061874310251
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.0625
GGI10,0.0
JGI10,0.0
JGT10,0.35717272531260624
Kier1,14.917355371900827
Kier2,6.84
Kier3,3.276621058893516
MAXdO,11.927299067775259
MID_C,33.33065431509601
MID_N,2.0810089159062235
MID_O,3.614330196956818
MID_X,0.0
MID_h,7.779318296134267
MINdO,11.927299067775259
MPC10,66
MWC01,22.0
MWC02,4.653960350157523
MWC03,5.5093883366279774
MWC04,6.38856140554563
MWC05,7.271703706887368
MWC06,8.165363632473982
MWC07,9.059633754551479
MWC08,9.959915143834772
MWC09,10.859479651261836
MWC10,11.76310035533547
NaaCH,9
NaaNH,1
NaaSe,0
NaaaC,2
NaasC,3
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.105700000000002
SRW02,3.8066624897703196
SRW03,0.0
SRW04,5.10594547390058
SRW05,2.3978952727983707
SRW06,6.616065185132817
SRW07,4.844187086458591
SRW08,8.21851757748959
SRW09,7.050122520269059
SRW10,9.870189267134613
SaaCH,17.842266077727388
SaaNH,3.139748441043084
SaaSe,0
SaaaC,1.965818688586546
SaasC,2.4894529478458054
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.3475637755102039
SdssS,0
SsCH3,1.3936545729402874
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.7522130189904734
VE1_D,4.400997144431161
VE2_A,0.18761065094952367
VE2_D,0.22004985722155804
VE3_A,2.0154929848765377
VE3_D,2.174978319543236
VR1_A,168.50169330749492
VR1_D,106.88536600614873
VR2_A,8.425084665374746
VR2_D,5.344268300307436
VR3_A,5.820092979604508
VR3_D,5.36490409498386
WPath,779
Xc-3d,1.014741362757977
Xc-4d,0.0
Xc-5d,0.27537753772002593
Xc-6d,0.0
Xp-0d,13.94938298937633
Xp-1d,9.792024997884276
Xp-2d,8.397073077526231
Xp-3d,7.347768925483162
Xp-4d,6.0489071525540465
Xp-5d,5.04739761017357
Xp-6d,3.4212871223328136
Xp-7d,2.497752337836492
ZMIC0,62.93210114257677
ZMIC1,47.89892882055103
ZMIC2,34.122501922472814
ZMIC3,24.406415511808987
ZMIC4,23.10824339014277
ZMIC5,23.10824339014277
nAcid,0
nAtom,33
nBase,0
nRing,3
piPC1,3.4657359027997265
piPC2,4.09016919081162
piPC3,4.735101355580122
piPC4,5.366851799634827
piPC5,5.923587124704897
piPC6,6.226135155885422
piPC7,6.6188119948705175
piPC8,7.01477574428592
piPC9,7.143861327937523
AATS0Z,30.96969696969697
AATS0d,3.5454545454545454
AATS0i,155.21550349607082
AATS0m,122.95183087878786
AATS0p,1.8578416897890002
AATS0s,4.169295839048926
AATS0v,256.15854756086094
AATS1Z,29.685714285714287
AATS1d,4.171428571428572
AATS1i,141.64820923491712
AATS1m,114.47083908571426
AATS1p,2.094500686285715
AATS1s,3.255379188712522
AATS1v,296.349824806183
AATS2Z,27.553571428571427
AATS2d,3.9642857142857144
AATS2i,146.34371493024463
AATS2m,105.14514560714284
AATS2p,1.9328573727240532
AATS2s,3.2197971781305124
AATS2v,264.2444267095915
AATS3Z,26.454545454545453
AATS3d,3.5606060606060606
AATS3i,148.90259640365613
AATS3m,99.82925206060605
AATS3p,1.8323944559688334
AATS3s,2.8837448559670786
AATS3v,237.32969425968395
AATS4Z,25.338461538461537
AATS4d,3.353846153846154
AATS4i,151.99997766844328
AATS4m,93.93537018461538
AATS4p,1.6790956902145076
AATS4s,2.9360398860398864
AATS4v,221.4575776004189
AATS5Z,23.94736842105263
AATS5d,3.456140350877193
AATS5i,149.65250832733224
AATS5m,89.27243917543859
AATS5p,1.7510384281446492
AATS5s,3.1176088369070825
AATS5v,239.31226421640577
AATS6Z,20.123076923076923
AATS6d,3.0153846153846153
AATS6i,151.53917950145254
AATS6m,72.4733455076923
AATS6p,1.5379845340522462
AATS6s,3.521937321937322
AATS6v,213.53321614205709
AATS7Z,15.25
AATS7d,2.4375
AATS7i,155.3391699742437
AATS7m,52.51676134375
AATS7p,1.3532346566780624
AATS7s,3.270833333333333
AATS7v,182.24369075878008
AATS8Z,9.383333333333333
AATS8d,1.8666666666666667
AATS8i,160.7953705571014
AATS8m,29.038308799999992
AATS8p,1.0876027856980999
AATS8s,2.4638888888888886
AATS8v,129.71769790517087
AMID_C,1.6665327157548007
AMID_N,0.10405044579531117
AMID_O,0.18071650984784088
AMID_X,0.0
AMID_h,0.3889659148067134
ATS0dv,266.44444444444446
ATS0pe,206.5252
ATS0se,253.63720500000002
ATS1dv,266.3333333333333
ATS1pe,226.5235
ATS1se,270.681116
ATS2dv,375.33333333333337
ATS2pe,359.6731
ATS2se,435.173408
ATS3dv,343.0
ATS3pe,411.7959
ATS3se,504.91350800000004
ATS4dv,322.0
ATS4pe,413.3689
ATS4se,509.47857
ATS5dv,328.66666666666663
ATS5pe,360.79650000000004
ATS5se,439.99208799999997
ATS6dv,316.0
ATS6pe,415.682
ATS6se,508.37597600000004
ATS7dv,183.0
ATS7pe,400.1725
ATS7se,493.89808800000003
ATS8dv,78.0
ATS8pe,346.40900000000005
ATS8se,440.414736
ATSC0Z,358.2424242424243
ATSC0c,0.6660256707119916
ATSC0d,18.545454545454547
ATSC0i,51.136868933871476
ATSC0m,1624.5501455151516
ATSC0p,10.388491000870907
ATSC0s,40.343953942719374
ATSC0v,1725.0938700012734
ATSC1Z,20.80348943985311
ATSC1c,-0.3553941582112248
ATSC1d,8.603305785123966
ATSC1i,1.1421847925815989
ATSC1m,97.4897354839302
ATSC1p,0.6050334992827919
ATSC1s,-2.301886554785918
ATSC1v,78.64092837973377
ATSC2Z,45.74012855831041
ATSC2c,-0.15169636145657972
ATSC2d,3.892561983471074
ATSC2i,4.2007576080489955
ATSC2m,209.09479551974295
ATSC2p,2.7179951076751223
ATSC2s,4.134500321836647
ATSC2v,168.21092709092932
ATSC3Z,55.21212121212126
ATSC3c,0.35562097609802823
ATSC3d,-1.6363636363636362
ATSC3i,-2.364444898822076
ATSC3m,252.61267706060607
ATSC3p,-0.048257935560910625
ATSC3s,7.984973188676892
ATSC3v,-49.73315348998016
ATSC4Z,-59.41689623507801
ATSC4c,-0.22531141778350483
ATSC4d,-2.6198347107438016
ATSC4i,-6.021423819987545
ATSC4m,-269.2935350752985
ATSC4p,-2.513455224962125
ATSC4s,-21.022020932608285
ATSC4v,-129.69973883966762
ATSC5Z,-76.26721763085396
ATSC5c,0.024725227569989742
ATSC5d,-11.214876033057852
ATSC5i,-1.0410413762092827
ATSC5m,-328.37403431404965
ATSC5p,-2.031676794264935
ATSC5s,6.224713464612454
ATSC5v,-83.5704843345114
ATSC6Z,-223.50780532598714
ATSC6c,0.13672963096078092
ATSC6d,-15.983471074380164
ATSC6i,-22.45045805452592
ATSC6m,-1009.6522234692378
ATSC6p,-6.168381413022034
ATSC6s,2.3111773049109363
ATSC6v,-785.753113042627
ATSC7Z,-180.95500459136824
ATSC7c,-0.10981302415113062
ATSC7d,-8.87603305785124
ATSC7i,-12.232894975305786
ATSC7m,-859.7754160293847
ATSC7p,-2.797722620459156
ATSC7s,-18.352611096625314
ATSC7v,-969.5627048609801
ATSC8Z,-37.56198347107444
ATSC8c,-0.04937984706465662
ATSC8d,2.553719008264463
ATSC8i,-11.418532611144133
ATSC8m,-197.0973041487603
ATSC8p,-1.6716864447951052
ATSC8s,-7.239599511765616
ATSC8v,-532.0383607216273
AXp-0d,0.6974691494688166
AXp-1d,0.4450920453583762
AXp-2d,0.27990243591754105
AXp-3d,0.17921387623129664
AXp-4d,0.10998013004643721
AXp-5d,0.0721056801453367
AXp-6d,0.046233609761254235
AXp-7d,0.03122190422295615
GATS1Z,0.7018391860212193
GATS1c,1.523091524468901
GATS1d,0.5915966386554622
GATS1i,0.9494916300003694
GATS1m,0.698249421928614
GATS1p,0.8009140872313925
GATS1s,0.5916399925432907
GATS1v,0.7909064469072351
GATS2Z,0.8445996568141719
GATS2c,1.2115596139659512
GATS2d,0.9705882352941175
GATS2i,0.9306705975913409
GATS2m,0.8355903311125827
GATS2p,0.7987239090724079
GATS2s,0.6262167657766772
GATS2v,0.8248500528888868
GATS3Z,1.17272881069193
GATS3c,0.7493294451924767
GATS3d,1.1633986928104574
GATS3i,1.0678721218928502
GATS3m,1.1407514978807431
GATS3p,1.1719567581356518
GATS3s,0.6725722254649276
GATS3v,0.9796668554776045
GATS4Z,1.4869174810978227
GATS4c,1.256575172631266
GATS4d,1.2211161387631975
GATS4i,1.11238762633521
GATS4m,1.44508722257917
GATS4p,1.3713254849006606
GATS4s,1.7620186588816378
GATS4v,0.9971416619738958
GATS5Z,1.1714110178169157
GATS5c,1.180875154779542
GATS5d,1.5287237702098382
GATS5i,1.0417399600496833
GATS5m,1.1499141417104328
GATS5p,1.1355101672648267
GATS5s,0.7695910999981536
GATS5v,0.9448145672990497
GATS6Z,1.2553596293741782
GATS6c,1.1746196217296243
GATS6d,1.4202111613876318
GATS6i,1.1855121047682529
GATS6m,1.2509027397821921
GATS6p,1.237703732594931
GATS6s,1.3077000986390928
GATS6v,1.1286745865790417
GATS7Z,0.893947724581289
GATS7c,1.1685465151726457
GATS7d,0.997549019607843
GATS7i,1.0249400315766737
GATS7m,0.935259146474792
GATS7p,0.8679257936651835
GATS7s,1.5796460296665464
GATS7v,1.1934410644363498
GATS8Z,0.7927592623921501
GATS8c,0.6738449419321106
GATS8d,0.5895424836601307
GATS8i,1.0033365208030038
GATS8m,0.8363145410340685
GATS8p,0.8979075384693701
GATS8s,0.9643007167552158
GATS8v,1.2261912991500166
MATS1Z,0.054752640355753265
MATS1c,-0.5031126206305875
MATS1d,0.4373949579831932
MATS1i,0.02105950388830021
MATS1m,0.05658113645185707
MATS1p,0.05491270641894077
MATS1s,-0.05379616939153264
MATS1v,0.042981522532274864
MATS2Z,0.07523956545907151
MATS2c,-0.13421779767125572
MATS2d,0.12368697478991597
MATS2i,0.0484082521908306
MATS2m,0.07584658206546441
MATS2p,0.15417789631979628
MATS2s,0.060390758397831916
MATS2v,0.057460233350297235
MATS3Z,0.07705971916765358
MATS3c,0.2669724244396346
MATS3d,-0.044117647058823525
MATS3i,-0.023118788343100345
MATS3m,0.07774850094901242
MATS3p,-0.0023226633953316693
MATS3s,0.09896121237910906
MATS3v,-0.014414622402531477
MATS4Z,-0.08420415652694449
MATS4c,-0.1717484455541327
MATS4d,-0.07171945701357464
MATS4i,-0.05978134012694754
MATS4m,-0.08415760919811052
MATS4p,-0.12283419058026158
MATS4s,-0.26454319115040376
MATS4v,-0.038170421252816736
MATS5Z,-0.12325370184045795
MATS5c,0.021492573131535134
MATS5d,-0.35010319917440663
MATS5i,-0.011786176544230696
MATS5m,-0.11702395493839213
MATS5p,-0.11322471506431456
MATS5s,0.08932643252144168
MATS5v,-0.028046538698269483
MATS6Z,-0.31674973647567106
MATS6c,0.10422508459499628
MATS6d,-0.4375565610859728
MATS6i,-0.222890550322724
MATS6m,-0.31552899041920407
MATS6p,-0.30145280907890826
MATS6s,0.029084083852620794
MATS6v,-0.23124585750034088
MATS7Z,-0.2604519116900693
MATS7c,-0.08501525251631305
MATS7d,-0.24678308823529413
MATS7i,-0.1233471388285194
MATS7m,-0.2728888979598548
MATS7p,-0.1388628748923511
MATS7s,-0.23455968421273612
MATS7v,-0.2897991688380261
MATS8Z,-0.057667907291490524
MATS8c,-0.04077758122525194
MATS8d,0.07573529411764707
MATS8i,-0.12281144831629431
MATS8m,-0.06672832942774011
MATS8p,-0.08850443674256721
MATS8s,-0.09869582285178213
MATS8v,-0.1696261887457052
MAXssO,4.860666572184429
MAXssS,1.5619907407407405
MINssO,4.860666572184429
MINssS,1.5619907407407405
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,26.715576785613
SpAD_D,161.45815011973022
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,616
TMWC10,115.63110633667605
TSRW10,67.90958487295393
VE1_Dt,4.440268538881292
VE2_Dt,0.22201342694406462
VE3_Dt,2.1838620369051536
VR1_Dt,102.32058228369954
VR2_Dt,5.116029114184977
VR3_Dt,5.321258028624539
Xc-3dv,0.6057214881199533
Xc-4dv,0.0
Xc-5dv,0.11371745105514638
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.07856742013183861
Xch-6d,0.39742299377861723
Xch-7d,0.581361417447195
Xp-0dv,11.737393875025951
Xp-1dv,7.0292753240319
Xp-2dv,5.365181109699772
Xp-3dv,4.147088875939186
Xp-4dv,3.1277125526815617
Xp-5dv,2.2891424187706115
Xp-6dv,1.396219796677329
Xp-7dv,0.8892082824145451
Xpc-4d,2.7504179486665854
Xpc-5d,4.5754051751429285
Xpc-6d,7.141094050331224
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,35
nFRing,1
nHBAcc,3
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,7.3473148021110966
AATS0dv,8.074074074074074
AATS0pe,6.258339393939394
AATS0se,7.68597590909091
AATS1dv,7.609523809523809
AATS1pe,6.4721
AATS1se,7.733746171428571
AATS2dv,6.702380952380953
AATS2pe,6.422733928571428
AATS2se,7.770953714285715
AATS3dv,5.196969696969697
AATS3pe,6.239331818181818
AATS3se,7.650204666666667
AATS4dv,4.953846153846154
AATS4pe,6.3595215384615384
AATS4se,7.838131846153846
AATS5dv,5.766081871345029
AATS5pe,6.329763157894737
AATS5se,7.719159438596491
AATS6dv,4.861538461538461
AATS6pe,6.395107692307692
AATS6se,7.821168861538462
AATS7dv,2.859375
AATS7pe,6.2526953125
AATS7se,7.7171576250000005
AATS8dv,1.3
AATS8pe,5.773483333333334
AATS8se,7.3402456
AATSC0Z,10.85583103764922
AATSC0c,0.020182596082181564
AATSC0d,0.5619834710743802
AATSC0i,1.5496020889051962
AATSC0m,49.22879228833793
AATSC0p,0.3148027576021487
AATSC0s,1.222544058870284
AATSC0v,52.275571818220406
AATSC1Z,0.5943854125672317
AATSC1c,-0.010154118806034994
AATSC1d,0.2458087367178276
AATSC1i,0.03263385121661711
AATSC1m,2.785421013826577
AATSC1p,0.017286671408079768
AATSC1s,-0.06576818727959766
AATSC1v,2.2468836679923934
AATSC2Z,0.8167880099698287
AATSC2c,-0.0027088635974389236
AATSC2d,0.06951003541912633
AATSC2i,0.07501352871516064
AATSC2m,3.733835634281124
AATSC2p,0.04853562692277004
AATSC2s,0.07383036288994013
AATSC2v,3.0037665551951664
AATSC3Z,0.8365472910927464
AATSC3c,0.005388196607545882
AATSC3d,-0.024793388429752063
AATSC3i,-0.035824922709425396
AATSC3m,3.827464803948577
AATSC3p,-0.0007311808418319791
AATSC3s,0.12098444225268018
AATSC3v,-0.7535326286360631
AATSC4Z,-0.9141060959242772
AATSC4c,-0.0034663295043616126
AATSC4d,-0.04030514939605848
AATSC4i,-0.09263728953826993
AATSC4m,-4.1429774626969005
AATSC4p,-0.03866854192249423
AATSC4s,-0.32341570665551206
AATSC4v,-1.995380597533348
AATSC5Z,-1.3380213619448065
AATSC5c,0.00043377592228052177
AATSC5d,-0.1967522111062781
AATSC5i,-0.01826388379314531
AATSC5m,-5.760947970421924
AATSC5p,-0.03564345253096377
AATSC5s,0.10920549937916585
