DLiP-ID,I00101
AATSC5v,2.4587845062223015
AATSC6Z,-0.8047090220385676
AATSC6c,-0.004165858091770968
AATSC6d,-0.049479166666666664
AATSC6i,0.0032947942029673202
AATSC6m,-3.685048580750687
AATSC6p,0.004990271455637046
AATSC6s,-0.3151687327823692
AATSC6v,-1.0485438979715145
AATSC7Z,-0.2525580480125935
AATSC7c,0.008559946556931182
AATSC7d,-0.13095238095238096
AATSC7i,-0.00720873606822613
AATSC7m,-1.274610255263674
AATSC7p,0.00019134066895902258
AATSC7s,0.20001284489920867
AATSC7v,-2.4034492718292015
AATSC8Z,-1.6926924749891257
AATSC8c,-0.00866457330758695
AATSC8d,-0.16776315789473684
AATSC8i,-0.19474175963093754
AATSC8m,-7.979882273434103
AATSC8p,-0.03694232381493611
AATSC8s,-0.37524316127785
AATSC8v,-9.007730371012213
ATS0are,296.20489999999995
ATS1are,316.57500000000005
ATS2are,518.876
ATS3are,695.7790000000001
ATS4are,717.6350000000001
ATS5are,696.2439999999999
ATS6are,641.0250000000003
ATS7are,562.895
ATS8are,501.1020000000001
ATSC0dv,198.63636363636363
ATSC0pe,7.853824999999999
ATSC0se,5.97688318181818
ATSC1dv,34.411157024793354
ATSC1pe,-1.3556812500000002
ATSC1se,-1.1357203078512408
ATSC2dv,9.144628099173543
ATSC2pe,-1.5654625000000002
ATSC2se,-1.5463667314049585
ATSC3dv,23.404958677685944
ATSC3pe,0.24217500000000067
ATSC3se,0.2921004793388424
ATSC4dv,53.27272727272727
ATSC4pe,2.0153624999999997
ATSC4se,1.5112817727272725
ATSC5dv,22.01446280991737
ATSC5pe,0.9462812499999979
ATSC5se,0.17903148140495906
ATSC6dv,-69.75206611570248
ATSC6pe,-2.2482999999999986
ATSC6se,-1.5769754876033057
ATSC7dv,-48.669421487603294
ATSC7pe,0.982300000000001
ATSC7se,1.1120432892561976
ATSC8dv,-117.64462809917357
ATSC8pe,-2.4859999999999984
ATSC8se,-1.6573934049586778
AXp-0dv,0.5250367155402111
AXp-1dv,0.2777648878586943
AXp-2dv,0.14204234436232496
AXp-3dv,0.0745768505288148
AXp-4dv,0.03876032314856385
AXp-5dv,0.01992610323868007
AXp-6dv,0.009562226077590179
AXp-7dv,0.005016040909289325
BertzCT,1083.5888326014672
ECIndex,584
ETA_eta,20.412329849688362
GATS1dv,0.5803398412775695
GATS1pe,0.9081633959222065
GATS1se,0.982873335094352
GATS2dv,0.8409258933286393
GATS2pe,0.8880022285401192
GATS2se,0.9443545573995749
GATS3dv,0.8929633867276887
GATS3pe,0.9097067230102722
GATS3se,0.9195318069836887
GATS4dv,0.8255606407322654
GATS4pe,0.8078694139479805
GATS4se,0.817852086634087
GATS5dv,0.9364075325929502
GATS5pe,0.8679695223594812
GATS5se,0.8889234524759941
GATS6dv,1.2041475972540046
GATS6pe,1.2285018499478488
GATS6se,1.2428366408872933
GATS7dv,1.1493843303911953
GATS7pe,0.9960953966470384
GATS7se,0.9883517938339078
GATS8dv,1.3216427797181742
GATS8pe,1.1731100015463467
GATS8se,1.1584965159046166
LogEE_A,4.2422786395673775
LogEE_D,136.8287750540209
MATS1dv,0.16217926870831084
MATS1pe,-0.16159621639841984
MATS1se,-0.17788996202537105
MATS2dv,0.025969606289972396
MATS2pe,-0.11243965968892997
MATS2se,-0.14594721223296184
MATS3dv,0.04985037845449744
MATS3pe,0.013045701151496773
MATS3se,0.02067649111896783
MATS4dv,0.10727688787185356
MATS4pe,0.1026436163270763
MATS4se,0.10114179760612538
MATS5dv,0.0447378917977033
MATS5pe,0.048636822407313436
MATS5se,0.012091517706731489
MATS6dv,-0.16094584286803965
MATS6pe,-0.13120623814935178
MATS6se,-0.12092932216190824
MATS7dv,-0.1283425956194835
MATS7pe,0.06551433158213937
MATS7se,0.09745863321753397
MATS8dv,-0.34288811273033853
MATS8pe,-0.18325633151932164
MATS8se,-0.1605424635298526
MAXaaCH,1.6160542642983118
MAXaaaC,0.0989413265306125
MAXaasC,0.6635584635088605
MAXsssN,1.9876682972444155
MDEC-22,8.236895996607252
MDEC-23,21.454576201447484
MDEC-33,15.124143333816862
MDEO-11,1.7454393665848904
MDEO-12,1.5307957084145216
MDEO-22,0.14285714285714285
MINaaCH,1.171471093641007
MINaaaC,-0.1284632201646092
MINaasC,-0.6925812022339797
MINsssN,1.9876682972444155
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8928571428571428
SM1_Dzi,1.4371888866057563
SM1_Dzm,1.8873592321730437
SM1_Dzp,-8.094241668555881
SM1_Dzv,-3.1122859746496085
SddssSe,0
SpAD_Dt,559.7089747570302
SpAbs_A,35.34068798097501
SpAbs_D,273.65755010804196
SpMAD_A,1.3089143696657413
SpMAD_D,10.135464818816365
SpMax_A,2.5113773269993374
SpMax_D,136.8287750540209
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,123.60000000000001
TpiPC10,9.569029789406265
VAdjMat,5.906890595608519
VE1_DzZ,5.0990944389166195
VE1_Dzi,5.099600762590095
VE1_Dzm,5.099079633142876
VE1_Dzp,5.062357206638209
VE1_Dzv,5.079475348080516
VE2_DzZ,0.18885534958950442
VE2_Dzi,0.18887410231815166
VE2_Dzm,0.1888548012275139
VE2_Dzp,0.1874947113569707
VE2_Dzv,0.18812871659557467
VE3_DzZ,2.6223147359780024
VE3_Dzi,2.6224140278313004
VE3_Dzm,2.622311832365328
VE3_Dzp,2.6150839989489856
VE3_Dzv,2.618459751330234
VR1_DzZ,169.71630383583195
VR1_Dzi,169.7736441243757
VR1_Dzm,169.71854774973573
VR1_Dzp,174.49593962074886
VR1_Dzv,172.19952907262143
VR2_DzZ,6.285789030956739
VR2_Dzi,6.287912745347248
VR2_Dzm,6.2858721388791015
VR2_Dzp,6.462812578546254
VR2_Dzv,6.377760336023016
VR3_DzZ,6.127380015095431
VR3_Dzi,6.127717817669167
VR3_Dzm,6.1273932365657275
VR3_Dzp,6.155153245733042
VR3_Dzv,6.141905630230264
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10329090008532729
Xch-7dv,0.12495944853529235
Xpc-4dv,1.5652063478733118
Xpc-5dv,2.0304953897008384
Xpc-6dv,2.5955368423052994
Zagreb1,148.0
Zagreb2,179.0
fragCpx,198.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,30
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,1
AATS0are,6.731929545454545
AATS1are,6.735638297872342
AATS2are,6.65225641025641
AATS3are,6.690182692307693
AATS4are,6.523954545454546
AATS5are,6.387559633027522
AATS6are,6.677343750000003
AATS7are,6.701130952380952
AATS8are,6.593447368421054
AATSC0dv,4.514462809917355
AATSC0pe,0.1784960227272727
AATSC0se,0.13583825413223136
AATSC1dv,0.7321522771232628
AATSC1pe,-0.028844281914893622
AATSC1se,-0.024164261869175335
AATSC2dv,0.11723882178427619
AATSC2pe,-0.020070032051282053
AATSC2se,-0.019825214505191775
AATSC3dv,0.22504767959313407
AATSC3pe,0.0023286057692307755
AATSC3se,0.002808658455181177
AATSC4dv,0.48429752066115705
AATSC4pe,0.01832147727272727
AATSC4se,0.013738925206611569
AATSC5dv,0.20196754871483824
AATSC5pe,0.008681479357798146
AATSC5se,0.0016424906550913676
AATSC6dv,-0.7265840220385674
AATSC6pe,-0.02341979166666665
AATSC6se,-0.016426827995867768
AATSC7dv,-0.5793978748524202
AATSC7pe,0.01169404761904763
AATSC7se,0.013238610586383304
AATSC8dv,-1.5479556328838628
AATSC8pe,-0.032710526315789454
AATSC8se,-0.021807807959982602
AETA_eta,0.7560122166551245
ATSC0are,8.716243181818177
ATSC1are,-1.5913597623966937
ATSC2are,-2.016953822314049
ATSC3are,0.2752092975206618
ATSC4are,2.3385806818181814
ATSC5are,0.7419521177685939
ATSC6are,-2.4079692148760317
ATSC7are,1.3257834710743805
ATSC8are,-2.670649586776858
BCUTZ-1h,8.025274261222506
BCUTZ-1l,5.671115812369168
BCUTc-1h,0.5146289362050442
BCUTc-1l,-0.5245333047747597
BCUTd-1h,3.3076574851877667
BCUTd-1l,0.9776976257947292
BCUTi-1h,14.543289484282305
BCUTi-1l,10.932564275754654
BCUTm-1h,16.013369442804045
BCUTm-1l,11.685087337913474
BCUTp-1h,2.017674313602719
BCUTp-1l,0.7487102886901359
BCUTs-1h,7.008283249378946
BCUTs-1l,1.3639277258125537
BCUTv-1h,20.915760142928807
BCUTv-1l,14.701725988313363
BalabanJ,1.4658463566449293
Diameter,13
ETA_beta,36.0
GATS1are,0.9396763836770241
GATS2are,0.9192163014939563
GATS3are,0.9196867060215584
GATS4are,0.8042362391845739
GATS5are,0.8743446344650839
GATS6are,1.232165563014925
GATS7are,0.9903254282660081
GATS8are,1.172328390678719
HybRatio,0.21052631578947367
Lipinski,True
LogEE_Dt,279.8544873785151
MATS1are,-0.1709203812093885
MATS2are,-0.13053431382194272
MATS3are,0.013358358683713918
MATS4are,0.10732057988911511
MATS5are,0.034361547850959344
MATS6are,-0.1266202116894085
MATS7are,0.07967400566641228
MATS8are,-0.1773889872031667
MAXssCH2,0.6309067919714564
MINssCH2,0.551945034295531
NsssssAs,0
RotRatio,0.06666666666666667
SM1_Dzpe,1.972230722154223
SM1_Dzse,1.879726594644652
SMR_VSA1,29.580123470216222
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,31.203186471701468
SMR_VSA7,40.55516291828041
SMR_VSA8,0.0
SMR_VSA9,34.321746243707054
SpAD_DzZ,195.51334509496417
SpAD_Dzi,196.5200331182689
SpAD_Dzm,195.56698805373478
SpAD_Dzp,284.88152483567626
SpAD_Dzv,246.13824868408025
SpAbs_Dt,559.7089747570301
SpDiam_A,5.022754653998676
SpDiam_D,199.4700765354741
SpMAD_Dt,20.729962028038155
SpMax_Dt,279.8544873785151
SsssssAs,0
VE1_Dzpe,5.099519275831096
VE1_Dzse,5.099031137400921
VE2_Dzpe,0.18887108429004057
VE2_Dzse,0.188853005088923
VE3_Dzpe,2.622398048656883
VE3_Dzse,2.6223023216347534
VMcGowan,251.80000000000013
VR1_Dzpe,169.66953160833694
VR1_Dzse,169.72354977607614
VR2_Dzpe,6.284056726234701
VR2_Dzse,6.286057399113931
VR3_Dzpe,6.127104386457425
VR3_Dzse,6.127422708610458
mZagreb1,8.972222222222221
mZagreb2,5.8055555555555545
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,39
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.19809643595041312
AATSC1are,-0.03385871834886582
AATSC2are,-0.0258583823373596
AATSC3are,0.0026462432453909788
AATSC4are,0.021259824380165285
AATSC5are,0.006806900163014623
AATSC6are,-0.025083012654958662
AATSC7are,0.01578313656040929
AATSC8are,-0.03514012614180076
AETA_beta,1.3333333333333333
BCUTdv-1h,6.023969671468493
BCUTdv-1l,1.894447326323778
BCUTpe-1h,3.4959675926728524
BCUTpe-1l,2.2150897665308618
BCUTse-1h,3.7088024758740845
BCUTse-1l,2.4112194718095403
ETA_alpha,12.233333333333333
ETA_dBeta,0.0
ETA_eta_B,0.4618160641919449
ETA_eta_F,30.048811029510226
ETA_eta_L,5.660527765115113
ETA_eta_R,50.46114087919859
ETA_psi_1,0.4959459459459461
LabuteASA,152.64075199390052
LogEE_DzZ,97.7947094407321
LogEE_Dzi,98.24681267309651
LogEE_Dzm,97.8214138462318
LogEE_Dzp,140.87401532470287
LogEE_Dzv,122.4559726076848
PEOE_VSA1,34.480033201066696
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,18.19910120538483
PEOE_VSA8,36.473084715128934
PEOE_VSA9,13.213763929025836
SM1_Dzare,2.185667752442997
SpAD_Dzpe,194.3414506676501
SpAD_Dzse,195.69408100364478
SpAbs_DzZ,194.0302576750055
SpAbs_Dzi,195.3677690762536
SpAbs_Dzm,194.0879475493674
SpAbs_Dzp,289.84227231796154
SpAbs_Dzv,248.02423119001915
SpDiam_Dt,367.6295449953092
SpMAD_DzZ,7.2412350035171915
SpMAD_Dzi,7.278519745121071
SpMAD_Dzm,7.243221779767954
SpMAD_Dzp,10.551167586506528
SpMAD_Dzv,9.116231432743714
SpMax_DzZ,97.7947094407321
SpMax_Dzi,98.24681267309651
SpMax_Dzm,97.8214138462318
SpMax_Dzp,140.87401532470287
SpMax_Dzv,122.4559726076848
VE1_Dzare,5.1002636583020955
VE2_Dzare,0.18889865401118872
VE3_Dzare,2.6225440091105763
VR1_Dzare,169.5701221358786
VR2_Dzare,6.2803748939214294
VR3_Dzare,6.12651831419726
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4530864197530864
AETA_dBeta,0.0
AETA_eta_B,0.017104298673775737
AETA_eta_F,1.1129189270188973
AETA_eta_L,0.2096491764857449
AETA_eta_R,1.8689311436740217
BCUTare-1h,3.5495829532446237
BCUTare-1l,2.1661800424914603
ETA_beta_s,18.0
ETA_dPsi_A,0.21805405405405387
ETA_dPsi_B,0.0
ETA_eta_BR,0.8058160641919448
ETA_eta_FL,7.291869733066038
ETA_eta_RL,12.952397498181151
LogEE_Dzpe,97.20340859382064
LogEE_Dzse,97.88572147870727
PEOE_VSA10,16.718756189390945
PEOE_VSA11,17.25927108544225
PEOE_VSA12,11.178302225184446
PEOE_VSA13,0.0
SlogP_VSA1,10.32870012275102
SlogP_VSA2,46.729386320213806
SlogP_VSA3,4.736862953800049
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,39.54352346343322
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,191.94084115236205
SpAbs_Dzpe,192.79844564066866
SpAbs_Dzse,194.2208762470953
SpDiam_DzZ,140.80361987507285
SpDiam_Dzi,141.50250306455496
SpDiam_Dzm,140.84279461378378
SpDiam_Dzp,204.12924589287877
SpDiam_Dzv,177.25780356411252
SpMAD_Dzpe,7.197831506209263
SpMAD_Dzse,7.247928926060918
SpMax_Dzpe,97.20340859382064
SpMax_Dzse,97.88572147870727
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.029845039414516477
AETA_eta_FL,0.27006924937281623
AETA_eta_RL,0.47971842585856117
DetourIndex,3726
EState_VSA1,16.92781405846835
EState_VSA2,33.791966933246286
EState_VSA3,31.99066301553455
EState_VSA4,0.0
EState_VSA5,24.26546827384644
EState_VSA6,6.06636706846161
EState_VSA7,4.899909730850478
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,18.0
ETA_shape_p,0.13623978201634876
ETA_shape_x,0.0
ETA_shape_y,0.4414168937329701
GhoseFilter,True
LogEE_Dzare,96.00169397696742
SlogP_VSA10,5.687386274683562
SlogP_VSA11,22.99804733313562
SpAbs_Dzare,190.24087734490632
SpDiam_Dzpe,139.93103817318635
SpDiam_Dzse,140.93793770706932
SpMAD_Dzare,7.108920042680076
SpMax_Dzare,96.00169397696742
TopoPSA(NO),123.60000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.705982615268329
VSA_EState9,66.96068405139833
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,25.220646763434644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04691358024691361
FilterItLogS,-3.2031588541977
SpDiam_Dzare,138.165949323767
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.6765151515151516
ETA_epsilon_2,0.9135802469135799
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5856321839080457
ETA_epsilon_5,0.8344086021505375
AETA_beta_ns_d,0.09259259259259259
ETA_dEpsilon_A,0.23251515151515145
ETA_dEpsilon_B,0.0908829676071059
ETA_dEpsilon_C,-0.14163218390804555
ETA_dEpsilon_D,0.07917164476304239
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8148148148148148
MDEDescriptor,"0.0,0.0,0.0,0.0,8.236895996607252,21.454576201447484,0.0,15.124143333816862,0.0,0.0,1.7454393665848904,1.5307957084145216,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,51.48948099999998
BCUTDescriptor,"11.850000000000009,16.00095168627328,-0.37822434381910597,0.24196122068393686,4.937063399427716,10.231982857890156"
BPolDescriptor,25.354518999999996
TPSADescriptor,123.60000000000001
ALOGPDescriptor,"3.2100000000000004,10.304100000000002,91.3348"
XLogPDescriptor,3.7810000000000006
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,371.10050201999996
ChiPathDescriptor,"19.12902755413791,12.952397498181154,12.089778418366272,10.728891978068795,8.837338341053941,7.309076198362831,5.128690756826459,3.9664130972526968,14.175991319585702,8.33294663576083,6.249863151942297,4.549187882257703,3.1395861750336707,2.1520191497774466,1.1761538075435918,0.7473900954841095"
ChiChainDescriptor,"0.0,0.0,0.0,0.2710199310781499,0.5684564715523605,0.0,0.0,0.0,0.10329090008532729,0.12495944853529235"
AtomCountDescriptor,44
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,2,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.0058675019120304,0.0,0.7059929185842796,0.0,0.742710835921026,0.0,0.13739316591795242,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,4,0,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"55.46573533299876,2.054286493814769,22.43174651579737,18.961711304307073,3.4700352114903033"
FractionalPSADescriptor,0.33306341362302644
WienerNumbersDescriptor,"1782.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.312625679756878,8.374889207878828,12.609351498730518,1.5652063478733125,2.030495389700838,2.3828244960925336"
FractionalCSP3Descriptor,0.21052631578947367
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,22
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,8.393595041322314,4.024724536414943"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1507.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.21052631578947367
AutocorrelationDescriptorMass,"32.7812635500631,33.48737359373442,49.97819936684279,57.85479618130392,52.90998386805752"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.7736088695850813,-0.23611810660585666,-0.3014393756120968,0.023759279185057713,0.2565987225661292"
EccentricConnectivityIndexDescriptor,584
AutocorrelationDescriptorPolarizability,"1793.336421314315,2163.7782242464173,3153.577992070971,3403.4033203300837,2978.850048294315"
