DLiP-ID,C0016P
AATSC6d,-0.09849157054126002
AATSC6i,-0.24071709428125204
AATSC6m,-33.7349346051464
AATSC6p,-0.11665199700295631
AATSC6s,0.028428418742300666
AATSC6v,-16.168046415007847
AATSC7Z,6.35374149659864
AATSC7c,0.009634292472429617
AATSC7d,-0.0612244897959184
AATSC7i,-0.2134534062643896
AATSC7m,28.778115310657583
AATSC7p,-0.07278164106326933
AATSC7s,0.006582996964471859
AATSC7v,-0.8008691830639767
AATSC8Z,-7.722448979591837
AATSC8c,-0.006744685301858704
AATSC8d,0.0987755102040816
AATSC8i,-0.020637649874722476
AATSC8m,-35.941001067755096
AATSC8p,-0.07914515309511827
AATSC8s,-0.2559310893996375
AATSC8v,-12.733443950868095
ATS0are,176.4178
ATS1are,184.8
ATS2are,274.9089
ATS3are,357.96000000000004
ATS4are,363.11999999999983
ATS5are,336.6280000000001
ATS6are,281.46799999999996
ATS7are,226.34000000000003
ATS8are,160.314
ATSC0dv,92.53615520282187
ATSC0pe,3.5444714285714283
ATSC0se,2.8415858571428574
ATSC1dv,5.285966238347186
ATSC1pe,-0.590895408163266
ATSC1se,-0.3882911377551018
ATSC2dv,-14.699672461577222
ATSC2pe,0.380773469387755
ATSC2se,0.46634522448979543
ATSC3dv,-46.82489292013102
ATSC3pe,-0.7917908163265299
ATSC3se,-0.5291262755102047
ATSC4dv,-33.85437137818091
ATSC4pe,-0.3393673469387746
ATSC4se,-0.4184174081632663
ATSC5dv,25.92592592592592
ATSC5pe,-0.7665714285714289
ATSC5se,-0.9278748571428572
ATSC6dv,24.381960191484005
ATSC6pe,-1.221545918367347
ATSC6se,-1.0692649081632648
ATSC7dv,-9.465356512975557
ATSC7pe,3.133793877551021
ATSC7se,2.6502724693877555
ATSC8dv,-4.690350214159738
ATSC8pe,-1.5813137755102042
ATSC8se,-1.219194158163264
AXp-0dv,0.5989453434762382
AXp-1dv,0.3144127065589198
AXp-2dv,0.17994430388672816
AXp-3dv,0.08996582504030025
AXp-4dv,0.05193784843891508
AXp-5dv,0.027650864654925403
AXp-6dv,0.014017487183990639
AXp-7dv,0.008402587198931416
BertzCT,520.2479162169986
ECIndex,277
ETA_eta,12.04117825008151
GATS1dv,0.7685098043339388
GATS1pe,0.8383974654485156
GATS1se,0.8448724555180522
GATS2dv,0.9309219645567515
GATS2pe,0.5295545321541539
GATS2se,0.5169404615570641
GATS3dv,1.1810233101029723
GATS3pe,0.9027521803538623
GATS3se,0.8604133646463827
GATS4dv,1.0929661889151485
GATS4pe,0.8665791393437664
GATS4se,0.8694893359598344
GATS5dv,0.7251348440954487
GATS5pe,0.9616273633384789
GATS5se,1.0659638448369446
GATS6dv,0.7306192428677024
GATS6pe,1.1786089227576704
GATS6se,1.2484476152775885
GATS7dv,1.1805195547762448
GATS7pe,0.5757558048147413
GATS7se,0.502203196293659
GATS8dv,1.2746008995959444
GATS8pe,2.1306443435047733
GATS8se,2.112752153840051
LogEE_A,3.8040964267135107
LogEE_D,69.53043644548826
MATS1dv,0.055153486000005206
MATS1pe,-0.1609604466930184
MATS1se,-0.13193399989479604
MATS2dv,-0.10108845564742491
MATS2pe,0.06836291235335218
MATS2se,0.10443645125526223
MATS3dv,-0.24428420081336935
MATS3pe,-0.10784226931082701
MATS3se,-0.08989356077130806
MATS4dv,-0.17073009580442686
MATS4pe,-0.044681254105991906
MATS4se,-0.06871566335116408
MATS5dv,0.14008538537775403
MATS5pe,-0.10813621212915088
MATS5se,-0.1632670810931984
MATS6dv,0.16038264316800968
MATS6pe,-0.20977731219593318
MATS6se,-0.22904706503414884
MATS7dv,-0.07955748689148091
MATS7pe,0.6876611328977792
MATS7se,0.7254128980704599
MATS8dv,-0.056769078295341925
MATS8pe,-0.499671520637774
MATS8se,-0.48054062970169364
MAXaaCH,1.7244879062736205
MAXaasC,0.7902683295540442
MAXdssC,0.6512345679012348
MDEC-22,8.691901917570458
MDEC-23,17.82745376093787
MDEC-33,5.313692602421712
MDEO-11,0.09999999999999998
MINaaCH,1.5619675925925924
MINaasC,0.1754639077853366
MINdssC,0.13090702947845867
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7941176470588234
SM1_Dzi,0.6095901969474813
SM1_Dzm,1.8209006927530997
SM1_Dzp,-1.6966986204214232
SM1_Dzv,-0.6314116966408325
SddssSe,0
SpAD_Dt,220.8701709654435
SpAbs_A,22.540936869489276
SpAbs_D,139.06087289097655
SpMAD_A,1.2522742705271819
SpMAD_D,7.725604049498697
SpMax_A,2.377662309096339
SpMax_D,69.53043644548826
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,40.46
TpiPC10,7.825688411377862
VAdjMat,5.247927513443585
VE1_DzZ,4.178740077102111
VE1_Dzi,4.176855346649113
VE1_Dzm,4.178602869256788
VE1_Dzp,4.134518588437695
VE1_Dzv,4.15823869578064
VE2_DzZ,0.23215222650567283
VE2_Dzi,0.23204751925828404
VE2_Dzm,0.23214460384759933
VE2_Dzp,0.22969547713542748
VE2_Dzv,0.23101326087670224
VE3_DzZ,2.017796449042344
VE3_Dzi,2.0173453188979606
VE3_Dzm,2.0177636137629458
VE3_Dzp,2.007157563005751
VE3_Dzv,2.012878259082907
VR1_DzZ,86.69796619540969
VR1_Dzi,87.51890223385186
VR1_Dzm,86.68310922974199
VR1_Dzp,89.71358772382361
VR1_Dzv,88.66163811688332
VR2_DzZ,4.81655367752276
VR2_Dzi,4.862161235213993
VR2_Dzm,4.815728290541221
VR2_Dzp,4.98408820687909
VR2_Dzv,4.9256465620490735
VR3_DzZ,5.0502170904597214
VR3_Dzi,5.059641460465269
VR3_Dzm,5.0500457111362556
VR3_Dzp,5.084408902136276
VR3_Dzv,5.072613970439986
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05555555555555555
Xch-7dv,0.052622977527775436
Xpc-4dv,1.1387521656657538
Xpc-5dv,1.6303419141020026
Xpc-6dv,2.060690044231701
Zagreb1,90.0
Zagreb2,103.0
fragCpx,55.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,19
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,4
naHRing,0
AATS0are,6.300635714285714
AATS1are,6.372413793103449
AATS2are,6.247929545454546
AATS3are,6.171724137931035
AATS4are,6.051999999999997
AATS5are,6.011214285714288
AATS6are,6.11886956521739
AATS7are,6.287222222222223
AATS8are,6.41256
AATSC0dv,3.304862685815067
AATSC0pe,0.12658826530612244
AATSC0se,0.10148520918367347
AATSC1dv,0.18227469787404088
AATSC1pe,-0.020375703729767793
AATSC1se,-0.013389349577762132
AATSC2dv,-0.33408346503584596
AATSC2pe,0.008653942486085342
AATSC2se,0.010598755102040806
AATSC3dv,-0.807325740002259
AATSC3pe,-0.013651565798733275
AATSC3se,-0.009122866819141462
AATSC4dv,-0.5642395229696818
AATSC4pe,-0.005656122448979576
AATSC4se,-0.006973623469387772
AATSC5dv,0.46296296296296285
AATSC5pe,-0.013688775510204088
AATSC5se,-0.01656919387755102
AATSC6dv,0.530042612858348
AATSC6pe,-0.026555346051464063
AATSC6se,-0.02324488930789706
AATSC7dv,-0.2629265698048766
AATSC7pe,0.0870498299319728
AATSC7se,0.07361867970521543
AATSC8dv,-0.18761400856638955
AATSC8pe,-0.06325255102040817
AATSC8se,-0.04876776632653056
AETA_eta,0.6689543472267505
ATSC0are,3.1136714285714273
ATSC1are,-0.575566836734695
ATSC2are,0.11441632653061173
ATSC3are,-0.8494193877551014
ATSC4are,-0.5265244897959167
ATSC5are,-0.12834285714285537
ATSC6are,-0.45241734693877483
ATSC7are,2.041908163265305
ATSC8are,-1.206570918367348
BCUTZ-1h,17.003203770426882
BCUTZ-1l,5.6772630290196995
BCUTc-1h,0.3808511903273044
BCUTc-1l,-0.3123719998251159
BCUTd-1h,3.2569611618976593
BCUTd-1l,0.9883471637419935
BCUTi-1h,13.624353334946967
BCUTi-1l,10.93712025499869
BCUTm-1h,35.45203395842351
BCUTm-1l,11.688517909464183
BCUTp-1h,2.2318132947404896
BCUTp-1l,0.7866926610380859
BCUTs-1h,6.003864457561082
BCUTs-1l,1.2631843368610909
BCUTv-1h,22.463339067364792
BCUTv-1l,14.707200776503038
BalabanJ,1.9487106171544295
Diameter,10
ETA_beta,24.5
GATS1are,0.944558504342758
GATS2are,0.5752511859094809
GATS3are,0.9983812055304171
GATS4are,0.8520552219015678
GATS5are,0.593559738847571
GATS6are,0.870046564829002
GATS7are,0.8714310620902289
GATS8are,2.26629693012842
HybRatio,0.0
Lipinski,True
LogEE_Dt,110.43508548272176
MATS1are,-0.17847731116846405
MATS2are,0.023384095361595414
MATS3are,-0.13169807458067095
MATS4are,-0.07891373068999827
MATS5are,-0.02060956977752465
MATS6are,-0.08844365192895039
MATS7are,0.510057284489856
MATS8are,-0.43400835944704746
NsssssAs,0
RotRatio,0.10526315789473684
SM1_Dzpe,0.9035178098322052
SM1_Dzse,0.9165579457616173
SMR_VSA1,10.213054789681411
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,64.1493077052448
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,100.7639435675597
SpAD_Dzi,105.40793992670064
SpAD_Dzm,100.66988244277451
SpAD_Dzp,118.19228330499301
SpAD_Dzv,111.74536604830942
SpAbs_Dt,220.87017096544358
SpDiam_A,4.755324618192679
SpDiam_D,100.46869410241115
SpMAD_Dt,12.27056505363575
SpMax_Dt,110.43508548272176
SsssssAs,0
VE1_Dzpe,4.179725271952997
VE1_Dzse,4.17947940865139
VE2_Dzpe,0.2322069595529443
VE2_Dzse,0.23219330048063277
VE3_Dzpe,2.0180321848656817
VE3_Dzse,2.0179733602977774
VMcGowan,192.51999999999984
VR1_Dzpe,87.26785680914453
VR1_Dzse,87.26439310749852
VR2_Dzpe,4.848214267174696
VR2_Dzse,4.848021839305473
VR3_Dzpe,5.056768867613121
VR3_Dzse,5.056729176362385
mZagreb1,6.666666666666667
mZagreb2,3.999999999999999
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,22
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11120255102040812
AATSC1are,-0.01984713230119638
AATSC2are,0.002600371057513903
AATSC3are,-0.014645161857846575
AATSC4are,-0.008775408163265278
AATSC5are,-0.002291836734693846
AATSC6are,-0.009835159716060322
AATSC7are,0.05671967120181403
AATSC8are,-0.04826283673469392
AETA_beta,1.3611111111111112
BCUTdv-1h,5.013549894273472
BCUTdv-1l,0.7712522946215865
BCUTpe-1h,3.4557527220640463
BCUTpe-1l,2.225578331002076
BCUTse-1h,3.6694467353221047
BCUTse-1l,2.4217631814362828
ETA_alpha,9.095238095238095
ETA_dBeta,3.5
ETA_eta_B,0.33882616190368964
ETA_eta_F,16.03237740774898
ETA_eta_L,3.5747434377638605
ETA_eta_R,28.07355565783049
ETA_psi_1,0.5866093366093368
LabuteASA,114.72377848032538
LogEE_DzZ,50.48164498639424
LogEE_Dzi,52.737836085402954
LogEE_Dzm,50.43610237098465
LogEE_Dzp,58.62483648015722
LogEE_Dzv,55.697290886198914
PEOE_VSA1,10.213054789681411
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,47.46734805431147
PEOE_VSA7,35.392371257240434
PEOE_VSA8,5.573104530069267
PEOE_VSA9,0.0
SM1_Dzare,0.8046441191317517
SpAD_Dzpe,104.09899343124013
SpAD_Dzse,104.06564823814199
SpAbs_DzZ,99.16917232572963
SpAbs_Dzi,104.86608197385846
SpAbs_Dzm,99.05130404921618
SpAbs_Dzp,118.94637158073584
SpAbs_Dzv,112.0259934690387
SpDiam_Dt,151.82543015638862
SpMAD_DzZ,5.597996864864428
SpMAD_Dzi,5.85599666259448
SpMAD_Dzm,5.592771246820806
SpMAD_Dzp,6.5662379613885005
SpMAD_Dzv,6.208075891572745
SpMax_DzZ,50.48164498639424
SpMax_Dzi,52.737836085402954
SpMax_Dzm,50.43610237098465
SpMax_Dzp,58.62483648015722
SpMax_Dzv,55.697290886198914
VE1_Dzare,4.180149619394466
VE2_Dzare,0.23223053441080366
VE3_Dzare,2.0181337049116985
VR1_Dzare,87.32389962727935
VR2_Dzare,4.851327757071075
VR3_Dzare,5.057410854625607
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5052910052910052
AETA_dBeta,0.19444444444444445
AETA_eta_B,0.01882367566131609
AETA_eta_F,0.8906876337638323
AETA_eta_L,0.19859685765354781
AETA_eta_R,1.5596419809905828
BCUTare-1h,3.5139657939566855
BCUTare-1l,2.1749452026120686
ETA_beta_s,10.5
ETA_dPsi_A,0.12739066339066318
ETA_dPsi_B,0.0
ETA_eta_BR,0.5108261619036896
ETA_eta_FL,5.000643962705546
ETA_eta_RL,8.575387400469406
LogEE_Dzpe,52.09969214949963
LogEE_Dzse,52.08374400494664
PEOE_VSA10,15.990491840725738
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,10.213054789681411
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,11.126902983393991
SlogP_VSA6,53.022404721850805
SlogP_VSA7,0.0
SlogP_VSA8,5.573104530069267
SlogP_VSA9,0.0
SpAD_Dzare,104.44647681129904
SpAbs_Dzpe,103.29586648916703
SpAbs_Dzse,103.25093006413167
SpDiam_DzZ,75.35657258446295
SpDiam_Dzi,77.67162175347457
SpDiam_Dzm,75.31158827756758
SpDiam_Dzp,84.65142883712119
SpDiam_Dzv,81.09720200890511
SpMAD_Dzpe,5.783277412846674
SpMAD_Dzse,5.781424902118999
SpMax_Dzpe,52.09969214949963
SpMax_Dzse,52.08374400494664
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.5833333333333334
AETA_eta_BR,0.028379231216871643
AETA_eta_FL,0.27781355348364145
AETA_eta_RL,0.47641041113718924
DetourIndex,963
EState_VSA1,0.0
EState_VSA2,15.990491840725738
EState_VSA3,5.573104530069267
EState_VSA4,11.126902983393991
EState_VSA5,0.0
EState_VSA6,48.53093654769288
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,23.20187978046503
ETA_beta_ns,14.0
ETA_shape_p,0.23036649214659688
ETA_shape_x,0.0
ETA_shape_y,0.3298429319371728
GhoseFilter,True
LogEE_Dzare,52.26794085671239
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,103.73123759429308
SpDiam_Dzpe,76.96799602529529
SpDiam_Dzse,76.95981594322807
SpMAD_Dzare,5.802582045072168
SpMax_Dzare,52.26794085671239
TopoPSA(NO),40.46
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.13090702947845867
VSA_EState9,34.26636747291509
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7777777777777778
EState_VSA10,10.213054789681411
ETA_dAlpha_A,0.0052910052910052725
ETA_dAlpha_B,0.0
FilterItLogS,-3.8724178888114333
SpDiam_Dzare,77.11581213400981
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6608843537414967
ETA_epsilon_2,0.8613756613756611
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.540589569160998
ETA_epsilon_5,0.8052380952380951
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.2224228152799579
ETA_dEpsilon_B,0.12029478458049869
ETA_dEpsilon_C,-0.1021280306994592
ETA_dEpsilon_D,0.05613756613756604
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7222222222222222
MDEDescriptor,"0.0,0.0,0.0,0.0,8.691901917570458,17.82745376093787,0.0,5.313692602421712,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,37.27193
BCUTDescriptor,"11.849999999999998,34.96985411189053,-0.36139887034768614,0.1801462085679931,4.883424804687505,12.25219295763521"
BPolDescriptor,11.77207
TPSADescriptor,40.46
ALOGPDescriptor,"4.3210999999999995,18.671905209999995,73.84410000000001"
XLogPDescriptor,4.676
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,280.005785
ChiPathDescriptor,"13.120955864630139,8.57538740046941,7.861271023621189,5.979489500391175,4.815088803180993,3.887046084542454,2.2356617627366826,1.7396504721658197,10.781016182572289,5.973841424619477,4.678551901054933,2.878906401289606,2.077513937556603,1.3272415034364193,0.6167694360955882,0.4033241855487079"
ChiChainDescriptor,"0.0,0.0,0.0,0.16666666666666666,0.2628917115316043,0.0,0.0,0.0,0.05555555555555555,0.052622977527775436"
AtomCountDescriptor,28
BondCountDescriptor,19
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.3551280469674036,0.0,0.2222222222222222,0.0,0.699666436595224,0.0,0.1220238095238095,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,3,0,0,0,0"
ZagrebIndexDescriptor,90.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"35.99324172948219,1.9996245405267885,9.915600836669618,5.044816467321488,0.0"
FractionalPSADescriptor,0.14449701458846645
WienerNumbersDescriptor,"603.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.594193363387835,4.017623468866868,5.3950874634377675,1.1387521656657538,1.6303419141020021,1.8161522521715296"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,6.437869822485207,3.75"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,535.04
HBondAcceptorCountDescriptor,0
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"34.974837886779454,23.567725233141317,38.94485909525523,35.13545046628264,40.27834906976989"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.16669150383346856,-0.06768917217102756,-0.012244021031818696,0.0034468721687025477,0.02588553511125638"
EccentricConnectivityIndexDescriptor,277
AutocorrelationDescriptorPolarizability,"1309.1421419674928,1505.4985018272125,2026.328384516463,2054.929695115936,1770.7738216793512"
