DLiP-ID,T00245
DLiP-Mol-ID,18171
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H28N6O3/c29-20(30)13-18(16-3-1-9-24-14-16)25-22(31)17-4-2-12-28-19(26-27-21(17)28)6-5-15-7-10-23-11-8-15/h1,3,5-6,9,14-15,17-18,23H,2,4,7-8,10-13H2,(H,25,31)(H,29,30)/b6-5+/t17?,18-/m0/s1"
Standard Inchi Key(RDKit),HFXICNGRABOTIL-NYJROKQASA-N
Canonical SMILES(RDKit),O=C(O)C[C@H](NC(=O)C1CCCn2c(/C=C/C3CCNCC3)nnc21)c1cccnc1
SMILES(SDF),
MW(SDF),
MW(RDKit),424.505
MW Monoisotopic(RDKit),424.222288756
MolLogP(RDKit),1.8955
XLogP(SDF),
XLogP(CDK),2.415
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),7
HBA Lipinski(RDKit),9
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),3
HBD Lipinski(RDKit),3
PSA(SDF),
PSA(RDKit),122.03
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),7
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),2
nAtoms(SDF),
Heavy Atoms(RDKit),31
QED Weighted(RDKit),0.620360402014813
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,16656396.468045482
qed,0.6203604020148132
Chi0,21.631181265251033
Chi1,15.114193540729628
TPSA,122.03000000000002
Chi0n,17.40557123062653
Chi0v,17.40557123062653
Chi1n,10.856620433857218
Chi1v,10.856620433857218
Chi2n,8.15479228795268
Chi2v,8.15479228795268
Chi3n,5.99398080395206
Chi3v,5.99398080395206
Chi4n,4.309064391609825
Chi4v,4.309064391609825
MolMR,113.99820000000003
MolWt,424.50500000000017
fr_SH,0
Kappa1,21.17306849765263
Kappa2,9.824707059184261
Kappa3,5.164146365243909
fr_ArN,0
fr_COO,1
fr_C_O,2
fr_C_S,0
fr_NH0,4
fr_NH1,2
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,935.9778131804966
MolLogP,1.8954999999999997
NOCount,9
fr_Ar_N,4
fr_COO2,1
fr_urea,0
BalabanJ,1.4902732631894446
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,30.3820189933533
SMR_VSA4,5.917906046161393
