DLiP-ID,C100M1
AATSC4s,-0.23453010833963212
AATSC4v,-3.5903862653549057
AATSC5Z,0.4260929177872698
AATSC5c,0.006482145467336642
AATSC5d,0.033591731266149866
AATSC5i,0.24511784227534344
AATSC5m,2.026130927305423
AATSC5p,0.02320823952286841
AATSC5s,-0.1529389102755659
AATSC5v,3.6222775206766267
AATSC6Z,-0.2487896059324629
AATSC6c,-0.007721940706012158
AATSC6d,-0.019519519519519503
AATSC6i,-0.15689506869112188
AATSC6m,-1.0858130365442547
AATSC6p,-0.01422748623806453
AATSC6s,-0.17724186771805822
AATSC6v,-1.3957827536916427
AATSC7Z,0.9325945431936218
AATSC7c,0.007903029008210475
AATSC7d,0.0035842293906810023
AATSC7i,0.07792111417275341
AATSC7m,4.43976968918611
AATSC7p,0.014087915122386767
AATSC7s,0.4741687594990206
AATSC7v,3.043167324365638
AATSC8Z,-0.6763624990225975
AATSC8c,-0.0038796888489419077
AATSC8d,-0.08716475095785442
AATSC8i,-0.2576600908210017
AATSC8m,-3.153700384860954
AATSC8p,-0.017809654986344115
AATSC8s,-0.4488188634329849
AATSC8v,-2.231744871267971
ATS0are,291.0798
ATS1are,301.4039
ATS2are,479.219
ATS3are,601.5379999999998
ATS4are,607.3419999999999
ATS5are,576.72
ATS6are,497.6619999999999
ATS7are,413.22800000000007
ATS8are,389.5300000000001
ATSC0dv,186.47619047619048
ATSC0pe,7.951049999999999
ATSC0se,5.881281904761904
ATSC1dv,29.013605442176864
ATSC1pe,-0.43952500000000005
ATSC1se,-0.3734650884353733
ATSC2dv,1.6712018140589793
ATSC2pe,1.1746249999999998
ATSC2se,0.8871539229024948
ATSC3dv,-59.59183673469385
ATSC3pe,-1.6961999999999993
ATSC3se,-1.2960545578231284
ATSC4dv,-49.44897959183674
ATSC4pe,-2.309899999999999
ATSC4se,-1.6036774149659863
ATSC5dv,17.739229024943306
ATSC5pe,0.96835
ATSC5se,0.7528414331065757
ATSC6dv,1.7324263038548784
ATSC6pe,-1.00955
ATSC6se,-0.9388094512471653
ATSC7dv,26.344671201814055
ATSC7pe,2.1763999999999992
ATSC7se,1.6556215691609975
ATSC8dv,-46.181405895691604
ATSC8pe,-2.1170999999999998
ATSC8se,-1.7489483446712017
AXp-0dv,0.5088357857569131
AXp-1dv,0.265149951108394
AXp-2dv,0.13486721842240035
AXp-3dv,0.07028884225580362
AXp-4dv,0.03619369638926766
AXp-5dv,0.019020359890004765
AXp-6dv,0.009572205909932232
AXp-7dv,0.00490604706609381
BertzCT,1163.8243831553182
ECIndex,778
ETA_eta,19.360888595083583
GATS1dv,0.4519492679605039
GATS1pe,0.6364617112065563
GATS1se,0.68725375387873
GATS2dv,0.6905688471996432
GATS2pe,0.5836671762104944
GATS2se,0.6136906553580668
GATS3dv,1.0639130064691862
GATS3pe,0.9908915593957189
GATS3se,0.9965110338216945
GATS4dv,1.096893088185223
GATS4pe,1.099809389256066
GATS4se,1.10583045117364
GATS5dv,0.9894024514811032
GATS5pe,0.9305956811613151
GATS5se,0.9318221689097859
GATS6dv,1.0220854153438423
GATS6pe,1.0934398091566013
GATS6se,1.107813637027328
GATS7dv,0.9167044218919898
GATS7pe,0.7589487572243957
GATS7se,0.761874055577275
GATS8dv,1.114499313162622
GATS8pe,1.1346769641571954
GATS8se,1.1897064823965133
LogEE_A,4.30781671277756
LogEE_D,180.03623319305663
MATS1dv,0.1452162070139598
MATS1pe,-0.051593605037489824
MATS1se,-0.059267251853850116
MATS2dv,0.005301471751859542
MATS2pe,0.08739079637900601
MATS2se,0.08923144423867448
MATS3dv,-0.14913176710929513
MATS3pe,-0.0995541469365681
MATS3se,-0.10283905279693366
MATS4dv,-0.12374872318692545
MATS4pe,-0.13557370829429233
MATS4se,-0.1272482437961101
MATS5dv,0.04645817991780886
MATS5pe,0.05947832252080792
MATS5se,0.06251472933191599
MATS6dv,0.005272892913342361
MATS6pe,-0.07206442392361234
MATS6se,-0.09059892133760382
MATS7dv,0.09570331806649311
MATS7pe,0.18542651396620163
MATS7se,0.19069823779914516
MATS8dv,-0.17933500052833642
MATS8pe,-0.19281383135473973
MATS8se,-0.21534078051435612
MAXaaCH,1.6426987484617355
MAXaasC,0.6418863827670649
MAXdsCH,1.297700354833291
MAXdssC,-0.1561237451821862
MAXssNH,2.3854142079715466
MAXsssN,0.9640114374885851
MDEC-22,10.950336132032666
MDEC-23,24.92824810521743
MDEC-33,9.924613647415852
MDEN-23,1.0
MDEO-11,0.8094352034302835
MDEO-12,0.6761234037828131
MINaaCH,1.1318479587302084
MINaasC,-0.535581901020507
MINdsCH,1.297700354833291
MINdssC,-1.032382422104644
MINssNH,2.3854142079715466
MINsssN,0.9640114374885851
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.869047619047619
SM1_Dzi,1.6698732938233434
SM1_Dzm,1.899117225375315
SM1_Dzp,-8.446039625922952
SM1_Dzv,-3.1802813120776934
SddssSe,0
SpAD_Dt,561.9542364844559
SpAbs_A,37.515627771520535
SpAbs_D,360.0724663861133
SpMAD_A,1.293642336948984
SpMAD_D,12.416291944348735
SpMax_A,2.4646215137254006
SpMax_D,180.03623319305663
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,99.85000000000001
TpiPC10,8.935138431032108
VAdjMat,6.0
VE1_DzZ,5.301211210660186
VE1_Dzi,5.3008079506211345
VE1_Dzm,5.30143380369672
VE1_Dzp,5.281215548061413
VE1_Dzv,5.295986879734785
VE2_DzZ,0.18280038657448916
VE2_Dzi,0.1827864810559012
VE2_Dzm,0.18280806219643864
VE2_Dzp,0.18211088096763492
VE2_Dzv,0.18262023723223395
VE3_DzZ,2.732646061754673
VE3_Dzi,2.7325699894455946
VE3_Dzm,2.732688049963514
VE3_Dzp,2.728867025650505
VE3_Dzv,2.731660078232599
VR1_DzZ,184.18172337033533
VR1_Dzi,184.23091675471912
VR1_Dzm,184.15048101107504
VR1_Dzp,186.90950944160736
VR1_Dzv,185.05364033983045
VR2_DzZ,6.351093909321908
VR2_Dzi,6.352790232921349
VR2_Dzm,6.3500165865887945
VR2_Dzp,6.445155497986461
VR2_Dzv,6.381160011718292
VR3_DzZ,6.280633634231423
VR3_Dzi,6.280900690131891
VR3_Dzm,6.2804639919413185
VR3_Dzp,6.2953353299969965
VR3_Dzv,6.285356467826886
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06197154059073595
Xch-6dv,0.14514238472246266
Xch-7dv,0.15150348056142002
Xpc-4dv,1.3393897156577161
Xpc-5dv,1.6326536897146773
Xpc-6dv,1.8258419737695977
Zagreb1,156.0
Zagreb2,185.0
fragCpx,212.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,4
nBondsM,21
nBondsO,32
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,1
AATS0are,6.930471428571428
AATS1are,6.697864444444445
AATS2are,6.74956338028169
AATS3are,6.683755555555553
AATS4are,6.748244444444443
AATS5are,6.706046511627907
AATS6are,6.725162162162161
AATS7are,6.664967741935485
AATS8are,6.716034482758622
AATSC0dv,4.4399092970521545
AATSC0pe,0.18931071428571425
AATSC0se,0.1400305215419501
AATSC1dv,0.6447467876039303
AATSC1pe,-0.009767222222222224
AATSC1se,-0.00829922418745274
AATSC2dv,0.023538053719140552
AATSC2pe,0.01654401408450704
AATSC2se,0.012495125674683026
AATSC3dv,-0.6621315192743761
AATSC3pe,-0.018846666666666657
AATSC3se,-0.01440060619803476
AATSC4dv,-0.5494331065759638
AATSC4pe,-0.025665555555555546
AATSC4se,-0.017818637944066514
AATSC5dv,0.20627010494120124
AATSC5pe,0.011259883720930232
AATSC5se,0.008753970152402042
AATSC6dv,0.023411166268309167
AATSC6pe,-0.013642567567567567
AATSC6se,-0.012686614206042774
AATSC7dv,0.42491405164216217
AATSC7pe,0.0351032258064516
AATSC7se,0.02670357369614512
AATSC8dv,-0.7962311361326139
AATSC8pe,-0.03650172413793103
AATSC8se,-0.030154281804675893
AETA_eta,0.6676168481063305
ATSC0are,9.028714285714283
ATSC1are,-0.5123367346938774
ATSC2are,1.337359183673469
ATSC3are,-1.9316734693877544
ATSC4are,-2.5285020408163263
ATSC5are,1.171118367346939
ATSC6are,-1.25093469387755
ATSC7are,2.4569551020408165
ATSC8are,-2.4939102040816326
BCUTZ-1h,9.004071548320052
BCUTZ-1l,5.686328852517076
BCUTc-1h,0.46389411678343295
BCUTc-1l,-0.5300915655525976
BCUTd-1h,3.2044736576221866
BCUTd-1l,0.9725918887386227
BCUTi-1h,17.424772755699436
BCUTi-1l,10.946721203875779
BCUTm-1h,19.00014280029007
BCUTm-1l,11.697636861471977
BCUTp-1h,1.999974015703164
BCUTp-1l,0.5458529967916541
BCUTs-1h,8.001922088454915
BCUTs-1l,1.4679755202849887
BCUTv-1h,20.904801820360554
BCUTv-1l,13.304118494554352
BalabanJ,1.2636377903310698
Diameter,16
ETA_beta,40.5
GATS1are,0.6544989970271216
GATS2are,0.5974061963273446
GATS3are,0.9943171609450623
GATS4are,1.0941424362132104
GATS5are,0.9203370714990894
GATS6are,1.1006043887434214
GATS7are,0.7527038924965969
GATS8are,1.1442550287015316
HybRatio,0.0
Lipinski,True
LogEE_Dt,280.97711824222796
MATS1are,-0.052962242158615634
MATS2are,0.08762198672645355
MATS3are,-0.09984230207327943
MATS4are,-0.1306905481453353
MATS5are,0.06334695175194095
MATS6are,-0.07863688438046434
MATS7are,0.1843439594412298
MATS8are,-0.20002127858081695
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.9752695546274828
SM1_Dzse,1.8364999873188612
SMR_VSA1,28.297704931784335
SMR_VSA2,0.0
SMR_VSA3,5.425791397110385
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.008912523954532
SMR_VSA7,83.37769496630271
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,265.3670314920182
SpAD_Dzi,264.23578759872987
SpAD_Dzm,265.2552349524075
SpAD_Dzp,356.4950863839824
SpAD_Dzv,324.29825872585855
SpAbs_Dt,561.9542364844559
SpDiam_A,4.771540310925989
SpDiam_D,276.5530151664617
SpMAD_Dt,19.377732292567444
SpMax_Dt,280.97711824222796
SsssssAs,0
VE1_Dzpe,5.301269898605539
VE1_Dzse,5.30109717337396
VE2_Dzpe,0.1828024102967427
VE2_Dzse,0.1827964542542745
VE3_Dzpe,2.732657132360647
VE3_Dzse,2.732624549970239
VMcGowan,262.78000000000026
VR1_Dzpe,184.16504257578072
VR1_Dzse,184.19889383768583
VR2_Dzpe,6.35051870950968
VR2_Dzse,6.35168599440296
VR3_Dzpe,6.280543063084297
VR3_Dzse,6.280726855571314
mZagreb1,9.472222222222223
mZagreb2,6.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.214969387755102
AATSC1are,-0.011385260770975054
AATSC2are,0.018836044840471394
AATSC3are,-0.021463038548752828
AATSC4are,-0.028094467120181404
AATSC5are,0.013617655434266733
AATSC6are,-0.016904522890237163
AATSC7are,0.03962830809743252
AATSC8are,-0.04299845179451091
AETA_beta,1.396551724137931
BCUTdv-1h,7.004062408160115
BCUTdv-1l,2.7771786997530885
BCUTpe-1h,3.988678359487158
BCUTpe-1l,2.235635389240558
BCUTse-1h,4.009965091727749
BCUTse-1l,2.431658331031242
ETA_alpha,13.252380952380953
ETA_dBeta,3.5
ETA_eta_B,0.49548956900315844
ETA_eta_F,33.69855404370789
ETA_eta_L,5.376459832188142
ETA_eta_R,53.05944263879147
ETA_psi_1,0.5087751371115177
LabuteASA,163.19336451127134
LogEE_DzZ,132.7479656639073
LogEE_Dzi,132.17547563708297
LogEE_Dzm,132.69310427707873
LogEE_Dzp,176.79132946338376
LogEE_Dzv,161.60080499877787
PEOE_VSA1,9.523678331894054
PEOE_VSA2,15.01486576525403
PEOE_VSA3,14.193864755701174
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,48.54058958606515
PEOE_VSA8,5.563451491696996
PEOE_VSA9,11.250837766380558
SM1_Dzare,2.190150835896446
SpAD_Dzpe,263.8918191657957
SpAD_Dzse,265.6643122072545
SpAbs_DzZ,263.6268837087671
SpAbs_Dzi,262.6810779803426
SpAbs_Dzm,263.4870913287822
SpAbs_Dzp,362.0286985526904
SpAbs_Dzv,326.38189130963355
SpDiam_Dt,408.2325987899944
SpMAD_DzZ,9.150587292828215
SpMAD_Dzi,9.111578882714824
SpMAD_Dzm,9.146732239738188
SpMAD_Dzp,12.292934013240773
SpMAD_Dzv,11.182698576753744
SpMax_DzZ,132.7479656639073
SpMax_Dzi,132.17547563708297
SpMax_Dzm,132.69310427707873
SpMax_Dzp,176.79132946338376
SpMax_Dzv,161.60080499877787
VE1_Dzare,5.301310221313654
VE2_Dzare,0.18280380073495356
VE3_Dzare,2.7326647385673737
VR1_Dzare,184.14277982566298
VR2_Dzare,6.349751028471138
VR3_Dzare,6.280422171000063
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4569786535303777
AETA_dBeta,0.1206896551724138
AETA_eta_B,0.017085847207005463
AETA_eta_F,1.1620191049554445
AETA_eta_L,0.1853951666271773
AETA_eta_R,1.8296359530617747
BCUTare-1h,4.107724972061637
BCUTare-1l,2.185764836956295
ETA_beta_s,18.5
ETA_dPsi_A,0.2052248628884823
ETA_dPsi_B,0.0
ETA_eta_BR,0.8394895690031584
ETA_eta_FL,8.542264161181794
ETA_eta_RL,13.918723993369937
LogEE_Dzpe,132.01402232616087
LogEE_Dzse,132.89548368939685
PEOE_VSA10,22.910820208864045
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,10.434703921064916
SlogP_VSA2,22.890192141495568
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.817220841045895
SlogP_VSA5,16.118236094643258
SlogP_VSA6,70.65392615173872
SlogP_VSA7,0.0
SlogP_VSA8,17.399719017405317
SlogP_VSA9,0.0
SpAD_Dzare,261.28166602282545
SpAbs_Dzpe,262.0527750976944
SpAbs_Dzse,263.95446739147485
SpDiam_DzZ,204.7105218154226
SpDiam_Dzi,204.47230523549
SpDiam_Dzm,204.6654751618644
SpDiam_Dzp,267.5809443136607
SpDiam_Dzv,247.94876920978734
SpMAD_Dzpe,9.099717902268818
SpMAD_Dzse,9.160838351974293
SpMax_Dzpe,132.01402232616087
SpMax_Dzse,132.89548368939685
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6379310344827587
AETA_eta_BR,0.028947916172522705
AETA_eta_FL,0.2945608331441998
AETA_eta_RL,0.47995599977137715
DetourIndex,3966
EState_VSA1,23.600885587700752
EState_VSA2,22.584189715324268
EState_VSA3,11.323698910571437
EState_VSA4,11.075279592416141
EState_VSA5,36.407855449141934
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,5.425791397110385
EState_VSA9,9.523678331894054
ETA_beta_ns,22.0
ETA_shape_p,0.12217031979877828
ETA_shape_x,0.0
ETA_shape_y,0.40747394897592526
GhoseFilter,True
LogEE_Dzare,130.71635545402984
SlogP_VSA10,10.077801322358383
SlogP_VSA11,0.0
SpAbs_Dzare,259.2425600721632
SpDiam_Dzpe,203.6628925186873
SpDiam_Dzse,204.9086323973915
SpMAD_Dzare,9.009712621476739
SpMax_Dzare,130.71635545402984
TopoPSA(NO),99.85000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,19.063241677796306
VSA_EState9,62.603424988870344
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7586206896551724
EState_VSA10,18.774026599890284
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0430213464696223
FilterItLogS,-4.739022614942513
SpDiam_Dzare,201.72292985160334
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7130385487528343
ETA_epsilon_2,0.8981937602627252
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5891269841269835
ETA_epsilon_5,0.8596006144393237
AETA_beta_ns_d,0.017241379310344827
ETA_dEpsilon_A,0.26982867220962475
ETA_dEpsilon_B,0.12391156462585085
ETA_dEpsilon_C,-0.1459171075837739
ETA_dEpsilon_D,0.038593145823401565
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7931034482758621
MDEDescriptor,"0.0,0.0,0.0,0.0,10.950336132032666,24.92824810521743,0.0,9.924613647415852,0.0,0.0,0.8094352034302835,0.6761234037828131,0.0,0.0,0.0,0.0,0.0,1.0,0.0"
APolDescriptor,52.39530899999998
BCUTDescriptor,"11.993645762899991,18.99840832534125,-0.36002852068655866,0.29077062038082896,4.135992697516452,9.935703485373317"
BPolDescriptor,21.524690999999997
TPSADescriptor,99.85000000000001
ALOGPDescriptor,"3.3799000000000006,11.423724010000004,99.9301"
XLogPDescriptor,3.508
VAdjMaDescriptor,6.0
WeightDescriptor,392.0808498399999
ChiPathDescriptor,"20.543241116511002,13.918723993369941,13.025406047271565,10.921260062306331,9.016883583122473,6.847669314481151,4.757736572243473,3.5005959251086867,14.756237786950482,8.484798435468608,6.203892047430416,4.28761937760402,2.859302014752144,1.7879138296604475,0.9859372087230203,0.5789135537990698"
ChiChainDescriptor,"0.0,0.0,0.19641855032959654,0.5760926987258613,0.8288214237487844,0.0,0.0,0.06197154059073595,0.14514238472246266,0.15150348056142005"
AtomCountDescriptor,42
BondCountDescriptor,32
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.1931171569280443,0.0,0.571401266872592,0.0,0.7015519039060956,0.0,0.09280870513849146,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,15,3,0,0,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,17
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"59.28366221750709,2.0442642143967964,22.20993875821405,13.133887157912245,6.547135537106494"
FractionalPSADescriptor,0.2546668628185914
WienerNumbersDescriptor,"2515.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.085019108912773,7.60542654258934,9.793258852089819,1.3393897156577161,1.6326536897146773,1.6663719069094802"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,4,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,28
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"22.203125,9.646502835538753,5.08680462241333"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1213.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"35.09434991930034,35.43286307513836,52.86497180204812,52.252688741856986,48.349008734926116"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.700851515098458,-0.30418761508759434,0.021143965231739514,-0.09886932885572461,-0.08679682815573864"
EccentricConnectivityIndexDescriptor,778
AutocorrelationDescriptorPolarizability,"1785.7733960865355,2124.394211411565,3009.388983651176,2826.375926817024,2533.487161060527"
