DLiP-ID,T0048E
AATSC5Z,-1.0825688073394495
AATSC5c,0.00041446562020522863
AATSC5d,-0.003039981877902366
AATSC5i,-0.12617689102677995
AATSC5m,-5.316486831115908
AATSC5p,-0.038907704032925775
AATSC5s,0.12091264897245185
AATSC5v,-9.841213050621546
AATSC6Z,1.7083333333333333
AATSC6c,0.0009507917499197304
AATSC6d,-0.0987654320987654
AATSC6i,-0.05696862404337473
AATSC6m,8.072745139567742
AATSC6p,0.008676376619736414
AATSC6s,0.1433727709190672
AATSC6v,6.299575027885363
AATSC7Z,-2.076923076923077
AATSC7c,-0.0005409731220281903
AATSC7d,-0.17550332383665715
AATSC7i,-0.1991571299833539
AATSC7m,-9.947196502300168
AATSC7p,-0.03975685069974263
AATSC7s,-0.1321226390207872
AATSC7v,-12.14864133050377
AATSC8Z,-0.7
AATSC8c,0.0003082645384253605
AATSC8d,-0.03762065095398429
AATSC8i,-0.09552342371217948
AATSC8m,-3.126493938292835
AATSC8p,-0.003412078457442902
AATSC8s,-0.06958411273226091
AATSC8v,-2.788673718235952
ATS0are,284.78489999999994
ATS1are,300.87
ATS2are,495.27499999999986
ATS3are,605.0619999999999
ATS4are,649.932
ATS5are,682.1479999999999
ATS6are,719.2750000000001
ATS7are,665.5130000000001
ATS8are,671.3970000000002
ATSC0dv,198.0
ATSC0pe,6.982231111111107
ATSC0se,4.680671644444442
ATSC1dv,77.0
ATSC1pe,0.29957195061728276
ATSC1se,0.17386330469135775
ATSC2dv,33.0
ATSC2pe,0.3173253827160467
ATSC2se,-0.29070462024691374
ATSC3dv,-80.0
ATSC3pe,-2.6507301234567917
ATSC3se,-1.7655993382716049
ATSC4dv,-88.0
ATSC4pe,-1.9731896790123467
ATSC4se,-1.3127053116049385
ATSC5dv,11.0
ATSC5pe,0.3378268641975314
ATSC5se,0.8139335723456792
ATSC6dv,38.0
ATSC6pe,3.1327303703703686
ATSC6se,1.511163881481481
ATSC7dv,-123.0
ATSC7pe,-2.5888963456790117
ATSC7se,-1.1342123338271606
ATSC8dv,-41.0
ATSC8pe,-0.8150316049382696
ATSC8se,-0.4028740641975307
AXp-0dv,0.576591887185617
AXp-1dv,0.30141335547727616
AXp-2dv,0.15474865096641754
AXp-3dv,0.08084109070949769
AXp-4dv,0.04452333126347562
AXp-5dv,0.02294572631892362
AXp-6dv,0.012268964809026575
AXp-7dv,0.006562919636154887
BertzCT,868.897821138919
ECIndex,432
ETA_eta,20.645378097919455
GATS1dv,0.4349881796690307
GATS1pe,0.6354336615685338
GATS1se,0.6861387000429076
GATS2dv,0.8410689170182841
GATS2pe,0.7653666863165733
GATS2se,0.8561726808224058
GATS3dv,1.1964912280701754
GATS3pe,1.1882439226349608
GATS3se,1.238046650742873
GATS4dv,1.1388888888888888
GATS4pe,1.007661707427685
GATS4se,1.0393915134785803
GATS5dv,0.9021406727828746
GATS5pe,0.8984851822904262
GATS5se,0.8742876696861038
GATS6dv,0.8777777777777778
GATS6pe,0.6604350280903526
GATS6se,0.6898075273375774
GATS7dv,1.2916666666666667
GATS7pe,1.2831827969567293
GATS7se,1.3057245106184108
GATS8dv,1.0494949494949495
GATS8pe,1.0244776900347676
GATS8se,1.0236737724781608
LogEE_A,4.145089526127397
LogEE_D,120.39408182548434
MATS1dv,0.37234042553191493
MATS1pe,0.041079162730862484
MATS1se,0.03556431188490497
MATS2dv,0.09493670886075949
MATS2pe,0.025887851885998413
MATS2se,-0.03537766627524408
MATS3dv,-0.1913875598086124
MATS3pe,-0.1798291958353903
MATS3se,-0.1786787436045916
MATS4dv,-0.1923076923076923
MATS4pe,-0.12227953817911227
MATS4se,-0.12134956983629801
MATS5dv,0.022935779816513763
MATS5pe,0.01997496274480772
MATS5se,0.07179047092727336
MATS6dv,0.07196969696969698
MATS6pe,0.16825193411593367
MATS6se,0.1210694743409664
MATS7dv,-0.2687937062937063
MATS7pe,-0.1604351841641881
MATS7se,-0.10484925869970996
MATS8dv,-0.0847107438016529
MATS8pe,-0.04775293382532576
MATS8se,-0.03521121105927928
MAXaaCH,1.8867361111111112
MAXaasC,0.8696715692449821
MAXsCH3,1.8941007073934564
MDEC-11,0.4724703937105774
MDEC-12,3.9079562264821393
MDEC-13,6.1316102446607195
MDEC-22,7.418840866058851
MDEC-23,20.607804452195037
MDEC-33,11.775887124145157
MDEO-12,0.33806170189140655
MDEO-22,0.16666666666666669
MINaaCH,1.3269813712522045
MINaasC,-0.385685442386831
MINsCH3,1.838649475974963
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2261904761904763
SM1_Dzi,1.0983553366090928
SM1_Dzm,1.25808588869574
SM1_Dzp,-5.763269279062829
SM1_Dzv,-2.0629677277182132
SddssSe,0
SpAD_Dt,416.1890381257309
SpAbs_A,31.720290347705937
SpAbs_D,240.7881636509687
SpMAD_A,1.2688116139082375
SpMAD_D,9.631526546038748
SpMax_A,2.4482864205352444
SpMax_D,120.39408182548434
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,55.49000000000001
TpiPC10,8.69770451697986
VAdjMat,5.754887502163468
VE1_DzZ,4.923421318107029
VE1_Dzi,4.922247836984255
VE1_Dzm,4.923664974717097
VE1_Dzp,4.866171295191408
VE1_Dzv,4.900045203589858
VE2_DzZ,0.19693685272428116
VE2_Dzi,0.19688991347937018
VE2_Dzm,0.19694659898868389
VE2_Dzp,0.1946468518076563
VE2_Dzv,0.19600180814359433
VE3_DzZ,2.5102944105660265
VE3_Dzi,2.5100560354774784
VE3_Dzm,2.5103438986283577
VE3_Dzp,2.4985981780802193
VE3_Dzv,2.505535162170604
VR1_DzZ,146.623491032076
VR1_Dzi,146.81451048415724
VR1_Dzm,146.59501490214788
VR1_Dzp,152.5502829713369
VR1_Dzv,149.4468603072776
VR2_DzZ,5.864939641283041
VR2_Dzi,5.872580419366289
VR2_Dzm,5.863800596085915
VR2_Dzp,6.102011318853476
VR2_Dzv,5.977874412291104
VR3_DzZ,5.904158747453498
VR3_Dzi,5.905460688429626
VR3_Dzm,5.903964515988285
VR3_Dzp,5.943784997976686
VR3_Dzv,5.923231612068118
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.10888847206746698
Xch-7dv,0.1210941710062528
Xpc-4dv,1.4377306373634116
Xpc-5dv,2.075450506336599
Xpc-6dv,2.3847182821769555
Zagreb1,130.0
Zagreb2,153.0
fragCpx,129.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,27
nBondsS,30
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.328553333333332
AATS1are,6.401489361702128
AATS2are,6.2693037974683525
AATS3are,6.369073684210525
AATS4are,6.249346153846154
AATS5are,6.258238532110091
AATS6are,5.993958333333334
AATS7are,6.399163461538463
AATS8are,6.103609090909092
AATSC0dv,4.4
AATSC0pe,0.1551606913580246
AATSC0se,0.10401492543209871
AATSC1dv,1.6382978723404256
AATSC1pe,0.006373871289729421
AATSC1se,0.0036992192487522923
AATSC2dv,0.4177215189873418
AATSC2pe,0.004016776996405655
AATSC2se,-0.0036798053195811866
AATSC3dv,-0.8421052631578947
AATSC3pe,-0.027902422352176756
AATSC3se,-0.018585256192332682
AATSC4dv,-0.8461538461538461
AATSC4pe,-0.018972977682811025
AATSC4se,-0.012622166457739793
AATSC5dv,0.10091743119266056
AATSC5pe,0.0030993290293351503
AATSC5se,0.007467280480235589
AATSC6dv,0.31666666666666665
AATSC6pe,0.026106086419753073
AATSC6se,0.012593032345679009
AATSC7dv,-1.1826923076923077
AATSC7pe,-0.024893234093067422
AATSC7se,-0.01090588782526116
AATSC8dv,-0.37272727272727274
AATSC8pe,-0.007409378226711542
AATSC8se,-0.0036624914927048243
AETA_eta,0.8258151239167781
ATSC0are,7.669591111111108
ATSC1are,0.33652706172839536
ATSC2are,0.03812671604938254
ATSC3are,-2.924625679012343
ATSC4are,-2.1419416790123447
ATSC5are,0.7365570864197533
ATSC6are,3.040163703703701
ATSC7are,-2.4428972345678988
ATSC8are,-0.729564938271605
BCUTZ-1h,9.004067884561978
BCUTZ-1l,5.679756054797054
BCUTc-1h,0.3959110112335022
BCUTc-1l,-0.5252079321525819
BCUTd-1h,3.2519838776462286
BCUTd-1l,0.9876187948965195
BCUTi-1h,17.424771588789262
BCUTi-1l,10.940364955173251
BCUTm-1h,19.000141679304026
BCUTm-1l,11.691247344955006
BCUTp-1h,2.0057750446977027
BCUTp-1l,0.5458604212845388
BCUTs-1h,8.001918584024311
BCUTs-1l,1.2704949997389356
BCUTv-1h,20.91240496036289
BCUTv-1l,13.304120340827915
BalabanJ,1.6898091760549443
Diameter,10
ETA_beta,32.25
GATS1are,0.6389854916396615
GATS2are,0.7873662529989844
GATS3are,1.2029612685955766
GATS4are,1.0075642439445842
GATS5are,0.882215374279622
GATS6are,0.6617730019505602
GATS7are,1.2767040556748166
GATS8are,1.0080172316878548
HybRatio,0.25
Lipinski,True
LogEE_Dt,208.09451906286546
MATS1are,0.04201094381192324
MATS2are,0.002831669815737565
MATS3are,-0.18062879569172416
MATS4are,-0.12084108195696497
MATS5are,0.03964790252963582
MATS6are,0.1486469581458202
MATS7are,-0.1378199732641559
MATS8are,-0.03891451050187024
MAXssCH2,0.5005504902578315
MAXsssCH,-0.9626587301587304
MINssCH2,0.5005504902578315
MINsssCH,-0.9626587301587304
NsssssAs,0
RotRatio,0.18518518518518517
SM1_Dzpe,1.2966434836360508
SM1_Dzse,1.1992473937688994
SMR_VSA1,18.75690033328892
SMR_VSA2,0.0
SMR_VSA3,5.156663257125445
SMR_VSA4,0.0
SMR_VSA5,26.875177986820177
SMR_VSA6,6.606881964512918
SMR_VSA7,70.86286871739406
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,187.0719363081696
SpAD_Dzi,188.79732991686095
SpAD_Dzm,186.93260168720226
SpAD_Dzp,240.7909775019338
SpAD_Dzv,211.61126607972017
SpAbs_Dt,416.189038125731
SpDiam_A,4.856700769992879
SpDiam_D,170.47719120284287
SpMAD_Dt,16.647561525029236
SpMax_Dt,208.09451906286546
SsssssAs,0
VE1_Dzpe,4.923775971413556
VE1_Dzse,4.923242931138905
VE2_Dzpe,0.19695103885654222
VE2_Dzse,0.1969297172455562
VE3_Dzpe,2.510366441885447
VE3_Dzse,2.5102581775913606
VMcGowan,255.03000000000003
VR1_Dzpe,146.57194902138
VR1_Dzse,146.64602097420337
VR2_Dzpe,5.8628779608552
VR2_Dzse,5.8658408389681345
VR3_Dzpe,5.903807159371381
VR3_Dzse,5.9043123941249
mZagreb1,8.75
mZagreb2,5.555555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,39
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17043535802469129
AATSC1are,0.0071601502495403264
AATSC2are,0.0004826166588529435
AATSC3are,-0.03078553346328782
AATSC4are,-0.02059559306742639
AATSC5are,0.006757404462566544
AATSC6are,0.025334697530864172
AATSC7are,-0.023489396486229795
AATSC8are,-0.0066324085297418634
AETA_beta,1.29
BCUTdv-1h,7.004058539617071
BCUTdv-1l,0.9878573592021703
BCUTpe-1h,3.9886683851325904
BCUTpe-1l,2.228852366372103
BCUTse-1h,4.00994872769113
BCUTse-1l,2.4248335964316063
ETA_alpha,11.685714285714285
ETA_dBeta,1.75
ETA_eta_B,0.42381126173115824
ETA_eta_F,24.396682489590354
ETA_eta_L,5.434266697592903
ETA_eta_R,45.04206058750981
ETA_psi_1,0.5482573726541556
LabuteASA,145.40895003902986
LogEE_DzZ,93.58501577313241
LogEE_Dzi,94.44259917189484
LogEE_Dzm,93.51662427914896
LogEE_Dzp,119.2428348951543
LogEE_Dzv,105.3930394943164
PEOE_VSA1,14.366485285614102
PEOE_VSA2,0.0
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,17.289397394048667
PEOE_VSA7,67.7934014164709
PEOE_VSA8,5.563451491696996
PEOE_VSA9,12.300809959361379
SM1_Dzare,1.433054512024878
SpAD_Dzpe,186.6627574354277
SpAD_Dzse,187.21254059140136
SpAbs_DzZ,185.9438410700744
SpAbs_Dzi,187.78684300718064
SpAbs_Dzm,185.7751626696023
SpAbs_Dzp,244.24893906937154
SpAbs_Dzv,212.8490467163511
SpDiam_Dt,290.0342130270637
SpMAD_DzZ,7.482877452326784
SpMAD_Dzi,7.551893196674438
SpMAD_Dzm,7.477304067488091
SpMAD_Dzp,9.631639100077352
SpMAD_Dzv,8.464450643188806
SpMax_DzZ,93.58501577313241
SpMax_Dzi,94.44259917189484
SpMax_Dzm,93.51662427914896
SpMax_Dzp,119.2428348951543
SpMax_Dzv,105.3930394943164
VE1_Dzare,4.924455691125531
VE2_Dzare,0.19697822764502124
VE3_Dzare,2.51050448082205
VR1_Dzare,146.4629833394411
VR2_Dzare,5.858519333577644
VR3_Dzare,5.903063454953048
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4674285714285714
AETA_dBeta,0.07
AETA_eta_B,0.01695245046924633
AETA_eta_F,0.9758672995836142
AETA_eta_L,0.2173706679037161
AETA_eta_R,1.8016824235003923
BCUTare-1h,4.107716643622341
BCUTare-1l,2.1790222771777903
ETA_beta_s,15.25
ETA_dPsi_A,0.16574262734584433
ETA_dPsi_B,0.0
ETA_eta_BR,0.6818112617311582
ETA_eta_FL,6.556135603049035
ETA_eta_RL,11.990402300641938
LogEE_Dzpe,93.38324445705929
LogEE_Dzse,93.65424019145144
PEOE_VSA10,23.430946480952542
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,16.87007261647907
SlogP_VSA3,0.0
SlogP_VSA4,19.664695240427143
SlogP_VSA5,35.60878198455582
SlogP_VSA6,46.987664416204616
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,185.72588640872175
SpAbs_Dzpe,185.4698454304825
SpAbs_Dzse,186.10923298913406
SpDiam_DzZ,134.4408190058758
SpDiam_Dzi,135.30464543138032
SpDiam_Dzm,134.36038768368854
SpDiam_Dzp,161.19860457311196
SpDiam_Dzv,146.46980622033115
SpMAD_Dzpe,7.466510297417107
SpMAD_Dzse,7.488501623656054
SpMax_Dzpe,93.38324445705929
SpMax_Dzse,93.65424019145144
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.61
AETA_eta_BR,0.02727245046924633
AETA_eta_FL,0.2622454241219614
AETA_eta_RL,0.4796160920256775
DetourIndex,2530
EState_VSA1,6.103966387748303
EState_VSA2,5.817220841045895
EState_VSA3,29.243544200065255
EState_VSA4,16.82083097824245
EState_VSA5,12.13273413692322
EState_VSA6,18.19910120538483
EState_VSA7,32.903945735995094
EState_VSA8,5.156663257125445
EState_VSA9,9.259957890773396
ETA_beta_ns,17.0
ETA_shape_p,0.18133659331703342
ETA_shape_x,0.0
ETA_shape_y,0.38508557457212717
GhoseFilter,True
LogEE_Dzare,92.92026538484185
SlogP_VSA10,4.39041504767482
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,184.4074762576589
SpDiam_Dzpe,134.2316031638082
SpDiam_Dzse,134.51676994261396
SpMAD_Dzare,7.42903545634887
SpMax_Dzare,92.92026538484185
TopoPSA(NO),55.49000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,18.742572456336887
VSA_EState9,41.424094210329784
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.68
EState_VSA10,9.496942442515525
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0325714285714286
FilterItLogS,-6.239290944381627
SpDiam_Dzare,133.75932835319492
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6069841269841271
ETA_epsilon_2,0.8525714285714282
ETA_epsilon_3,0.44084507042253557
ETA_epsilon_4,0.5341404358353513
ETA_epsilon_5,0.831318681318681
AETA_beta_ns_d,0.04
ETA_dEpsilon_A,0.1661390565615915
ETA_dEpsilon_B,0.07284369114877576
ETA_dEpsilon_C,-0.09329536541281575
ETA_dEpsilon_D,0.021252747252747173
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.72
MDEDescriptor,"0.4724703937105774,3.9079562264821393,6.1316102446607195,0.0,7.418840866058851,20.607804452195037,0.0,11.775887124145157,0.0,0.0,0.0,0.33806170189140655,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,52.59885999999997
BCUTDescriptor,"11.850000000000007,18.99840729882042,-0.38318898417061104,0.18416243727539436,4.260123637921244,10.696837756113368"
BPolDescriptor,26.89914
TPSADescriptor,55.49000000000001
ALOGPDescriptor,"4.280000000000001,18.31840000000001,95.558"
XLogPDescriptor,4.282
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,341.14272188
ChiPathDescriptor,"17.974327015758657,11.990402300641938,10.88220898458551,8.974497383296477,7.665596051482881,5.67319008858857,3.818875481384015,2.820845153759285,14.414797179640427,8.138160597886456,5.880448736723865,4.042054535474883,2.9385398633893898,1.766820926557119,1.0305930439582331,0.6300402850708685"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3993803603627413,0.544029374437997,0.0,0.0,0.02282177322938192,0.10888847206746699,0.12109417100625282"
AtomCountDescriptor,45
BondCountDescriptor,27
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.7677650014587627,0.0,0.4051404855491081,0.0,0.7477340775698025,0.0,0.11733284949726566,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,4,4,1,0,0"
ZagrebIndexDescriptor,130.0
LargestChainDescriptor,11
MannholdLogPDescriptor,3.1100000000000003
WeightedPathDescriptor,"50.579008471561025,2.023160338862441,14.019484242329884,8.518568355865604,2.9775247843632116"
FractionalPSADescriptor,0.16265919347245847
WienerNumbersDescriptor,"1455.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.0265278508935936,6.774146401603715,8.850438027155391,1.4377306373634116,2.0754505063366,2.155676327456795"
FractionalCSP3Descriptor,0.25
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,0,7,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.753086419753085,8.79224376731302,4.6464"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1609.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.25
AutocorrelationDescriptorMass,"29.185431546941967,29.629796550302476,42.318851839652154,43.1526699064717,42.48476188360427"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.3814907432024787,-0.11350321788723464,-0.06717160374741234,0.037218942051449606,-0.12231962368827362"
EccentricConnectivityIndexDescriptor,432
AutocorrelationDescriptorPolarizability,"1604.6140032592646,1889.6460282138898,2656.8792243263692,2704.5588244503547,2551.816421928489"
