DLiP-ID,C0040W
AATSC4s,-0.012521363275891545
AATSC4v,1.1185584034995633
AATSC5Z,0.23918730158730162
AATSC5c,0.00027540846992558335
AATSC5d,-0.07715555555555555
AATSC5i,-0.18607245443028514
AATSC5m,1.338435508253968
AATSC5p,-0.015352251306866346
AATSC5s,0.11122558734513473
AATSC5v,-2.482079114263798
AATSC6Z,-0.9580521739130439
AATSC6c,0.0004984104729958969
AATSC6d,-0.03986086956521739
AATSC6i,0.01604497485325446
AATSC6m,-4.450788858550726
AATSC6p,-0.005139274329017972
AATSC6s,-0.28422728872189423
AATSC6v,-3.140763704958174
AATSC7Z,0.505958208955224
AATSC7c,-0.0007745629406698079
AATSC7d,-0.05234626865671641
AATSC7i,-0.04161270861435546
AATSC7m,3.065240853432834
AATSC7p,0.0205294686840191
AATSC7s,-0.29901460137583685
AATSC7v,-0.9327831287547673
AATSC8Z,1.6339076923076923
AATSC8c,0.00011220713253575768
AATSC8d,-0.010523076923076928
AATSC8i,-0.027013329318067752
AATSC8m,7.697019056153846
AATSC8p,-0.016711331567152307
AATSC8s,-0.10858973831381238
AATSC8v,-0.7329467245645901
ATS0are,313.0823
ATS1are,337.95
ATS2are,564.6509
ATS3are,725.675
ATS4are,800.9619
ATS5are,792.266
ATS6are,877.2277
ATS7are,832.877
ATS8are,789.986
ATSC0dv,191.4769821673525
ATSC0pe,5.594649999999997
ATSC0se,3.7308625799999984
ATSC1dv,38.873191769547304
ATSC1pe,-0.14063699999999693
ATSC1se,-0.22925513480000068
ATSC2dv,8.9834820301783
ATSC2pe,-0.3169809999999953
ATSC2se,-0.09486189240000109
ATSC3dv,31.62905459533607
ATSC3pe,1.473927999999999
ATSC3se,0.9712484312000004
ATSC4dv,-12.915998902606319
ATSC4pe,-0.46878199999999703
ATSC4se,-0.22329974480000186
ATSC5dv,-43.0509936899863
ATSC5pe,-0.2102439999999968
ATSC5se,-0.316625441600002
ATSC6dv,-114.4542485596708
ATSC6pe,-2.9421419999999916
ATSC6se,-1.875496900800004
ATSC7dv,-74.59392263374485
ATSC7pe,-2.3463159999999967
ATSC7se,-1.5670063544000015
ATSC8dv,-22.105174211248276
ATSC8pe,1.1947999999999983
ATSC8se,1.1625004320000003
AXp-0dv,0.5898728606025424
AXp-1dv,0.3152614176632457
AXp-2dv,0.17347402118464125
AXp-3dv,0.0900508059268805
AXp-4dv,0.04714114663592045
AXp-5dv,0.027000861764740012
AXp-6dv,0.0150798667776262
AXp-7dv,0.008501660781039245
BertzCT,1076.6507127244013
ECIndex,645
ETA_eta,25.399129269237218
GATS1dv,0.5697351600793469
GATS1pe,0.6883002612502613
GATS1se,0.7286970046461625
GATS2dv,0.8683867924179597
GATS2pe,0.8013069669187367
GATS2se,0.7513606630942896
GATS3dv,0.8643940641587528
GATS3pe,0.7546483951753545
GATS3se,0.7447531279137026
GATS4dv,1.1137160099739432
GATS4pe,1.1687254369129436
GATS4se,1.2081715587052662
GATS5dv,1.119598109173837
GATS5pe,1.1112804196866652
GATS5se,1.201524398324708
GATS6dv,1.3069118080050572
GATS6pe,1.4553994842640172
GATS6se,1.5486072802227282
GATS7dv,1.1477641325551238
GATS7pe,1.2881042002947647
GATS7se,1.3643933968365882
GATS8dv,1.0379372600223555
GATS8pe,0.9314287894547606
GATS8se,0.8912278393684087
LogEE_A,4.335536511527591
LogEE_D,167.32071804570216
MATS1dv,0.19152601011879786
MATS1pe,-0.02371487315459176
MATS1se,-0.05797008719002576
MATS2dv,0.026357737414845338
MATS2pe,-0.031830268825242605
MATS2se,-0.014284417298888751
MATS3dv,0.06999348760349268
MATS3pe,0.11163267813211986
MATS3se,0.1103085242618958
MATS4dv,-0.02634944427378194
MATS4pe,-0.03273090698256351
MATS4se,-0.023379704007350698
MATS5dv,-0.08922079020351983
MATS5pe,-0.014912489383635708
MATS5se,-0.03367720300969578
MATS6dv,-0.21657397232904835
MATS6pe,-0.1905380101098133
MATS6se,-0.18213693161775402
MATS7dv,-0.14536239764432796
MATS7pe,-0.1564871877197177
MATS7se,-0.15672082555827888
MATS8dv,-0.04440215207600528
MATS8pe,0.08213891155630132
MATS8se,0.11984240673084001
MAXaaCH,1.864544257900589
MAXaasC,0.8947858174873872
MAXaasN,1.9290697199959466
MAXdssC,0.1214382296128329
MAXsssN,1.5750727513227512
MDEC-22,20.05510590487267
MDEC-23,27.29937354358097
MDEC-33,11.209730086236048
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-11,0.7663094323935531
MINaaCH,1.6879304978164105
MINaasC,0.4390992313796249
MINaasN,1.9290697199959466
MINdssC,-0.5205268565759618
MINsssN,1.5750727513227512
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.007142857142857
SM1_Dzi,1.2420033006675162
SM1_Dzm,2.0249793912848943
SM1_Dzp,-4.348969231169468
SM1_Dzv,-1.930903462271982
SddssSe,0
SpAD_Dt,551.878416886913
SpAbs_A,39.42984771279308
SpAbs_D,334.6414360914042
SpMAD_A,1.3143282570931025
SpMAD_D,11.154714536380144
SpMax_A,2.536110695430358
SpMax_D,167.32071804570216
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,75.43
TpiPC10,8.44374846080767
VAdjMat,6.044394119358453
VE1_DzZ,5.387373006542818
VE1_Dzi,5.384150573829099
VE1_Dzm,5.387446467337475
VE1_Dzp,5.380550927696727
VE1_Dzv,5.382629607755468
VE2_DzZ,0.17957910021809392
VE2_Dzi,0.1794716857943033
VE2_Dzm,0.17958154891124917
VE2_Dzp,0.1793516975898909
VE2_Dzv,0.17942098692518227
VE3_DzZ,2.7826701719487525
VE3_Dzi,2.782071847526806
VE3_Dzm,2.782683807591528
VE3_Dzp,2.781403060516589
VE3_Dzv,2.781789318106107
VR1_DzZ,194.25028284188397
VR1_Dzi,195.08226830621635
VR1_Dzm,194.23317576923813
VR1_Dzp,195.7814401244604
VR1_Dzv,195.21404003672654
VR2_DzZ,6.475009428062799
VR2_Dzi,6.502742276873878
VR2_Dzm,6.474439192307938
VR2_Dzp,6.52604800414868
VR2_Dzv,6.507134667890885
VR3_DzZ,6.367759733986281
VR3_Dzi,6.372033647011648
VR3_Dzm,6.367671662938324
VR3_Dzp,6.375611224304662
VR3_Dzv,6.372708886478177
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07076487916437019
Xch-6dv,0.1697758935252338
Xch-7dv,0.23921873653076678
Xpc-4dv,1.9164980545575547
Xpc-5dv,2.5781629142705924
Xpc-6dv,3.4660809473061422
Zagreb1,158.0
Zagreb2,188.0
fragCpx,219.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,33
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.261646
AATS1are,6.376415094339622
AATS2are,6.344392134831461
AATS3are,6.14978813559322
AATS4are,6.25751484375
AATS5are,6.287825396825396
AATS6are,6.356722463768116
AATS7are,6.2155
AATS8are,6.076815384615385
AATSC0dv,3.82953964334705
AATSC0pe,0.11189299999999994
AATSC0se,0.07461725159999996
AATSC1dv,0.7334564484820246
AATSC1pe,-0.0026535283018867344
AATSC1se,-0.004325568581132088
AATSC2dv,0.10093800033908201
AATSC2pe,-0.0035615842696628684
AATSC2se,-0.001065863959550574
AATSC3dv,0.2680428355536955
AATSC3pe,0.01249091525423728
AATSC3se,0.008230918908474579
AATSC4dv,-0.10090624142661186
AATSC4pe,-0.003662359374999977
AATSC4se,-0.0017445292562500146
AATSC5dv,-0.34167455309512934
AATSC5pe,-0.0016686031746031493
AATSC5se,-0.002512900330158746
AATSC6dv,-0.8293786127512377
AATSC6pe,-0.02131986956521733
AATSC6se,-0.013590557252173941
AATSC7dv,-0.5566710644309317
AATSC7pe,-0.017509820895522363
AATSC7se,-0.011694077271641802
AATSC8dv,-0.17003980162498675
AATSC8pe,0.009190769230769218
AATSC8se,0.008942311015384619
AETA_eta,0.8466376423079073
ATSC0are,5.810249999999995
ATSC1are,-0.21782699999999805
ATSC2are,-0.26114099999999674
ATSC3are,1.6880079999999995
ATSC4are,-0.3203119999999974
ATSC5are,-0.3347539999999969
ATSC6are,-3.0850319999999933
ATSC7are,-2.481545999999997
ATSC8are,0.8707199999999986
BCUTZ-1h,35.00041833135352
BCUTZ-1l,5.689863370452075
BCUTc-1h,0.46508991273064304
BCUTc-1l,-0.43960860010971636
BCUTd-1h,3.286463433556157
BCUTd-1l,0.9772712667000637
BCUTi-1h,14.557926630555384
BCUTi-1l,10.949446717538958
BCUTm-1h,79.90417865697216
BCUTm-1l,11.701301123261098
BCUTp-1h,3.058991074425009
BCUTp-1l,0.7511528752306196
BCUTs-1h,7.009360745657205
BCUTs-1l,1.0438434179238123
BCUTv-1h,26.52389344818838
BCUTv-1l,14.701783384959729
BalabanJ,1.4729358133490864
Diameter,13
ETA_beta,39.75
GATS1are,0.720560038253802
GATS2are,0.8137967143497378
GATS3are,0.7394959521418538
GATS4are,1.1937635805257956
GATS5are,1.1687716631049543
GATS6are,1.5171116885514053
GATS7are,1.32087375180378
GATS8are,0.9391824792392759
HybRatio,0.17391304347826086
Lipinski,True
LogEE_Dt,275.9392084434565
MATS1are,-0.035368042650715394
MATS2are,-0.025249933645934416
MATS3are,0.12310272830233544
MATS4are,-0.021534680091217947
MATS5are,-0.022862852525947726
MATS6are,-0.19237816228067692
MATS7are,-0.15936491545114234
MATS8are,0.057638192451668596
MAXssCH2,0.6801237734661254
MAXsssCH,-0.6378765117157985
MINssCH2,0.3962039792768963
MINsssCH,-0.6378765117157985
NsssssAs,0
RotRatio,0.21212121212121213
SM1_Dzpe,1.3982289357901356
SM1_Dzse,1.3132134234848372
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,19.007418857986547
SMR_VSA6,6.544756405912575
SMR_VSA7,100.25020273509706
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,275.26877876134006
SpAD_Dzi,271.76731805885413
SpAD_Dzm,275.2982240955952
SpAD_Dzp,344.9227004899708
SpAD_Dzv,323.05402422821584
SpAbs_Dt,551.878416886913
SpDiam_A,4.921357249182916
SpDiam_D,228.97271649640402
SpMAD_Dt,18.395947229563767
SpMax_Dt,275.9392084434565
SsssssAs,0
VE1_Dzpe,5.383909774205439
VE1_Dzse,5.383948137179999
VE2_Dzpe,0.1794636591401813
VE2_Dzse,0.17946493790599996
VE3_Dzpe,2.7820271227359124
VE3_Dzse,2.7820342481966818
VMcGowan,309.24000000000075
VR1_Dzpe,194.86955274323526
VR1_Dzse,194.85391474320676
VR2_Dzpe,6.495651758107842
VR2_Dzse,6.495130491440225
VR3_Dzpe,6.370942663086981
VR3_Dzse,6.3708624113118555
mZagreb1,9.11111111111111
mZagreb2,6.638888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.11620499999999989
AATSC1are,-0.0041099433962263785
AATSC2are,-0.002934168539325806
AATSC3are,0.014305152542372877
AATSC4are,-0.0025024374999999795
AATSC5are,-0.002656777777777753
AATSC6are,-0.022355304347826038
AATSC7are,-0.01851899999999998
AATSC8are,0.006697846153846143
AETA_beta,1.325
BCUTdv-1h,6.023252330442653
BCUTdv-1l,0.25601128459261624
BCUTpe-1h,3.4911998031203937
BCUTpe-1l,2.2379618985258216
BCUTse-1h,3.7041156941728124
BCUTse-1l,2.4340734266974944
ETA_alpha,15.033333333333335
ETA_dBeta,1.25
ETA_eta_B,0.35566291430929375
ETA_eta_F,31.892198120385434
ETA_eta_L,6.611029618595238
ETA_eta_R,57.29132738962265
ETA_psi_1,0.6119402985074631
LabuteASA,182.15313337776874
LogEE_DzZ,137.46515664228238
LogEE_Dzi,135.92505913944933
LogEE_Dzm,137.4383532768904
LogEE_Dzp,171.73652203979046
LogEE_Dzv,161.20519487039593
PEOE_VSA1,14.573536773482537
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,58.394513377180616
PEOE_VSA7,24.117007251546223
PEOE_VSA8,35.51937096258071
PEOE_VSA9,17.94226543398177
SM1_Dzare,1.5017373553477598
SpAD_Dzpe,276.26579224306835
SpAD_Dzse,278.10908855750995
SpAbs_DzZ,273.52925495181614
SpAbs_Dzi,270.60811497823124
SpAbs_Dzm,273.5432419564816
SpAbs_Dzp,347.8220133107503
SpAbs_Dzv,324.34129320306386
SpDiam_Dt,356.9810162131575
SpMAD_DzZ,9.175625958711334
SpMAD_Dzi,9.058910601961804
SpMAD_Dzm,9.176607469853172
SpMAD_Dzp,11.497423349665693
SpMAD_Dzv,10.76846747427386
SpMax_DzZ,137.46515664228238
SpMax_Dzi,135.92505913944933
SpMax_Dzm,137.4383532768904
SpMax_Dzp,171.73652203979046
SpMax_Dzv,161.20519487039593
VE1_Dzare,5.383426098510758
VE2_Dzare,0.17944753661702526
VE3_Dzare,2.7819372814417007
VR1_Dzare,194.91749008460584
VR2_Dzare,6.497249669486862
VR3_Dzare,6.371188629916789
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5011111111111112
AETA_dBeta,0.041666666666666664
AETA_eta_B,0.011855430476976458
AETA_eta_F,1.0630732706795145
AETA_eta_L,0.22036765395317462
AETA_eta_R,1.9097109129874217
BCUTare-1h,3.5457673461517984
BCUTare-1l,2.187676692621991
ETA_beta_s,19.25
ETA_dPsi_A,0.10205970149253685
ETA_dPsi_B,0.0
ETA_eta_BR,0.6996629143092937
ETA_eta_FL,7.947521029468564
ETA_eta_RL,14.558550648063802
LogEE_Dzpe,138.1795037527272
LogEE_Dzse,139.09831805953777
PEOE_VSA10,0.0
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,37.79269637605877
SlogP_VSA3,11.339293589984397
SlogP_VSA4,0.0
SlogP_VSA5,28.38410261953978
SlogP_VSA6,89.12329975170307
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,274.2044010598703
SpAbs_Dzpe,274.96077856966417
SpAbs_Dzse,276.88342269559087
SpDiam_DzZ,193.425883371402
SpDiam_Dzi,189.56912089719003
SpDiam_Dzm,193.4097828140871
SpDiam_Dzp,248.31741827958933
SpDiam_Dzv,231.3110965297605
SpMAD_Dzpe,9.208859741435612
SpMAD_Dzse,9.270302951916998
SpMax_Dzpe,138.1795037527272
SpMax_Dzse,139.09831805953777
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6416666666666667
AETA_eta_BR,0.023322097143643125
AETA_eta_FL,0.26491736764895213
AETA_eta_RL,0.4852850216021267
DetourIndex,3974
EState_VSA1,17.70818543015564
EState_VSA2,11.356349476434207
EState_VSA3,25.073785926448156
EState_VSA4,10.03617100752941
EState_VSA5,0.0
EState_VSA6,41.689541651074535
EState_VSA7,41.09577856171248
EState_VSA8,20.913922418896558
EState_VSA9,0.0
ETA_beta_ns,20.5
ETA_shape_p,0.15521064301552104
ETA_shape_x,0.0
ETA_shape_y,0.319290465631929
GhoseFilter,True
LogEE_Dzare,137.15225844178008
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,272.80277952821234
SpDiam_Dzpe,193.60378756147261
SpDiam_Dzse,195.11677439235189
SpMAD_Dzare,9.140146701995677
SpMax_Dzare,137.15225844178008
TopoPSA(NO),75.43
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.823855537483334
VSA_EState9,65.00605833417404
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6833333333333333
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0011111111111111664
ETA_dAlpha_B,0.0
FilterItLogS,-5.000013882790515
SpDiam_Dzare,191.8887940913298
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6113333333333333
ETA_epsilon_2,0.8188888888888884
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5358585858585855
ETA_epsilon_5,0.8021505376344081
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.16847619047619083
ETA_dEpsilon_B,0.0754747474747478
ETA_dEpsilon_C,-0.09300144300144303
ETA_dEpsilon_D,0.01673835125448031
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8666666666666667
MDEDescriptor,"0.0,0.0,0.0,0.0,20.05510590487267,27.29937354358097,0.0,11.209730086236048,0.0,0.0,0.7663094323935531,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,62.571859999999965
BCUTDescriptor,"11.850000000000007,78.91833753784539,-0.3557608419786703,0.25785209508819174,5.575397137381738,12.529923430168136"
BPolDescriptor,30.350139999999993
TPSADescriptor,75.43
ALOGPDescriptor,"2.6898999999999997,7.235562009999999,116.27340000000001"
XLogPDescriptor,4.662000000000001
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,465.06880376
ChiPathDescriptor,"21.087211190881014,14.558550648063802,12.895333537676228,11.280587164051653,9.261703891080751,7.2512739697783966,4.840938326191845,3.4523931065651654,17.696185818076273,10.403626782887109,7.979804974493496,5.673200773393468,3.959856317417315,2.781088761768219,1.6738652123165079,1.0712092584109445"
ChiChainDescriptor,"0.0,0.0,0.20848759720736487,0.5351925336219072,0.7821955236712338,0.0,0.0,0.07076487916437019,0.1697758935252338,0.2392187365307667"
AtomCountDescriptor,50
BondCountDescriptor,33
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.7617878680598802,0.0,0.5521571496830482,0.0,0.9928763500984683,0.0,0.13719505237818266,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,12,3,2,2,0,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"61.37042395493445,2.045680798497815,20.103033157891428,7.731175721544936,9.844907517461959"
FractionalPSADescriptor,0.1621910551517574
WienerNumbersDescriptor,"2405.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.71391832284584,7.770493141902759,11.596523219146627,1.9164980545575545,2.5781629142705906,3.1838155105700148"
FractionalCSP3Descriptor,0.17391304347826086
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,12,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,10.744801512287335,5.333333333333333"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1939.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.17391304347826086
AutocorrelationDescriptorMass,"76.66143880176769,40.97840685798586,61.04252623855823,63.619200948172505,58.32623389907605"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.5636681545749392,-0.2874234501353101,0.06926133594182453,-0.10579079375473105,0.07693136237200594"
EccentricConnectivityIndexDescriptor,645
AutocorrelationDescriptorPolarizability,"2269.5870037963896,2692.900009116255,3816.4979740324466,3900.5926809384855,3813.6987558404676"
