DLiP-ID,T00685
DLiP-Mol-ID,23625
Vendor-ID,
Standard Inchi(RDKit),"InChI=1S/C22H18Cl2N4O5/c23-13-8-25-9-14(24)16(13)21(31)27-12-3-1-10(2-4-12)7-15(22(32)33)28-18-17(19(29)20(18)30)26-11-5-6-11/h1-4,8-9,11,15,29-30H,5-7H2,(H,27,31)(H,32,33)/b26-17-,28-18-/t15-/m0/s1"
Standard Inchi Key(RDKit),UDEGAOXAPBVBLN-RGSASCSGSA-N
Canonical SMILES(RDKit),O=C(Nc1ccc(C[C@H](/N=c2\c(O)c(O)\c2=N/C2CC2)C(=O)O)cc1)c1c(Cl)cncc1Cl
SMILES(SDF),
MW(SDF),
MW(RDKit),489.315
MW Monoisotopic(RDKit),488.065425036
MolLogP(RDKit),2.5872
XLogP(SDF),
XLogP(CDK),0.436
ALogP(SDF),
Num H Acceptors(SDF),
nHAcceptors(SDF),
HBA(RDKit),7
HBA Lipinski(RDKit),9
Num H Donors(SDF),
nHDonors(SDF),
HBD(RDKit),4
HBD Lipinski(RDKit),4
PSA(SDF),
PSA(RDKit),144.47
RO3 Pass,
Num RO5 Violations,0
Num Lipinski RO5 Violations,0
nBonds(SDF),
nRigidBonds(SDF),
nRotatableBonds(SDF),
nRotatableBonds(RDKit),7
nRings(SDF),
nRings(RDKit),4
Aromatic Rings(RDKit),3
nAtoms(SDF),
Heavy Atoms(RDKit),33
QED Weighted(RDKit),0.401698008200151
Molecular Formula(SDF),
PPI Type(SDF),
PDB ID(SDF),
Receptor Chain(SDF),
Protein Name Receptor(SDF),
Peptide Chain(SDF),
Protein Name Peptide(SDF),
ELM ID(SDF),
Motif Sequence(SDF),
Physical Form Apperance(SDF),
Quantity of Sample mg(SDF),
Box Num(SDF),
Box Position(SDF),
fCsp3(SDF),
nCarbons(SDF),
nHetAtoms(SDF),
nHalide(SDF),
Year(SDF),
No(SDF),
Target Pref Name,Integrins
Common Target Pref Name,Integrins
RDKit Descriptors
Ipc,33738997.19563908
qed,0.40169800820015156
Chi0,23.697941654890254
Chi1,15.74009119841586
TPSA,144.46999999999997
Chi0n,16.99582959702258
Chi0v,18.507687489059492
Chi1n,9.952733182026853
Chi1v,10.708662128045306
Chi2n,7.571152365236167
Chi2v,8.385552618717378
Chi3n,5.047093488724571
Chi3v,5.620237976323505
Chi4n,3.1301529123080307
Chi4v,3.6664490274803248
MolMR,120.07159999999999
MolWt,489.31500000000017
fr_SH,0
Kappa1,22.7528753807604
Kappa2,9.205503885491964
Kappa3,4.991015588923822
fr_ArN,0
fr_COO,1
fr_C_O,2
fr_C_S,0
fr_NH0,3
fr_NH1,1
fr_NH2,0
fr_N_O,0
fr_azo,0
BertzCT,1305.736140874066
MolLogP,2.5872
NOCount,9
fr_Ar_N,1
fr_COO2,1
fr_urea,0
BalabanJ,1.5033499572097526
SMR_VSA1,24.90865655266576
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,9.984809465271338
SMR_VSA5,31.34614652707395
SMR_VSA6,5.316788604006331
SMR_VSA7,68.54578592456184
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
fr_Al_OH,0
fr_Ar_NH,0
fr_Ar_OH,2
fr_HOCCN,0
fr_Imine,0
fr_amide,1
fr_azide,0
fr_diazo,0
fr_ester,0
fr_ether,0
fr_furan,0
fr_imide,0
fr_nitro,0
fr_oxime,0
fr_quatN,0
LabuteASA,196.94581310572136
NHOHCount,4
PEOE_VSA1,20.63637078852845
PEOE_VSA2,19.76332517029037
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,35.33461391738825
PEOE_VSA7,30.537828874472236
PEOE_VSA8,24.501895040835723
PEOE_VSA9,21.65055894832761
RingCount,4
SMR_VSA10,40.76575107245195
fr_Al_COO,1
fr_Ar_COO,0
fr_ketone,0
fr_lactam,0
fr_phenol,0
ExactMolWt,488.06542503599997
NumHDonors,4
PEOE_VSA10,10.714460896612609
PEOE_VSA11,17.54086449571577
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
PEOE_VSA14,5.969305287951849
SlogP_VSA1,16.03124950061894
