DLiP-ID,C000E2
AATSC6i,0.07778624292849949
AATSC6m,2.7098953313223206
AATSC6p,-0.03224100977845429
AATSC6s,0.060628535636953106
AATSC6v,11.765713605439087
AATSC7Z,-7.1900826446281005
AATSC7c,-0.005850820760674263
AATSC7d,-0.256198347107438
AATSC7i,-0.6375118239325777
AATSC7m,-31.090510960743817
AATSC7p,-0.23948464734538835
AATSC7s,-0.23565409992177672
AATSC7v,-19.297010791389887
AATSC8Z,-12.249586776859505
AATSC8c,0.002255649057746987
AATSC8d,-0.19834710743801648
AATSC8i,-1.3342781968482647
AATSC8m,-54.050250935950416
AATSC8p,-0.46216783666334865
AATSC8s,-0.04923023727737534
AATSC8v,-40.20836345908775
ATS0are,131.3308
ATS1are,142.0036
ATS2are,221.42360000000002
ATS3are,228.53759999999997
ATS4are,217.81599999999997
ATS5are,211.122
ATS6are,141.282
ATS7are,70.67599999999999
ATS8are,58.994
ATSC0dv,74.60606060606061
ATSC0pe,1.6242363636363624
ATSC0se,1.1434149545454537
ATSC1dv,16.235078053259873
ATSC1pe,0.08633471074379884
ATSC1se,0.02603782024793435
ATSC2dv,-21.880624426078967
ATSC2pe,-0.4818685950413258
ATSC2se,-0.34310319834710606
ATSC3dv,-28.7842056932966
ATSC3pe,-0.4976446280991751
ATSC3se,-0.3056329669421481
ATSC4dv,-27.50413223140496
ATSC4pe,-0.6603429752066106
ATSC4se,-0.2926877871900829
ATSC5dv,22.104683195592283
ATSC5pe,0.43875537190083125
ATSC5se,0.15744885123966715
ATSC6dv,8.887052341597794
ATSC6pe,0.5500859504132252
ATSC6se,0.2632945971074372
ATSC7dv,-13.545454545454543
ATSC7pe,-0.17095454545454752
ATSC7se,-0.05116174999999865
ATSC8dv,-4.336088154269973
ATSC8pe,-0.05300743801652887
ATSC8se,0.08364852066115731
AXp-0dv,0.7120881607561972
AXp-1dv,0.4398804811345815
AXp-2dv,0.28170115322223965
AXp-3dv,0.18989286083212953
AXp-4dv,0.11767693441579381
AXp-5dv,0.06671268744430026
AXp-6dv,0.03683896681975757
AXp-7dv,0.023327101943757308
BertzCT,466.6123750441448
ECIndex,200
ETA_eta,9.80341943627904
GATS1dv,0.7118549782785294
GATS1pe,0.721474828669867
GATS1se,0.7874314082099885
GATS2dv,1.265349986460872
GATS2pe,1.3337498460815156
GATS2se,1.4123343792035419
GATS3dv,1.2238552310915387
GATS3pe,1.1587242764652894
GATS3se,1.1634397951836761
GATS4dv,1.0642084001141676
GATS4pe,1.1121866832298586
GATS4se,0.9917895117177938
GATS5dv,0.6469066655265295
GATS5pe,0.5255360340111244
GATS5se,0.4620491040133196
GATS6dv,0.9357595450852966
GATS6pe,0.736185955917746
GATS6se,0.7783643518584222
GATS7dv,1.6959788789601948
GATS7pe,2.190551084145837
GATS7se,2.391555893034777
GATS8dv,0.9413891145410235
GATS8pe,1.0755115690730188
GATS8se,0.9411390376888944
LogEE_A,3.567104048217299
LogEE_D,47.181674596775956
MATS1dv,0.20814937778876605
MATS1pe,0.050842986597774455
MATS1se,0.02178189204864886
MATS2dv,-0.17922796882991843
MATS2pe,-0.18130073868434976
MATS2se,-0.18337540184702983
MATS3dv,-0.22336710989496483
MATS3pe,-0.17738184804695922
MATS3se,-0.15475169465858266
MATS4dv,-0.21920214284146047
MATS4pe,-0.2417359766267783
MATS4se,-0.15220246637080181
MATS5dv,0.17153362691863694
MATS5pe,0.15639119627508613
MATS5se,0.07972136250602051
MATS6dv,0.10482534524776602
MATS6pe,0.2980327538535605
MATS6se,0.20263793519007545
MATS7dv,-0.3631194151096669
MATS7pe,-0.21050451680790125
MATS7se,-0.08948938405364339
MATS8dv,-0.1278635255889521
MATS8pe,-0.07179765596140282
MATS8se,0.16094484747027205
MAXaaCH,2.0477777777777777
MAXaasC,1.2246787603930462
MAXsCH3,1.6702093568909044
MDEC-12,1.2539432960254464
MDEC-13,0.8545740127924683
MDEC-22,4.251415002085969
MDEC-23,9.614038831431342
MDEC-33,2.1822472719434427
MINaaCH,1.9610789871504157
MINaasC,0.8820153061224492
MINsCH3,1.6702093568909044
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.125
SM1_Dzi,-0.08756729993107559
SM1_Dzm,2.1253416863975088
SM1_Dzp,0.19011952876429616
SM1_Dzv,0.0737421474563782
SddssSe,0
SpAD_Dt,160.21844295753195
SpAbs_A,18.29851587575089
SpAbs_D,94.36334919355194
SpMAD_A,1.3070368482679207
SpMAD_D,6.740239228110851
SpMax_A,2.3429230827771703
SpMax_D,47.181674596775956
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,97.8
TpiPC10,7.743936894727763
VAdjMat,4.906890595608519
VE1_DzZ,3.6843517565491952
VE1_Dzi,3.6818134824978404
VE1_Dzm,3.6843015579805214
VE1_Dzp,3.616615040343039
VE1_Dzv,3.653409452383233
VE2_DzZ,0.2631679826106568
VE2_Dzi,0.2629866773212743
VE2_Dzm,0.26316439699860866
VE2_Dzp,0.2583296457387885
VE2_Dzv,0.2609578180273738
VE3_DzZ,1.6405668326899014
VE3_Dzi,1.63987766157591
VE3_Dzm,1.640553207793592
VE3_Dzp,1.622010753278161
VE3_Dzv,1.632133064762276
VR1_DzZ,59.941557742610655
VR1_Dzi,60.39354251339951
VR1_Dzm,59.94346970395687
VR1_Dzp,62.71050857521699
VR1_Dzv,61.47931971607718
VR2_DzZ,4.281539838757904
VR2_Dzi,4.313824465242822
VR2_Dzm,4.281676407425491
VR2_Dzp,4.479322041086928
VR2_Dzv,4.391379979719798
VR3_DzZ,4.429842286537248
VR3_Dzi,4.437354423816674
VR3_Dzm,4.42987418311995
VR3_Dzp,4.475001271097283
VR3_Dzv,4.455173090104774
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.21650635094610968
Xch-6dv,0.40119599619578794
Xch-7dv,0.28281164065202946
Xpc-4dv,1.648863722451568
Xpc-5dv,2.345559046972742
Xpc-6dv,2.352241061631242
Zagreb1,70.0
Zagreb2,80.0
fragCpx,43.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,15
nBondsS,11
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,4
naHRing,1
AATS0are,5.969581818181819
AATS1are,6.174069565217391
AATS2are,6.150655555555556
AATS3are,6.014147368421052
AATS4are,5.886918918918918
AATS5are,5.555842105263158
AATS6are,5.651280000000001
AATS7are,6.425090909090908
AATS8are,5.8994
AATSC0dv,3.391184573002755
AATSC0pe,0.07382892561983466
AATSC0se,0.051973407024793354
AATSC1dv,0.7058729588373858
AATSC1pe,0.0037536830758173405
AATSC1se,0.001132079141214537
AATSC2dv,-0.607795122946638
AATSC2pe,-0.013385238751147938
AATSC2se,-0.009530644398530724
AATSC3dv,-0.7574790971920158
AATSC3pe,-0.013095911265767765
AATSC3se,-0.008042972814267055
AATSC4dv,-0.743354925173107
AATSC4pe,-0.017847107438016502
AATSC4se,-0.007910480734867106
AATSC5dv,0.5817021893576917
AATSC5pe,0.011546193997390297
AATSC5se,0.004143390822096504
AATSC6dv,0.35548209366391176
AATSC6pe,0.022003438016529007
AATSC6se,0.010531783884297487
AATSC7dv,-1.2314049586776858
AATSC7pe,-0.015541322314049776
AATSC7se,-0.004651068181818059
AATSC8dv,-0.4336088154269973
AATSC8pe,-0.005300743801652887
AATSC8se,0.008364852066115732
AETA_eta,0.7002442454485028
ATSC0are,1.6173272727272725
ATSC1are,0.07195785123966705
ATSC2are,-0.5254628099173586
ATSC3are,-0.41345619834710895
ATSC4are,-0.5680504132231401
ATSC5are,0.38230743801653344
ATSC6are,0.40992809917355566
ATSC7are,-0.20262727272727485
ATSC8are,-0.054966942148760335
BCUTZ-1h,16.152339675985342
BCUTZ-1l,5.691339572118402
BCUTc-1h,0.3853754377344049
BCUTc-1l,-0.5293529367531562
BCUTd-1h,3.1449431022411236
BCUTd-1l,0.9776870888341861
BCUTi-1h,13.627442421858845
BCUTi-1l,10.18601549791308
BCUTm-1h,32.21117316610808
BCUTm-1l,11.70266635970627
BCUTp-1h,3.0691905861989217
BCUTp-1l,0.7766578213191448
BCUTs-1h,3.513542347867521
BCUTs-1l,0.47893120371208064
BCUTv-1h,24.585092932933367
BCUTv-1l,14.706462595114964
BalabanJ,1.7755475295164926
Diameter,9
ETA_beta,18.0
GATS1are,0.7708208389481694
GATS2are,1.441194600894105
GATS3are,1.166407807316341
GATS4are,1.0761598669932282
GATS5are,0.42855304427471136
GATS6are,0.7543408316751542
GATS7are,2.482378334626151
GATS8are,1.0777039560217192
HybRatio,0.1
Lipinski,True
LogEE_Dt,80.10922147876599
MATS1are,0.04255740329895619
MATS2are,-0.19854742267139952
MATS3are,-0.14800305542785216
MATS4are,-0.20883819302085116
MATS5are,0.13685287381213307
MATS6are,0.22304497880903507
MATS7are,-0.25057052600811924
MATS8are,-0.07476982226569089
NsssssAs,0
RotRatio,0.13333333333333333
SM1_Dzpe,0.2936046511627911
SM1_Dzse,0.4625631126978018
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,7.109797541277533
SMR_VSA7,34.155643808599585
SMR_VSA8,0.0
SMR_VSA9,16.1901105186822
SpAD_DzZ,58.612250544735346
SpAD_Dzi,69.77228558746043
SpAD_Dzm,58.6181272391112
SpAD_Dzp,81.09693369537683
SpAD_Dzv,74.91002987303071
SpAbs_Dt,160.21844295753203
SpDiam_A,4.613055619717261
SpDiam_D,72.36578827220437
SpMAD_Dt,11.444174496966568
SpMax_Dt,80.10922147876599
SsssssAs,0
VE1_Dzpe,3.686067329794586
VE1_Dzse,3.685625761393424
VE2_Dzpe,0.26329052355675614
VE2_Dzse,0.2632589829566731
VE3_Dzpe,1.6410323620597447
VE3_Dzse,1.6409125609784387
VMcGowan,163.45999999999987
VR1_Dzpe,60.150470827655006
VR1_Dzse,60.144448446319274
VR2_Dzpe,4.296462201975357
VR2_Dzse,4.296032031879948
VR3_Dzpe,4.4333215065699525
VR3_Dzse,4.433221379625654
mZagreb1,4.444444444444445
mZagreb2,3.194444444444444
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,18
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.07351487603305784
AATSC1are,0.003128602227811611
AATSC2are,-0.014596189164371073
AATSC3are,-0.01088042627229234
AATSC4are,-0.015352713870895679
AATSC5are,0.01006072205306667
AATSC6are,0.016397123966942227
AATSC7are,-0.018420661157024985
AATSC8are,-0.0054966942148760335
AETA_beta,1.2857142857142858
BCUTdv-1h,6.007453212828163
BCUTdv-1l,0.5100240218542468
BCUTpe-1h,3.464960796765517
BCUTpe-1l,2.233979361179359
BCUTse-1h,3.678465836566432
BCUTse-1l,2.433635665589613
ETA_alpha,7.833333333333332
ETA_dBeta,2.0
ETA_eta_B,0.12218856448882143
ETA_eta_F,8.596134253015066
ETA_eta_L,3.777511178808285
ETA_eta_R,18.399553689294105
ETA_psi_1,0.689149560117302
LabuteASA,94.99687493227661
LogEE_DzZ,29.031229217140947
LogEE_Dzi,34.86737837231644
LogEE_Dzm,29.033154863479513
LogEE_Dzp,40.33083330106718
LogEE_Dzv,37.46028223276224
PEOE_VSA1,4.736862953800049
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,32.89873251777682
PEOE_VSA7,35.89528683400505
PEOE_VSA8,4.877147193701299
PEOE_VSA9,7.109797541277533
SM1_Dzare,0.21194379391100726
SpAD_Dzpe,67.47487228928415
SpAD_Dzse,66.94383579825882
SpAbs_DzZ,57.543562415807656
SpAbs_Dzi,69.82232404456391
SpAbs_Dzm,57.54971296400876
SpAbs_Dzp,80.96405618258174
SpAbs_Dzv,74.84682231806812
SpDiam_Dt,113.14555009369337
SpMAD_DzZ,4.186589324623953
SpMAD_Dzi,4.983734684818602
SpMAD_Dzm,4.187009088507943
SpMAD_Dzp,5.792638121098345
SpMAD_Dzv,5.350716419502193
SpMax_DzZ,29.031229217138623
SpMax_Dzi,34.86737837231643
SpMax_Dzm,29.033154863477193
SpMax_Dzp,40.33083330106718
SpMax_Dzv,37.46028223276224
VE1_Dzare,3.6871771943048306
VE2_Dzare,0.26336979959320217
VE3_Dzare,1.6413334139277522
VR1_Dzare,60.11146982700605
VR2_Dzare,4.293676416214717
VR3_Dzare,4.432672905660905
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5595238095238094
AETA_dBeta,0.14285714285714285
AETA_eta_B,0.008727754606344387
AETA_eta_F,0.6140095895010761
AETA_eta_L,0.2698222270577347
AETA_eta_R,1.314253834949579
BCUTare-1h,3.522198345158989
BCUTare-1l,2.162256927073438
ETA_beta_s,8.0
ETA_dPsi_A,0.024850439882697972
ETA_dPsi_B,0.0
ETA_eta_BR,0.2941885644888214
ETA_eta_FL,3.0145138190759884
ETA_eta_RL,6.7920249978842735
LogEE_Dzpe,33.75840790543943
LogEE_Dzse,33.50495812146498
PEOE_VSA10,9.573320299575435
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,7.109797541277533
SlogP_VSA3,0.0
SlogP_VSA4,3.82380846629153
SlogP_VSA5,0.0
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,10.440598685398296
SlogP_VSA9,0.0
SpAD_Dzare,67.53867562039667
SpAbs_Dzpe,67.22321115971604
SpAbs_Dzse,66.54735313023215
SpDiam_DzZ,45.81640143205833
SpDiam_Dzi,53.85168159682454
SpDiam_Dzm,45.81888558665247
SpDiam_Dzp,62.40482687218522
SpDiam_Dzv,57.51013256710134
SpMAD_Dzpe,4.819633734948868
SpMAD_Dzse,4.781702557018487
SpMax_Dzpe,33.75840790543941
SpMax_Dzse,33.50495812146496
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,14
AETA_beta_s,0.5714285714285714
AETA_eta_BR,0.021013468892058674
AETA_eta_FL,0.2153224156482849
AETA_eta_RL,0.48514464270601954
DetourIndex,550
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,9.573320299575435
EState_VSA5,10.440598685398296
EState_VSA6,27.79065661600766
EState_VSA7,30.33183534230805
EState_VSA8,0.0
EState_VSA9,16.954736396846744
ETA_beta_ns,10.0
ETA_shape_p,0.17021276595744686
ETA_shape_x,0.0
ETA_shape_y,0.25531914893617025
GhoseFilter,True
LogEE_Dzare,33.78447665262056
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,67.35700951133012
SpDiam_Dzpe,52.44709891269398
SpDiam_Dzse,52.131691178972375
SpMAD_Dzare,4.82419111574262
SpMax_Dzare,33.78447665262055
TopoPSA(NO),9.23
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.9452019032921813
VSA_EState9,20.121862297388095
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7142857142857143
EState_VSA10,0.0
ETA_dAlpha_A,0.05952380952380944
ETA_dAlpha_B,0.0
FilterItLogS,-3.3581697064963874
SpDiam_Dzare,52.47872153966583
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.625757575757576
ETA_epsilon_2,0.8119047619047618
ETA_epsilon_3,0.4400000000000004
ETA_epsilon_4,0.5388888888888892
ETA_epsilon_5,0.8119047619047618
AETA_beta_ns_d,0.07142857142857142
ETA_dEpsilon_A,0.18575757575757557
ETA_dEpsilon_B,0.08686868686868676
ETA_dEpsilon_C,-0.0988888888888888
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.7857142857142857
MDEDescriptor,"0.0,1.2539432960254464,0.8545740127924683,0.0,4.251415002085969,9.614038831431342,0.0,2.1822472719434427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,32.436344
BCUTDescriptor,"11.849999999999994,31.974072692816776,-0.3486916667624377,0.18129200500427933,4.815621793435566,12.92590874721293"
BPolDescriptor,14.081655999999997
TPSADescriptor,97.8
ALOGPDescriptor,"4.3011,18.49946121,65.10830000000001"
XLogPDescriptor,2.494
VAdjMaDescriptor,4.906890595608519
WeightDescriptor,239.97372794
ChiPathDescriptor,"9.966255326250886,6.792024997884275,5.867357788506925,4.870803589523362,3.747159004431473,2.6820750966228135,1.733583956109502,1.1155641976104946,9.639740267816302,6.057055731251471,5.020428586003892,4.016185580600576,2.9192315883151623,1.8119641338083423,0.9653816377231649,0.5644337564481495"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.26922584527506843,0.2713045141402626,0.0,0.0,0.16217704190719823,0.3074917990646767,0.2181748281476998"
AtomCountDescriptor,22
BondCountDescriptor,15
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"0.8261326131600778,0.0,0.08333333333333333,0.0,0.6791380749157674,0.0,0.050999171780175385,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,1,0,0,0,0"
ZagrebIndexDescriptor,70.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"28.242709925277097,2.0173364232340782,11.316361420838366,2.7829219061944395,0.0"
FractionalPSADescriptor,0.40754461265215114
WienerNumbersDescriptor,"318.0,17.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.7847730479745856,2.4810717414857453,2.698074761005828,1.3792555616678388,1.895787414063175,1.744700072073489"
FractionalCSP3Descriptor,0.1
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"10.515555555555556,4.68,2.5344"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,347.04
HBondAcceptorCountDescriptor,0
HybridizationRatioDescriptor,0.1
AutocorrelationDescriptorMass,"33.157728150890975,26.801292606374087,36.81064822003303,30.471077810927063,21.681017999897474"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.1634648357628296,-0.08882591355883478,-9.894454640970711E-4,0.010247012331928223,6.355495953455441E-4"
EccentricConnectivityIndexDescriptor,200
AutocorrelationDescriptorPolarizability,"1366.8110786934549,1556.3539455185164,2052.6855176361314,1550.1402988389125,1178.8103203496703"
