DLiP-ID,P00034
AATSC5v,-3.9135727471508783
AATSC6Z,-1.1515151515151516
AATSC6c,0.0036177695929244962
AATSC6d,0.005681818181818182
AATSC6i,0.08471262852720163
AATSC6m,-5.628556392045459
AATSC6p,0.007466080581048308
AATSC6s,-0.13073507710853394
AATSC6v,-2.108445209233591
AATSC7Z,1.9666666666666666
AATSC7c,-0.0031663906500345594
AATSC7d,-0.016666666666666666
AATSC7i,0.036605065561517894
AATSC7m,9.96750790833333
AATSC7p,0.028895654732698443
AATSC7s,-0.30580989940557834
AATSC7v,3.3283698766155396
AATSC8Z,-4.1084905660377355
AATSC8c,0.0015761812270994005
AATSC8d,-0.027122641509433963
AATSC8i,0.009525762344703434
AATSC8m,-20.1476091120283
AATSC8p,-0.026768524055794485
AATSC8s,0.978146981664093
AATSC8v,2.4588284203981394
ATS0are,231.981
ATS1are,243.4748
ATS2are,411.672
ATS3are,516.4
ATS4are,493.7084999999999
ATS5are,476.4676
ATS6are,414.52400000000006
ATS7are,367.61999999999995
ATS8are,336.76800000000003
ATSC0dv,146.06294772138395
ATSC0pe,4.612122222222219
ATSC0se,3.304157888888888
ATSC1dv,-5.512108587783029
ATSC1pe,-0.07687901234567879
ATSC1se,0.2618245061728392
ATSC2dv,15.609701265051054
ATSC2pe,2.0978249999999994
ATSC2se,1.606303416666666
ATSC3dv,-25.223860691967694
ATSC3pe,-1.8727861111111113
ATSC3se,-1.5531189722222218
ATSC4dv,-3.5444842419007916
ATSC4pe,-1.2230336419753094
ATSC4se,-1.2918019845679014
ATSC5dv,-57.091750071974126
ATSC5pe,-1.467753395061728
ATSC5se,-0.8880646635802474
ATSC6dv,-6.312096733221568
ATSC6pe,0.3258037037037044
ATSC6se,0.29458025925925935
ATSC7dv,-10.494563836813501
ATSC7pe,-0.5829759259259256
ATSC7se,-0.4224418148148146
ATSC8dv,60.65965130654203
ATSC8pe,1.5177645061728384
ATSC8se,0.9408526635802466
AXp-0dv,0.6235336444995598
AXp-1dv,0.3641652572965965
AXp-2dv,0.21010883024568794
AXp-3dv,0.11490638184605215
AXp-4dv,0.06813450676870192
AXp-5dv,0.04112444227624798
AXp-6dv,0.023401012926447914
AXp-7dv,0.014030620694852041
BertzCT,893.7032907351683
ECIndex,435
ETA_eta,15.69928792123371
GATS1dv,0.7255027045438831
GATS1pe,0.5779292340335266
GATS1se,0.49762243433777836
GATS2dv,0.7882213542672116
GATS2pe,0.5219277218730354
GATS2se,0.5177780884226645
GATS3dv,1.0531160408080305
GATS3pe,1.1479263315487187
GATS3se,1.1732904739041687
GATS4dv,1.0488600351240034
GATS4pe,1.223450783300311
GATS4se,1.305580357061654
GATS5dv,1.2655422157808947
GATS5pe,1.366947907742165
GATS5se,1.400819116365847
GATS6dv,0.9967222197505119
GATS6pe,0.949029851285622
GATS6se,0.9214570736251197
GATS7dv,1.0006932712384913
GATS7pe,0.9935059420705343
GATS7se,0.9667106892019992
GATS8dv,0.7934056483771789
GATS8pe,0.8908987585945585
GATS8se,0.9439430391964312
LogEE_A,4.069885349588809
LogEE_D,109.9436443330907
MATS1dv,-0.03575169261570466
MATS1pe,-0.015791591165361423
MATS1se,0.07507034389608398
MATS2dv,0.061068391631596546
MATS2pe,0.2599144352856191
MATS2se,0.2777977619511793
MATS3dv,-0.07675187257873191
MATS3pe,-0.18046993176061274
MATS3se,-0.2089110514623608
MATS4dv,-0.011345529373451173
MATS4pe,-0.12397935461311942
MATS4se,-0.18278768440193008
MATS5dv,-0.19275823260556113
MATS5pe,-0.15693937784165707
MATS5se,-0.13254502715526695
MATS6dv,-0.023571767571416977
MATS6pe,0.03853131000190331
MATS6se,0.04862968018401036
MATS7dv,-0.04310975781550823
MATS7pe,-0.07584047835293949
MATS7se,-0.07671094948011797
MATS8dv,0.28208921333103976
MATS8pe,0.22352711655907412
MATS8se,0.19341380020054813
MAXaaCH,1.754922768362523
MAXaasC,0.6823391893233166
MAXdsCH,1.7645575551476074
MAXdssC,-0.044447134021448065
MAXssNH,2.5297940287226
MAXsssN,1.4969289073654153
MDEC-22,12.581964403848433
MDEC-23,15.299553351519924
MDEC-33,2.497669766526919
MDEN-23,0.25
MDEO-11,0.5952753944880748
MINaaCH,1.5175383177962543
MINaasC,0.1615025825144878
MINdsCH,1.6847762371707178
MINdssC,-0.044447134021448065
MINssNH,2.5297940287226
MINsssN,1.4969289073654153
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.489285714285714
SM1_Dzi,0.9298532199400762
SM1_Dzm,2.5078379152356454
SM1_Dzp,-3.4066494819531665
SM1_Dzv,-1.4539999588570853
SddssSe,0
SpAD_Dt,374.8037532721786
SpAbs_A,29.00319886947822
SpAbs_D,219.88728866618152
SpMAD_A,1.2610086464990529
SpMAD_D,9.56031689852963
SpMax_A,2.408225835001543
SpMax_D,109.9436443330907
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,8.133495690530768
VAdjMat,5.643856189774724
VE1_DzZ,4.722527127491304
VE1_Dzi,4.731553662324368
VE1_Dzm,4.722632536878993
VE1_Dzp,4.728891085740146
VE1_Dzv,4.7344668877071925
VE2_DzZ,0.20532726641266538
VE2_Dzi,0.20571972444888556
VE2_Dzm,0.20533184942952143
VE2_Dzp,0.20560396024957156
VE2_Dzv,0.20584638642205186
VE3_DzZ,2.3852531876194503
VE3_Dzi,2.387162741340558
VE3_Dzm,2.3852755079171346
VE3_Dzp,2.386599855191877
VE3_Dzv,2.387778253521078
VR1_DzZ,127.56217506963205
VR1_Dzi,127.5168131455733
VR1_Dzm,127.54139323885913
VR1_Dzp,127.5607719065071
VR1_Dzv,127.21458343275258
VR2_DzZ,5.54618152476661
VR2_Dzi,5.5442092671988386
VR2_Dzm,5.5452779669069185
VR2_Dzp,5.546120517674222
VR2_Dzv,5.531068844902286
VR3_DzZ,5.681513016277089
VR3_Dzi,5.681157346648208
VR3_Dzm,5.681350087699047
VR3_Dzp,5.681502016379654
VR3_Dzv,5.678784416897917
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.05270462766947299
Xch-6dv,0.10342444353588881
Xch-7dv,0.156073970240182
Xpc-4dv,2.066897774562877
Xpc-5dv,2.8357708013014356
Xpc-6dv,3.668494028269023
Zagreb1,122.0
Zagreb2,142.0
fragCpx,119.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,25
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.4439166666666665
AATS1are,6.407231578947368
AATS2are,6.534476190476191
AATS3are,6.375308641975308
AATS4are,6.4117987012987
AATS5are,6.526953424657535
AATS6are,6.280666666666668
AATS7are,6.126999999999999
AATS8are,6.3541132075471705
AATSC0dv,4.057304103371776
AATSC0pe,0.1281145061728394
AATSC0se,0.09178216358024688
AATSC1dv,-0.14505548915218497
AATSC1pe,-0.0020231319038336525
AATSC1se,0.006890118583495769
AATSC2dv,0.24777303595319133
AATSC2pe,0.033298809523809515
AATSC2se,0.02549687962962962
AATSC3dv,-0.31140568755515674
AATSC3pe,-0.02312081618655693
AATSC3se,-0.019174308299039777
AATSC4dv,-0.04603226288182846
AATSC4pe,-0.015883553791887134
AATSC4se,-0.016776649150232487
AATSC5dv,-0.7820787681092346
AATSC5pe,-0.02010621089125655
AATSC5se,-0.012165269364112977
AATSC6dv,-0.09563782929123588
AATSC6pe,0.00493641975308643
AATSC6se,0.004463337261503929
AATSC7dv,-0.17490939728022503
AATSC7pe,-0.00971626543209876
AATSC7se,-0.007040696913580243
AATSC8dv,1.144521722764944
AATSC8pe,0.0286370661542045
AATSC8se,0.017751937048683896
AETA_eta,0.6825777357058135
ATSC0are,4.876099999999998
ATSC1are,-0.34942777777777856
ATSC2are,2.5842916666666635
ATSC3are,-1.9200916666666672
ATSC4are,-1.345186111111113
ATSC5are,-2.0007138888888907
ATSC6are,0.6264500000000002
ATSC7are,-0.8163833333333317
ATSC8are,1.8581805555555548
BCUTZ-1h,35.000418103319845
BCUTZ-1l,5.698349726062724
BCUTc-1h,0.4601531117824076
BCUTc-1l,-0.38827433601882694
BCUTd-1h,4.043817280324609
BCUTd-1l,0.9714791875763769
BCUTi-1h,14.543705968529583
BCUTi-1l,10.319769158209901
BCUTm-1h,79.9041785589103
BCUTm-1l,11.710534045404277
BCUTp-1h,3.0590052077670347
BCUTp-1l,0.7517354227688158
BCUTs-1h,7.0145733290530945
BCUTs-1l,0.29894002547469456
BCUTv-1h,26.52389261625769
BCUTv-1l,14.70106439438006
BalabanJ,1.5559604487260534
Diameter,11
ETA_beta,32.75
GATS1are,0.6461780823544269
GATS2are,0.5086886377774587
GATS3are,1.1558006158028036
GATS4are,1.2575251085535946
GATS5are,1.4495211898797407
GATS6are,0.9280765241471542
GATS7are,1.009333791349644
GATS8are,0.8521889400475866
HybRatio,0.0625
Lipinski,True
LogEE_Dt,187.40187663608927
MATS1are,-0.06788967455656447
MATS2are,0.3028522990172667
MATS3are,-0.17501160232031227
MATS4are,-0.12897975468472403
MATS5are,-0.20234478879791953
MATS6are,0.07007649555997626
MATS7are,-0.10045528188511293
MATS8are,0.2588462864499273
MAXddssS,-3.6911013085789857
MAXssCH2,0.3551557624057171
MINddssS,-3.6911013085789857
MINssCH2,0.3551557624057171
NsssssAs,0
RotRatio,0.16
SM1_Dzpe,1.248672632240564
SM1_Dzse,1.2443065345323734
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,11.316305098443785
SMR_VSA6,9.622004595302567
SMR_VSA7,65.27963106017963
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,139.67495241938957
SpAD_Dzi,165.081059263307
SpAD_Dzm,139.6806505859353
SpAD_Dzp,203.19094512367212
SpAD_Dzv,200.29205087829013
SpAbs_Dt,374.8037532721786
SpDiam_A,4.800631078134113
SpDiam_D,165.99111884267708
SpMAD_Dt,16.29581535965994
SpMax_Dt,187.40187663608927
SsssssAs,0
VE1_Dzpe,4.731434599593856
VE1_Dzse,4.730707293937132
VE2_Dzpe,0.20571454780842852
VE2_Dzse,0.20568292582335357
VE3_Dzpe,2.3871375774647876
VE3_Dzse,2.386983847861842
VMcGowan,240.7399999999999
VR1_Dzpe,127.34939489609816
VR1_Dzse,127.38598774633628
VR2_Dzpe,5.536930212873833
VR2_Dzse,5.538521206362447
VR3_Dzpe,5.679843572846322
VR3_Dzse,5.680130873731738
mZagreb1,7.729166666666666
mZagreb2,4.930555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,28
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13544722222222216
AATSC1are,-0.009195467836257331
AATSC2are,0.041020502645502596
AATSC3are,-0.02370483539094651
AATSC4are,-0.017469949494949517
AATSC5are,-0.02740703957382042
AATSC6are,0.009491666666666669
AATSC7are,-0.01360638888888886
AATSC8are,0.03506001048218028
AETA_beta,1.423913043478261
BCUTdv-1h,6.0225306539110735
BCUTdv-1l,0.2560120110277888
BCUTpe-1h,3.5368805564539763
BCUTpe-1l,2.2408794010492468
BCUTse-1h,3.7682008529979014
BCUTse-1l,2.4402343576141208
ETA_alpha,11.966666666666667
ETA_dBeta,4.25
ETA_eta_B,0.4598866370365968
ETA_eta_F,23.761078573129495
ETA_eta_L,4.638119620910249
ETA_eta_R,39.46036649436321
ETA_psi_1,0.6126279863481231
LabuteASA,142.35237304934554
LogEE_DzZ,69.39964071292619
LogEE_Dzi,82.58095803252047
LogEE_Dzm,69.36155081665291
LogEE_Dzp,100.73832923089395
LogEE_Dzv,99.82993849156743
PEOE_VSA1,0.0
PEOE_VSA2,14.416541779374388
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,34.13869814170645
PEOE_VSA7,36.39820241076966
PEOE_VSA8,17.093496028578873
PEOE_VSA9,16.2702560248849
SM1_Dzare,1.291479438970337
SpAD_Dzpe,165.39461213248217
SpAD_Dzse,164.62210520297612
SpAbs_DzZ,137.8350455870914
SpAbs_Dzi,164.23206284510084
SpAbs_Dzm,137.82703125728284
SpAbs_Dzp,204.88330794374104
SpAbs_Dzv,201.11387694199198
SpDiam_Dt,272.35059881175533
SpMAD_DzZ,6.072824018234329
SpMAD_Dzi,7.177437359274217
SpMAD_Dzm,6.073071764605882
SpMAD_Dzp,8.834388918420528
SpMAD_Dzv,8.708350038186527
SpMax_DzZ,69.39964071292619
SpMax_Dzi,82.58095803252047
SpMax_Dzm,69.36155081665291
SpMax_Dzp,100.73832923089395
SpMax_Dzv,99.82993849156743
VE1_Dzare,4.731064134146991
VE2_Dzare,0.20569844061508658
VE3_Dzare,2.387059275642515
VR1_Dzare,127.38236441993413
VR2_Dzare,5.538363670431919
VR3_Dzare,5.680102429646186
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5202898550724637
AETA_dBeta,0.18478260869565216
AETA_eta_B,0.019995071175504208
AETA_eta_F,1.0330903727447607
AETA_eta_L,0.20165737482218474
AETA_eta_R,1.7156681084505743
BCUTare-1h,3.580871255375052
BCUTare-1l,2.18632089198445
ETA_beta_s,14.25
ETA_dPsi_A,0.10137201365187687
ETA_dPsi_B,0.0
ETA_eta_BR,0.7178866370365968
ETA_eta_FL,6.31620730442625
ETA_eta_RL,10.954326925336499
LogEE_Dzpe,82.75159618068632
LogEE_Dzse,82.36515288559815
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,10.023291153407584
SlogP_VSA1,9.622004595302567
SlogP_VSA2,14.324976713680442
SlogP_VSA3,14.817828337479405
SlogP_VSA4,0.0
SlogP_VSA5,6.4208216229260096
SlogP_VSA6,70.1751145356974
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,164.9801288991676
SpAbs_Dzpe,164.25451972913203
SpAbs_Dzse,163.48599923666393
SpDiam_DzZ,105.28204468448746
SpDiam_Dzi,125.91368954191891
SpDiam_Dzm,105.2466340617934
SpDiam_Dzp,155.9166909548745
SpDiam_Dzv,154.21292624676113
SpMAD_Dzpe,7.191070092716616
SpMAD_Dzse,7.157482834912005
SpMax_Dzpe,82.75159618068632
SpMax_Dzse,82.36515288559815
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6195652173913043
AETA_eta_BR,0.031212462479852036
AETA_eta_FL,0.27461770888809783
AETA_eta_RL,0.47627508371028254
DetourIndex,2087
EState_VSA1,10.023291153407584
EState_VSA2,10.80266320486928
EState_VSA3,22.268313688125545
EState_VSA4,0.0
EState_VSA5,17.032643867773697
EState_VSA6,48.67417740742399
EState_VSA7,0.0
EState_VSA8,20.652038762401435
EState_VSA9,0.0
ETA_beta_ns,18.5
ETA_shape_p,0.1949860724233983
ETA_shape_x,0.06963788300835655
ETA_shape_y,0.24233983286908076
GhoseFilter,True
LogEE_Dzare,82.54621572953903
SlogP_VSA10,11.374772549367124
SlogP_VSA11,0.0
SpAbs_Dzare,163.80095202010767
SpDiam_Dzpe,126.37647050644907
SpDiam_Dzse,125.69258132655827
SpMAD_Dzare,7.173049082572504
SpMax_Dzare,82.54621572953903
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.53082652870351
VSA_EState9,33.90131817633058
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8043478260869565
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.020289855072463774
ETA_dAlpha_B,0.0
FilterItLogS,-4.326179237235956
SpDiam_Dzare,126.03768400734972
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.650925925925926
ETA_epsilon_2,0.8492753623188404
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.552666666666667
ETA_epsilon_5,0.8263888888888887
AETA_beta_ns_d,0.043478260869565216
ETA_dEpsilon_A,0.20938746438746408
ETA_dEpsilon_B,0.09825925925925905
ETA_dEpsilon_C,-0.11112820512820504
ETA_dEpsilon_D,0.022886473429951648
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.8260869565217391
MDEDescriptor,"0.0,0.0,0.0,0.0,12.581964403848433,15.299553351519924,0.0,2.497669766526919,0.0,0.0,0.5952753944880748,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0"
APolDescriptor,47.38430899999998
BCUTDescriptor,"11.850000000000009,78.91833743906103,-0.2793523186500141,0.24515896129078418,4.9008091561070275,12.227318002012847"
BPolDescriptor,25.575690999999996
TPSADescriptor,74.86000000000001
ALOGPDescriptor,"2.8298,8.00776804,89.1957"
XLogPDescriptor,2.9560000000000004
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,391.98302548000004
ChiPathDescriptor,"16.44938298937633,10.954326925336499,10.526159535444886,8.213036499487735,6.8358475407628845,4.999866854747871,3.0144111479918476,2.18702022758443,13.728519013460392,7.991064415049337,6.301328320304586,4.135915897581506,2.932458638113916,1.8494797717993625,0.9510935318346467,0.5695174640171643"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.35255917860840175,0.39630451414026263,0.0,0.0,0.05270462766947299,0.10342444353588881,0.13905300329491857"
AtomCountDescriptor,36
BondCountDescriptor,25
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.226065353326238,0.20412414523193154,0.5127281391382528,0.10206207261596577,0.943213848097574,0.025499585890087693,0.0987908472734791,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,13,0,0,1,0,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"46.573685143366255,2.024942832320272,19.990279998207146,7.51603661574492,6.472831454405129"
FractionalPSADescriptor,0.19097765753588622
WienerNumbersDescriptor,"1228.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.155150550345126,6.364118049678551,8.316885590171541,1.4799008158664892,1.9238623800681438,2.188321223418076"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,2,8,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,21
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,7.486111111111111,4.345679012345679"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,938.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"75.42921153894122,40.545534549878575,56.909109826349734,55.97041113377686,63.768873396983956"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3686120885258356,-0.19966195453071323,0.08251065077854186,-0.045679120439289345,-0.031092507002427255"
EccentricConnectivityIndexDescriptor,435
AutocorrelationDescriptorPolarizability,"1915.7646434129863,2228.519572003889,3113.929357857461,2915.302964362989,2639.4739065955287"
