DLiP-ID,T001E4
AATSC5p,0.012397968421812419
AATSC5s,0.4226635835727969
AATSC5v,6.4659985140237755
AATSC6Z,-2.470294117647059
AATSC6c,-0.005801520302197981
AATSC6d,-0.08455882352941177
AATSC6i,-0.34233265175182104
AATSC6m,-11.725028197531973
AATSC6p,-0.046538289439365915
AATSC6s,-0.5254705371732027
AATSC6v,-13.19118116673441
AATSC7Z,2.4642857142857135
AATSC7c,0.00706689022279281
AATSC7d,-0.09464285714285714
AATSC7i,-0.4023595540615301
AATSC7m,11.783915523127657
AATSC7p,-0.016426396385771407
AATSC7s,0.5004954117063491
AATSC7v,5.111973656482161
AATSC8Z,-4.390000000000001
AATSC8c,-0.011023053372274579
AATSC8d,-0.0625
AATSC8i,-0.25673078844472547
AATSC8m,-20.835053757475738
AATSC8p,-0.030896164821087993
AATSC8s,-0.9734782986111111
AATSC8v,-15.082564649496796
ATS0are,266.56000000000006
ATS1are,279.45
ATS2are,485.08000000000004
ATS3are,651.16
ATS4are,682.6800000000001
ATS5are,535.22
ATS6are,439.87000000000006
ATS7are,422.8
ATS8are,346.58000000000004
ATSC0dv,196.4
ATSC0pe,8.425977499999997
ATSC0se,5.8063344
ATSC1dv,62.869999999999976
ATSC1pe,-0.30681831249999997
ATSC1se,-0.3139668799999996
ATSC2dv,12.550000000000008
ATSC2pe,0.5504296874999983
ATSC2se,-0.2895104000000001
ATSC3dv,-82.48
ATSC3pe,-4.684732374999996
ATSC3se,-2.587930880000002
ATSC4dv,111.30999999999997
ATSC4pe,2.2024688124999985
ATSC4se,1.0226577600000013
ATSC5dv,54.93
ATSC5pe,4.220311437499997
ATSC5se,2.585119680000002
ATSC6dv,-45.07999999999999
ATSC6pe,-2.9317067499999987
ATSC6se,-1.7242708799999997
ATSC7dv,31.299999999999997
ATSC7pe,3.2215768749999967
ATSC7se,1.571708800000002
ATSC8dv,-96.79999999999997
ATSC8pe,-5.0974043749999955
ATSC8se,-3.0800720000000026
AXp-0dv,0.5528415744983362
AXp-1dv,0.28571201472741564
AXp-2dv,0.16025741518993475
AXp-3dv,0.07979609019868175
AXp-4dv,0.040154939277091
AXp-5dv,0.02176384770587894
AXp-6dv,0.01138334738249202
AXp-7dv,0.005822476191458354
BertzCT,874.4202756817313
ECIndex,491
ETA_eta,19.94745444801116
GATS1dv,0.4110026997584427
GATS1pe,0.6149180966257777
GATS1se,0.6834686822257829
GATS2dv,0.7890020366598778
GATS2pe,0.6632023406186406
GATS2se,0.7648159430845043
GATS3dv,1.109382143896255
GATS3pe,1.218022369705195
GATS3se,1.2395343152633227
GATS4dv,0.7824557633737551
GATS4pe,0.7874043547050522
GATS4se,0.8228133294302754
GATS5dv,0.8091333661071706
GATS5pe,0.547897138998679
GATS5se,0.5366982866398343
GATS6dv,1.0162333772612915
GATS6pe,1.1015932572808318
GATS6se,1.0967485127358594
GATS7dv,0.8453593249927263
GATS7pe,0.514763420623898
GATS7se,0.5314157389409548
GATS8dv,1.5468940936863544
GATS8pe,1.9002715115249245
GATS8se,1.9106664059858485
LogEE_A,4.144495671576795
LogEE_D,119.10441955545684
MATS1dv,0.2977786198077013
MATS1pe,-0.03387291073598646
MATS1se,-0.050300618916039
MATS2dv,0.03408010862186017
MATS2pe,0.03484017136290706
MATS2se,-0.026592603186386704
MATS3dv,-0.17141194563365061
MATS3pe,-0.2269333929820374
MATS3se,-0.18192171611186359
MATS4dv,0.20798221192473693
MATS4pe,0.09592304700313005
MATS4se,0.06463410915088653
MATS5dv,0.1285904909052602
MATS5pe,0.2302846256962641
MATS5se,0.20470070969625756
MATS6dv,-0.13501856954594463
MATS6pe,-0.2046686431755771
MATS6se,-0.17468456316179343
MATS7dv,0.09106779167878964
MATS7pe,0.21847922943404136
MATS7se,0.15467922658497163
MATS8dv,-0.3942973523421587
MATS8pe,-0.4839703761373678
MATS8se,-0.4243740422528889
MAXaaCH,1.9296239606953893
MAXaaaC,0.8272363945578233
MAXaasC,0.979072026958932
MAXsCH3,1.7125365106138153
MDEC-11,0.4999999999999999
MDEC-12,2.0780252211952397
MDEC-13,3.0013748873509343
MDEC-14,2.0
MDEC-22,5.438048289340523
MDEC-23,21.043390318765727
MDEC-24,1.2517022981994343
MDEC-33,10.620151799180015
MDEC-34,1.889833572973346
MDEO-12,0.43643578047198467
MDEO-22,0.25
MINaaCH,0.8247185643384585
MINaaaC,0.57390306122449
MINaasC,-0.6487936032488697
MINsCH3,1.7125365106138153
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4166666666666667
SM1_Dzi,1.2268089446679866
SM1_Dzm,1.4833746831310237
SM1_Dzp,-7.2432921287445655
SM1_Dzv,-2.290302764775492
SddssSe,0
SpAD_Dt,514.7642043451855
SpAbs_A,29.840898811212824
SpAbs_D,238.20883911091386
SpMAD_A,1.2433707838005343
SpMAD_D,9.925368296288077
SpMax_A,2.515413392083286
SpMax_D,119.10441955545684
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,42.60000000000001
TpiPC10,9.399355621770978
VAdjMat,5.754887502163468
VE1_DzZ,4.811446639372319
VE1_Dzi,4.810226878248512
VE1_Dzm,4.81187327464142
VE1_Dzp,4.771726056405357
VE1_Dzv,4.800514972637062
VE2_DzZ,0.20047694330717994
VE2_Dzi,0.20042611992702133
VE2_Dzm,0.20049471977672584
VE2_Dzp,0.19882191901688986
VE2_Dzv,0.20002145719321093
VE3_DzZ,2.4464665328796236
VE3_Dzi,2.446212988394227
VE3_Dzm,2.4465551998413777
VE3_Dzp,2.438176833488562
VE3_Dzv,2.4441919354790724
VR1_DzZ,144.0234392563075
VR1_Dzi,144.0762290704353
VR1_Dzm,143.95955198373287
VR1_Dzp,148.17219342125
VR1_Dzv,145.3324176574267
VR2_DzZ,6.000976635679479
VR2_Dzi,6.003176211268137
VR2_Dzm,5.998314665988869
VR2_Dzp,6.173841392552084
VR2_Dzv,6.05551740239278
VR3_DzZ,5.845444796297123
VR3_Dzi,5.845811265408491
VR3_Dzm,5.845001108471341
VR3_Dzp,5.873843803874909
VR3_Dzv,5.854492391492683
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07112944921610614
Xch-6dv,0.16258753246207822
Xch-7dv,0.2478198138320173
Xpc-4dv,1.9578013249922155
Xpc-5dv,2.2417454042781197
Xpc-6dv,2.808998719428599
Zagreb1,138.0
Zagreb2,165.0
fragCpx,177.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,27
nBondsS,27
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.6640000000000015
AATS1are,6.498837209302326
AATS2are,6.467733333333334
AATS3are,6.644489795918367
AATS4are,6.263119266055046
AATS5are,6.151954022988506
AATS6are,6.468676470588236
AATS7are,6.04
AATS8are,6.9316
AATSC0dv,4.91
AATSC0pe,0.21064943749999993
AATSC0se,0.14515836
AATSC1dv,1.4620930232558134
AATSC1pe,-0.007135309593023255
AATSC1se,-0.0073015553488372
AATSC2dv,0.16733333333333344
AATSC2pe,0.0073390624999999775
AATSC2se,-0.003860138666666668
AATSC3dv,-0.8416326530612245
AATSC3pe,-0.04780339158163261
AATSC3se,-0.026407457959183693
AATSC4dv,1.0211926605504584
AATSC4pe,0.020206135894495398
AATSC4se,0.009382181284403681
AATSC5dv,0.6313793103448276
AATSC5pe,0.048509326867816054
AATSC5se,0.02971401931034485
AATSC6dv,-0.6629411764705881
AATSC6pe,-0.04311333455882351
AATSC6se,-0.02535692470588235
AATSC7dv,0.4471428571428571
AATSC7pe,0.04602252678571424
AATSC7se,0.022452982857142884
AATSC8dv,-1.9359999999999993
AATSC8pe,-0.10194808749999991
AATSC8se,-0.06160144000000005
AETA_eta,0.8311439353337984
ATSC0are,9.510999999999996
ATSC1are,-0.40132499999999954
ATSC2are,0.19787499999999952
ATSC3are,-4.821949999999993
ATSC4are,2.3240249999999953
ATSC5are,4.5050749999999935
ATSC6are,-3.0451999999999977
ATSC7are,3.1307499999999933
ATSC8are,-5.404749999999994
BCUTZ-1h,9.005168720219316
BCUTZ-1l,5.673588185440353
BCUTc-1h,0.4274612890843775
BCUTc-1l,-0.5301302773318239
BCUTd-1h,4.0219732786284315
BCUTd-1l,0.9890172858090274
BCUTi-1h,17.425813552354867
BCUTi-1l,10.933998050247718
BCUTm-1h,19.00117869506729
BCUTm-1l,11.684886721220776
BCUTp-1h,2.0153617013222465
BCUTp-1l,0.5452382807058281
BCUTs-1h,8.002959824774983
BCUTs-1l,1.1516579116609287
BCUTv-1h,20.918349128878422
BCUTv-1l,13.30315469870096
BalabanJ,1.370545586274499
Diameter,12
ETA_beta,30.25
GATS1are,0.6274741853374183
GATS2are,0.6883398170539375
GATS3are,1.2079783022450914
GATS4are,0.776276431249572
GATS5are,0.5427291085820773
GATS6are,1.090556136238535
GATS7are,0.5201796416179761
GATS8are,1.90181894648302
HybRatio,0.2631578947368421
Lipinski,True
LogEE_Dt,256.6353956398987
MATS1are,-0.03925197995955721
MATS2are,0.011095924017803925
MATS3are,-0.20693332532255865
MATS4are,0.08967019356630984
MATS5are,0.21777929245870153
MATS6are,-0.18833919857502454
MATS7are,0.1880979917989693
MATS8are,-0.4546104510566709
MAXssCH2,0.6010713760812966
MAXsssCH,-0.30945221688818414
MAXssssC,-0.9400669176519196
MINssCH2,0.6010713760812966
MINsssCH,-0.30945221688818414
MINssssC,-0.9400669176519196
NsssssAs,0
RotRatio,0.07407407407407407
SM1_Dzpe,1.4947557555217952
SM1_Dzse,1.3724844006568144
SMR_VSA1,23.041371381043742
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,31.973313221039245
SMR_VSA6,0.0
SMR_VSA7,53.59609558455845
SMR_VSA8,0.0
SMR_VSA9,17.07321074385534
SpAD_DzZ,175.1924497519213
SpAD_Dzi,179.1603082319263
SpAD_Dzm,174.92262108830948
SpAD_Dzp,231.66193356085864
SpAD_Dzv,206.98760448193514
SpAbs_Dt,514.7642043451855
SpDiam_A,4.821985733591648
SpDiam_D,182.94130535261846
SpMAD_Dt,21.448508514382727
SpMax_Dt,256.6353956398987
SsssssAs,0
VE1_Dzpe,4.811921637552857
VE1_Dzse,4.811163029323396
VE2_Dzpe,0.20049673489803568
VE2_Dzse,0.20046512622180815
VE3_Dzpe,2.446565250535907
VE3_Dzse,2.446407586282231
VMcGowan,226.1599999999998
VR1_Dzpe,143.96701544479097
VR1_Dzse,144.06207752603692
VR2_Dzpe,5.998625643532957
VR2_Dzse,6.002586563584871
VR3_Dzpe,5.845052951280613
VR3_Dzse,5.84571303796642
mZagreb1,8.3125
mZagreb2,4.833333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,36
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.2377749999999999
AATSC1are,-0.009333139534883711
AATSC2are,0.002638333333333327
AATSC3are,-0.04920357142857136
AATSC4are,0.021321330275229314
AATSC5are,0.05178247126436774
AATSC6are,-0.04478235294117644
AATSC7are,0.044724999999999904
AATSC8are,-0.10809499999999987
AETA_beta,1.2604166666666667
BCUTdv-1h,7.005153203098201
BCUTdv-1l,0.9929277038804735
BCUTpe-1h,3.9899801932485426
BCUTpe-1l,2.222952905590105
BCUTse-1h,4.011352219021736
BCUTse-1l,2.4189589705611345
ETA_alpha,11.071428571428573
ETA_dBeta,-0.25
ETA_eta_B,0.6223686610494958
ETA_eta_F,21.96652900991842
ETA_eta_L,5.500857946497723
ETA_eta_R,41.91398345792958
ETA_psi_1,0.519089082384461
LabuteASA,137.0222203273822
LogEE_DzZ,87.65525265373843
LogEE_Dzi,89.63127115532433
LogEE_Dzm,87.52311782261853
LogEE_Dzp,114.3219475869409
LogEE_Dzv,103.01665583163935
PEOE_VSA1,14.260541285694103
PEOE_VSA2,0.0
PEOE_VSA3,8.78083009534964
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,43.67639416492468
PEOE_VSA8,29.50323146601102
PEOE_VSA9,5.601050810983688
SM1_Dzare,1.6376306620209058
SpAD_Dzpe,174.4905661173214
SpAD_Dzse,175.45204212435607
SpAbs_DzZ,173.8938386408104
SpAbs_Dzi,178.03573336598066
SpAbs_Dzm,173.56286096210596
SpAbs_Dzp,235.88718730262656
SpAbs_Dzv,208.32361442805416
SpDiam_Dt,345.78143565790435
SpMAD_DzZ,7.299685406330053
SpMAD_Dzi,7.46501284299693
SpMAD_Dzm,7.2884425453462285
SpMAD_Dzp,9.652580565035777
SpMAD_Dzv,8.62448352008063
SpMax_DzZ,87.65525265373843
SpMax_Dzi,89.63127115532433
SpMax_Dzm,87.52311782261853
SpMax_Dzp,114.3219475869409
SpMax_Dzv,103.01665583163935
VE1_Dzare,4.812722693255235
VE2_Dzare,0.20053011221896813
VE3_Dzare,2.4467317098203636
VR1_Dzare,143.88808257875172
VR2_Dzare,5.995336774114655
VR3_Dzare,5.844504530435823
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4613095238095239
AETA_dBeta,-0.010416666666666666
AETA_eta_B,0.025932027543728992
AETA_eta_F,0.9152720420799342
AETA_eta_L,0.2292024144374051
AETA_eta_R,1.7464159774137327
BCUTare-1h,4.108972380121397
BCUTare-1l,2.173070117719673
ETA_beta_s,15.25
ETA_dPsi_A,0.19491091761553891
ETA_dPsi_B,0.0
ETA_eta_BR,0.9663686610494958
ETA_eta_FL,5.790986954825877
ETA_eta_RL,11.2918449013236
LogEE_Dzpe,87.30756454847412
LogEE_Dzse,87.78320791220538
PEOE_VSA10,34.83118746364068
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.736862953800049
SlogP_VSA2,16.811544593572698
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,11.63444168209179
SlogP_VSA5,19.410925891078243
SlogP_VSA6,40.815353347823006
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,172.76560287804259
SpAbs_Dzpe,173.1203733414265
SpAbs_Dzse,174.19393142375395
SpDiam_DzZ,132.00072608805752
SpDiam_Dzi,135.5986075661178
SpDiam_Dzm,131.87496871977092
SpDiam_Dzp,166.08717442363513
SpDiam_Dzv,153.71910942311854
SpMAD_Dzpe,7.270440254888392
SpMAD_Dzse,7.310501755181503
SpMax_Dzpe,87.30756454847412
SpMax_Dzse,87.78320791220538
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.6354166666666666
AETA_eta_BR,0.040265360877062326
AETA_eta_FL,0.2412911231177449
AETA_eta_RL,0.47049353755515
DetourIndex,3052
EState_VSA1,17.235492493075476
EState_VSA2,6.103966387748303
EState_VSA3,29.07705250842359
EState_VSA4,17.0160427746234
EState_VSA5,12.13273413692322
EState_VSA6,25.980208536304467
EState_VSA7,6.06636706846161
EState_VSA8,0.0
EState_VSA9,9.154013890853395
ETA_beta_ns,15.0
ETA_shape_p,0.17204301075268813
ETA_shape_x,0.045161290322580636
ETA_shape_y,0.40645161290322573
GhoseFilter,True
LogEE_Dzare,86.45103604993884
SlogP_VSA10,8.78083009534964
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,171.26444143785682
SpDiam_Dzpe,131.46264563763924
SpDiam_Dzse,132.16566716361814
SpMAD_Dzare,7.198566786585108
SpMax_Dzare,86.45103604993884
TopoPSA(NO),42.60000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,32.51543299736728
VSA_EState9,29.901233669299394
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.625
EState_VSA10,13.887357490190345
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03869047619047613
FilterItLogS,-5.736303967158716
SpDiam_Dzare,130.0311713117618
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6532142857142859
ETA_epsilon_2,0.8886904761904759
ETA_epsilon_3,0.4454545454545458
ETA_epsilon_4,0.5616402116402119
ETA_epsilon_5,0.8651428571428569
AETA_beta_ns_d,0.041666666666666664
ETA_dEpsilon_A,0.20775974025974003
ETA_dEpsilon_B,0.09157407407407392
ETA_dEpsilon_C,-0.11618566618566611
ETA_dEpsilon_D,0.02354761904761904
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.75
MDEDescriptor,"0.4999999999999999,2.0780252211952397,3.0013748873509343,2.0,5.438048289340523,21.043390318765727,1.2517022981994343,10.620151799180015,1.889833572973346,0.0,0.0,0.43643578047198467,0.25,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,47.62868799999999
BCUTDescriptor,"11.996657572218794,18.999410691678307,-0.3872306970720693,0.1284777046223344,4.217015869140621,9.567426919655503"
BPolDescriptor,23.729311999999997
TPSADescriptor,42.60000000000001
ALOGPDescriptor,"4.353099999999999,18.949479609999987,85.172"
XLogPDescriptor,4.306
VAdjMaDescriptor,5.754887502163469
WeightDescriptor,330.10675094
ChiPathDescriptor,"17.060113453385565,11.291844901323602,11.955090535762908,9.036249335224623,7.889447536608637,6.441185179138191,4.9346345600871,3.6226573016033266,13.268197787960068,7.714224397640223,6.73081143797726,4.308988870728814,3.0116204457818245,2.132857075176138,1.331851643751566,0.8151466668041694"
ChiChainDescriptor,"0.0,0.0,0.19245008972987526,0.4994305422634658,0.9553749882512268,0.0,0.0,0.07112944921610614,0.16258753246207822,0.2478198138320173"
AtomCountDescriptor,40
BondCountDescriptor,27
SmallRingDescriptor,"4,3,2,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"3.0877132402714706,0.2886751345948129,0.6830127018922193,0.14433756729740646,1.4253077476742977,0.12909944487358055,0.22120890386548003,0.037267799624996496"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,11,3,2,2,1,0"
ZagrebIndexDescriptor,138.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"49.34741124239153,2.056142135099647,13.778344079258845,8.718286424933721,0.0"
FractionalPSADescriptor,0.12904916327428564
WienerNumbersDescriptor,"1377.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.060005007369489,7.399621038813176,10.338265727869087,1.9578013249922144,2.241745404278121,2.632040271162756"
FractionalCSP3Descriptor,0.2631578947368421
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,6,1,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.415637860082306,6.3106575963718825,3.48559670781893"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1297.05
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.2631578947368421
AutocorrelationDescriptorMass,"29.327495384708136,29.824030108713135,47.98015219455882,44.09043727583465,40.596205483479615"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.47010764298528573,-0.14507393865377657,-0.10723011609140903,-0.030475826462455245,0.048182942475573316"
EccentricConnectivityIndexDescriptor,491
AutocorrelationDescriptorPolarizability,"1518.1689669376992,1845.5194103074068,2766.639543039835,2507.7588813935454,2191.870894212838"
