DLiP-ID,C1018T
AATSC5Z,0.3575383134076867
AATSC5c,-7.680398712908826e-05
AATSC5d,-0.03216019417475728
AATSC5i,0.052566005257753824
AATSC5m,1.7124969797600897
AATSC5p,0.02485803632203392
AATSC5s,-0.08176516145197192
AATSC5v,2.2718640998945774
AATSC6Z,-1.3691460055096418
AATSC6c,0.001430260398769529
AATSC6d,-0.08266129032258064
AATSC6i,-0.20013768875468815
AATSC6m,-5.933744982382475
AATSC6p,-0.04883219841416702
AATSC6s,0.07123374829431248
AATSC6v,-3.4891399472765134
AATSC7Z,-1.6881790324078374
AATSC7c,-0.0005058761924551046
AATSC7d,0.014747191011235955
AATSC7i,0.24997600404663975
AATSC7m,-7.774134930332435
AATSC7p,0.023191714354508206
AATSC7s,-0.4631417525191701
AATSC7v,-1.8690724530793297
AATSC8Z,-0.21683340582862137
AATSC8c,-0.001709169736893791
AATSC8d,-0.05592105263157895
AATSC8i,0.0693673793549212
AATSC8m,-0.9117153863092665
AATSC8p,-0.003429221176025227
AATSC8s,-0.022925014905538346
AATSC8v,1.3850707377161846
ATS0are,272.2582999999999
ATS1are,295.04980000000006
ATS2are,488.3400000000001
ATS3are,606.4278999999998
ATS4are,656.7177999999999
ATS5are,644.1569999999999
ATS6are,576.3649
ATS7are,558.5539000000001
ATS8are,453.1108
ATSC0dv,164.76767676767673
ATSC0pe,4.225879545454542
ATSC0se,2.68584643181818
ATSC1dv,9.432506887052327
ATSC1pe,0.03204457644627928
ATSC1se,0.3680900614669423
ATSC2dv,26.181818181818166
ATSC2pe,1.7223721590909056
ATSC2se,1.3824261761363634
ATSC3dv,-6.962350780532613
ATSC3pe,-0.11509989669421697
ATSC3se,-0.25139614359504076
ATSC4dv,-14.819100091827373
ATSC4pe,-0.9495484504132258
ATSC4se,-0.8450240630165278
ATSC5dv,10.132231404958663
ATSC5pe,-0.1842225723140523
ATSC5se,-0.248971101756197
ATSC6dv,8.397612488521577
ATSC6pe,0.09538641528925348
ATSC6se,-0.39365427634297434
ATSC7dv,-87.38108356290174
ATSC7pe,-3.1043404442148765
ATSC7se,-1.7570145098140473
ATSC8dv,-20.05325987144169
ATSC8pe,-0.44502830578512254
ATSC8se,-0.3151670640495872
AXp-0dv,0.5718971163994211
AXp-1dv,0.3301452627689901
AXp-2dv,0.18378853408077528
AXp-3dv,0.09998644288703203
AXp-4dv,0.05355189703669051
AXp-5dv,0.03012513005920163
AXp-6dv,0.01794075246206177
AXp-7dv,0.009235228825824164
BertzCT,1205.3757681056104
ECIndex,624
ETA_eta,17.296195326566487
GATS1dv,0.6832817244581721
GATS1pe,0.6016257313995351
GATS1se,0.47990174259746304
GATS2dv,0.819261017305402
GATS2pe,0.6208577650283977
GATS2se,0.5896710732563437
GATS3dv,0.9458070808019139
GATS3pe,0.8916658433940977
GATS3se,0.9365336192691587
GATS4dv,1.0460825228793251
GATS4pe,1.1887598967365098
GATS4se,1.2775521670174055
GATS5dv,1.040797292600123
GATS5pe,1.2351597700841603
GATS5se,1.339500752132923
GATS6dv,0.9818465988493202
GATS6pe,1.0603255526617632
GATS6se,1.1843342900019738
GATS7dv,1.349340597120201
GATS7pe,1.7031784481490626
GATS7se,1.776507253733533
GATS8dv,1.0458017668619812
GATS8pe,0.9884996054019278
GATS8se,0.9623655991294189
LogEE_A,4.239042054921442
LogEE_D,141.92803936947868
MATS1dv,0.0535932298894952
MATS1pe,0.0070989193201155265
MATS1se,0.12830031794754126
MATS2dv,0.09080081272332372
MATS2pe,0.23290125801060826
MATS2se,0.2941187573409787
MATS3dv,-0.018971884977630134
MATS3pe,-0.012228816293120667
MATS3se,-0.04202464318267898
MATS4dv,-0.03733332099530849
MATS4pe,-0.09327104161971207
MATS4se,-0.13059745384088742
MATS5dv,0.026269302008884964
MATS5pe,-0.01862263709512269
MATS5se,-0.039598908522103814
MATS6dv,0.024113127350008173
MATS6pe,0.0106792103775255
MATS6se,-0.06934314328710176
MATS7dv,-0.2621851425296604
MATS7pe,-0.3631741252310638
MATS7se,-0.32341252894579614
MATS8dv,-0.0704615265481015
MATS8pe,-0.060969074895735866
MATS8se,-0.06793580607696112
MAXaaCH,1.9632147712480053
MAXaaaC,0.8561167800453517
MAXaasC,1.001749952683672
MAXsCH3,1.9150980329127876
MAXssNH,2.669794343663391
MDEC-12,1.8946248625788695
MDEC-13,1.2061475476656538
MDEC-22,15.882699909232086
MDEC-23,23.480139838010828
MDEC-33,6.412875597889432
MDEN-22,0.5984084805885755
MDEO-11,0.4999999999999999
MINaaCH,1.594536988017327
MINaaaC,0.5921664252120604
MINaasC,0.21621946939677827
MINsCH3,1.9150980329127876
MINssNH,2.669794343663391
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5535714285714286
SM1_Dzi,0.9351166328597537
SM1_Dzm,1.5513903960768884
SM1_Dzp,-3.2949960521892754
SM1_Dzv,-1.5983839656748697
SddssSe,0
SpAD_Dt,571.3348027467558
SpAbs_A,35.33226772346764
SpAbs_D,283.8560787389573
SpMAD_A,1.308602508276579
SpMAD_D,10.513188101442866
SpMax_A,2.4753551800464595
SpMax_D,141.92803936947868
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.33
TpiPC10,9.321645876429661
VAdjMat,5.906890595608519
VE1_DzZ,5.098061208311768
VE1_Dzi,5.109286930266363
VE1_Dzm,5.098061958438221
VE1_Dzp,5.119893233611625
VE1_Dzv,5.120007736628116
VE2_DzZ,0.18881708178932474
VE2_Dzi,0.18923284926912454
VE2_Dzm,0.18881710957178596
VE2_Dzp,0.18962567531894908
VE2_Dzv,0.1896299161714117
VE3_DzZ,2.622112085230258
VE3_Dzi,2.624311623509544
VE3_Dzm,2.622112232369801
VE3_Dzp,2.626385359034048
VE3_Dzv,2.626407723120737
VR1_DzZ,167.88539692549753
VR1_Dzi,167.26500046352422
VR1_Dzm,167.88544271774455
VR1_Dzp,166.5672553095399
VR1_Dzv,166.48672905677452
VR2_DzZ,6.217977663907316
VR2_Dzi,6.195000017167564
VR2_Dzm,6.217979359916465
VR2_Dzp,6.169157604057033
VR2_Dzv,6.166175150250909
VR3_DzZ,6.116533358478
VR3_Dzi,6.112831156866915
VR3_Dzm,6.116533631236927
VR3_Dzp,6.1086509366637145
VR3_Dzv,6.108167373889423
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09497288500670553
Xch-7dv,0.13791605651806163
Xpc-4dv,2.19626648880704
Xpc-5dv,2.821035652337995
Xpc-6dv,3.748056347735812
Zagreb1,146.0
Zagreb2,173.0
fragCpx,198.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,2
nBondsM,25
nBondsO,30
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.187688636363634
AATS1are,6.277655319148938
AATS2are,6.342077922077923
AATS3are,6.188039795918365
AATS4are,6.195450943396225
AATS5are,6.253951456310679
AATS6are,6.1974720430107535
AATS7are,6.275886516853934
AATS8are,5.961984210526316
AATSC0dv,3.7447199265381075
AATSC0pe,0.09604271694214868
AATSC0se,0.06104196435950409
AATSC1dv,0.20069163589473035
AATSC1pe,0.000681799498857006
AATSC1se,0.007831703435466858
AATSC2dv,0.3400236127508853
AATSC2pe,0.02236846959858319
AATSC2se,0.017953586703069655
AATSC3dv,-0.07104439571972054
AATSC3pe,-0.001174488741777724
AATSC3se,-0.002565266771377967
AATSC4dv,-0.1398028310549752
AATSC4pe,-0.008958004249181376
AATSC4se,-0.007971925122797431
AATSC5dv,0.09837117868891906
AATSC5pe,-0.0017885686632432263
AATSC5se,-0.002417195162681524
AATSC6dv,0.09029690847872664
AATSC6pe,0.0010256603794543385
AATSC6se,-0.004232841681107251
AATSC7dv,-0.9818099276730532
AATSC7pe,-0.034880229710279514
AATSC7se,-0.019741736065326376
AATSC8dv,-0.2638586825189696
AATSC8pe,-0.005855635602435823
AATSC8se,-0.004146935053284042
AETA_eta,0.6405998269098698
ATSC0are,4.460515909090905
ATSC1are,-0.2527374483471082
ATSC2are,2.066838068181816
ATSC3are,-0.09410361570248015
ATSC4are,-1.1523905991735544
ATSC5are,-0.19658496900826578
ATSC6are,0.07597773760330487
ATSC7are,-3.1256276342975196
ATSC8are,-0.565402479338842
BCUTZ-1h,16.013123035757356
BCUTZ-1l,5.66460538760378
BCUTc-1h,0.46048433274652883
BCUTc-1l,-0.38354299109193635
BCUTd-1h,4.043823767539672
BCUTd-1l,0.9716712118729757
BCUTi-1h,14.549396923473983
BCUTi-1l,10.319766888117481
BCUTm-1h,32.06654410626508
BCUTm-1l,11.67748389199545
BCUTp-1h,2.954585197714913
BCUTp-1l,0.7610411171068541
BCUTs-1h,7.014207958536135
BCUTs-1l,0.29893928018879584
BCUTv-1h,24.441832545514984
BCUTv-1l,14.70214560576623
BalabanJ,1.4103353222747295
Diameter,14
ETA_beta,42.25
GATS1are,0.6634365192835499
GATS2are,0.6095886497317846
GATS3are,0.8958641574142567
GATS4are,1.222883651197153
GATS5are,1.2685348552127098
GATS6are,1.080571639577372
GATS7are,1.7336763658829837
GATS8are,0.98411247298968
HybRatio,0.047619047619047616
Lipinski,True
LogEE_Dt,285.6674013733779
MATS1are,-0.05304437325530353
MATS2are,0.2647788616263522
MATS3are,-0.009472133679054973
MATS4are,-0.10724114082327735
MATS5are,-0.01882698026972294
MATS6are,0.00805881140951127
MATS7are,-0.34642945857198765
MATS8are,-0.07338574375327714
MAXddssS,-3.7013823013773393
MINddssS,-3.7013823013773393
NsssssAs,0
RotRatio,0.13333333333333333
SM1_Dzpe,1.012622399020808
SM1_Dzse,0.9891346839337528
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,9.967957041894417
SMR_VSA4,0.0
SMR_VSA5,11.819220675208399
SMR_VSA6,4.722094864452088
SMR_VSA7,84.81765289115233
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,182.1787986083816
SpAD_Dzi,208.32644196821605
SpAD_Dzm,182.1829919810773
SpAD_Dzp,227.63004521715794
SpAD_Dzv,231.81304701724508
SpAbs_Dt,571.3348027467558
SpDiam_A,4.950710360092918
SpDiam_D,209.9072558058104
SpMAD_Dt,21.160548249879845
SpMax_Dt,285.6674013733779
SsssssAs,0
VE1_Dzpe,5.109184803918933
VE1_Dzse,5.108890348533382
VE2_Dzpe,0.18922906681181234
VE2_Dzse,0.18921816105679193
VE3_Dzpe,2.624291634933935
VE3_Dzse,2.6242340007158975
VMcGowan,274.04000000000036
VR1_Dzpe,167.1574144275112
VR1_Dzse,167.17159622334137
VR2_Dzpe,6.191015349167082
VR2_Dzse,6.191540600864495
VR3_Dzpe,6.112187742819686
VR3_Dzse,6.112272580182804
mZagreb1,7.840277777777777
mZagreb2,5.819444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10137536157024783
AATSC1are,-0.005377392518023579
AATSC2are,0.026842052833530076
AATSC3are,-0.0009602409765559198
AATSC4are,-0.010871609426165607
AATSC5are,-0.001908591932119085
AATSC6are,0.0008169649204656437
AATSC7are,-0.03511941162132044
AATSC8are,-0.007439506307090026
AETA_beta,1.5648148148148149
BCUTdv-1h,6.017557581542667
BCUTdv-1l,0.6442335895975781
BCUTpe-1h,3.536804119224303
BCUTpe-1l,2.2115559142618966
BCUTse-1h,3.7681513417801002
BCUTse-1l,2.4071315536927327
ETA_alpha,13.200000000000001
ETA_dBeta,8.75
ETA_eta_B,0.3705702395595569
ETA_eta_F,31.68743862937848
ETA_eta_L,4.7947361720540345
ETA_eta_R,48.98363395594497
ETA_psi_1,0.6027397260273976
LabuteASA,157.34213221567293
LogEE_DzZ,90.74368406152519
LogEE_Dzi,104.16244559529696
LogEE_Dzm,90.74544299248085
LogEE_Dzp,113.11458538978759
LogEE_Dzv,115.61052647794202
PEOE_VSA1,0.0
PEOE_VSA2,14.690051906346504
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,35.89528683400505
PEOE_VSA7,42.81902403369567
PEOE_VSA8,29.54020642100102
PEOE_VSA9,16.0995704678176
SM1_Dzare,1.1038416648231353
SpAD_Dzpe,207.97912934795903
SpAD_Dzse,206.69871040427455
SpAbs_DzZ,180.96083513141076
SpAbs_Dzi,207.5991290315473
SpAbs_Dzm,180.96651103599442
SpAbs_Dzp,229.5241668317645
SpAbs_Dzv,232.81943692155886
SpDiam_Dt,399.3469873977065
SpMAD_DzZ,6.747362911421541
SpMAD_Dzi,7.715794146970965
SpMAD_Dzm,6.747518221521381
SpMAD_Dzp,8.430742415450295
SpMAD_Dzv,8.585668408046114
SpMax_DzZ,90.74368406152519
SpMax_Dzi,104.16244559529696
SpMax_Dzm,90.74544299248085
SpMax_Dzp,113.11458538978759
SpMax_Dzv,115.61052647794202
VE1_Dzare,5.1089188893465565
VE2_Dzare,0.18921921812394654
VE3_Dzare,2.624239587199753
VR1_Dzare,167.17013418174727
VR2_Dzare,6.191486451175825
VR3_Dzare,6.112263834390932
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48888888888888893
AETA_dBeta,0.32407407407407407
AETA_eta_B,0.013724823687390997
AETA_eta_F,1.1736088381251288
AETA_eta_L,0.17758282118718646
AETA_eta_R,1.8142086650349987
BCUTare-1h,3.580772429723601
BCUTare-1l,2.162256647506504
ETA_beta_s,16.75
ETA_dPsi_A,0.11126027397260241
ETA_dPsi_B,0.0
ETA_eta_BR,0.7145702395595569
ETA_eta_FL,8.248907150759504
ETA_eta_RL,13.043643322813539
LogEE_Dzpe,104.02706920727658
LogEE_Dzse,103.38598982006073
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,18.385754026223353
SlogP_VSA3,10.023291153407584
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,84.1496848749731
SlogP_VSA7,0.0
SlogP_VSA8,22.029827915475046
SlogP_VSA9,0.0
SpAD_Dzare,207.83567233516163
SpAbs_Dzpe,207.1671617153723
SpAbs_Dzse,205.88566199923628
SpDiam_DzZ,134.3247842974532
SpDiam_Dzi,156.45098944677943
SpDiam_Dzm,134.32728325329668
SpDiam_Dzp,171.33358127947088
SpDiam_Dzv,175.71045837829294
SpMAD_Dzpe,7.702930716591076
SpMAD_Dzse,7.655507792750909
SpMax_Dzpe,104.02706920727658
SpMax_Dzse,103.38598982006073
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6203703703703703
AETA_eta_BR,0.026465564428131735
AETA_eta_FL,0.30551507965775937
AETA_eta_RL,0.48309790084494586
DetourIndex,3772
EState_VSA1,10.023291153407584
EState_VSA2,4.895483475517775
EState_VSA3,11.204086992299825
EState_VSA4,22.076578689555785
EState_VSA5,0.0
EState_VSA6,48.92236605714728
EState_VSA7,37.255572541998674
EState_VSA8,14.690051906346504
EState_VSA9,0.0
ETA_beta_ns,25.5
ETA_shape_p,0.08838383838383837
ETA_shape_x,0.06313131313131314
ETA_shape_y,0.26515151515151514
GhoseFilter,True
LogEE_Dzare,103.95871919220389
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,206.96871769833592
SpDiam_Dzpe,156.24071765562365
SpDiam_Dzse,155.11664308326482
SpMAD_Dzare,7.697617493894875
SpMax_Dzare,103.95871919220389
TopoPSA(NO),71.95
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.525184625579648
VSA_EState9,41.25953100913103
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9444444444444444
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.011111111111111072
FilterItLogS,-6.700520650518842
SpDiam_Dzare,156.1839550900242
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6136363636363638
ETA_epsilon_2,0.8111111111111108
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.5225806451612905
ETA_epsilon_5,0.7928571428571426
AETA_beta_ns_d,0.018518518518518517
ETA_dEpsilon_A,0.16963636363636359
ETA_dEpsilon_B,0.09105571847507321
ETA_dEpsilon_C,-0.07858064516129037
ETA_dEpsilon_D,0.01825396825396819
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,1.8946248625788695,1.2061475476656538,0.0,15.882699909232086,23.480139838010828,0.0,6.412875597889432,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.5984084805885755,0.0,0.0"
APolDescriptor,56.099480999999976
BCUTDescriptor,"11.850000000000016,31.972072346093547,-0.2635836401196665,0.24514837986870575,6.09952376901562,11.702207984485153"
BPolDescriptor,28.360518999999996
TPSADescriptor,80.33
ALOGPDescriptor,"3.6712000000000002,13.477709440000002,102.6976"
XLogPDescriptor,3.943000000000001
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,375.10414792000006
ChiPathDescriptor,"18.855160383312143,13.043643322813542,12.16104192267016,10.06573516514087,8.424799867848169,7.121973872512948,4.905881505445136,3.401695796762212,14.828467332754887,8.791290865704125,6.640317396933159,4.662522883403603,3.2160404705640477,2.291198820664881,1.3193823526814494,0.7427099219452967"
ChiChainDescriptor,"0.0,0.0,0.0,0.32428429483818794,0.43007675511655374,0.0,0.0,0.0,0.09497288500670553,0.12089508957279817"
AtomCountDescriptor,44
BondCountDescriptor,30
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.225071141341365,0.20412414523193154,0.5956555871284035,0.10206207261596577,0.8513266856702829,0.025499585890087693,0.13580482908334696,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,13,4,1,0,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,15
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"55.67112736516684,2.0618936061172906,17.718501632063575,4.994066200809083,9.230369230445435"
FractionalPSADescriptor,0.21415385685666236
WienerNumbersDescriptor,"1846.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.666318856281178,7.375611353937257,10.593716909892315,1.60821120338122,2.077717878602237,2.49154748453087"
FractionalCSP3Descriptor,0.047619047619047616
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,26
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,8.788534342888047,4.609418282548477"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1507.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.047619047619047616
AutocorrelationDescriptorMass,"35.75663201336134,39.72694904478185,51.884387263041795,55.52731038090778,53.27518410036559"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.33606127467192065,-0.18354214912487815,0.028997854385910585,0.01890360864612852,-0.08950050082158038"
EccentricConnectivityIndexDescriptor,624
AutocorrelationDescriptorPolarizability,"2220.4459649422647,2635.175850248877,3798.2987523572306,3955.6768656658237,3570.5525421968428"
