DLiP-ID,J00042
AATS6s,2.401266551525619
AATS6v,146.10962416506172
AATS7Z,12.043478260869565
AATS7d,2.4402173913043477
AATS7i,161.0953823005905
AATS7m,41.45630305434782
AATS7p,1.1996502743749837
AATS7s,2.133152173913043
AATS7v,152.04957397899258
AATS8Z,11.960893854748603
AATS8d,2.4022346368715084
AATS8i,161.4115368399422
AATS8m,40.60720620670391
AATS8p,1.1839692741958323
AATS8s,2.2377405338299194
AATS8v,150.2740382625557
AMID_C,1.6855585991935598
AMID_N,0.21696700606426014
AMID_O,0.12284542307419037
AMID_X,0.0
AMID_h,0.3398124291384505
ATS0dv,332.0
ATS0pe,383.35450000000003
ATS0se,480.9674799999999
ATS1dv,335.0
ATS1pe,422.31249999999994
ATS1se,508.896616
ATS2dv,436.0
ATS2pe,744.9068
ATS2se,915.9386959999999
ATS3dv,433.0
ATS3pe,982.1139999999999
ATS3se,1224.365192
ATS4dv,433.0
ATS4pe,1105.3077
ATS4se,1388.129264
ATS5dv,445.0
ATS5pe,1184.6185
ATS5se,1500.466964
ATS6dv,468.0
ATS6pe,1135.5313999999998
ATS6se,1433.061412
ATS7dv,385.0
ATS7pe,1064.585
ATS7se,1344.8393600000002
ATS8dv,356.0
ATS8pe,1049.0375
ATS8se,1322.5444039999998
ATSC0Z,451.7846153846155
ATSC0c,0.8674549230361308
ATSC0d,32.21538461538462
ATSC0i,91.72792010488378
ATSC0m,2161.9069297538467
ATSC0p,14.833501700791535
ATSC0s,47.623931623931625
ATSC0v,3337.9172504731355
ATSC1Z,29.03739644970416
ATSC1c,-0.47332793427276765
ATSC1d,12.747218934911244
ATSC1i,-20.567915564693568
ATSC1m,134.3952791768042
ATSC1p,-1.2680483488023533
ATSC1s,0.09319526627218813
ATSC1v,-84.66541845650657
ATSC2Z,6.077869822485227
ATSC2c,0.22777185899871105
ATSC2d,-2.8471005917159706
ATSC2i,1.6557940093016625
ATSC2m,24.827666119762803
ATSC2p,-0.05708208584963245
ATSC2s,9.741946088099933
ATSC2v,-69.60348199611157
ATSC3Z,-55.53349112426034
ATSC3c,-0.3169970868520608
ATSC3d,-8.820355029585796
ATSC3i,-9.484889599974293
ATSC3m,-263.474836825089
ATSC3p,-1.616180552889881
ATSC3s,-2.928500986193294
ATSC3v,-320.28450710499897
ATSC4Z,-61.703431952662726
ATSC4c,0.28842674874077784
ATSC4d,-2.773491124260353
ATSC4i,-21.381897035436115
ATSC4m,-305.9031572918344
ATSC4p,-4.358021802366733
ATSC4s,3.349441157133465
ATSC4v,-821.1570744849297
ATSC5Z,82.45727810650887
ATSC5c,-0.4168049764782663
ATSC5d,7.265798816568046
ATSC5i,-4.5190491731862865
ATSC5m,399.1895100456805
ATSC5p,1.6916128390166563
ATSC5s,-0.30456936226167153
ATSC5v,582.7203553203195
ATSC6Z,54.68568047337279
ATSC6c,0.3746333505942716
ATSC6d,4.575857988165681
ATSC6i,32.315379222116455
ATSC6m,259.8873671155029
ATSC6p,3.35071359609597
ATSC6s,8.188856015779091
ATSC6v,540.496538569229
ATSC7Z,41.87124260355029
ATSC7c,-0.04430244161530817
ATSC7d,-2.9789349112426025
ATSC7i,-1.970196871652873
ATSC7m,199.58844168142002
ATSC7p,0.27225178757379936
ATSC7s,-0.7380013149243934
ATSC7v,215.74590562272041
ATSC8Z,-74.37609467455617
ATSC8c,-0.08920411956689775
ATSC8d,-6.162366863905324
ATSC8i,-9.944788654871571
ATSC8m,-351.000937614438
ATSC8p,-1.3968021805104671
ATSC8s,-11.660092044707431
ATSC8v,-382.9080291176078
AXp-0d,0.711557473829162
AXp-1d,0.4562777108804424
AXp-2d,0.2943881606287657
AXp-3d,0.1925618095785501
AXp-4d,0.1264319771842207
AXp-5d,0.08058655665710661
AXp-6d,0.050727247483030244
AXp-7d,0.03302175714518544
GATS1Z,0.9577936104399338
GATS1c,1.6435321662732043
GATS1d,0.859883961282413
GATS1i,1.505657604199934
GATS1m,0.9642792377587311
GATS1p,1.264280244648244
GATS1s,0.6281942762854785
GATS1v,1.1527969566279948
GATS2Z,1.026745384413188
GATS2c,1.1676720663463964
GATS2d,1.4201930742696562
GATS2i,1.1548069749500418
GATS2m,1.0271941983442148
GATS2p,1.0429606889624583
GATS2s,0.5853945049924949
GATS2v,1.034303415951345
GATS3Z,1.0598618279310896
GATS3c,1.3455561226656647
GATS3d,1.3627786707666503
GATS3i,1.1304882292701348
GATS3m,1.0590115655913745
GATS3p,1.037011944870201
GATS3s,0.8431005200217113
GATS3v,1.0295078635001143
GATS4Z,1.0503324991869163
GATS4c,1.0136080637489777
GATS4d,1.0942392064927036
GATS4i,1.1114742736833358
GATS4m,1.0511069137798488
GATS4p,1.0795562895844633
GATS4s,1.15342180727933
GATS4v,1.064095135055418
GATS5Z,0.9466126336915214
GATS5c,1.2197732706164612
GATS5d,0.9639551898221989
GATS5i,0.9827622932414999
GATS5m,0.943488636903649
GATS5p,0.9109618293017984
GATS5s,1.5163502240265365
GATS5v,0.8994912068559073
GATS6Z,0.9696032103673521
GATS6c,0.8279805128945416
GATS6d,0.9624339959717128
GATS6i,0.8731778622131682
GATS6m,0.967404305856401
GATS6p,0.8785459800058045
GATS6s,1.52548084612552
GATS6v,0.9054564939654384
GATS7Z,0.9327261044271841
GATS7c,0.8683032929079746
GATS7d,1.0742909347618452
GATS7i,1.0079938987299906
GATS7m,0.9351203161564207
GATS7p,0.9998512497119696
GATS7s,0.9652923000093637
GATS7v,0.981359586743564
GATS8Z,1.055726285519262
GATS8c,1.060538275339864
GATS8d,1.0599051293133344
GATS8i,1.0361538990563708
GATS8m,1.0541571368143843
GATS8p,1.028881649715691
GATS8s,1.247410235535218
GATS8v,1.0311180547006455
MATS1Z,0.06235406770546914
MATS1c,-0.5293632326135262
MATS1d,0.3838757501888836
MATS1i,-0.21753407155728535
MATS1m,0.060309478638489546
MATS1p,-0.08293363118839434
MATS1s,0.0018984849621240282
MATS1v,-0.024607588016386277
MATS2Z,0.00722683172702678
MATS2c,0.14105261323710513
MATS2d,-0.04747527370606287
MATS2i,0.009696896208724597
MATS2m,0.006169172146678477
MATS2p,-0.0020672077998585827
MATS2s,0.10988754279069489
MATS2v,-0.011201685793901912
MATS3Z,-0.04871840339666078
MATS3c,-0.14483644736418033
MATS3d,-0.1085156195401495
MATS3i,-0.04098266939969464
MATS3m,-0.04830272800507541
MATS3p,-0.04318328729085371
MATS3s,-0.024371914012571563
MATS3v,-0.0380303107385411
MATS4Z,-0.047473323036098705
MATS4c,0.11557405962324771
MATS4d,-0.02992507239936868
MATS4i,-0.08102451457511502
MATS4m,-0.04918341904377687
MATS4p,-0.10212156530150492
MATS4s,0.02444662195622882
MATS4v,-0.0855110861700783
MATS5Z,0.05844062819875803
MATS5c,-0.15385205385120745
MATS5d,0.07221665466898149
MATS5i,-0.01577476287267984
MATS5m,0.059123406048153644
MATS5p,0.036515277520973125
MATS5s,-0.002047756375119804
MATS5v,0.05589873009013188
MATS6Z,0.040766012225904334
MATS6c,0.1454506170597075
MATS6d,0.0478371463495504
MATS6i,0.11864891147961465
MATS6m,0.04048593964887357
MATS6p,0.07607635034686946
MATS6s,0.05791006289776045
MATS6v,0.054534759051871155
MATS7Z,0.032740095762920134
MATS7c,-0.01804165107981545
MATS7d,-0.03266579460985838
MATS7i,-0.007587585756866069
MATS7m,0.03261323856877269
MATS7p,0.006483695162408829
MATS7s,-0.005474285246106318
MATS7v,0.022832976525890343
MATS8Z,-0.05978087378821777
MATS8c,-0.037342064151589895
MATS8d,-0.06946156349879674
MATS8i,-0.039368995825863534
MATS8m,-0.0589564884958707
MATS8p,-0.03419412888012701
MATS8s,-0.08890722567345909
MATS8v,-0.041656159997075344
MAXssO,5.292464080045839
MINssO,5.292464080045839
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,7
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,38.930983287671914
SpAD_D,364.8229815973143
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,7.163372034159442
SssNH2,0
SsssAs,0
SsssCH,0.8518740086785922
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,783
TMWC10,137.37782849873773
TSRW10,65.12662868792297
VE1_Dt,5.384071697142684
VE2_Dt,0.17946905657142279
VE3_Dt,2.78205719762742
VR1_Dt,190.70726716644867
VR2_Dt,6.3569089055482895
VR3_Dt,6.3493519083955325
Xc-3dv,0.8469295602335767
Xc-4dv,0.0
Xc-5dv,0.15556453918878976
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2687287392826324
Xch-7d,0.28624495871139877
Xp-0dv,18.51152420131936
Xp-1dv,11.099990576152454
Xp-2dv,8.180447425719148
Xp-3dv,6.047255146556134
Xp-4dv,4.281571903824941
Xp-5dv,2.8638081968348668
Xp-6dv,1.6520004077463628
Xp-7dv,1.1087857214468648
Xpc-4d,3.665034939787921
Xpc-5d,5.542612657244381
Xpc-6d,7.861068206387135
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,67
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,1
nSpiro,0
naRing,2
piPC10,6.051647895106857
AATS0dv,5.107692307692307
AATS0pe,5.8977615384615385
AATS0se,7.399499692307691
AATS1dv,5.0
AATS1pe,6.303171641791044
AATS1se,7.595471880597015
AATS2dv,3.603305785123967
AATS2pe,6.156254545454545
AATS2se,7.569741289256198
AATS3dv,2.6402439024390243
AATS3pe,5.988499999999999
AATS3se,7.465641414634146
AATS4dv,2.3155080213903743
AATS4pe,5.910736363636364
AATS4se,7.423151144385026
AATS5dv,2.1921182266009853
AATS5pe,5.8355591133004925
AATS5se,7.3914628768472905
AATS6dv,2.4248704663212437
AATS6pe,5.8835823834196885
AATS6se,7.4251886632124355
AATS7dv,2.092391304347826
AATS7pe,5.785788043478261
AATS7se,7.308909565217392
AATS8dv,1.988826815642458
AATS8pe,5.86054469273743
AATS8se,7.388516223463686
AATSC0Z,6.9505325443787
AATSC0c,0.013345460354402013
AATSC0d,0.495621301775148
AATSC0i,1.4111987708443658
AATSC0m,33.26010661159764
AATSC0p,0.22820771847371593
AATSC0s,0.7326758711374096
AATSC0v,51.352573084202085
AATSC1Z,0.43339397686125614
AATSC1c,-0.0070645960339219055
AATSC1d,0.19025699902852602
AATSC1i,-0.30698381439841144
AATSC1m,2.0058996892060326
AATSC1p,-0.01892609475824408
AATSC1s,0.0013909741234654945
AATSC1v,-1.2636629620374116
AATSC2Z,0.05023032911144816
AATSC2c,0.0018824120578405871
AATSC2d,-0.023529756956330337
AATSC2i,0.013684248010757542
AATSC2m,0.20518732330382483
AATSC2p,-0.0004717527756167971
AATSC2s,0.08051195114132176
AATSC2v,-0.5752353883976162
AATSC3Z,-0.33861884831866057
AATSC3c,-0.0019329090661711025
AATSC3d,-0.05378265261942559
AATSC3i,-0.057834692682770084
AATSC3m,-1.6065538830798112
AATSC3p,-0.009854759468840738
AATSC3s,-0.017856713330446913
AATSC3v,-1.9529543116158474
AATSC4Z,-0.3299648767522071
AATSC4c,0.0015423890306993466
AATSC4d,-0.014831503338290659
AATSC4i,-0.11434169537666372
AATSC4m,-1.6358457609189005
AATSC4p,-0.02330492942442103
AATSC4s,0.017911450038146873
AATSC4v,-4.391214302058447
AATSC5Z,0.40619348820940326
AATSC5c,-0.0020532264851146126
AATSC5d,0.03579211239688693
AATSC5i,-0.022261325976287126
