DLiP-ID,T0014I
AATSC5i,0.1824801006401029
AATSC5m,1.4431264505122434
AATSC5p,0.02833643597180056
AATSC5s,0.033975044824537025
AATSC5v,4.9493692986127735
AATSC6Z,-0.958429382252097
AATSC6c,0.0021851342567951334
AATSC6d,-0.1516077028542402
AATSC6i,0.0723405756726231
AATSC6m,-4.570606002391271
AATSC6p,-0.015588062580789572
AATSC6s,-0.09004677310309808
AATSC6v,-5.098225784769099
AATSC7Z,-1.5957657301147603
AATSC7c,-0.0018206817059743074
AATSC7d,-0.1645231499802137
AATSC7i,-0.06149079392549117
AATSC7m,-7.5847094312920476
AATSC7p,-0.029615620258164502
AATSC7s,-0.18489571882923683
AATSC7v,-8.569962261210353
AATSC8Z,-1.3266519343894922
AATSC8c,-6.923469955745718e-05
AATSC8d,-0.12483357022558368
AATSC8i,-0.23207444022485949
AATSC8m,-6.363915170301319
AATSC8p,-0.03966018524461426
AATSC8s,-0.06907349577263569
AATSC8v,-9.976918448917003
ATS0are,341.46960000000007
ATS1are,377.004
ATS2are,665.2899000000002
ATS3are,866.4657000000001
ATS4are,914.7440000000001
ATS5are,837.0830000000001
ATS6are,884.0408
ATS7are,1011.3449999999999
ATS8are,1043.91
ATSC0dv,204.31578947368425
ATSC0pe,5.3303263157894705
ATSC0se,3.1070969824561394
ATSC1dv,79.24653739612188
ATSC1pe,0.3216933518005596
ATSC1se,-0.018587420129271073
ATSC2dv,63.196675900277036
ATSC2pe,0.19155235457064512
ATSC2se,0.012997594336718155
ATSC3dv,116.42382271468145
ATSC3pe,0.9715379501385099
ATSC3se,0.4552981840566319
ATSC4dv,91.78947368421053
ATSC4pe,1.1018473684210537
ATSC4se,-0.13696156725146286
ATSC5dv,-29.210526315789455
ATSC5pe,0.1239789473684332
ATSC5se,0.27205791812865365
ATSC6dv,-143.73961218836564
ATSC6pe,-1.3318274238227024
ATSC6se,-0.48420239458294917
ATSC7dv,-207.5096952908587
ATSC7pe,-3.444951246537387
ATSC7se,-1.6517382640812552
ATSC8dv,-187.30193905817177
ATSC8pe,-1.9078786703601085
ATSC8se,-0.7311175241612797
AXp-0dv,0.5895493268018456
AXp-1dv,0.3216234453394148
AXp-2dv,0.1791924235033882
AXp-3dv,0.08640921386438569
AXp-4dv,0.04472653155102716
AXp-5dv,0.024192639876205825
AXp-6dv,0.012151949862492517
AXp-7dv,0.006609825280079953
BertzCT,1038.4724358639764
ECIndex,578
ETA_eta,26.648486284456393
GATS1dv,0.5298986776575647
GATS1pe,0.7695939091974886
GATS1se,0.8235377742572454
GATS2dv,0.9042260709625541
GATS2pe,1.0367628142726637
GATS2se,1.0715040468490435
GATS3dv,0.8579648939489589
GATS3pe,1.030753161950011
GATS3se,1.0788083046958221
GATS4dv,1.0224111282843893
GATS4pe,1.1640424897458637
GATS4se,1.3760584144974544
GATS5dv,1.3395157135497164
GATS5pe,1.319168768180481
GATS5se,1.423398593174309
GATS6dv,1.4087612542017487
GATS6pe,1.1707970019478549
GATS6se,1.19253246194362
GATS7dv,1.3753219989696033
GATS7pe,1.2402367650708326
GATS7se,1.2597416029927815
GATS8dv,1.2387741752484818
GATS8pe,1.0998108210434168
GATS8se,1.118433672093949
LogEE_A,4.299705925886953
LogEE_D,151.5131773411431
MATS1dv,0.36846986089644507
MATS1pe,0.05733395407805688
MATS1se,-0.005683134199708484
MATS2dv,0.16477198861748693
MATS2pe,0.019143651338442057
MATS2se,0.0022284312856643176
MATS3dv,0.22873174129786444
MATS3pe,0.07316316492861807
MATS3se,0.05882035214946811
MATS4dv,0.16846986089644508
MATS4pe,0.07751734859720262
MATS4se,-0.01653008837809059
MATS5dv,-0.06127180393022737
MATS5pe,0.009968214221534346
MATS5se,0.037525784127406696
MATS6dv,-0.28042282292668685
MATS6pe,-0.09959395398718669
MATS6se,-0.06211706708116386
MATS7dv,-0.3445894973136085
MATS7pe,-0.21927789690822816
MATS7se,-0.18036488719410784
MATS8dv,-0.2935588628588298
MATS8pe,-0.11461773165469019
MATS8se,-0.07535069073363232
MAXaaCH,1.9392584719072814
MAXaaaC,0.7356151318552115
MAXaasC,0.7514236111111112
MAXaasN,1.7361385109599394
MAXsCH3,2.113279133957067
MAXssNH,3.3735970627494036
MAXsssN,2.3344584855547157
MDEC-11,0.4999999999999999
MDEC-12,3.65312373003408
MDEC-13,2.841036485379761
MDEC-22,18.63989340828806
MDEC-23,23.728339372110067
MDEC-33,7.2492927710586015
MDEN-22,0.16666666666666669
MDEN-23,1.2408064788027995
MDEN-33,0.33333333333333337
MDEO-12,0.19999999999999996
MINaaCH,1.8406236090115058
MINaaaC,0.6205772864701438
MINaasC,0.7101314352901655
MINaasN,1.7361385109599394
MINsCH3,2.113279133957067
MINssNH,3.3735970627494036
MINsssN,2.3344584855547157
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0714285714285716
SM1_Dzi,1.247266713587194
SM1_Dzm,1.0685318721261376
SM1_Dzp,-4.237315801405576
SM1_Dzv,-2.0752874690897665
SddssSe,0
SpAD_Dt,691.2479208093557
SpAbs_A,37.98246086535968
SpAbs_D,303.0263546822862
SpMAD_A,1.309740029839989
SpMAD_D,10.449184644216764
SpMax_A,2.4997525240850256
SpMax_D,151.5131773411431
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.39
TpiPC10,9.35500839840248
VAdjMat,6.0
VE1_DzZ,5.265172281273103
VE1_Dzi,5.260659182659121
VE1_Dzm,5.265174194716668
VE1_Dzp,5.258953128039816
VE1_Dzv,5.266426144464058
VE2_DzZ,0.1815576648714863
VE2_Dzi,0.181402040781349
VE2_Dzm,0.1815577308522989
VE2_Dzp,0.1813432113117178
VE2_Dzv,0.18160090153324338
VE3_DzZ,2.725824604032208
VE3_Dzi,2.724967075787336
VE3_Dzm,2.7258249674473283
VE3_Dzp,2.7246427188464386
VE3_Dzv,2.7260627185417423
VR1_DzZ,189.84201532073394
VR1_Dzi,190.46677502292303
VR1_Dzm,189.84170185297205
VR1_Dzp,190.1846153822899
VR1_Dzv,189.4387946086439
VR2_DzZ,6.546276390370136
VR2_Dzi,6.567819828376656
VR2_Dzm,6.546265581136967
VR2_Dzp,6.558090185596203
VR2_Dzv,6.532372227884272
VR3_DzZ,6.310902964954518
VR3_Dzi,6.314188507019621
VR3_Dzm,6.310901313749856
VR3_Dzp,6.312705997303783
VR3_Dzv,6.308776725748928
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.12395725499305028
Xch-7dv,0.12422848480702495
Xpc-4dv,1.4952927956340272
Xpc-5dv,2.017230058042242
Xpc-6dv,2.754212094294903
Zagreb1,152.0
Zagreb2,179.0
fragCpx,212.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,32
nBondsS,42
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,1
AATS0are,5.990694736842107
AATS1are,6.2834
AATS2are,6.217662616822432
AATS3are,6.101871126760564
AATS4are,6.018052631578948
AATS5are,6.293857142857144
AATS6are,6.182103496503497
AATS7are,6.019910714285714
AATS8are,5.864662921348315
AATSC0dv,3.5844875346260396
AATSC0pe,0.09351449676823632
AATSC0se,0.0545104733764235
AATSC1dv,1.320775623268698
AATSC1pe,0.00536155586334266
AATSC1se,-0.0003097903354878512
AATSC2dv,0.5906231392549256
AATSC2pe,0.0017902089212209825
AATSC2se,0.00012147284426839397
AATSC3dv,0.8198860754555032
AATSC3pe,0.006841816550271196
AATSC3se,0.003206325239835436
AATSC4dv,0.6038781163434903
AATSC4pe,0.007248995844875353
AATSC4se,-0.0009010629424438346
AATSC5dv,-0.2196280174119508
AATSC5pe,0.0009321725366047609
AATSC5se,0.0020455482566064183
AATSC6dv,-1.0051721132053542
AATSC6pe,-0.009313478488270646
AATSC6se,-0.003386030731349295
AATSC7dv,-1.2351767576836827
AATSC7pe,-0.020505662181770162
AATSC7se,-0.009831775381436043
AATSC8dv,-1.0522580845964706
AATSC8pe,-0.010718419496405104
AATSC8se,-0.004107401821130785
AETA_eta,0.9189133201536687
ATSC0are,5.521803508771927
ATSC1are,0.2053542012927131
ATSC2are,0.13357060634042422
ATSC3are,0.9986772237611661
ATSC4are,0.6429450292397711
ATSC5are,0.11867953216376163
ATSC6are,-1.1691175746383349
ATSC7are,-3.400778762696203
ATSC8are,-1.6503513080947982
BCUTZ-1h,8.022386065369647
BCUTZ-1l,5.680100272357395
BCUTc-1h,0.464272592528314
BCUTc-1l,-0.5218965459146343
BCUTd-1h,3.2976156096332763
BCUTd-1l,0.9778300721677056
BCUTi-1h,14.558001690039088
BCUTi-1l,10.943782259545225
BCUTm-1h,16.01029706076477
BCUTm-1l,11.693959036665964
BCUTp-1h,2.005160721423907
BCUTp-1l,0.7486788114009757
BCUTs-1h,7.008280404333574
BCUTs-1l,1.2587567158744664
BCUTv-1h,20.903015494361135
BCUTv-1l,14.702491090330716
BalabanJ,1.522544343973423
Diameter,12
ETA_beta,35.75
GATS1are,0.7974604661329822
GATS2are,1.0683147797081585
GATS3are,1.0545385978199198
GATS4are,1.2296640304400928
GATS5are,1.3767736704382116
GATS6are,1.1815583181778055
GATS7are,1.2425831504326703
GATS8are,1.0806431027335848
HybRatio,0.391304347826087
Lipinski,True
LogEE_Dt,345.62396040467786
MATS1are,0.035330212478253416
MATS2are,0.01288608604784185
MATS3are,0.0725990116284894
MATS4are,0.043664064753824755
MATS5are,0.009211239871323166
MATS6are,-0.08439487200875759
MATS7are,-0.20895992582787265
MATS8are,-0.09570845525620048
MAXssCH2,0.9502975572307282
MAXsssCH,0.3979878730009502
MINssCH2,0.597124410331932
MINsssCH,0.3979878730009502
NsssssAs,0
RotRatio,0.1875
SM1_Dzpe,1.1621787025703796
SM1_Dzse,1.0580415728862167
SMR_VSA1,4.736862953800049
SMR_VSA2,0.0
SMR_VSA3,19.76777650359537
SMR_VSA4,5.917906046161393
SMR_VSA5,20.392230805293824
SMR_VSA6,32.78590758816322
SMR_VSA7,64.70914512481663
SMR_VSA8,0.0
SMR_VSA9,11.436898107967467
SpAD_DzZ,231.52428324606842
SpAD_Dzi,225.36879157853943
SpAD_Dzm,231.58964790972595
SpAD_Dzp,351.3097607132071
SpAD_Dzv,304.561993368921
SpAbs_Dt,691.2479208093556
SpDiam_A,4.999505048170052
SpDiam_D,203.99214296215456
SpMAD_Dt,23.836135200322612
SpMax_Dt,345.62396040467786
SsssssAs,0
VE1_Dzpe,5.264629645908205
VE1_Dzse,5.265243472047746
VE2_Dzpe,0.1815389533071795
VE2_Dzse,0.18156011972578434
VE3_Dzpe,2.7257215374466957
VE3_Dzse,2.7258381250130146
VMcGowan,308.75000000000085
VR1_Dzpe,189.92066758590454
VR1_Dzse,189.83163672257592
VR2_Dzpe,6.548988537444984
VR2_Dzse,6.545918507675032
VR3_Dzpe,6.31131718293767
VR3_Dzse,6.3108482938015165
mZagreb1,8.25
mZagreb2,6.416666666666666
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,52
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09687374576792855
AATSC1are,0.003422570021545218
AATSC2are,0.0012483234237422825
AATSC3are,0.00703293819550117
AATSC4are,0.004229901508156389
AATSC5are,0.0008923273095019672
AATSC6are,-0.008175647375093251
AATSC7are,-0.02024273073033454
AATSC8are,-0.009271636562330328
AETA_beta,1.2327586206896552
BCUTdv-1h,6.022350140895943
BCUTdv-1l,0.988907041477613
BCUTpe-1h,3.4918126274449666
BCUTpe-1l,2.224453359238313
BCUTse-1h,3.704359993814004
BCUTse-1l,2.419802615948036
ETA_alpha,13.76666666666667
ETA_dBeta,-2.75
ETA_eta_B,0.28318326923785975
ETA_eta_F,27.65943920758274
ETA_eta_L,7.256594559066539
ETA_eta_R,54.30792549203913
ETA_psi_1,0.5874822190611668
LabuteASA,170.68284036518682
LogEE_DzZ,115.74039648152645
LogEE_Dzi,112.61917772072518
LogEE_Dzm,115.77311912971095
LogEE_Dzp,174.7781943287265
LogEE_Dzv,151.85162686326947
PEOE_VSA1,10.05365155780638
PEOE_VSA2,14.261546562713654
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,38.112942673227685
PEOE_VSA7,30.183374320007832
PEOE_VSA8,26.1790256236503
PEOE_VSA9,29.741949577190113
SM1_Dzare,1.314099581200558
SpAD_Dzpe,229.21464904898943
SpAD_Dzse,231.86106175480325
SpAbs_DzZ,230.6006379258713
SpAbs_Dzi,224.31679990345444
SpAbs_Dzm,230.6684997440999
SpAbs_Dzp,353.79370445885866
SpAbs_Dzv,305.77854119562886
SpDiam_Dt,501.97213169504977
SpMAD_DzZ,7.983595974002359
SpMAD_Dzi,7.771337640639291
SpMAD_Dzm,7.985849927921585
SpMAD_Dzp,12.114129679765762
SpMAD_Dzv,10.502137702376585
SpMax_DzZ,115.74039648152645
SpMax_Dzi,112.61917772072518
SpMax_Dzm,115.77311912971095
SpMax_Dzp,174.7781943287265
SpMax_Dzv,151.85162686326947
VE1_Dzare,5.264105157065155
VE2_Dzare,0.18152086748500534
VE3_Dzare,2.7256219074620303
VR1_Dzare,189.99669780071477
VR2_Dzare,6.5516102689901645
VR3_Dzare,6.311717429005642
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.474712643678161
AETA_dBeta,-0.09482758620689655
AETA_eta_B,0.009764940318546888
AETA_eta_F,0.9537737657787152
AETA_eta_L,0.25022739858850135
AETA_eta_R,1.8726870859323839
BCUTare-1h,3.5458783267186966
BCUTare-1l,2.175819261088047
ETA_beta_s,19.25
ETA_dPsi_A,0.12651778093883315
ETA_dPsi_B,0.0
ETA_eta_BR,0.6271832692378597
ETA_eta_FL,6.8744357340686975
ETA_eta_RL,14.131030293135236
LogEE_Dzpe,114.57950280443465
LogEE_Dzse,115.90960714688912
PEOE_VSA10,11.573916331283833
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052007
SlogP_VSA1,15.612918452858386
SlogP_VSA2,47.23689548775226
SlogP_VSA3,6.544756405912575
SlogP_VSA4,5.917906046161393
SlogP_VSA5,19.671878897381177
SlogP_VSA6,53.3254737317647
SlogP_VSA7,0.0
SlogP_VSA8,16.59031120676462
SlogP_VSA9,0.0
SpAD_Dzare,225.57720842567625
SpAbs_Dzpe,228.2127708571184
SpAbs_Dzse,230.94895695059097
SpDiam_DzZ,156.62000754682597
SpDiam_Dzi,152.0509290218949
SpDiam_Dzm,156.6661648584692
SpDiam_Dzp,241.2756819586791
SpDiam_Dzv,207.9992540641755
SpMAD_Dzpe,7.903953415482394
SpMAD_Dzse,7.995209026027698
SpMax_Dzpe,114.57950280443465
SpMax_Dzse,115.90960714688912
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.02162700928406413
AETA_eta_FL,0.2370495080713344
AETA_eta_RL,0.48727690665983575
DetourIndex,4920
EState_VSA1,0.0
EState_VSA2,5.559266895052007
EState_VSA3,30.205280464335587
EState_VSA4,43.207517113950054
EState_VSA5,0.0
EState_VSA6,4.567099647791355
EState_VSA7,48.53093654769288
EState_VSA8,24.064172734238056
EState_VSA9,9.720841474747257
ETA_beta_ns,16.5
ETA_shape_p,0.09685230024213072
ETA_shape_x,0.0
ETA_shape_y,0.3123486682808716
GhoseFilter,True
LogEE_Dzare,112.75475351182202
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,224.44915084864297
SpDiam_Dzpe,154.95218074755707
SpDiam_Dzse,156.86274506190117
SpMAD_Dzare,7.778524428471595
SpMax_Dzare,112.75475351182202
TopoPSA(NO),59.39
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.7361385109599394
VSA_EState9,58.5971948223734
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5689655172413793
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02528735632183899
FilterItLogS,-5.514553977369692
SpDiam_Dzare,152.35409102326184
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5584795321637429
ETA_epsilon_2,0.8080459770114939
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5135265700483088
ETA_epsilon_5,0.7911111111111108
AETA_beta_ns_d,0.034482758620689655
ETA_dEpsilon_A,0.11526965562053332
ETA_dEpsilon_B,0.04495296211543409
ETA_dEpsilon_C,-0.07031669350509923
ETA_dEpsilon_D,0.016934865900383178
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7931034482758621
MDEDescriptor,"0.4999999999999999,3.65312373003408,2.841036485379761,0.0,18.63989340828806,23.728339372110067,0.0,7.2492927710586015,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.16666666666666669,1.2408064788027995,0.33333333333333337"
APolDescriptor,65.15420399999998
BCUTDescriptor,"11.988386933683646,16.006032573789362,-0.34817480496521974,0.32004627533833135,5.7670617675781255,11.90965155488113"
BPolDescriptor,39.423795999999996
TPSADescriptor,59.39
ALOGPDescriptor,"3.3741,11.384550809999999,109.89059999999999"
XLogPDescriptor,3.4000000000000004
VAdjMaDescriptor,6.0
WeightDescriptor,392.22122636
ChiPathDescriptor,"20.216967702877945,14.131030293135236,12.559966798389764,10.338064264510123,8.974656915175245,7.696169195356232,5.318336585350253,4.069320867338997,17.096930477253522,10.291950250861275,7.884466634149081,5.0981436179987565,3.6228490556331994,2.636997746506435,1.470385933361594,0.9584246656115936"
ChiChainDescriptor,"0.0,0.0,0.0,0.31408966044528386,0.4540200647829341,0.0,0.0,0.0,0.1239572549930503,0.12422848480702492"
AtomCountDescriptor,57
BondCountDescriptor,32
SmallRingDescriptor,"4,3,3,2,0,0,0,4,0,0,0"
ChiClusterDescriptor,"1.6880991635126896,0.0,0.37971669024795834,0.0,0.9988118911083581,0.0,0.09225055896967332,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,1,8,0,1,0"
ZagrebIndexDescriptor,152.0
LargestChainDescriptor,13
MannholdLogPDescriptor,3.3299999999999996
WeightedPathDescriptor,"59.81595120460175,2.062619007055233,18.91017515172494,5.662429783705794,13.24774536801915"
FractionalPSADescriptor,0.15141964791443727
WienerNumbersDescriptor,"2112.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8516971856516635,6.7359021828285295,10.369868343573927,1.4952927956340265,2.017230058042242,2.51775771898451"
FractionalCSP3Descriptor,0.391304347826087
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,6,0,0,8,1,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,10.543388429752065,5.437517954610744"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2788.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.391304347826087
AutocorrelationDescriptorMass,"31.988859276187814,34.658095263202156,48.23599300503869,52.619593783400106,52.70292641183378"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5664369450248343,-0.3234930829917708,-0.05452540435424268,0.23952534169686812,-0.3093630151399772"
EccentricConnectivityIndexDescriptor,578
AutocorrelationDescriptorPolarizability,"2114.96245377697,2501.6803528512933,3530.137119509238,3845.148582571736,3737.9801721004665"
