DLiP-ID,J00068
AATSC4i,-0.4016675889079315
AATSC4m,0.3561963207311555
AATSC4p,-0.028121361579882917
AATSC4s,-0.10058499488802371
AATSC4v,-2.9616703595411327
AATSC5Z,1.5538486523551451
AATSC5c,0.00028768641552472254
AATSC5d,0.00499088738248332
AATSC5i,0.4931820584236292
AATSC5m,7.831553927785518
AATSC5p,0.03959443699627536
AATSC5s,0.6854820226301682
AATSC5v,9.244345540514077
AATSC6Z,-1.575530539526377
AATSC6c,-0.002401049033479575
AATSC6d,-0.030046037902437497
AATSC6i,0.21392718996371385
AATSC6m,-7.56284917862451
AATSC6p,-0.006788403489722722
AATSC6s,-0.11247550732787465
AATSC6v,-5.80818737166129
AATSC7Z,0.6648072647458532
AATSC7c,0.0028929326292522887
AATSC7d,0.03222821173299672
AATSC7i,0.17715519652784495
AATSC7m,3.244386836450253
AATSC7p,-0.012622052368678865
AATSC7s,0.6631018554057547
AATSC7v,-2.83333400350531
AATSC8Z,1.13847307564862
AATSC8c,-0.0017460237281282272
AATSC8d,0.013805161057790132
AATSC8i,-0.38433229493768706
AATSC8m,5.573487577792519
AATSC8p,-0.00807479385870767
AATSC8s,-0.009867460135217651
AATSC8v,2.5501597816440538
ATS0are,413.5444999999999
ATS1are,424.279
ATS2are,768.7357999999999
ATS3are,955.8628000000001
ATS4are,1112.2539
ATS5are,1112.609
ATS6are,1046.8628999999999
ATS7are,1099.4398
ATS8are,1065.12
ATSC0dv,302.967741935484
ATSC0pe,13.47724677419355
ATSC0se,8.499540709677422
ATSC1dv,75.37252861602502
ATSC1pe,-0.14364097294484438
ATSC1se,-0.31698674401664895
ATSC2dv,58.882414151925076
ATSC2pe,6.247813241415203
ATSC2se,4.42181423204994
ATSC3dv,-36.14672216441207
ATSC3pe,-1.705896930280963
ATSC3se,-1.0667894172736636
ATSC4dv,60.80228928199791
ATSC4pe,-0.6512778355879438
ATSC4se,-1.027507908428709
ATSC5dv,95.94484911550468
ATSC5pe,7.199098517169606
ATSC5se,4.046662664932362
ATSC6dv,-87.41415192507806
ATSC6pe,-3.178008350676378
ATSC6se,-1.0304085983350626
ATSC7dv,165.56295525494278
ATSC7pe,9.373886134235136
ATSC7se,6.541982292403777
ATSC8dv,83.62539021852234
ATSC8pe,2.7409214099895536
ATSC8se,0.7348660156087734
AXp-0dv,0.5514986917915937
AXp-1dv,0.2991385768118042
AXp-2dv,0.16169794145596103
AXp-3dv,0.0941947747333428
AXp-4dv,0.05187408054014555
AXp-5dv,0.029931472746230897
AXp-6dv,0.01674593023803445
AXp-7dv,0.009120385838369403
BertzCT,1140.2589828732366
ECIndex,890
ETA_eta,33.022550833414755
GATS1dv,0.45069535447516684
GATS1pe,0.5564932547972661
GATS1se,0.5908597094109044
GATS2dv,0.7878583067920891
GATS2pe,0.5502043324914262
GATS2se,0.5201378811702825
GATS3dv,0.8649739700080692
GATS3pe,0.7290029725759191
GATS3se,0.7084553597345099
GATS4dv,0.8528738299867921
GATS4pe,0.8412899445250154
GATS4se,0.8500465409323847
GATS5dv,0.8804329228663426
GATS5pe,0.7201610043112912
GATS5se,0.7399392434679025
GATS6dv,0.9737610345361617
GATS6pe,0.8509362086243691
GATS6se,0.8191913217088456
GATS7dv,0.5968732254400905
GATS7pe,0.36374887359934654
GATS7se,0.30652479810275274
GATS8dv,0.7423767285601435
GATS8pe,0.6106303297952739
GATS8se,0.6051939959214353
LogEE_A,4.48051299366691
LogEE_D,236.32426031266246
MATS1dv,0.23729851919800815
MATS1pe,-0.010166126054804523
MATS1se,-0.03557328530190322
MATS2dv,0.10478112732390188
MATS2pe,0.2499313343237551
MATS2se,0.2804780529774634
MATS3dv,-0.048665437550434835
MATS3pe,-0.051629712738442114
MATS3se,-0.051195447317446685
MATS4dv,0.06990290565243186
MATS4pe,-0.016832041958057247
MATS4se,-0.0421076885531836
MATS5dv,0.11349346633711137
MATS5pe,0.1914355201225471
MATS5se,0.17062675467826008
MATS6dv,-0.10841593103092248
MATS6pe,-0.0886056873184281
MATS6se,-0.045553501086159194
MATS7dv,0.18514303534690604
MATS7pe,0.23564546870147376
MATS7se,0.2607681258268449
MATS8dv,0.09560496036089187
MATS8pe,0.07044238655194945
MATS8se,0.0299468649282841
MAXaaCH,1.8934824844768026
MAXaasC,0.9526924135209255
MAXaasN,1.9676962767358483
MAXdssC,-0.5600659276056097
MAXsCH3,1.9420935955879137
MAXssNH,2.4879845049564566
MAXsssN,2.2635073563401487
MDEC-12,2.1885742164493758
MDEC-13,0.8612873116715504
MDEC-14,0.07142857142857142
MDEC-22,22.507047721774654
MDEC-23,23.392590304124557
MDEC-24,2.119126538862225
MDEC-33,4.6780583020972015
MDEC-34,1.6033004985359383
MDEN-22,0.1111111111111111
MDEN-23,1.4747070034436622
MDEN-33,0.6850067105944414
MINaaCH,0.41141774960952304
MINaasC,-1.1481460474468161
MINaasN,1.9676962767358483
MINdssC,-0.5600659276056097
MINsCH3,1.9420935955879137
MINssNH,2.4879845049564566
MINsssN,1.6305626417233559
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.297619047619048
SM1_Dzi,2.7141948872327064
SM1_Dzm,2.4329223631795163
SM1_Dzp,-11.666022026702462
SM1_Dzv,-4.182256280477999
SddssSe,0
SpAD_Dt,679.2311670043059
SpAbs_A,44.144473397295144
SpAbs_D,472.6485206253249
SpMAD_A,1.261270668494147
SpMAD_D,13.504243446437854
SpMax_A,2.397915790244898
SpMax_D,236.32426031266246
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,53.400000000000006
TpiPC10,8.035420578570504
VAdjMat,6.247927513443585
VE1_DzZ,5.826813280592278
VE1_Dzi,5.825561770270844
VE1_Dzm,5.827204045961269
VE1_Dzp,5.810671770590406
VE1_Dzv,5.825349883324587
VE2_DzZ,0.16648037944549365
VE2_Dzi,0.1664446220077384
VE2_Dzm,0.16649154417032197
VE2_Dzp,0.16601919344544017
VE2_Dzv,0.1664385680949882
VE3_DzZ,3.015233212311121
VE3_Dzi,3.0150184045451875
VE3_Dzm,3.0153002733696708
VE3_Dzp,3.0124591558406473
VE3_Dzv,3.01498203195005
VR1_DzZ,240.0552064400124
VR1_Dzi,240.36039842613806
VR1_Dzm,239.95579233759443
VR1_Dzp,243.32039904049464
VR1_Dzv,240.70579380072687
VR2_DzZ,6.858720184000354
VR2_Dzi,6.867439955032516
VR2_Dzm,6.855879781074127
VR2_Dzp,6.95201140115699
VR2_Dzv,6.877308394306482
VR3_DzZ,6.733631892218629
VR3_Dzi,6.734902425582196
VR3_Dzm,6.733217676277358
VR3_Dzp,6.7471420579288335
VR3_Dzv,6.736338383625058
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03333333333333333
Xch-6dv,0.17758455798088882
Xch-7dv,0.1644513453824178
Xpc-4dv,2.066042694446062
Xpc-5dv,2.558004553205307
Xpc-6dv,3.142721459115216
Zagreb1,184.0
Zagreb2,212.0
fragCpx,254.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,38
nBondsS,47
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.67007258064516
AATS1are,6.527369230769231
AATS2are,6.684659130434782
AATS3are,6.288571052631579
AATS4are,6.248617415730337
AATS5are,6.431265895953757
AATS6are,6.344623636363636
AATS7are,6.007867759562842
AATS8are,5.950391061452513
AATSC0dv,4.886576482830387
AATSC0pe,0.2173749479708637
AATSC0se,0.13708936628511972
AATSC1dv,1.1595773633234618
AATSC1pe,-0.002209861122228375
AATSC1se,-0.004876719138717676
AATSC2dv,0.5120209926254354
AATSC2pe,0.05432881079491481
AATSC2se,0.038450558539564694
AATSC3dv,-0.23780738266060572
AATSC3pe,-0.011223006120269493
AATSC3se,-0.007018351429431998
AATSC4dv,0.34158589484268487
AATSC4pe,-0.003658864244876089
AATSC4se,-0.0057725163394871295
AATSC5dv,0.5545945035578306
AATSC5pe,0.04161328622641391
AATSC5se,0.02339111367012926
AATSC6dv,-0.529782738939867
AATSC6pe,-0.019260656670765926
AATSC6se,-0.0062449005959700765
AATSC7dv,0.9047156024860261
AATSC7pe,0.051223421498552656
AATSC7se,0.03574853711696053
AATSC8dv,0.4671809509414656
AATSC8pe,0.015312410111673483
AATSC8se,0.004105396735244544
AETA_eta,0.9435014523832788
ATSC0are,15.219943548387088
ATSC1are,-0.3452875910509846
ATSC2are,7.440122450572327
ATSC3are,-1.9133035379812788
ATSC4are,-1.1473088969823266
ATSC5are,7.9184962278876085
ATSC6are,-2.8692562174817926
ATSC7are,11.013748881373516
ATSC8are,2.3735016909468807
BCUTZ-1h,9.014450446098623
BCUTZ-1l,5.693086923463944
BCUTc-1h,0.5040399863789405
BCUTc-1l,-0.4478894518523955
BCUTd-1h,4.022120173095951
BCUTd-1l,0.9778080833147891
BCUTi-1h,17.431212431907916
BCUTi-1l,10.954521890899889
BCUTm-1h,19.00614822396991
BCUTm-1l,11.705030581977041
BCUTp-1h,1.9910447479264535
BCUTp-1l,0.5268591307531294
BCUTs-1h,8.007933789469474
BCUTs-1l,1.2188728332460448
BCUTv-1h,20.89714465648271
BCUTv-1l,13.301651574969664
BalabanJ,1.3556702975959096
Diameter,15
ETA_beta,42.0
GATS1are,0.5722231877993764
GATS2are,0.5416797786380482
GATS3are,0.7185372283322633
GATS4are,0.8379323922799091
GATS5are,0.7143918204836572
GATS6are,0.8237581025397734
GATS7are,0.32948654840432023
GATS8are,0.6036847833772703
HybRatio,0.36
Lipinski,False
LogEE_Dt,339.6155835021529
MATS1are,-0.021639452186383953
MATS2are,0.26354870757966686
MATS3are,-0.051276566213456644
MATS4are,-0.026256631372713383
MATS5are,0.1864555259195601
MATS6are,-0.07083763202410596
MATS7are,0.24516740389859948
MATS8are,0.05401509725242158
MAXssCH2,0.7443287188867994
MAXsssCH,-0.12178402147896294
MAXssssC,-4.716929078768836
MINssCH2,0.28983115236835477
MINsssCH,-0.12178402147896294
MINssssC,-4.716929078768836
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,2.5018279125123786
SM1_Dzse,2.2038097657793636
SMR_VSA1,22.3561973747711
SMR_VSA2,0.0
SMR_VSA3,19.35089763043952
SMR_VSA4,7.04767198267719
SMR_VSA5,38.14929540426861
SMR_VSA6,18.406301415831482
SMR_VSA7,83.69315201335885
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,389.8452965428895
SpAD_Dzi,371.1680571488174
SpAD_Dzm,389.32074151888725
SpAD_Dzp,585.9822594764609
SpAD_Dzv,511.0853208573275
SpAbs_Dt,679.2311670043059
SpDiam_A,4.7935733370705425
SpDiam_D,336.82107259856673
SpMAD_Dt,19.4066047715516
SpMax_Dt,339.6155835021529
SsssssAs,0
VE1_Dzpe,5.8267209091617165
VE1_Dzse,5.826643658338982
VE2_Dzpe,0.16647774026176332
VE2_Dzse,0.1664755330953995
VE3_Dzpe,3.0152173593640135
VE3_Dzse,3.0152041012491937
VMcGowan,343.78000000000134
VR1_Dzpe,240.0567634227822
VR1_Dzse,240.10105959874008
VR2_Dzpe,6.8587646692223485
VR2_Dzse,6.860030274249716
VR3_Dzpe,6.733638378133863
VR3_Dzse,6.733822884868773
mZagreb1,11.67361111111111
mZagreb2,7.500000000000002
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,56
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.24548296045785625
AATSC1are,-0.005312116785399763
AATSC2are,0.0646967169614985
AATSC3are,-0.012587523276192624
AATSC4are,-0.006445555601024307
AATSC5are,0.04577165449646017
AATSC6are,-0.017389431621101775
AATSC7are,0.060184420116795166
AATSC8are,0.013259785982943468
AETA_beta,1.2
BCUTdv-1h,7.014439884953749
BCUTdv-1l,0.9969560576695029
BCUTpe-1h,4.007415095639938
BCUTpe-1l,2.241564606643463
BCUTse-1h,4.030850026322422
BCUTse-1l,2.437275577867004
ETA_alpha,15.97619047619048
ETA_dBeta,-5.0
ETA_eta_B,0.7285218109321399
ETA_eta_F,37.97817700107248
ETA_eta_L,8.096283723184754
ETA_eta_R,71.00072783448724
ETA_psi_1,0.503602521765236
LabuteASA,200.72115464638154
LogEE_DzZ,194.98829452994815
LogEE_Dzi,185.6615769997582
LogEE_Dzm,194.72988282696303
LogEE_Dzp,291.20681117906895
LogEE_Dzv,254.94519524573832
PEOE_VSA1,14.783797982648164
PEOE_VSA2,4.899909730850478
PEOE_VSA3,14.16893075269385
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,36.60419594293384
PEOE_VSA8,50.80485544747258
PEOE_VSA9,12.10820789760957
SM1_Dzare,2.7750286576853664
SpAD_Dzpe,385.2720349842637
SpAD_Dzse,390.7778662821347
SpAbs_DzZ,387.70892897281664
SpAbs_Dzi,368.68754615191125
SpAbs_Dzm,387.05664560413294
SpAbs_Dzp,594.0796443848405
SpAbs_Dzv,514.0726467719546
SpDiam_Dt,459.05269881996537
SpMAD_DzZ,11.138437044082558
SpMAD_Dzi,10.604801632823355
SpMAD_Dzm,11.123449757682494
SpMAD_Dzp,16.742350270756024
SpMAD_Dzv,14.602437738780784
SpMax_DzZ,194.98829452994815
SpMax_Dzi,185.6615769997582
SpMax_Dzm,194.72988282696303
SpMax_Dzp,291.20681117906895
SpMax_Dzv,254.94519524573832
VE1_Dzare,5.826493578070296
VE2_Dzare,0.16647124508772274
VE3_Dzare,3.0151783433325656
VR1_Dzare,240.07018801599773
VR2_Dzare,6.859148229028507
VR3_Dzare,6.733694299148832
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4564625850340137
AETA_dBeta,-0.14285714285714285
AETA_eta_B,0.020814908883775424
AETA_eta_F,1.0850907714592137
AETA_eta_L,0.23132239209099298
AETA_eta_R,2.0285922238424923
BCUTare-1h,4.124802011113654
BCUTare-1l,2.1918935140222704
ETA_beta_s,23.5
ETA_dPsi_A,0.21039747823476396
ETA_dPsi_B,0.0
ETA_eta_BR,1.0725218109321397
ETA_eta_FL,8.589408028256202
ETA_eta_RL,16.685691751440956
LogEE_Dzpe,192.7074982896322
LogEE_Dzse,195.45189913437534
PEOE_VSA10,11.641625339045822
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,44.5133657837507
SlogP_VSA3,26.313483311945813
SlogP_VSA4,5.817220841045895
SlogP_VSA5,29.792950727245938
SlogP_VSA6,60.92462369091903
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,379.2063734064025
SpAbs_Dzpe,382.95177578698684
SpAbs_Dzse,388.728819214802
SpDiam_DzZ,282.2933161050484
SpDiam_Dzi,268.02645111255754
SpDiam_Dzm,282.0518761952701
SpDiam_Dzp,419.3080885563206
SpDiam_Dzv,370.43342838181945
SpMAD_Dzpe,11.00777242812182
SpMAD_Dzse,11.165081893775277
SpMax_Dzpe,192.7074982896322
SpMax_Dzse,195.45189913437534
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6714285714285714
AETA_eta_BR,0.03064348031234685
AETA_eta_FL,0.2454116579501772
AETA_eta_RL,0.47673405004117014
DetourIndex,5733
EState_VSA1,23.588085362524435
EState_VSA2,18.2739835097441
EState_VSA3,25.452766720226204
EState_VSA4,36.61010293844529
EState_VSA5,0.0
EState_VSA6,11.096753302463554
EState_VSA7,48.143450544389665
EState_VSA8,15.200676855804016
EState_VSA9,0.0
ETA_beta_ns,18.5
ETA_shape_p,0.1236959761549925
ETA_shape_x,0.03129657228017883
ETA_shape_y,0.294187779433681
GhoseFilter,False
LogEE_Dzare,189.68247323627799
SlogP_VSA10,28.043583649454668
SlogP_VSA11,0.0
SpAbs_Dzare,376.6419759474644
SpDiam_Dzpe,278.9088541916708
SpDiam_Dzse,282.9154118593576
SpMAD_Dzare,10.8344678116115
SpMax_Dzare,189.68247323627799
TopoPSA(NO),53.400000000000006
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,55.185138664890104
VSA_EState9,38.89819466844323
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5285714285714286
EState_VSA10,22.3561973747711
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04353741496598629
FilterItLogS,-5.956954472003386
SpDiam_Dzare,274.41181867953674
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6423195084485392
ETA_epsilon_2,0.9063945578231287
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.5792606516290709
ETA_epsilon_5,0.889550264550264
AETA_beta_ns_d,0.02857142857142857
ETA_dEpsilon_A,0.20090536703439893
ETA_dEpsilon_B,0.06305885681946832
ETA_dEpsilon_C,-0.1378465102149306
ETA_dEpsilon_D,0.01684429327286474
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,2.1885742164493758,0.8612873116715504,0.07142857142857142,22.507047721774654,23.392590304124557,2.119126538862225,4.6780583020972015,1.6033004985359383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.4747070034436622,0.6850067105944414"
APolDescriptor,70.53341099999999
BCUTDescriptor,"11.994267343457015,19.001422951162745,-0.32661396661413655,0.41687999116633245,3.598961883544919,11.252868630661425"
BPolDescriptor,43.206588999999994
TPSADescriptor,53.400000000000006
ALOGPDescriptor,"3.5218000000000016,12.40307524000001,120.7974"
XLogPDescriptor,4.214
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,489.21517358
ChiPathDescriptor,"25.001424753254113,16.685691751440952,16.042606646901685,12.203560774712873,9.895663360870806,7.928845847410008,4.93711179539477,3.7848989666145845,19.30245421270578,11.367265918848561,8.731688838621892,6.216855132400626,4.3055486848320825,3.023078747369319,1.6913389540414792,1.0853259147659589"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.45462125122436753,0.4608273219942877,0.0,0.0,0.03333333333333333,0.1775845579808888,0.1644513453824178"
AtomCountDescriptor,62
BondCountDescriptor,38
SmallRingDescriptor,"4,3,4,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"3.3522311589847726,0.2886751345948129,0.7151302586988921,0.14433756729740646,1.1056062854504816,0.01349873117890097,0.14081656103193413,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,10,2,5,3,0,0"
ZagrebIndexDescriptor,184.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"71.05346643275394,2.0300990409358266,28.59455311167909,2.587537067792274,16.327243085919264"
FractionalPSADescriptor,0.1091544230102823
WienerNumbersDescriptor,"3986.0,52.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.714893412704738,7.976633842186281,10.939891487323486,2.066042694446062,2.5580045532053055,2.886241406062519"
FractionalCSP3Descriptor,0.36
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,6,0,0,10,1,0,0,1,5,0,1,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"28.019390581717452,12.697530864197532,7.992653810835629"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,3035.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.36
AutocorrelationDescriptorMass,"43.582547098093954,42.81959755457896,65.23612496960524,60.198518691136734,60.17828122926205"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,9
AutocorrelationDescriptorCharge,"0.8050933279835242,-0.5622173571387431,0.2216749305894223,0.09014109076942875,-0.19163513069082005"
EccentricConnectivityIndexDescriptor,890
AutocorrelationDescriptorPolarizability,"2195.252459554787,2559.665895453475,3512.102544664786,3503.5428113703515,3341.916619801304"
