DLiP-ID,T0042D
SaaCH,6.981701739823757
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,1.346609800355205
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.1123237267273198
SdssS,0
SsCH3,0
SsNH2,5.468050898678463
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.0771361399242894
SssPH,0
SssSe,0
SsssB,0
SsssN,3.428400877071061
SsssP,0
VE1_A,4.082210053868676
VE1_D,5.186489855727969
VE2_A,0.14579321620959557
VE2_D,0.1852317805617132
VE3_A,2.436257938811419
VE3_D,2.675676557169631
VR1_A,714.903352144256
VR1_D,173.47040945570814
VR2_A,25.53226257658057
VR2_D,6.195371766275291
VR3_A,7.601766778912416
VR3_D,6.1856264513350885
WPath,2365
Xc-3d,2.55617568926273
Xc-4d,0.125
Xc-5d,0.44878422347333935
Xc-6d,0.0
Xp-0d,20.311190308942123
Xp-1d,13.294131415482815
Xp-2d,12.60772788885315
Xp-3d,9.85600434791985
Xp-4d,7.803548004415398
Xp-5d,6.081085720314397
Xp-6d,4.604543050403279
Xp-7d,3.2926511732357464
ZMIC0,93.51749730349509
ZMIC1,42.54137643418714
ZMIC2,28.451048369623543
ZMIC3,26.040962264239333
ZMIC4,26.040962264239333
ZMIC5,26.040962264239333
nAcid,1
nAtom,53
nBase,2
nRing,3
piPC1,3.6375861597263857
piPC2,4.119037174812473
piPC3,4.480173695813406
piPC4,4.878055829197115
piPC5,5.294873944770276
piPC6,5.5124201732100975
piPC7,5.783632856143934
piPC8,5.928924028633084
piPC9,6.029482614295503
AATS0Z,22.830188679245282
AATS0d,3.2264150943396226
AATS0i,166.60451931275898
AATS0m,90.02400279245286
AATS0p,1.372212049457075
AATS0s,5.9524371069182385
AATS0v,205.77450411276166
AATS1Z,24.436363636363637
AATS1d,3.9272727272727272
AATS1i,151.21574592689728
AATS1m,92.25468432727274
AATS1p,1.7107146070181818
AATS1s,3.3368686868686868
AATS1v,253.12550736820805
AATS2Z,20.96938775510204
AATS2d,3.6020408163265305
AATS2i,156.66590853014839
AATS2m,77.99981741836734
AATS2p,1.500241289220827
AATS2s,3.4135487528344672
AATS2v,213.9040792372485
AATS3Z,16.057142857142857
AATS3d,2.907142857142857
AATS3i,161.62005734566273
AATS3m,56.72386667857142
AATS3p,1.2889503286091573
AATS3s,2.948412698412698
AATS3v,176.95993621726953
AATS4Z,13.639240506329115
AATS4d,2.5063291139240507
AATS4i,164.78647338613652
AATS4m,46.88068975949368
AATS4p,1.1397177480200507
AATS4s,2.965014064697609
AATS4v,151.6030404052643
AATS5Z,12.604026845637584
AATS5d,2.4093959731543624
AATS5i,168.14992830413462
AATS5m,43.092185885906034
AATS5p,1.0560915410044163
AATS5s,2.950130499627144
AATS5v,140.03628288873938
AATS6Z,14.837606837606838
AATS6d,2.623931623931624
AATS6i,163.07164696442973
AATS6m,52.814270564102564
AATS6p,1.1778855575339315
AATS6s,3.4588081671415005
AATS6v,156.76234041199183
AATS7Z,14.410714285714286
AATS7d,2.5535714285714284
AATS7i,162.238044654431
AATS7m,50.81596605357142
AATS7p,1.1818674958042323
AATS7s,2.7997271825396823
AATS7v,157.85081143353477
AATS8Z,13.858407079646017
AATS8d,2.353982300884956
AATS8i,168.1222034747998
AATS8m,48.339534964601754
AATS8p,1.0534564762253984
AATS8s,3.7477876106194694
AATS8v,141.21962703583432
AMID_C,1.4108271285992315
AMID_N,0.35510742205571333
AMID_O,0.24816500752403708
AMID_X,0.0
AMID_h,0.6032724295797504
ATS0dv,404.0
ATS0pe,338.0898999999999
ATS0se,415.64644799999985
ATS1dv,380.0
ATS1pe,363.16799999999995
ATS1se,433.43023199999993
ATS2dv,518.0
ATS2pe,630.9231
ATS2se,763.6236439999998
ATS3dv,454.0
ATS3pe,879.3850000000001
ATS3se,1083.137292
ATS4dv,420.0
ATS4pe,973.3081
ATS4se,1213.33768
ATS5dv,425.0
ATS5pe,911.3916
ATS5se,1145.241828
ATS6dv,450.0
ATS6pe,717.2318
ATS6se,894.1374879999998
ATS7dv,360.0
ATS7pe,680.4621000000001
ATS7se,848.5201840000001
ATS8dv,354.0
ATS8pe,701.2049999999999
ATS8se,875.9113080000002
ATSC0Z,409.3207547169811
ATSC0c,1.4973458699976454
ATSC0d,34.67924528301887
ATSC0i,78.56051607102448
ATSC0m,1939.012646113208
ATSC0p,11.19320699423207
ATSC0s,131.4874213836478
ATSC0v,2506.2132837624645
ATSC1Z,2.1765752936988183
ATSC1c,-1.1374474930140719
ATSC1d,9.44606621573513
ATSC1i,-9.401602633637852
ATSC1m,15.659548259878763
ATSC1p,0.30641538324502005
ATSC1s,-10.289750702108304
ATSC1v,109.60338506064036
ATSC2Z,52.935208259166956
ATSC2c,0.7562715165035
ATSC2d,-9.180491278034893
ATSC2i,0.16639378122852522
ATSC2m,236.03055048878605
ATSC2p,-0.48171837124755
ATSC2s,43.57737282939758
ATSC2v,-100.07360841979855
ATSC3Z,-176.77180491278034
ATSC3c,-0.3562603801752999
ATSC3d,-13.945176219295126
ATSC3i,-14.664186528789942
ATSC3m,-830.8308743556427
ATSC3p,-2.5315629470173473
ATSC3s,-32.34426298405918
ATSC3v,-730.9625059605729
ATSC4Z,-149.42791028835882
ATSC4c,0.10455351092280207
ATSC4d,0.5033819864720546
ATSC4i,-21.037724784737186
ATSC4m,-704.5447836959771
ATSC4p,-3.346920752064413
ATSC4s,-38.68642705984732
ATSC4v,-793.1479644027891
ATSC5Z,-33.788536845852605
ATSC5c,-0.6777488510205895
ATSC5d,6.109291562833751
ATSC5i,12.555282481090519
ATSC5m,-137.9501380729796
ATSC5p,2.7108559709107474
ATSC5s,-50.54495718128239
ATSC5v,460.2086678839144
ATSC6Z,102.59380562477752
ATSC6c,1.0105575688058104
ATSC6d,0.10430758276966967
ATSC6i,11.218092982177136
ATSC6m,464.97612922178706
ATSC6p,0.4575402382114561
ATSC6s,55.009817155175845
ATSC6v,42.266550934691736
ATSC7Z,25.54859380562477
ATSC7c,-0.6704686602838088
ATSC7d,-4.88821644713421
ATSC7i,-28.799930927960883
ATSC7m,112.31895519473129
ATSC7p,-2.876131540512649
ATSC7s,-4.705074957477951
ATSC7v,-313.6635626767131
ATSC8Z,31.523673905304385
ATSC8c,0.47140383068611513
ATSC8d,-3.0708437166251326
ATSC8i,-0.47226647368930685
ATSC8m,142.13874823033115
ATSC8p,-0.6981438121130117
ATSC8s,30.90810786756853
ATSC8v,-64.10066058410251
AXp-0d,0.7253996538907901
AXp-1d,0.44313771384942713
AXp-2d,0.2932029741593756
AXp-3d,0.1825185990355528
AXp-4d,0.11475805888846173
AXp-5d,0.07071029907342323
AXp-6d,0.04651053586265939
AXp-7d,0.029398671189604878
GATS1Z,0.8303779008858754
GATS1c,1.760877424345106
GATS1d,0.9678306459590464
GATS1i,1.4577310119283757
GATS1m,0.8351061669971205
GATS1p,1.1470650863083791
GATS1s,0.6972745173496133
GATS1v,1.0136091998536514
GATS2Z,0.8050170930361634
GATS2c,0.6222463192040536
GATS2d,1.58360906930781
GATS2i,1.2191947286292393
GATS2m,0.8154689651184635
GATS2p,1.1254755295665786
GATS2s,0.3943961663779662
GATS2v,1.0571662153737273
GATS3Z,1.0934491432785893
GATS3c,0.966548240552884
GATS3d,1.2370511425462458
GATS3i,1.1567126587936134
GATS3m,1.095208760256555
GATS3p,1.1135658683259928
GATS3s,0.8663474306805923
GATS3v,1.1119555891503465
GATS4Z,1.0898883550605487
GATS4c,0.846587141421759
GATS4d,0.8541204666602389
GATS4i,1.068174065047228
GATS4m,1.0906403627306376
GATS4p,1.0873560239137576
GATS4s,0.9856198070351609
GATS4v,1.0964767485872802
GATS5Z,1.0397648067724166
GATS5c,1.0018407265150697
GATS5d,0.8906164418575778
GATS5i,0.8405574721722425
GATS5m,1.034485222707448
GATS5p,0.8575846479260507
GATS5s,1.1657631017316845
GATS5v,0.904902575044648
GATS6Z,0.8453028487139301
GATS6c,0.37940017103079626
GATS6d,0.9932293555797364
GATS6i,0.8939852375612308
GATS6m,0.8526730841210727
GATS6p,1.0114989608518639
GATS6s,0.6839831843897565
GATS6v,1.015600187615789
GATS7Z,0.9074266749199911
GATS7c,0.9321065006655724
GATS7d,0.9706299549199441
GATS7i,1.1611327257289628
GATS7m,0.9138340300493493
GATS7p,1.1568875706101913
GATS7s,0.7533349305809425
GATS7v,1.0890765827206863
GATS8Z,0.9747207947060931
GATS8c,0.8656491055167927
GATS8d,1.028387916839196
GATS8i,0.9250313958495194
GATS8m,0.9748561808066218
GATS8p,0.9643805361343755
GATS8s,0.9186556812474588
GATS8v,0.9717067620332038
MATS1Z,0.005124165039348944
MATS1c,-0.7320190932219968
MATS1d,0.2624789791275099
MATS1i,-0.11532162245525705
MATS1m,0.007782368089030344
MATS1p,0.026379660969785505
MATS1s,-0.0754108480108767
MATS1v,0.0421423859279496
MATS2Z,0.06994080936513998
MATS2c,0.273152644028598
MATS2d,-0.1431680397948081
MATS2i,0.0011454669345628173
MATS2m,0.06583204886271317
MATS2p,-0.023274934529010128
MATS2s,0.17923657217891587
MATS2v,-0.02159490640278162
MATS3Z,-0.16349220982760213
MATS3c,-0.09007271049979629
MATS3d,-0.15223068552774757
MATS3i,-0.07066453125158947
MATS3m,-0.1622108198399554
MATS3p,-0.08562134175350378
MATS3s,-0.0931238419243047
MATS3v,-0.11041419415757624
MATS4Z,-0.12245788078836473
MATS4c,0.023422609323334984
MATS4d,0.004869078938306639
MATS4i,-0.08982830901323928
MATS4m,-0.1218840130341247
MATS4p,-0.10030201938653813
MATS4s,-0.09869455560678492
MATS4v,-0.10615854782450516
MATS5Z,-0.02936264813269124
MATS5c,-0.16100385034181017
MATS5d,0.06266294703171672
MATS5i,0.05684755124361579
MATS5m,-0.02530644258500155
MATS5p,0.08614726815244354
MATS5s,-0.1367361116349983
MATS5v,0.06531702081424604
MATS6Z,0.1135396056572419
MATS6c,0.3057235810358058
MATS6d,0.001362499186220632
MATS6i,0.06468516875825271
MATS6m,0.10862755991031398
MATS6p,0.01851675015178995
MATS6s,0.18951605210364453
MATS6v,0.007639567807293583
MATS7Z,0.029536639492157138
MATS7c,-0.21189182441229534
MATS7d,-0.06670196642313071
MATS7i,-0.173478223212976
MATS7m,0.02741133961204008
MATS7p,-0.12159397510162785
MATS7s,-0.016933244730221755
MATS7v,-0.05922483921393456
MATS8Z,0.0361218917020407
MATS8c,0.1476618837156729
MATS8d,-0.041532254181632575
MATS8i,-0.002819552687357625
MATS8m,0.0343818523560154
MATS8p,-0.029254170216025707
MATS8s,0.11025178687493767
MATS8v,-0.011996150445846383
MAXdNH,7.450435563115238
MAXsOH,8.675565589893116
MINdNH,7.450435563115238
MINsOH,8.675565589893116
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,8
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,9
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,34.97395474653301
SpAD_D,354.30732090826837
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,3.503562114336911
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,-0.3668899071974465
SssssN,0
TMPC10,922
TMWC10,134.48862737820372
TSRW10,77.62876354067743
VE1_Dt,5.23868822677773
VE2_Dt,0.18709600809920462
VE3_Dt,2.6856905457730247
VR1_Dt,169.46804475263014
VR2_Dt,6.05243016973679
VR3_Dt,6.162283799695147
Xc-3dv,1.14741774324021
Xc-4dv,0.08838834764831845
Xc-5dv,0.09882086687856362
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.08333333333333333
Xch-6d,0.4047991029455966
Xch-7d,0.6670002002657511
Xp-0dv,15.609991253331977
Xp-1dv,9.333292217353325
Xp-2dv,7.3852554934421795
Xp-3dv,5.422548605658163
Xp-4dv,3.754008644959478
Xp-5dv,2.702507938908996
Xp-6dv,1.7076624838096037
Xp-7dv,1.0563494275817125
Xpc-4d,5.074886017707764
Xpc-5d,7.259002146302337
Xpc-6d,10.099039473461334
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,2
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,55
nFRing,0
nHBAcc,4
nHBDon,4
nHRing,2
nSpiro,1
naRing,1
piPC10,6.180792749927461
AATS0dv,7.622641509433962
AATS0pe,6.37905471698113
AATS0se,7.842385811320752
AATS1dv,6.909090909090909
AATS1pe,6.603054545454545
AATS1se,7.8805496727272715
AATS2dv,5.285714285714286
AATS2pe,6.43799081632653
AATS2se,7.792077999999997
AATS3dv,3.242857142857143
AATS3pe,6.281321428571429
AATS3se,7.736694942857142
AATS4dv,2.6582278481012658
AATS4pe,6.160177848101266
AATS4se,7.679352405063292
AATS5dv,2.8523489932885906
AATS5pe,6.116722147651007
AATS5se,7.686186765100671
AATS6dv,3.8461538461538463
AATS6pe,6.130186324786325
AATS6se,7.642200752136751
AATS7dv,3.2142857142857144
AATS7pe,6.075554464285715
AATS7se,7.5760730714285724
AATS8dv,3.1327433628318584
AATS8pe,6.205353982300885
AATS8se,7.751427504424781
AATSC0Z,7.723033107867568
AATSC0c,0.0282518088678801
AATSC0d,0.6543253826984693
AATSC0i,1.4822738881325375
AATSC0m,36.58514426628694
AATSC0p,0.21119258479683153
AATSC0s,2.4808947430876946
AATSC0v,47.28704308985782
AATSC1Z,0.03957409624906942
AATSC1c,-0.02068086350934676
AATSC1d,0.17174665846791146
AATSC1i,-0.1709382297025064
AATSC1m,0.284719059270523
AATSC1p,0.005571188786273092
AATSC1s,-0.18708637640196915
AATSC1v,1.9927888192843703
AATSC2Z,0.5401551863180302
AATSC2c,0.007717056290852041
AATSC2d,-0.09367848242892748
AATSC2i,0.0016978957268216858
AATSC2m,2.4084750049876127
AATSC2p,-0.004915493584158674
AATSC2s,0.44466706968773045
AATSC2v,-1.021159269589781
AATSC3Z,-1.2626557493770025
AATSC3c,-0.0025447170012521418
AATSC3d,-0.09960840156639376
AATSC3i,-0.10474418949135673
AATSC3m,-5.934506245397448
AATSC3p,-0.01808259247869534
AATSC3s,-0.231030449886137
AATSC3v,-5.221160756861235
AATSC4Z,-0.9457462676478406
AATSC4c,0.0006617310817898865
AATSC4d,0.0031859619396965477
AATSC4i,-0.13315015686542522
AATSC4m,-4.45914420060745
AATSC4p,-0.021183042734584892
AATSC4s,-0.24485080417624885
AATSC4v,-5.019923825334108
