DLiP-ID,C0011X
AATSC5p,0.0030358224105723644
AATSC5s,-0.07948708252185471
AATSC5v,2.423435883517619
AATSC6Z,-0.04707324106113039
AATSC6c,-0.00128305927173867
AATSC6d,0.010020184544406
AATSC6i,0.240402692097017
AATSC6m,-0.012681142373126971
AATSC6p,0.03795810452151389
AATSC6s,-0.18297850185825967
AATSC6v,6.627586627499666
AATSC7Z,-1.0340830449826988
AATSC7c,-0.0061194709070954
AATSC7d,-0.047577854671280284
AATSC7i,0.03231472707233453
AATSC7m,-4.830274349480968
AATSC7p,-0.006988663760318666
AATSC7s,-0.09581891580161477
AATSC7v,-3.193830170994402
AATSC8Z,0.25877409787444394
AATSC8c,0.010369512687262442
AATSC8d,-0.02096721041357719
AATSC8i,0.09657453955344579
AATSC8m,1.0641016540204316
AATSC8p,0.0024126668010918183
AATSC8s,0.04425266838761645
AATSC8v,-1.351925627023258
ATS0are,215.3449
ATS1are,230.6
ATS2are,368.21000000000004
ATS3are,430.11899999999997
ATS4are,423.523
ATS5are,369.253
ATS6are,298.422
ATS7are,251.30300000000003
ATS8are,258.93500000000006
ATSC0dv,141.05882352941177
ATSC0pe,4.152073529411762
ATSC0se,2.942142235294117
ATSC1dv,40.878892733564015
ATSC1pe,0.09614567474048344
ATSC1se,-0.07553989619377185
ATSC2dv,11.98961937716264
ATSC2pe,0.4658796712802759
ATSC2se,0.28103001730103716
ATSC3dv,-20.94117647058823
ATSC3pe,-0.6309882352941185
ATSC3se,-0.6454881176470593
ATSC4dv,-29.910034602076117
ATSC4pe,-0.6644948961937714
ATSC4se,-0.18573016955017346
ATSC5dv,3.2179930795847653
ATSC5pe,-0.25390250865051867
ATSC5se,-0.38359730449826934
ATSC6dv,-24.37716262975779
ATSC6pe,-1.0339979238754327
ATSC6se,-0.7821706851211073
ATSC7dv,-20.598615916955016
ATSC7pe,-0.9003806228373703
ATSC7se,-0.5661511003460209
ATSC8dv,10.868512110726641
ATSC8pe,1.2272444636678204
ATSC8se,1.0790586505190314
AXp-0dv,0.5450219599422765
AXp-1dv,0.28179824102826306
AXp-2dv,0.14386800624778856
AXp-3dv,0.07694739789520672
AXp-4dv,0.03963872887871883
AXp-5dv,0.02073888771174467
AXp-6dv,0.010797535965677757
AXp-7dv,0.005781886862900284
BertzCT,847.7882612710162
ECIndex,458
ETA_eta,11.890608106422794
GATS1dv,0.46788990825688076
GATS1pe,0.6659845128172436
GATS1se,0.7527451052838956
GATS2dv,0.85164171897634
GATS2pe,0.879532644269835
GATS2se,0.9474092392285226
GATS3dv,1.0166284403669725
GATS3pe,1.0455027785550097
GATS3se,1.114430495602464
GATS4dv,1.0998904559769958
GATS4pe,1.166208533589134
GATS4se,1.149131096984636
GATS5dv,0.9952248458414801
GATS5pe,0.9810952237095466
GATS5se,0.9658981039281024
GATS6dv,1.1819094036697246
GATS6pe,1.2557912240871856
GATS6se,1.2568958106916013
GATS7dv,1.049827981651376
GATS7pe,1.1196514144244019
GATS7se,1.1163936809709163
GATS8dv,0.8717234600262124
GATS8pe,0.664628334430453
GATS8se,0.6066296985007716
LogEE_A,3.9749326304065846
LogEE_D,102.46332698892368
MATS1dv,0.27370030581039756
MATS1pe,0.021869614717270353
MATS1se,-0.024248737684493996
MATS2dv,0.05070014485755678
MATS2pe,0.06692876108440966
MATS2se,0.056976150960193345
MATS3dv,-0.07422852376980815
MATS3pe,-0.0759847135201761
MATS3se,-0.10969695990624528
MATS4dv,-0.1076021062328059
MATS4pe,-0.08121396763424689
MATS4se,-0.03203486550917343
MATS5dv,0.012715514294699096
MATS5pe,-0.03408403778223993
MATS5se,-0.07267097120251881
MATS6dv,-0.1224110369752572
MATS6pe,-0.17639745319784716
MATS6se,-0.18831093955322167
MATS7dv,-0.12412427022518764
MATS7pe,-0.18432321200250776
MATS7se,-0.16356396013804914
MATS8dv,0.06237340641010364
MATS8pe,0.23927408953813217
MATS8se,0.29690055735203563
MAXaaCH,1.9111980347694633
MAXaaaC,0.5341489961457497
MAXaasC,0.9661181447887799
MAXdsCH,1.832824074074074
MAXsCH3,1.6235137570996157
MDEC-12,1.550489997239133
MDEC-13,0.8996442427096927
MDEC-22,11.26718926136064
MDEC-23,16.961633578995762
MDEC-33,4.359968411744285
MDEO-12,0.31622776601683794
MDEO-22,0.12499999999999997
MINaaCH,1.6995372283440464
MINaaaC,0.4852754395809955
MINaasC,0.28659079218107
MINdsCH,1.6762396069538927
MINsCH3,1.6235137570996157
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.8928571428571429
SM1_Dzi,0.7446521430925515
SM1_Dzm,0.8902969157782687
SM1_Dzp,-3.765064611199274
SM1_Dzv,-1.5163080624175058
SddssSe,0
SpAD_Dt,396.95635542555306
SpAbs_A,27.80680485663141
SpAbs_D,204.9266539778474
SpMAD_A,1.3241335646014956
SpMAD_D,9.758412094183209
SpMax_A,2.3947451822716777
SpMax_D,102.46332698892368
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,52.33
TpiPC10,8.979369883226557
VAdjMat,5.523561956057013
VE1_DzZ,4.5152207881067445
VE1_Dzi,4.5119388819637525
VE1_Dzm,4.515203607474235
VE1_Dzp,4.481777429391867
VE1_Dzv,4.500696609748391
VE2_DzZ,0.2150105137193688
VE2_Dzi,0.2148542324744644
VE2_Dzm,0.2150096955940112
VE2_Dzp,0.21341797282818414
VE2_Dzv,0.21431888617849482
VE3_DzZ,2.24939143142303
VE3_Dzi,2.24866431316933
VE3_Dzm,2.24938762636764
VE3_Dzp,2.2419570601048533
VE3_Dzv,2.2461695316913417
VR1_DzZ,111.76106033020635
VR1_Dzi,111.965084636135
VR1_Dzm,111.76223219193636
VR1_Dzp,113.85655162811983
VR1_Dzv,112.70394253630326
VR2_DzZ,5.3219552538193495
VR2_Dzi,5.33167069695881
VR2_Dzm,5.322011056758875
VR2_Dzp,5.421740553719992
VR2_Dzv,5.366854406490631
VR3_DzZ,5.458300547197558
VR3_Dzi,5.460124423101886
VR3_Dzm,5.458311032563238
VR3_Dzp,5.476876681724121
VR3_Dzv,5.466701747739126
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.06696644217024651
Xch-7dv,0.07702956727688115
Xpc-4dv,0.7699056939714283
Xpc-5dv,0.9126420729643404
Xpc-6dv,1.0340967666103642
Zagreb1,108.0
Zagreb2,125.0
fragCpx,109.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,23
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,6.333673529411764
AATS1are,6.405555555555555
AATS2are,6.45982456140351
AATS3are,6.325279411764705
AATS4are,6.321238805970149
AATS5are,6.053327868852459
AATS6are,6.217125
AATS7are,6.2825750000000005
AATS8are,6.165119047619049
AATSC0dv,4.14878892733564
AATSC0pe,0.12211980968858124
AATSC0se,0.08653359515570933
AATSC1dv,1.135524798154556
AATSC1pe,0.002670713187235651
AATSC1se,-0.0020983304498269958
AATSC2dv,0.21034419959934456
AATSC2pe,0.00817332756632063
AATSC2se,0.00493035118071995
AATSC3dv,-0.3079584775086504
AATSC3pe,-0.009279238754325273
AATSC3se,-0.009492472318339107
AATSC4dv,-0.44641842689665845
AATSC4pe,-0.009917834271548827
AATSC4se,-0.00277209208283841
AATSC5dv,0.05275398491122566
AATSC5pe,-0.004162336207385552
AATSC5se,-0.006288480401610973
AATSC6dv,-0.5078575547866206
AATSC6pe,-0.021541623414071513
AATSC6se,-0.016295222606689735
AATSC7dv,-0.5149653979238754
AATSC7pe,-0.02250951557093426
AATSC7se,-0.014153777508650522
AATSC8dv,0.25877409787444383
AATSC8pe,0.029220106277805247
AATSC8se,0.02569187263140551
AETA_eta,0.5662194336391807
ATSC0are,4.4916970588235285
ATSC1are,0.025132525951555965
ATSC2are,0.559822577854669
ATSC3are,-0.80149411764706
ATSC4are,-0.574820674740485
ATSC5are,-0.4113858996539781
ATSC6are,-1.1999340830449825
ATSC7are,-0.9593994809688582
ATSC8are,1.494253633217993
BCUTZ-1h,8.024271413912276
BCUTZ-1l,5.681720363324061
BCUTc-1h,0.48424826959980855
BCUTc-1l,-0.5293763309885309
BCUTd-1h,3.2438790733152683
BCUTd-1l,0.9777927717240036
BCUTi-1h,14.548021353848139
BCUTi-1l,10.943383211680917
BCUTm-1h,16.011741709931982
BCUTm-1l,11.694819539933196
BCUTp-1h,2.0042716818716837
BCUTp-1l,0.7462144290470991
BCUTs-1h,7.008281113209077
BCUTs-1l,1.4144536521298054
BCUTv-1h,20.906153694062894
BCUTv-1l,14.70172659577761
BalabanJ,1.413501914968688
Diameter,13
ETA_beta,30.75
GATS1are,0.6958932505313179
GATS2are,0.8951346521271463
GATS3are,1.0713276850031137
GATS4are,1.1644545028692537
GATS5are,0.9827066327040772
GATS6are,1.2727337351859016
GATS7are,1.1257913621014457
GATS8are,0.6284126575654668
HybRatio,0.058823529411764705
Lipinski,True
LogEE_Dt,198.47817771277653
MATS1are,0.005284478048931442
MATS2are,0.07434367291310741
MATS3are,-0.08921952072353122
MATS4are,-0.0649420564383652
MATS5are,-0.051049092541335946
MATS6are,-0.189227656650146
MATS7are,-0.18155488852962037
MATS8are,0.26930442496811036
NsssssAs,0
RotRatio,0.13043478260869565
SM1_Dzpe,0.9373470012239903
SM1_Dzse,0.8857473937688994
SMR_VSA1,9.154013890853395
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,7.109797541277533
SMR_VSA7,70.33891604053963
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,140.6093186996277
SpAD_Dzi,142.30848895905743
SpAD_Dzm,140.63885952257198
SpAD_Dzp,190.95639796162828
SpAD_Dzv,167.6131321178599
SpAbs_Dt,396.9563554255533
SpDiam_A,4.789490364543355
SpDiam_D,159.1946999364029
SpMAD_Dt,18.902683591693002
SpMax_Dt,198.47817771277653
SsssssAs,0
VE1_Dzpe,4.51523589208338
VE1_Dzse,4.515210261225354
VE2_Dzpe,0.21501123295635144
VE2_Dzse,0.21501001243930257
VE3_Dzpe,2.2493947765421467
VE3_Dzse,2.2493890999991297
VMcGowan,206.6999999999998
VR1_Dzpe,111.75590866309722
VR1_Dzse,111.76231727811631
VR2_Dzpe,5.321709936337963
VR2_Dzse,5.322015108481729
VR3_Dzpe,5.458254450767982
VR3_Dzse,5.458311793877198
mZagreb1,5.916666666666666
mZagreb2,4.722222222222222
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,27
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13210873702422143
AATSC1are,0.0006981257208765546
AATSC2are,0.00982144873429244
AATSC3are,-0.011786678200692059
AATSC4are,-0.008579413055828135
AATSC5are,-0.006744031141868494
AATSC6are,-0.024998626730103803
AATSC7are,-0.023984987024221454
AATSC8are,0.03557746745757126
AETA_beta,1.4642857142857142
BCUTdv-1h,6.02417191894369
BCUTdv-1l,0.9975743920067792
BCUTpe-1h,3.49642193474134
BCUTpe-1l,2.2270721191441116
BCUTse-1h,3.708729438876335
BCUTse-1l,2.422970532514411
ETA_alpha,9.9
ETA_dBeta,4.25
ETA_eta_B,0.155862069300035
ETA_eta_F,20.523280489565202
ETA_eta_L,3.8401784698365713
ETA_eta_R,32.413888595988
ETA_psi_1,0.5689655172413794
LabuteASA,120.87491730280799
LogEE_DzZ,70.34717635661657
LogEE_Dzi,71.18970410539026
LogEE_Dzm,70.36182485251354
LogEE_Dzp,94.58175502576672
LogEE_Dzv,83.44554032978289
PEOE_VSA1,9.154013890853395
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,35.90493987237732
PEOE_VSA8,6.076020106833881
PEOE_VSA9,12.49602175574233
SM1_Dzare,1.0428106095858538
SpAD_Dzpe,140.14806405877272
SpAD_Dzse,140.68449061641292
SpAbs_DzZ,139.8484228691306
SpAbs_Dzi,141.65117298041247
SpAbs_Dzm,139.87987404533652
SpAbs_Dzp,192.92857466273276
SpAbs_Dzv,168.40738872198332
SpDiam_Dt,283.0936541525473
SpMAD_DzZ,6.695681842839414
SpMAD_Dzi,6.776594712336068
SpMAD_Dzm,6.697088548693904
SpMAD_Dzp,9.093161807696585
SpMAD_Dzv,7.98157771989809
SpMax_DzZ,70.34717635661657
SpMax_Dzi,71.18970410539026
SpMax_Dzm,70.36182485251354
SpMax_Dzp,94.58175502576672
SpMax_Dzv,83.44554032978289
VE1_Dzare,4.515709393616035
VE2_Dzare,0.21503378064838263
VE3_Dzare,2.2494996385511854
VR1_Dzare,111.71986095626673
VR2_Dzare,5.319993378869844
VR3_Dzare,5.4579318412322415
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4714285714285714
AETA_dBeta,0.20238095238095238
AETA_eta_B,0.007422003300001666
AETA_eta_F,0.9772990709316763
AETA_eta_L,0.18286564142078912
AETA_eta_R,1.543518504570857
BCUTare-1h,3.549796589020213
BCUTare-1l,2.17804595597986
ETA_beta_s,13.25
ETA_dPsi_A,0.14503448275862052
ETA_dPsi_B,0.0
ETA_eta_BR,0.413862069300035
ETA_eta_FL,6.4181730232364895
ETA_eta_RL,10.25835149307306
LogEE_Dzpe,70.11866760087321
LogEE_Dzse,70.38442375552879
PEOE_VSA10,11.332531974926148
PEOE_VSA11,0.0
PEOE_VSA12,5.890723922025908
PEOE_VSA13,5.559266895052008
SlogP_VSA1,10.296129848852058
SlogP_VSA2,12.093776062224741
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,11.454175413722904
SlogP_VSA6,57.74262466881805
SlogP_VSA7,0.0
SlogP_VSA8,23.1212845697748
SlogP_VSA9,0.0
SpAD_Dzare,138.9741072866819
SpAbs_Dzpe,139.34495117429265
SpAbs_Dzse,139.93012745651396
SpDiam_DzZ,110.56002891874564
SpDiam_Dzi,111.72194000976313
SpDiam_Dzm,110.58161657859144
SpDiam_Dzp,146.28169475163733
SpDiam_Dzv,130.1161338553302
SpMAD_Dzpe,6.673717336132034
SpMAD_Dzse,6.6992614579244245
SpMax_Dzpe,70.11866760087321
SpMax_Dzse,70.38442375552879
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6309523809523809
AETA_eta_BR,0.01970771758571595
AETA_eta_FL,0.3056272868207852
AETA_eta_RL,0.4884929282415743
DetourIndex,2042
EState_VSA1,0.0
EState_VSA2,11.449990817077916
EState_VSA3,10.969244356107037
EState_VSA4,11.3129633249809
EState_VSA5,0.0
EState_VSA6,31.38491885349624
EState_VSA7,36.407855449141934
EState_VSA8,4.9839785209472085
EState_VSA9,9.154013890853395
ETA_beta_ns,17.5
ETA_shape_p,0.08417508417508417
ETA_shape_x,0.0
ETA_shape_y,0.30303030303030304
GhoseFilter,True
LogEE_Dzare,69.53671129141648
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,138.08719820110173
SpDiam_Dzpe,110.22419604487348
SpDiam_Dzse,110.61481135199014
SpMAD_Dzare,6.6178146326991385
SpMax_Dzare,69.53671129141648
TopoPSA(NO),52.33
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.586629582388511
VSA_EState9,43.4133704176115
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8333333333333334
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.028571428571428553
FilterItLogS,-4.76001986272837
SpDiam_Dzare,109.36796407492298
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6264705882352942
ETA_epsilon_2,0.8285714285714283
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.5312500000000003
ETA_epsilon_5,0.8285714285714283
AETA_beta_ns_d,0.047619047619047616
ETA_dEpsilon_A,0.18409770687936172
ETA_dEpsilon_B,0.09522058823529389
ETA_dEpsilon_C,-0.08887711864406783
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8571428571428571
MDEDescriptor,"0.0,1.550489997239133,0.8996442427096927,0.0,11.26718926136064,16.961633578995762,0.0,4.359968411744285,0.0,0.0,0.0,0.31622776601683794,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,42.094308999999996
BCUTDescriptor,"11.850000000000005,15.996929007239832,-0.3487322784761284,0.28194744568164887,4.7493057838810335,9.21995609788312"
BPolDescriptor,20.321690999999998
TPSADescriptor,52.33
ALOGPDescriptor,"3.8674999999999997,14.957556249999998,77.3042"
XLogPDescriptor,4.57
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,279.08954338
ChiPathDescriptor,"14.656489770562878,10.25835149307306,8.895455030652727,7.5668142089626125,6.138589202180865,4.9790220659404145,3.292585662451906,2.2055503360458077,11.445461158787808,6.4813595436500515,4.4599081936814455,3.077895915808268,1.9819364439359415,1.3065499258399143,0.6586496939063431,0.3584769854998175"
ChiChainDescriptor,"0.0,0.0,0.0,0.2222222222222222,0.39829590348241917,0.0,0.0,0.0,0.06696644217024651,0.07702956727688115"
AtomCountDescriptor,34
BondCountDescriptor,23
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.1508241262459316,0.0,0.1642664266089148,0.0,0.39370894948473384,0.0,0.030186502353362538,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,12,2,0,0,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"43.16310730940137,2.0553860623524463,11.60278143083153,8.513338396439138,3.089443034392395"
FractionalPSADescriptor,0.18750254619446285
WienerNumbersDescriptor,"1040.0,31.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.693819296127557,4.132547283940771,5.431447348992966,0.7699056939714285,0.9126420729643404,0.9318335127560655"
FractionalCSP3Descriptor,0.058823529411764705
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,2,8,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,7.513007284079085,4.05"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,876.04
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.058823529411764705
AutocorrelationDescriptorMass,"23.683387407899318,24.992823752023714,34.431838923289504,34.48737359373441,27.26556669787767"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4728839153139833,-0.2870732204161843,0.12282405634595805,-0.13332376479719638,0.06576554673178875"
EccentricConnectivityIndexDescriptor,458
AutocorrelationDescriptorPolarizability,"1248.85051328917,1434.617818123345,1922.3118016726444,1859.9809347261194,1403.8194204561632"
