DLiP-ID,C000C6
AATSC5s,-0.4387753127464558
AATSC5v,10.652711063382084
AATSC6Z,-3.850833676160975
AATSC6c,0.009377984089377886
AATSC6d,-0.09174067710476007
AATSC6i,0.2790902345011002
AATSC6m,-16.79830267144204
AATSC6p,-0.027946809763294507
AATSC6s,-0.10212862438362796
AATSC6v,-1.7574461505299488
AATSC7Z,-4.883530874850892
AATSC7c,-0.01011070918727855
AATSC7d,-0.025760767493210816
AATSC7i,0.24192359503107913
AATSC7m,-22.383124250348978
AATSC7p,0.006209604392101709
AATSC7s,-1.3157839747614213
AATSC7v,-7.927299507876428
AATSC8Z,-0.3457547037151607
AATSC8c,0.005149989919003689
AATSC8d,-0.03979525831763084
AATSC8i,-0.10392468492112532
AATSC8m,-1.9922937720280256
AATSC8p,-0.023515302025635426
AATSC8s,0.21237114913888713
AATSC8v,-7.59714391041549
ATS0are,200.88340000000002
ATS1are,205.7828
ATS2are,332.94300000000004
ATS3are,418.524
ATS4are,435.285
ATS5are,342.82280000000003
ATS6are,291.25089999999994
ATS7are,269.895
ATS8are,217.35999999999999
ATSC0dv,126.34408602150539
ATSC0pe,4.318677419354837
ATSC0se,3.077064967741933
ATSC1dv,-13.695687362700887
ATSC1pe,-0.41173152965660825
ATSC1se,0.11969809781477617
ATSC2dv,24.064747369638116
ATSC2pe,2.264827471383975
ATSC2se,1.7618949562955244
ATSC3dv,-19.52826916406521
ATSC3pe,-0.534500312174819
ATSC3se,-0.5824600603537977
ATSC4dv,22.59359463521794
ATSC4pe,-0.02580998959417602
ATSC4se,-0.1259662216441187
ATSC5dv,16.551508844953176
ATSC5pe,-1.056593652445372
ATSC5se,-1.279991783558792
ATSC6dv,-23.50237021620996
ATSC6pe,-0.6764396462018758
ATSC6se,-0.6988909552549403
ATSC7dv,-91.25794889582606
ATSC7pe,-3.442892715920916
ATSC7se,-2.0536809573361063
ATSC8dv,-16.138281882298543
ATSC8pe,0.4259946930280992
ATSC8se,0.5143361030176882
AXp-0dv,0.5643680228778652
AXp-1dv,0.3474797479393605
AXp-2dv,0.1982887944451421
AXp-3dv,0.11516160211499264
AXp-4dv,0.06448835407379784
AXp-5dv,0.03771505207179244
AXp-6dv,0.023300790414486638
AXp-7dv,0.013336172546025446
BertzCT,679.5880857015134
ECIndex,331
ETA_eta,10.167550584631842
GATS1dv,0.7609840425531915
GATS1pe,0.671136459975052
GATS1se,0.5482348902883097
GATS2dv,0.713375052148519
GATS2pe,0.44514581428445255
GATS2se,0.4469339192703362
GATS3dv,0.989961315280464
GATS3pe,0.9481806502343704
GATS3se,0.9905184249948424
GATS4dv,1.05571889103804
GATS4pe,1.2844631074599928
GATS4se,1.3454232575938514
GATS5dv,1.1003693295865116
GATS5pe,1.3933642135597806
GATS5se,1.5326448676348532
GATS6dv,1.306571004453241
GATS6pe,1.4620028290036977
GATS6se,1.6318531054417895
GATS7dv,1.6257706279190451
GATS7pe,1.840299185340093
GATS7se,1.8378574279720448
GATS8dv,0.8856124209315699
GATS8pe,0.5447238258508132
GATS8se,0.41087714719376345
LogEE_A,3.8583469233884102
LogEE_D,80.09293743804784
MATS1dv,-0.1050124113475177
MATS1pe,-0.09235811815146529
MATS1se,0.03768446018322403
MATS2dv,0.11577583089973581
MATS2pe,0.318768850245078
MATS2se,0.34804457136118516
MATS3dv,-0.07259832366215345
MATS3pe,-0.05813195859581041
MATS3se,-0.08890931071840709
MATS4dv,0.08399398237696108
MATS4pe,-0.0028070802060751786
MATS4se,-0.019228047899761316
MATS5dv,0.07662464873544761
MATS5pe,-0.1431011275036164
MATS5se,-0.24330797278858035
MATS6dv,-0.13410654791357407
MATS6pe,-0.11292017071298552
MATS6se,-0.1637442251583235
MATS7dv,-0.5461269676526549
MATS7pe,-0.602768517403502
MATS7se,-0.5046312571045182
MATS8dv,-0.10701935978531729
MATS8pe,0.0826443926877908
MATS8se,0.14004587260648976
MAXaaCH,1.7413219978073875
MAXaasC,0.4521628745366122
MAXdssC,-0.6690509259259259
MAXsNH2,5.480097145352376
MAXssNH,2.0007766439909296
MDEC-22,9.447743131283495
MDEC-23,11.01744935651092
MDEC-33,1.7710301384923586
MDEN-12,0.16666666666666669
MDEO-11,0.944940787421155
MINaaCH,1.3431944444444444
MINaasC,-0.008350812547240682
MINdssC,-0.6690509259259259
MINsNH2,5.480097145352376
MINssNH,2.0007766439909296
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142858
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,246.2388604750708
SpAbs_A,23.599707197182358
SpAbs_D,160.1858748760958
SpMAD_A,1.242089852483282
SpMAD_D,8.430835519794513
SpMax_A,2.37640966579828
SpMax_D,80.09293743804784
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,97.63999999999999
TpiPC10,7.441540306883038
VAdjMat,5.321928094887363
VE1_DzZ,4.274147169422774
VE1_Dzi,4.300810999346963
VE1_Dzm,4.274139438671585
VE1_Dzp,4.29672520331395
VE1_Dzv,4.303307438147466
VE2_DzZ,0.224955114180146
VE2_Dzi,0.22635847364984016
VE2_Dzm,0.22495470729850447
VE2_Dzp,0.2261434317533658
VE2_Dzv,0.2264898651656561
VE3_DzZ,2.0944384761271517
VE3_Dzi,2.1006574955876127
VE3_Dzm,2.094436667401838
VE3_Dzp,2.099707038097401
VE3_Dzv,2.10123778487319
VR1_DzZ,93.83875493417084
VR1_Dzi,92.5484707713055
VR1_Dzm,93.83952092251695
VR1_Dzp,93.18777570142318
VR1_Dzv,92.58450621104852
VR2_DzZ,4.938881838640571
VR2_Dzi,4.870972145858184
VR2_Dzm,4.938922153816682
VR2_Dzp,4.904619773759115
VR2_Dzv,4.872868747949922
VR3_DzZ,5.183431822464663
VR3_Dzi,5.169586401784786
VR3_Dzm,5.183439985245812
VR3_Dzp,5.176470437259556
VR3_Dzv,5.16997569428994
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05985279273275698
Xch-7dv,0.06609570582696779
Xpc-4dv,1.4914373793922853
Xpc-5dv,1.6684530384124932
Xpc-6dv,1.9183188041127348
Zagreb1,96.0
Zagreb2,109.0
fragCpx,58.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,20
nBondsS,17
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.480109677419356
AATS1are,6.4307125
AATS2are,6.52829411764706
AATS3are,6.341272727272727
AATS4are,6.595227272727273
AATS5are,6.468354716981133
AATS6are,6.773276744186045
AATS7are,6.58280487804878
AATS8are,5.874594594594594
AATSC0dv,4.075615678113077
AATSC0pe,0.13931217481789798
AATSC0se,0.09926016024973977
AATSC1dv,-0.42799023008440273
AATSC1pe,-0.012866610301769008
AATSC1se,0.003740565556711755
AATSC2dv,0.4718577915615317
AATSC2pe,0.044408381791842644
AATSC2se,0.03454695992736322
AATSC3dv,-0.29588286612220016
AATSC3pe,-0.008098489578406348
AATSC3se,-0.008825152429602995
AATSC4dv,0.3423271914426961
AATSC4pe,-0.00039106044839660634
AATSC4se,-0.0019085791158199802
AATSC5dv,0.3122926197160977
AATSC5pe,-0.019935729291422115
AATSC5se,-0.02415078836903381
AATSC6dv,-0.5465667492141851
AATSC6pe,-0.01573115456283432
AATSC6se,-0.016253278029184658
AATSC7dv,-2.2258036316055136
AATSC7pe,-0.08397299307124186
AATSC7se,-0.05008977944722211
AATSC8dv,-0.4361697806026633
AATSC8pe,0.011513370081840519
AATSC8se,0.013900975757234816
AETA_eta,0.5351342412964127
ATSC0are,4.72596774193548
ATSC1are,-0.6994763787721124
ATSC2are,2.7597756503642024
ATSC3are,-0.7519829344432886
ATSC4are,-0.014615192507807684
ATSC5are,-1.4698545265348613
ATSC6are,-0.5054681581685786
ATSC7are,-3.500770239334028
ATSC8are,0.608057856399587
BCUTZ-1h,16.01312209554556
BCUTZ-1l,5.694404050414023
BCUTc-1h,0.4651562368957777
BCUTc-1l,-0.36075607415382543
BCUTd-1h,4.043809218301183
BCUTd-1l,0.9715141044635477
BCUTi-1h,14.54022328450777
BCUTi-1l,10.319771270760405
BCUTm-1h,32.06654367664869
BCUTm-1l,11.705703827030742
BCUTp-1h,2.954568106454469
BCUTp-1l,0.7519063773263996
BCUTs-1h,7.014573366188589
BCUTs-1l,0.29894286483819155
BCUTv-1h,24.44182984194012
BCUTv-1l,14.701076068922578
BalabanJ,1.8447640890958705
Diameter,11
ETA_beta,28.25
GATS1are,0.7318144005324053
GATS2are,0.42398412421178167
GATS3are,0.9677094483278574
GATS4are,1.3052593613001113
GATS5are,1.4460470471418008
GATS6are,1.4696657705943847
GATS7are,1.8295285018991285
GATS8are,0.48036493542790265
HybRatio,0.0
Lipinski,True
LogEE_Dt,123.11943023753541
MATS1are,-0.14338179584314542
MATS2are,0.35495601769597646
MATS3are,-0.0747368845618053
MATS4are,-0.001452551521150193
MATS5are,-0.18191538314424233
MATS6are,-0.07710744057469336
MATS7are,-0.5600808096951663
MATS8are,0.10779884830053835
MAXddssS,-3.8795162509448216
MINddssS,-3.8795162509448216
NsssssAs,0
RotRatio,0.15
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,4.722094864452088
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,5.733667477162185
SMR_VSA7,60.160755107851486
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,101.60978358592256
SpAD_Dzi,123.07090215245388
SpAD_Dzm,101.61060419963388
SpAD_Dzp,137.3430761395019
SpAD_Dzv,139.08913916022468
SpAbs_Dt,246.23886047507062
SpDiam_A,4.752819331596559
SpDiam_D,120.60385064001673
SpMAD_Dt,12.959940025003727
SpMax_Dt,123.11943023753541
SsssssAs,0
VE1_Dzpe,4.2979692431538865
VE1_Dzse,4.296551005160066
VE2_Dzpe,0.22620890753441508
VE2_Dzse,0.22613426342947718
VE3_Dzpe,2.099996528283788
VE3_Dzse,2.0996664952009123
VMcGowan,196.1299999999998
VR1_Dzpe,92.56843763447706
VR1_Dzse,92.64328448012111
VR2_Dzpe,4.872023033393529
VR2_Dzse,4.875962341059005
VR3_Dzpe,5.169802123443287
VR3_Dzse,5.170610353601334
mZagreb1,7.006944444444445
mZagreb2,4.152777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,23
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15245057232049936
AATSC1are,-0.021858636836628514
AATSC2are,0.05411324804635691
AATSC3are,-0.011393680824898311
AATSC4are,-0.00022144231072435884
AATSC5are,-0.027733104274242665
AATSC6are,-0.011755073445780898
AATSC7are,-0.08538463998375678
AATSC8are,0.016433996118907758
AETA_beta,1.486842105263158
BCUTdv-1h,6.0225106327490785
BCUTdv-1l,0.6442372233096259
BCUTpe-1h,3.536997967460684
BCUTpe-1l,2.24132060722699
BCUTse-1h,3.7682739308978546
BCUTse-1l,2.439675597222771
ETA_alpha,9.133333333333333
ETA_dBeta,5.75
ETA_eta_B,0.42621313222538326
ETA_eta_F,20.338979756028444
ETA_eta_L,3.291019246450205
ETA_eta_R,30.506530340660284
ETA_psi_1,0.5480000000000002
LabuteASA,110.66549031303724
LogEE_DzZ,50.51951098140763
LogEE_Dzi,61.58192482534696
LogEE_Dzm,50.51947548543923
LogEE_Dzp,67.48656895634005
LogEE_Dzv,69.10297647077299
PEOE_VSA1,5.733667477162185
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,36.39820241076966
PEOE_VSA8,11.250837766380558
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,121.88163506312789
SpAD_Dzse,120.6558164734762
SpAbs_DzZ,100.29869336035866
SpAbs_Dzi,122.2808484174135
SpAbs_Dzm,100.3015338338233
SpAbs_Dzp,138.83224641102674
SpAbs_Dzv,139.88400675703548
SpDiam_Dt,175.23202313503486
SpMAD_DzZ,5.347883346627503
SpMAD_Dzi,6.477415902760731
SpMAD_Dzm,5.347926536822836
SpMAD_Dzp,7.228582954710626
SpMAD_Dzv,7.3204810084328775
SpMax_DzZ,50.51951098140763
SpMax_Dzi,61.58192482534696
SpMax_Dzm,50.51947548543923
SpMax_Dzp,67.48656895634005
SpMax_Dzv,69.10297647077299
VE1_Dzare,4.298370986440538
VE2_Dzare,0.2262300519179231
VE3_Dzare,2.100089996731107
VR1_Dzare,92.53199424344945
VR2_Dzare,4.87010496018155
VR3_Dzare,5.16940835459976
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4807017543859649
AETA_dBeta,0.3026315789473684
AETA_eta_B,0.022432270117125435
AETA_eta_F,1.070472618738339
AETA_eta_L,0.1732115392868529
AETA_eta_R,1.6056068600347517
BCUTare-1h,3.5809796201296855
BCUTare-1l,2.1876909637039867
ETA_beta_s,11.25
ETA_dPsi_A,0.16599999999999981
ETA_dPsi_B,0.0
ETA_eta_BR,0.5982131322253832
ETA_eta_FL,5.696981183697508
ETA_eta_RL,8.988000430147713
LogEE_Dzpe,60.99924695886537
LogEE_Dzse,60.3856643678455
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,15.930470882759089
SlogP_VSA1,10.455762341614273
SlogP_VSA2,14.324976713680442
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,10.357988675768818
SlogP_VSA6,59.49278709167226
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,121.9997653528693
SpAbs_Dzpe,120.88833479900369
SpAbs_Dzse,119.67396224465043
SpDiam_DzZ,76.76199636330405
SpDiam_Dzi,95.2909231313485
SpDiam_Dzm,76.76172866526112
SpDiam_Dzp,104.69686074721426
SpDiam_Dzv,107.97208257843155
SpMAD_Dzpe,6.414822898059363
SpMAD_Dzse,6.3503061301829575
SpMax_Dzpe,60.99924695886537
SpMax_Dzse,60.3856643678455
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,19
AETA_beta_s,0.5921052631578947
AETA_eta_BR,0.0314849016960728
AETA_eta_FL,0.29984111493144777
AETA_eta_RL,0.47305265421830067
DetourIndex,1120
EState_VSA1,15.930470882759089
EState_VSA2,10.45893496721477
EState_VSA3,5.687386274683562
EState_VSA4,0.0
EState_VSA5,36.39820241076966
EState_VSA6,18.19910120538483
EState_VSA7,4.722094864452088
EState_VSA8,0.0
EState_VSA9,5.733667477162185
ETA_beta_ns,17.0
ETA_shape_p,0.15328467153284672
ETA_shape_x,0.09124087591240877
ETA_shape_y,0.21897810218978103
GhoseFilter,True
LogEE_Dzare,61.06324521317647
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,120.92260222825854
SpDiam_Dzpe,94.48704443949762
SpDiam_Dzse,93.43123128722237
SpMAD_Dzare,6.421040281729963
SpMax_Dzare,61.06324521317647
TopoPSA(NO),89.25999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,23.908899281935
VSA_EState9,33.05395030234316
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8947368421052632
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.019298245614035113
FilterItLogS,-3.11746663542207
SpDiam_Dzare,94.62345280788907
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6537634408602151
ETA_epsilon_2,0.8771929824561401
ETA_epsilon_3,0.4381818181818185
ETA_epsilon_4,0.5550387596899228
ETA_epsilon_5,0.7984848484848484
AETA_beta_ns_d,0.02631578947368421
ETA_dEpsilon_A,0.2155816226783966
ETA_dEpsilon_B,0.09872468117029232
ETA_dEpsilon_C,-0.11685694150810427
ETA_dEpsilon_D,0.07870813397129173
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7894736842105263
MDEDescriptor,"0.0,0.0,0.0,0.0,9.447743131283495,11.01744935651092,0.0,1.7710301384923586,0.0,0.0,0.944940787421155,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0"
APolDescriptor,38.38751599999999
BCUTDescriptor,"11.849999999999994,31.972071951586553,-0.3025408574792615,0.2478564163384698,5.699210827377539,11.450281908678269"
BPolDescriptor,20.552483999999996
TPSADescriptor,97.63999999999999
ALOGPDescriptor,"1.7653999999999996,3.116637159999999,71.01829999999998"
XLogPDescriptor,1.657
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,276.05686334
ChiPathDescriptor,"13.880468888623982,8.988000430147713,8.524875000348509,6.423669498044773,4.907932851849885,3.5809649003410677,2.1996826169686163,1.1164105352108686,10.110237624649955,5.836527941421634,4.289496675923801,2.7895330213499596,1.719479423085429,1.10819919361599,0.5230647368582281,0.2411485031497301"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.18392556509887897,0.0,0.0,0.0,0.05985279273275698,0.049074738881704334"
AtomCountDescriptor,31
BondCountDescriptor,20
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.8858584446063518,0.20412414523193154,0.46631284272709594,0.10206207261596577,0.5595080497929323,0.025499585890087693,0.07565071875137838,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,11,1,0,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.2299999999999995
WeightedPathDescriptor,"37.837450949804676,1.991444786831825,16.426464633086375,7.491947116178513,5.4814869070509"
FractionalPSADescriptor,0.3536952453152509
WienerNumbersDescriptor,"736.0,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.3999391289785414,4.729521548260008,5.966575101252763,0.9163343503226784,0.9799873129740404,1.0102827275635973"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.39,6.635204081632653,4.231404958677686"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,682.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"28.171120747625807,29.560495222373085,37.105213104519216,38.219582481454374,33.378031144836136"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.32845664248126083,-0.16160732779821874,0.08894736895716315,-0.14213850226478705,0.07222541571988388"
EccentricConnectivityIndexDescriptor,331
AutocorrelationDescriptorPolarizability,"1352.7379259170268,1540.577670854,2102.9215190215855,1972.3540638304019,1612.0189469904517"
