DLiP-ID,T0062A
AATSC4m,-7.199041903126244
AATSC4p,-0.01300032485265654
AATSC4s,-0.170557150750537
AATSC4v,-2.3938423815645433
AATSC5Z,1.1623005118940075
AATSC5c,-0.002923639747948174
AATSC5d,-0.03697012278764763
AATSC5i,-0.1122061932676433
AATSC5m,5.889465073998791
AATSC5p,0.003530743295667425
AATSC5s,0.13047347473603865
AATSC5v,2.175983027204965
AATSC6Z,0.19470600544046868
AATSC6c,0.006513197236015458
AATSC6d,0.0033944804817372266
AATSC6i,-0.026322336821409546
AATSC6m,0.973849876124711
AATSC6p,-0.0017189811000286686
AATSC6s,0.20076552078472668
AATSC6v,-1.3792681858706637
AATSC7Z,-2.8129513160959694
AATSC7c,-0.0037063119343325617
AATSC7d,0.0024587830318088776
AATSC7i,0.12239383859235699
AATSC7m,-13.919700291812253
AATSC7p,0.007188041320213562
AATSC7s,-0.4304268271424225
AATSC7v,-1.1256603242637326
AATSC8Z,5.093588211867781
AATSC8c,-0.0035419107714365085
AATSC8d,-0.021195628125138286
AATSC8i,-0.03954531403351562
AATSC8m,24.92351321097173
AATSC8p,-0.01680020139638134
AATSC8s,-0.18211586459753887
AATSC8v,3.3591405955975806
ATS0are,344.7920999999999
ATS1are,358.1409
ATS2are,586.8338
ATS3are,782.7138999999999
ATS4are,771.6949999999999
ATS5are,772.0499999999998
ATS6are,762.6677
ATS7are,677.4509
ATS8are,585.1847
ATSC0dv,213.8910735152162
ATSC0pe,7.404399999999996
ATSC0se,4.964340833333333
ATSC1dv,37.820134314063054
ATSC1pe,-0.5617222222222147
ATSC1se,-0.4550239969135837
ATSC2dv,-4.47743023214243
ATSC2pe,2.2298555555555617
ATSC2se,1.9241717283950612
ATSC3dv,-57.85186878693963
ATSC3pe,-1.7307666666666663
ATSC3se,-1.0617136111111087
ATSC4dv,-19.225460587346483
ATSC4pe,-1.5944888888888897
ATSC4se,-1.1131824506172825
ATSC5dv,14.233986463219809
ATSC5pe,0.07186666666666561
ATSC5se,-0.3287917870370388
ATSC6dv,-22.793728748816903
ATSC6pe,0.6820111111111201
ATSC6se,0.6740891975308501
ATSC7dv,-38.331931484398076
ATSC7pe,-3.043188888888881
ATSC7se,-2.058189283950628
ATSC8dv,4.901257148018312
ATSC8pe,1.521033333333334
ATSC8se,0.9794865092592551
AXp-0dv,0.5938273134384937
AXp-1dv,0.32922795155093293
AXp-2dv,0.18879935188066835
AXp-3dv,0.10702759334404033
AXp-4dv,0.057278104773492926
AXp-5dv,0.03323951505133246
AXp-6dv,0.02115286609690768
AXp-7dv,0.01107092556005672
BertzCT,832.8502873856232
ECIndex,918
ETA_eta,25.748933701929012
GATS1dv,0.5901745075674261
GATS1pe,0.7772705172845631
GATS1se,0.7915175036436753
GATS2dv,0.847095027911375
GATS2pe,0.5730993087541366
GATS2se,0.495075957914841
GATS3dv,1.0827600126310961
GATS3pe,1.039859129235041
GATS3se,1.0077037817701606
GATS4dv,1.0082717541518746
GATS4pe,1.0616184949315228
GATS4se,1.0355077485165043
GATS5dv,1.0007395658084726
GATS5pe,1.0482084262796063
GATS5se,1.0759810582275087
GATS6dv,1.1655465042457929
GATS6pe,1.1913819108015482
GATS6se,1.2242517996234559
GATS7dv,1.1889088122663607
GATS7pe,1.4169243963048999
GATS7se,1.4635774403751822
GATS8dv,1.03962420036546
GATS8pe,0.9744026800687532
GATS8se,1.007134513342871
LogEE_A,4.282638012401798
LogEE_D,223.02781727452034
MATS1dv,0.17360469933641814
MATS1pe,-0.07448396776363835
MATS1se,-0.0899919744296371
MATS2dv,-0.012286893661324245
MATS2pe,0.17676358123137184
MATS2se,0.2275035463608954
MATS3dv,-0.11591721732034667
MATS3pe,-0.10017788650763641
MATS3se,-0.09165771133044714
MATS4dv,-0.03914318564173176
MATS4pe,-0.09377859023666844
MATS4se,-0.09765103141853941
MATS5dv,0.029216119798989554
MATS5pe,0.0042611446588777845
MATS5se,-0.029076894328429106
MATS6dv,-0.04876794640863528
MATS6pe,0.04215152877492048
MATS6se,0.06213946776253136
MATS7dv,-0.09129688030644102
MATS7pe,-0.209376016096497
MATS7se,-0.21120860900047336
MATS8dv,0.013305329673021548
MATS8pe,0.11927781388921331
MATS8se,0.11456387086312438
MAXaaCH,1.8861624619342952
MAXaasC,0.8400660339558736
MAXdssC,-0.3320255729319579
MAXssNH,3.151278260224214
MDEC-22,12.971775608998136
MDEC-23,16.07203501839008
MDEC-33,4.194449141106429
MDEN-22,2.210345568785006
MDEO-11,1.0814837471201992
MINaaCH,1.6986624619342952
MINaasC,0.6411874093135368
MINdssC,-1.04947546393458
MINssNH,2.2566398144938007
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.542857142857143
SM1_Dzi,1.8656366574611134
SM1_Dzm,2.5592453273479636
SM1_Dzp,-6.467627131872256
SM1_Dzv,-2.968547196816865
SddssSe,0
SpAD_Dt,544.2576619957372
SpAbs_A,37.32861252810656
SpAbs_D,446.05563454904063
SpMAD_A,1.2442870842702187
SpMAD_D,14.86852115163469
SpMax_A,2.3066822277674914
SpMax_D,223.02781727452034
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,132.45
TpiPC10,7.267176448588895
VAdjMat,5.954196310386875
VE1_DzZ,5.405891130267313
VE1_Dzi,5.400417300056349
VE1_Dzm,5.405958822332587
VE1_Dzp,5.418975774570049
VE1_Dzv,5.415360259782865
VE2_DzZ,0.18019637100891042
VE2_Dzi,0.1800139100018783
VE2_Dzm,0.18019862741108622
VE2_Dzp,0.18063252581900163
VE2_Dzv,0.18051200865942885
VE3_DzZ,2.7861015976342878
VE3_Dzi,2.785088517040777
VE3_Dzm,2.786114119462758
VE3_Dzp,2.7885191147807635
VE3_Dzv,2.787851696877178
VR1_DzZ,178.09575218896666
VR1_Dzi,179.0252744042849
VR1_Dzm,178.08277669379277
VR1_Dzp,177.1359420836106
VR1_Dzv,177.312896521604
VR2_DzZ,5.936525072965555
VR2_Dzi,5.967509146809496
VR2_Dzm,5.936092556459759
VR2_Dzp,5.904531402787019
VR2_Dzv,5.910429884053467
VR3_DzZ,6.280933627971638
VR3_Dzi,6.286139282330696
VR3_Dzm,6.280860768469296
VR3_Dzp,6.275529760825151
VR3_Dzv,6.276528237521483
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.052622977527775436
Xch-7dv,0.08301457991148653
Xpc-4dv,1.124683365280027
Xpc-5dv,1.2088266598544704
Xpc-6dv,1.436393257157846
Zagreb1,140.0
Zagreb2,152.0
fragCpx,91.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,31
nBondsS,40
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,1
AATS0are,6.385038888888887
AATS1are,6.511652727272727
AATS2are,6.378628260869565
AATS3are,6.212015079365078
AATS4are,6.223346774193548
AATS5are,6.276829268292682
AATS6are,6.463285593220339
AATS7are,6.391046226415095
AATS8are,6.292308602150538
AATSC0dv,3.960945805837337
AATSC0pe,0.13711851851851845
AATSC0se,0.09193223765432099
AATSC1dv,0.6876388057102374
AATSC1pe,-0.010213131313131176
AATSC1se,-0.008273163580246976
AATSC2dv,-0.04866771991459163
AATSC2pe,0.024237560386473497
AATSC2se,0.020914910091250665
AATSC3dv,-0.4591418157693622
AATSC3pe,-0.013736243386243383
AATSC3se,-0.008426298500881816
AATSC4dv,-0.1550440369947297
AATSC4pe,-0.012858781362007176
AATSC4se,-0.00897727782755873
AATSC5dv,0.11572346718064885
AATSC5pe,0.0005842818428184195
AATSC5se,-0.002673103959650722
AATSC6dv,-0.19316719278658392
AATSC6pe,0.005779755178907798
AATSC6se,0.005712620318058051
AATSC7dv,-0.36162199513583093
AATSC7pe,-0.02870932914046114
AATSC7se,-0.019416880037270073
AATSC8dv,0.05270168976363776
AATSC8pe,0.016355197132616493
AATSC8se,0.01053211300278769
AETA_eta,0.8582977900643004
ATSC0are,7.841875925925921
ATSC1are,-0.6466088134430666
ATSC2are,2.79155582990398
ATSC3are,-1.663123456790123
ATSC4are,-1.6808095336076811
ATSC5are,-0.2715766460905331
ATSC6are,0.8380303840878015
ATSC7are,-3.058973113854587
ATSC8are,0.7376933127572033
BCUTZ-1h,35.00041833539404
BCUTZ-1l,5.6938577812135405
BCUTc-1h,0.44257330327278194
BCUTc-1l,-0.3630735973062342
BCUTd-1h,3.1324404596962796
BCUTd-1l,0.9725364690295293
BCUTi-1h,14.637410397101332
BCUTi-1l,10.952339557753575
BCUTm-1h,79.90417865860559
BCUTm-1l,11.70499480695755
BCUTp-1h,3.0589891432057588
BCUTp-1l,0.7414654583679855
BCUTs-1h,7.010461656337677
BCUTs-1l,1.043843465273098
BCUTv-1h,26.52389316345127
BCUTv-1l,14.70046688567753
BalabanJ,1.5688302112703139
Diameter,19
ETA_beta,36.0
GATS1are,0.8039277690353718
GATS2are,0.5478642784245394
GATS3are,1.030011327397063
GATS4are,1.0662461172614452
GATS5are,1.0890638591082014
GATS6are,1.2178286301847523
GATS7are,1.4230937986540921
GATS8are,1.0428354259557853
HybRatio,0.3
Lipinski,True
LogEE_Dt,272.12883099786853
MATS1are,-0.08095668632851062
MATS2are,0.20894514471262374
MATS3are,-0.09089243473117517
MATS4are,-0.09334060484622268
MATS5are,-0.015204113477516235
MATS6are,0.048904807169720683
MATS7are,-0.19872091940379052
MATS8are,0.05462188596386433
MAXssCH2,0.7643284978437674
MAXsssCH,-0.7313218104751924
MINssCH2,-0.2854461682560925
MINsssCH,-0.7313218104751924
NsssssAs,0
RotRatio,0.3225806451612903
SM1_Dzpe,1.9793182870753254
SM1_Dzse,1.8422342099279458
SMR_VSA1,19.49013894705617
SMR_VSA2,0.0
SMR_VSA3,21.15234991917431
SMR_VSA4,0.0
SMR_VSA5,31.725127320852
SMR_VSA6,11.861545009918906
SMR_VSA7,58.69758405837376
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,374.51985770136247
SpAD_Dzi,360.10087976874524
SpAD_Dzm,374.5999220066576
SpAD_Dzp,548.303989332869
SpAD_Dzv,491.7453751279313
SpAbs_Dt,544.2576619957372
SpDiam_A,4.613364455534982
SpDiam_D,345.92457122873014
SpMAD_Dt,18.14192206652457
SpMax_Dt,272.12883099786853
SsssssAs,0
VE1_Dzpe,5.402786831342479
VE1_Dzse,5.403430610491356
VE2_Dzpe,0.18009289437808265
VE2_Dzse,0.1801143536830452
VE3_Dzpe,2.7855271889931545
VE3_Dzse,2.785646338760981
VMcGowan,323.1200000000009
VR1_Dzpe,178.59116301322229
VR1_Dzse,178.5068795155952
VR2_Dzpe,5.95303876710741
VR2_Dzse,5.950229317186507
VR3_Dzpe,6.28371147667709
VR3_Dzse,6.283239429848744
mZagreb1,10.277777777777779
mZagreb2,6.861111111111112
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,46
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14521992455418373
AATSC1are,-0.01175652388078303
AATSC2are,0.03034299815113022
AATSC3are,-0.013199392514207325
AATSC4are,-0.013554915593610332
AATSC5are,-0.0022079402121181553
AATSC6are,0.007101952407523741
AATSC7are,-0.02885823692315648
AATSC8are,0.007932186158679605
AETA_beta,1.2
BCUTdv-1h,6.024452607522638
BCUTdv-1l,0.25601104635770977
BCUTpe-1h,3.5017314779490847
BCUTpe-1l,2.2413216184049767
BCUTse-1h,3.7146016932422152
BCUTse-1l,2.4375056413858482
ETA_alpha,14.666666666666668
ETA_dBeta,-1.0
ETA_eta_B,0.47865281659755077
ETA_eta_F,28.011870921476024
ETA_eta_L,7.168026108063918
ETA_eta_R,53.760804623405036
ETA_psi_1,0.5612244897959187
LabuteASA,182.30855674871282
LogEE_DzZ,187.1254600422379
LogEE_Dzi,180.11262777295465
LogEE_Dzm,187.12392261187287
LogEE_Dzp,273.47571023610755
LogEE_Dzv,245.57583284428398
PEOE_VSA1,15.740104602853368
PEOE_VSA2,15.01486576525403
PEOE_VSA3,15.204307102129416
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,34.12904510333418
PEOE_VSA7,42.67056301139545
PEOE_VSA8,23.635141116284075
PEOE_VSA9,12.462662452073971
SM1_Dzare,2.1587871459480388
SpAD_Dzpe,372.9958845781294
SpAD_Dzse,377.733206223871
SpAbs_DzZ,372.36813968864084
SpAbs_Dzi,358.4630829782713
SpAbs_Dzm,372.43381564801984
SpAbs_Dzp,553.4190476040872
SpAbs_Dzv,494.12021288538483
SpDiam_Dt,403.9958675812254
SpMAD_DzZ,12.483995256712083
SpMAD_Dzi,12.003362658958174
SpMAD_Dzm,12.486664066888586
SpMAD_Dzp,18.27679964442897
SpMAD_Dzv,16.391512504264377
SpMax_DzZ,187.1254600422379
SpMax_Dzi,180.11262777295465
SpMax_Dzm,187.12392261187287
SpMax_Dzp,273.47571023610755
SpMax_Dzv,245.57583284428398
VE1_Dzare,5.401798686334036
VE2_Dzare,0.18005995621113455
VE3_Dzare,2.7853442768380177
VR1_Dzare,178.7051468492926
VR2_Dzare,5.956838228309753
VR3_Dzare,6.284349512037607
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48888888888888893
AETA_dBeta,-0.03333333333333333
AETA_eta_B,0.015955093886585024
AETA_eta_F,0.9337290307158674
AETA_eta_L,0.2389342036021306
AETA_eta_R,1.792026820780168
BCUTare-1h,3.5556569305137713
BCUTare-1l,2.1905514126503096
ETA_beta_s,18.5
ETA_dPsi_A,0.1527755102040813
ETA_dPsi_B,0.0
ETA_eta_BR,0.6506528165975507
ETA_eta_FL,7.267534637711627
ETA_eta_RL,14.435560745775545
LogEE_Dzpe,186.56391956530052
LogEE_Dzse,188.92801091893307
PEOE_VSA10,5.817862777835028
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,21.48516000223343
SlogP_VSA2,34.54286185134192
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,37.288578812549
SlogP_VSA6,53.13413256667676
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,367.53296285785984
SpAbs_Dzpe,371.21056303093815
SpAbs_Dzse,376.06454478093997
SpDiam_DzZ,295.7004960181031
SpDiam_Dzi,282.24143823839233
SpDiam_Dzm,295.72738463048904
SpDiam_Dzp,440.95666631698765
SpDiam_Dzv,393.95250528225654
SpMAD_Dzpe,12.433196152604314
SpMAD_Dzse,12.591106874129032
SpMax_Dzpe,186.56391956530052
SpMax_Dzse,188.92801091893307
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6166666666666667
AETA_eta_BR,0.021688427219918358
AETA_eta_FL,0.24225115459038757
AETA_eta_RL,0.4811853581925182
DetourIndex,3880
EState_VSA1,18.04226062943788
EState_VSA2,18.748822975203524
EState_VSA3,18.52902952053558
EState_VSA4,16.71140391659345
EState_VSA5,0.0
EState_VSA6,30.462311845459514
EState_VSA7,18.19910120538483
EState_VSA8,42.39908242112999
EState_VSA9,5.106527394840706
ETA_beta_ns,17.5
ETA_shape_p,0.1818181818181818
ETA_shape_x,0.0
ETA_shape_y,0.23863636363636362
GhoseFilter,True
LogEE_Dzare,183.8384410004615
SlogP_VSA10,10.61239996190685
SlogP_VSA11,0.0
SpAbs_Dzare,365.59471306484295
SpDiam_Dzpe,293.68763805208516
SpDiam_Dzse,297.7110596692025
SpMAD_Dzare,12.251098761928661
SpMax_Dzare,183.8384410004615
TopoPSA(NO),132.45
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8400660339558736
VSA_EState9,73.43459316500169
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5833333333333334
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.011111111111111072
FilterItLogS,-5.579419063899652
SpDiam_Dzare,289.03834369342445
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6172839506172837
ETA_epsilon_2,0.8711111111111107
ETA_epsilon_3,0.43636363636363584
ETA_epsilon_4,0.5677083333333327
ETA_epsilon_5,0.7895238095238093
AETA_beta_ns_d,0.03333333333333333
ETA_dEpsilon_A,0.18092031425364785
ETA_dEpsilon_B,0.04957561728395099
ETA_dEpsilon_C,-0.13134469696969686
ETA_dEpsilon_D,0.08158730158730143
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.7666666666666667
MDEDescriptor,"0.0,0.0,0.0,0.0,12.971775608998136,16.07203501839008,0.0,4.194449141106429,0.0,0.0,1.0814837471201992,0.0,0.0,0.0,0.0,0.0,2.210345568785006,0.0,0.0"
APolDescriptor,62.96103199999997
BCUTDescriptor,"11.850000000000009,78.9183375397179,-0.3316097749717761,0.28662462820764334,4.123129298710196,10.422526936646932"
BPolDescriptor,33.04096799999999
TPSADescriptor,132.45
ALOGPDescriptor,"1.1951,1.4282640100000001,109.36609999999997"
XLogPDescriptor,2.8590000000000004
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,477.10116654
ChiPathDescriptor,"21.769373945685235,14.435560745775547,12.575022921539903,8.892758450079358,6.770345058304246,5.448622281516461,3.293733566050313,1.911865473079143,17.81481940315481,10.206066498078922,7.363174723346063,4.602186513793734,2.863905238674644,1.9611313880286163,1.0999490370391993,0.5314044268827226"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.20361463941450536,0.0,0.0,0.0,0.052622977527775436,0.08301457991148653"
AtomCountDescriptor,54
BondCountDescriptor,31
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.8117311728135668,0.0,0.08333333333333333,0.0,0.7779132176651588,0.0,0.034020690871988585,0.0"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,4,8,1,1,5,0,0"
ZagrebIndexDescriptor,140.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.56
WeightedPathDescriptor,"59.77852865997193,1.9926176219990643,27.474259514075175,9.861262991287738,15.090833093275263"
FractionalPSADescriptor,0.277614077032225
WienerNumbersDescriptor,"3232.0,37.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.755559226030482,3.6914028529736176,4.912200603037354,1.124683365280027,1.2088266598544712,1.352997991063336"
FractionalCSP3Descriptor,0.3
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,8,1,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"26.253902185223726,14.948060486522024,11.44835045970795"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2155.1
HBondAcceptorCountDescriptor,9
HybridizationRatioDescriptor,0.3
AutocorrelationDescriptorMass,"78.15586843986159,39.6704791363949,55.95207868160465,52.92862359121406,45.91224376019067"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,14
AutocorrelationDescriptorCharge,"0.6888510161072454,-0.3810445284382672,0.1038923642505691,0.003979689736717721,-0.03247625053316521"
EccentricConnectivityIndexDescriptor,918
AutocorrelationDescriptorPolarizability,"1762.8900222809223,1935.6719704089157,2391.1806610616204,2298.7246730645265,2047.573983030853"
