DLiP-ID,C1009U
AATSC3v,6.50013974124745
AATSC4Z,0.4686543300720393
AATSC4c,-0.0035730284636851664
AATSC4d,-0.042989580210576056
AATSC4i,-0.10181739111020091
AATSC4m,1.8824305916001258
AATSC4p,0.002779839332840043
AATSC4s,-0.3247386212814788
AATSC4v,1.896296243592305
AATSC5Z,1.851044944726861
AATSC5c,-0.0015648935961983595
AATSC5d,-0.11645687081416929
AATSC5i,0.15393008661255686
AATSC5m,9.409044126099415
AATSC5p,0.027530635597213488
AATSC5s,0.1825876969132869
AATSC5v,0.6361269443739931
AATSC6Z,0.024302973209710987
AATSC6c,0.0031740434744360413
AATSC6d,-0.19636984150594147
AATSC6i,-0.10140432966751484
AATSC6m,0.944513703017833
AATSC6p,-0.032915414450797
AATSC6s,0.19271643920712692
AATSC6v,-5.4656919969338436
AATSC7Z,-4.592030024198147
AATSC7c,0.00014277839828976885
AATSC7d,-0.15626685778579244
AATSC7i,-0.17529370785623563
AATSC7m,-22.317008674635094
AATSC7p,-0.06455435305750362
AATSC7s,-0.20556778169525894
AATSC7v,-8.960281113805406
AATSC8Z,-1.498296384795788
AATSC8c,-0.0009998734760654385
AATSC8d,-0.12410947387052523
AATSC8i,-0.07965751235950347
AATSC8m,-6.531528741964247
AATSC8p,-0.028363854278818646
AATSC8s,-0.4215920260258916
AATSC8v,-10.87201865525398
ATS0are,333.5609999999999
ATS1are,358.85
ATS2are,665.9527999999998
ATS3are,893.8406999999997
ATS4are,962.5840000000001
ATS5are,987.8512000000001
ATS6are,1027.8639999999998
ATS7are,1089.7150000000001
ATS8are,951.2880000000001
ATSC0dv,218.13981608494646
ATSC0pe,6.6168981481481435
ATSC0se,4.52606133333333
ATSC1dv,90.26094147798153
ATSC1pe,0.21568899176955092
ATSC1se,-0.07151340740740936
ATSC2dv,105.66823974815638
ATSC2pe,1.9701370027434875
ATSC2se,1.2907767283950584
ATSC3dv,55.90135499519231
ATSC3pe,2.0324031207133086
ATSC3se,0.9285773827160444
ATSC4dv,-61.11438334641099
ATSC4pe,-2.353439266117958
ATSC4se,-1.964367209876564
ATSC5dv,-25.220511778353583
ATSC5pe,-0.33413549382714497
ATSC5se,0.20153577777775195
ATSC6dv,-43.56616632890575
ATSC6pe,1.9256093964334762
ATSC6se,1.4644116419753
ATSC7dv,-193.39066236891767
ATSC7pe,-4.077175377229075
ATSC7se,-2.8756959876543284
ATSC8dv,-281.268569794201
ATSC8pe,-6.048105795610416
ATSC8se,-3.052743679012352
AXp-0dv,0.6569870707112017
AXp-1dv,0.3722695478372538
AXp-2dv,0.20667060831334708
AXp-3dv,0.11271870819978193
AXp-4dv,0.06387976268335412
AXp-5dv,0.037196756958146615
AXp-6dv,0.02092275392683889
AXp-7dv,0.011884434537553216
BertzCT,857.0828903279329
ECIndex,490
ETA_eta,36.052905734566394
GATS1dv,0.42600022402749005
GATS1pe,0.6066014748257738
GATS1se,0.640166598745536
GATS2dv,0.703182348856718
GATS2pe,0.6584950070211978
GATS2se,0.6381000498925681
GATS3dv,0.953492153047903
GATS3pe,0.8351647888632212
GATS3se,0.8682329712081555
GATS4dv,1.3040719784013013
GATS4pe,1.3447120262908236
GATS4se,1.4452417505836785
GATS5dv,1.2276072117071708
GATS5pe,1.280530693802797
GATS5se,1.3255702980431487
GATS6dv,1.0778337941777556
GATS6pe,0.9099272269768247
GATS6se,0.936024098417505
GATS7dv,1.3245282163666698
GATS7pe,1.3315744778533574
GATS7se,1.3976187002323368
GATS8dv,1.5008311478959162
GATS8pe,1.5294161616457989
GATS8se,1.5070833779890913
LogEE_A,4.315301393885129
LogEE_D,137.0878031897556
MATS1dv,0.3919979724261824
MATS1pe,0.030881076751701375
MATS1se,-0.01496876398043752
MATS2dv,0.2444665886880765
MATS2pe,0.15026296714668044
MATS2se,0.14392647009776421
MATS3dv,0.0954362024641801
MATS3pe,0.11438818285452365
MATS3se,0.07640528923912536
MATS4dv,-0.1001902139250134
MATS4pe,-0.12719362885410834
MATS4se,-0.15520976943213052
MATS5dv,-0.040805742197821133
MATS5pe,-0.017822576629041565
MATS5se,0.015715711580383984
MATS6dv,-0.06496808629668623
MATS6pe,0.09466717526042634
MATS6se,0.10525152807310786
MATS7dv,-0.2689517136341007
MATS7pe,-0.1869298685371638
MATS7se,-0.19275084655460303
MATS8dv,-0.44920887072845345
MATS8pe,-0.3184395425076312
MATS8se,-0.2349805778578825
MAXaaCH,1.9012080341395816
MAXaasC,0.8370139676240869
MAXdssC,-0.0950661375661368
MAXsCH3,1.753940487556108
MAXsssN,1.6006524785840262
MDEC-11,0.1111111111111111
MDEC-12,3.1680033442593887
MDEC-13,3.293994943097257
MDEC-14,0.47140452079103173
MDEC-22,9.75216476935664
MDEC-23,20.18112140406698
MDEC-24,2.654347333436539
MDEC-33,9.066114554268754
MDEC-34,4.085857990775222
MDEN-33,0.33333333333333337
MDEO-11,0.5646216173286172
MDEO-12,0.7663094323935531
MINaaCH,1.882522439531368
MINaasC,0.7641971371882088
MINdssC,-0.4306163784958421
MINsCH3,1.7275172430083146
MINsssN,1.572175925925926
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.7392857142857143
SM1_Dzi,1.1029874058183773
SM1_Dzm,2.757103494334339
SM1_Dzp,-4.4889437462923185
SM1_Dzv,-1.852994436915111
SddssSe,0
SpAD_Dt,577.8607298166178
SpAbs_A,37.60287618673621
SpAbs_D,274.1756063795111
SpMAD_A,1.296650902990904
SpMAD_D,9.4543312544659
SpMax_A,2.669446341334796
SpMax_D,137.0878031897556
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,92.22000000000001
TpiPC10,8.269180449422663
VAdjMat,6.0
VE1_DzZ,5.278010627380025
VE1_Dzi,5.282429827309767
VE1_Dzm,5.27801359900363
VE1_Dzp,5.2631075956965185
VE1_Dzv,5.282195832368253
VE2_DzZ,0.18200036646138018
VE2_Dzi,0.18215275266585404
VE2_Dzm,0.18200046893115968
VE2_Dzp,0.18148646881712133
VE2_Dzv,0.18214468387476734
VE3_DzZ,2.7282599885956005
VE3_Dzi,2.729096923419798
VE3_Dzm,2.728260551615075
VE3_Dzp,2.725432386950751
VE3_Dzv,2.7290526256000573
VR1_DzZ,189.8929009628393
VR1_Dzi,190.23967683230958
VR1_Dzm,189.87810475485406
VR1_Dzp,192.15118572622637
VR1_Dzv,189.9871770314419
VR2_DzZ,6.548031067684113
VR2_Dzi,6.559988856286537
VR2_Dzm,6.547520853615658
VR2_Dzp,6.6259029560767715
VR2_Dzv,6.551281966601445
VR3_DzZ,6.3111709710831505
VR3_Dzi,6.312995471196649
VR3_Dzm,6.311093049347315
VR3_Dzp,6.322993224820705
VR3_Dzv,6.311667317567208
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.13975424859373686
Xch-6dv,0.46809438897808553
Xch-7dv,0.7538760473553043
Xpc-4dv,3.6496791884589035
Xpc-5dv,6.351915523743345
Xpc-6dv,10.28582527052917
Zagreb1,160.0
Zagreb2,200.0
fragCpx,212.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,2
n5FRing,0
n5HRing,2
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,32
nBondsS,48
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.177055555555554
AATS1are,6.29561403508772
AATS2are,6.223857943925232
AATS3are,6.164418620689653
AATS4are,6.3747284768211925
AATS5are,6.456543790849674
AATS6are,6.191951807228914
AATS7are,6.121994382022473
AATS8are,6.137341935483872
AATSC0dv,4.039626223795305
AATSC0pe,0.12253515089163229
AATSC0se,0.08381595061728389
AATSC1dv,1.5835252890873952
AATSC1pe,0.0037840173994658057
AATSC1se,-0.001254621182586129
AATSC2dv,0.9875536425061344
AATSC2pe,0.018412495352742874
AATSC2se,0.01206333391023419
AATSC3dv,0.38552658617374
AATSC3pe,0.01401657324629868
AATSC3se,0.006403981949765824
AATSC4dv,-0.40473101553914564
AATSC4pe,-0.015585690504092439
AATSC4se,-0.01300905437004347
AATSC5dv,-0.1648399462637489
AATSC5pe,-0.0021838921165172873
AATSC5se,0.0013172273057369408
AATSC6dv,-0.2624467851138901
AATSC6pe,0.01160005660502094
AATSC6se,0.008821756879369277
AATSC7dv,-1.0864643953309983
AATSC7pe,-0.022905479647354354
AATSC7se,-0.016155595436260273
AATSC8dv,-1.8146359341561356
AATSC8pe,-0.03902003739103494
AATSC8se,-0.01969512050975711
AETA_eta,1.2432036460195308
ATSC0are,6.87299259259259
ATSC1are,0.13488189300411924
ATSC2are,2.1242702331961643
ATSC3are,1.945290260631004
ATSC4are,-3.1303607681755663
ATSC5are,-0.198419753086399
ATSC6are,2.2685894375857414
ATSC7are,-3.9738903978052056
ATSC8are,-6.239437997256504
BCUTZ-1h,35.000418314937576
BCUTZ-1l,5.692882854888385
BCUTc-1h,0.45846462222375844
BCUTc-1l,-0.4943113631653759
BCUTd-1h,4.034986600663412
BCUTd-1l,0.9772532310895816
BCUTi-1h,14.545027055116458
BCUTi-1l,10.337973284258707
BCUTm-1h,79.90417864861878
BCUTm-1l,11.704504878572877
BCUTp-1h,3.058999801043615
BCUTp-1l,0.741347113324963
BCUTs-1h,7.010445144487488
BCUTs-1l,0.6201652032270977
BCUTv-1h,26.523893573787262
BCUTv-1l,14.70047489421552
BalabanJ,1.7085900028994612
Diameter,10
ETA_beta,29.75
GATS1are,0.6266615732307248
GATS2are,0.6642817098258832
GATS3are,0.856028155588985
GATS4are,1.4395416753666304
GATS5are,1.3363025768886814
GATS6are,0.9151389278475235
GATS7are,1.3321885725410645
GATS8are,1.5608851768044432
HybRatio,0.5714285714285714
Lipinski,True
LogEE_Dt,288.93036490830895
MATS1are,0.018592024403113885
MATS2are,0.15598177919910863
MATS3are,0.10540574791679119
MATS4are,-0.16287908792227263
MATS5are,-0.010189229821779977
MATS6are,0.10737315184688033
MATS7are,-0.1754057260025627
MATS8are,-0.31627266581220287
MAXssCH2,1.1274070740299997
MAXsssCH,-0.14762908635676553
MAXssssC,-1.2085100151171582
MINssCH2,0.2444874863525659
MINsssCH,-0.7530942932728657
MINssssC,-1.2085100151171582
NsssssAs,0
RotRatio,0.09375
SM1_Dzpe,1.5073935624731223
SM1_Dzse,1.4928013347513116
SMR_VSA1,19.120474506015512
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,5.917906046161393
SMR_VSA5,49.940643379672764
SMR_VSA6,24.307317284787377
SMR_VSA7,28.23527221291424
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,230.5289046813145
SpAD_Dzi,233.14770346845825
SpAD_Dzm,230.5752147856547
SpAD_Dzp,316.8679679904666
SpAD_Dzv,291.5124616148628
SpAbs_Dt,577.8607298166181
SpDiam_A,5.1437312621994264
SpDiam_D,180.6824532726349
SpMAD_Dt,19.926232062641994
SpMax_Dt,288.93036490830895
SsssssAs,0
VE1_Dzpe,5.285973532345378
VE1_Dzse,5.285838410048576
VE2_Dzpe,0.18227494939121994
VE2_Dzse,0.18227029000167502
VE3_Dzpe,2.729767546038528
VE3_Dzse,2.7297419832877816
VMcGowan,314.80000000000086
VR1_Dzpe,189.61497126210202
VR1_Dzse,189.59804406526482
VR2_Dzpe,6.538447284900069
VR2_Dzse,6.537863588457407
VR3_Dzpe,6.309706286048846
VR3_Dzse,6.309617010648666
mZagreb1,10.17361111111111
mZagreb2,6.402777777777776
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,2
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,51
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.12727764060356647
AATSC1are,0.002366349000072267
AATSC2are,0.01985299283360901
AATSC3are,0.013415794900903477
AATSC4are,-0.020730866014407722
AATSC5are,-0.0012968611312836537
AATSC6are,0.013666201431239406
AATSC7are,-0.02232522695396183
AATSC8are,-0.040254438691977444
AETA_beta,1.0258620689655173
BCUTdv-1h,6.029068039822138
BCUTdv-1l,0.25600760346329743
BCUTpe-1h,3.5020431185256564
BCUTpe-1l,2.2386655240139
BCUTse-1h,3.714918421489975
BCUTse-1l,2.4351261897439134
ETA_alpha,14.800000000000002
ETA_dBeta,-7.75
ETA_eta_B,0.5014569838164693
ETA_eta_F,22.855832675231305
ETA_eta_L,9.186280114283964
ETA_eta_R,58.9087384097977
ETA_psi_1,0.6040816326530616
LabuteASA,182.99647787590993
LogEE_DzZ,115.06796022669062
LogEE_Dzi,116.61188578270561
LogEE_Dzm,115.04922371443202
LogEE_Dzp,157.59928049356495
LogEE_Dzv,145.43674900796327
PEOE_VSA1,14.536682415501005
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,11.761884949391115
PEOE_VSA6,35.192408766727375
PEOE_VSA7,37.96448165092747
PEOE_VSA8,28.75460264311478
PEOE_VSA9,12.29426823919648
SM1_Dzare,1.5771937246846226
SpAD_Dzpe,234.93942987013162
SpAD_Dzse,236.49651978736432
SpAbs_DzZ,228.35636773550175
SpAbs_Dzi,232.1207841595928
SpAbs_Dzm,228.38854649704476
SpAbs_Dzp,319.6875047334222
SpAbs_Dzv,292.7264924528416
SpDiam_Dt,395.5836915734592
SpMAD_DzZ,7.949272575217741
SpMAD_Dzi,8.039575981670975
SpMAD_Dzm,7.950869475367404
SpMAD_Dzp,10.926481654843675
SpMAD_Dzv,10.052153848788372
SpMax_DzZ,115.06796022669062
SpMax_Dzi,116.61188578270561
SpMax_Dzm,115.04922371443202
SpMax_Dzp,157.59928049356495
SpMax_Dzv,145.43674900796327
VE1_Dzare,5.285672931212433
VE2_Dzare,0.18226458383491148
VE3_Dzare,2.7297106767260586
VR1_Dzare,189.66475175191152
VR2_Dzare,6.540163853514191
VR3_Dzare,6.30996878618832
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.510344827586207
AETA_dBeta,-0.2672413793103448
AETA_eta_B,0.01729162013160239
AETA_eta_F,0.7881321612148726
AETA_eta_L,0.3167682798028953
AETA_eta_R,2.031335807234403
BCUTare-1h,3.5559180459293795
BCUTare-1l,2.187622612054865
ETA_beta_s,18.75
ETA_dPsi_A,0.10991836734693838
ETA_dPsi_B,0.0
ETA_eta_BR,0.8454569838164693
ETA_eta_FL,4.726476464272663
ETA_eta_RL,13.912756578556627
LogEE_Dzpe,117.52169402342696
LogEE_Dzse,118.29973580177703
PEOE_VSA10,6.041840829147961
PEOE_VSA11,4.870957236204125
PEOE_VSA12,5.907179729351506
PEOE_VSA13,5.907179729351506
SlogP_VSA1,4.899909730850478
SlogP_VSA2,48.13282286059019
SlogP_VSA3,23.99143174221964
SlogP_VSA4,5.917906046161393
SlogP_VSA5,44.59129680601767
SlogP_VSA6,22.671820721217244
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,232.70266238759484
SpAbs_Dzpe,233.53599448438078
SpAbs_Dzse,235.10667026880287
SpDiam_DzZ,154.6826808121054
SpDiam_Dzi,154.53954482275253
SpDiam_Dzm,154.6718989803913
SpDiam_Dzp,209.24397944024167
SpDiam_Dzv,193.95909690976725
SpMAD_Dzpe,8.101359650694194
SpMAD_Dzse,8.155052406460838
SpMax_Dzpe,117.52169402342696
SpMax_Dzse,118.29973580177703
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.646551724137931
AETA_eta_BR,0.029153689097119632
AETA_eta_FL,0.16298194704388494
AETA_eta_RL,0.4797502268467802
DetourIndex,4083
EState_VSA1,16.882103353303933
EState_VSA2,24.339147469377323
EState_VSA3,5.752853606746789
EState_VSA4,47.82766539684303
EState_VSA5,11.761884949391115
EState_VSA6,23.77122864406877
EState_VSA7,18.19910120538483
EState_VSA8,15.929943897949348
EState_VSA9,4.736862953800049
ETA_beta_ns,11.0
ETA_shape_p,0.2252252252252252
ETA_shape_x,0.03378378378378378
ETA_shape_y,0.32432432432432423
GhoseFilter,False
LogEE_Dzare,116.40571718430378
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,231.23424064392304
SpDiam_Dzpe,156.52969109825978
SpDiam_Dzse,157.69965317951323
SpMAD_Dzare,8.024229737503271
SpMax_Dzare,116.40571718430378
TopoPSA(NO),66.92000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.8370139676240869
VSA_EState9,61.788919117023156
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.3793103448275862
EState_VSA10,14.383611552215466
ETA_dAlpha_A,0.010344827586206983
ETA_dAlpha_B,0.0
FilterItLogS,-4.423622968045905
SpDiam_Dzare,154.95687832551832
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5925925925925927
ETA_epsilon_2,0.8448275862068961
ETA_epsilon_3,0.4432098765432096
ETA_epsilon_4,0.5633333333333331
ETA_epsilon_5,0.8448275862068961
AETA_beta_ns_d,0.017241379310344827
ETA_dEpsilon_A,0.14938271604938308
ETA_dEpsilon_B,0.02925925925925954
ETA_dEpsilon_C,-0.12012345679012354
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6896551724137931
MDEDescriptor,"0.1111111111111111,3.1680033442593887,3.293994943097257,0.47140452079103173,9.75216476935664,20.18112140406698,2.654347333436539,9.066114554268754,4.085857990775222,0.0,0.5646216173286172,0.7663094323935531,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,64.98782499999996
BCUTDescriptor,"11.9,78.91833752971723,-0.3147863221942203,0.2803536774697745,5.067161507782446,15.449864780596235"
BPolDescriptor,39.65017499999999
TPSADescriptor,92.22
ALOGPDescriptor,"1.5882000000000007,2.5223792400000025,108.73700000000002"
XLogPDescriptor,3.7190000000000003
VAdjMaDescriptor,6.0
WeightDescriptor,480.07184058
ChiPathDescriptor,"20.758784066134826,13.91275657855663,12.700215294328142,11.595376493801554,10.115208307003158,8.457512773366279,6.229094411577676,4.509162214569592,19.052625050624847,11.912625530792122,9.920189199040662,8.1157469903843,6.707375081752183,5.281939488056819,3.535945413635768,2.341233603897983"
ChiChainDescriptor,"0.0,0.0,0.1388888888888889,0.6235908003536663,1.2847059109344063,0.0,0.0,0.13975424859373686,0.46809438897808553,0.7538760473553049"
AtomCountDescriptor,54
BondCountDescriptor,32
SmallRingDescriptor,"4,1,2,1,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.178631045280228,0.06804138174397717,0.9479838518417799,0.08974194842502281,1.5053399066409285,0.06846531968814577,0.41154515657611557,0.05202847075210475"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,5,1,3,7,1,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.89
WeightedPathDescriptor,"59.15956493576954,2.0399849977851563,23.155382500198577,10.589792893438283,6.859952725076521"
FractionalPSADescriptor,0.19209624936256242
WienerNumbersDescriptor,"1911.0,56.0"
AminoAcidCountDescriptor,"2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.354198668502196,11.740576733829906,19.47796022927134,3.649679188458903,6.351915523743344,9.464528851471535"
FractionalCSP3Descriptor,0.5714285714285714
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,7,0,0,3,2,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"22.203125,8.859375,3.6512345679012346"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,2437.08
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.5714285714285714
AutocorrelationDescriptorMass,"82.20368057448215,43.64979735499604,71.29946938775083,84.99272292606013,91.6289810613833"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.7164617775741298,-0.4234363375238396,0.05332568351142888,0.2982601558966811,-0.47357068915268236"
EccentricConnectivityIndexDescriptor,490
AutocorrelationDescriptorPolarizability,"2742.579363354556,3421.703337227392,5335.768022926264,5826.00578933943,5749.717044100171"
