DLiP-ID,T0043B
AATSC4d,-0.019710884353741496
AATSC4i,-0.2144457198724489
AATSC4m,-1.4600001941666654
AATSC4p,-0.03472296733951417
AATSC4s,-0.012353080120937294
AATSC4v,-5.283756231840134
AATSC5Z,1.4085769442912297
AATSC5c,0.0031013328173082324
AATSC5d,0.05322669608383896
AATSC5i,0.14387168122589833
AATSC5m,6.628667851351352
AATSC5p,0.01612416445739531
AATSC5s,0.34693111478825767
AATSC5v,6.222702639452256
AATSC6Z,0.19855442176870758
AATSC6c,-0.00045790167548380374
AATSC6d,0.01862244897959184
AATSC6i,-0.21041450716808796
AATSC6m,1.035201377083333
AATSC6p,0.006720305049797939
AATSC6s,-0.24098403250188966
AATSC6v,2.2829153879406445
AATSC7Z,-0.7929748822605966
AATSC7c,-0.0019903147086796527
AATSC7d,0.015257064364207224
AATSC7i,-0.06342253386511601
AATSC7m,-3.6602396947115396
AATSC7p,0.0009709616414447183
AATSC7s,-0.19854215724751434
AATSC7v,-0.8315641969964462
AATSC8Z,-0.5179394338380513
AATSC8c,0.0013789956031474958
AATSC8d,-0.001577243800746108
AATSC8i,0.2815572331954039
AATSC8m,-2.4011473729838717
AATSC8p,0.017476347463438843
AATSC8s,-0.12768931497330113
AATSC8v,0.9627233186016656
ATS0are,356.73920000000004
ATS1are,382.5908
ATS2are,646.5956000000001
ATS3are,849.7608
ATS4are,918.7648
ATS5are,913.8295
ATS6are,748.4880000000002
ATS7are,670.2058999999999
ATS8are,596.7697
ATSC0dv,225.7142857142857
ATSC0pe,7.369598214285711
ATSC0se,4.600846857142855
ATSC1dv,54.01020408163265
ATSC1pe,-0.18787850765305292
ATSC1se,-0.28798024489795787
ATSC2dv,-22.846938775510218
ATSC2pe,1.0227299744898044
ATSC2se,0.9144551836734702
ATSC3dv,-90.81122448979593
ATSC3pe,-2.16102248086734
ATSC3se,-0.7789213877551012
ATSC4dv,48.47959183673469
ATSC4pe,-0.20185950255102555
ATSC4se,-0.30682408163265423
ATSC5dv,122.32653061224488
ATSC5pe,3.4396565051020325
ATSC5se,1.9115161632653055
ATSC6dv,-33.31632653061224
ATSC6pe,-1.154747959183674
ATSC6se,-1.1219666938775503
ATSC7dv,-60.8265306122449
ATSC7pe,-2.4632502551020323
ATSC7se,-1.5418881632653039
ATSC8dv,15.76020408163265
ATSC8pe,-0.7644184630101973
ATSC8se,-0.23194881632652908
AXp-0dv,0.5522775925250105
AXp-1dv,0.3029937570701737
AXp-2dv,0.16560084529605348
AXp-3dv,0.09565448021014501
AXp-4dv,0.05241756963348336
AXp-5dv,0.03038701473792937
AXp-6dv,0.017283883817152467
AXp-7dv,0.00946943889298698
BertzCT,876.9144956719739
ECIndex,883
ETA_eta,25.47497107203744
GATS1dv,0.5839698821475339
GATS1pe,0.7997154967182902
GATS1se,0.840722659762385
GATS2dv,1.01001582278481
GATS2pe,0.7576420501699187
GATS2se,0.693306862637214
GATS3dv,1.1253984997655884
GATS3pe,1.0408251223376106
GATS3se,0.9783085091479871
GATS4dv,0.8284810126582278
GATS4pe,0.90446721872558
GATS4se,0.8935877229392882
GATS5dv,0.8330910023947998
GATS5pe,0.8992195546669465
GATS5se,0.9299296965251663
GATS6dv,1.1564214135021098
GATS6pe,1.1713294039015665
GATS6se,1.2610941920381866
GATS7dv,1.2734146786757545
GATS7pe,1.302898239397734
GATS7se,1.3097611522134875
GATS8dv,1.0323261195045597
GATS8pe,1.1476512353453188
GATS8se,1.1133025685703388
LogEE_A,4.310602504091582
LogEE_D,210.46973425655742
MATS1dv,0.23103448275862068
MATS1pe,-0.024614630696148374
MATS1se,-0.060434502659861326
MATS2dv,-0.0566835443037975
MATS2pe,0.07771506248523503
MATS2se,0.1113044877949179
MATS3dv,-0.1668917018284107
MATS3pe,-0.1216381292638112
MATS3se,-0.07022796916513374
MATS4dv,0.08018565400843883
MATS4pe,-0.010225914461157247
MATS4se,-0.02489708105911444
MATS5dv,0.2050632911392405
MATS5pe,0.1766027960732311
MATS5se,0.15720505562524711
MATS6dv,-0.06888185654008437
MATS6pe,-0.07312235555905564
MATS6se,-0.11380175724171027
MATS7dv,-0.14510710808179164
MATS7pe,-0.17997799654897115
MATS7se,-0.18045535926467643
MATS8dv,0.04204437185245678
MATS8pe,-0.06245862733561142
MATS8se,-0.030357042690488216
MAXaaCH,1.7821373678179926
MAXaasC,0.7589272778287934
MAXaasN,1.4050188613094456
MAXdssC,0.1048806393976367
MAXsNH2,5.504204293079571
MAXssNH,2.519924398262102
MAXsssN,2.266354155604697
MDEC-22,14.46472461784706
MDEC-23,14.875452641437603
MDEC-33,3.2718842234114507
MDEN-11,0.4999999999999999
MDEN-12,0.5694067744401607
MDEN-13,1.29266081401913
MDEN-22,1.1052094495921163
MDEN-23,2.0555385528235757
MDEN-33,0.6082201995573401
MDEO-11,0.814325284978472
MINaaCH,1.6556210986548252
MINaasC,0.5023143653277933
MINaasN,1.4050188613094456
MINdssC,-1.1262041531907252
MINsNH2,5.504204293079571
MINssNH,2.519924398262102
MINsssN,1.8385163300658225
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8928571428571432
SM1_Dzi,2.3213992412960867
SM1_Dzm,1.8877981651535816
SM1_Dzp,-7.392337338472
SM1_Dzv,-3.7515804601215073
SddssSe,0
SpAD_Dt,562.4950807167852
SpAbs_A,38.23684415410694
SpAbs_D,420.9394685131149
SpMAD_A,1.2745614718035647
SpMAD_D,14.031315617103827
SpMax_A,2.3326840063216028
SpMax_D,210.46973425655742
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,153.46000000000004
TpiPC10,7.590189025099419
VAdjMat,6.0
VE1_DzZ,5.395569082860136
VE1_Dzi,5.394965013803595
VE1_Dzm,5.39557103988963
VE1_Dzp,5.395919183902086
VE1_Dzv,5.397046256624785
VE2_DzZ,0.17985230276200453
VE2_Dzi,0.17983216712678649
VE2_Dzm,0.17985236799632098
VE2_Dzp,0.1798639727967362
VE2_Dzv,0.17990154188749283
VE3_DzZ,2.7841903651998674
VE3_Dzi,2.7840784024273555
VE3_Dzm,2.784190727910289
VE3_Dzp,2.7842552498633015
VE3_Dzv,2.7844641030710706
VR1_DzZ,186.20563686404844
VR1_Dzi,186.3947428998581
VR1_Dzm,186.20586618530118
VR1_Dzp,186.6618628104634
VR1_Dzv,186.27217452542644
VR2_DzZ,6.206854562134948
VR2_Dzi,6.213158096661937
VR2_Dzm,6.206862206176706
VR2_Dzp,6.222062093682113
VR2_Dzv,6.209072484180881
VR3_DzZ,6.325463926221749
VR3_Dzi,6.326478987194938
VR3_Dzm,6.325465157769384
VR3_Dzp,6.3279110484541
VR3_Dzv,6.3258211966955935
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.025819888974716113
Xch-6dv,0.11858985212199027
Xch-7dv,0.11382245584431477
Xpc-4dv,1.4847641506706502
Xpc-5dv,1.7259173196506667
Xpc-6dv,1.8599383480821248
Zagreb1,150.0
Zagreb2,170.0
fragCpx,154.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,32
nBondsS,44
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,1
AATS0are,6.370342857142858
AATS1are,6.596393103448276
AATS2are,6.465956000000001
AATS3are,6.294524444444445
AATS4are,6.125098666666667
AATS5are,6.174523648648649
AATS6are,6.237400000000002
AATS7are,6.4442875
AATS8are,6.4168784946236554
AATSC0dv,4.030612244897958
AATSC0pe,0.13159996811224484
AATSC0se,0.0821579795918367
AATSC1dv,0.9312104152005629
AATSC1pe,-0.003239284614707809
AATSC1se,-0.004965176636171687
AATSC2dv,-0.22846938775510217
AATSC2pe,0.010227299744898045
AATSC2se,0.009144551836734703
AATSC3dv,-0.6726757369614513
AATSC3pe,-0.01600757393235067
AATSC3se,-0.005769788057445194
AATSC4dv,0.32319727891156463
AATSC4pe,-0.001345730017006837
AATSC4se,-0.002045493877551028
AATSC5dv,0.8265306122448979
AATSC5pe,0.02324092233177049
AATSC5se,0.012915649751792605
AATSC6dv,-0.27763605442176864
AATSC6pe,-0.00962289965986395
AATSC6se,-0.009349722448979586
AATSC7dv,-0.584870486656201
AATSC7pe,-0.02368509860675031
AATSC7se,-0.014825847723704846
AATSC8dv,0.1694645600175554
AATSC8pe,-0.008219553365701047
AATSC8se,-0.002494073293833646
AETA_eta,0.849165702401248
ATSC0are,7.938171428571424
ATSC1are,-0.2981204081632632
ATSC2are,1.2324081632653074
ATSC3are,-1.9979632653061201
ATSC4are,-0.33903061224489917
ATSC5are,3.4820612244897937
ATSC6are,-1.5097959183673466
ATSC7are,-2.7777183673469352
ATSC8are,-0.6757775510204058
BCUTZ-1h,8.029067996622222
BCUTZ-1l,5.693952821829828
BCUTc-1h,0.4655625836991961
BCUTc-1l,-0.403764840124102
BCUTd-1h,3.1652408517603217
BCUTd-1l,0.9715293593378015
BCUTi-1h,14.751140444603307
BCUTi-1l,10.954407592374793
BCUTm-1h,16.014440616977527
BCUTm-1l,11.705089509134936
BCUTp-1h,1.982573396522146
BCUTp-1l,0.7414606381197646
BCUTs-1h,7.009376655841632
BCUTs-1l,1.2695293858125873
BCUTv-1h,20.890870893869284
BCUTv-1l,14.700680454415732
BalabanJ,1.3358302571828276
Diameter,18
ETA_beta,34.5
GATS1are,0.8261277832717986
GATS2are,0.7553849213204912
GATS3are,1.0261718143877043
GATS4are,0.9023625148168942
GATS5are,0.9080166155281962
GATS6are,1.1923164654688378
GATS7are,1.325714327392363
GATS8are,1.1477511894152148
HybRatio,0.42105263157894735
Lipinski,True
LogEE_Dt,281.2475403583926
MATS1are,-0.03626028949849329
MATS2are,0.08694049727177199
MATS3are,-0.10440499671268896
MATS4are,-0.015944657999683334
MATS5are,0.16597483329656265
MATS6are,-0.08875739644970417
MATS7are,-0.18841801527630564
MATS8are,-0.05126115243664268
MAXssCH2,0.8255811910747252
MAXsssCH,-1.1154061585280715
MINssCH2,-0.11021882203294497
MINsssCH,-1.1154061585280715
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,2.0656364749082012
SM1_Dzse,1.8675883455534952
SMR_VSA1,14.69560176298435
SMR_VSA2,5.409283605791522
SMR_VSA3,30.110477904808377
SMR_VSA4,5.733667477162185
SMR_VSA5,19.007418857986547
SMR_VSA6,32.72378202956288
SMR_VSA7,47.78605840046658
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,351.8013216514979
SpAD_Dzi,336.0908001765094
SpAD_Dzm,351.8782201713117
SpAD_Dzp,497.70329551225825
SpAD_Dzv,451.11155565604895
SpAbs_Dt,562.4950807167854
SpDiam_A,4.63928884556155
SpDiam_D,327.6833523461512
SpMAD_Dt,18.74983602389284
SpMax_Dt,281.2475403583926
SsssssAs,0
VE1_Dzpe,5.3954578253730014
VE1_Dzse,5.39558443345166
VE2_Dzpe,0.17984859417910004
VE2_Dzse,0.17985281444838866
VE3_Dzpe,2.7841697448292417
VE3_Dzse,2.784193210232421
VMcGowan,309.0400000000008
VR1_Dzpe,186.22118692154348
VR1_Dzse,186.20372727250495
VR2_Dzpe,6.207372897384783
VR2_Dzse,6.206790909083498
VR3_Dzpe,6.325547432867946
VR3_Dzse,6.325453670885942
mZagreb1,10.0
mZagreb2,6.666666666666668
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,50
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.14175306122448972
AATSC1are,-0.005140007037297641
AATSC2are,0.012324081632653075
AATSC3are,-0.014799727891156446
AATSC4are,-0.002260204081632661
AATSC5are,0.02352744070601212
AATSC6are,-0.012581632653061222
AATSC7are,-0.026708830455258993
AATSC8are,-0.00726642527978931
AETA_beta,1.15
BCUTdv-1h,6.023228925237384
BCUTdv-1l,1.89232968885838
BCUTpe-1h,3.5013254856028553
BCUTpe-1l,2.2437016601717534
BCUTse-1h,3.7142043763512205
BCUTse-1l,2.439680619053791
ETA_alpha,13.700000000000003
ETA_dBeta,-5.5
ETA_eta_B,0.49548956900315844
ETA_eta_F,28.89870496255633
ETA_eta_L,7.066834129158585
ETA_eta_R,54.37367603459377
ETA_psi_1,0.516981132075472
LabuteASA,173.5044136092824
LogEE_DzZ,175.9307813578242
LogEE_Dzi,168.04778837317804
LogEE_Dzm,175.96913569805668
LogEE_Dzp,247.8660027776662
LogEE_Dzv,225.05556710000826
PEOE_VSA1,21.056893206859698
PEOE_VSA2,15.103730520713821
PEOE_VSA3,9.476340119217006
PEOE_VSA4,0.0
PEOE_VSA5,5.098681808301038
PEOE_VSA6,35.54522043796292
PEOE_VSA7,5.563451491696996
PEOE_VSA8,45.341447224101955
PEOE_VSA9,5.693927994848461
SM1_Dzare,2.3424848766868314
SpAD_Dzpe,348.0897442758604
SpAD_Dzse,352.32919497290834
SpAbs_DzZ,350.1608454610217
SpAbs_Dzi,334.18582743415953
SpAbs_Dzm,350.2421284281786
SpAbs_Dzp,503.1243428938044
SpAbs_Dzv,453.86271466013795
SpDiam_Dt,417.73605128618226
SpMAD_DzZ,11.726710721716596
SpMAD_Dzi,11.203026672550314
SpMAD_Dzm,11.729274005710389
SpMAD_Dzp,16.59010985040861
SpMAD_Dzv,15.037051855201632
SpMax_DzZ,175.9307813578242
SpMax_Dzi,168.04778837317804
SpMax_Dzm,175.96913569805668
SpMax_Dzp,247.8660027776662
SpMax_Dzv,225.05556710000826
VE1_Dzare,5.395307262548507
VE2_Dzare,0.17984357541828358
VE3_Dzare,2.7841418389628316
VR1_Dzare,186.22803533483665
VR2_Dzare,6.207601177827888
VR3_Dzare,6.325584207885235
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4566666666666668
AETA_dBeta,-0.18333333333333332
AETA_eta_B,0.01651631896677195
AETA_eta_F,0.9632901654185443
AETA_eta_L,0.2355611376386195
AETA_eta_R,1.8124558678197924
BCUTare-1h,3.555241714068701
BCUTare-1l,2.1937583301070522
ETA_beta_s,20.0
ETA_dPsi_A,0.19701886792452794
ETA_dPsi_B,0.0
ETA_eta_BR,0.7534895690031584
ETA_eta_FL,7.351889864211352
ETA_eta_RL,14.418723993369937
LogEE_Dzpe,174.07405156368407
LogEE_Dzse,176.19479432836067
PEOE_VSA10,6.544756405912575
PEOE_VSA11,12.001395397891795
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,11.050456081168516
SlogP_VSA2,80.46003831125282
SlogP_VSA3,22.554652396982227
SlogP_VSA4,5.409283605791522
SlogP_VSA5,17.299220315693418
SlogP_VSA6,36.52867891392113
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,343.0134369468781
SpAbs_Dzpe,346.29952599760657
SpAbs_Dzse,350.7106184067619
SpDiam_DzZ,276.0580063697242
SpDiam_Dzi,263.3966900278692
SpDiam_Dzm,276.1171764875261
SpDiam_Dzp,386.9342280237933
SpDiam_Dzv,352.3577033869148
SpMAD_Dzpe,11.602991475862014
SpMAD_Dzse,11.744306499096945
SpMax_Dzpe,174.07405156368407
SpMax_Dzse,176.19479432836067
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6666666666666666
AETA_eta_BR,0.02511631896677195
AETA_eta_FL,0.24506299547371174
AETA_eta_RL,0.48062413311233126
DetourIndex,4073
EState_VSA1,17.918325846451317
EState_VSA2,12.50431097465641
EState_VSA3,11.984273114623004
EState_VSA4,38.417710024411335
EState_VSA5,4.681802935145185
EState_VSA6,36.52867891392113
EState_VSA7,4.899909730850478
EState_VSA8,20.528765238812714
EState_VSA9,11.142951082953708
ETA_beta_ns,14.5
ETA_shape_p,0.13138686131386856
ETA_shape_x,0.0
ETA_shape_y,0.3065693430656934
GhoseFilter,False
LogEE_Dzare,171.53765417835547
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,340.98328338708285
SpDiam_Dzpe,273.1349637268915
SpDiam_Dzse,276.4730401926291
SpMAD_Dzare,11.433781231562602
SpMax_Dzare,171.53765417835547
TopoPSA(NO),153.46000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.4050188613094456
VSA_EState9,74.26164780535721
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.48333333333333334
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04333333333333324
FilterItLogS,-1.7092166282379813
SpDiam_Dzare,269.1743209507022
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6124999999999997
ETA_epsilon_2,0.883333333333333
ETA_epsilon_3,0.4395348837209298
ETA_epsilon_4,0.5734374999999994
ETA_epsilon_5,0.7999999999999998
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1729651162790699
ETA_dEpsilon_B,0.03906250000000033
ETA_dEpsilon_C,-0.13390261627906958
ETA_dEpsilon_D,0.08333333333333315
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7666666666666667
MDEDescriptor,"0.0,0.0,0.0,0.0,14.46472461784706,14.875452641437603,0.0,3.2718842234114507,0.0,0.0,0.814325284978472,0.0,0.0,0.4999999999999999,0.5694067744401607,1.29266081401913,1.1052094495921163,2.0555385528235757,0.6082201995573401"
APolDescriptor,61.982617999999974
BCUTDescriptor,"11.994305246488818,15.996941219327523,-0.33029837691868774,0.2808815309154873,4.501800427797027,9.901023669279525"
BPolDescriptor,36.279382
TPSADescriptor,153.46000000000004
ALOGPDescriptor,"-0.1449000000000004,0.020996010000000113,107.9481"
XLogPDescriptor,-2.0749999999999997
VAdjMaDescriptor,6.0
WeightDescriptor,414.2127869
ChiPathDescriptor,"21.509860921691388,14.41872399336994,13.02981401879554,9.98908393075046,7.970896570360941,6.021129276872371,3.7473482387128243,2.659989398515336,16.568327775750316,9.695800226245556,7.1208363477302985,4.974032970927536,3.302306886909453,2.1574780463929852,1.1753040995663664,0.6817996002950626"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.3520620726159658,0.3319273052604535,0.0,0.0,0.025819888974716113,0.11858985212199029,0.11382245584431477"
AtomCountDescriptor,56
BondCountDescriptor,32
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.037130333778562,0.0,0.3707908118985982,0.0,0.8006709951623161,0.0,0.0695072793519978,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,6,1,6,2,0,0"
ZagrebIndexDescriptor,150.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"60.495360052161026,2.016512001738701,31.64896457887997,7.3984584127206645,24.25050616615934"
FractionalPSADescriptor,0.370485906889805
WienerNumbersDescriptor,"3051.0,41.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.014466064652151,5.537513210443802,6.729531129972085,1.48476415067065,1.725917319650668,1.6540530237249045"
FractionalCSP3Descriptor,0.42105263157894735
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,7,0,0,6,1,0,0,3,2,0,0,0,1,0,1,1,0,0,0,0,2,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,4
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.638671875,12.296376419686316,7.828402366863905"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,2494.11
HBondAcceptorCountDescriptor,10
HybridizationRatioDescriptor,0.42105263157894735
AutocorrelationDescriptorMass,"35.20324951683468,35.876601665296434,49.25685676681784,46.370804523315826,45.58879705833887"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.713852739176866,-0.34081836784871183,-0.11636979385028878,0.22749725422850295,-0.23268711712664647"
EccentricConnectivityIndexDescriptor,883
AutocorrelationDescriptorPolarizability,"1789.777682529045,2032.4351921063417,2669.030040610495,2509.180945367413,2227.9767481473978"
